time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.397,7.607,541.321,50.617,-195.049,4,,836.465,59.572,0.000,0.006
0.797,14.822,542.772,48.479,-198.838,4,,841.056,55.526,0.000,0.008
1.221,21.381,545.161,45.041,-205.296,4,,848.766,48.660,0.000,0.012
1.655,27.261,548.362,40.553,-214.564,4,,859.574,38.875,0.000,0.013
2.066,18.501,550.957,37.394,-222.788,4,,868.786,30.263,1.000,0.010
2.608,24.163,553.927,34.300,-233.185,4,,880.058,19.458,0.000,0.013
3.016,25.205,556.570,31.846,-243.531,4,,891.037,8.784,1.000,0.021
3.421,23.906,558.450,30.467,-252.320,4,,900.150,0.036,0.000,-0.028
3.863,23.856,560.471,29.354,-262.285,4,Creek Leap,910.371,0.822,0.000,0.024
4.347,28.376,562.747,28.395,-274.648,4,Creek Leap,922.822,0.509,0.000,0.027
4.756,0.000,563.586,27.734,-284.604,4,Creek Leap,935.188,0.000,0.000,0.000
5.156,6.712,563.714,27.492,-286.021,4,Creek Leap,934.099,0.003,0.000,0.013
5.556,12.604,564.040,27.177,-289.942,4,Creek Leap,937.849,0.037,0.000,0.036
5.956,17.748,564.338,26.701,-296.060,4,Creek Leap,943.737,0.083,0.000,0.075
6.429,22.744,563.744,26.094,-305.412,4,Creek Leap,952.796,0.004,0.000,0.130
6.860,25.154,560.604,25.576,-315.618,4,Creek Leap,963.275,0.534,0.000,0.131
7.263,28.291,554.691,25.245,-324.544,4,Creek Leap,973.335,1.505,0.000,0.090
7.663,31.139,546.065,25.073,-332.756,4,Creek Leap,983.433,1.788,0.000,0.049
8.064,32.193,535.519,25.063,-340.255,4,Creek Leap,992.997,1.299,1.000,0.026
8.471,30.816,525.240,25.679,-346.422,4,Creek Leap,1000.617,0.716,0.000,0.019
8.908,33.350,512.704,26.043,-353.075,4,Creek Leap,1008.522,0.259,0.000,0.027
9.313,33.816,500.449,25.880,-358.678,4,Creek Leap,1014.404,0.134,0.000,0.043
9.743,27.298,487.250,26.273,-363.400,4,Creek Leap,1019.249,0.247,1.000,0.073
10.172,17.538,478.743,27.805,-365.448,4,Creek Leap,1021.750,0.420,0.000,0.065
10.572,21.034,471.246,29.658,-366.171,4,Creek Leap,1022.801,0.396,0.000,0.048
10.991,21.205,462.332,31.425,-366.353,0,Creek Leap,1023.883,0.461,0.000,0.024
11.416,20.831,453.020,31.431,-366.509,0,Creek Leap,1378.117,1.087,0.000,0.011
11.816,20.926,444.655,29.795,-366.648,0,Creek Leap,1382.054,1.974,0.000,0.008
12.218,20.696,436.380,26.612,-366.786,0,Creek Leap,1386.021,3.015,0.000,0.010
12.642,19.667,428.156,24.427,-366.202,4,Creek Leap,1389.989,3.380,0.000,0.002
13.683,28.916,403.155,24.613,-360.610,4,Creek Leap,1402.035,0.265,0.000,-0.076
14.122,24.763,390.601,25.439,-360.756,4,Creek Leap,1407.299,0.704,1.000,-0.073
14.546,24.453,381.160,27.034,-362.529,4,Creek Leap,1410.937,0.755,0.000,-0.056
14.946,27.185,371.495,29.005,-365.696,4,Creek Leap,1414.649,0.737,0.000,-0.040
15.728,30.595,351.302,33.874,-375.425,4,Creek Leap,1427.943,0.565,1.000,-0.010
16.131,27.044,342.392,37.248,-380.471,4,Creek Leap,1437.268,0.474,0.000,0.002
16.531,28.835,333.115,40.682,-385.787,3,Creek Leap,1448.383,0.357,0.000,0.033
16.931,27.676,323.431,43.243,-391.100,0,Creek Leap,1459.084,0.016,0.979,0.124
17.334,26.814,313.335,44.229,-396.617,0,Creek Leap,1467.042,2.183,1.000,0.320
17.735,26.407,303.809,43.554,-401.812,0,Creek Leap,1473.774,7.666,1.000,0.445
18.142,26.156,294.381,41.322,-406.956,0,Creek Leap,1479.804,15.625,1.000,0.484
18.542,23.013,285.090,37.906,-411.844,4,Creek Leap,1485.781,24.489,1.000,0.491
18.943,-0.197,281.714,37.710,-412.834,4,Creek Leap,1487.974,27.216,0.000,0.733
19.343,-0.029,281.734,37.732,-412.809,4,Creek Leap,1487.962,27.184,0.000,0.731
21.144,0.000,281.735,37.720,-412.714,4,Creek Leap,1488.005,27.105,0.000,0.731
22.253,0.000,281.736,37.712,-412.655,4,Creek Leap,1488.032,27.057,0.000,0.731
22.705,0.000,281.736,37.709,-412.631,4,Creek Leap,1488.043,27.037,0.000,0.731
23.131,0.000,281.736,37.706,-412.608,4,Creek Leap,1488.054,27.019,0.000,0.731
23.531,0.000,281.736,37.704,-412.587,4,Creek Leap,1488.064,27.001,0.000,0.730
23.935,2.711,316.080,42.417,-393.813,4,Creek Leap,1465.506,0.001,0.000,0.145
24.335,9.033,313.722,42.193,-394.410,4,Creek Leap,1467.559,0.059,0.000,0.178
24.924,16.980,306.135,41.089,-394.905,4,Creek Leap,1474.340,0.480,0.000,0.209
25.338,21.894,298.425,39.249,-392.711,4,Creek Leap,1482.119,1.169,0.000,0.167
25.830,26.651,289.281,36.703,-385.838,4,Creek Leap,1493.290,2.348,0.000,0.123
26.230,18.300,283.618,35.614,-378.954,4,,1501.624,2.152,0.000,-0.154
26.642,21.321,277.271,35.317,-373.113,4,,1510.091,10.076,1.000,-0.065
27.042,16.610,271.609,35.739,-369.424,4,,1516.907,16.834,0.000,-0.020
27.443,20.702,265.065,36.516,-365.808,4,,1524.415,24.298,0.000,0.024
27.854,24.265,256.984,37.801,-360.996,4,,1533.873,33.702,0.000,0.045
28.284,27.273,248.354,39.515,-354.628,4,,1544.731,44.396,0.000,0.010
