time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.413,6.692,-116.528,30.495,-580.998,4,,2156.505,63.481,0.000,0.001
0.813,12.262,-120.394,30.511,-581.172,4,,2160.378,59.612,0.000,0.002
1.297,18.032,-127.750,30.596,-581.488,4,,2167.745,52.251,0.000,0.002
1.835,23.496,-139.050,30.814,-581.921,4,,2179.058,40.945,0.000,0.004
2.287,27.435,-150.817,31.072,-582.278,4,,2190.833,29.174,0.000,0.005
2.703,30.417,-162.426,31.289,-582.516,4,,2202.443,17.563,0.000,0.006
3.215,33.796,-179.180,31.424,-582.614,4,,2219.189,0.812,0.000,0.007
3.721,36.632,-196.832,31.197,-582.346,4,Pine Ridge,2236.830,2.685,0.000,0.009
4.131,38.781,-212.679,30.546,-581.725,4,Pine Ridge,2252.681,1.492,0.000,0.012
4.535,38.671,-228.378,29.365,-580.687,3,Pine Ridge,2268.434,4.724,1.000,0.013
4.935,32.856,-242.299,27.632,-579.343,4,Pine Ridge,2282.499,7.921,0.244,0.010
5.341,31.787,-254.878,25.677,-577.784,4,Pine Ridge,2295.310,11.562,0.000,0.007
5.828,31.914,-270.396,22.899,-575.526,4,Pine Ridge,2311.222,17.059,0.000,0.004
6.258,31.931,-283.376,20.420,-573.464,4,Pine Ridge,2324.592,22.408,0.000,0.001
6.659,31.903,-295.723,18.028,-571.437,4,Pine Ridge,2337.331,28.042,0.000,0.000
7.068,31.932,-308.692,15.573,-569.301,4,Pine Ridge,2350.707,34.456,0.000,-0.002
7.722,31.789,-328.521,12.148,-566.153,4,,2371.084,45.150,0.000,-0.005
8.122,33.455,-341.167,10.303,-564.299,4,,2384.011,52.455,0.000,-0.007
8.557,36.507,-356.372,8.573,-562.299,4,,2399.460,61.634,0.000,-0.006
9.133,39.691,-378.347,7.202,-559.799,4,,2421.637,75.472,0.000,-0.003
9.640,41.799,-398.640,6.673,-557.723,4,,2442.056,88.618,0.000,-0.002
10.129,43.465,-419.885,6.622,-555.680,4,,2463.408,102.608,0.000,-0.002
10.529,44.551,-437.430,6.823,-554.093,4,,2481.029,114.302,0.000,-0.003
10.929,45.471,-455.382,7.139,-552.594,4,,2499.047,126.400,0.000,-0.004
11.345,46.270,-473.689,7.449,-551.237,4,,2517.404,138.882,0.000,-0.006
11.799,47.095,-495.139,7.576,-549.973,4,,2538.881,153.748,0.000,-0.017
12.207,47.798,-515.071,7.323,-549.483,4,,2558.818,168.024,0.000,-0.019
12.607,48.396,-534.312,7.130,-549.870,4,,2578.057,182.371,0.000,-0.009
13.007,47.958,-553.701,6.930,-550.827,4,,2597.468,197.180,0.238,0.010
13.503,38.244,-574.458,6.709,-551.626,4,Existing Southwest Cut,2618.249,212.820,1.000,0.040
15.053,12.616,-607.247,6.592,-548.259,4,Existing Southwest Cut,2651.266,234.053,0.259,0.262
15.482,13.253,-611.598,6.587,-545.662,4,Existing Southwest Cut,2658.012,235.300,0.000,0.302
15.928,18.325,-615.824,6.390,-539.705,4,,2664.778,234.005,0.000,0.188
16.328,22.241,-617.837,6.424,-531.821,4,,2672.809,229.639,0.000,0.077
16.835,26.689,-618.256,6.512,-519.537,4,,2685.077,220.783,0.000,0.000
17.636,32.557,-618.127,6.630,-495.679,4,,2708.786,202.480,0.000,-0.011
18.054,35.079,-618.622,6.709,-481.448,4,,2723.027,191.646,0.000,-0.002
18.456,37.184,-619.296,6.791,-466.981,4,,2737.512,180.547,0.000,0.003
18.864,39.031,-619.943,6.877,-451.725,4,,2752.781,168.637,0.000,0.004
19.264,40.654,-620.460,6.967,-435.774,4,,2768.741,155.961,0.000,0.003
19.672,42.146,-620.868,7.063,-418.369,4,,2786.151,141.957,0.000,0.001
20.074,43.391,-621.189,7.155,-401.247,4,,2803.276,128.117,0.000,0.000
20.488,44.536,-621.517,7.251,-382.769,4,,2821.757,113.228,0.000,-0.001
20.960,45.624,-621.906,7.354,-362.019,4,,2842.511,96.697,0.000,-0.001
21.426,46.600,-622.366,7.457,-339.874,4,,2864.660,79.398,0.000,0.000
21.933,47.469,-622.894,7.558,-316.348,4,,2888.192,60.837,0.000,0.001
22.352,48.099,-623.324,7.638,-296.274,4,,2908.271,44.787,0.000,0.001
22.779,48.650,-623.711,7.716,-275.953,4,,2928.596,28.582,0.000,0.001
23.180,49.109,-624.043,7.788,-256.397,4,,2948.154,13.487,0.000,0.000
23.617,49.550,-624.385,7.867,-234.688,4,,2969.865,0.983,0.000,0.000
24.017,49.901,-624.682,7.937,-214.796,4,,2989.761,2.567,0.000,0.000
24.481,50.187,-624.769,8.018,-191.762,4,,3012.793,12.794,0.000,0.033
24.921,50.458,-623.129,8.094,-169.681,4,,3034.849,34.916,0.000,-0.030
25.357,50.679,-622.098,8.171,-147.454,4,,3057.060,57.167,0.000,-0.020
