time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,5.911,541.180,50.980,-194.684,4,,835.949,59.962,0.000,0.009
0.759,12.400,542.375,49.244,-197.788,4,,839.704,56.646,0.000,0.012
1.159,18.074,544.312,46.449,-202.938,4,,845.888,51.160,0.000,0.015
1.562,23.008,546.830,42.871,-209.968,4,,854.189,43.712,0.000,0.019
1.963,27.229,549.758,38.971,-218.802,4,,864.328,34.421,0.000,0.019
2.377,30.878,553.109,35.272,-229.977,4,,876.599,22.768,0.000,0.023
2.777,31.747,556.257,32.296,-241.853,4,,889.274,10.491,0.000,0.036
3.208,28.036,558.968,30.267,-254.401,4,Creek Leap,902.301,0.007,1.000,-0.023
3.608,27.879,560.946,29.276,-264.892,4,Creek Leap,913.007,0.990,0.000,0.034
4.085,30.571,563.193,28.256,-278.709,4,Creek Leap,926.841,0.051,0.000,0.046
4.486,28.821,564.383,27.282,-290.714,4,Creek Leap,938.579,0.242,0.516,0.097
4.904,24.668,564.241,26.444,-301.796,4,Creek Leap,949.245,0.008,0.447,0.156
5.313,22.731,562.359,25.947,-311.029,4,Creek Leap,958.451,0.168,0.000,0.189
5.713,24.192,558.405,25.580,-319.396,4,Creek Leap,967.433,0.813,0.000,0.163
6.155,26.957,550.875,25.304,-328.462,4,Creek Leap,978.085,1.703,0.000,0.098
6.556,29.140,542.195,25.195,-335.605,4,Creek Leap,987.095,1.574,0.000,0.050
6.957,31.065,532.143,25.431,-342.256,4,Creek Leap,995.597,1.006,0.000,0.029
7.364,32.687,521.105,25.994,-348.660,4,Creek Leap,1003.365,0.482,0.000,0.033
7.770,33.530,509.296,26.191,-354.779,4,Creek Leap,1010.322,0.241,0.000,0.050
8.206,33.668,495.769,25.884,-360.649,4,Creek Leap,1016.480,0.264,0.000,0.085
8.719,27.303,481.060,27.411,-365.057,4,Creek Leap,1021.118,0.423,0.000,0.101
9.155,28.795,469.680,30.148,-366.486,2,Creek Leap,1023.286,0.640,0.000,0.081
9.646,27.512,455.621,32.737,-366.944,0,Creek Leap,1376.513,1.343,0.000,0.029
10.052,26.596,444.487,33.021,-367.293,0,Creek Leap,1381.193,2.633,0.000,0.005
10.458,26.136,432.921,31.635,-367.653,0,Creek Leap,1386.467,4.274,0.000,-0.016
10.863,25.602,422.020,28.727,-367.995,0,Creek Leap,1391.088,5.833,0.000,-0.042
11.268,24.638,411.229,24.318,-368.310,4,Creek Leap,1396.472,7.096,0.000,-0.089
11.668,24.101,402.106,24.884,-366.342,4,Creek Leap,1400.262,5.477,0.000,-0.148
12.068,26.258,392.575,25.418,-363.017,4,Creek Leap,1405.555,1.756,0.000,-0.219
12.544,27.807,379.783,27.401,-362.263,4,Creek Leap,1410.937,1.372,0.000,-0.175
13.965,31.156,343.002,36.981,-379.841,4,Creek Leap,1436.515,0.723,0.000,0.026
14.386,28.757,332.662,41.024,-386.213,2,Creek Leap,1448.918,0.200,0.234,0.065
14.790,27.036,323.261,43.409,-391.619,0,Creek Leap,1459.161,0.418,1.000,0.199
15.193,26.120,313.922,44.211,-396.975,0,Creek Leap,1466.546,2.616,1.000,0.471
15.606,25.547,304.198,43.358,-402.540,0,Creek Leap,1473.249,8.316,1.000,0.657
16.006,25.243,295.025,40.949,-407.785,0,Creek Leap,1479.106,16.127,1.000,0.713
16.501,15.790,284.524,38.120,-412.810,4,Creek Leap,1485.817,25.607,1.000,0.762
16.936,-0.119,282.556,37.966,-413.320,4,Creek Leap,1486.970,27.139,0.000,0.997
17.336,0.020,282.568,38.043,-413.288,4,Creek Leap,1486.956,27.106,0.000,0.995
17.736,0.033,282.579,38.046,-413.257,4,Creek Leap,1486.960,27.074,0.000,0.995
18.179,0.032,282.591,38.044,-413.223,4,Creek Leap,1486.965,27.040,0.000,0.996
18.635,0.031,282.600,38.042,-413.188,4,Creek Leap,1486.973,27.006,0.000,0.997
19.035,0.034,282.605,38.040,-413.157,4,Creek Leap,1486.983,26.978,0.000,0.997
19.460,0.032,282.610,38.037,-413.125,4,Creek Leap,1486.992,26.948,0.000,0.998
19.860,0.033,282.613,38.034,-413.094,4,Creek Leap,1487.005,26.921,0.000,0.999
20.266,0.033,282.615,38.031,-413.064,4,Creek Leap,1487.017,26.895,0.000,0.999
20.683,0.030,282.615,38.027,-413.032,4,Creek Leap,1487.031,26.868,0.000,1.000
21.083,0.034,282.614,38.024,-413.001,4,Creek Leap,1487.047,26.844,0.000,1.000
21.499,0.034,282.611,38.020,-412.969,4,Creek Leap,1487.064,26.819,0.000,1.000
21.976,2.388,299.301,39.441,-391.868,4,Creek Leap,1481.635,0.001,0.000,0.204
22.378,8.399,297.404,38.958,-390.767,4,Creek Leap,1483.798,0.142,0.000,0.205
22.779,13.637,293.843,37.965,-388.234,4,Creek Leap,1488.108,0.559,0.000,0.129
23.182,18.136,289.218,36.757,-383.962,4,Creek Leap,1494.217,1.201,0.000,0.115
23.582,21.869,283.805,35.759,-378.087,4,,1501.887,1.993,0.000,-0.229
23.982,24.710,276.337,35.461,-372.527,4,,1511.210,11.179,0.000,-0.061
24.382,25.707,267.325,36.228,-367.926,4,,1521.335,21.270,0.000,0.038
24.826,25.669,257.312,37.741,-362.925,4,,1532.477,32.449,0.000,0.062
25.269,25.990,247.764,39.498,-357.163,4,,1543.691,43.595,0.000,0.149
25.685,27.717,239.009,41.361,-350.273,4,,1554.987,54.632,0.000,0.023
