time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,4.802,273.849,35.905,-367.733,4,,1515.939,63.317,0.000,-0.460
0.824,10.206,270.914,36.209,-365.527,4,,1519.727,59.654,0.000,-0.171
1.253,14.235,266.355,36.769,-363.126,4,,1524.947,54.524,0.000,-0.002
1.708,18.002,259.628,37.755,-360.032,4,,1532.319,47.217,0.000,0.071
2.265,21.747,249.916,39.467,-354.736,4,,1543.428,36.237,0.000,0.057
2.667,24.002,242.422,40.970,-349.652,4,,1552.598,27.193,0.000,0.023
3.067,26.002,234.531,42.604,-343.681,4,,1562.628,17.298,0.000,-0.007
3.467,27.795,226.088,44.244,-337.170,4,,1573.407,6.635,0.000,-0.028
6.963,-4.022,216.725,45.461,-333.535,4,Fox Gully,1583.278,3.162,0.000,0.722
7.393,3.099,216.596,45.461,-333.626,4,Fox Gully,1583.334,3.319,0.000,0.863
7.811,7.916,214.359,45.716,-332.820,4,Fox Gully,1585.677,4.558,0.000,0.565
8.212,11.867,211.162,46.102,-330.434,4,Fox Gully,1589.719,5.464,0.000,0.167
8.616,15.600,207.558,46.488,-326.236,4,Fox Gully,1595.044,4.490,0.000,-0.173
9.016,18.872,202.795,46.716,-321.164,4,Fox Gully,1601.672,1.750,0.000,-0.237
9.416,21.780,195.965,46.515,-316.668,4,Fox Gully,1609.729,1.050,0.000,-0.168
9.816,24.686,187.189,45.709,-313.575,4,Fox Gully,1618.947,2.050,0.000,-0.082
10.260,27.866,175.855,44.122,-311.590,4,Fox Gully,1630.243,1.569,0.000,-0.032
10.691,29.891,163.245,41.942,-310.449,4,Fox Gully,1642.740,0.664,0.000,-0.048
11.113,27.776,151.224,39.782,-310.158,4,Fox Gully,1654.637,0.142,0.152,-0.104
11.513,23.436,141.087,38.630,-311.079,4,Fox Gully,1664.366,0.013,0.458,-0.165
11.917,22.520,132.317,38.844,-313.640,4,Fox Gully,1672.291,0.122,0.000,-0.206
12.317,23.648,124.572,39.874,-318.263,4,Fox Gully,1678.742,0.753,0.000,-0.200
12.717,24.864,117.728,40.617,-325.308,0,Fox Gully,1683.844,1.660,0.000,-0.144
13.117,23.422,111.259,39.868,-332.955,0,Fox Gully,1688.379,3.588,0.000,-0.093
13.517,22.875,105.030,37.683,-340.688,4,Fox Gully,1692.648,6.077,0.000,-0.057
14.229,28.313,100.593,34.586,-358.501,4,Fox Gully,1692.193,3.288,0.000,0.109
14.651,29.831,98.172,32.742,-370.438,4,Fox Gully,1691.085,0.434,0.000,0.141
15.055,29.844,93.676,31.185,-381.379,4,Fox Gully,1849.427,1.040,0.000,0.102
15.483,29.950,86.584,29.770,-392.337,4,Fox Gully,1864.909,1.539,0.000,0.042
15.902,29.879,79.106,28.574,-401.548,4,Fox Gully,1881.756,1.117,0.000,0.006
17.356,29.863,50.852,25.011,-434.465,4,Fox Gully,1922.179,0.103,0.000,0.003
17.883,28.517,41.129,26.371,-445.984,4,Fox Gully,1933.967,0.022,0.000,0.007
18.283,27.578,34.109,28.059,-454.149,4,Fox Gully,1942.447,0.033,0.000,0.007
18.727,29.089,26.066,30.854,-463.296,4,Fox Gully,1953.564,0.052,0.000,0.010
19.219,28.226,17.011,33.481,-473.425,0,Fox Gully,1964.701,0.099,0.000,0.020
19.737,27.830,7.298,33.768,-484.286,0,Fox Gully,1975.555,0.576,1.000,0.043
20.152,23.040,0.195,33.857,-491.809,4,Fox Gully,1982.943,0.882,0.000,0.047
20.705,26.376,-9.912,34.943,-501.278,4,Fox Gully,1992.562,0.655,0.000,0.007
21.428,27.817,-24.820,34.604,-514.403,0,Fox Gully,2007.802,0.133,0.000,-0.035
21.844,28.058,-33.509,32.152,-522.046,0,Fox Gully,2020.637,0.703,0.000,-0.078
22.247,27.979,-41.810,29.371,-529.536,4,Fox Gully,2033.102,1.369,1.000,-0.106
22.647,29.264,-49.338,28.607,-537.885,4,Fox Gully,2062.896,1.413,0.000,-0.067
23.051,26.420,-55.866,29.039,-546.940,4,Fox Gully,2089.470,1.180,0.000,-0.045
23.497,28.648,-62.231,30.085,-557.236,4,Fox Gully,2099.800,0.889,0.000,0.017
23.897,24.779,-67.788,30.366,-566.539,4,Fox Gully,2106.745,0.641,0.261,0.095
24.316,20.424,-73.235,30.349,-574.118,4,Fox Gully,2112.893,0.524,0.000,0.184
24.812,19.605,-80.614,30.491,-580.605,4,Fox Gully,2120.606,0.151,0.000,0.257
25.220,21.663,-88.189,30.571,-583.790,4,Fox Gully,2128.264,0.946,0.000,0.231
25.620,24.094,-97.325,30.649,-584.643,4,Fox Gully,2137.415,2.010,0.000,0.148
26.267,27.902,-114.159,30.654,-581.206,4,,2154.147,4.159,0.000,-0.174
27.020,31.223,-135.943,30.886,-579.718,4,,2175.875,25.931,0.000,-0.022
27.596,33.569,-154.675,31.302,-581.612,4,,2194.680,44.654,0.000,0.035
28.196,35.589,-175.419,31.570,-582.896,4,,2215.430,65.425,0.000,0.030
