time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.403,6.600,541.260,50.852,-194.892,4,,836.207,59.739,0.000,0.009
0.805,13.002,542.538,49.011,-198.215,4,,840.221,56.190,0.000,0.012
1.234,19.119,544.774,45.784,-204.197,4,,847.389,49.822,0.000,0.016
1.665,24.130,547.531,41.902,-212.008,4,,856.567,41.559,0.000,0.019
2.072,28.354,550.694,37.848,-221.804,4,,867.673,31.281,0.000,0.019
2.502,31.560,554.082,34.303,-233.468,4,,880.361,19.147,0.000,0.026
2.983,31.892,557.665,31.170,-247.950,4,,895.649,4.238,0.000,0.044
3.435,26.763,560.136,29.644,-260.604,4,Creek Leap,908.644,0.696,0.000,0.018
3.836,29.182,562.135,28.760,-271.620,4,Creek Leap,919.788,0.913,0.000,0.036
4.328,30.255,564.030,27.692,-286.025,4,Creek Leap,934.077,0.311,0.481,0.075
4.848,6.584,563.788,27.566,-286.843,4,Creek Leap,934.864,0.007,0.000,0.023
5.248,11.573,564.090,27.283,-290.522,4,Creek Leap,938.412,0.035,0.000,0.055
5.918,18.627,564.305,26.527,-300.920,4,Creek Leap,948.427,0.006,0.000,0.153
6.385,22.325,562.829,25.988,-310.271,4,Creek Leap,957.646,0.363,0.000,0.209
6.788,23.824,559.226,25.611,-318.676,4,Creek Leap,966.536,1.054,0.000,0.177
7.188,26.245,553.072,25.350,-326.604,4,Creek Leap,975.733,1.841,0.000,0.112
7.652,28.927,542.930,25.203,-335.158,4,Creek Leap,986.484,1.678,0.000,0.048
8.373,32.227,524.212,25.872,-346.860,4,Creek Leap,1001.249,0.544,0.000,0.028
9.110,33.497,502.317,26.070,-357.960,4,Creek Leap,1013.462,0.199,0.000,0.065
9.557,30.226,488.777,26.121,-363.055,4,Creek Leap,1018.743,0.337,1.000,0.097
9.957,27.234,478.376,27.982,-365.561,4,Creek Leap,1021.909,0.482,0.000,0.100
10.387,28.383,467.016,30.835,-366.576,0,Creek Leap,1023.657,0.660,0.000,0.068
10.811,27.035,454.841,32.767,-366.961,0,Creek Leap,1376.975,1.410,0.000,0.026
11.212,26.224,443.886,32.859,-367.303,0,Creek Leap,1381.345,2.705,0.000,0.004
11.625,25.771,433.045,31.387,-367.640,0,Creek Leap,1386.455,4.247,0.000,-0.015
12.028,25.247,422.313,28.368,-367.976,0,Creek Leap,1391.088,5.783,0.000,-0.039
12.428,21.672,411.793,24.241,-368.230,4,Creek Leap,1396.117,6.976,0.000,-0.073
12.828,24.807,402.565,24.858,-365.789,4,Creek Leap,1400.262,4.920,0.000,-0.153
13.341,27.281,389.543,25.774,-362.039,4,Creek Leap,1407.316,0.428,0.000,-0.212
13.751,28.500,378.007,27.728,-362.426,4,Creek Leap,1411.455,1.709,0.000,-0.155
14.755,31.086,351.530,33.864,-374.435,4,Creek Leap,1427.654,1.328,0.000,-0.002
15.205,31.190,340.513,38.010,-381.436,4,Creek Leap,1439.465,0.555,0.000,0.033
15.725,27.632,327.931,42.420,-388.921,0,Creek Leap,1454.500,0.005,0.685,0.108
16.136,26.505,318.084,44.050,-394.561,0,Creek Leap,1463.338,1.292,1.000,0.346
16.590,25.729,307.388,43.838,-400.671,0,Creek Leap,1471.065,6.019,1.000,0.615
16.991,25.379,298.177,41.972,-405.925,0,Creek Leap,1477.278,13.205,1.000,0.703
17.391,23.681,289.079,38.649,-411.052,4,Creek Leap,1482.812,21.737,1.000,0.721
17.791,-0.135,282.514,37.971,-413.288,4,Creek Leap,1487.020,27.136,1.000,0.814
18.191,-0.048,282.551,38.014,-413.363,4,Creek Leap,1486.945,27.178,0.000,0.993
18.591,0.037,282.559,38.052,-413.333,4,Creek Leap,1486.943,27.148,0.000,0.993
19.061,0.035,282.578,38.051,-413.298,4,Creek Leap,1486.942,27.109,0.000,0.993
19.466,0.007,282.592,38.050,-413.267,4,Creek Leap,1486.944,27.076,0.000,0.994
19.877,0.034,282.601,38.048,-413.235,4,Creek Leap,1486.950,27.044,0.000,0.994
20.277,0.029,282.611,38.046,-413.204,4,Creek Leap,1486.956,27.013,0.000,0.995
20.677,0.035,282.616,38.044,-413.173,4,Creek Leap,1486.965,26.984,0.000,0.996
21.077,0.031,282.623,38.041,-413.142,4,Creek Leap,1486.974,26.954,0.000,0.996
21.489,0.033,282.624,38.038,-413.110,4,Creek Leap,1486.987,26.927,0.000,0.997
21.889,0.034,282.623,38.035,-413.080,4,Creek Leap,1487.001,26.904,0.000,0.998
22.289,0.034,282.622,38.032,-413.050,4,Creek Leap,1487.016,26.880,0.000,0.999
22.689,0.035,282.619,38.028,-413.020,4,Creek Leap,1487.032,26.856,0.000,1.000
23.089,3.730,316.354,42.546,-393.731,4,Creek Leap,1465.254,0.004,0.000,0.183
23.491,9.248,313.631,42.334,-394.397,4,Creek Leap,1467.632,0.029,0.000,0.243
23.892,13.955,308.986,41.737,-394.973,4,Creek Leap,1471.757,0.283,0.000,0.291
24.292,18.128,302.656,40.464,-394.335,4,Creek Leap,1477.629,0.782,0.000,0.291
24.693,21.740,295.501,38.605,-391.221,4,Creek Leap,1485.287,1.681,0.000,0.195
25.093,24.367,288.557,36.715,-385.259,4,Creek Leap,1494.188,2.534,0.000,0.188
25.546,25.667,281.948,35.550,-376.627,4,,1504.247,4.261,0.000,-0.229
25.995,25.738,273.237,35.680,-368.712,4,,1515.910,15.924,0.000,-0.076
26.479,26.348,262.590,37.145,-362.590,4,,1528.356,28.132,0.000,0.068
26.984,28.535,250.839,39.226,-355.752,4,,1542.057,41.700,0.000,0.048
