time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,6.831,541.228,50.764,-194.807,4,,836.167,59.830,0.000,0.006
0.758,14.146,542.587,48.745,-198.350,4,,840.470,56.047,0.000,0.008
1.241,21.670,545.293,44.851,-205.662,4,,849.199,48.271,0.000,0.012
1.650,27.261,548.362,40.553,-214.564,4,,859.574,38.875,0.000,0.013
2.064,18.020,551.056,37.291,-223.118,4,,869.146,29.918,1.000,0.010
2.523,23.193,553.443,34.802,-231.416,4,,878.151,21.291,0.000,0.012
2.923,27.732,555.966,32.360,-241.036,4,,888.415,11.351,0.000,0.020
3.324,23.017,558.091,30.718,-250.488,4,,898.263,1.664,0.000,0.024
3.733,22.576,559.897,29.611,-259.560,4,Creek Leap,907.586,0.633,0.000,0.006
4.133,26.599,561.849,28.789,-269.221,4,Creek Leap,917.395,0.905,0.000,0.030
4.533,30.029,563.524,27.980,-280.440,4,Creek Leap,928.562,0.238,0.000,0.033
4.939,30.022,564.467,26.966,-292.651,4,Creek Leap,940.454,0.187,0.349,0.073
5.342,26.410,563.849,26.161,-303.754,4,Creek Leap,951.199,0.155,0.443,0.113
5.743,25.189,561.117,25.664,-313.573,4,Creek Leap,961.189,0.036,0.156,0.124
6.143,28.208,555.706,25.295,-322.782,4,Creek Leap,971.375,1.002,0.000,0.097
6.544,31.189,547.039,25.083,-331.784,4,Creek Leap,982.251,1.670,0.000,0.056
6.947,33.432,536.628,25.032,-339.553,4,Creek Leap,992.141,1.377,0.000,0.031
7.482,30.821,523.268,25.772,-347.595,4,Creek Leap,1002.152,0.681,0.000,0.020
7.994,33.544,508.235,26.043,-355.268,4,Creek Leap,1010.833,0.212,0.000,0.032
8.411,33.842,495.159,25.728,-360.746,4,Creek Leap,1016.640,0.147,0.000,0.053
8.825,22.736,483.869,26.791,-364.351,4,Creek Leap,1020.469,0.313,1.000,0.071
9.236,18.881,476.645,28.295,-365.718,4,Creek Leap,1022.247,0.410,0.000,0.060
9.659,22.052,468.236,30.437,-366.244,0,Creek Leap,1023.192,0.353,0.000,0.041
10.059,21.217,459.627,31.629,-366.399,0,Creek Leap,1374.870,0.590,0.000,0.019
10.459,21.013,451.107,31.240,-366.549,0,Creek Leap,1379.118,1.276,0.000,0.010
