time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.358,7.207,541.247,50.725,-194.876,4,,836.248,59.758,0.000,0.002
0.762,14.889,542.663,48.600,-198.614,4,,840.780,55.772,0.000,0.006
1.162,21.588,544.956,45.295,-204.811,4,,848.177,49.182,0.000,0.010
1.565,27.413,547.912,41.132,-213.264,4,,858.077,40.247,0.000,0.013
1.967,31.769,551.373,37.019,-223.934,4,,870.060,29.050,0.000,0.019
2.374,31.920,554.815,33.587,-235.687,4,,882.803,16.822,0.000,0.023
2.793,31.814,557.927,31.002,-248.402,4,,896.165,3.753,0.000,0.032
3.207,26.267,560.177,29.551,-259.930,4,Creek Leap,907.993,0.468,0.000,0.011
3.621,30.494,562.254,28.588,-271.688,4,Creek Leap,919.876,0.803,0.000,0.022
4.021,33.174,563.863,27.674,-284.457,4,Creek Leap,932.522,0.289,0.000,0.044
4.421,5.411,563.710,27.508,-285.961,4,Creek Leap,934.038,0.002,0.000,0.012
4.821,11.865,564.009,27.213,-289.482,4,Creek Leap,937.450,0.030,0.000,0.033
5.223,17.527,564.334,26.748,-295.413,4,Creek Leap,943.157,0.075,0.000,0.071
5.624,22.411,564.028,26.210,-303.446,4,Creek Leap,950.861,0.024,0.000,0.118
6.024,25.655,561.775,25.695,-312.950,4,Creek Leap,960.432,0.368,0.000,0.135
6.424,28.602,556.534,25.311,-322.349,4,Creek Leap,970.751,1.311,0.000,0.099
6.878,32.295,546.712,25.074,-332.366,4,Creek Leap,982.895,1.903,0.000,0.051
7.278,33.706,535.915,25.086,-340.152,4,Creek Leap,992.807,1.447,0.000,0.030
7.698,33.812,523.808,25.798,-347.514,4,Creek Leap,1001.968,0.892,0.000,0.024
8.129,33.849,511.193,26.050,-354.060,4,Creek Leap,1009.320,0.445,0.000,0.028
8.529,33.890,498.762,25.830,-359.465,4,Creek Leap,1014.952,0.231,0.000,0.042
8.942,28.575,486.300,26.458,-363.759,4,Creek Leap,1019.713,0.338,0.000,0.077
9.342,31.097,474.838,28.694,-366.336,4,Creek Leap,1022.581,0.831,0.000,0.075
9.742,30.650,462.762,31.745,-367.275,0,Creek Leap,1024.352,1.373,0.000,0.047
10.142,29.021,450.715,33.436,-367.979,0,Creek Leap,1378.012,2.735,0.000,0.021
10.543,27.476,438.772,33.547,-368.675,0,Creek Leap,1383.236,4.621,0.000,0.000
10.943,26.077,426.939,32.092,-369.366,0,Creek Leap,1388.028,6.661,0.000,-0.022
11.343,24.589,415.214,29.088,-370.053,0,Creek Leap,1392.975,8.531,0.000,-0.053
11.743,22.769,403.628,24.699,-370.671,4,Creek Leap,1398.473,9.790,0.000,-0.109
12.149,27.781,393.472,25.250,-367.459,4,Creek Leap,1403.797,6.258,0.000,-0.159
13.042,31.427,367.484,29.742,-365.552,4,Creek Leap,1416.535,2.359,0.000,-0.090
13.446,31.530,356.259,32.248,-370.649,4,Creek Leap,1423.561,2.490,0.000,-0.035
13.846,31.458,345.952,35.605,-377.029,4,Creek Leap,1433.036,1.734,0.000,-0.001
14.256,31.470,335.451,39.794,-383.876,4,Creek Leap,1445.342,0.905,0.000,0.034
14.664,29.232,325.451,42.939,-389.904,0,Creek Leap,1457.117,0.219,1.000,0.104
15.066,28.040,315.581,44.492,-395.773,0,Creek Leap,1465.263,1.778,1.000,0.283
15.485,27.103,305.299,44.425,-401.881,0,Creek Leap,1472.240,7.503,1.000,0.419
15.911,26.452,295.111,42.631,-407.929,0,Creek Leap,1478.809,16.227,1.000,0.463
16.311,25.937,285.498,39.335,-413.635,0,Creek Leap,1484.646,25.762,1.000,0.469
16.723,14.797,276.775,37.588,-417.276,4,Creek Leap,1489.937,33.720,1.000,0.538
17.123,9.929,272.531,37.119,-416.155,4,Creek Leap,1493.478,35.534,0.000,0.558
17.532,9.869,270.490,36.607,-412.823,4,Creek Leap,1496.595,34.471,0.000,0.369
17.975,15.615,270.314,36.005,-407.295,4,Creek Leap,1499.039,30.745,0.000,0.166
18.375,20.639,272.280,35.493,-400.271,4,Creek Leap,1500.869,24.648,0.000,0.076
18.784,24.876,276.456,35.312,-391.578,4,,1501.491,15.895,0.000,0.047
19.189,17.594,279.985,36.402,-384.382,0,,1501.977,8.170,1.000,-0.311
19.589,12.414,283.163,35.945,-377.520,0,,1502.711,2.782,0.000,-0.305
19.990,9.610,284.060,35.562,-371.740,4,,1504.904,7.041,0.000,-0.364
20.390,14.282,280.664,35.451,-368.494,4,,1509.558,11.288,0.000,-0.156
20.834,19.739,273.595,35.733,-365.894,4,,1517.184,17.558,0.000,0.023
21.389,25.307,261.629,37.172,-361.827,4,,1529.582,29.356,0.000,0.072
21.812,28.632,251.671,38.874,-356.618,4,,1540.831,40.530,0.000,0.045
22.332,31.501,238.989,41.481,-347.565,4,,1556.628,56.100,0.000,0.004
