time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.409,6.248,271.764,35.776,-370.173,4,,1516.370,62.985,0.000,0.018
0.813,11.596,268.730,36.082,-368.181,4,,1520.023,59.360,0.000,0.017
1.214,16.427,263.844,36.737,-364.845,4,,1525.986,53.447,0.000,0.014
1.614,20.359,257.872,37.750,-360.577,4,,1533.405,46.107,0.000,0.009
2.070,24.048,250.082,39.279,-354.790,4,,1543.234,36.403,0.000,0.002
2.470,26.925,242.033,40.963,-348.697,4,,1553.470,26.309,0.000,-0.003
2.870,29.443,233.114,42.801,-341.989,4,,1564.776,15.150,0.000,-0.009
3.270,31.679,223.303,44.614,-334.866,4,,1577.022,3.026,0.000,-0.018
3.670,31.364,212.786,46.080,-327.774,2,Fox Gully,1589.765,2.455,0.214,-0.026
4.097,30.373,201.237,46.646,-320.901,2,Fox Gully,1603.155,1.917,0.000,-0.025
4.498,33.175,189.920,45.916,-315.076,4,Fox Gully,1615.844,1.216,0.000,-0.023
4.898,31.936,178.264,44.240,-309.849,4,Fox Gully,1628.683,3.753,0.000,-0.019
5.298,31.833,166.580,42.056,-305.268,4,Fox Gully,1641.398,6.237,0.000,-0.015
5.710,31.796,154.752,39.758,-301.156,4,Fox Gully,1654.129,9.225,0.000,-0.012
6.185,28.798,140.404,37.683,-296.709,4,Fox Gully,1669.316,14.313,1.000,-0.009
6.585,19.657,131.457,37.356,-294.155,4,Fox Gully,1678.654,18.699,0.000,-0.007
6.985,23.690,123.039,37.690,-291.904,4,Fox Gully,1687.399,23.742,0.000,-0.008
7.641,28.780,106.208,39.657,-287.800,4,Fox Gully,1704.867,35.916,0.000,-0.018
8.326,27.619,86.495,42.854,-284.229,4,,1725.159,51.764,0.269,-0.043
8.751,22.672,76.220,44.204,-283.455,4,,1735.522,59.977,0.000,-0.052
9.151,21.015,67.549,44.621,-283.717,2,,1744.155,66.630,0.000,-0.062
9.551,22.921,59.018,43.919,-284.966,2,,1752.717,72.881,0.000,-0.080
9.952,26.345,49.621,41.800,-287.722,2,,1762.623,79.358,0.000,-0.105
10.488,31.337,36.762,37.324,-295.461,4,,1778.100,86.988,0.000,-0.109
10.889,20.773,29.825,35.604,-302.810,4,,1788.199,90.152,1.000,-0.083
11.289,15.735,26.283,35.340,-308.273,4,,1794.640,91.229,0.000,-0.056
11.691,20.245,23.084,35.567,-314.778,4,,1801.818,91.681,0.000,-0.033
12.092,23.970,19.721,36.303,-322.974,4,,1810.667,91.619,0.000,-0.022
12.492,27.090,16.328,37.443,-332.583,4,,1820.902,90.408,0.000,-0.017
12.892,29.771,12.984,38.762,-343.412,4,,1832.294,86.712,0.000,-0.014
14.056,32.796,4.172,40.346,-380.005,2,,1869.908,70.846,0.000,-0.017
14.469,33.030,1.910,38.943,-393.228,4,,1883.355,64.102,0.295,-0.016
14.877,31.791,0.190,36.939,-406.455,4,,1896.824,56.837,0.000,-0.012
15.340,31.749,-1.186,34.574,-420.847,4,,1911.471,48.457,0.000,-0.006
15.746,33.737,-2.157,32.739,-433.665,4,,1924.470,40.725,0.000,-0.002
16.197,28.254,-3.154,31.392,-448.633,4,,1939.559,31.504,1.000,-0.009
16.710,25.029,-3.738,31.430,-460.778,4,,1951.747,23.695,0.000,-0.012
17.226,29.152,-4.001,32.215,-474.910,4,,1965.925,14.052,0.000,-0.007
17.626,31.726,-3.953,33.315,-487.070,4,,1978.143,5.405,0.000,0.005
18.026,33.905,-3.922,34.672,-500.156,4,,1991.305,3.995,0.000,0.024
18.427,33.031,-4.447,35.975,-513.670,4,,2004.893,13.392,0.536,0.047
18.828,31.222,-6.094,36.645,-526.241,2,,2017.565,21.362,0.000,0.048
19.310,33.135,-10.015,35.891,-541.193,2,,2032.944,29.420,0.000,0.069
19.721,31.641,-15.363,34.121,-553.362,4,,2046.276,34.213,0.000,0.095
20.163,31.187,-23.356,31.869,-564.273,4,,2059.918,35.331,0.000,0.116
20.578,25.367,-32.951,30.431,-571.904,4,,2072.100,31.707,1.000,0.102
21.006,23.616,-41.608,30.172,-575.758,4,,2081.439,26.401,0.000,0.073
21.415,27.307,-52.040,30.045,-578.302,4,,2092.052,18.983,0.000,0.047
21.816,30.345,-63.526,30.109,-579.674,4,,2103.532,10.487,0.000,0.025
22.236,33.124,-76.878,30.281,-580.278,4,,2116.864,1.497,0.000,0.007
22.688,35.658,-92.046,30.466,-580.474,4,,2132.020,2.535,0.000,-0.005
23.151,37.968,-109.015,30.544,-580.738,4,,2148.986,0.007,0.000,-0.006
23.717,37.339,-131.274,30.593,-581.479,4,,2171.266,21.257,0.000,0.001
24.136,39.209,-147.359,30.994,-582.081,4,,2187.371,37.355,0.000,0.006
24.629,41.043,-166.640,31.361,-582.561,4,,2206.656,56.641,0.000,0.009
