time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.379,6.027,541.199,50.920,-194.748,4,,836.037,59.894,0.000,0.003
0.779,12.240,542.379,49.217,-197.858,4,,839.776,56.578,0.000,0.009
1.301,19.288,544.965,45.472,-204.809,4,,848.102,49.181,0.000,0.019
1.765,24.611,548.024,41.217,-213.521,4,,858.300,39.969,0.000,0.024
2.249,29.239,551.707,36.744,-225.129,4,,871.330,27.810,0.000,0.024
2.650,31.835,554.931,33.513,-236.557,4,,883.671,15.947,0.000,0.036
3.088,31.449,558.111,30.872,-249.906,4,,897.680,2.238,1.000,0.055
3.501,26.644,560.084,29.602,-261.167,4,Creek Leap,909.196,0.903,0.000,0.057
3.901,29.258,561.213,28.719,-272.287,4,Creek Leap,920.401,1.902,0.000,0.067
4.301,31.505,561.508,27.820,-284.435,4,Creek Leap,932.546,2.055,0.000,0.081
4.732,33.592,560.514,26.641,-298.046,4,Creek Leap,946.198,3.911,0.000,0.073
5.142,35.409,557.967,25.805,-312.304,4,Creek Leap,960.662,3.345,0.000,0.038
5.723,37.519,552.571,25.211,-332.776,4,Creek Leap,981.842,6.044,0.000,-0.024
6.144,38.734,548.397,25.216,-348.250,4,Creek Leap,997.893,15.374,0.000,-0.062
6.549,39.623,545.193,25.602,-363.594,4,Creek Leap,1013.578,25.988,0.000,-0.068
7.122,40.532,542.791,27.427,-386.635,4,Creek Leap,1036.820,44.209,0.000,-0.026
7.707,41.094,542.203,30.389,-410.123,4,Creek Leap,1060.496,64.481,0.000,0.023
8.290,37.413,541.389,32.965,-433.193,4,,1083.696,84.836,0.403,0.056
8.695,33.253,539.967,33.738,-447.065,4,,1097.609,96.932,0.000,0.053
9.122,34.256,537.358,33.340,-461.611,4,,1112.304,109.415,0.000,0.044
9.523,32.917,534.096,31.933,-474.759,4,,1125.857,120.610,0.258,0.039
9.923,31.672,530.367,29.982,-486.902,4,,1138.661,130.943,0.000,0.041
10.325,31.779,526.060,27.741,-498.676,4,,1151.367,140.976,0.000,0.056
10.861,32.384,519.009,24.916,-514.120,4,,1168.581,154.148,0.000,0.081
11.262,30.879,512.427,23.773,-525.235,4,,1181.541,163.644,0.569,0.110
11.719,22.099,504.984,23.253,-534.789,4,,1193.622,171.782,0.612,0.153
12.135,16.727,499.321,23.076,-539.972,4,,1201.257,176.129,0.458,0.228
12.558,14.385,493.680,23.098,-543.332,4,,1207.828,178.822,0.000,0.362
13.010,13.988,487.557,23.343,-544.904,4,,1214.277,179.832,0.000,0.470
13.417,16.053,481.683,23.842,-544.178,4,,1220.135,178.708,0.000,0.435
14.783,24.215,464.765,27.017,-523.253,4,,1246.914,157.324,0.000,-0.010
15.188,26.325,461.047,28.209,-513.897,4,,1256.980,148.000,0.000,-0.065
15.588,28.175,456.605,29.472,-503.993,4,,1267.882,138.205,0.000,-0.076
15.998,29.912,450.688,30.833,-493.386,4,,1280.066,127.859,0.000,-0.040
16.398,31.410,443.984,32.271,-483.197,4,,1292.364,118.125,0.000,-0.007
16.810,32.727,436.661,33.961,-472.781,4,,1305.205,108.378,0.000,0.007
18.196,26.623,410.995,38.590,-436.412,4,,1349.907,75.004,0.000,-0.018
18.607,25.411,404.483,38.639,-427.805,2,,1360.640,66.873,0.000,-0.014
19.056,27.482,397.386,37.322,-418.828,2,,1372.073,57.757,0.000,-0.033
19.456,30.273,390.060,34.872,-410.134,4,,1383.647,47.386,0.000,-0.094
19.856,26.656,382.324,32.053,-402.285,4,,1395.044,37.249,0.429,-0.164
20.286,23.024,373.865,30.498,-396.126,4,,1405.702,28.151,0.189,-0.231
20.713,23.085,365.185,31.204,-392.247,4,,1415.172,20.800,0.000,-0.251
21.113,24.652,356.068,33.506,-390.633,4,,1424.417,15.068,0.000,-0.160
21.535,24.852,346.071,36.841,-391.244,4,,1434.854,10.718,0.181,-0.016
21.939,20.485,337.162,39.830,-392.781,4,,1444.392,7.720,0.297,0.099
22.340,17.906,329.914,41.723,-393.728,4,,1451.996,5.177,0.000,0.152
22.745,18.235,322.685,42.708,-393.729,2,,1459.258,2.129,0.186,0.155
23.182,20.531,314.340,42.444,-392.387,2,,1467.525,1.806,0.000,0.124
23.593,24.014,305.919,40.825,-389.723,4,,1476.360,4.562,0.000,0.089
24.007,27.540,296.307,38.166,-385.368,4,,1487.170,3.202,0.000,0.052
24.408,30.375,286.365,35.966,-379.807,4,,1498.787,0.596,0.000,0.033
24.814,32.425,275.658,35.450,-373.287,4,,1511.393,11.383,0.000,0.050
25.217,33.044,264.629,36.554,-366.081,4,,1524.618,24.529,0.305,0.039
25.617,31.620,254.419,38.460,-358.658,4,,1537.385,37.116,0.000,0.012
26.017,31.513,244.603,40.530,-351.008,4,,1550.003,49.519,0.000,-0.009
26.426,31.483,234.328,42.703,-342.966,4,,1563.225,62.539,0.000,-0.024
