time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.376,6.479,-496.450,7.490,-549.933,4,,2540.192,63.651,0.000,-0.011
0.784,12.805,-500.588,7.451,-549.765,4,,2544.334,59.517,0.000,-0.013
1.187,18.099,-506.842,7.396,-549.597,4,,2550.590,53.271,0.000,-0.013
1.588,22.764,-515.080,7.319,-549.542,4,,2558.827,45.040,0.000,-0.011
1.988,26.877,-525.065,7.223,-549.699,4,,2568.812,35.058,0.000,-0.008
2.394,30.503,-536.585,7.107,-550.111,4,,2580.337,23.532,0.000,-0.004
2.796,33.701,-549.456,6.973,-550.729,4,,2593.223,10.647,0.000,0.003
3.224,30.479,-564.372,6.816,-551.299,4,Existing Southwest Cut,2608.153,0.145,1.000,0.176
3.646,23.897,-574.966,6.704,-549.070,4,Existing Southwest Cut,2618.745,1.391,0.000,0.140
4.115,23.882,-584.143,6.601,-543.098,4,Existing Southwest Cut,2628.408,1.836,0.000,0.092
4.769,23.926,-594.238,6.686,-531.024,4,Existing Southwest Cut,2641.998,1.347,0.000,0.042
5.175,23.761,-599.110,6.649,-522.793,4,Existing Southwest Cut,2679.652,0.878,0.000,0.028
5.575,23.937,-603.392,6.662,-514.247,4,Existing Southwest Cut,2688.838,0.509,0.000,0.023
5.975,23.938,-607.226,6.649,-505.497,4,Existing Southwest Cut,2698.163,0.294,0.000,0.022
6.393,23.724,-610.806,6.581,-496.130,4,Existing Southwest Cut,2707.896,0.205,0.000,0.024
6.793,23.931,-613.761,6.681,-487.046,4,Existing Southwest Cut,2717.187,0.183,0.000,0.026
7.202,23.935,-616.242,6.730,-477.800,4,Existing Southwest Cut,2726.572,0.185,0.000,0.028
7.641,23.934,-618.362,6.788,-467.485,4,Existing Southwest Cut,2736.974,0.194,0.000,0.031
8.041,23.934,-619.681,6.842,-458.004,4,Existing Southwest Cut,2746.498,0.213,0.000,0.027
8.441,26.337,-620.462,6.897,-448.146,4,,2756.374,1.303,0.000,0.018
8.889,30.472,-620.839,6.971,-435.022,4,,2769.502,14.378,0.000,0.004
9.381,34.199,-620.964,7.057,-419.442,4,,2785.080,29.950,0.000,-0.002
9.849,37.401,-621.131,7.149,-402.208,4,,2802.314,47.183,0.000,-0.002
10.271,39.832,-621.395,7.234,-385.956,4,,2818.568,63.436,0.000,-0.001
