time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.360,6.141,-116.212,30.497,-580.984,4,,2156.189,63.797,0.000,0.001
0.766,12.185,-119.958,30.507,-581.153,4,,2159.942,60.048,0.000,0.002
1.173,17.493,-125.962,30.570,-581.414,4,,2165.955,54.039,0.000,0.002
1.581,22.362,-134.394,30.715,-581.752,4,,2174.398,45.602,0.000,0.003
1.982,26.417,-144.199,30.927,-582.091,4,,2184.212,35.793,0.000,0.004
2.382,29.985,-155.524,31.168,-582.391,4,,2195.542,24.466,0.000,0.005
2.782,33.141,-168.192,31.368,-582.587,4,,2208.208,11.798,0.000,0.006
3.357,37.130,-188.645,31.365,-582.527,4,Pine Ridge,2228.647,2.720,0.000,0.008
3.887,40.259,-208.802,30.762,-581.921,4,Pine Ridge,2248.800,0.501,0.000,0.011
4.361,38.926,-228.273,29.374,-580.704,4,Pine Ridge,2268.328,4.710,1.000,0.012
4.829,32.593,-244.157,27.378,-579.135,4,Pine Ridge,2284.382,8.413,0.168,0.009
5.239,31.686,-257.296,25.265,-577.453,4,Pine Ridge,2297.782,12.349,0.000,0.006
5.639,31.966,-269.710,23.029,-575.631,4,Pine Ridge,2310.516,16.797,0.000,0.004
6.090,31.814,-283.306,20.434,-573.476,4,Pine Ridge,2324.519,22.377,0.000,0.001
6.523,31.685,-296.880,17.805,-571.246,4,Pine Ridge,2338.525,28.592,0.000,-0.001
6.933,31.807,-309.226,15.475,-569.214,4,Pine Ridge,2351.256,34.728,0.000,-0.002
7.813,32.225,-336.550,10.938,-564.958,4,,2379.299,49.750,0.000,-0.006
8.213,35.695,-349.945,9.226,-563.112,4,,2392.942,57.705,0.000,-0.006
8.632,38.765,-365.445,7.871,-561.214,4,,2408.633,67.277,0.000,-0.005
9.036,41.308,-382.174,7.052,-559.374,4,,2425.494,77.917,0.000,-0.003
9.466,43.420,-399.901,6.649,-557.584,4,,2443.325,89.432,0.000,-0.002
9.918,45.328,-420.249,6.618,-555.644,4,,2463.773,102.847,0.000,-0.002
10.340,46.775,-439.531,6.852,-553.912,4,,2483.138,115.712,0.000,-0.003
10.745,47.950,-458.425,7.193,-552.355,4,,2502.100,128.464,0.000,-0.004
11.176,49.076,-479.731,7.526,-550.832,4,,2523.458,143.036,0.000,-0.008
11.577,50.002,-499.534,7.552,-549.783,4,,2543.280,156.841,0.000,-0.018
11.990,50.856,-519.715,7.272,-549.486,4,,2563.459,171.427,0.000,-0.017
12.421,51.646,-542.274,7.051,-550.213,4,,2586.024,188.422,0.000,-0.002
12.938,42.719,-567.127,6.787,-551.460,4,Existing Southwest Cut,2610.913,207.386,1.000,0.026
13.348,33.316,-582.240,6.628,-551.522,4,Existing Southwest Cut,2626.038,218.383,1.000,0.030
14.840,11.860,-609.412,6.591,-547.180,4,Existing Southwest Cut,2653.602,234.828,0.000,0.276
15.240,16.004,-613.519,6.547,-543.562,4,Existing Southwest Cut,2660.673,235.158,0.000,0.255
15.640,20.531,-616.824,6.342,-537.012,4,,2667.537,232.748,0.000,0.141
16.083,25.065,-618.318,6.483,-527.056,4,,2677.621,226.439,0.000,0.037
16.485,28.833,-618.333,6.524,-516.226,4,,2688.354,218.341,0.000,-0.006
16.886,32.172,-618.133,6.584,-503.979,4,,2700.508,208.889,0.000,-0.015
17.286,35.108,-618.299,6.659,-490.483,4,,2713.985,198.541,0.000,-0.008
17.695,37.822,-618.888,6.745,-475.140,4,,2729.342,186.811,0.000,0.000
18.109,40.093,-619.594,6.833,-459.541,4,,2744.958,174.746,0.000,0.004
18.568,42.372,-620.307,6.940,-440.552,4,,2763.961,159.770,0.000,0.004
18.969,44.103,-620.767,7.036,-423.239,4,,2781.280,145.888,0.000,0.002
19.410,45.771,-621.156,7.143,-403.446,4,,2801.077,129.898,0.000,0.000
19.827,47.161,-621.499,7.245,-383.913,4,,2820.613,114.148,0.000,-0.001
20.227,48.326,-621.851,7.341,-364.803,4,,2839.726,98.898,0.000,-0.001
20.738,49.636,-622.377,7.460,-339.316,4,,2865.219,78.962,0.000,0.000
21.409,51.021,-623.120,7.599,-306.078,4,,2898.465,52.639,0.000,0.001
21.994,52.022,-623.708,7.715,-276.182,4,,2928.366,28.764,0.000,0.001
22.536,52.831,-624.197,7.823,-246.813,4,,2957.740,6.577,0.000,0.000
22.958,53.351,-624.538,7.903,-224.510,4,,2980.045,3.960,0.000,0.000
23.431,53.840,-624.893,7.989,-199.849,4,,3004.708,4.707,0.000,0.077
23.846,54.142,-623.860,8.068,-177.206,4,,3027.335,27.367,0.000,-0.018
24.365,54.530,-622.110,8.165,-148.999,4,,3055.515,55.623,0.000,-0.023
