time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.397,6.394,-116.394,30.496,-580.992,4,,2156.371,63.615,0.000,0.001
0.814,12.262,-120.394,30.511,-581.172,4,,2160.378,59.612,0.000,0.002
1.392,19.120,-129.616,30.627,-581.565,4,,2169.614,50.383,0.000,0.003
1.915,24.225,-140.964,30.856,-581.986,4,,2180.974,39.030,0.000,0.004
2.458,28.673,-155.317,31.164,-582.385,4,,2195.335,24.673,0.000,0.005
2.859,31.511,-167.392,31.357,-582.577,4,,2207.408,12.597,0.000,0.006
3.334,29.804,-182.910,31.411,-582.601,4,Pine Ridge,2222.915,0.692,1.000,-0.019
3.762,24.932,-193.614,31.240,-582.682,4,Pine Ridge,2233.606,2.810,0.000,0.055
4.162,28.312,-204.295,30.912,-582.157,4,Pine Ridge,2244.291,0.798,0.000,0.058
4.574,1.046,-212.158,30.543,-580.323,4,Pine Ridge,2252.238,0.000,0.000,-0.015
5.077,9.017,-214.692,30.309,-579.579,4,Pine Ridge,2254.824,0.006,0.000,-0.010
5.478,14.547,-219.291,30.004,-578.263,4,Pine Ridge,2259.520,0.056,0.000,0.001
6.025,21.027,-228.600,29.200,-575.576,4,Pine Ridge,2269.092,0.109,0.000,0.022
6.456,25.627,-238.357,28.021,-572.371,4,Pine Ridge,2279.313,0.002,0.000,0.036
6.872,29.542,-249.025,26.328,-568.017,4,Pine Ridge,2290.704,0.222,0.000,0.040
7.295,32.945,-260.617,24.560,-562.028,4,Pine Ridge,2303.292,0.455,0.000,0.038
7.773,30.176,-274.005,23.241,-553.334,4,Pine Ridge,2318.031,0.560,1.000,0.029
8.174,26.502,-282.399,23.392,-546.915,4,Pine Ridge,2327.217,0.502,0.000,0.020
8.703,27.063,-292.848,24.470,-537.943,4,Pine Ridge,2338.639,0.315,0.000,0.012
9.104,29.821,-301.177,25.662,-530.225,4,Pine Ridge,2347.739,0.214,0.000,0.009
9.582,30.458,-311.743,25.948,-520.071,0,Pine Ridge,2359.506,0.229,0.000,0.007
10.248,29.147,-325.508,26.002,-506.235,4,Pine Ridge,2374.796,0.246,0.000,0.005
10.672,25.048,-334.218,27.389,-497.081,4,Pine Ridge,2384.141,0.147,1.000,0.002
11.134,23.675,-341.184,29.355,-489.660,4,Pine Ridge,2391.507,0.067,0.000,0.000
11.713,23.578,-350.625,30.781,-479.606,0,Pine Ridge,2401.394,0.032,0.000,-0.035
12.210,23.742,-358.332,29.475,-471.360,0,Pine Ridge,2410.183,0.021,0.000,-0.030
12.646,23.879,-365.306,26.315,-463.884,0,Pine Ridge,2418.165,0.025,0.000,-0.026
13.046,22.783,-371.566,21.947,-457.162,4,Pine Ridge,2425.275,0.034,0.000,-0.030
13.446,23.468,-377.435,22.118,-450.166,0,Pine Ridge,2431.770,0.423,0.000,-0.024
13.888,26.288,-384.594,21.357,-442.131,4,Pine Ridge,2439.600,0.638,0.000,-0.007
14.666,32.421,-400.668,20.558,-425.618,4,Pine Ridge,2456.790,0.110,0.000,0.004
15.066,35.011,-410.020,20.039,-415.863,4,Pine Ridge,2466.618,0.052,0.000,0.001
15.655,38.318,-425.191,19.190,-399.866,4,Pine Ridge,2482.284,0.065,0.000,-0.004
16.059,39.593,-436.024,18.588,-388.580,4,Pine Ridge,2493.307,0.010,0.000,-0.007
16.791,39.876,-456.889,17.456,-367.825,4,Pine Ridge,2833.518,0.068,0.000,-0.012
17.334,39.887,-472.754,16.628,-353.285,4,Pine Ridge,2848.234,0.148,0.000,-0.012
18.008,39.889,-492.886,15.616,-336.354,4,Pine Ridge,2865.324,0.160,0.000,-0.010
18.630,39.890,-513.087,14.634,-320.777,4,Pine Ridge,2881.304,0.150,0.000,-0.008
19.067,39.891,-526.635,13.990,-310.942,4,Pine Ridge,2891.573,0.143,0.000,-0.005
19.467,39.892,-539.674,13.377,-301.766,4,Pine Ridge,2901.125,0.130,0.000,0.001
19.909,39.892,-554.039,12.702,-291.702,4,Pine Ridge,2911.533,0.097,0.000,0.009
20.590,39.892,-576.546,11.628,-275.212,4,Pine Ridge,2928.513,0.195,0.000,-0.002
21.197,39.891,-595.671,9.777,-260.929,0,Pine Ridge,2943.154,0.049,0.000,0.007
21.831,28.575,-613.632,7.693,-247.258,4,Pine Ridge,2957.125,0.221,0.673,0.062
22.290,22.704,-621.722,7.842,-239.231,4,Pine Ridge,2965.281,0.396,0.000,0.118
22.690,22.038,-626.534,7.885,-231.733,4,Pine Ridge,2972.853,0.447,0.493,0.166
23.293,25.524,-629.226,7.926,-218.032,4,Pine Ridge,2986.592,1.190,0.000,0.115
23.861,29.691,-626.119,7.979,-202.886,4,,3001.690,2.110,0.000,-0.045
24.261,32.375,-623.031,8.021,-190.825,4,,3013.706,13.848,0.000,-0.060
24.662,34.713,-621.396,8.067,-177.480,4,,3027.027,27.293,0.000,-0.039
25.078,36.930,-621.225,8.119,-162.408,4,,3042.095,42.302,0.000,-0.011
25.478,38.814,-621.820,8.171,-147.244,4,,3057.265,57.390,0.000,0.003
