time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.365,4.877,-116.016,30.648,-580.975,4,,2155.993,63.993,0.000,0.002
0.783,9.471,-118.945,30.654,-581.108,4,,2158.927,61.062,0.000,0.003
1.184,13.561,-123.601,30.694,-581.314,4,,2163.593,56.402,0.000,0.004
1.695,18.206,-131.927,30.822,-581.659,4,,2171.931,48.071,0.000,0.005
2.095,21.325,-139.869,30.984,-581.954,4,,2179.881,40.126,0.000,0.006
2.495,24.105,-148.986,31.183,-582.238,4,,2189.005,31.005,0.000,0.008
2.903,26.594,-159.156,31.382,-582.473,4,,2199.177,20.833,0.000,0.010
3.313,28.944,-170.852,31.533,-582.620,4,,2210.867,9.138,0.000,0.011
3.714,30.976,-182.867,31.549,-582.611,4,Pine Ridge,2222.871,0.666,0.000,0.013
4.120,32.847,-195.658,31.356,-582.401,4,Pine Ridge,2235.650,2.849,0.000,0.016
4.520,34.596,-209.158,30.855,-581.926,4,Pine Ridge,2249.150,0.620,0.000,0.019
4.920,36.258,-223.304,29.927,-581.111,4,Pine Ridge,2263.327,3.747,0.000,0.023
5.322,33.879,-237.422,28.471,-579.915,4,Pine Ridge,2277.532,6.759,0.531,0.021
5.722,31.831,-250.220,26.582,-578.458,4,Pine Ridge,2290.524,10.181,0.000,0.015
6.140,31.936,-263.288,24.352,-576.647,4,Pine Ridge,2303.887,14.459,0.000,0.009
6.542,31.785,-275.666,22.053,-574.731,4,Pine Ridge,2316.614,19.181,0.000,0.004
6.945,31.681,-288.634,19.552,-572.612,4,Pine Ridge,2329.986,24.753,0.000,0.000
7.345,31.876,-300.974,17.176,-570.562,4,Pine Ridge,2342.722,30.572,0.000,-0.003
7.745,31.744,-313.331,14.884,-568.531,4,Pine Ridge,2355.458,36.851,0.000,-0.005
8.164,31.881,-325.724,12.755,-566.562,4,,2368.196,43.564,0.000,-0.008
8.569,32.489,-338.838,10.780,-564.602,4,,2381.618,51.066,0.000,-0.012
8.973,34.648,-352.071,9.169,-562.806,4,,2395.086,58.974,0.000,-0.011
9.374,36.458,-366.158,7.997,-561.109,4,,2409.344,67.708,0.000,-0.007
9.774,37.949,-380.951,7.275,-559.505,4,,2424.256,77.131,0.000,-0.004
10.235,39.347,-398.650,6.843,-557.719,4,,2442.063,88.622,0.000,-0.002
10.648,40.387,-415.328,6.766,-556.109,4,,2458.829,99.591,0.000,-0.003
11.048,41.214,-431.587,6.900,-554.606,4,,2475.164,110.391,0.000,-0.005
11.448,41.917,-448.158,7.162,-553.168,4,,2491.802,121.507,0.000,-0.007
11.848,42.530,-465.000,7.462,-551.838,4,,2508.698,132.927,0.000,-0.009
12.252,43.086,-482.091,7.686,-550.662,4,,2525.824,144.650,0.000,-0.017
13.279,44.380,-526.709,7.355,-549.533,4,,2570.447,176.578,0.000,-0.025
13.679,44.822,-544.539,7.176,-550.270,4,,2588.288,190.115,0.000,0.001
14.082,41.966,-562.055,6.990,-551.250,4,Existing Southwest Cut,2605.833,203.553,0.469,0.039
14.482,33.979,-577.258,6.830,-551.730,4,Existing Southwest Cut,2621.048,214.921,0.898,0.075
14.885,25.222,-589.606,6.761,-551.228,4,Existing Southwest Cut,2633.405,223.496,1.000,0.028
15.306,16.171,-598.072,6.747,-550.306,4,Existing Southwest Cut,2641.880,228.937,1.000,0.060
15.720,11.156,-603.035,6.736,-549.559,4,Existing Southwest Cut,2646.980,231.966,0.000,0.218
16.135,11.025,-607.787,6.741,-548.320,4,Existing Southwest Cut,2651.803,234.479,0.155,0.479
16.579,11.903,-611.863,6.732,-545.921,4,Existing Southwest Cut,2657.864,235.670,0.000,0.533
17.023,15.695,-615.579,6.584,-541.054,4,,2663.410,234.804,0.000,0.364
17.427,18.982,-617.666,6.560,-534.053,4,,2670.561,231.163,0.000,0.156
17.827,21.962,-618.113,6.635,-525.844,4,,2678.802,225.401,0.000,0.017
18.227,24.731,-617.817,6.672,-516.473,4,,2688.058,218.188,0.000,-0.038
18.627,27.200,-617.597,6.724,-506.055,4,,2698.400,210.134,0.000,-0.037
19.037,29.404,-617.838,6.785,-494.707,4,,2709.741,201.542,0.000,-0.015
19.494,31.662,-618.591,6.864,-480.649,4,,2723.824,190.996,0.000,0.006
19.907,33.484,-619.388,6.941,-466.966,4,,2737.531,180.590,0.000,0.013
20.322,35.030,-620.015,7.018,-453.256,4,,2751.254,169.919,0.000,0.010
20.722,36.413,-620.460,7.099,-438.956,4,,2765.561,158.557,0.000,0.005
21.128,37.709,-620.789,7.185,-423.376,4,,2781.145,146.012,0.000,0.001
21.538,38.810,-621.054,7.268,-408.059,4,,2796.463,133.617,0.000,-0.001
21.938,39.794,-621.324,7.351,-392.327,4,,2812.197,120.905,0.000,-0.001
22.338,40.675,-621.621,7.434,-376.224,4,,2828.303,107.977,0.000,-0.001
22.739,41.463,-621.945,7.514,-359.789,4,,2844.741,94.936,0.000,-0.001
23.139,42.168,-622.296,7.592,-343.057,4,,2861.477,81.880,0.000,-0.001
23.613,42.918,-622.754,7.681,-322.630,4,,2881.909,65.829,0.000,0.001
24.036,43.497,-623.157,7.755,-304.480,4,,2900.064,51.361,0.000,0.002
24.476,44.036,-623.546,7.830,-285.219,4,,2919.329,35.947,0.000,0.002
24.969,44.573,-623.938,7.914,-263.062,4,,2941.489,18.531,0.000,0.001
25.376,44.952,-624.224,7.979,-245.154,4,,2959.399,5.441,0.000,0.000
26.844,45.930,-624.103,8.213,-178.727,4,,3025.818,25.838,0.000,-0.023
27.244,46.149,-622.582,8.276,-160.369,4,,3044.153,44.244,0.000,-0.060
27.705,46.348,-621.947,8.353,-138.179,4,,3066.333,66.439,0.000,-0.022
