time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.371,7.208,541.247,50.725,-194.876,4,,836.248,59.758,0.000,0.002
0.771,14.889,542.663,48.600,-198.614,4,,840.780,55.772,0.000,0.006
1.175,21.900,545.090,45.103,-205.180,4,,848.619,48.790,0.000,0.011
1.606,27.929,548.234,40.698,-214.232,4,,859.190,39.228,0.000,0.013
2.006,31.921,551.735,36.640,-225.096,4,,871.339,27.835,0.000,0.019
2.406,31.722,555.137,33.296,-236.882,4,,884.077,15.586,0.000,0.024
2.806,31.859,558.058,30.905,-249.017,4,,896.802,3.127,0.000,0.033
3.206,26.268,560.177,29.551,-259.930,4,Creek Leap,907.993,0.468,0.000,0.011
3.627,30.494,562.254,28.588,-271.688,4,Creek Leap,919.876,0.803,0.000,0.022
4.502,28.333,564.260,26.440,-299.237,4,Creek Leap,946.842,0.142,0.451,0.093
4.993,26.514,561.547,25.714,-312.388,4,Creek Leap,959.966,0.062,0.000,0.122
5.396,28.957,556.316,25.318,-321.998,4,Creek Leap,970.464,0.912,0.000,0.098
5.797,32.141,548.039,25.090,-331.018,4,Creek Leap,981.269,1.736,0.000,0.059
6.304,33.744,534.699,25.161,-340.972,4,Creek Leap,993.881,1.410,0.000,0.033
6.756,33.820,521.367,25.870,-348.935,4,Creek Leap,1003.585,0.853,0.000,0.025
7.303,33.872,504.937,26.001,-356.952,4,Creek Leap,1012.601,0.340,0.000,0.033
7.703,32.701,492.349,25.825,-361.795,4,Creek Leap,1017.552,0.208,1.000,0.059
8.373,31.262,472.925,29.177,-366.547,4,Creek Leap,1022.992,0.880,0.000,0.072
8.860,30.075,458.456,32.617,-367.491,0,Creek Leap,1374.844,1.735,0.000,0.040
9.280,28.383,445.876,33.841,-368.219,0,Creek Leap,1380.034,3.416,0.000,0.016
9.680,26.877,433.999,33.392,-368.904,0,Creek Leap,1385.246,5.392,0.000,-0.005
10.128,25.272,421.057,31.096,-369.652,0,Creek Leap,1390.935,7.581,0.000,-0.033
10.559,23.548,408.244,26.930,-370.395,0,Creek Leap,1396.665,9.351,0.000,-0.080
10.959,25.627,397.321,24.958,-369.534,4,Creek Leap,1402.035,8.581,0.000,-0.148
11.376,29.089,386.687,26.165,-364.918,4,Creek Leap,1407.316,2.805,0.000,-0.175
11.812,31.102,373.711,28.488,-364.036,4,Creek Leap,1412.960,1.524,0.000,-0.127
12.212,31.511,361.965,30.895,-367.648,4,Creek Leap,1419.593,2.683,0.000,-0.062
12.613,31.551,351.225,33.726,-373.583,4,Creek Leap,1427.842,2.224,0.000,-0.017
13.152,31.476,337.690,38.914,-382.430,4,Creek Leap,1442.650,1.074,0.000,0.025
13.669,29.445,325.147,43.027,-390.108,0,Creek Leap,1457.397,0.165,1.000,0.111
14.761,26.886,298.022,43.498,-406.332,0,Creek Leap,1476.922,13.640,1.000,0.456
15.163,26.382,288.317,40.739,-412.132,0,Creek Leap,1482.770,23.050,1.000,0.468
15.602,19.739,278.089,37.731,-417.545,4,Creek Leap,1488.645,33.156,1.000,0.493
16.048,9.851,272.152,37.287,-417.653,4,Creek Leap,1493.074,36.924,0.000,0.582
16.451,9.916,269.720,36.751,-414.617,4,Creek Leap,1496.381,36.305,0.000,0.420
16.851,14.315,269.150,36.200,-409.825,4,Creek Leap,1498.990,33.330,0.000,0.203
17.459,21.851,272.190,35.414,-399.342,4,Creek Leap,1501.270,24.123,0.000,0.063
17.935,22.067,277.502,35.692,-389.293,4,,1501.708,13.513,1.000,-0.367
18.340,16.125,280.548,36.221,-382.348,0,,1502.526,6.413,0.000,-0.277
18.741,12.643,282.774,35.461,-375.701,4,,1504.009,4.130,0.000,-0.281
19.272,18.082,278.465,35.448,-368.688,4,,1511.394,12.275,0.000,-0.134
19.723,22.856,270.432,36.065,-364.595,4,,1520.632,20.731,0.000,0.006
20.123,26.554,261.352,37.281,-360.757,4,,1530.441,30.202,0.000,0.050
20.525,29.619,251.452,38.995,-355.644,4,,1541.600,41.248,0.000,0.042
20.975,31.575,239.766,41.345,-347.873,4,,1555.810,55.282,0.000,0.013
