time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.576,9.282,-497.759,7.473,-546.990,4,,2541.613,62.478,0.000,-0.108
0.990,15.247,-502.971,7.430,-547.499,4,,2546.768,57.244,0.000,-0.008
1.390,20.251,-510.072,7.366,-548.491,4,,2553.823,50.094,0.000,0.023
1.807,24.861,-519.551,7.277,-549.570,4,,2563.297,40.572,0.000,0.020
2.207,28.720,-530.295,7.171,-550.317,4,,2574.061,29.807,0.000,0.008
2.641,32.447,-543.796,7.032,-550.877,4,,2587.577,16.295,0.000,0.001
3.055,35.415,-557.402,6.890,-551.321,4,,2601.189,2.682,0.000,0.006
6.501,1.299,-570.845,6.747,-552.183,4,Existing Southwest Cut,2614.646,2.564,0.000,0.580
6.901,7.931,-572.788,6.727,-552.167,4,Existing Southwest Cut,2616.585,3.249,0.000,0.421
7.302,13.016,-576.839,6.685,-551.039,4,Existing Southwest Cut,2620.633,4.017,0.000,0.252
7.703,18.032,-581.994,6.631,-547.484,4,Existing Southwest Cut,2625.965,3.861,0.000,0.122
8.106,22.572,-587.391,6.586,-541.347,4,Existing Southwest Cut,2632.212,2.796,0.000,0.050
8.506,23.905,-592.626,6.694,-533.487,4,Existing Southwest Cut,2640.114,1.542,0.000,0.023
8.906,23.897,-597.386,6.651,-525.203,4,Existing Southwest Cut,2677.197,0.678,0.000,0.017
9.310,23.897,-601.806,6.658,-516.734,4,Existing Southwest Cut,2686.086,0.243,0.000,0.020
9.759,23.905,-606.467,6.662,-506.784,4,Existing Southwest Cut,2696.791,0.109,0.000,0.024
10.215,23.924,-610.414,6.580,-497.044,4,Existing Southwest Cut,2706.946,0.148,0.000,0.027
10.618,23.934,-613.493,6.671,-487.982,4,Existing Southwest Cut,2716.239,0.198,0.000,0.028
11.021,23.935,-616.163,6.728,-478.291,4,Existing Southwest Cut,2726.074,0.224,0.000,0.028
11.453,23.934,-618.225,6.782,-468.453,4,Existing Southwest Cut,2736.001,0.224,0.000,0.031
11.998,23.934,-619.932,6.855,-455.645,4,Existing Southwest Cut,2748.863,0.248,0.000,0.030
12.398,27.287,-620.579,6.912,-445.479,4,,2759.043,3.936,0.000,0.014
12.808,30.970,-620.851,6.981,-433.195,4,,2771.329,16.203,0.000,0.002
13.208,34.055,-620.952,7.053,-420.147,4,,2784.375,29.245,0.000,-0.002
13.608,36.774,-621.082,7.130,-405.943,4,,2798.578,43.447,0.000,-0.002
14.008,39.170,-621.309,7.210,-390.723,4,,2813.801,58.669,0.000,-0.001
