time,speed,x,y,z,grounded,branch,station,lateral,brake,steering
0.361,4.484,273.785,35.905,-367.917,4,,1515.894,63.365,0.000,-0.340
0.763,8.840,271.414,36.118,-366.600,4,,1518.677,60.660,0.000,-0.103
1.179,12.850,267.262,36.581,-364.660,4,,1523.292,56.131,0.000,0.047
1.579,16.168,261.992,37.302,-362.238,4,,1529.070,50.419,0.000,0.096
1.979,19.034,255.813,38.315,-358.939,4,,1536.090,43.478,0.000,0.083
2.380,21.537,249.057,39.596,-354.573,4,,1544.222,35.453,0.000,0.044
2.783,23.762,241.861,41.088,-349.226,4,,1553.312,26.488,0.000,0.006
3.184,25.758,234.158,42.701,-343.168,4,,1563.241,16.689,0.000,-0.021
3.607,27.656,225.351,44.392,-336.379,4,,1574.476,5.573,0.000,-0.038
7.054,-4.671,216.994,45.404,-334.018,4,Fox Gully,1582.768,3.274,0.000,0.758
7.454,2.191,217.132,45.371,-334.216,4,Fox Gully,1582.540,3.309,0.000,1.000
7.957,7.827,214.689,45.670,-333.094,4,Fox Gully,1585.248,4.467,0.000,0.616
8.357,11.582,211.722,46.054,-330.547,4,Fox Gully,1589.183,5.135,0.000,0.152
8.757,15.157,208.375,46.442,-326.328,4,Fox Gully,1594.287,4.114,0.000,-0.238
9.158,18.306,203.892,46.698,-321.282,4,Fox Gully,1600.652,1.516,0.000,-0.307
9.558,21.096,197.350,46.576,-316.808,4,Fox Gully,1608.452,1.218,0.000,-0.214
9.958,23.944,188.854,45.877,-313.771,4,Fox Gully,1617.360,2.239,0.000,-0.097
10.360,26.864,178.881,44.587,-312.009,4,Fox Gully,1627.238,1.764,0.000,-0.030
10.761,29.461,167.740,42.755,-310.914,4,Fox Gully,1638.232,0.819,0.000,-0.034
11.161,29.559,156.035,40.632,-310.276,4,Fox Gully,1649.826,0.175,0.378,-0.096
11.587,24.951,144.817,38.898,-310.586,4,Fox Gully,1660.825,0.000,0.276,-0.173
11.996,22.353,135.377,38.705,-312.410,4,Fox Gully,1669.631,0.115,0.324,-0.241
12.398,22.625,127.386,39.413,-316.063,4,Fox Gully,1676.534,0.600,0.000,-0.253
12.798,24.542,120.216,40.464,-322.146,2,Fox Gully,1682.137,1.446,0.000,-0.203
13.255,23.870,113.225,40.201,-330.609,0,Fox Gully,1686.933,2.897,0.000,-0.121
13.655,22.735,107.002,38.356,-338.313,2,Fox Gully,1691.189,5.210,0.000,-0.071
14.094,26.020,102.897,36.221,-348.364,4,Fox Gully,1692.652,5.090,0.000,0.026
14.494,28.958,101.263,34.524,-359.153,4,Fox Gully,1691.115,2.412,0.000,0.132
14.894,29.903,98.537,32.755,-370.543,4,Fox Gully,1690.708,0.061,0.000,0.156
15.294,29.934,93.795,31.195,-381.384,4,Fox Gully,1849.403,1.144,0.000,0.110
16.161,29.790,78.310,28.463,-402.349,4,Fox Gully,1882.670,0.977,0.000,0.000
16.598,29.718,69.731,27.230,-412.209,4,Fox Gully,1896.477,0.330,0.000,-0.011
17.003,29.884,61.984,26.196,-421.222,4,Fox Gully,1907.416,0.017,0.000,-0.006
17.403,29.712,54.320,25.253,-430.319,4,Fox Gully,1917.705,0.115,0.000,0.002
17.803,29.791,46.720,25.464,-439.399,4,Fox Gully,1927.290,0.064,0.000,0.009
18.204,27.822,39.217,26.743,-448.266,4,Fox Gully,1936.255,0.023,0.465,0.009
18.604,28.419,32.101,28.688,-456.490,4,Fox Gully,1945.307,0.067,0.000,0.008
19.004,29.276,24.631,31.415,-464.925,2,Fox Gully,1955.448,0.064,0.000,0.013
19.424,28.323,16.647,33.539,-473.828,0,Fox Gully,1965.104,0.106,0.000,0.023
19.996,27.522,5.755,33.600,-485.971,2,Fox Gully,1977.196,0.663,1.000,0.055
20.397,25.767,-1.184,34.125,-493.137,4,Fox Gully,1984.273,0.865,0.000,0.050
20.799,27.879,-8.979,34.879,-500.512,4,Fox Gully,1991.741,0.748,0.000,0.016
21.202,29.164,-17.599,35.347,-508.160,0,Fox Gully,2000.095,0.334,0.000,-0.012
21.602,29.139,-26.330,34.427,-515.859,0,Fox Gully,2009.793,0.128,0.000,-0.051
22.009,29.237,-34.979,31.952,-523.483,0,Fox Gully,2022.691,0.719,0.000,-0.111
22.409,29.782,-43.654,29.142,-531.198,4,Fox Gully,2036.047,1.574,0.000,-0.166
22.833,29.652,-52.140,28.496,-540.357,4,Fox Gully,2078.204,2.065,0.000,-0.109
23.271,29.678,-59.498,29.616,-551.050,4,Fox Gully,2095.282,1.899,0.000,-0.038
23.697,27.346,-65.792,30.304,-562.228,4,Fox Gully,2104.257,1.279,0.000,0.076
24.100,21.726,-70.732,30.328,-570.552,4,Fox Gully,2110.137,0.782,0.252,0.178
24.555,18.941,-76.587,30.450,-577.632,4,Fox Gully,2116.459,0.402,0.000,0.292
24.956,19.421,-82.838,30.510,-582.026,4,Fox Gully,2122.873,0.320,0.000,0.317
25.356,21.872,-90.745,30.597,-584.484,4,Fox Gully,2130.834,1.483,0.000,0.247
25.756,24.262,-99.991,30.663,-584.560,4,Fox Gully,2140.082,2.300,0.000,0.169
26.173,26.577,-109.939,30.671,-582.370,4,,2149.979,1.663,0.000,-0.234
26.594,28.680,-121.248,30.644,-579.550,4,,2161.163,11.277,0.000,-0.169
26.995,30.456,-133.080,30.824,-579.183,4,,2172.988,23.100,0.000,-0.049
27.688,33.475,-155.371,31.315,-581.664,4,,2195.377,45.351,0.000,0.050
28.088,34.948,-169.030,31.525,-582.790,4,,2209.047,59.037,0.000,0.045
