time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.100,228.143,43.869,-338.275,29.500,30.000,2,0.000,0.000,0
0.217,225.289,44.218,-336.191,29.654,21.248,4,0.000,0.000,0
0.317,223.037,44.481,-334.546,27.186,21.248,4,0.000,0.000,0
0.417,220.990,44.831,-333.051,24.653,21.248,4,0.000,0.000,0
0.517,219.129,45.228,-331.691,22.746,21.055,4,1.776,1.776,0
0.617,217.377,45.593,-330.410,21.542,20.296,4,3.885,3.885,0
0.717,215.674,45.883,-329.166,20.842,22.442,4,5.937,5.937,0
0.817,214.011,46.096,-327.951,20.326,21.055,4,8.069,8.069,0
0.917,212.358,46.258,-326.743,20.728,20.296,4,10.202,10.202,0
1.017,210.717,46.391,-325.545,20.393,19.975,4,12.390,12.390,0
1.134,208.742,46.527,-324.103,20.570,19.998,4,15.012,15.012,0
1.234,207.065,46.624,-322.880,20.954,23.145,4,17.248,17.248,0
1.334,205.329,46.700,-321.624,21.682,26.974,4,19.492,19.492,0
1.434,203.514,46.746,-320.351,22.391,29.395,4,21.729,21.729,0
1.534,201.606,46.751,-319.089,23.076,30.000,4,23.940,23.940,0
1.634,199.590,46.702,-317.865,23.745,30.000,4,26.167,26.167,0
1.737,197.466,46.603,-316.705,24.396,30.000,4,28.462,28.462,0
1.842,195.229,46.460,-315.625,25.038,30.000,3,30.875,30.875,0
1.942,192.883,46.272,-314.636,25.686,30.000,4,33.384,33.384,0
2.043,190.436,46.041,-313.739,26.338,30.000,4,35.959,35.959,0
2.144,187.895,45.765,-312.929,26.997,30.000,4,38.599,38.599,0
2.261,184.732,45.375,-312.057,27.794,30.000,4,41.851,41.851,0
2.361,182.010,45.001,-311.400,28.458,30.000,4,44.608,44.608,0
2.461,179.217,44.585,-310.796,29.020,30.000,4,47.434,47.434,0
2.561,176.376,44.132,-310.237,29.402,30.000,4,50.299,50.299,0
2.661,173.500,43.649,-309.720,29.667,30.000,4,53.156,53.156,0
2.762,170.601,43.140,-309.242,29.853,30.000,4,56.056,56.056,0
2.862,167.689,42.614,-308.804,29.715,30.000,4,58.965,58.965,0
2.962,164.804,42.084,-308.415,29.663,30.000,4,61.835,61.835,0
3.062,161.892,41.549,-308.073,29.855,30.000,4,64.666,64.666,0
3.162,158.964,41.017,-307.790,29.711,29.821,4,67.554,67.554,0
3.262,156.097,40.508,-307.581,28.746,28.170,4,70.386,70.386,0
