time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.101,-171.921,31.552,-582.577,39.267,40.000,4,0.000,0.000,0
0.201,-175.820,31.549,-582.610,38.300,18.404,4,0.000,0.000,0
0.301,-179.502,31.550,-582.642,35.823,18.404,4,0.000,0.000,0
0.402,-182.937,31.547,-582.671,33.353,18.422,4,2.194,2.194,0
0.503,-186.126,31.530,-582.699,30.892,18.404,4,5.202,5.202,0
0.605,-189.069,31.494,-582.724,28.441,18.422,4,8.402,8.402,0
0.706,-191.768,31.444,-582.747,25.999,22.414,4,11.712,11.712,0
0.806,-194.262,31.383,-582.769,24.847,23.866,4,14.516,14.516,0
0.914,-197.192,31.298,-582.794,24.587,30.309,4,17.656,17.656,0
1.149,-203.306,31.090,-582.824,26.209,40.000,4,23.752,23.752,0
1.256,-205.965,30.982,-582.805,26.849,40.000,4,26.253,26.253,0
1.371,-209.236,30.830,-582.705,27.573,40.000,4,29.349,29.349,0
1.473,-212.021,30.682,-582.516,28.137,40.000,4,32.102,32.102,0
1.573,-214.850,30.514,-582.204,28.682,40.000,4,34.928,34.928,0
1.690,-218.292,30.284,-581.656,29.329,40.000,4,38.413,38.413,0
1.807,-221.193,30.069,-581.058,29.860,40.000,4,41.361,41.361,0
1.907,-224.120,29.830,-580.342,30.399,40.000,4,44.347,44.347,0
2.008,-227.073,29.565,-579.523,30.935,40.000,4,47.368,47.368,0
2.245,-234.266,28.800,-577.193,32.207,40.000,4,54.761,54.761,0
2.360,-237.917,28.333,-575.861,32.830,40.000,4,58.560,58.560,0
2.467,-240.983,27.902,-574.669,33.338,40.000,4,61.759,61.759,0
2.574,-244.687,27.340,-573.137,33.939,40.000,4,65.670,65.670,0
2.680,-247.790,26.840,-571.772,34.426,40.000,4,69.006,69.006,0
2.794,-251.529,26.211,-570.024,34.996,40.000,4,73.031,73.031,0
2.901,-254.652,25.672,-568.471,35.454,40.000,4,76.416,76.416,0
3.009,-258.407,25.047,-566.492,35.980,40.000,4,80.553,80.553,0
3.131,-262.168,24.502,-564.381,36.469,40.000,4,84.757,84.757,0
3.232,-265.306,24.151,-562.519,36.847,40.000,4,88.346,88.346,0
3.332,-268.437,23.890,-560.557,37.200,40.000,4,91.935,91.935,0
3.432,-271.550,23.677,-558.495,37.531,40.000,4,95.614,95.614,0
3.534,-274.639,23.488,-556.343,37.848,40.000,4,99.325,99.325,0
3.634,-277.705,23.346,-554.107,38.146,40.000,4,103.022,103.022,0
3.734,-280.750,23.292,-551.793,38.423,40.000,4,106.796,106.796,0
3.834,-283.772,23.352,-549.410,38.647,40.000,4,110.598,110.598,0
3.934,-286.767,23.540,-546.971,38.808,40.000,4,114.415,114.415,0
4.038,-289.734,23.836,-544.483,38.923,40.000,4,118.245,118.245,0
4.142,-292.671,24.213,-541.955,38.996,40.000,4,122.078,122.078,0
4.242,-295.577,24.640,-539.390,39.033,40.000,4,125.893,125.893,0
4.344,-298.454,25.091,-536.792,39.044,40.000,4,129.725,129.725,0
4.445,-301.307,25.533,-534.162,39.040,40.000,4,133.577,133.577,0
4.548,-304.139,25.925,-531.499,39.037,40.000,4,137.428,137.428,0
4.651,-307.517,26.273,-528.269,38.951,40.000,0,142.071,142.071,0
4.751,-310.324,26.455,-525.580,38.812,40.000,0,145.943,145.943,0
4.868,-313.126,26.539,-522.895,38.691,40.000,0,149.808,149.808,0
4.972,-316.481,26.510,-519.682,38.565,40.000,0,154.432,154.432,0
5.077,-319.271,26.378,-517.010,38.478,40.000,0,158.281,158.281,0
5.177,-322.055,26.148,-514.343,38.406,40.000,0,162.124,162.124,0
5.282,-324.815,25.848,-511.669,38.423,40.000,4,165.956,165.956,0
5.383,-327.479,25.815,-508.930,38.320,40.000,4,169.774,169.774,0
5.485,-330.084,26.201,-506.158,38.308,40.000,4,173.564,173.564,0
5.585,-332.673,26.701,-503.366,38.471,40.000,4,177.361,177.361,0
5.685,-335.257,27.243,-500.561,38.600,40.000,4,181.168,181.168,0
5.802,-338.346,27.952,-497.183,38.693,40.000,4,185.733,185.733,0
5.902,-340.903,28.618,-494.362,38.731,40.000,4,189.538,189.538,0
6.003,-343.441,29.368,-491.539,38.741,40.000,4,193.328,193.328,0
7.237,-370.857,22.312,-457.875,0.000,40.000,0,237.377,239.377,0
7.337,-370.885,22.279,-457.843,0.948,40.000,4,237.400,239.377,0
7.453,-371.042,22.233,-457.674,2.552,40.000,4,237.599,239.377,0
7.573,-371.327,22.224,-457.367,4.100,40.000,4,237.987,239.377,0
7.674,-371.661,22.241,-457.010,5.355,40.000,4,238.451,239.377,0
7.777,-372.079,22.266,-456.561,6.580,40.000,4,239.039,239.377,0
7.877,-372.580,22.286,-456.022,7.782,40.000,4,239.751,239.751,0
7.984,-373.162,22.288,-455.395,8.963,40.000,4,240.583,240.583,0
8.084,-373.823,22.267,-454.684,10.125,40.000,4,241.531,241.531,0
8.201,-374.718,22.215,-453.721,11.488,40.000,4,242.818,242.818,0
8.301,-375.546,22.157,-452.831,12.594,40.000,4,244.013,244.013,0
8.401,-376.447,22.093,-451.861,13.668,40.000,4,245.315,245.315,0
8.501,-377.420,22.028,-450.815,14.710,40.000,4,246.723,246.723,0
8.618,-378.678,21.953,-449.461,15.918,40.000,4,248.547,248.547,0
8.719,-379.801,21.890,-448.252,16.890,40.000,4,250.177,250.177,0
8.820,-380.988,21.824,-446.975,17.832,40.000,4,251.903,251.903,0
8.920,-382.239,21.755,-445.629,18.744,40.000,4,253.721,253.721,0
9.030,-383.819,21.667,-443.928,19.802,40.000,4,256.022,256.022,0
9.130,-385.201,21.588,-442.441,20.653,40.000,4,258.035,258.035,0
9.247,-386.640,21.507,-440.893,21.477,40.000,4,260.132,260.132,0
9.347,-388.134,21.422,-439.286,22.276,40.000,4,262.310,262.310,0
9.447,-389.681,21.335,-437.621,23.050,40.000,4,264.567,264.567,0
9.564,-391.605,21.226,-435.550,23.947,40.000,4,267.376,267.376,0
9.664,-393.264,21.132,-433.766,24.668,40.000,4,269.798,269.798,0
9.764,-394.970,21.036,-431.929,25.367,40.000,4,272.291,272.291,0
9.865,-396.724,20.937,-430.042,26.045,40.000,4,274.853,274.853,0
9.967,-398.522,20.835,-428.107,26.701,40.000,4,277.482,277.482,0
10.083,-400.738,20.710,-425.722,27.462,40.000,4,280.723,280.723,0
10.183,-402.632,20.603,-423.685,28.074,40.000,4,283.491,283.491,0
10.285,-404.566,20.493,-421.604,28.667,40.000,4,286.320,286.320,0
10.385,-406.539,20.382,-419.480,29.241,40.000,4,289.208,289.208,0
10.485,-408.551,20.268,-417.316,29.798,40.000,4,292.152,292.152,0
10.585,-410.600,20.152,-415.111,30.337,40.000,4,295.152,295.152,0
10.685,-412.685,20.034,-412.867,30.860,40.000,4,298.204,298.204,0
10.785,-414.805,19.915,-410.586,31.366,40.000,4,301.308,301.308,0
10.885,-416.959,19.793,-408.268,31.856,40.000,4,304.462,304.462,0
10.986,-419.146,19.669,-405.916,32.331,40.000,4,307.664,307.664,0
11.088,-421.364,19.544,-403.529,32.791,40.000,4,310.913,310.913,0
11.188,-423.613,19.417,-401.109,33.237,40.000,4,314.207,314.207,0
11.290,-426.351,19.262,-398.163,33.754,40.000,4,318.217,318.217,0
11.392,-428.664,19.131,-395.674,34.170,40.000,4,321.606,321.606,0
11.493,-431.005,18.999,-393.155,34.573,40.000,4,325.035,325.035,0
11.593,-433.373,18.865,-390.607,34.963,40.000,4,328.504,328.504,0
11.697,-435.767,18.730,-388.031,35.341,40.000,4,332.011,332.011,0
11.800,-438.186,18.593,-385.428,35.708,40.000,4,335.554,335.554,0
11.900,-440.629,18.455,-382.799,36.063,40.000,4,339.132,339.132,0
12.001,-443.097,18.316,-380.144,36.407,40.000,4,342.744,342.744,0
12.108,-445.587,18.176,-377.465,36.740,40.000,4,346.389,346.389,0
12.225,-448.605,18.005,-374.218,37.126,40.000,4,350.805,350.805,0
12.341,-451.653,17.834,-370.938,37.497,40.000,4,355.260,355.260,0
12.442,-454.216,17.689,-368.180,37.796,40.000,4,359.004,359.004,0
12.547,-456.803,17.544,-365.404,38.086,40.000,4,362.775,362.775,0
12.647,-459.419,17.398,-362.617,38.364,40.000,4,366.562,366.562,0
12.751,-462.612,17.221,-359.275,38.657,40.000,4,371.158,371.158,0
12.851,-465.327,17.073,-356.511,38.844,40.000,4,375.001,375.001,0
12.961,-468.095,16.924,-353.776,38.992,40.000,4,378.872,378.872,0
13.064,-470.918,16.775,-351.079,39.112,40.000,4,382.746,382.746,0
13.164,-473.794,16.625,-348.422,39.210,40.000,4,386.645,386.645,0
13.266,-476.719,16.475,-345.808,39.293,40.000,4,390.540,390.540,0
13.366,-479.690,16.324,-343.233,39.362,40.000,4,394.457,394.457,0
13.483,-483.306,16.144,-340.190,39.433,40.000,4,399.155,399.155,0
13.583,-486.355,15.993,-337.689,39.481,40.000,4,403.072,403.072,0
13.683,-489.430,15.842,-335.213,39.523,40.000,4,406.995,406.995,0
13.783,-492.528,15.690,-332.760,39.558,40.000,4,410.934,410.934,0
13.884,-495.645,15.539,-330.326,39.588,40.000,4,414.865,414.865,0
13.985,-498.778,15.388,-327.908,39.613,40.000,4,418.800,418.800,0
14.090,-502.557,15.206,-325.027,39.638,40.000,4,423.530,423.530,0
14.194,-505.719,15.054,-322.641,39.654,40.000,4,427.472,427.472,0
14.294,-508.894,14.902,-320.268,39.669,40.000,4,431.416,431.416,0
14.395,-512.080,14.750,-317.909,39.680,40.000,4,435.364,435.364,0
14.496,-515.278,14.598,-315.563,39.690,40.000,4,439.313,439.313,0
14.597,-518.487,14.446,-313.231,39.698,40.000,4,443.265,443.265,0
14.698,-521.706,14.294,-310.912,39.705,40.000,4,447.220,447.220,0
14.798,-524.933,14.142,-308.604,39.711,40.000,4,451.176,451.176,0
14.899,-528.170,13.989,-306.307,39.717,40.000,4,455.135,455.135,0
14.999,-531.413,13.837,-304.019,39.721,40.000,4,459.096,459.096,0
15.101,-534.662,13.684,-301.738,39.725,40.000,4,463.060,463.060,0
15.203,-537.915,13.532,-299.464,39.728,40.000,4,467.024,467.024,0
15.303,-541.172,13.379,-297.193,39.731,40.000,4,470.994,470.994,0
15.403,-544.430,13.226,-294.923,39.733,40.000,4,474.966,474.966,0
15.505,-547.688,13.073,-292.655,39.735,40.000,4,478.943,478.943,0
15.605,-550.948,12.920,-290.387,39.737,40.000,4,482.922,482.922,0
15.722,-554.859,12.736,-287.666,39.739,40.000,4,487.703,487.703,0
15.822,-558.109,12.583,-285.405,39.337,35.936,4,491.691,491.691,0
15.923,-561.290,12.433,-283.193,38.716,35.358,4,495.595,495.595,0
16.023,-564.393,12.287,-281.034,37.011,36.422,4,499.438,499.438,0
16.126,-567.357,12.147,-278.972,35.581,32.159,4,503.096,503.096,0
16.226,-570.168,12.014,-277.016,33.620,31.086,4,506.566,506.566,0
16.326,-572.843,11.889,-275.156,32.053,28.061,4,509.839,509.839,0
16.426,-575.405,11.769,-273.373,31.253,37.096,4,512.963,512.963,0
16.543,-578.459,11.626,-271.248,30.698,32.226,4,516.674,516.674,0
16.643,-581.003,11.492,-269.479,31.166,37.715,4,519.753,519.753,0
16.743,-583.587,11.304,-267.681,31.680,40.000,2,522.883,522.883,0
16.844,-586.207,11.023,-265.858,32.102,40.000,0,526.063,526.063,0
16.960,-589.356,10.557,-263.669,32.151,39.286,0,529.891,529.891,0
17.071,-592.535,9.997,-261.458,32.815,37.639,4,533.749,533.749,0
17.171,-595.228,9.537,-259.584,33.343,36.434,4,537.017,537.017,0
17.273,-597.968,9.116,-257.680,33.849,35.368,4,540.343,540.343,0
17.383,-600.738,8.743,-255.753,33.827,33.890,4,543.721,543.721,0
17.484,-603.428,8.434,-253.882,32.375,31.884,4,547.034,547.034,0
17.587,-606.007,8.193,-252.088,31.045,30.538,4,550.207,550.207,0
17.689,-608.955,7.991,-250.037,29.307,29.758,4,553.844,553.844,0
17.789,-611.318,7.889,-248.394,28.125,25.903,4,556.759,556.759,0
17.892,-613.531,7.829,-246.857,26.047,24.554,4,559.505,559.505,0
17.998,-615.558,7.800,-245.447,23.802,22.373,4,562.016,562.016,0
18.101,-617.441,7.821,-244.123,22.611,21.330,4,564.336,564.336,0
18.201,-619.220,7.889,-242.833,21.601,19.784,4,566.532,566.532,0
18.301,-620.874,7.968,-241.566,20.443,20.701,4,568.602,568.602,0
18.401,-622.428,8.018,-240.272,19.822,19.569,4,570.600,570.600,0
18.502,-623.841,8.034,-238.962,18.975,19.784,4,572.477,572.477,0
18.602,-625.159,8.030,-237.570,18.984,20.701,4,574.347,574.347,0
18.702,-626.354,8.020,-236.113,18.789,18.745,4,576.126,576.126,0
18.802,-627.419,8.016,-234.587,18.281,20.102,4,577.875,577.875,0
18.902,-628.347,8.018,-232.995,18.638,17.822,4,579.628,579.628,0
19.003,-629.150,8.024,-231.312,18.657,21.003,4,581.270,581.270,0
