time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
46.640,moto,0,4,31.81,0,0,78.59,33.80,4.12
46.640,moto,0,4,31.70,0,0,145.58,45.06,285.64
46.640,atv,0,4,29.38,0,0,39.80,35.08,243.04
48.640,moto,0,4,31.93,0,0,35.04,32.14,62.54
48.640,moto,0,4,31.94,0,0,40.38,32.32,55.17
48.640,moto,0,4,27.70,0,0,205.56,52.96,296.25
48.640,atv,0,4,30.49,0,0,95.67,43.70,269.25
50.640,moto,0,4,31.93,0,0,2.08,30.92,117.13
50.640,moto,0,4,31.93,0,0,6.19,31.08,109.02
50.640,moto,0,4,25.74,0,0,244.60,56.08,294.75
50.640,atv,0,4,31.42,0,0,150.50,45.71,286.10
52.640,moto,0,4,31.85,0,0,-11.40,29.24,178.39
52.640,moto,0,4,31.88,0,0,-12.33,29.22,169.37
52.640,moto,0,4,30.06,0,0,297.83,71.88,273.82
52.640,atv,0,4,29.31,0,0,210.36,52.15,296.68
54.640,moto,0,4,24.47,0,0,15.52,32.82,230.40
54.640,moto,0,4,24.92,0,0,10.81,32.27,224.94
54.640,moto,0,4,27.88,0,0,343.20,83.50,245.47
54.640,atv,0,4,31.63,0,0,263.67,58.34,288.63
56.640,moto,0,4,31.70,0,0,67.24,39.25,255.01
56.640,moto,0,4,31.71,0,0,58.89,37.66,250.72
56.640,moto,0,4,29.50,0,0,386.89,74.83,213.88
56.640,atv,0,4,19.32,0,0,298.48,72.00,272.09
58.640,moto,0,4,28.97,0,0,122.05,41.77,281.46
58.640,moto,0,4,30.52,0,0,114.09,41.51,278.35
58.640,moto,0,4,38.61,0,0,448.64,76.91,189.99
58.640,atv,0,4,30.06,0,0,341.61,83.30,246.21
60.640,moto,0,4,30.28,0,0,182.92,50.93,291.89
60.640,moto,0,4,31.17,0,0,174.13,48.65,290.26
60.640,moto,0,0,46.64,0,0,521.42,80.41,144.14
60.640,atv,0,4,25.79,0,0,391.72,74.88,218.94
62.640,moto,0,4,18.47,0,0,228.77,54.35,300.35
62.640,moto,0,4,14.24,0,0,223.47,53.86,301.13
62.640,moto,0,0,41.42,0,0,565.42,82.28,78.52
62.640,atv,0,4,37.49,0,0,448.86,76.93,189.24
64.640,moto,0,4,30.70,0,0,279.28,60.98,281.97
64.640,moto,0,4,31.62,0,0,269.36,59.05,285.89
64.640,moto,1,1,48.67,0,0,565.75,82.55,-12.30
64.640,atv,0,0,44.05,0,0,518.73,80.32,146.01
66.640,moto,0,4,24.95,0,0,328.10,80.64,259.48
66.640,moto,0,4,25.88,0,0,319.40,79.98,262.86
66.640,moto,1,1,28.13,0,0,575.98,82.30,-89.63
66.640,atv,0,0,39.09,0,0,564.67,82.22,84.46
68.640,moto,0,4,27.63,0,0,366.77,78.85,222.75
68.640,moto,0,4,25.77,0,0,360.09,80.95,229.15
68.640,moto,1,1,17.27,0,0,608.48,78.09,-132.56
68.640,atv,1,1,45.35,0,0,566.02,82.57,-0.53
70.640,moto,0,4,33.39,0,0,422.36,75.24,205.48
70.640,moto,0,4,31.85,0,0,412.98,74.87,209.53
70.640,moto,1,1,18.41,0,0,602.63,67.66,-162.03
70.640,atv,1,1,27.54,0,0,571.84,82.76,-81.53
72.640,moto,0,0,43.75,0,0,489.13,79.19,164.94
72.640,moto,0,0,42.60,0,0,478.93,78.66,173.87
72.640,moto,1,1,23.95,0,0,578.25,46.45,-194.93
72.640,atv,1,1,22.37,0,0,606.30,78.98,-125.11
74.640,moto,0,0,37.53,0,0,555.75,81.73,110.60
74.640,moto,0,0,39.24,0,0,550.59,81.39,122.72
74.640,moto,1,2,6.32,0,0,550.40,42.35,-209.66
74.640,atv,1,1,16.44,0,0,604.36,72.23,-156.08
76.640,moto,0,0,46.02,0,0,565.89,82.56,28.34
76.640,moto,0,0,43.20,0,0,569.00,82.45,49.11
76.640,moto,1,2,21.45,0,0,516.41,47.21,-208.61
76.640,atv,1,1,23.91,0,0,585.30,50.76,-188.63
78.640,moto,1,1,37.85,0,0,567.37,82.79,-65.25
78.640,moto,1,1,47.60,0,0,569.69,82.49,-44.27
78.640,moto,1,2,30.36,0,0,470.14,43.50,-200.30
78.640,atv,1,2,19.86,0,0,551.24,42.14,-210.96
80.640,moto,1,1,27.29,0,0,599.68,80.16,-115.44
80.640,moto,1,1,32.45,0,0,593.15,81.01,-105.06
80.640,moto,1,2,39.66,0,0,396.67,45.41,-195.18
80.640,atv,1,2,15.00,0,0,515.99,49.30,-211.29
82.640,moto,1,1,16.20,0,0,606.27,75.59,-149.53
82.640,moto,1,1,14.19,0,0,607.82,76.98,-142.89
82.640,moto,1,2,40.83,0,0,319.08,41.44,-196.02
82.640,atv,1,2,16.95,0,0,488.85,43.65,-201.92
84.640,moto,1,1,23.81,0,0,590.98,54.90,-181.81
84.640,moto,1,1,23.24,0,0,596.44,59.77,-173.72
84.640,moto,1,2,43.42,0,0,234.68,46.63,-189.59
84.640,atv,1,2,33.31,0,0,436.62,42.57,-198.59
86.640,moto,1,2,23.54,0,0,555.11,42.20,-208.05
86.640,moto,1,2,23.84,0,0,565.04,42.49,-203.51
86.640,moto,1,2,29.63,0,0,174.01,41.49,-157.40
86.640,atv,1,2,26.03,0,0,382.59,39.28,-194.24
88.640,moto,1,2,19.91,0,0,511.68,49.52,-210.48
88.640,moto,1,2,21.83,0,0,520.50,48.20,-210.88
88.640,moto,1,4,31.91,0,0,147.15,38.87,-100.39
88.640,atv,1,2,32.97,0,0,330.00,40.72,-197.40
90.640,moto,1,2,25.37,0,0,471.60,43.54,-199.65
90.640,moto,1,2,23.77,0,0,478.85,43.72,-203.12
90.640,moto,1,4,31.93,0,0,112.95,35.91,-46.74
90.640,atv,1,2,41.00,0,0,255.76,47.32,-194.69
92.640,moto,1,2,38.23,0,0,405.10,45.53,-196.50
92.640,moto,1,2,38.47,0,0,415.04,44.29,-196.90
92.640,moto,1,4,31.93,0,0,77.25,33.74,5.96
92.640,atv,1,2,23.94,0,0,185.23,43.25,-167.56
94.640,moto,1,2,33.09,0,0,331.83,41.09,-190.92
94.640,moto,1,2,36.06,0,0,340.20,40.30,-192.25
94.640,moto,1,4,31.93,0,0,39.06,32.27,56.98
94.640,atv,1,4,31.89,0,0,157.21,39.83,-119.54
96.640,moto,1,2,42.51,0,0,256.40,47.31,-195.41
96.640,moto,1,2,41.09,0,0,261.60,47.20,-196.16
96.640,moto,1,4,31.93,0,0,5.15,31.04,111.01
96.640,atv,1,4,31.65,0,0,124.67,36.84,-64.91
98.640,moto,1,2,25.04,0,0,183.89,43.09,-166.60
98.640,moto,1,2,25.81,0,0,188.10,43.56,-169.30
98.640,moto,1,4,31.87,0,0,-12.22,29.20,171.61
98.640,atv,1,4,31.81,0,0,89.75,34.36,-11.70
100.640,moto,1,4,31.88,0,0,154.52,39.60,-114.31
100.640,moto,1,4,31.65,0,0,157.33,39.86,-120.60
100.640,moto,1,4,24.86,0,0,12.03,32.42,226.48
100.640,atv,1,4,31.93,0,0,51.92,32.73,39.70
102.640,moto,1,4,31.86,0,0,121.51,36.58,-59.97
102.640,moto,1,4,31.93,0,0,125.25,36.89,-65.76
102.640,moto,1,4,31.71,0,0,61.34,38.11,252.07
102.640,atv,1,4,31.92,0,0,15.58,31.45,92.14
104.640,moto,1,4,31.93,0,0,86.41,34.18,-6.87
104.640,moto,1,4,31.85,0,0,90.34,34.39,-12.55
104.640,moto,1,4,29.46,0,0,116.48,40.96,279.38
104.640,atv,1,4,31.91,0,0,-10.35,30.07,150.20
106.620,moto,1,4,31.75,0,0,48.84,32.62,43.80
106.620,moto,1,4,31.94,0,0,52.99,32.76,38.29
106.620,moto,1,4,30.93,0,0,176.20,49.19,290.64
106.620,atv,1,4,31.65,0,0,0.79,30.94,209.37
108.560,moto,1,4,31.93,0,0,13.96,31.39,94.91
108.560,moto,1,4,31.93,0,0,17.48,31.52,88.95
108.560,moto,1,4,18.33,0,0,225.92,54.11,300.59
108.560,atv,1,4,28.40,0,0,36.96,34.83,242.18
110.560,moto,1,4,31.93,0,0,-11.01,29.88,153.37
110.560,moto,1,4,31.92,0,0,-9.47,30.29,146.63
110.560,moto,1,4,31.01,0,0,276.54,60.02,283.09
110.560,atv,1,4,30.62,0,0,92.75,43.64,267.80
112.500,moto,1,4,31.80,0,0,2.09,31.12,211.68
112.500,moto,1,4,31.78,0,0,-1.37,30.64,205.55
112.500,moto,1,4,25.39,0,0,323.96,80.47,260.97
112.500,atv,1,4,31.47,0,0,146.62,45.19,285.55
114.500,moto,1,4,31.13,0,0,42.97,35.40,244.10
114.500,moto,1,4,29.42,0,0,35.78,34.73,241.91
114.500,moto,1,4,27.41,0,0,364.75,79.99,226.40
114.500,atv,1,4,29.53,0,0,206.90,52.45,296.27
116.500,moto,1,4,30.49,0,0,99.04,43.59,270.88
116.500,moto,1,4,30.71,0,0,92.21,43.60,267.54
116.500,moto,1,4,32.41,0,0,417.80,75.03,207.50
116.500,atv,1,4,31.58,0,0,260.28,57.93,289.70
118.500,moto,1,4,31.72,0,0,157.10,46.57,287.33
118.500,moto,1,4,31.71,0,0,149.31,45.56,286.14
118.500,moto,1,0,43.18,0,0,483.34,78.92,167.94
118.500,atv,1,4,18.49,0,0,296.89,71.21,273.17
120.500,moto,1,4,25.32,0,0,216.07,52.79,298.25
120.500,moto,1,4,27.09,0,0,208.94,52.75,296.94
120.500,moto,1,0,37.90,0,0,552.84,81.58,115.13
120.500,atv,1,4,30.28,0,0,338.70,82.99,247.88
122.500,moto,1,4,30.37,0,0,258.90,57.78,289.88
122.500,moto,1,4,26.42,0,0,246.80,56.34,293.86
122.500,moto,1,0,45.56,0,0,565.80,82.53,34.76
122.500,atv,1,4,25.71,0,0,389.41,74.89,219.89
124.500,moto,1,4,27.34,0,0,310.83,77.72,267.14
124.500,moto,1,4,29.48,0,0,299.97,73.10,272.81
124.500,moto,2,1,41.06,0,0,566.62,82.64,-59.91
124.500,atv,1,4,37.16,0,0,446.12,76.75,190.95
126.500,moto,1,4,25.90,0,0,353.10,82.81,235.55
126.500,moto,1,4,26.39,0,0,343.96,83.81,244.55
126.500,moto,2,1,29.23,0,0,597.06,80.48,-112.61
126.500,atv,1,0,43.86,0,0,515.63,80.21,148.10
128.480,moto,1,4,31.80,0,0,401.60,74.74,212.75
128.480,moto,1,4,29.31,0,0,384.81,74.93,214.75
128.480,moto,2,1,15.86,0,0,606.95,76.29,-147.13
128.480,atv,1,0,38.77,0,0,564.03,82.17,88.23
130.480,moto,1,4,40.92,0,0,464.18,77.90,179.75
130.480,moto,1,4,38.24,0,0,446.82,76.74,192.23
130.480,moto,2,1,23.97,0,0,592.98,56.52,-179.11
130.480,atv,2,1,45.14,0,0,566.07,82.57,3.85
132.480,moto,1,0,44.53,0,0,538.59,81.01,130.84
132.480,moto,1,0,46.45,0,0,519.71,80.31,147.60
132.480,moto,2,2,23.71,0,0,558.46,42.17,-206.51
132.480,atv,2,1,27.31,0,0,570.97,82.85,-79.31
134.480,moto,1,0,43.45,0,0,565.89,82.38,58.44
134.480,moto,1,0,41.14,0,0,565.87,82.22,83.41
134.480,moto,2,2,20.94,0,0,514.88,49.34,-209.49
134.480,atv,2,1,23.89,0,0,605.38,79.20,-123.29
136.480,moto,2,1,49.77,0,0,565.36,82.49,-35.51
136.480,moto,2,1,48.49,0,0,569.05,82.56,-6.84
136.480,moto,2,2,25.20,0,0,473.75,43.60,-199.32
136.480,atv,2,1,16.39,0,0,604.74,73.04,-154.81
138.480,moto,2,1,32.12,0,0,584.75,81.53,-100.60
138.480,moto,2,1,27.34,0,0,577.18,82.41,-86.67
138.480,moto,2,2,38.45,0,0,407.30,45.41,-196.66
138.480,atv,2,1,23.85,0,0,586.95,51.87,-186.92
140.340,moto,2,1,15.00,0,0,608.71,77.57,-137.41
140.340,moto,2,1,20.16,0,0,607.63,78.53,-128.81
140.340,moto,2,2,33.00,0,0,338.35,40.32,-191.75
140.340,atv,2,2,21.32,0,0,554.40,42.19,-209.38
142.340,moto,2,1,22.81,0,0,599.80,63.77,-167.39
142.340,moto,2,1,17.25,0,0,603.57,70.18,-159.06
142.340,moto,2,2,42.51,0,0,262.87,47.17,-196.60
142.340,atv,2,2,18.17,0,0,513.89,48.33,-209.41
144.340,moto,2,1,23.81,0,0,572.17,43.39,-199.15
144.340,moto,2,1,23.85,0,0,581.54,48.37,-192.17
144.340,moto,2,2,27.52,0,0,187.14,43.47,-168.67
144.340,atv,2,2,23.56,0,0,478.30,43.68,-200.62
146.300,moto,2,2,23.19,0,0,529.98,45.78,-212.73
146.300,moto,2,2,21.75,0,0,541.44,42.52,-212.54
146.300,moto,2,4,31.69,0,0,156.99,39.83,-119.81
146.300,atv,2,2,26.59,0,0,421.69,43.77,-197.42
148.160,moto,2,2,18.52,0,0,490.93,44.91,-207.84
148.160,moto,2,2,18.27,0,0,502.27,49.16,-209.32
148.160,moto,2,4,31.86,0,0,127.20,37.05,-68.78
148.160,atv,2,2,9.83,0,0,371.14,38.74,-193.90
149.900,moto,2,2,31.80,0,0,450.74,42.95,-197.80
149.900,moto,2,2,25.45,0,0,468.51,43.48,-198.48
149.900,moto,2,4,31.85,0,0,96.98,34.79,-22.39
149.900,atv,2,2,26.51,0,0,338.44,40.37,-198.32
151.900,moto,2,2,37.11,0,0,378.06,45.67,-194.29
151.900,moto,2,2,37.40,0,0,402.09,46.04,-196.21
151.900,moto,2,4,31.89,0,0,59.79,33.02,29.31
151.900,atv,2,2,37.55,0,0,273.17,46.58,-197.60
153.900,moto,2,2,34.81,0,0,309.97,42.39,-195.14
153.900,moto,2,2,34.80,0,0,329.90,41.05,-191.35
153.900,moto,2,4,31.93,0,0,22.42,31.70,81.02
153.900,atv,2,2,35.24,0,0,197.39,44.34,-174.39
155.760,moto,2,2,43.25,0,0,238.19,46.85,-190.61
155.760,moto,2,2,42.95,0,0,258.00,47.29,-195.72
155.760,moto,2,4,31.92,0,0,-5.15,30.64,133.51
155.760,atv,2,4,29.68,0,0,164.42,40.49,-138.20
157.760,moto,2,2,29.06,0,0,175.33,41.71,-158.99
157.760,moto,2,2,23.89,0,0,186.11,43.35,-168.17
157.760,moto,2,4,31.42,0,0,-6.38,29.94,195.17
157.760,atv,2,4,31.84,0,0,135.70,37.76,-82.01
159.760,moto,2,4,31.88,0,0,148.24,38.98,-102.28
159.760,moto,2,4,31.76,0,0,156.26,39.77,-118.16
159.760,moto,2,4,26.85,0,0,26.85,33.96,238.51
159.760,atv,2,4,31.65,0,0,101.10,35.06,-28.59
161.760,moto,2,4,31.92,0,0,114.14,36.00,-48.58
161.760,moto,2,4,31.65,0,0,123.80,36.77,-63.52
161.760,moto,2,4,31.31,0,0,82.78,42.60,262.88
161.760,atv,2,4,31.93,0,0,64.25,33.19,23.43
163.760,moto,2,4,31.92,0,0,78.54,33.80,4.19
163.760,moto,2,4,31.88,0,0,88.82,34.31,-10.35
163.760,moto,2,4,31.62,0,0,138.79,44.14,284.71
163.760,atv,2,4,31.92,0,0,26.46,31.84,74.88
165.760,moto,2,4,31.93,0,0,40.35,32.32,55.22
165.760,moto,2,4,31.94,0,0,50.99,32.69,40.93
165.760,moto,2,4,28.66,0,0,199.20,53.00,294.98
165.760,atv,2,4,31.91,0,0,-4.08,30.68,130.81
167.760,moto,2,4,31.93,0,0,6.16,31.08,109.07
167.760,moto,2,4,31.93,0,0,14.81,31.42,93.45
167.760,moto,2,4,24.67,0,0,241.11,55.68,296.18
167.760,atv,2,4,28.80,0,0,-7.51,29.79,192.38
169.760,moto,2,4,31.88,0,0,-12.33,29.22,169.43
169.760,moto,2,4,31.93,0,0,-10.68,29.98,151.71
169.760,moto,2,4,30.83,0,0,294.30,69.91,275.51
169.760,atv,2,4,24.74,0,0,23.40,33.64,236.63
171.760,moto,2,4,25.09,0,0,10.96,32.29,225.13
171.760,moto,2,4,31.81,0,0,2.23,31.14,211.92
171.760,moto,2,4,27.62,0,0,340.04,83.16,248.74
171.760,atv,2,4,31.59,0,0,77.55,41.56,260.34
173.760,moto,2,4,31.71,0,0,59.48,37.76,251.03
173.760,moto,2,4,31.27,0,0,43.29,35.43,244.17
173.760,moto,2,4,26.45,0,0,380.92,75.01,214.97
173.760,atv,2,4,27.39,0,0,131.03,43.09,283.37
175.760,moto,2,4,30.60,0,0,114.68,41.36,278.61
175.760,moto,2,4,30.49,0,0,99.34,43.61,271.05
175.760,moto,2,4,37.27,0,0,441.22,76.37,194.87
175.760,atv,2,4,28.45,0,0,190.77,52.18,293.38
177.760,moto,2,4,31.03,0,0,174.77,48.77,290.39
177.760,moto,2,4,31.72,0,0,157.41,46.61,287.38
177.760,moto,2,0,45.90,0,0,512.35,80.09,150.21
177.760,atv,2,4,30.74,0,0,245.58,56.18,294.85
179.760,moto,2,4,15.99,0,0,224.68,53.99,301.01
179.760,moto,2,4,21.67,0,0,215.61,52.63,298.70
179.760,moto,2,0,40.39,0,0,564.11,82.19,88.08
179.760,atv,2,4,16.14,0,0,290.65,67.82,276.63
181.760,moto,2,4,31.70,0,0,272.75,59.46,284.60
181.760,moto,2,4,28.91,0,0,254.35,57.23,291.22
181.760,moto,3,0,31.17,0,0,564.89,82.57,3.88
181.760,atv,2,4,29.14,0,0,328.15,81.08,254.06
183.760,moto,2,4,25.52,0,0,322.34,80.21,261.79
183.760,moto,2,4,28.08,0,0,307.06,76.20,269.32
183.760,moto,3,0,11.76,0,0,561.06,82.51,-26.26
183.760,atv,2,4,29.63,0,0,379.76,75.88,224.16
185.760,moto,2,4,27.08,0,0,363.05,80.13,226.98
185.760,moto,2,4,26.76,0,0,350.39,83.36,238.56
185.760,moto,3,0,0.00,0,0,560.93,82.51,-32.00
185.760,atv,2,4,35.24,0,0,433.84,75.90,198.57
187.740,moto,2,4,31.83,0,0,415.46,74.95,208.22
187.740,moto,2,4,31.51,0,0,397.15,74.75,212.64
187.740,moto,3,0,0.00,0,0,560.93,82.51,-32.00
187.740,atv,2,0,42.75,0,0,500.27,79.64,157.84
189.580,moto,2,0,42.19,0,0,474.73,78.51,173.20
189.580,moto,2,4,39.49,0,0,454.98,77.26,187.41
189.580,moto,3,0,0.00,0,0,560.93,82.51,-32.00
189.580,atv,2,0,36.65,0,0,556.97,81.79,108.33
191.300,moto,2,0,44.10,0,0,539.15,81.03,130.34
191.300,moto,2,0,46.32,0,0,518.30,80.26,148.57
191.300,moto,3,0,0.00,0,0,560.93,82.51,-32.00
191.300,atv,2,0,42.85,0,0,565.75,82.49,41.11
192.920,moto,2,0,41.96,0,0,565.75,82.32,73.69
192.920,moto,2,0,39.25,0,0,561.31,82.02,99.27
192.920,moto,3,0,0.00,0,0,560.93,82.51,-32.00
192.920,atv,3,0,12.71,0,0,562.89,82.55,-8.22
194.660,moto,3,0,29.01,0,0,564.55,82.57,0.93
194.660,moto,2,0,46.52,0,0,568.67,82.57,24.73
194.660,moto,3,0,0.00,0,0,560.93,82.51,-32.00
194.660,atv,3,0,2.44,0,0,560.95,82.51,-26.95
