time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.133,-172.676,31.551,-582.583,38.900,40.000,4,0.000,0.000,0
0.266,-178.073,31.549,-582.630,37.505,18.404,4,0.000,0.000,0
0.400,-183.048,31.547,-582.672,34.043,18.422,4,2.284,2.284,0
0.533,-186.928,31.523,-582.706,31.089,18.404,4,6.074,6.074,0
0.666,-191.008,31.462,-582.741,27.661,22.414,4,10.614,10.614,0
0.799,-194.608,31.376,-582.771,24.251,23.866,4,14.872,14.872,0
0.932,-197.476,31.291,-582.796,23.650,30.309,4,17.953,17.953,0
1.066,-200.868,31.177,-582.821,24.650,40.000,4,21.383,21.383,0
1.199,-204.396,31.044,-582.811,25.605,40.000,4,24.794,24.794,0
1.332,-207.522,30.909,-582.721,26.375,40.000,4,27.739,27.739,0
1.465,-211.274,30.720,-582.460,27.229,40.000,4,31.401,31.401,0
1.598,-215.122,30.493,-581.988,28.050,40.000,4,35.260,35.260,0
1.732,-218.483,30.267,-581.403,28.733,40.000,4,38.675,38.675,0
1.865,-222.467,29.963,-580.522,29.530,40.000,4,42.733,42.733,0
1.967,-225.352,29.718,-579.774,30.091,40.000,4,45.678,45.678,0
2.067,-228.269,29.446,-578.938,30.647,40.000,4,48.663,48.663,0
2.201,-232.404,29.012,-577.633,31.414,40.000,4,52.933,52.933,0
2.334,-235.993,28.581,-576.398,32.060,40.000,4,56.620,56.620,0
2.467,-240.227,28.007,-574.825,32.799,40.000,4,61.049,61.049,0
2.600,-244.505,27.364,-573.105,33.520,40.000,4,65.524,65.524,0
2.733,-248.199,26.769,-571.507,34.117,40.000,4,69.449,69.449,0
2.867,-252.530,26.035,-569.486,34.793,40.000,4,74.124,74.124,0
3.000,-256.874,25.295,-567.290,35.436,40.000,4,78.884,78.884,0
3.133,-260.605,24.715,-565.263,35.947,40.000,4,83.022,83.022,0
3.266,-264.963,24.188,-562.724,36.503,40.000,4,87.954,87.954,0
3.399,-269.311,23.831,-559.989,37.008,40.000,4,92.981,92.981,0
3.533,-273.007,23.587,-557.491,37.406,40.000,4,97.339,97.339,0
3.666,-277.277,23.364,-554.416,37.845,40.000,4,102.546,102.546,0
3.767,-280.301,23.296,-552.123,38.133,40.000,4,106.245,106.245,0
3.901,-284.499,23.390,-548.796,38.486,40.000,4,111.551,111.551,0
4.034,-288.062,23.662,-545.855,38.723,40.000,4,116.085,116.085,0
4.167,-292.174,24.148,-542.343,38.886,40.000,4,121.452,121.452,0
4.300,-296.232,24.744,-538.758,38.966,40.000,4,126.788,126.788,0
4.434,-299.670,25.285,-535.634,38.990,40.000,4,131.391,131.391,0
4.567,-303.641,25.865,-531.928,38.997,40.000,4,136.784,136.784,0
4.700,-307.581,26.280,-528.166,38.919,40.000,0,142.190,142.190,0
4.801,-310.387,26.458,-525.479,38.781,40.000,0,146.058,146.058,0
4.934,-313.747,26.543,-522.261,38.638,40.000,0,150.687,150.687,0
5.034,-316.540,26.505,-519.586,38.537,40.000,0,154.541,154.541,0
5.267,-323.220,26.015,-513.188,38.354,40.000,0,163.760,163.760,0
5.401,-326.992,25.799,-509.368,38.468,40.000,4,169.117,169.117,0
5.501,-329.605,26.129,-506.601,38.298,40.000,4,172.917,172.917,0
5.601,-332.200,26.614,-503.814,38.466,40.000,4,176.715,176.715,0
5.967,-341.505,28.787,-493.703,38.851,40.000,4,190.426,190.426,0
7.300,-371.981,22.304,-456.665,0.000,40.000,0,239.028,241.028,0
7.433,-372.027,22.288,-456.612,1.271,40.000,4,239.073,241.028,0
7.567,-372.254,22.269,-456.365,3.190,40.000,4,239.370,241.028,0
7.700,-372.660,22.263,-455.925,5.036,40.000,4,239.932,241.028,0
7.833,-373.147,22.257,-455.401,6.567,40.000,4,240.617,241.028,0
7.966,-373.871,22.237,-454.623,8.295,40.000,4,241.644,241.644,0
8.099,-374.755,22.195,-453.672,9.964,40.000,4,242.910,242.910,0
8.233,-375.635,22.141,-452.725,11.345,40.000,4,244.175,244.175,0
8.366,-376.799,22.066,-451.470,12.895,40.000,4,245.857,245.857,0
8.499,-378.108,21.987,-450.061,14.379,40.000,4,247.750,247.750,0
8.632,-379.340,21.917,-448.735,15.599,40.000,4,249.536,249.536,0
8.765,-380.900,21.830,-447.055,16.965,40.000,4,251.801,251.801,0
