time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-167.990,31.541,-582.543,39.998,40.000,4,0.000,0.000,0
0.133,-172.775,31.508,-582.584,39.546,40.000,2,0.000,0.000,0
0.233,-176.654,31.433,-582.617,38.300,20.822,4,0.000,0.000,0
0.367,-181.706,31.377,-582.661,34.415,23.695,4,1.029,1.029,0
0.467,-184.982,31.365,-582.689,31.649,21.762,4,4.092,4.092,0
0.567,-187.983,31.350,-582.715,28.892,23.695,4,7.119,7.119,0
0.667,-190.708,31.319,-582.738,26.146,24.208,4,10.346,10.346,0
0.767,-193.215,31.269,-582.760,24.865,31.972,4,13.183,13.183,0
0.900,-196.774,31.172,-582.790,26.006,34.291,4,17.218,17.218,0
1.000,-199.434,31.088,-582.813,26.996,40.000,4,19.958,19.958,0
1.100,-202.191,30.992,-582.836,27.960,40.000,4,22.592,22.592,0
1.233,-205.624,30.858,-582.862,29.082,40.000,4,25.874,25.874,0
1.366,-209.795,30.666,-582.847,30.338,40.000,4,29.805,29.805,0
1.467,-212.877,30.501,-582.759,31.193,40.000,4,32.795,32.795,0
1.567,-216.037,30.309,-582.569,32.016,40.000,4,35.929,35.929,0
1.700,-220.577,29.994,-582.088,33.130,40.000,4,40.438,40.438,0
1.833,-224.559,29.676,-581.457,34.050,40.000,4,44.403,44.403,0
1.933,-227.932,29.374,-580.776,34.807,40.000,4,47.771,47.771,0
2.067,-232.727,28.885,-579.594,35.850,40.000,4,52.566,52.566,0
2.167,-236.196,28.473,-578.591,36.584,40.000,2,56.056,56.056,0
2.300,-241.102,27.789,-576.975,37.605,40.000,4,61.011,61.011,0
2.433,-245.347,27.138,-575.393,38.450,40.000,4,65.302,65.302,0
2.533,-248.906,26.565,-573.937,39.088,40.000,4,69.055,69.055,0
2.667,-253.881,25.730,-571.699,39.579,40.000,4,74.250,74.250,0
2.767,-257.404,25.117,-569.967,39.775,40.000,4,77.998,77.998,0
2.900,-262.271,24.280,-567.365,39.929,40.000,4,83.336,83.336,0
3.033,-266.335,23.805,-565.081,38.986,40.000,4,87.836,87.836,0
3.133,-269.718,23.636,-563.138,39.232,40.000,4,91.635,91.635,0
3.266,-274.467,23.507,-560.335,39.528,40.000,4,96.952,96.952,0
3.400,-279.118,23.390,-557.317,39.621,40.000,4,102.306,102.306,0
3.533,-282.958,23.289,-554.516,39.627,40.000,4,106.878,106.878,0
3.666,-287.263,23.441,-551.070,39.473,40.000,4,112.218,112.218,0
3.767,-290.301,23.668,-548.560,39.555,40.000,4,116.074,116.074,0
3.867,-293.301,23.966,-546.009,39.572,40.000,4,119.931,119.931,0
3.967,-296.254,24.331,-543.403,39.567,40.000,4,123.774,123.774,0
4.067,-299.150,24.736,-540.739,39.558,40.000,4,127.642,127.642,0
4.200,-303.113,25.324,-536.916,39.549,40.000,4,133.032,133.032,0
4.333,-306.448,25.788,-533.570,39.546,40.000,4,137.682,137.682,0
4.466,-310.303,26.181,-529.617,39.432,40.000,0,143.140,143.140,0
4.600,-314.147,26.381,-525.670,39.248,40.000,0,148.599,148.599,0
4.733,-317.432,26.399,-522.296,39.122,40.000,0,153.266,153.266,0
4.866,-321.256,26.241,-518.370,39.002,40.000,0,158.710,158.710,0
5.000,-325.068,25.892,-514.455,38.911,40.000,0,164.144,164.144,0
5.133,-328.241,25.814,-511.088,38.345,40.000,4,168.767,168.767,0
5.266,-331.864,26.294,-507.100,38.940,40.000,4,174.116,174.116,0
5.399,-335.498,26.933,-503.065,39.226,40.000,4,179.518,179.518,0
5.500,-338.091,27.498,-500.181,39.309,40.000,4,183.384,183.384,0
5.600,-340.680,28.145,-497.300,39.339,40.000,4,187.250,187.250,0
5.700,-343.258,28.874,-494.428,39.345,40.000,4,191.101,191.101,0
5.833,-346.346,29.829,-490.988,39.328,40.000,2,195.712,195.712,0
5.933,-348.919,30.569,-488.119,39.063,40.000,0,199.557,199.557,0
6.066,-352.512,31.437,-484.113,38.734,40.000,0,204.929,204.929,0
6.167,-355.073,31.938,-481.258,38.527,40.000,0,208.761,208.761,0
6.300,-358.650,32.473,-477.271,38.280,40.000,0,214.111,214.111,0
6.400,-361.199,32.737,-474.430,38.133,40.000,0,217.924,217.924,0
6.533,-364.251,32.922,-471.029,37.991,40.000,0,222.491,222.491,0
6.666,-367.802,32.960,-467.072,37.871,40.000,0,227.806,227.806,0
6.766,-370.332,32.870,-464.253,37.815,40.000,0,231.592,231.592,0
6.867,-372.857,32.681,-461.440,37.781,40.000,0,235.372,235.372,0
7.000,-376.383,32.253,-457.512,37.767,40.000,0,240.650,240.650,0
7.100,-378.895,31.830,-454.714,37.778,40.000,0,244.410,244.410,0
7.233,-381.902,31.195,-451.364,37.809,40.000,0,248.913,248.913,0
7.366,-385.400,30.277,-447.467,37.854,40.000,0,254.152,254.152,0
7.467,-387.893,29.506,-444.690,37.889,40.000,0,257.884,257.884,0
7.567,-390.380,28.639,-441.920,37.920,40.000,0,261.609,261.609,0
7.700,-393.853,27.262,-438.051,37.947,40.000,0,266.810,266.810,0
7.833,-396.821,25.933,-434.744,37.942,40.000,0,271.257,271.257,0
7.933,-399.289,24.720,-431.995,37.917,40.000,0,274.954,274.954,0
8.066,-402.736,22.861,-428.156,37.847,40.000,0,280.117,280.117,0
8.200,-406.172,20.816,-424.328,37.729,40.000,0,285.267,285.267,0
8.333,-409.116,20.059,-420.977,37.634,40.000,4,289.711,289.711,0
8.433,-411.594,19.963,-418.094,38.277,40.000,4,293.499,293.499,0
8.533,-414.105,19.879,-415.157,38.885,40.000,4,297.349,297.349,0
8.633,-416.645,19.770,-412.181,39.281,40.000,4,301.252,301.252,0
8.733,-419.204,19.632,-409.183,39.534,40.000,4,305.187,305.187,0
8.833,-421.773,19.475,-406.172,39.672,40.000,4,309.142,309.142,0
8.966,-425.381,19.248,-401.943,39.777,40.000,4,314.694,314.694,0
9.100,-428.996,19.026,-397.706,39.831,40.000,4,320.258,320.258,0
9.233,-432.097,18.842,-394.072,39.856,40.000,4,325.032,325.032,0
9.333,-434.682,18.690,-391.041,39.868,40.000,4,329.009,329.009,0
9.433,-437.268,18.538,-388.010,39.875,40.000,4,332.987,332.987,0
9.567,-440.890,18.325,-383.766,39.881,40.000,4,338.553,338.553,0
9.700,-444.511,18.111,-379.522,39.884,40.000,4,344.116,344.116,0
9.833,-447.615,17.927,-375.883,39.885,40.000,4,348.880,348.880,0
9.933,-450.202,17.774,-372.851,39.886,40.000,4,352.847,352.847,0
10.033,-452.789,17.622,-369.819,39.886,40.000,4,356.805,356.805,0
10.133,-455.376,17.470,-366.787,39.887,40.000,4,360.761,360.761,0
10.233,-457.963,17.318,-363.755,39.887,40.000,4,364.703,364.703,0
10.366,-461.586,17.106,-359.511,39.887,40.000,4,370.223,370.223,0
10.500,-465.220,16.894,-355.276,39.885,40.000,4,375.732,375.732,0
10.600,-467.847,16.743,-352.279,39.878,40.000,4,379.654,379.654,0
10.733,-471.067,16.561,-348.745,39.862,40.000,4,384.387,384.387,0
10.866,-474.946,16.349,-344.739,39.847,40.000,4,389.880,389.880,0
10.999,-478.967,16.137,-340.878,39.841,40.000,4,395.400,395.400,0
11.133,-482.517,15.955,-337.680,39.841,40.000,4,400.130,400.130,0
11.266,-486.761,15.743,-334.065,39.850,40.000,4,405.659,405.659,0
11.399,-491.088,15.531,-330.548,39.861,40.000,4,411.170,411.170,0
11.500,-494.217,15.379,-328.083,39.867,40.000,4,415.133,415.133,0
11.600,-497.371,15.227,-325.648,39.872,40.000,4,419.076,419.076,0
11.733,-501.180,15.044,-322.758,39.877,40.000,4,423.819,423.819,0
11.866,-505.651,14.832,-319.421,39.880,40.000,4,429.343,429.343,0
11.966,-508.859,14.680,-317.056,39.882,40.000,4,433.295,433.295,0
12.066,-512.077,14.527,-314.704,39.883,40.000,4,437.250,437.250,0
12.166,-515.303,14.375,-312.365,39.884,40.000,4,441.207,441.207,0
12.266,-518.538,14.223,-310.036,39.885,40.000,4,445.168,445.168,0
12.366,-521.780,14.070,-307.718,39.885,40.000,4,449.131,449.131,0
12.466,-525.030,13.918,-305.411,39.886,40.000,4,453.097,453.097,0
12.600,-529.590,13.704,-302.194,39.886,40.000,4,458.655,458.655,0
12.733,-533.506,13.520,-299.449,39.886,40.000,4,463.423,463.423,0
12.866,-538.083,13.306,-296.257,39.887,40.000,4,468.997,468.997,0
13.000,-542.665,13.091,-293.072,39.887,40.000,4,474.579,474.579,0
13.133,-546.594,12.907,-290.345,39.887,40.000,4,479.375,479.375,0
13.266,-551.179,12.691,-287.164,39.887,40.000,4,484.979,484.979,0
13.366,-554.453,12.537,-284.892,39.888,40.000,4,488.998,488.998,0
13.466,-557.710,12.382,-282.633,39.157,40.000,4,493.005,493.005,0
13.566,-560.881,12.232,-280.433,38.731,35.863,4,496.922,496.922,0
13.666,-563.956,12.087,-278.300,36.706,38.172,4,500.744,500.744,0
13.800,-568.024,11.893,-275.478,33.972,33.459,4,505.810,505.810,0
13.933,-571.260,11.740,-273.232,31.937,31.019,4,509.758,509.758,0
14.066,-574.854,11.573,-270.739,31.277,31.019,4,514.095,514.095,0
14.199,-578.403,11.406,-268.277,29.689,29.906,4,518.423,518.423,0
14.332,-581.366,11.224,-266.221,30.431,40.000,4,521.980,521.980,0
14.433,-583.904,10.986,-264.461,31.151,40.000,0,525.042,525.042,0
14.533,-586.455,10.651,-262.691,31.180,40.000,0,528.135,528.135,0
14.633,-589.010,10.223,-260.919,31.583,40.000,2,531.229,531.229,0
14.733,-591.628,9.766,-259.103,32.503,40.000,4,534.387,534.387,0
14.833,-594.318,9.316,-257.237,33.389,40.000,4,537.642,537.642,0
14.966,-598.207,8.732,-254.540,34.580,36.208,4,542.356,542.356,0
15.099,-602.227,8.248,-251.750,35.551,35.306,4,547.264,547.264,0
15.200,-605.054,8.008,-249.789,33.783,32.515,4,550.778,550.778,0
15.300,-607.760,7.850,-247.910,32.224,28.723,4,554.157,554.157,0
15.400,-610.296,7.751,-246.151,29.840,26.388,4,557.319,557.319,0
15.500,-612.640,7.695,-244.525,27.482,24.125,4,560.289,560.289,0
15.600,-614.781,7.664,-243.039,25.081,23.900,4,563.020,563.020,0
15.700,-616.779,7.684,-241.650,23.990,24.459,4,565.550,565.550,0
15.800,-618.737,7.757,-240.289,24.026,22.081,4,567.947,567.947,0
15.933,-621.006,7.862,-238.706,22.459,22.140,4,570.770,570.770,0
16.066,-623.475,7.918,-236.894,21.859,20.164,4,573.833,573.833,0
16.166,-625.157,7.914,-235.501,21.674,21.207,4,575.958,575.958,0
16.300,-627.277,7.888,-233.373,20.787,22.643,4,578.803,578.803,0
16.433,-628.828,7.875,-231.334,21.388,23.762,4,581.108,581.108,0
16.566,-630.305,7.880,-228.661,21.360,25.215,4,583.843,583.843,0
16.666,-631.094,7.889,-226.617,22.049,27.155,4,585.700,585.700,0
16.766,-631.667,7.895,-224.448,22.701,29.694,4,587.860,587.860,0
16.866,-632.026,7.899,-222.146,23.599,27.072,4,589.879,589.879,0
17.000,-632.168,7.905,-218.739,24.860,32.963,4,592.686,592.686,0
17.133,-631.972,7.916,-215.684,25.917,29.195,4,595.479,595.479,0
17.233,-631.590,7.930,-213.065,26.752,31.710,4,597.917,597.917,0
17.333,-630.970,7.947,-210.409,27.453,29.195,4,600.499,600.499,0
17.433,-630.045,7.966,-207.774,27.957,29.507,4,603.238,603.238,0
