time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,555.788,32.795,-240.588,33.315,36.000,4,0.000,0.000,0
0.133,556.769,32.058,-244.523,34.083,36.000,4,0.000,0.000,0
0.266,557.912,31.135,-249.118,34.315,33.149,4,0.000,0.000,0
0.400,559.023,30.305,-253.570,32.604,28.835,4,0.910,0.910,0
0.533,559.921,29.861,-257.185,30.404,29.618,4,4.689,4.689,0
0.666,560.923,29.522,-261.227,29.890,25.901,4,8.857,8.857,0
0.799,561.904,29.231,-265.204,28.582,27.558,4,12.985,12.985,0
0.932,562.691,28.988,-268.537,28.803,29.075,4,16.408,16.408,0
1.066,563.510,28.703,-272.477,28.874,35.793,4,20.412,20.412,0
1.199,564.162,28.413,-276.522,29.665,33.652,4,24.406,24.406,0
1.332,564.562,28.154,-280.098,30.308,31.468,4,28.007,28.007,0
1.465,564.839,27.830,-284.325,29.790,29.323,4,32.316,32.316,0
1.598,564.935,27.492,-288.349,28.247,26.466,4,36.381,36.381,0
1.732,564.905,27.203,-291.617,26.718,24.500,4,39.658,39.658,0
1.865,564.767,26.906,-295.194,24.851,23.817,4,43.236,43.236,0
1.998,564.525,26.662,-298.548,23.522,22.983,4,46.597,46.597,0
2.131,564.233,26.488,-301.262,22.274,22.812,4,49.344,49.344,0
2.264,563.781,26.309,-304.275,21.372,21.363,4,52.415,52.415,0
2.398,563.182,26.146,-307.204,21.395,21.175,4,55.414,55.414,0
2.531,562.530,26.017,-309.678,21.442,22.195,4,57.991,57.991,0
2.639,561.728,25.895,-312.134,21.285,24.477,4,60.579,60.579,0
2.772,560.777,25.783,-314.533,21.438,24.363,4,63.146,63.146,0
2.872,559.850,25.697,-316.512,22.034,24.975,4,65.296,65.296,0
3.005,558.320,25.585,-319.283,23.003,27.972,4,68.392,68.392,0
3.139,556.519,25.486,-322.045,23.940,36.000,4,71.594,71.594,0
3.239,555.075,25.423,-324.004,24.591,36.000,4,73.925,73.925,0
3.339,553.509,25.368,-325.950,25.233,36.000,4,76.347,76.347,0
3.439,551.831,25.321,-327.886,25.864,36.000,4,78.857,78.857,0
3.572,549.685,25.274,-330.198,26.602,36.000,4,81.931,81.931,0
3.706,547.018,25.234,-332.893,27.441,36.000,4,85.636,85.636,0
3.839,544.195,25.208,-335.593,28.248,36.000,4,89.453,89.453,0
3.939,542.092,25.191,-337.529,28.804,36.000,4,92.226,92.226,0
4.072,539.481,25.182,-339.858,29.447,36.000,4,95.667,95.667,0
4.205,536.320,25.251,-342.579,30.149,36.000,4,99.736,99.736,0
4.339,533.024,25.457,-345.285,30.781,36.000,4,103.892,103.892,0
4.472,530.055,25.672,-347.533,31.214,36.000,4,107.508,107.508,0
4.572,527.454,25.824,-349.299,31.543,36.000,4,110.596,110.596,0
4.706,523.613,25.984,-351.566,32.022,36.000,4,114.947,114.947,0
4.839,519.568,26.097,-353.603,32.540,36.000,4,119.361,119.361,0
4.972,515.969,26.159,-355.211,33.007,36.000,4,123.183,123.183,0
5.105,511.649,26.183,-356.986,33.570,36.000,4,127.733,127.733,0
5.238,507.224,26.146,-358.711,34.134,36.000,4,132.368,132.368,0
5.371,503.360,26.067,-360.175,34.610,36.000,4,136.400,136.400,0
5.505,498.784,25.940,-361.865,34.982,36.000,4,141.185,141.185,0
5.638,494.185,25.874,-363.495,34.276,35.245,4,145.952,145.952,0
5.771,490.326,26.096,-364.792,34.171,34.753,4,149.983,149.983,0
5.904,485.932,26.656,-366.155,33.045,34.441,4,154.451,154.451,0
6.037,481.614,27.386,-367.310,32.194,35.918,4,158.786,158.786,0
6.171,477.939,28.119,-368.082,31.947,36.000,4,162.389,162.389,0
6.304,473.609,29.125,-368.684,32.148,36.000,4,166.616,166.616,0
6.437,469.244,30.280,-368.928,32.326,36.000,2,170.854,170.854,0
6.570,465.453,31.206,-368.930,31.975,36.000,0,174.531,174.531,0
6.703,461.038,32.104,-368.924,31.272,36.000,0,178.855,178.855,0
6.837,456.637,32.805,-368.917,30.517,36.000,0,183.166,183.166,0
6.939,453.503,33.186,-368.911,29.933,36.000,0,186.235,186.235,0
7.072,449.753,33.513,-368.904,29.181,36.000,0,189.915,189.915,0
7.205,445.395,33.714,-368.897,28.474,36.000,0,194.208,194.208,0
7.338,441.054,33.723,-368.889,27.820,36.000,0,198.489,198.489,0
7.472,437.347,33.578,-368.883,27.180,36.000,0,202.150,202.150,0
7.572,434.268,33.350,-368.878,26.708,36.000,0,205.204,205.204,0
7.705,429.970,32.868,-368.873,26.060,36.000,0,209.474,209.474,0
7.839,425.688,32.196,-368.869,25.340,36.000,0,213.751,213.751,0
