time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,32.000,4,0.000,0.000,0
0.133,227.649,43.939,-337.914,29.915,32.000,2,0.000,0.000,0
0.266,224.269,44.332,-335.446,29.464,21.248,4,0.000,0.000,0
0.400,221.199,44.778,-333.204,25.947,21.248,4,0.000,0.000,0
0.533,218.885,45.261,-331.513,23.067,21.055,4,2.067,2.067,0
0.666,216.430,45.754,-329.719,21.811,21.248,4,5.016,5.016,0
0.799,214.403,46.052,-328.237,20.514,21.055,4,7.511,7.511,0
0.932,212.049,46.291,-326.515,21.127,20.296,4,10.576,10.576,0
1.066,209.700,46.469,-324.796,21.064,22.929,4,13.821,13.821,0
1.199,207.644,46.597,-323.292,21.571,23.145,4,16.530,16.530,0
1.332,205.141,46.712,-321.461,22.507,26.974,4,19.714,19.714,0
1.465,202.527,46.761,-319.552,23.484,27.293,4,22.900,22.900,0
1.598,200.183,46.718,-317.866,24.318,30.495,4,25.595,25.595,0
1.732,197.303,46.574,-315.901,25.256,31.274,4,28.793,28.793,0
1.865,194.226,46.349,-314.010,26.144,32.000,3,32.219,32.219,0
1.998,191.414,46.081,-312.507,26.868,32.000,3,35.294,35.294,0
2.131,187.931,45.675,-310.934,27.716,32.000,4,39.012,39.012,0
2.264,184.243,45.182,-309.579,28.562,32.000,4,42.850,42.850,0
2.398,180.934,44.695,-308.592,29.283,32.000,4,46.248,46.248,0
2.531,176.920,44.055,-307.628,30.136,32.000,4,50.273,50.273,0
2.664,172.758,43.346,-306.849,30.953,32.000,4,54.379,54.379,0
2.797,169.098,42.699,-306.321,31.412,32.000,4,57.926,57.926,0
2.930,164.761,41.918,-305.867,31.738,32.000,4,62.110,62.110,0
3.064,160.434,41.144,-305.597,30.755,30.726,4,66.365,66.365,0
3.197,156.877,40.524,-305.526,29.738,28.170,4,69.725,69.725,0
3.330,152.896,39.868,-305.635,28.149,23.958,4,73.489,73.489,0
3.463,149.160,39.307,-305.951,26.371,22.536,4,77.130,77.130,0
3.596,146.219,38.921,-306.373,23.984,24.521,4,79.889,79.889,0
3.730,143.037,38.592,-307.036,22.742,23.016,4,82.962,82.962,0
3.863,140.025,38.422,-307.888,22.549,23.056,4,85.919,85.919,0
3.996,137.508,38.440,-308.785,22.245,21.395,4,88.265,88.265,0
4.129,134.690,38.643,-310.015,21.768,20.595,4,91.169,91.169,0
4.262,132.021,38.915,-311.457,21.811,21.398,4,93.935,93.935,0
4.396,129.904,39.119,-312.824,20.657,20.904,4,96.256,96.256,0
4.529,127.619,39.357,-314.564,20.543,20.843,4,98.995,98.995,0
4.662,125.526,39.651,-316.446,19.662,19.105,4,101.635,101.635,0
4.795,123.916,39.924,-318.092,19.094,18.956,4,103.869,103.869,0
4.928,122.182,40.209,-320.011,18.562,19.644,4,106.337,106.337,0
5.062,120.480,40.413,-322.019,18.942,20.992,3,108.854,108.854,0
5.195,119.046,40.478,-323.807,18.699,19.037,2,111.099,111.099,0
5.328,117.422,40.404,-325.971,19.604,22.436,3,113.737,113.737,0
5.461,115.824,40.213,-328.285,20.438,24.285,3,116.438,116.438,0
5.594,114.465,39.949,-330.415,21.477,32.000,2,118.899,118.899,0
5.728,112.897,39.514,-333.075,22.689,32.000,4,121.885,121.885,0
5.861,111.355,38.960,-335.919,23.887,32.000,4,125.030,125.030,0
5.994,110.051,38.413,-338.499,24.893,32.000,4,127.874,127.874,0
6.127,108.542,37.738,-341.673,26.029,32.000,4,131.323,131.323,0
6.260,107.034,37.066,-345.019,27.120,32.000,4,134.945,134.945,0
6.394,105.731,36.498,-348.016,28.017,32.000,4,138.188,138.188,0
6.500,104.408,35.928,-351.121,28.881,32.000,4,141.546,141.546,0
6.634,103.056,35.352,-354.323,29.710,32.000,4,145.011,145.011,0
6.767,101.438,34.669,-358.174,30.634,32.000,4,149.195,149.195,0
6.900,99.776,33.983,-362.133,31.337,32.000,4,153.514,153.514,0
7.033,98.329,33.404,-365.582,31.684,32.000,4,157.298,157.298,0
7.166,96.624,32.748,-369.645,31.922,32.000,4,161.754,161.754,0
7.267,95.412,32.300,-372.532,31.172,32.000,4,164.922,164.922,0
7.400,93.728,31.709,-376.542,31.551,32.000,4,169.303,169.303,0
7.534,92.266,31.228,-380.018,31.793,32.000,4,173.082,173.082,0
7.667,90.545,30.704,-384.101,31.955,32.000,4,177.463,177.463,0
7.800,88.815,30.236,-388.102,31.360,32.000,4,181.733,181.733,0
7.933,87.240,29.860,-391.520,31.613,32.000,4,185.407,185.407,0
8.066,85.235,29.427,-395.458,31.766,32.000,4,189.737,189.737,0
8.200,83.021,28.988,-399.300,31.847,32.000,4,194.115,194.115,0
8.333,80.959,28.610,-402.501,31.888,32.000,4,197.890,197.890,0
8.466,78.384,28.174,-406.128,31.940,32.000,4,202.314,202.314,0
8.599,76.112,27.818,-409.095,31.215,32.000,4,206.047,206.047,0
8.732,73.353,27.412,-412.498,31.564,32.000,4,210.405,210.405,0
8.866,70.503,27.014,-415.875,31.775,32.000,4,214.802,214.802,0
8.999,68.020,26.680,-418.759,31.884,32.000,4,218.590,218.590,0
9.132,65.111,26.302,-422.108,31.387,32.000,4,223.021,223.021,0
9.265,62.267,25.945,-425.370,31.192,32.000,4,227.334,227.334,0
9.398,59.799,25.646,-428.198,31.509,32.000,4,231.074,231.074,0
9.532,56.894,25.305,-431.524,31.726,32.000,4,235.475,235.475,0
9.665,53.980,25.021,-434.862,31.845,32.000,4,239.892,239.892,0
9.798,51.490,25.060,-437.711,31.756,32.000,4,243.671,243.671,0
9.931,48.578,25.403,-441.045,31.745,32.000,4,248.088,248.088,0
10.064,45.674,25.859,-444.371,31.715,32.000,4,252.497,252.497,0
10.198,43.192,26.286,-447.212,31.674,32.000,4,256.266,256.266,0
10.331,40.309,26.862,-450.513,31.606,32.000,4,260.645,260.645,0
10.464,37.443,27.557,-453.794,31.531,32.000,4,264.999,264.999,0
10.597,35.004,28.254,-456.586,31.469,32.000,4,268.705,268.705,0
10.730,32.179,29.175,-459.820,31.394,32.000,4,272.998,272.998,0
10.864,29.376,30.204,-463.028,31.315,32.000,4,277.257,277.257,0
10.997,26.989,31.157,-465.759,31.244,32.000,2,280.879,280.879,0
