time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,30.000,4,0.000,0.000,0
0.133,227.221,43.994,-337.601,29.374,30.000,2,0.000,0.000,0
0.266,224.391,44.334,-335.534,29.552,20.819,4,0.000,0.000,0
0.400,221.315,44.828,-333.286,25.984,20.819,4,0.000,0.000,0
0.533,218.636,45.373,-331.329,22.558,20.630,4,2.370,2.370,0
0.666,216.582,45.746,-329.828,20.735,19.886,4,4.855,4.855,0
0.799,214.329,46.047,-328.180,19.535,20.630,4,7.621,7.621,0
0.932,212.140,46.258,-326.578,19.705,19.886,4,10.494,10.494,0
1.066,210.230,46.412,-325.180,19.842,22.465,4,13.011,13.011,0
1.199,207.993,46.564,-323.544,20.175,22.678,4,16.131,16.131,0
1.332,205.640,46.682,-321.832,21.184,25.675,4,19.134,19.134,0
1.465,203.507,46.739,-320.332,22.022,29.395,4,21.749,21.749,0
1.598,200.847,46.732,-318.609,22.959,30.000,3,24.790,24.790,0
1.732,197.972,46.624,-316.989,23.866,30.000,4,27.917,27.917,0
1.865,195.333,46.463,-315.729,24.615,30.000,3,30.757,30.757,0
1.965,193.014,46.281,-314.786,25.253,30.000,4,33.230,33.230,0
2.099,189.597,45.956,-313.633,26.167,30.000,4,36.801,36.801,0
2.232,186.002,45.545,-312.654,27.103,30.000,4,40.493,40.493,0
2.365,182.794,45.123,-311.924,27.913,30.000,4,43.755,43.755,0
2.498,178.919,44.556,-311.162,28.842,30.000,4,47.654,47.654,0
2.631,174.929,43.917,-310.465,29.485,30.000,4,51.646,51.646,0
2.765,171.458,43.323,-309.907,29.798,30.000,4,55.129,55.129,0
2.899,167.389,42.593,-309.302,29.476,30.000,4,59.189,59.189,0
3.032,163.400,41.859,-308.770,29.410,30.000,4,63.142,63.142,0
3.165,159.923,41.220,-308.375,29.758,30.000,4,66.570,66.570,0
3.298,155.843,40.490,-308.021,29.381,27.653,4,70.597,70.597,0
3.432,151.964,39.830,-307.830,27.309,25.480,4,74.400,74.400,0
3.532,149.333,39.416,-307.809,26.166,24.531,4,76.981,76.981,0
3.665,146.354,39.000,-307.914,24.259,24.026,4,79.889,79.889,0
3.798,143.151,38.661,-308.211,22.336,22.615,4,82.989,82.989,0
3.932,140.124,38.521,-308.694,22.076,22.590,4,85.953,85.953,0
4.065,137.572,38.546,-309.286,21.772,20.962,4,88.335,88.335,0
4.198,134.698,38.695,-310.176,21.220,20.365,4,91.218,91.218,0
4.332,131.951,38.900,-311.303,21.446,21.398,4,93.935,93.935,0
4.465,129.746,39.087,-312.430,20.277,20.904,4,96.208,96.208,0
4.599,127.339,39.339,-313.932,20.362,20.960,4,98.886,98.886,0
4.732,125.108,39.640,-315.619,19.523,19.105,4,101.433,101.433,0
4.865,123.427,39.902,-317.113,18.578,18.956,4,103.575,103.575,0
4.999,121.621,40.176,-318.991,18.756,19.644,4,105.950,105.950,0
5.132,119.937,40.379,-321.032,19.052,19.105,4,108.488,108.488,0
5.265,118.599,40.460,-322.875,18.966,20.969,2,110.590,110.590,0
5.398,117.112,40.414,-325.179,19.722,19.710,3,113.243,113.243,0
5.531,115.698,40.250,-327.628,20.516,24.285,3,115.931,115.931,0
5.665,114.516,40.002,-329.861,21.443,28.660,3,118.389,118.389,0
5.798,113.148,39.588,-332.624,22.631,30.000,3,121.369,121.369,0
5.931,111.782,39.046,-335.549,23.819,30.000,4,124.544,124.544,0
6.064,110.597,38.511,-338.179,24.821,30.000,4,127.359,127.359,0
6.197,109.188,37.839,-341.388,25.955,30.000,4,130.808,130.808,0
6.331,107.737,37.163,-344.747,27.047,30.000,4,134.433,134.433,0
6.464,106.455,36.590,-347.743,27.949,30.000,4,137.661,137.661,0
6.597,104.911,35.923,-351.365,28.953,30.000,4,141.577,141.577,0
6.730,103.553,35.348,-354.555,29.508,30.000,4,145.039,145.039,0
6.863,101.945,34.678,-358.333,29.860,30.000,4,149.157,149.157,0
6.965,100.790,34.206,-361.050,29.743,30.000,4,152.143,152.143,0
7.099,99.198,33.574,-364.790,29.530,30.000,4,156.231,156.231,0
7.232,97.586,32.957,-368.576,29.864,30.000,4,160.382,160.382,0
7.365,96.195,32.445,-371.844,29.748,30.000,4,163.978,163.978,0
7.498,94.598,31.886,-375.591,29.514,30.000,4,168.086,168.086,0
7.631,92.981,31.353,-379.384,29.833,30.000,4,172.189,172.189,0
7.765,91.577,30.922,-382.657,29.976,30.000,4,175.723,175.723,0
7.898,89.932,30.467,-386.375,29.177,30.000,4,179.723,179.723,0
8.032,88.168,30.045,-390.075,29.591,30.000,4,183.736,183.736,0
8.165,86.517,29.692,-393.214,29.757,30.000,4,187.225,187.225,0
8.298,84.413,29.276,-396.800,29.864,30.000,4,191.336,191.336,0
8.432,82.125,28.857,-400.282,29.932,30.000,4,195.467,195.467,0
8.565,80.079,28.509,-403.128,28.950,30.000,4,198.981,198.981,0
8.698,77.587,28.112,-406.356,29.456,30.000,4,203.024,203.024,0
8.831,74.976,27.721,-409.556,29.745,30.000,4,207.134,207.134,0
8.964,72.680,27.392,-412.282,29.884,30.000,4,210.687,210.687,0
9.098,69.977,27.018,-415.442,29.438,30.000,4,214.840,214.840,0
9.231,67.326,26.662,-418.516,29.298,30.000,4,218.889,218.889,0
9.364,65.020,26.361,-421.184,29.616,30.000,4,222.397,222.397,0
9.497,62.305,26.016,-424.321,29.819,30.000,4,226.531,226.531,0
9.630,59.966,25.728,-427.022,29.917,30.000,4,230.094,230.094,0
