time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.100,-550.435,7.156,-550.914,23.144,24.000,4,0.000,0.000,0
0.200,-552.768,7.116,-551.027,23.480,24.000,4,0.000,0.000,0
0.300,-555.126,7.075,-551.142,23.675,21.538,4,0.000,0.000,0
0.400,-557.399,7.040,-551.252,22.199,21.538,4,0.000,0.000,0
0.500,-559.555,7.012,-551.345,21.181,21.538,4,0.000,0.000,0
0.600,-561.677,6.990,-551.407,21.266,20.484,4,1.167,1.167,0
0.700,-563.793,6.969,-551.417,20.983,22.255,4,3.275,3.275,0
0.833,-566.793,6.940,-551.290,21.748,23.198,4,6.216,6.216,0
0.966,-569.882,6.908,-550.922,22.512,24.000,4,9.195,9.195,0
1.100,-572.574,6.880,-550.356,23.047,24.000,4,11.768,11.768,0
1.200,-574.805,6.856,-549.687,23.259,24.000,4,13.975,13.975,0
1.333,-577.843,6.824,-548.442,23.408,24.000,4,17.078,17.078,0
1.466,-580.733,6.794,-546.858,23.503,24.000,4,20.155,20.155,0
1.600,-583.071,6.768,-545.258,23.550,24.000,4,22.845,22.845,0
1.733,-585.627,6.736,-543.153,23.630,24.000,4,25.960,25.960,0
1.866,-588.007,6.727,-540.844,23.698,24.000,4,29.154,29.154,0
1.967,-589.607,6.754,-539.093,23.728,24.000,4,31.413,31.413,0
2.100,-591.430,6.810,-536.899,23.753,24.000,4,34.161,34.161,0
2.233,-593.439,6.847,-534.239,23.793,24.000,4,37.400,37.400,0
3.598,-598.559,6.838,-522.006,0.000,24.000,4,50.681,52.758,0
3.732,-598.582,6.823,-521.968,1.062,24.000,4,50.704,52.758,0
3.865,-598.734,6.807,-521.715,2.879,24.000,4,50.963,52.758,0
3.998,-598.967,6.803,-521.329,4.380,24.000,4,51.383,52.758,0
4.131,-599.354,6.804,-520.687,6.069,24.000,4,52.099,52.758,0
4.264,-599.860,6.807,-519.848,7.693,24.000,4,53.046,53.046,0
4.398,-600.386,6.809,-518.977,9.035,24.000,4,54.036,54.036,0
4.531,-601.101,6.810,-517.789,10.544,24.000,4,55.389,55.389,0
4.664,-601.924,6.811,-516.425,11.995,24.000,4,56.949,56.949,0
4.797,-602.710,6.812,-515.120,13.194,24.000,4,58.444,58.444,0
4.930,-603.718,6.812,-513.443,14.544,24.000,4,60.363,60.363,0
5.064,-604.810,6.809,-511.602,15.842,24.000,4,62.466,62.466,0
5.197,-605.802,6.801,-509.891,16.915,24.000,4,64.408,64.408,0
5.330,-607.007,6.782,-507.739,18.123,24.000,4,66.824,66.824,0
5.463,-608.241,6.753,-505.415,19.285,24.000,4,69.414,69.414,0
5.567,-609.129,6.733,-503.649,20.084,24.000,4,71.345,71.345,0
5.700,-610.190,6.722,-501.414,21.007,24.000,4,73.782,73.782,0
5.833,-611.412,6.734,-498.648,22.041,24.000,4,76.752,76.752,0
5.966,-612.606,6.763,-495.718,23.006,24.000,4,79.863,79.863,0
6.099,-613.594,6.790,-493.103,23.448,24.000,4,82.614,82.614,0
6.233,-614.684,6.815,-489.984,23.679,24.000,4,85.877,85.877,0
6.366,-615.701,6.832,-486.819,23.783,24.000,4,89.163,89.163,0
6.499,-616.513,6.845,-484.079,23.822,24.000,4,92.001,92.001,0
6.632,-617.392,6.862,-480.860,23.845,24.000,4,95.282,95.282,0
6.765,-618.200,6.880,-477.619,23.856,24.000,4,98.583,98.583,0
6.899,-618.835,6.896,-474.827,23.859,24.000,4,101.427,101.427,0
7.032,-619.511,6.915,-471.555,23.862,24.000,4,104.728,104.728,0
7.133,-619.951,6.929,-469.210,23.863,24.000,4,107.075,107.075,0
7.233,-620.354,6.942,-466.857,23.863,24.000,4,109.420,109.420,0
7.333,-620.720,6.955,-464.499,23.863,24.000,4,111.785,111.785,0
7.466,-621.168,6.974,-461.188,23.861,24.000,4,115.083,115.083,0
7.600,-621.479,6.990,-458.342,23.841,24.000,4,117.901,117.901,0
7.733,-621.700,7.009,-455.012,23.761,24.000,4,121.192,121.192,0
7.866,-621.629,7.027,-451.692,23.507,24.000,4,0.000,0.000,0
