time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,24.000,4,0.000,0.000,0
0.133,-551.364,7.141,-550.959,23.291,24.000,4,0.000,0.000,0
0.266,-554.654,7.084,-551.119,23.653,21.983,4,0.000,0.000,0
0.400,-557.419,7.040,-551.253,22.503,21.983,4,0.000,0.000,0
0.533,-560.465,7.002,-551.384,21.518,22.030,4,0.000,0.000,0
0.666,-563.487,6.972,-551.450,21.329,22.714,4,2.968,2.968,0
0.799,-566.058,6.947,-551.401,21.316,23.319,4,5.484,5.484,0
0.932,-569.114,6.916,-551.140,22.274,24.000,4,8.440,8.440,0
1.066,-572.254,6.883,-550.575,23.041,24.000,4,11.441,11.441,0
1.199,-574.942,6.855,-549.811,23.303,24.000,4,14.016,14.016,0
1.332,-577.992,6.823,-548.587,23.450,24.000,4,17.131,17.131,0
1.465,-580.897,6.792,-547.023,23.542,24.000,4,20.191,20.191,0
1.598,-583.251,6.766,-545.442,23.585,24.000,4,22.870,22.870,0
1.732,-585.830,6.735,-543.360,23.657,24.000,4,25.968,25.968,0
1.865,-588.234,6.720,-541.072,23.720,24.000,4,29.152,29.152,0
1.998,-590.168,6.751,-538.981,23.744,24.000,4,31.874,31.874,0
2.131,-592.291,6.820,-536.416,23.773,24.000,4,35.033,35.033,0
2.264,-594.288,6.852,-533.746,23.807,24.000,4,38.265,38.265,0
2.398,-595.915,6.838,-531.393,23.832,24.000,4,41.032,41.032,0
2.500,-597.219,6.818,-529.396,23.848,24.000,4,43.372,43.372,0
2.633,-598.975,6.801,-526.554,23.863,24.000,4,46.594,46.594,0
2.767,-600.659,6.799,-523.668,23.872,24.000,4,49.864,49.864,0
2.900,-602.049,6.803,-521.163,23.875,24.000,4,52.664,52.664,0
3.033,-603.614,6.808,-518.208,23.878,24.000,4,55.946,55.946,0
3.166,-605.122,6.803,-515.223,23.882,24.000,4,59.233,59.233,0
3.299,-606.370,6.785,-512.641,23.886,24.000,4,62.046,62.046,0
3.433,-607.774,6.749,-509.605,23.892,24.000,4,65.340,65.340,0
3.566,-609.118,6.715,-506.542,23.894,24.000,4,68.635,68.635,0
3.699,-610.221,6.704,-503.897,23.891,24.000,4,71.453,71.453,0
3.832,-611.453,6.719,-500.788,23.884,24.000,4,74.749,74.749,0
3.965,-612.624,6.753,-497.658,23.878,24.000,4,78.046,78.046,0
4.099,-613.580,6.781,-494.957,23.873,24.000,4,80.865,80.865,0
4.232,-614.640,6.806,-491.787,23.871,24.000,4,84.162,84.162,0
4.365,-615.639,6.822,-488.598,23.871,24.000,4,87.460,87.460,0
4.498,-616.446,6.835,-485.849,23.870,24.000,4,90.302,90.302,0
4.631,-617.331,6.852,-482.626,23.871,24.000,4,93.599,93.599,0
4.765,-618.155,6.870,-479.387,23.871,24.000,4,96.874,96.874,0
4.898,-618.812,6.886,-476.599,23.870,24.000,4,99.716,99.716,0
5.031,-619.519,6.905,-473.333,23.870,24.000,4,103.012,103.012,0
5.164,-620.161,6.924,-470.053,23.869,24.000,4,106.307,106.307,0
5.297,-620.658,6.940,-467.232,23.868,24.000,4,109.123,109.123,0
5.431,-621.171,6.958,-463.930,23.867,24.000,4,112.416,112.416,0
5.564,-621.609,6.977,-460.617,23.863,24.000,4,115.680,115.680,0
5.697,-621.901,6.993,-457.768,23.831,24.000,4,118.496,118.496,0
5.830,-622.056,7.012,-454.438,23.701,24.000,4,121.768,121.768,0
5.963,-621.841,7.031,-451.135,23.390,24.000,4,0.000,0.000,0
