time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,43.605,4,0.000,0.000,0
0.101,-550.473,7.156,-550.915,23.965,42.755,4,0.000,0.000,0
0.234,-553.901,7.097,-551.083,24.912,41.053,4,0.000,0.000,0
0.367,-557.458,7.041,-551.256,25.824,38.892,4,0.000,0.000,0
0.500,-560.606,7.001,-551.409,26.579,38.281,4,0.000,0.000,0
0.634,-564.391,6.962,-551.593,27.428,35.597,4,3.726,3.726,0
0.767,-568.291,6.923,-551.783,28.245,34.351,4,7.426,7.426,0
0.900,-571.724,6.888,-551.951,28.920,32.208,4,10.454,10.454,0
1.033,-575.829,6.846,-552.150,29.679,28.899,4,13.805,13.805,0
1.166,-579.827,6.804,-552.344,27.795,27.350,4,16.768,16.768,0
1.300,-583.083,6.771,-552.488,26.508,24.604,4,17.230,17.230,0
1.433,-586.642,6.736,-552.591,24.693,20.974,4,17.230,17.230,0
1.566,-589.892,6.705,-552.585,21.767,19.732,4,17.230,17.230,0
1.699,-592.367,6.683,-552.490,20.064,17.777,4,17.230,17.230,0
1.834,-594.956,6.661,-552.292,17.196,13.600,4,17.230,17.230,0
1.967,-597.091,6.644,-552.054,14.093,13.017,4,17.230,17.230,0
2.101,-598.694,6.632,-551.830,13.151,13.269,4,17.230,17.230,0
2.234,-600.468,6.617,-551.544,12.572,10.730,4,17.230,17.230,0
2.367,-602.045,6.603,-551.265,10.670,10.068,4,17.230,17.230,0
2.501,-603.257,6.592,-551.038,10.036,9.872,4,17.230,17.230,0
2.634,-604.602,6.579,-550.770,9.847,10.909,4,17.230,17.230,0
2.767,-605.997,6.566,-550.453,10.538,10.730,4,17.230,17.230,0
2.900,-607.224,6.555,-550.117,10.521,10.068,4,17.230,17.230,0
3.034,-608.561,6.544,-549.646,9.781,9.872,4,17.230,17.230,0
3.134,-609.449,6.537,-549.241,9.578,10.201,4,17.230,17.230,0
3.267,-610.620,6.529,-548.543,9.858,10.909,4,0.000,0.000,0
3.400,-611.586,6.525,-547.788,10.404,12.850,4,0.000,0.000,0
3.534,-612.686,6.524,-546.669,11.717,22.891,4,0.000,0.000,0
3.667,-613.731,6.528,-545.268,12.970,33.411,4,0.000,0.000,0
3.800,-614.543,6.535,-543.850,13.984,49.400,4,0.000,0.000,0
3.933,-615.357,6.547,-541.958,15.165,49.400,4,0.000,0.000,0
4.066,-616.007,6.560,-539.833,16.328,49.400,4,0.000,0.000,0
4.200,-616.433,6.571,-537.847,17.307,49.400,4,0.000,0.000,0
4.333,-616.792,6.584,-535.355,18.454,49.400,4,0.000,0.000,0
4.466,-617.037,6.597,-532.691,19.580,49.400,4,0.000,0.000,0
4.599,-617.190,6.609,-530.280,20.520,49.400,4,0.000,0.000,0
4.732,-617.337,6.623,-527.325,21.581,49.400,4,0.000,0.000,0
4.866,-617.473,6.637,-524.225,22.602,49.400,4,0.000,0.000,0
4.999,-617.587,6.650,-521.455,23.446,49.400,4,0.000,0.000,0
5.101,-617.684,6.661,-519.072,24.128,49.400,4,0.000,0.000,0
5.234,-617.823,6.677,-515.622,25.051,49.400,4,0.000,0.000,0
5.367,-617.967,6.694,-512.047,25.938,49.400,4,0.000,0.000,0
5.500,-618.094,6.710,-508.885,26.672,49.400,4,0.000,0.000,0
5.634,-618.247,6.730,-505.088,27.496,49.400,4,0.000,0.000,0
5.767,-618.403,6.751,-501.178,28.289,49.400,4,0.000,0.000,0
5.900,-618.541,6.769,-497.740,28.944,49.400,4,0.000,0.000,0
6.033,-618.706,6.792,-493.632,29.681,49.400,4,0.000,0.000,0
6.166,-618.875,6.815,-489.423,30.389,49.400,4,0.000,0.000,0
6.300,-619.023,6.835,-485.738,30.975,49.400,4,0.000,0.000,0
6.433,-619.199,6.860,-481.353,31.633,49.400,4,0.000,0.000,0
6.566,-619.379,6.885,-476.877,32.266,49.400,4,0.000,0.000,0
6.699,-619.536,6.907,-472.971,32.789,49.400,4,0.000,0.000,0
6.832,-619.722,6.933,-468.337,33.378,49.400,4,0.000,0.000,0
6.966,-619.911,6.960,-463.623,33.944,49.400,4,0.000,0.000,0
7.099,-620.076,6.983,-459.520,34.411,49.400,4,0.000,0.000,0
7.232,-620.271,7.011,-454.664,34.937,49.400,4,0.000,0.000,0
7.365,-620.469,7.038,-449.736,35.443,49.400,4,0.000,0.000,0
