time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,-548.098,7.188,-550.800,23.999,43.653,4,0.000,0.000,0
0.133,-550.991,7.148,-550.941,24.467,41.649,4,0.000,0.000,0
0.266,-554.488,7.089,-551.111,25.407,41.055,4,0.000,0.000,0
0.400,-558.114,7.033,-551.288,26.310,38.574,4,0.000,0.000,0
0.533,-561.319,6.994,-551.444,27.053,38.334,4,0.696,0.696,0
0.666,-565.169,6.954,-551.631,27.884,35.462,4,4.467,4.467,0
0.799,-569.132,6.914,-551.824,28.680,32.964,4,8.172,8.172,0
0.932,-572.615,6.879,-551.994,29.334,32.210,4,11.171,11.171,0
1.066,-576.753,6.836,-552.195,29.306,28.733,4,14.474,14.474,0
1.199,-580.716,6.795,-552.388,27.972,25.585,4,17.040,17.040,0
1.332,-583.969,6.762,-552.536,26.251,24.690,4,17.040,17.040,0
1.465,-587.499,6.727,-552.649,24.470,20.943,4,17.040,17.040,0
1.598,-590.710,6.697,-552.661,21.486,19.736,4,17.040,17.040,0
1.732,-593.159,6.676,-552.585,19.621,14.920,4,17.040,17.040,0
1.865,-595.666,6.655,-552.419,16.501,13.326,4,17.040,17.040,0
1.998,-597.452,6.641,-552.244,14.050,13.172,4,17.040,17.040,0
2.131,-599.323,6.627,-552.007,13.086,12.272,4,17.040,17.040,0
2.264,-601.064,6.612,-551.742,11.762,10.276,4,17.040,17.040,0
2.398,-602.372,6.601,-551.522,10.648,10.346,4,17.040,17.040,0
2.531,-603.785,6.587,-551.262,9.976,10.412,4,17.040,17.040,0
2.664,-605.151,6.574,-550.980,10.162,11.134,4,17.040,17.040,0
2.797,-606.385,6.563,-550.678,10.770,10.951,4,17.040,17.040,0
2.930,-607.823,6.550,-550.235,10.506,10.276,4,17.040,17.040,0
3.064,-609.131,6.539,-549.697,9.744,10.075,4,17.040,17.040,0
3.169,-609.997,6.533,-549.232,9.842,10.412,4,0.000,0.000,0
3.302,-611.164,6.526,-548.424,10.376,11.134,4,0.000,0.000,0
3.436,-612.125,6.523,-547.566,10.975,17.077,4,0.000,0.000,0
3.569,-613.210,6.523,-546.318,12.358,23.363,4,0.000,0.000,0
3.702,-614.229,6.529,-544.784,13.675,34.100,4,0.000,0.000,0
3.835,-615.011,6.538,-543.251,14.743,46.550,4,0.000,0.000,0
3.968,-615.787,6.552,-541.226,15.978,46.550,4,0.000,0.000,0
4.102,-616.402,6.565,-538.971,17.186,46.550,4,0.000,0.000,0
4.203,-616.746,6.575,-537.233,18.034,46.550,4,0.000,0.000,0
4.336,-617.067,6.586,-535.020,19.036,46.550,4,0.000,0.000,0
4.469,-617.346,6.599,-532.276,20.184,46.550,4,0.000,0.000,0
4.602,-617.563,6.613,-529.369,21.290,46.550,4,0.000,0.000,0
4.735,-617.729,6.626,-526.755,22.202,46.550,4,0.000,0.000,0
4.869,-617.919,6.641,-523.570,23.224,46.550,4,0.000,0.000,0
5.002,-618.111,6.656,-520.246,24.201,46.550,4,0.000,0.000,0
5.135,-618.281,6.669,-517.290,25.005,46.550,4,0.000,0.000,0
5.268,-618.485,6.686,-513.723,25.905,46.550,4,0.000,0.000,0
5.401,-618.696,6.704,-510.033,26.766,46.550,4,0.000,0.000,0
5.502,-618.851,6.718,-507.325,27.358,46.550,4,0.000,0.000,0
5.636,-619.041,6.736,-503.999,28.043,46.550,4,0.000,0.000,0
5.736,-619.203,6.751,-501.166,28.595,46.550,4,0.000,0.000,0
5.869,-619.435,6.773,-497.110,29.339,46.550,4,0.000,0.000,0
6.002,-619.673,6.796,-492.952,30.050,46.550,4,0.000,0.000,0
6.135,-619.881,6.816,-489.311,30.635,46.550,4,0.000,0.000,0
6.269,-620.129,6.840,-484.977,31.289,46.550,4,0.000,0.000,0
6.402,-620.382,6.865,-480.553,31.916,46.550,4,0.000,0.000,0
6.535,-620.603,6.886,-476.693,32.431,46.550,4,0.000,0.000,0
6.668,-620.865,6.912,-472.114,33.007,46.550,4,0.000,0.000,0
6.801,-621.131,6.938,-467.456,33.559,46.550,4,0.000,0.000,0
6.935,-621.363,6.961,-463.404,34.013,46.550,4,0.000,0.000,0
7.068,-621.637,6.989,-458.609,34.521,46.550,4,0.000,0.000,0
7.201,-621.916,7.016,-453.745,35.007,46.550,4,0.000,0.000,0
7.334,-622.157,7.040,-449.523,35.406,46.550,4,0.000,0.000,0
