time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
117.600,EMBER,tourer,0,16,45.300,46.277,0.488,0.000,4,0,0,-631.410,9.775,319.574,1.798
117.600,GOLD,moto,0,17,44.516,55.757,1.000,0.000,4,0,0,-478.784,8.477,534.866,2.174
117.600,BLUE,atv,0,15,40.509,53.034,1.000,0.000,4,0,0,-628.112,9.102,91.738,1.617
117.840,YOU reference pilot,original,0,15,40.785,47.165,1.000,0.000,4,0,0,-628.000,9.327,110.332,2.084
117.840,EMBER,tourer,0,16,45.286,46.265,0.489,0.000,4,0,0,-631.509,9.773,330.444,1.786
117.840,GOLD,moto,0,17,45.431,55.777,1.000,0.000,4,0,0,-467.987,8.511,534.504,2.207
117.840,BLUE,atv,0,15,41.398,53.075,1.000,0.000,4,0,0,-629.883,9.141,101.417,0.503
118.100,YOU reference pilot,original,0,15,41.175,47.206,1.000,0.000,4,0,0,-628.513,9.368,120.979,1.774
118.100,EMBER,tourer,0,16,45.273,46.253,0.490,0.000,4,0,0,-631.555,9.767,342.216,1.774
118.100,GOLD,moto,0,17,46.345,55.801,1.000,0.000,4,0,0,-456.051,8.561,534.146,2.190
118.100,BLUE,atv,0,15,42.262,53.119,1.000,0.000,4,0,0,-631.586,9.184,112.169,1.651
118.340,YOU reference pilot,original,0,15,41.508,47.245,1.000,0.000,4,0,0,-628.833,9.406,130.900,1.633
118.340,EMBER,tourer,0,16,45.261,46.245,0.491,0.000,4,0,0,-631.526,9.757,353.080,1.760
118.340,GOLD,moto,0,17,47.121,55.825,1.000,0.000,4,0,0,-444.831,8.623,533.811,2.147
118.340,BLUE,atv,0,15,42.909,53.161,1.000,0.000,4,0,0,-632.617,9.224,122.351,2.481
118.600,YOU reference pilot,original,0,15,41.844,47.286,1.000,0.000,4,0,0,-629.039,9.447,141.738,1.606
118.600,EMBER,tourer,0,16,45.251,46.237,0.493,0.000,4,0,0,-631.394,9.742,364.846,1.743
118.600,GOLD,moto,0,17,47.897,55.852,1.000,0.000,4,0,0,-432.476,8.700,533.415,2.104
118.600,BLUE,atv,0,15,43.493,53.207,1.000,0.000,4,0,0,-632.496,9.267,133.586,2.179
118.840,YOU reference pilot,original,0,15,42.132,47.324,1.000,0.000,4,0,0,-629.147,9.483,151.817,1.651
118.840,EMBER,tourer,0,16,45.241,46.232,0.495,0.000,4,0,0,-631.157,9.723,375.703,1.724
118.840,GOLD,moto,0,17,48.557,55.880,1.000,0.000,4,0,0,-420.902,8.775,533.011,2.082
118.840,BLUE,atv,0,15,44.128,53.250,1.000,0.000,4,0,0,-631.569,9.305,144.068,1.140
119.100,YOU reference pilot,original,0,15,42.421,47.365,1.000,0.000,4,0,0,-629.229,9.520,162.812,1.728
119.100,EMBER,tourer,0,16,45.232,46.228,0.498,0.000,4,0,0,-630.741,9.697,387.457,1.697
119.100,GOLD,moto,0,17,49.217,55.911,1.000,0.000,4,0,0,-408.193,8.861,532.538,2.079
119.100,BLUE,atv,0,15,44.695,53.297,1.000,0.000,4,0,0,-631.185,9.346,155.615,0.681
119.340,YOU reference pilot,original,0,15,42.668,47.402,1.000,0.000,4,0,0,-629.306,9.553,173.026,1.791
119.340,EMBER,tourer,0,16,45.223,46.226,0.501,0.000,4,0,0,-630.166,9.666,398.297,1.667
119.340,GOLD,moto,0,17,49.779,55.942,1.000,0.000,4,0,0,-396.316,8.942,532.081,2.087
119.340,BLUE,atv,0,15,45.240,53.340,1.000,0.000,4,0,0,-631.625,9.382,166.403,0.896
119.600,YOU reference pilot,original,0,15,42.915,47.442,1.000,0.000,4,0,0,-629.407,9.587,184.154,1.833
119.600,EMBER,tourer,0,16,45.211,46.226,0.508,0.000,4,0,0,-629.275,9.625,410.020,1.619
119.600,GOLD,moto,0,17,50.342,55.977,1.000,0.000,4,0,0,-383.303,9.030,531.577,2.100
119.600,BLUE,atv,0,15,45.821,53.387,1.000,0.000,4,0,0,-632.465,9.420,178.218,1.506
119.840,YOU reference pilot,original,0,15,43.127,47.478,1.000,0.000,4,0,0,-629.517,9.615,194.481,1.847
119.840,EMBER,tourer,0,16,45.199,46.228,0.515,0.000,4,0,0,-628.139,9.568,420.811,1.550
119.840,GOLD,moto,0,18,50.823,56.011,1.000,0.000,4,0,0,-371.167,9.110,531.113,2.110
119.840,BLUE,atv,0,15,46.293,53.430,1.000,0.000,4,0,0,-633.183,9.452,189.256,2.061
120.100,YOU reference pilot,original,0,15,43.340,47.516,1.000,0.000,4,0,0,-629.646,9.643,205.723,1.840
120.100,EMBER,tourer,0,16,45.190,46.232,0.522,0.000,4,0,0,-626.506,9.480,432.448,1.471
120.100,GOLD,moto,0,18,51.304,56.049,1.000,0.000,4,0,0,-357.894,9.194,530.620,2.117
120.100,BLUE,atv,0,15,46.630,53.477,1.000,0.000,4,0,0,-633.116,9.483,201.339,1.863
120.340,YOU reference pilot,original,0,15,43.521,47.551,1.000,0.000,4,0,0,-629.771,9.666,216.148,1.824
120.340,EMBER,tourer,0,16,45.182,46.238,0.528,0.000,4,0,0,-624.587,9.376,443.122,1.413
120.340,GOLD,moto,0,18,51.715,56.085,1.000,0.000,4,0,0,-345.535,9.267,530.177,2.120
120.340,BLUE,atv,0,15,47.027,53.520,1.000,0.000,4,0,0,-632.271,9.509,212.553,0.974
120.600,YOU reference pilot,original,0,15,43.704,47.588,1.000,0.000,4,0,0,-629.917,9.687,227.489,1.822
120.600,EMBER,tourer,0,16,45.184,46.246,0.532,0.000,4,0,0,-622.044,9.241,454.592,1.372
120.600,GOLD,moto,0,18,52.128,56.127,1.000,0.000,4,0,0,-332.039,9.340,529.715,2.122
120.600,BLUE,atv,0,15,47.380,53.566,1.000,0.000,4,0,0,-632.069,9.533,224.825,0.698
120.840,YOU reference pilot,original,0,15,43.860,47.621,1.000,0.000,4,0,0,-630.064,9.706,237.997,1.828
120.840,EMBER,tourer,0,16,44.982,44.489,0.000,0.145,4,0,0,-619.282,9.100,465.072,1.353
120.840,GOLD,moto,0,18,52.481,56.166,1.000,0.000,4,0,0,-319.488,9.399,529.308,2.124
120.840,BLUE,atv,0,15,47.732,53.609,1.000,0.000,4,0,0,-632.184,9.553,236.244,0.665
121.100,YOU reference pilot,original,0,15,44.017,47.655,1.000,0.000,4,0,0,-630.242,9.724,249.422,1.836
121.100,EMBER,tourer,0,16,41.845,41.284,0.000,0.163,4,0,0,-616.022,8.942,475.918,1.357
121.100,GOLD,moto,0,18,52.836,56.209,1.000,0.000,4,0,0,-305.799,9.452,528.894,2.127
121.100,BLUE,atv,0,15,45.402,53.654,1.000,0.000,4,0,0,-631.881,9.555,248.518,0.487
121.340,YOU reference pilot,original,0,15,44.151,47.687,1.000,0.000,4,0,0,-630.422,9.738,260.002,1.839
121.340,EMBER,tourer,0,16,37.930,34.371,0.000,1.000,4,0,0,-613.061,8.810,484.973,1.393
121.340,GOLD,moto,0,18,53.142,56.250,1.000,0.000,4,0,0,-293.083,9.488,528.545,2.130
121.340,BLUE,atv,0,15,45.868,53.695,1.000,0.000,4,0,0,-632.071,9.526,259.472,0.443
121.600,YOU reference pilot,original,0,15,44.286,47.719,1.000,0.000,4,0,0,-630.629,9.752,271.498,1.838
121.600,EMBER,tourer,0,16,33.469,31.212,0.000,0.644,4,0,0,-610.166,8.698,493.708,1.435
121.600,GOLD,moto,0,18,53.450,56.296,1.000,0.000,4,0,0,-279.226,9.509,528.212,2.137
121.600,BLUE,atv,0,15,46.335,53.739,1.000,0.000,4,0,0,-632.286,9.577,271.461,0.480
121.840,YOU reference pilot,original,0,15,44.402,47.748,1.000,0.000,4,0,0,-630.824,9.761,282.141,1.833
121.840,EMBER,tourer,0,16,29.401,25.975,0.000,0.977,4,0,0,-607.971,8.631,500.932,1.417
121.840,GOLD,moto,0,18,53.716,56.339,1.000,0.000,4,0,0,-266.365,9.507,527.953,2.145
121.840,BLUE,atv,0,15,46.728,53.779,1.000,0.000,4,0,0,-632.491,9.608,282.631,0.500
122.100,YOU reference pilot,original,0,15,44.518,47.778,1.000,0.000,4,0,0,-631.030,9.769,293.700,1.824
122.100,EMBER,tourer,0,16,24.446,20.556,0.000,1.000,4,0,0,-606.276,8.596,507.710,1.559
122.100,GOLD,moto,0,18,53.986,56.387,1.000,0.000,4,0,0,-252.363,9.480,527.724,2.148
122.100,BLUE,atv,0,15,47.108,53.821,1.000,0.000,4,0,0,-632.706,9.614,294.834,0.497
122.340,YOU reference pilot,original,0,16,44.617,47.804,1.000,0.000,4,0,0,-631.204,9.774,304.396,1.815
122.340,EMBER,tourer,0,16,19.972,18.413,0.000,0.445,4,0,0,-605.298,8.580,512.829,1.836
122.340,GOLD,moto,0,18,54.221,56.431,1.000,0.000,4,0,0,-239.376,9.436,527.553,2.144
122.340,BLUE,atv,0,16,47.306,53.859,1.000,0.000,4,0,0,-632.884,9.612,306.170,0.490
122.600,YOU reference pilot,original,0,16,44.715,46.488,0.889,0.000,4,0,0,-631.365,9.776,316.009,1.805
122.600,EMBER,tourer,0,16,16.865,15.013,0.000,0.528,4,0,0,-604.600,8.572,517.594,2.169
122.600,GOLD,moto,0,18,54.458,56.480,1.000,0.000,4,0,0,-225.245,9.372,527.405,2.137
122.600,BLUE,atv,0,16,46.152,53.899,1.000,0.000,4,0,0,-632.951,9.630,318.402,0.520
122.840,YOU reference pilot,original,0,16,44.660,45.312,0.321,0.000,4,0,0,-631.476,9.774,326.736,1.795
122.840,EMBER,tourer,0,16,14.452,13.758,0.000,0.199,4,0,0,-604.108,8.573,521.250,2.457
122.840,GOLD,moto,0,18,54.653,56.525,0.943,0.000,4,0,0,-212.150,9.301,527.296,2.132
122.840,BLUE,atv,0,16,41.243,53.935,1.000,0.000,2,0,0,-632.728,9.809,329.517,0.815
123.100,YOU reference pilot,original,0,16,43.330,41.850,0.000,0.425,4,0,0,-631.541,9.769,338.238,1.784
123.100,EMBER,tourer,0,16,14.395,15.013,0.339,0.000,4,0,0,-603.499,8.582,524.927,2.729
123.100,GOLD,moto,0,18,54.819,56.574,0.883,0.000,4,0,0,-197.916,9.213,527.203,2.127
123.100,BLUE,atv,0,16,30.146,10.000,0.000,1.000,4,0,0,-632.415,9.690,341.163,0.977
123.340,YOU reference pilot,original,0,16,39.337,36.459,0.000,0.822,4,0,0,-631.540,9.762,348.160,1.774
123.340,EMBER,tourer,0,16,13.638,13.758,0.060,0.000,4,0,0,-602.677,8.597,528.189,2.803
123.340,GOLD,moto,0,18,54.943,56.620,0.843,0.000,4,0,0,-184.743,9.124,527.138,2.125
123.340,BLUE,atv,0,16,21.334,0.000,0.000,1.000,4,0,0,-632.800,9.412,350.669,0.485
123.600,YOU reference pilot,original,0,16,34.695,47.920,1.000,0.000,4,0,0,-631.474,9.751,357.577,1.768
123.600,EMBER,tourer,0,17,14.624,16.332,0.942,0.000,4,0,0,-601.260,8.620,531.535,2.280
123.600,GOLD,moto,0,18,55.054,56.670,0.812,0.000,4,0,0,-170.442,9.022,527.087,2.123
123.600,BLUE,atv,0,16,23.063,54.040,1.000,0.000,4,0,0,-633.524,9.467,358.927,0.560
123.840,YOU reference pilot,original,0,16,35.517,47.937,1.000,0.000,4,0,0,-631.348,9.739,366.011,1.766
123.840,EMBER,tourer,0,17,16.423,23.606,1.000,0.000,4,0,0,-599.110,8.641,534.615,1.240
123.840,GOLD,moto,0,18,55.141,56.716,0.791,0.000,4,0,0,-157.218,8.925,527.056,2.122
123.840,BLUE,atv,0,16,28.520,33.412,1.000,0.000,4,0,0,-633.110,9.495,365.667,0.421
124.100,YOU reference pilot,original,0,16,36.340,47.954,1.000,0.000,4,0,0,-631.128,9.723,375.360,1.761
124.100,EMBER,tourer,0,17,18.215,29.646,1.000,0.000,4,0,0,-595.708,8.650,537.617,0.686
124.100,GOLD,moto,0,19,55.222,56.766,0.775,0.000,4,0,0,-142.870,8.819,527.038,2.120
124.100,BLUE,atv,0,16,30.887,54.102,1.000,0.000,4,0,0,-632.843,9.441,373.427,0.366
124.340,YOU reference pilot,original,0,16,37.042,47.968,1.000,0.000,4,0,0,-630.828,9.704,384.169,1.749
124.340,EMBER,tourer,0,17,19.756,29.758,1.000,0.000,4,0,0,-591.650,8.651,539.751,1.184
124.340,GOLD,moto,0,19,55.286,56.812,0.765,0.000,4,0,0,-129.609,8.724,527.033,2.118
124.340,BLUE,atv,0,16,32.627,54.130,1.000,0.000,4,0,0,-632.619,9.507,381.065,0.449
124.600,YOU reference pilot,original,0,16,37.744,47.982,1.000,0.000,4,0,0,-630.369,9.679,393.888,1.732
124.600,EMBER,tourer,0,17,21.462,35.541,1.000,0.000,4,0,0,-586.464,8.649,541.200,1.400
124.600,GOLD,moto,0,19,55.348,56.861,0.759,0.000,4,0,0,-115.226,8.628,527.036,2.115
124.600,BLUE,atv,0,16,34.227,36.478,1.000,0.000,4,0,0,-632.152,9.548,389.763,0.511
124.840,YOU reference pilot,original,0,16,38.341,47.992,1.000,0.000,4,0,0,-629.781,9.650,403.007,1.710
124.840,EMBER,tourer,0,17,23.040,43.921,1.000,0.000,4,0,0,-581.131,8.644,541.763,1.227
124.840,GOLD,moto,0,19,55.399,56.906,0.756,0.000,4,0,0,-101.936,8.550,527.042,2.113
124.840,BLUE,atv,0,16,35.573,37.363,0.947,0.000,4,0,0,-631.344,9.522,398.117,0.629
125.100,YOU reference pilot,original,0,16,38.937,48.002,1.000,0.000,4,0,0,-628.917,9.610,413.024,1.669
125.100,EMBER,tourer,0,17,24.748,46.664,1.000,0.000,4,0,0,-574.898,8.634,541.701,0.804
125.100,GOLD,moto,0,19,55.447,56.954,0.755,0.000,4,0,0,-87.526,8.485,527.045,2.112
125.100,BLUE,atv,0,16,36.763,38.345,0.833,0.000,4,0,0,-630.144,9.483,407.461,0.989
125.340,YOU reference pilot,original,0,16,39.444,48.009,1.000,0.000,4,0,0,-627.862,9.556,422.377,1.613
125.340,EMBER,tourer,0,17,26.265,46.698,1.000,0.000,4,0,0,-568.778,8.624,541.226,0.684
125.340,GOLD,moto,0,19,55.487,56.998,0.757,0.000,4,0,0,-74.214,8.448,527.029,2.104
125.340,BLUE,atv,0,16,37.682,39.169,0.779,0.000,4,0,0,-628.875,9.443,416.317,1.319
125.600,YOU reference pilot,original,0,16,39.953,48.015,1.000,0.000,4,0,0,-626.390,9.476,432.600,1.550
125.600,EMBER,tourer,0,17,27.815,46.735,1.000,0.000,4,0,0,-561.770,8.612,540.479,1.162
125.600,GOLD,moto,0,19,55.525,57.045,0.761,0.000,4,0,0,-59.782,8.417,526.977,2.088
125.600,BLUE,atv,0,16,38.482,39.760,0.667,0.000,4,0,0,-627.847,9.379,426.177,1.088
125.840,YOU reference pilot,original,0,16,40.387,48.018,1.000,0.000,4,0,0,-624.696,9.384,442.096,1.500
125.840,EMBER,tourer,0,17,29.149,46.771,1.000,0.000,4,0,0,-554.960,8.601,539.729,1.674
125.840,GOLD,moto,0,19,55.559,57.088,0.765,0.000,4,0,0,-46.452,8.390,526.902,2.082
125.840,BLUE,atv,0,16,39.202,54.264,1.000,0.000,4,0,0,-627.252,9.302,435.480,0.512
126.100,YOU reference pilot,original,0,16,40.826,48.020,1.000,0.000,4,0,0,-622.472,9.267,452.423,1.456
126.100,EMBER,tourer,0,17,30.494,46.810,1.000,0.000,4,0,0,-547.229,8.590,538.958,2.084
126.100,GOLD,moto,0,19,55.594,57.133,0.770,0.000,4,0,0,-32.002,8.371,526.817,2.089
126.100,BLUE,atv,0,16,40.281,54.280,1.000,0.000,4,0,0,-626.457,9.200,445.796,1.238
126.340,YOU reference pilot,original,0,16,41.204,46.075,1.000,0.000,4,0,0,-620.058,9.142,461.970,1.427
126.340,EMBER,tourer,0,17,31.651,46.847,1.000,0.000,4,0,0,-539.785,8.582,538.325,2.293
126.340,GOLD,moto,0,19,55.624,57.173,0.776,0.000,4,0,0,-18.656,8.367,526.778,2.108
126.340,BLUE,atv,0,16,41.157,52.970,1.000,0.000,4,0,0,-625.200,9.089,455.499,2.140
126.600,YOU reference pilot,original,0,16,41.104,41.455,0.173,0.000,4,0,0,-617.083,8.994,472.297,1.410
126.600,EMBER,tourer,0,17,32.821,46.887,1.000,0.000,4,0,0,-531.412,8.576,537.723,2.365
126.600,GOLD,moto,0,19,55.524,54.875,0.000,0.194,4,0,0,-4.193,8.377,526.848,2.138
126.600,BLUE,atv,0,16,41.844,48.405,1.000,0.000,4,0,0,-622.726,8.950,466.011,2.440
126.840,YOU reference pilot,original,0,16,39.056,39.153,0.000,0.000,4,0,0,-614.159,8.859,481.539,1.412
126.840,EMBER,tourer,0,17,33.827,46.924,1.000,0.000,4,0,0,-523.419,8.573,537.220,2.339
126.840,GOLD,moto,0,19,52.983,51.225,0.000,0.514,4,0,0,8.832,8.405,527.097,2.173
126.840,BLUE,atv,0,16,42.551,45.715,1.000,0.000,4,0,0,-619.139,8.811,475.487,1.731
127.100,YOU reference pilot,original,0,16,35.470,33.470,0.000,0.572,4,0,0,-611.154,8.734,490.670,1.429
127.100,EMBER,tourer,0,17,34.843,46.965,1.000,0.000,4,0,0,-514.495,8.575,536.700,2.268
127.100,GOLD,moto,0,19,47.417,45.831,0.000,0.464,4,0,0,21.780,8.454,527.654,2.198
127.100,BLUE,atv,0,16,37.997,35.576,0.000,0.703,4,0,0,-614.786,8.666,485.101,0.667
127.340,YOU reference pilot,original,0,16,31.666,28.648,0.000,0.861,4,0,0,-608.767,8.651,498.294,1.399
127.340,EMBER,tourer,0,17,35.716,47.003,1.000,0.000,4,0,0,-506.031,8.580,536.229,2.204
127.340,GOLD,moto,0,19,43.352,42.209,0.000,0.337,4,0,0,32.598,8.518,528.575,2.157
127.340,BLUE,atv,0,16,33.517,31.565,0.000,0.568,4,0,0,-611.320,8.559,492.883,0.656
127.600,YOU reference pilot,original,0,16,26.884,25.426,0.000,0.417,4,0,0,-606.835,8.604,505.531,1.422
127.600,EMBER,tourer,0,17,36.597,47.045,1.000,0.000,4,0,0,-496.634,8.592,535.729,2.161
127.600,GOLD,moto,0,19,41.396,38.664,0.000,0.795,4,0,0,43.443,8.634,530.247,2.186
127.600,BLUE,atv,0,16,28.440,26.154,0.000,0.664,4,0,0,-608.467,8.484,500.375,1.052
127.840,YOU reference pilot,original,0,16,21.500,18.917,0.000,0.736,4,0,0,-605.663,8.584,511.156,1.659
127.840,EMBER,tourer,0,17,37.353,47.083,1.000,0.000,4,0,0,-487.762,8.608,535.293,2.154
127.840,GOLD,moto,0,19,41.922,44.289,1.000,0.000,4,0,0,53.144,8.847,532.527,2.553
127.840,BLUE,atv,0,16,23.297,20.289,0.000,0.872,4,0,0,-606.711,8.450,506.312,1.324
128.100,YOU reference pilot,original,0,16,18.461,16.857,0.000,0.458,4,0,0,-604.850,8.573,516.243,2.002
128.100,EMBER,tourer,0,17,38.115,47.124,1.000,0.000,4,0,0,-477.952,8.632,534.869,2.182
128.100,GOLD,moto,0,19,41.368,41.744,0.188,0.000,4,0,0,63.515,9.194,535.503,3.196
128.100,BLUE,atv,0,16,18.466,16.582,0.000,0.547,4,0,0,-605.582,8.434,511.510,1.640
128.340,YOU reference pilot,original,0,16,15.341,14.042,0.000,0.371,4,0,0,-604.298,8.572,520.185,2.332
128.340,EMBER,tourer,0,17,38.770,47.162,1.000,0.000,4,0,0,-468.725,8.660,534.530,2.241
128.340,GOLD,moto,0,19,41.725,44.729,1.000,0.000,4,0,0,73.081,9.491,538.215,3.067
128.340,BLUE,atv,0,16,14.735,12.964,0.000,0.513,4,0,0,-604.958,8.425,515.401,1.912
128.600,YOU reference pilot,original,0,16,14.441,14.595,0.082,0.000,4,0,0,-603.690,8.578,523.944,2.666
128.600,EMBER,tourer,0,17,39.429,47.203,1.000,0.000,4,0,0,-458.557,8.702,534.204,2.252
128.600,GOLD,moto,0,19,42.844,57.495,1.000,0.000,4,0,0,83.807,9.607,540.695,2.241
128.600,BLUE,atv,0,16,12.392,12.196,0.000,0.000,4,0,0,-604.512,8.422,518.822,2.153
128.840,YOU reference pilot,original,0,16,14.172,14.042,0.000,0.000,4,0,0,-602.894,8.591,527.332,2.846
128.840,EMBER,tourer,0,17,39.994,47.241,1.000,0.000,4,0,0,-449.025,8.752,533.918,2.223
128.840,GOLD,moto,0,0,43.810,57.521,1.000,0.000,4,0,0,94.086,9.602,542.351,1.612
128.840,BLUE,atv,0,16,12.661,12.860,0.112,0.000,4,0,0,-604.133,8.425,521.782,2.368
129.100,YOU reference pilot,original,0,17,14.438,16.669,1.000,0.000,4,0,0,-601.577,8.614,530.740,2.527
129.100,EMBER,tourer,0,17,40.563,47.281,1.000,0.000,4,0,0,-438.551,8.814,533.600,2.177
129.100,GOLD,moto,0,0,44.813,57.547,1.000,0.000,4,0,0,105.564,9.616,543.476,1.352
129.100,BLUE,atv,0,16,12.765,13.273,0.289,0.000,4,0,0,-603.601,8.432,524.989,2.590
129.340,YOU reference pilot,original,0,17,16.405,19.738,1.000,0.000,4,0,0,-599.564,8.637,533.884,1.578
129.340,EMBER,tourer,0,17,41.051,47.318,1.000,0.000,4,0,0,-428.757,8.875,533.284,2.141
129.340,GOLD,moto,0,0,45.696,57.570,1.000,0.000,4,0,0,116.419,9.633,544.077,1.422
129.340,BLUE,atv,0,16,14.390,15.382,0.561,0.000,4,0,0,-602.770,8.445,528.142,2.702
129.600,YOU reference pilot,original,0,17,18.312,25.909,1.000,0.000,4,0,0,-596.286,8.650,537.035,0.666
129.600,EMBER,tourer,0,17,41.544,47.357,1.000,0.000,4,0,0,-418.021,8.945,532.910,2.118
129.600,GOLD,moto,0,0,46.595,57.592,1.000,0.000,4,0,0,128.420,9.630,544.519,1.668
129.600,BLUE,atv,0,17,16.269,18.197,1.000,0.000,4,0,0,-601.136,8.471,531.755,2.167
129.840,YOU reference pilot,original,0,17,19.922,32.524,1.000,0.000,4,0,0,-592.289,8.652,539.346,1.016
129.840,EMBER,tourer,0,17,41.967,47.392,1.000,0.000,4,0,0,-408.002,9.013,532.539,2.113
129.840,GOLD,moto,0,0,47.364,57.611,1.000,0.000,4,0,0,139.696,9.610,544.950,1.923
129.840,BLUE,atv,0,17,18.555,20.235,0.933,0.000,4,0,0,-598.557,8.495,535.088,1.041
130.100,YOU reference pilot,original,0,17,21.670,35.092,1.000,0.000,4,0,0,-587.109,8.650,540.984,1.317
130.100,EMBER,tourer,0,17,42.394,47.430,1.000,0.000,4,0,0,-397.038,9.087,532.116,2.120
130.100,GOLD,moto,0,0,48.131,57.629,1.000,0.000,4,0,0,152.101,9.571,545.626,2.137
130.100,BLUE,atv,0,17,20.684,22.338,0.920,0.000,4,0,0,-594.481,8.504,538.197,0.610
130.340,YOU reference pilot,original,0,17,23.266,40.180,1.000,0.000,4,0,0,-581.742,8.644,541.695,1.228
130.340,EMBER,tourer,0,17,42.762,47.464,1.000,0.000,4,0,0,-386.823,9.156,531.717,2.133
130.340,GOLD,moto,0,0,48.784,57.643,1.000,0.000,4,0,0,163.702,9.518,546.549,2.263
130.340,BLUE,atv,0,17,22.571,24.037,0.809,0.000,4,0,0,-589.715,8.503,540.309,1.145
130.600,YOU reference pilot,original,0,17,24.980,47.743,1.000,0.000,4,0,0,-575.449,8.635,541.751,0.855
130.600,EMBER,tourer,0,17,43.133,47.500,1.000,0.000,4,0,0,-375.661,9.230,531.284,2.146
130.600,GOLD,moto,0,0,49.444,57.657,1.000,0.000,4,0,0,176.406,9.436,547.918,2.367
130.600,BLUE,atv,0,17,24.427,26.042,0.888,0.000,4,0,0,-583.847,8.497,542.074,1.761
130.840,YOU reference pilot,original,0,17,26.492,47.714,1.000,0.000,4,0,0,-569.268,8.625,541.344,0.656
130.840,EMBER,tourer,0,18,43.453,47.532,1.000,0.000,4,0,0,-365.275,9.297,530.890,2.156
130.840,GOLD,moto,0,0,50.016,57.667,1.000,0.000,4,0,0,188.244,9.320,549.489,2.392
130.840,BLUE,atv,0,17,26.481,52.612,1.000,0.000,4,0,0,-577.845,8.489,543.338,2.354
131.100,YOU reference pilot,original,0,17,28.027,47.681,1.000,0.000,4,0,0,-562.199,8.613,540.629,1.046
131.100,EMBER,tourer,0,18,43.777,47.566,1.000,0.000,4,0,0,-353.939,9.367,530.472,2.163
131.100,GOLD,moto,0,0,50.601,57.676,1.000,0.000,4,0,0,201.187,9.160,551.426,2.339
131.100,BLUE,atv,0,17,28.532,54.154,1.000,0.000,4,0,0,-570.724,8.477,544.226,2.872
131.340,YOU reference pilot,original,0,17,29.339,47.650,1.000,0.000,4,0,0,-555.341,8.602,539.879,1.549
131.340,EMBER,tourer,0,18,44.056,47.596,1.000,0.000,4,0,0,-343.403,9.428,530.098,2.166
131.340,GOLD,moto,0,0,51.104,57.682,1.000,0.000,4,0,0,213.248,9.000,553.322,2.253
131.340,BLUE,atv,0,17,30.135,54.128,1.000,0.000,4,0,0,-563.663,8.465,544.324,2.904
131.600,YOU reference pilot,original,0,17,30.650,47.615,1.000,0.000,4,0,0,-547.567,8.591,539.086,1.978
131.600,EMBER,tourer,0,18,44.339,47.627,1.000,0.000,4,0,0,-331.915,9.489,529.706,2.167
131.600,GOLD,moto,0,0,51.609,57.686,1.000,0.000,4,0,0,226.448,8.822,555.372,2.161
131.600,BLUE,atv,0,17,31.845,54.098,1.000,0.000,4,0,0,-555.651,8.452,543.327,2.089
131.840,YOU reference pilot,original,0,17,31.767,47.582,1.000,0.000,4,0,0,-540.094,8.582,538.422,2.218
131.840,EMBER,tourer,0,18,44.584,47.655,1.000,0.000,4,0,0,-321.247,9.539,529.359,2.168
131.840,GOLD,moto,0,0,51.477,51.892,0.204,0.000,4,0,0,238.740,8.662,557.150,2.087
131.840,BLUE,atv,0,17,33.202,33.757,0.290,0.000,4,0,0,-547.967,8.441,541.771,0.936
132.100,YOU reference pilot,original,0,17,32.885,47.545,1.000,0.000,4,0,0,-531.700,8.576,537.783,2.326
132.100,EMBER,tourer,0,18,44.833,47.684,1.000,0.000,4,0,0,-309.626,9.586,529.002,2.170
132.100,GOLD,moto,0,0,49.075,48.105,0.000,0.285,4,0,0,251.745,8.512,558.752,1.993
132.100,BLUE,atv,0,17,32.630,33.119,0.256,0.000,4,0,0,-539.761,8.432,539.648,1.009
132.340,YOU reference pilot,original,0,17,33.838,47.510,1.000,0.000,4,0,0,-523.701,8.573,537.250,2.328
132.340,EMBER,tourer,0,18,45.049,47.709,1.000,0.000,4,0,0,-298.842,9.620,528.694,2.173
132.340,GOLD,moto,0,0,44.174,41.012,0.000,0.919,4,0,0,262.841,8.425,559.753,1.828
132.340,BLUE,atv,0,17,33.313,54.003,1.000,0.000,4,0,0,-532.201,8.426,537.366,2.728
132.600,YOU reference pilot,original,0,17,34.791,47.471,1.000,0.000,4,0,0,-514.784,8.574,536.709,2.278
132.600,EMBER,tourer,0,18,45.269,47.735,1.000,0.000,4,0,0,-287.102,9.646,528.389,2.178
132.600,GOLD,moto,0,0,38.630,36.579,0.000,0.597,4,0,0,273.565,8.400,560.278,1.705
132.600,BLUE,atv,0,17,34.846,53.967,1.000,0.000,4,0,0,-523.654,8.423,534.957,4.548
132.840,YOU reference pilot,original,0,17,35.604,47.435,1.000,0.000,4,0,0,-506.341,8.580,536.229,2.223
132.840,EMBER,tourer,0,18,45.461,47.757,1.000,0.000,4,0,0,-276.214,9.656,528.141,2.185
132.840,GOLD,moto,0,0,33.372,31.400,0.000,0.574,4,0,0,282.161,8.416,560.292,1.644
132.840,BLUE,atv,0,17,36.118,53.932,1.000,0.000,4,0,0,-515.325,8.424,533.110,5.832
133.100,YOU reference pilot,original,0,17,36.415,47.395,1.000,0.000,4,0,0,-496.983,8.591,535.729,2.180
133.100,EMBER,tourer,0,18,45.658,47.779,1.000,0.000,4,0,0,-264.368,9.650,527.910,2.193
