time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.018,23.775,0.476,-620.920,8.778,14.640,4,7.785,0.628,"Ground_80_240:(0.020, 1.000, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.020, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.020, 1.000, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.020, 1.000, -0.003) separation=0.1480 impulse=0.000;Ground_80_240:(0.020, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.020, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1481 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.019, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.025, 1.000, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.025, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.025, 1.000, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.025, 1.000, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.025, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.025, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.025, 1.000, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.025, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.025, 1.000, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.025, 1.000, -0.003) separation=0.1488 impulse=0.000;Ground_80_240:(0.025, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.025, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.024, 1.000, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.024, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.024, 1.000, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.024, 1.000, -0.003) separation=0.1491 impulse=0.000;Ground_80_240:(0.024, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.024, 1.000, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.030, 1.000, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.030, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.030, 1.000, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.030, 1.000, -0.003) separation=0.1493 impulse=0.000;Ground_80_240:(0.030, 1.000, -0.003) separation=0.1482 impulse=0.000;Ground_80_240:(0.030, 1.000, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1489 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1499 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1483 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1492 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1501 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1504 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1506 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1499 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1508 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1501 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1511 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1484 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1504 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1513 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.029, 1.000, -0.003) separation=0.1498 impulse=0.000;Ground_80_240:(0.029, 1.000, -0.003) separation=0.1506 impulse=0.000;Ground_80_240:(0.029, 1.000, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.029, 1.000, -0.003) separation=0.1516 impulse=0.000;Ground_80_240:(0.029, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.029, 1.000, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1508 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1518 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1511 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1521 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1513 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1523 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.035, 0.999, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1515 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1525 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1518 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1528 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1520 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1530 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1485 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1522 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1532 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1524 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1535 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1527 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1537 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1529 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1494 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1539 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1487 impulse=0.000;Ground_80_240:(0.040, 0.999, -0.003) separation=0.1497 impulse=0.000;Ground_80_240:(0.040, 0.999, -0.003) separation=0.1531 impulse=0.000;Ground_80_240:(0.040, 0.999, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.040, 0.999, -0.003) separation=0.1541 impulse=0.000;Ground_80_240:(0.040, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.040, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1496 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1533 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1495 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1543 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1486 impulse=0.000;Ground_80_240:(0.034, 0.999, -0.003) separation=0.1487 impulse=0.000;Ground_80_320:(0.029, 1.000, -0.003) separation=0.2295 impulse=0.000;Ground_80_320:(0.029, 1.000, -0.003) separation=0.2803 impulse=0.000;Ground_80_320:(0.029, 1.000, -0.003) separation=0.2710 impulse=0.000;Ground_80_320:(0.029, 1.000, -0.003) separation=0.2398 impulse=0.000;Ground_80_320:(0.029, 1.000, -0.003) separation=0.2307 impulse=0.000;Ground_80_320:(0.029, 1.000, -0.003) separation=0.2320 impulse=0.000;",0.000,0.000,0.000,23.775,0.000,1.000,124.525,0.392,-0.040,-23.771,0.000,0.026
0.038,23.787,0.951,-620.911,8.777,14.164,4,8.007,0.456,"Ground_80_320:(0.028, 1.000, -0.003) separation=0.2312 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.003) separation=0.2808 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.003) separation=0.2720 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.003) separation=0.2412 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.003) separation=0.2317 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.003) separation=0.2391 impulse=0.000;",0.113,0.000,0.000,23.787,0.000,1.000,124.049,0.392,-0.076,-23.784,0.000,0.047
0.058,23.798,1.427,-620.903,8.775,13.688,4,8.233,0.307,"Ground_80_320:(0.028, 1.000, -0.004) separation=0.2326 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2802 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2718 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2423 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2383 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2395 impulse=0.000;",0.106,0.000,0.000,23.799,0.000,1.000,123.573,0.392,-0.107,-23.795,0.000,0.063
0.078,23.809,1.904,-620.895,8.772,13.212,4,8.450,0.185,"Ground_80_320:(0.028, 1.000, -0.004) separation=0.2338 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2786 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2709 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2429 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2372 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2384 impulse=0.000;",0.101,0.000,-0.001,23.809,0.000,1.000,123.096,0.392,-0.134,-23.805,-0.020,0.075
0.098,23.818,2.380,-620.887,8.769,12.736,4,8.656,0.079,"Ground_80_320:(0.028, 1.000, -0.004) separation=0.2347 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2765 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2693 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2431 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2361 impulse=0.000;Ground_80_320:(0.028, 1.000, -0.004) separation=0.2372 impulse=0.000;",0.096,0.000,0.002,23.818,0.000,1.000,122.620,0.393,-0.158,-23.815,0.048,0.083
0.118,23.827,2.857,-620.878,8.765,12.259,4,8.862,0.035,"Ground_80_320:(0.027, 1.000, -0.003) separation=0.2352 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.003) separation=0.2736 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.003) separation=0.2673 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.003) separation=0.2427 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.003) separation=0.2359 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.003) separation=0.2414 impulse=0.000;",0.091,0.000,-0.003,23.827,0.000,1.000,122.143,0.393,-0.176,-23.823,-0.063,0.088
0.138,23.834,3.333,-620.870,8.762,11.782,4,9.061,0.092,"Ground_80_320:(0.027, 1.000, -0.004) separation=0.2352 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2703 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2646 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2422 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2392 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2396 impulse=0.000;",0.087,0.000,-0.003,23.835,0.000,1.000,121.667,0.394,-0.191,-23.831,-0.082,0.090
0.158,23.841,3.810,-620.862,8.757,11.306,4,9.241,0.143,"Ground_80_320:(0.027, 1.000, -0.004) separation=0.2352 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2666 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2617 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2414 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2378 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2386 impulse=0.000;",0.083,0.000,0.005,23.842,0.000,1.000,121.190,0.395,-0.203,-23.838,0.099,0.090
0.178,23.848,4.287,-620.853,8.753,10.829,4,9.408,0.186,"Ground_80_320:(0.027, 1.000, -0.004) separation=0.2350 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2627 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2585 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2405 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2361 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.004) separation=0.2368 impulse=0.000;",0.079,0.000,0.006,23.848,0.000,1.000,120.713,0.396,-0.211,-23.844,0.115,0.088
0.198,23.854,4.765,-620.845,8.749,10.352,4,9.562,0.220,"Ground_80_320:(0.027, 1.000, -0.003) separation=0.2345 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.003) separation=0.2588 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.003) separation=0.2553 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.003) separation=0.2391 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.003) separation=0.2351 impulse=0.000;Ground_80_320:(0.027, 1.000, -0.003) separation=0.2386 impulse=0.000;",0.076,0.000,-0.006,23.854,0.000,1.000,120.236,0.397,-0.216,-23.850,-0.134,0.085
