time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
3.360,503.496,82.481,-138.482,6.842,4,0.921,15,0.435,0.119,0.000,1.000
3.380,503.405,82.453,-138.579,6.914,4,0.934,15,0.430,0.111,0.000,1.000
3.400,503.312,82.426,-138.677,6.968,4,0.944,15,0.427,0.060,0.000,1.000
3.420,503.217,82.401,-138.773,6.945,4,0.953,15,0.426,0.022,0.000,1.000
3.440,503.120,82.378,-138.868,6.925,4,0.961,15,0.427,0.038,0.000,1.000
3.460,503.021,82.356,-138.962,6.970,4,0.966,15,0.431,0.052,0.000,1.000
3.480,502.919,82.336,-139.055,6.939,4,0.971,15,0.439,0.021,0.000,1.000
3.500,502.817,82.316,-139.145,6.913,4,0.975,15,0.447,0.043,0.000,0.984
3.520,502.711,82.297,-139.234,6.953,4,0.977,15,0.456,0.061,0.000,0.950
3.540,502.603,82.278,-139.320,6.920,4,0.979,15,0.466,0.033,0.000,0.915
3.560,502.492,82.259,-139.404,6.955,4,0.981,16,0.476,0.056,0.000,0.758
3.580,502.380,82.240,-139.484,6.919,4,0.981,16,0.486,0.032,0.000,0.714
3.600,502.265,82.220,-139.562,6.952,4,0.982,16,0.495,0.057,0.000,0.670
3.620,502.149,82.199,-139.637,6.916,4,0.982,16,0.504,0.033,0.000,0.628
3.640,502.030,82.177,-139.709,6.951,4,0.981,16,0.512,0.059,0.000,0.587
3.660,501.909,82.154,-139.777,6.916,4,0.981,16,0.521,0.034,0.000,0.548
3.680,501.787,82.130,-139.842,6.953,4,0.980,16,0.531,0.059,0.000,0.511
3.700,501.663,82.105,-139.904,6.921,4,0.979,16,0.539,0.033,0.000,0.477
3.720,501.538,82.078,-139.962,6.960,4,0.979,16,0.546,0.055,0.000,0.445
3.740,501.411,82.050,-140.017,6.929,4,0.978,16,0.552,0.028,0.000,0.416
3.760,501.285,82.021,-140.068,6.907,4,0.977,16,0.556,0.050,0.000,0.389
3.780,501.156,81.991,-140.117,6.955,4,0.976,17,0.560,0.065,0.000,0.204
3.800,501.027,81.959,-140.163,6.932,4,0.975,17,0.562,0.032,0.000,0.178
3.820,500.898,81.927,-140.206,6.916,4,0.974,17,0.563,0.048,0.000,0.156
3.840,500.767,81.893,-140.246,6.969,4,0.974,17,0.564,0.058,0.000,0.137
3.860,500.637,81.859,-140.284,6.948,4,0.973,17,0.565,0.022,0.000,0.121
3.880,500.506,81.824,-140.320,6.934,4,0.972,17,0.567,0.036,0.000,0.108
3.900,500.375,81.789,-140.354,6.925,4,0.971,17,0.568,0.046,0.000,0.097
3.920,500.243,81.752,-140.386,6.981,4,0.971,17,0.568,0.053,0.000,0.088
3.940,500.111,81.715,-140.417,6.962,4,0.970,17,0.567,0.013,0.000,0.080
3.960,499.979,81.678,-140.446,6.949,4,0.970,17,0.565,0.026,0.000,0.073
3.980,499.847,81.640,-140.474,6.940,4,0.969,17,0.563,0.035,0.000,0.068
4.000,499.716,81.602,-140.501,6.934,4,0.969,18,0.561,0.042,0.000,-0.110
4.020,499.584,81.564,-140.527,6.930,4,0.968,18,0.558,0.046,0.000,-0.115
4.040,499.452,81.526,-140.552,6.928,4,0.968,18,0.555,0.049,0.000,-0.118
4.060,499.319,81.487,-140.576,6.990,4,0.967,18,0.554,0.050,0.000,-0.118
4.080,499.187,81.448,-140.600,6.975,4,0.967,18,0.554,0.007,0.000,-0.117
4.100,499.055,81.409,-140.624,6.964,4,0.966,18,0.553,0.018,0.000,-0.114
4.120,498.923,81.370,-140.648,6.956,4,0.966,18,0.551,0.025,0.000,-0.111
4.140,498.791,81.331,-140.672,6.950,4,0.966,18,0.549,0.031,0.000,-0.107
4.160,498.659,81.292,-140.695,6.946,4,0.965,18,0.547,0.035,0.000,-0.102
4.180,498.527,81.253,-140.719,6.943,4,0.965,18,0.545,0.038,0.000,-0.097
4.200,498.396,81.214,-140.743,6.941,4,0.965,19,0.543,0.040,0.000,-0.261
4.220,498.264,81.175,-140.767,6.940,4,0.964,19,0.541,0.041,0.000,-0.257
4.240,498.133,81.136,-140.792,6.939,4,0.964,19,0.539,0.042,0.000,-0.250
4.260,498.002,81.097,-140.817,6.938,4,0.964,19,0.538,0.043,0.000,-0.241
4.280,497.870,81.058,-140.843,6.938,4,0.963,19,0.537,0.043,0.000,-0.232
4.300,497.740,81.019,-140.870,6.938,4,0.963,19,0.537,0.043,0.000,-0.222
4.320,497.609,80.980,-140.897,6.938,4,0.963,19,0.536,0.044,0.000,-0.212
4.340,497.478,80.941,-140.926,6.938,4,0.962,19,0.536,0.043,0.000,-0.201
4.360,497.348,80.902,-140.955,6.938,4,0.962,19,0.535,0.043,0.000,-0.191
4.380,497.218,80.863,-140.985,6.939,4,0.962,19,0.535,0.043,0.000,-0.181
4.400,497.088,80.823,-141.016,6.939,4,0.962,19,0.535,0.043,0.000,-0.171
4.420,496.959,80.784,-141.048,6.940,4,0.962,20,0.534,0.042,0.000,-0.325
4.440,496.830,80.745,-141.081,6.940,4,0.961,20,0.533,0.042,0.000,-0.315
4.460,496.701,80.706,-141.115,6.940,4,0.961,20,0.531,0.042,0.000,-0.304
4.480,496.572,80.667,-141.150,6.940,4,0.961,20,0.530,0.042,0.000,-0.292
4.500,496.443,80.627,-141.186,6.940,4,0.961,20,0.530,0.042,0.000,-0.279
4.520,496.315,80.588,-141.224,6.940,4,0.961,20,0.531,0.042,0.000,-0.265
4.540,496.188,80.549,-141.263,6.940,4,0.960,20,0.531,0.042,0.000,-0.252
4.560,496.060,80.509,-141.303,6.940,4,0.960,20,0.531,0.042,0.000,-0.239
4.580,495.934,80.470,-141.344,6.941,4,0.960,20,0.531,0.042,0.000,-0.226
4.600,495.807,80.430,-141.386,6.941,4,0.960,20,0.531,0.041,0.000,-0.214
4.620,495.681,80.391,-141.430,6.942,4,0.960,20,0.530,0.041,0.000,-0.202
4.640,495.556,80.352,-141.475,6.942,4,0.960,20,0.529,0.041,0.000,-0.191
4.660,495.431,80.312,-141.521,6.942,4,0.960,21,0.527,0.041,0.000,-0.340
4.680,495.306,80.273,-141.568,6.942,4,0.960,21,0.525,0.040,0.000,-0.329
4.700,495.182,80.234,-141.617,6.942,4,0.960,21,0.525,0.040,0.000,-0.316
4.720,495.058,80.194,-141.667,6.942,4,0.960,21,0.525,0.041,0.000,-0.303
4.740,494.935,80.155,-141.718,6.941,4,0.960,21,0.525,0.041,0.000,-0.289
4.760,494.812,80.116,-141.770,6.941,4,0.960,21,0.526,0.041,0.000,-0.275
4.780,494.690,80.076,-141.824,6.941,4,0.960,21,0.526,0.041,0.000,-0.261
4.800,494.569,80.037,-141.879,6.941,4,0.960,21,0.526,0.041,0.000,-0.247
4.820,494.448,79.998,-141.936,6.941,4,0.960,21,0.524,0.041,0.000,-0.234
4.840,494.328,79.959,-141.993,6.941,4,0.960,21,0.522,0.041,0.000,-0.221
4.860,494.208,79.920,-142.052,6.941,4,0.960,21,0.521,0.041,0.000,-0.209
4.880,494.089,79.881,-142.113,6.941,4,0.960,21,0.520,0.041,0.000,-0.197
4.900,493.971,79.843,-142.174,6.941,4,0.960,21,0.519,0.041,0.000,-0.186
4.920,493.853,79.804,-142.237,6.942,4,0.960,22,0.518,0.041,0.000,-0.277
4.940,493.736,79.766,-142.301,6.941,4,0.960,22,0.518,0.041,0.000,-0.267
4.960,493.619,79.727,-142.366,6.941,4,0.960,22,0.519,0.041,0.000,-0.256
4.980,493.503,79.689,-142.432,6.941,4,0.960,22,0.519,0.041,0.000,-0.245
5.000,493.388,79.651,-142.499,6.941,4,0.961,22,0.519,0.041,0.000,-0.234
5.020,493.273,79.613,-142.567,6.940,4,0.961,22,0.517,0.042,0.000,-0.223
5.040,493.159,79.575,-142.637,6.940,4,0.961,22,0.516,0.042,0.000,-0.212
5.060,493.046,79.537,-142.708,6.940,4,0.961,22,0.514,0.042,0.000,-0.201
5.080,492.933,79.500,-142.779,6.939,4,0.961,23,0.513,0.042,0.000,-0.288
5.100,492.821,79.463,-142.852,6.939,4,0.962,23,0.512,0.042,0.000,-0.277
5.120,492.710,79.426,-142.926,6.938,4,0.962,23,0.512,0.043,0.000,-0.266
5.140,492.599,79.389,-143.001,6.937,4,0.962,23,0.511,0.043,0.000,-0.255
5.160,492.489,79.352,-143.077,6.937,4,0.962,23,0.511,0.044,0.000,-0.243
5.180,492.380,79.315,-143.154,6.936,4,0.963,23,0.511,0.044,0.000,-0.231
5.200,492.272,79.279,-143.233,6.935,4,0.963,23,0.512,0.045,0.000,-0.220
5.220,492.164,79.243,-143.312,6.935,4,0.963,23,0.511,0.045,0.000,-0.209
5.240,492.057,79.207,-143.392,6.934,4,0.963,24,0.509,0.046,0.000,-0.287
5.260,491.951,79.171,-143.474,6.933,4,0.964,24,0.507,0.046,0.000,-0.276
5.280,491.846,79.135,-143.556,6.932,4,0.964,24,0.506,0.047,0.000,-0.265
5.300,491.741,79.100,-143.640,6.931,4,0.964,24,0.505,0.048,0.000,-0.253
5.320,491.637,79.065,-143.725,6.930,4,0.965,24,0.505,0.048,0.000,-0.241
5.340,491.534,79.030,-143.810,6.929,4,0.965,24,0.504,0.049,0.000,-0.229
5.360,491.432,78.995,-143.897,6.928,4,0.965,24,0.504,0.050,0.000,-0.217
5.380,491.330,78.961,-143.985,6.990,4,0.966,24,0.504,0.050,0.000,-0.206
5.400,491.229,78.926,-144.075,6.974,4,0.966,24,0.503,0.007,0.000,-0.196
5.420,491.128,78.892,-144.165,6.962,4,0.967,25,0.503,0.018,0.000,-0.264
5.440,491.029,78.859,-144.256,6.953,4,0.967,25,0.502,0.026,0.000,-0.253
5.460,490.931,78.825,-144.348,6.945,4,0.967,25,0.500,0.033,0.000,-0.242
5.480,490.834,78.792,-144.441,6.939,4,0.968,25,0.499,0.038,0.000,-0.231
5.500,490.737,78.760,-144.535,6.934,4,0.968,25,0.497,0.043,0.000,-0.220
5.520,490.641,78.727,-144.629,6.930,4,0.969,25,0.497,0.046,0.000,-0.209
5.540,490.547,78.695,-144.725,6.926,4,0.969,25,0.496,0.049,0.000,-0.198
5.560,490.452,78.663,-144.822,6.986,4,0.970,25,0.496,0.052,0.000,-0.188
5.580,490.359,78.631,-144.920,6.969,4,0.970,25,0.496,0.010,0.000,-0.178
5.600,490.266,78.599,-145.018,6.956,4,0.970,26,0.496,0.022,0.000,-0.236
5.620,490.174,78.568,-145.117,6.945,4,0.971,26,0.497,0.031,0.000,-0.226
5.640,490.084,78.537,-145.217,6.937,4,0.971,26,0.497,0.038,0.000,-0.216
5.660,489.994,78.507,-145.318,6.930,4,0.972,26,0.497,0.044,0.000,-0.206
5.680,489.905,78.476,-145.419,6.925,4,0.972,26,0.496,0.049,0.000,-0.196
5.700,489.817,78.446,-145.522,6.983,4,0.973,26,0.495,0.053,0.000,-0.186
5.720,489.729,78.416,-145.626,6.964,4,0.973,26,0.494,0.012,0.000,-0.176
5.740,489.642,78.387,-145.730,6.950,4,0.973,26,0.493,0.025,0.000,-0.167
5.760,489.556,78.357,-145.835,6.939,4,0.974,26,0.493,0.035,0.000,-0.158
5.780,489.472,78.329,-145.940,6.930,4,0.974,27,0.493,0.043,0.000,-0.204
5.800,489.388,78.300,-146.046,6.923,4,0.975,27,0.493,0.049,0.000,-0.195
5.820,489.304,78.271,-146.153,6.980,4,0.975,27,0.493,0.054,0.000,-0.186
5.840,489.221,78.243,-146.261,6.960,4,0.976,27,0.492,0.014,0.000,-0.177
5.860,489.139,78.215,-146.369,6.945,4,0.976,27,0.491,0.028,0.000,-0.169
5.880,489.058,78.188,-146.478,6.933,4,0.976,27,0.490,0.038,0.000,-0.160
5.900,488.978,78.160,-146.587,6.924,4,0.977,27,0.490,0.047,0.000,-0.152
5.920,488.898,78.133,-146.698,6.979,4,0.977,27,0.490,0.053,0.000,-0.144
5.940,488.820,78.106,-146.809,6.958,4,0.978,27,0.490,0.015,0.000,-0.136
5.960,488.742,78.080,-146.920,6.942,4,0.978,27,0.490,0.029,0.000,-0.129
5.980,488.664,78.054,-147.032,6.929,4,0.978,28,0.490,0.041,0.000,-0.164
6.000,488.588,78.028,-147.144,6.919,4,0.979,28,0.490,0.049,0.000,-0.157
6.020,488.512,78.002,-147.257,6.973,4,0.979,28,0.489,0.057,0.000,-0.150
6.040,488.437,77.976,-147.371,6.952,4,0.980,28,0.489,0.019,0.000,-0.142
6.060,488.362,77.951,-147.484,6.936,4,0.980,28,0.489,0.033,0.000,-0.135
6.080,488.288,77.926,-147.598,6.923,4,0.980,28,0.490,0.045,0.000,-0.128
6.100,488.215,77.901,-147.714,6.975,4,0.981,28,0.490,0.054,0.000,-0.122
