time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.580,520.466,82.426,-130.458,6.593,4,0.989,1,0.659,0.339,0.000,0.001
0.600,520.346,82.426,-130.515,6.657,4,0.988,1,0.659,0.285,0.000,0.002
0.620,520.225,82.425,-130.574,6.710,4,0.987,1,0.659,0.240,0.000,0.003
0.640,520.104,82.424,-130.634,6.754,4,0.986,1,0.659,0.203,0.000,0.004
0.660,519.982,82.424,-130.694,6.791,4,0.984,1,0.659,0.172,0.000,0.004
0.680,519.860,82.423,-130.755,6.822,4,0.983,1,0.662,0.146,0.000,0.004
0.700,519.737,82.423,-130.816,6.848,4,0.981,1,0.664,0.125,0.000,0.005
0.720,519.614,82.423,-130.878,6.869,4,0.979,1,0.667,0.106,0.000,0.005
0.740,519.491,82.422,-130.940,6.888,4,0.977,2,0.670,0.091,0.000,0.010
0.760,519.367,82.422,-131.002,6.903,4,0.975,2,0.673,0.079,0.000,0.011
0.780,519.243,82.421,-131.064,6.916,4,0.974,2,0.675,0.068,0.000,0.012
0.800,519.119,82.420,-131.126,6.926,4,0.972,2,0.677,0.059,0.000,0.013
0.820,518.994,82.419,-131.188,6.935,4,0.970,2,0.678,0.052,0.000,0.014
0.840,518.871,82.418,-131.250,6.881,4,0.969,3,0.678,0.045,0.000,0.026
0.860,518.747,82.417,-131.311,6.897,4,0.968,3,0.679,0.084,0.000,0.028
0.880,518.623,82.416,-131.373,6.911,4,0.967,3,0.679,0.072,0.000,0.030
0.900,518.498,82.414,-131.434,6.923,4,0.966,3,0.679,0.062,0.000,0.032
0.920,518.374,82.413,-131.495,6.932,4,0.965,3,0.679,0.054,0.000,0.033
0.940,518.250,82.411,-131.556,6.878,4,0.965,3,0.678,0.047,0.000,0.035
0.960,518.126,82.410,-131.617,6.895,4,0.964,3,0.678,0.085,0.000,0.037
0.980,518.002,82.408,-131.677,6.910,4,0.964,3,0.677,0.073,0.000,0.040
1.000,517.877,82.406,-131.738,6.922,4,0.964,4,0.677,0.063,0.000,0.050
1.020,517.752,82.404,-131.799,6.931,4,0.964,4,0.677,0.055,0.000,0.051
1.040,517.628,82.402,-131.859,6.877,4,0.964,4,0.676,0.048,0.000,0.053
1.060,517.504,82.400,-131.919,6.894,4,0.963,4,0.675,0.086,0.000,0.055
1.080,517.380,82.398,-131.979,6.909,4,0.964,4,0.674,0.074,0.000,0.057
1.100,517.255,82.396,-132.040,6.920,4,0.964,4,0.674,0.064,0.000,0.059
1.120,517.130,82.394,-132.100,6.930,4,0.964,4,0.674,0.056,0.000,0.061
1.140,517.006,82.392,-132.160,6.876,4,0.964,4,0.675,0.049,0.000,0.063
1.160,516.881,82.390,-132.219,6.893,4,0.964,4,0.675,0.087,0.000,0.066
1.180,516.757,82.389,-132.279,6.907,4,0.964,5,0.675,0.075,0.000,0.063
1.200,516.632,82.387,-132.339,6.918,4,0.964,5,0.676,0.065,0.000,0.065
1.220,516.507,82.385,-132.399,6.928,4,0.964,5,0.676,0.057,0.000,0.066
1.240,516.382,82.384,-132.459,6.936,4,0.964,5,0.677,0.050,0.000,0.067
1.260,516.258,82.384,-132.518,6.880,4,0.964,5,0.678,0.045,0.000,0.069
1.280,516.134,82.385,-132.577,6.895,4,0.964,5,0.679,0.084,0.000,0.071
1.300,516.010,82.386,-132.637,6.907,4,0.964,5,0.681,0.073,0.000,0.072
1.320,515.886,82.387,-132.696,6.917,4,0.964,5,0.684,0.065,0.000,0.074
1.340,515.761,82.389,-132.756,6.925,4,0.964,5,0.688,0.058,0.000,0.076
1.360,515.636,82.391,-132.816,6.931,4,0.964,5,0.692,0.053,0.000,0.078
1.380,515.513,82.393,-132.875,6.873,4,0.964,6,0.696,0.049,0.000,0.059
1.400,515.388,82.396,-132.934,6.887,4,0.964,6,0.701,0.089,0.000,0.059
1.420,515.264,82.398,-132.993,6.898,4,0.964,6,0.705,0.079,0.000,0.060
1.440,515.139,82.400,-133.052,6.907,4,0.964,6,0.643,0.072,0.000,0.061
1.460,515.014,82.403,-133.110,6.914,4,0.964,6,0.646,0.065,0.000,0.062
1.480,514.888,82.405,-133.169,6.920,4,0.964,6,0.649,0.060,0.000,0.064
1.500,514.763,82.406,-133.228,6.925,4,0.964,6,0.651,0.056,0.000,0.065
1.520,514.637,82.408,-133.286,6.929,4,0.964,6,0.654,0.052,0.000,0.067
1.540,514.512,82.410,-133.343,6.870,4,0.964,6,0.656,0.050,0.000,0.068
1.560,514.386,82.411,-133.401,6.883,4,0.964,6,0.658,0.091,0.000,0.070
1.580,514.261,82.412,-133.458,6.893,4,0.964,6,0.660,0.082,0.000,0.072
1.600,514.135,82.412,-133.515,6.902,4,0.964,7,0.662,0.075,0.000,0.035
1.620,514.009,82.413,-133.572,6.910,4,0.964,7,0.663,0.068,0.000,0.036
1.640,513.882,82.413,-133.629,6.916,4,0.964,7,0.665,0.063,0.000,0.036
1.660,513.755,82.414,-133.686,6.921,4,0.964,7,0.666,0.059,0.000,0.037
1.680,513.628,82.415,-133.742,6.925,4,0.964,7,0.667,0.055,0.000,0.038
1.700,513.501,82.416,-133.799,6.929,4,0.964,7,0.670,0.052,0.000,0.040
1.720,513.375,82.418,-133.856,6.870,4,0.964,7,0.672,0.050,0.000,0.041
1.740,513.248,82.420,-133.912,6.884,4,0.964,7,0.675,0.091,0.000,0.043
1.760,513.121,82.421,-133.968,6.895,4,0.964,7,0.678,0.081,0.000,0.044
1.780,512.994,82.423,-134.024,6.905,4,0.964,7,0.680,0.073,0.000,0.046
1.800,512.867,82.425,-134.080,6.914,4,0.964,7,0.681,0.066,0.000,0.049
1.820,512.740,82.426,-134.136,6.921,4,0.964,8,0.682,0.060,0.000,-0.003
1.840,512.612,82.427,-134.191,6.928,4,0.964,8,0.683,0.055,0.000,-0.002
1.860,512.485,82.428,-134.247,6.933,4,0.964,8,0.684,0.051,0.000,-0.001
1.880,512.358,82.429,-134.302,6.875,4,0.964,8,0.684,0.047,0.000,0.000
1.900,512.232,82.430,-134.357,6.890,4,0.964,8,0.685,0.087,0.000,0.001
1.920,512.104,82.430,-134.411,6.902,4,0.964,8,0.685,0.077,0.000,0.003
1.940,511.977,82.430,-134.466,6.912,4,0.964,8,0.684,0.069,0.000,0.004
1.960,511.850,82.430,-134.520,6.921,4,0.964,8,0.684,0.062,0.000,0.006
1.980,511.722,82.430,-134.575,6.928,4,0.964,8,0.684,0.056,0.000,0.009
2.000,511.594,82.430,-134.629,6.934,4,0.964,8,0.683,0.051,0.000,0.011
2.020,511.468,82.430,-134.683,6.876,4,0.964,8,0.683,0.046,0.000,0.013
2.040,511.341,82.429,-134.737,6.891,4,0.964,8,0.682,0.087,0.000,0.016
2.060,511.213,82.429,-134.791,6.903,4,0.964,8,0.682,0.077,0.000,0.018
2.080,511.092,82.439,-134.837,6.692,4,0.968,9,0.690,0.068,0.000,-0.047
2.100,510.970,82.451,-134.882,6.670,4,0.971,9,0.700,0.216,0.000,-0.049
2.120,510.849,82.465,-134.927,6.667,4,0.975,9,0.711,0.231,0.000,-0.050
2.140,510.729,82.480,-134.974,6.658,4,0.977,9,0.724,0.233,0.000,-0.049
2.160,510.609,82.496,-135.021,6.650,4,0.979,9,0.739,0.239,0.000,-0.049
2.180,510.489,82.514,-135.068,6.663,4,0.981,9,0.756,0.245,0.000,-0.047
2.200,510.369,82.533,-135.116,6.667,4,0.982,9,0.774,0.236,0.000,-0.046
2.220,510.250,82.553,-135.165,6.679,4,0.982,9,0.794,0.233,0.000,-0.043
2.240,510.130,82.573,-135.216,6.714,4,0.982,9,0.814,0.224,0.000,-0.041
2.260,510.009,82.593,-135.268,6.742,4,0.981,9,0.833,0.200,0.000,-0.039
2.280,509.888,82.613,-135.320,6.763,4,0.981,9,0.854,0.181,0.000,-0.037
2.300,509.768,82.632,-135.373,6.779,4,0.980,9,0.873,0.166,0.000,-0.035
2.320,509.650,82.664,-135.416,6.793,4,0.980,9,0.854,0.154,0.000,-0.033
2.340,509.529,82.684,-135.469,6.798,3,0.979,10,0.822,0.145,0.000,-0.061
2.360,509.408,82.704,-135.523,6.801,3,0.977,10,0.791,0.141,0.000,-0.060
2.380,509.287,82.724,-135.576,6.801,3,0.976,10,0.758,0.139,0.000,-0.059
2.400,509.165,82.743,-135.630,6.800,3,0.975,10,0.732,0.139,0.000,-0.058
2.420,509.044,82.762,-135.683,6.798,3,0.974,10,0.706,0.140,0.000,-0.057
2.440,508.923,82.781,-135.736,6.794,3,0.972,10,0.680,0.141,0.000,-0.056
2.460,508.801,82.800,-135.789,6.790,3,0.971,10,0.654,0.144,0.000,-0.054
2.480,508.679,82.818,-135.842,6.785,3,0.971,10,0.627,0.147,0.000,-0.052
2.500,508.557,82.835,-135.895,6.780,3,0.970,10,0.599,0.151,0.000,-0.049
2.520,508.434,82.852,-135.948,6.775,3,0.970,11,0.571,0.154,0.000,-0.047
2.540,508.312,82.869,-136.000,6.770,3,0.969,11,0.543,0.158,0.000,-0.044
2.560,508.190,82.887,-136.053,6.765,4,0.969,11,0.530,0.161,0.000,-0.040
2.580,508.067,82.905,-136.106,6.762,3,0.969,11,0.521,0.164,0.000,-0.036
2.600,507.944,82.924,-136.159,6.759,3,0.970,11,0.513,0.167,0.000,-0.031
2.620,507.820,82.944,-136.213,6.758,3,0.971,11,0.506,0.169,0.000,-0.027
2.640,507.696,82.964,-136.267,6.758,3,0.973,11,0.513,0.169,0.000,-0.022
2.660,507.571,82.984,-136.321,6.760,3,0.975,11,0.522,0.169,0.000,-0.016
2.680,507.445,83.004,-136.375,6.762,3,0.977,11,0.531,0.168,0.000,-0.011
2.700,507.319,83.023,-136.430,6.766,3,0.979,12,0.540,0.166,0.000,0.007
2.720,507.192,83.041,-136.484,6.771,3,0.981,12,0.547,0.164,0.000,0.013
2.740,507.065,83.059,-136.539,6.777,3,0.983,12,0.554,0.160,0.000,0.019
2.760,506.937,83.075,-136.593,6.785,3,0.986,12,0.559,0.156,0.000,0.025
2.780,506.809,83.090,-136.648,6.793,3,0.988,12,0.563,0.151,0.000,0.031
2.800,506.680,83.102,-136.703,6.803,2,0.990,12,0.575,0.145,0.000,0.037
2.820,506.550,83.112,-136.758,6.814,2,0.992,12,0.598,0.138,0.000,0.042
2.840,506.420,83.120,-136.813,6.827,2,0.993,12,0.618,0.130,0.000,0.046
2.860,506.290,83.125,-136.868,6.839,2,0.994,12,0.636,0.121,0.000,0.051
2.880,506.160,83.127,-136.922,6.853,2,0.996,12,0.652,0.113,0.000,0.055
2.900,506.028,83.128,-136.977,6.868,2,0.997,13,0.665,0.103,0.000,0.069
2.920,505.896,83.125,-137.031,6.884,2,0.998,13,0.676,0.092,0.000,0.074
2.940,505.763,83.120,-137.085,6.900,2,0.998,13,0.684,0.081,0.000,0.078
2.960,505.631,83.112,-137.139,6.917,2,0.999,13,0.689,0.070,0.000,0.083
2.980,505.498,83.102,-137.193,6.934,2,0.999,13,0.691,0.058,0.000,0.087
3.000,505.366,83.089,-137.246,6.890,2,0.999,13,0.691,0.046,0.000,0.091
3.020,505.234,83.073,-137.299,6.918,2,0.999,13,0.689,0.077,0.000,0.095
3.040,505.100,83.056,-137.352,6.945,2,0.998,13,0.687,0.057,0.000,0.099
3.060,504.968,83.035,-137.405,6.908,2,0.997,13,0.688,0.039,0.000,0.102
3.080,504.835,83.013,-137.457,6.942,3,0.996,14,0.688,0.064,0.000,0.102
3.100,504.704,82.989,-137.509,6.910,3,0.995,14,0.686,0.040,0.000,0.103
3.120,504.572,82.963,-137.560,6.948,3,0.994,14,0.682,0.063,0.000,0.105
3.140,504.443,82.937,-137.610,6.917,4,0.993,14,0.678,0.037,0.000,0.107
3.160,504.313,82.911,-137.661,6.954,4,0.992,14,0.674,0.058,0.000,0.107
3.180,504.184,82.885,-137.711,6.922,4,0.991,14,0.670,0.033,0.000,0.108
3.200,504.055,82.858,-137.761,6.959,4,0.991,14,0.665,0.054,0.000,0.108
3.220,503.927,82.832,-137.811,6.928,4,0.990,14,0.663,0.028,0.000,0.108
3.240,503.798,82.806,-137.861,6.966,4,0.990,14,0.664,0.050,0.000,0.107
3.260,503.669,82.780,-137.911,6.935,4,0.989,14,0.664,0.024,0.000,0.106
3.280,503.541,82.754,-137.960,6.910,4,0.988,15,0.665,0.045,0.000,0.085
3.300,503.412,82.727,-138.010,6.953,4,0.988,15,0.666,0.063,0.000,0.083
3.320,503.283,82.701,-138.059,6.927,4,0.987,15,0.666,0.033,0.000,0.081
3.340,503.154,82.675,-138.108,6.968,4,0.986,15,0.667,0.051,0.000,0.079
3.360,503.025,82.648,-138.156,6.941,4,0.986,15,0.667,0.022,0.000,0.077
3.380,502.896,82.621,-138.205,6.919,4,0.985,15,0.667,0.041,0.000,0.075
3.400,502.767,82.594,-138.253,6.964,4,0.984,15,0.668,0.057,0.000,0.073
3.420,502.638,82.566,-138.300,6.939,4,0.984,15,0.671,0.025,0.000,0.072
3.440,502.510,82.538,-138.348,6.920,4,0.983,15,0.674,0.043,0.000,0.070
3.460,502.380,82.510,-138.395,6.966,4,0.982,15,0.676,0.056,0.000,0.069
3.480,502.252,82.481,-138.442,6.944,4,0.982,16,0.678,0.024,0.000,0.028
3.500,502.123,82.452,-138.488,6.925,4,0.981,16,0.680,0.039,0.000,0.026
3.520,501.994,82.422,-138.534,6.973,4,0.980,16,0.681,0.052,0.000,0.024
3.540,501.865,82.392,-138.580,6.951,4,0.980,16,0.681,0.019,0.000,0.023
3.560,501.736,82.361,-138.626,6.934,4,0.979,16,0.681,0.034,0.000,0.021
3.580,501.608,82.330,-138.671,6.920,4,0.978,16,0.681,0.046,0.000,0.020
3.600,501.479,82.298,-138.717,6.971,4,0.978,16,0.683,0.056,0.000,0.019
3.620,501.350,82.266,-138.762,6.952,4,0.977,16,0.684,0.020,0.000,0.018
3.640,501.222,82.234,-138.806,6.936,4,0.977,16,0.686,0.034,0.000,0.018
3.660,501.094,82.201,-138.851,6.924,4,0.976,16,0.686,0.045,0.000,0.017
3.680,500.965,82.168,-138.895,6.977,4,0.975,16,0.687,0.053,0.000,0.016
3.700,500.836,82.135,-138.940,6.958,4,0.975,17,0.687,0.016,0.000,-0.042
3.720,500.708,82.101,-138.984,6.944,4,0.974,17,0.686,0.029,0.000,-0.044
3.740,500.580,82.067,-139.027,6.932,4,0.974,17,0.686,0.039,0.000,-0.045
3.760,500.452,82.032,-139.071,6.923,4,0.973,17,0.685,0.047,0.000,-0.045
3.780,500.324,81.997,-139.115,6.978,4,0.973,17,0.684,0.054,0.000,-0.046
3.800,500.195,81.962,-139.159,6.962,4,0.972,17,0.685,0.015,0.000,-0.046
3.820,500.067,81.927,-139.202,6.949,4,0.972,17,0.686,0.027,0.000,-0.046
3.840,499.940,81.892,-139.246,6.938,4,0.971,17,0.686,0.036,0.000,-0.046
3.860,499.812,81.857,-139.289,6.930,4,0.971,17,0.686,0.043,0.000,-0.045
3.880,499.685,81.821,-139.333,6.923,4,0.970,17,0.686,0.049,0.000,-0.045
3.900,499.556,81.785,-139.376,6.981,4,0.970,17,0.686,0.054,0.000,-0.045
3.920,499.428,81.749,-139.420,6.966,4,0.970,18,0.685,0.013,0.000,-0.120
3.940,499.301,81.712,-139.464,6.954,4,0.969,18,0.684,0.024,0.000,-0.121
3.960,499.173,81.676,-139.507,6.945,4,0.969,18,0.684,0.032,0.000,-0.121
3.980,499.046,81.640,-139.551,6.937,4,0.968,18,0.682,0.039,0.000,-0.120
4.000,498.919,81.603,-139.595,6.932,4,0.968,18,0.684,0.044,0.000,-0.120
4.020,498.793,81.566,-139.639,6.927,4,0.968,18,0.685,0.048,0.000,-0.119
4.040,498.665,81.529,-139.683,6.986,4,0.967,18,0.685,0.051,0.000,-0.118
4.060,498.538,81.492,-139.728,6.972,4,0.967,18,0.685,0.010,0.000,-0.117
4.080,498.410,81.455,-139.772,6.961,4,0.967,18,0.685,0.020,0.000,-0.116
4.100,498.284,81.418,-139.817,6.952,4,0.966,18,0.685,0.027,0.000,-0.114
4.120,498.157,81.380,-139.862,6.945,4,0.966,18,0.685,0.033,0.000,-0.113
4.140,498.031,81.343,-139.907,6.940,4,0.966,19,0.684,0.038,0.000,-0.202
4.160,497.905,81.305,-139.953,6.935,4,0.965,19,0.684,0.042,0.000,-0.202
4.180,497.779,81.268,-139.998,6.932,4,0.965,19,0.683,0.045,0.000,-0.200
4.200,497.653,81.230,-140.044,6.929,4,0.965,19,0.683,0.048,0.000,-0.199
4.220,497.528,81.193,-140.090,6.927,4,0.965,19,0.685,0.050,0.000,-0.197
4.240,497.402,81.154,-140.137,6.987,4,0.964,19,0.685,0.051,0.000,-0.195
4.260,497.276,81.116,-140.185,6.975,4,0.964,19,0.685,0.009,0.000,-0.193
4.280,497.150,81.078,-140.232,6.965,4,0.964,19,0.685,0.017,0.000,-0.190
4.300,497.025,81.040,-140.280,6.957,4,0.964,19,0.685,0.024,0.000,-0.188
4.320,496.900,81.002,-140.328,6.951,4,0.963,19,0.685,0.030,0.000,-0.186
4.340,496.775,80.964,-140.377,6.946,4,0.963,19,0.684,0.034,0.000,-0.184
4.360,496.651,80.926,-140.426,6.942,4,0.963,20,0.684,0.038,0.000,-0.283
4.380,496.526,80.888,-140.476,6.938,4,0.963,20,0.684,0.041,0.000,-0.281
4.400,496.403,80.849,-140.526,6.935,4,0.963,20,0.683,0.043,0.000,-0.278
4.420,496.279,80.811,-140.576,6.933,4,0.963,20,0.684,0.045,0.000,-0.275
4.440,496.156,80.773,-140.627,6.931,4,0.962,20,0.685,0.047,0.000,-0.272
4.460,496.032,80.735,-140.678,6.929,4,0.962,20,0.685,0.048,0.000,-0.268
4.480,495.910,80.696,-140.731,6.928,4,0.962,20,0.684,0.049,0.000,-0.264
4.500,495.786,80.658,-140.784,6.990,4,0.962,20,0.684,0.050,0.000,-0.261
4.520,495.663,80.619,-140.837,6.978,4,0.962,20,0.684,0.007,0.000,-0.257
4.540,495.540,80.580,-140.891,6.968,4,0.962,20,0.683,0.015,0.000,-0.254
4.560,495.418,80.542,-140.946,6.961,4,0.962,20,0.683,0.022,0.000,-0.250
4.580,495.296,80.504,-141.002,6.954,4,0.962,20,0.683,0.028,0.000,-0.247
4.600,495.175,80.465,-141.058,6.949,4,0.962,21,0.682,0.032,0.000,-0.353
4.620,495.054,80.427,-141.114,6.944,4,0.962,21,0.682,0.036,0.000,-0.349
4.640,494.933,80.389,-141.172,6.940,4,0.962,21,0.683,0.039,0.000,-0.345
4.660,494.813,80.350,-141.229,6.937,4,0.962,21,0.682,0.042,0.000,-0.341
4.680,494.693,80.312,-141.288,6.934,4,0.962,21,0.682,0.044,0.000,-0.336
4.700,494.574,80.274,-141.348,6.932,4,0.962,21,0.681,0.046,0.000,-0.331
4.720,494.455,80.236,-141.408,6.930,4,0.962,21,0.680,0.048,0.000,-0.326
4.740,494.336,80.198,-141.469,6.928,4,0.962,21,0.680,0.049,0.000,-0.321
4.760,494.217,80.160,-141.531,6.988,4,0.962,21,0.680,0.051,0.000,-0.316
4.780,494.098,80.122,-141.594,6.976,4,0.962,21,0.679,0.008,0.000,-0.312
4.800,493.980,80.084,-141.658,6.966,4,0.962,21,0.679,0.017,0.000,-0.307
4.820,493.863,80.046,-141.722,6.958,4,0.962,21,0.679,0.024,0.000,-0.303
4.840,493.746,80.009,-141.787,6.951,4,0.962,21,0.679,0.030,0.000,-0.299
4.860,493.630,79.971,-141.853,6.945,4,0.962,22,0.679,0.035,0.000,-0.364
4.880,493.514,79.934,-141.920,6.940,4,0.963,22,0.678,0.039,0.000,-0.360
4.900,493.399,79.896,-141.987,6.935,4,0.963,22,0.677,0.042,0.000,-0.355
4.920,493.284,79.859,-142.055,6.931,4,0.963,22,0.677,0.045,0.000,-0.351
4.940,493.170,79.822,-142.125,6.928,4,0.963,22,0.676,0.048,0.000,-0.346
4.960,493.055,79.785,-142.195,6.988,4,0.963,22,0.676,0.050,0.000,-0.341
4.980,492.941,79.748,-142.267,6.974,4,0.964,22,0.676,0.009,0.000,-0.337
5.000,492.828,79.712,-142.339,6.963,4,0.964,22,0.676,0.018,0.000,-0.332
5.020,492.715,79.675,-142.411,6.954,4,0.964,23,0.676,0.026,0.000,-0.394
5.040,492.603,79.639,-142.485,6.946,4,0.964,23,0.676,0.032,0.000,-0.389
5.060,492.492,79.603,-142.559,6.939,4,0.964,23,0.677,0.038,0.000,-0.384
5.080,492.381,79.567,-142.634,6.933,4,0.965,23,0.676,0.043,0.000,-0.379
5.100,492.271,79.531,-142.710,6.928,4,0.965,23,0.675,0.047,0.000,-0.373
5.120,492.161,79.496,-142.788,6.985,4,0.965,23,0.674,0.051,0.000,-0.368
5.140,492.052,79.460,-142.866,6.971,4,0.966,23,0.673,0.010,0.000,-0.363
5.160,491.943,79.425,-142.945,6.958,4,0.966,23,0.672,0.020,0.000,-0.358
5.180,491.835,79.390,-143.025,6.948,4,0.966,23,0.672,0.029,0.000,-0.353
5.200,491.728,79.355,-143.106,6.939,4,0.966,24,0.671,0.036,0.000,-0.407
5.220,491.621,79.320,-143.187,6.931,4,0.967,24,0.671,0.043,0.000,-0.401
5.240,491.516,79.286,-143.269,6.925,4,0.967,24,0.672,0.048,0.000,-0.395
5.260,491.410,79.252,-143.353,6.981,4,0.967,24,0.672,0.053,0.000,-0.389
5.280,491.305,79.218,-143.438,6.965,4,0.968,24,0.673,0.013,0.000,-0.384
5.300,491.201,79.184,-143.523,6.952,4,0.968,24,0.672,0.024,0.000,-0.378
5.320,491.097,79.150,-143.609,6.940,4,0.969,24,0.671,0.034,0.000,-0.373
5.340,490.995,79.117,-143.696,6.931,4,0.969,24,0.670,0.042,0.000,-0.367
5.360,490.893,79.084,-143.784,6.923,4,0.969,24,0.669,0.048,0.000,-0.363
5.380,490.792,79.051,-143.873,6.978,4,0.970,25,0.668,0.054,0.000,-0.403
5.400,490.691,79.018,-143.963,6.961,4,0.970,25,0.667,0.016,0.000,-0.397
5.420,490.591,78.986,-144.054,6.946,4,0.970,25,0.666,0.028,0.000,-0.391
5.440,490.493,78.954,-144.145,6.934,4,0.971,25,0.666,0.038,0.000,-0.385
5.460,490.395,78.922,-144.237,6.924,4,0.971,25,0.665,0.046,0.000,-0.379
5.480,490.297,78.890,-144.331,6.977,4,0.971,25,0.666,0.053,0.000,-0.373
5.500,490.200,78.859,-144.426,6.959,4,0.972,25,0.666,0.016,0.000,-0.368
5.520,490.104,78.827,-144.521,6.943,4,0.972,25,0.666,0.029,0.000,-0.362
5.540,490.009,78.796,-144.616,6.930,4,0.973,25,0.665,0.040,0.000,-0.357
5.560,489.916,78.766,-144.713,6.919,4,0.973,26,0.665,0.049,0.000,-0.384
5.580,489.822,78.735,-144.811,6.972,4,0.973,26,0.665,0.057,0.000,-0.377
5.600,489.729,78.705,-144.909,6.953,4,0.974,26,0.664,0.020,0.000,-0.371
5.620,489.638,78.675,-145.009,6.936,4,0.974,26,0.663,0.033,0.000,-0.365
5.640,489.547,78.646,-145.108,6.923,4,0.975,26,0.662,0.044,0.000,-0.359
5.660,489.456,78.616,-145.210,6.974,4,0.975,26,0.662,0.054,0.000,-0.353
5.680,489.367,78.587,-145.312,6.953,4,0.976,26,0.662,0.019,0.000,-0.348
5.700,489.279,78.559,-145.414,6.936,4,0.976,26,0.663,0.033,0.000,-0.343
5.720,489.191,78.530,-145.517,6.921,4,0.976,26,0.661,0.045,0.000,-0.338
5.740,489.104,78.502,-145.622,6.971,4,0.977,26,0.660,0.055,0.000,-0.333
5.760,489.018,78.474,-145.727,6.949,4,0.977,27,0.659,0.021,0.000,-0.344
5.780,488.933,78.446,-145.832,6.931,4,0.977,27,0.658,0.035,0.000,-0.338
5.800,488.849,78.419,-145.938,6.916,4,0.978,27,0.658,0.048,0.000,-0.332
5.820,488.765,78.392,-146.046,6.966,4,0.978,27,0.658,0.059,0.000,-0.326
5.840,488.683,78.365,-146.153,6.944,4,0.979,27,0.658,0.024,0.000,-0.320
5.860,488.601,78.338,-146.262,6.926,4,0.979,27,0.658,0.039,0.000,-0.315
5.880,488.520,78.311,-146.371,6.973,4,0.979,27,0.657,0.052,0.000,-0.310
5.900,488.440,78.285,-146.481,6.949,4,0.980,27,0.657,0.019,0.000,-0.306
5.920,488.361,78.259,-146.591,6.929,4,0.980,27,0.657,0.036,0.000,-0.301
5.940,488.282,78.233,-146.702,6.912,4,0.980,27,0.656,0.050,0.000,-0.297
5.960,488.205,78.207,-146.814,6.960,4,0.981,28,0.656,0.062,0.000,-0.293
5.980,488.128,78.182,-146.926,6.937,4,0.981,28,0.656,0.028,0.000,-0.288
6.000,488.052,78.157,-147.039,6.918,4,0.981,28,0.656,0.044,0.000,-0.282
6.020,487.977,78.131,-147.153,6.965,4,0.982,28,0.656,0.057,0.000,-0.277
6.040,487.903,78.106,-147.267,6.940,4,0.982,28,0.656,0.025,0.000,-0.272
6.060,487.829,78.082,-147.382,6.920,4,0.982,28,0.656,0.042,0.000,-0.268
6.080,487.756,78.057,-147.497,6.965,4,0.982,28,0.656,0.056,0.000,-0.263
6.100,487.684,78.033,-147.613,6.940,4,0.983,28,0.656,0.024,0.000,-0.259
