time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
2.300,509.416,82.520,-135.410,6.710,4,0.909,10,0.599,0.182,0.000,-0.158
2.320,509.295,82.545,-135.463,6.709,3,0.912,10,0.578,0.203,0.000,-0.204
2.340,509.174,82.572,-135.516,6.710,4,0.915,10,0.560,0.204,0.000,-0.194
2.360,509.054,82.599,-135.569,6.712,4,0.918,10,0.543,0.203,0.000,-0.181
2.380,508.933,82.628,-135.622,6.714,4,0.922,10,0.527,0.202,0.000,-0.168
2.400,508.828,82.694,-135.641,6.654,4,0.918,10,0.553,0.201,0.000,-0.153
2.420,508.707,82.725,-135.694,6.658,3,0.921,10,0.539,0.242,0.000,-0.157
2.440,508.593,82.781,-135.765,6.682,3,0.921,10,0.554,0.239,0.000,-0.141
2.460,508.472,82.812,-135.817,6.687,3,0.925,10,0.541,0.223,0.000,-0.173
2.480,508.350,82.844,-135.870,6.693,3,0.929,11,0.527,0.219,0.000,-0.153
2.500,508.228,82.875,-135.923,6.698,3,0.932,11,0.516,0.215,0.000,-0.137
2.520,508.106,82.906,-135.977,6.704,3,0.936,11,0.521,0.211,0.000,-0.123
2.540,507.984,82.937,-136.031,6.711,3,0.940,11,0.525,0.207,0.000,-0.108
2.560,507.862,82.967,-136.085,6.718,3,0.944,11,0.534,0.202,0.000,-0.094
2.580,507.739,82.996,-136.140,6.725,3,0.949,11,0.552,0.198,0.000,-0.079
2.600,507.615,83.023,-136.195,6.733,3,0.953,11,0.569,0.192,0.000,-0.064
2.620,507.491,83.049,-136.251,6.742,3,0.957,11,0.585,0.187,0.000,-0.048
2.640,507.367,83.073,-136.307,6.751,2,0.961,11,0.598,0.181,0.000,-0.034
2.660,507.242,83.095,-136.363,6.762,2,0.965,12,0.608,0.174,0.000,0.001
2.680,507.116,83.114,-136.420,6.773,2,0.969,12,0.616,0.167,0.000,0.013
2.700,506.989,83.130,-136.478,6.786,2,0.973,12,0.622,0.159,0.000,0.024
2.720,506.862,83.143,-136.535,6.799,2,0.976,12,0.624,0.150,0.000,0.034
2.740,506.735,83.154,-136.593,6.812,2,0.979,12,0.623,0.141,0.000,0.043
2.760,506.607,83.162,-136.651,6.825,2,0.982,12,0.638,0.132,0.000,0.050
2.780,506.478,83.167,-136.709,6.839,2,0.984,12,0.657,0.122,0.000,0.057
2.800,506.349,83.170,-136.766,6.852,2,0.986,12,0.673,0.113,0.000,0.062
2.820,506.220,83.171,-136.824,6.865,2,0.988,12,0.686,0.104,0.000,0.067
2.840,506.090,83.169,-136.882,6.879,2,0.990,13,0.698,0.094,0.000,0.089
2.860,505.960,83.165,-136.940,6.892,2,0.992,13,0.707,0.085,0.000,0.093
2.880,505.829,83.159,-136.998,6.906,2,0.994,13,0.713,0.076,0.000,0.097
2.900,505.698,83.149,-137.056,6.922,2,0.996,13,0.717,0.066,0.000,0.100
2.920,505.566,83.137,-137.114,6.938,2,0.997,13,0.718,0.055,0.000,0.102
2.940,505.435,83.122,-137.170,6.892,2,0.998,13,0.717,0.044,0.000,0.104
2.960,505.304,83.104,-137.227,6.899,1,0.999,13,0.711,0.076,0.000,0.105
2.980,505.174,83.082,-137.284,6.911,1,0.999,13,0.702,0.070,0.000,0.107
3.000,505.043,83.057,-137.341,6.927,1,0.999,13,0.695,0.062,0.000,0.108
3.020,504.911,83.028,-137.397,6.961,2,0.999,13,0.688,0.051,0.000,0.110
3.040,504.781,82.997,-137.452,6.928,2,0.999,14,0.680,0.028,0.000,0.111
3.060,504.650,82.964,-137.506,6.967,2,0.998,14,0.669,0.051,0.000,0.110
3.080,504.520,82.928,-137.559,6.939,2,0.997,14,0.655,0.023,0.000,0.108
3.100,504.391,82.890,-137.612,6.919,2,0.996,14,0.639,0.043,0.000,0.106
3.120,504.261,82.850,-137.664,6.969,2,0.995,14,0.621,0.057,0.000,0.103
3.140,504.132,82.808,-137.716,6.948,2,0.993,14,0.601,0.022,0.000,0.100
3.160,504.003,82.766,-137.766,6.933,3,0.991,14,0.581,0.036,0.000,0.096
3.180,503.875,82.726,-137.816,6.919,4,0.990,14,0.566,0.047,0.000,0.093
3.200,503.746,82.687,-137.865,6.969,4,0.988,14,0.554,0.057,0.000,0.089
3.220,503.618,82.649,-137.914,6.946,4,0.987,14,0.544,0.021,0.000,0.085
3.240,503.491,82.613,-137.962,6.927,4,0.986,15,0.534,0.038,0.000,0.062
3.260,503.362,82.579,-138.010,6.975,4,0.985,15,0.526,0.051,0.000,0.058
3.280,503.234,82.545,-138.057,6.951,4,0.984,15,0.519,0.017,0.000,0.054
3.300,503.106,82.513,-138.104,6.932,4,0.983,15,0.513,0.035,0.000,0.050
3.320,502.978,82.481,-138.150,6.917,4,0.983,15,0.508,0.048,0.000,0.046
3.340,502.850,82.450,-138.196,6.969,4,0.982,15,0.504,0.058,0.000,0.043
3.360,502.721,82.420,-138.242,6.947,4,0.982,15,0.504,0.022,0.000,0.040
3.380,502.593,82.391,-138.287,6.930,4,0.981,15,0.505,0.037,0.000,0.037
3.400,502.464,82.362,-138.332,6.918,4,0.981,15,0.506,0.049,0.000,0.035
3.420,502.335,82.333,-138.377,6.970,4,0.980,15,0.508,0.058,0.000,0.032
3.440,502.206,82.305,-138.422,6.950,4,0.980,16,0.510,0.021,0.000,-0.007
3.460,502.077,82.276,-138.466,6.934,4,0.979,16,0.513,0.035,0.000,-0.009
3.480,501.948,82.248,-138.510,6.922,4,0.979,16,0.515,0.046,0.000,-0.011
3.500,501.818,82.219,-138.554,6.976,4,0.979,16,0.517,0.054,0.000,-0.012
3.520,501.688,82.191,-138.598,6.955,4,0.978,16,0.519,0.017,0.000,-0.013
3.540,501.559,82.162,-138.641,6.940,4,0.978,16,0.521,0.031,0.000,-0.013
3.560,501.430,82.132,-138.685,6.929,4,0.977,16,0.526,0.042,0.000,-0.013
3.580,501.300,82.102,-138.728,6.982,4,0.977,16,0.530,0.050,0.000,-0.013
3.600,501.171,82.072,-138.772,6.962,4,0.976,16,0.533,0.012,0.000,-0.013
3.620,501.042,82.041,-138.815,6.947,4,0.976,16,0.536,0.026,0.000,-0.013
3.640,500.913,82.010,-138.858,6.936,4,0.975,17,0.538,0.037,0.000,-0.066
3.660,500.785,81.979,-138.901,6.927,4,0.975,17,0.540,0.045,0.000,-0.066
3.680,500.655,81.946,-138.944,6.983,4,0.975,17,0.541,0.051,0.000,-0.065
3.700,500.526,81.914,-138.987,6.965,4,0.974,17,0.542,0.012,0.000,-0.063
3.720,500.397,81.881,-139.030,6.951,4,0.974,17,0.542,0.024,0.000,-0.061
3.740,500.269,81.847,-139.073,6.941,4,0.973,17,0.543,0.034,0.000,-0.059
3.760,500.141,81.813,-139.117,6.934,4,0.973,17,0.545,0.041,0.000,-0.057
3.780,500.014,81.778,-139.160,6.928,4,0.972,17,0.546,0.047,0.000,-0.054
3.800,499.885,81.743,-139.204,6.986,4,0.972,17,0.547,0.050,0.000,-0.052
3.820,499.757,81.707,-139.248,6.970,4,0.971,17,0.547,0.010,0.000,-0.049
3.840,499.630,81.672,-139.292,6.958,4,0.971,17,0.547,0.021,0.000,-0.047
3.860,499.502,81.636,-139.336,6.948,4,0.970,18,0.546,0.030,0.000,-0.115
3.880,499.375,81.599,-139.380,6.941,4,0.970,18,0.545,0.036,0.000,-0.113
3.900,499.248,81.563,-139.425,6.936,4,0.970,18,0.544,0.041,0.000,-0.109
3.920,499.122,81.526,-139.470,6.932,4,0.969,18,0.543,0.045,0.000,-0.106
3.940,498.996,81.489,-139.515,6.929,4,0.969,18,0.542,0.048,0.000,-0.102
3.960,498.870,81.452,-139.560,6.928,4,0.968,18,0.543,0.049,0.000,-0.097
3.980,498.743,81.414,-139.606,6.989,4,0.968,18,0.542,0.051,0.000,-0.093
4.000,498.616,81.376,-139.653,6.975,4,0.967,18,0.542,0.008,0.000,-0.089
4.020,498.490,81.338,-139.700,6.964,4,0.967,18,0.541,0.018,0.000,-0.084
4.040,498.364,81.301,-139.747,6.956,4,0.967,18,0.540,0.025,0.000,-0.080
4.060,498.239,81.263,-139.795,6.949,4,0.966,18,0.539,0.031,0.000,-0.076
4.080,498.114,81.225,-139.843,6.945,4,0.966,18,0.538,0.035,0.000,-0.072
4.100,497.989,81.187,-139.891,6.941,4,0.966,19,0.537,0.039,0.000,-0.157
4.120,497.864,81.148,-139.940,6.939,4,0.966,19,0.536,0.041,0.000,-0.153
4.140,497.740,81.110,-139.989,6.937,4,0.965,19,0.535,0.043,0.000,-0.148
4.160,497.616,81.072,-140.038,6.936,4,0.965,19,0.535,0.044,0.000,-0.143
4.180,497.492,81.034,-140.089,6.935,4,0.965,19,0.536,0.045,0.000,-0.137
4.200,497.368,80.996,-140.139,6.934,4,0.964,19,0.535,0.046,0.000,-0.131
4.220,497.245,80.957,-140.190,6.934,4,0.964,19,0.535,0.046,0.000,-0.125
4.240,497.122,80.919,-140.242,6.934,4,0.964,19,0.534,0.046,0.000,-0.119
4.260,496.999,80.880,-140.295,6.934,4,0.964,19,0.533,0.046,0.000,-0.114
4.280,496.876,80.842,-140.347,6.935,4,0.963,19,0.533,0.046,0.000,-0.108
4.300,496.754,80.803,-140.401,6.935,4,0.963,19,0.532,0.046,0.000,-0.103
4.320,496.632,80.765,-140.455,6.935,4,0.963,20,0.531,0.046,0.000,-0.201
4.340,496.510,80.726,-140.510,6.935,4,0.963,20,0.531,0.045,0.000,-0.195
4.360,496.388,80.688,-140.565,6.936,4,0.963,20,0.530,0.045,0.000,-0.189
4.380,496.267,80.649,-140.621,6.936,4,0.962,20,0.531,0.045,0.000,-0.182
4.400,496.146,80.611,-140.678,6.936,4,0.962,20,0.532,0.045,0.000,-0.174
4.420,496.026,80.572,-140.735,6.936,4,0.962,20,0.531,0.045,0.000,-0.167
4.440,495.905,80.533,-140.793,6.937,4,0.962,20,0.531,0.045,0.000,-0.159
4.460,495.786,80.495,-140.852,6.937,4,0.962,20,0.530,0.044,0.000,-0.151
4.480,495.666,80.456,-140.911,6.937,4,0.962,20,0.529,0.044,0.000,-0.143
4.500,495.547,80.417,-140.971,6.938,4,0.962,20,0.529,0.044,0.000,-0.136
4.520,495.429,80.379,-141.032,6.938,4,0.962,20,0.528,0.044,0.000,-0.129
4.540,495.310,80.340,-141.094,6.938,4,0.962,20,0.528,0.043,0.000,-0.123
4.560,495.192,80.301,-141.156,6.938,4,0.961,21,0.527,0.043,0.000,-0.234
4.580,495.075,80.263,-141.220,6.939,4,0.961,21,0.527,0.043,0.000,-0.228
4.600,494.957,80.224,-141.283,6.938,4,0.961,21,0.528,0.043,0.000,-0.220
4.620,494.841,80.185,-141.348,6.938,4,0.961,21,0.529,0.043,0.000,-0.211
4.640,494.724,80.147,-141.413,6.938,4,0.961,21,0.528,0.043,0.000,-0.202
4.660,494.608,80.108,-141.480,6.938,4,0.961,21,0.527,0.043,0.000,-0.193
4.680,494.493,80.070,-141.547,6.938,4,0.961,21,0.526,0.043,0.000,-0.184
4.700,494.378,80.031,-141.615,6.938,4,0.961,21,0.525,0.043,0.000,-0.175
4.720,494.264,79.993,-141.683,6.938,4,0.961,21,0.524,0.043,0.000,-0.166
4.740,494.150,79.954,-141.753,6.938,4,0.961,21,0.523,0.043,0.000,-0.157
4.760,494.037,79.916,-141.823,6.938,4,0.961,21,0.523,0.043,0.000,-0.149
4.780,493.924,79.878,-141.895,6.938,4,0.961,21,0.522,0.043,0.000,-0.142
4.800,493.812,79.840,-141.967,6.938,4,0.961,21,0.522,0.043,0.000,-0.134
4.820,493.700,79.802,-142.039,6.938,4,0.962,22,0.522,0.043,0.000,-0.210
4.840,493.588,79.764,-142.113,6.938,4,0.962,22,0.523,0.043,0.000,-0.203
4.860,493.477,79.726,-142.187,6.938,4,0.962,22,0.523,0.044,0.000,-0.196
4.880,493.367,79.688,-142.262,6.937,4,0.962,22,0.521,0.044,0.000,-0.188
4.900,493.257,79.650,-142.338,6.937,4,0.962,22,0.520,0.044,0.000,-0.180
4.920,493.148,79.613,-142.415,6.937,4,0.962,22,0.519,0.044,0.000,-0.172
4.940,493.039,79.575,-142.492,6.936,4,0.962,22,0.518,0.044,0.000,-0.164
4.960,492.931,79.538,-142.571,6.936,4,0.962,22,0.517,0.044,0.000,-0.156
4.980,492.823,79.501,-142.650,6.936,4,0.963,23,0.516,0.045,0.000,-0.232
5.000,492.716,79.464,-142.729,6.935,4,0.963,23,0.516,0.045,0.000,-0.225
5.020,492.609,79.427,-142.810,6.934,4,0.963,23,0.515,0.045,0.000,-0.216
5.040,492.503,79.390,-142.891,6.934,4,0.963,23,0.515,0.046,0.000,-0.208
5.060,492.398,79.354,-142.974,6.933,4,0.963,23,0.515,0.046,0.000,-0.199
5.080,492.293,79.317,-143.057,6.932,4,0.964,23,0.516,0.047,0.000,-0.190
5.100,492.189,79.281,-143.140,6.932,4,0.964,23,0.514,0.047,0.000,-0.181
5.120,492.085,79.245,-143.225,6.931,4,0.964,23,0.513,0.048,0.000,-0.172
5.140,491.982,79.209,-143.310,6.930,4,0.964,24,0.511,0.048,0.000,-0.244
5.160,491.880,79.174,-143.397,6.929,4,0.965,24,0.510,0.049,0.000,-0.235
5.180,491.778,79.138,-143.484,6.928,4,0.965,24,0.509,0.050,0.000,-0.226
5.200,491.677,79.103,-143.572,6.990,4,0.965,24,0.508,0.050,0.000,-0.216
5.220,491.576,79.067,-143.662,6.975,4,0.966,24,0.507,0.007,0.000,-0.206
5.240,491.476,79.032,-143.752,6.963,4,0.966,24,0.507,0.017,0.000,-0.197
5.260,491.376,78.998,-143.843,6.954,4,0.966,24,0.507,0.026,0.000,-0.187
5.280,491.278,78.963,-143.934,6.947,4,0.967,24,0.507,0.032,0.000,-0.178
5.300,491.180,78.929,-144.026,6.941,4,0.967,24,0.506,0.037,0.000,-0.169
5.320,491.083,78.895,-144.119,6.936,4,0.967,25,0.506,0.042,0.000,-0.234
5.340,490.987,78.862,-144.213,6.931,4,0.968,25,0.504,0.045,0.000,-0.225
5.360,490.892,78.829,-144.307,6.928,4,0.968,25,0.502,0.048,0.000,-0.215
5.380,490.797,78.795,-144.404,6.987,4,0.968,25,0.501,0.051,0.000,-0.206
5.400,490.702,78.762,-144.500,6.971,4,0.969,25,0.500,0.009,0.000,-0.196
5.420,490.609,78.730,-144.598,6.958,4,0.969,25,0.499,0.021,0.000,-0.187
5.440,490.516,78.697,-144.695,6.947,4,0.970,25,0.498,0.030,0.000,-0.178
5.460,490.424,78.665,-144.794,6.939,4,0.970,25,0.498,0.037,0.000,-0.169
5.480,490.333,78.634,-144.893,6.932,4,0.971,25,0.498,0.043,0.000,-0.160
5.500,490.243,78.602,-144.993,6.927,4,0.971,26,0.498,0.047,0.000,-0.216
5.520,490.153,78.571,-145.095,6.984,4,0.971,26,0.499,0.051,0.000,-0.207
5.540,490.063,78.540,-145.197,6.966,4,0.972,26,0.499,0.011,0.000,-0.198
5.560,489.975,78.509,-145.299,6.952,4,0.972,26,0.499,0.023,0.000,-0.189
5.580,489.888,78.479,-145.402,6.941,4,0.972,26,0.497,0.033,0.000,-0.180
5.600,489.801,78.448,-145.506,6.932,4,0.973,26,0.496,0.041,0.000,-0.171
5.620,489.716,78.419,-145.610,6.925,4,0.973,26,0.495,0.048,0.000,-0.163
5.640,489.630,78.389,-145.716,6.981,4,0.974,26,0.495,0.053,0.000,-0.155
5.660,489.545,78.359,-145.822,6.962,4,0.974,26,0.494,0.013,0.000,-0.147
5.680,489.462,78.330,-145.928,6.948,4,0.975,27,0.494,0.026,0.000,-0.192
5.700,489.379,78.302,-146.035,6.936,4,0.975,27,0.494,0.037,0.000,-0.184
5.720,489.297,78.273,-146.143,6.926,4,0.975,27,0.494,0.045,0.000,-0.176
5.740,489.215,78.245,-146.252,6.980,4,0.976,27,0.492,0.052,0.000,-0.168
5.760,489.134,78.217,-146.361,6.960,4,0.976,27,0.492,0.014,0.000,-0.159
5.780,489.054,78.189,-146.470,6.944,4,0.977,27,0.491,0.028,0.000,-0.151
5.800,488.974,78.162,-146.580,6.931,4,0.977,27,0.491,0.039,0.000,-0.144
5.820,488.896,78.135,-146.690,6.921,4,0.978,27,0.490,0.048,0.000,-0.136
5.840,488.818,78.108,-146.802,6.975,4,0.978,27,0.491,0.055,0.000,-0.129
5.860,488.740,78.081,-146.914,6.954,4,0.978,27,0.491,0.018,0.000,-0.123
5.880,488.664,78.055,-147.026,6.938,4,0.979,28,0.491,0.032,0.000,-0.158
5.900,488.588,78.029,-147.139,6.925,4,0.979,28,0.490,0.043,0.000,-0.151
5.920,488.513,78.003,-147.253,6.977,4,0.980,28,0.490,0.052,0.000,-0.144
5.940,488.438,77.978,-147.367,6.955,4,0.980,28,0.490,0.016,0.000,-0.137
5.960,488.364,77.952,-147.481,6.937,4,0.980,28,0.490,0.032,0.000,-0.131
5.980,488.291,77.927,-147.595,6.923,4,0.981,28,0.490,0.044,0.000,-0.124
6.000,488.218,77.902,-147.711,6.974,4,0.981,28,0.491,0.054,0.000,-0.118
6.020,488.146,77.878,-147.827,6.951,4,0.981,28,0.491,0.018,0.000,-0.112
6.040,488.075,77.853,-147.943,6.933,4,0.982,28,0.492,0.034,0.000,-0.106
6.060,488.004,77.829,-148.059,6.919,4,0.982,28,0.492,0.047,0.000,-0.101
6.080,487.933,77.805,-148.176,6.970,4,0.982,29,0.492,0.057,0.000,-0.126
