time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.240,516.100,82.195,-132.750,6.877,4,0.967,5,0.529,0.046,0.000,0.025
1.260,515.974,82.198,-132.803,6.893,4,0.969,5,0.532,0.086,0.000,0.024
1.280,515.848,82.203,-132.856,6.907,4,0.970,5,0.537,0.075,0.000,0.023
1.300,515.721,82.207,-132.910,6.917,4,0.971,5,0.542,0.065,0.000,0.024
1.320,515.595,82.212,-132.964,6.925,4,0.972,6,0.547,0.058,0.000,0.007
1.340,515.468,82.218,-133.018,6.931,4,0.972,6,0.553,0.053,0.000,0.007
1.360,515.342,82.224,-133.072,6.873,4,0.973,6,0.560,0.048,0.000,0.008
1.380,515.216,82.231,-133.126,6.889,4,0.974,6,0.433,0.089,0.000,0.009
1.400,515.090,82.239,-133.179,6.901,4,0.975,6,0.439,0.078,0.000,0.010
1.420,514.963,82.246,-133.233,6.910,4,0.975,6,0.445,0.070,0.000,0.012
1.440,514.837,82.254,-133.286,6.916,4,0.976,6,0.452,0.063,0.000,0.013
1.460,514.710,82.261,-133.340,6.921,4,0.977,6,0.458,0.059,0.000,0.015
1.480,514.583,82.268,-133.393,6.924,4,0.977,6,0.464,0.055,0.000,0.016
1.500,514.456,82.275,-133.446,6.926,4,0.978,6,0.468,0.053,0.000,0.018
1.520,514.328,82.284,-133.499,6.927,4,0.979,6,0.472,0.052,0.000,0.019
1.540,514.200,82.294,-133.552,6.928,4,0.980,7,0.477,0.051,0.000,-0.008
1.560,514.072,82.304,-133.604,6.929,4,0.982,7,0.483,0.050,0.000,-0.006
1.580,513.944,82.315,-133.656,6.867,4,0.983,7,0.489,0.050,0.000,-0.005
1.600,513.816,82.325,-133.708,6.881,4,0.985,7,0.495,0.093,0.000,-0.003
1.620,513.688,82.336,-133.760,6.892,4,0.986,7,0.501,0.083,0.000,0.000
1.640,513.559,82.346,-133.811,6.902,4,0.988,7,0.506,0.075,0.000,0.002
1.660,513.431,82.355,-133.862,6.910,4,0.989,7,0.511,0.069,0.000,0.005
1.680,513.301,82.364,-133.913,6.917,4,0.990,7,0.514,0.063,0.000,0.007
1.700,513.172,82.372,-133.964,6.923,4,0.992,7,0.517,0.058,0.000,0.010
1.720,513.042,82.379,-134.014,6.929,4,0.993,7,0.519,0.054,0.000,0.012
1.740,512.914,82.385,-134.064,6.871,4,0.994,7,0.521,0.050,0.000,0.015
1.760,512.785,82.390,-134.113,6.889,4,0.995,7,0.521,0.090,0.000,0.017
1.780,512.656,82.395,-134.163,6.903,4,0.995,8,0.521,0.078,0.000,-0.018
1.800,512.526,82.399,-134.212,6.914,4,0.996,8,0.520,0.068,0.000,-0.017
1.820,512.397,82.402,-134.262,6.923,4,0.997,8,0.518,0.060,0.000,-0.015
1.840,512.267,82.405,-134.311,6.931,4,0.997,8,0.518,0.054,0.000,-0.013
1.860,512.138,82.407,-134.360,6.875,4,0.998,8,0.516,0.048,0.000,-0.011
1.880,512.009,82.409,-134.409,6.893,4,0.998,8,0.515,0.088,0.000,-0.008
1.900,511.880,82.411,-134.457,6.907,4,0.999,8,0.513,0.075,0.000,-0.006
1.920,511.750,82.413,-134.506,6.918,4,0.999,8,0.511,0.065,0.000,-0.004
1.940,511.621,82.414,-134.555,6.927,4,0.999,8,0.510,0.057,0.000,-0.002
1.960,511.491,82.416,-134.605,6.934,4,0.999,8,0.508,0.051,0.000,0.000
1.980,511.362,82.417,-134.653,6.878,4,0.999,8,0.506,0.046,0.000,0.002
2.000,511.233,82.419,-134.702,6.896,4,0.999,8,0.504,0.085,0.000,0.004
2.020,511.103,82.420,-134.751,6.910,4,1.000,9,0.503,0.073,0.000,-0.035
2.040,510.974,82.422,-134.801,6.921,4,1.000,9,0.504,0.063,0.000,-0.034
2.060,510.844,82.423,-134.850,6.930,4,1.000,9,0.505,0.055,0.000,-0.032
2.080,510.715,82.425,-134.899,6.876,4,1.000,9,0.505,0.049,0.000,-0.031
2.100,510.586,82.426,-134.948,6.895,4,1.000,9,0.506,0.087,0.000,-0.029
2.120,510.457,82.427,-134.998,6.910,4,1.000,9,0.507,0.074,0.000,-0.027
2.140,510.327,82.429,-135.048,6.922,4,1.000,9,0.508,0.063,0.000,-0.026
2.160,510.197,82.430,-135.098,6.932,4,1.000,9,0.508,0.054,0.000,-0.024
2.180,510.069,82.431,-135.147,6.878,4,1.000,9,0.509,0.047,0.000,-0.023
2.200,509.939,82.432,-135.197,6.898,4,1.000,9,0.509,0.085,0.000,-0.021
2.220,509.810,82.432,-135.248,6.914,4,1.000,9,0.509,0.071,0.000,-0.020
2.240,509.680,82.432,-135.298,6.927,4,1.000,9,0.510,0.060,0.000,-0.019
2.260,509.551,82.432,-135.349,6.938,4,1.000,10,0.513,0.051,0.000,-0.028
2.280,509.422,82.431,-135.399,6.885,4,1.000,10,0.516,0.043,0.000,-0.027
2.300,509.293,82.430,-135.450,6.905,4,1.000,10,0.518,0.081,0.000,-0.026
2.320,509.164,82.428,-135.501,6.922,4,1.000,10,0.520,0.066,0.000,-0.025
2.340,509.034,82.427,-135.552,6.935,4,1.000,10,0.522,0.055,0.000,-0.024
2.360,508.906,82.425,-135.604,6.884,4,1.000,10,0.523,0.045,0.000,-0.024
2.380,508.777,82.423,-135.655,6.906,4,1.000,10,0.524,0.081,0.000,-0.023
2.400,508.648,82.420,-135.707,6.924,4,1.000,10,0.525,0.066,0.000,-0.023
2.420,508.519,82.417,-135.759,6.939,4,1.000,10,0.525,0.053,0.000,-0.022
2.440,508.390,82.413,-135.811,6.889,4,1.000,11,0.524,0.043,0.000,-0.007
2.460,508.261,82.408,-135.863,6.912,4,1.000,11,0.523,0.078,0.000,-0.006
2.480,508.132,82.403,-135.915,6.931,4,1.000,11,0.525,0.062,0.000,-0.005
2.500,508.004,82.397,-135.967,6.884,4,1.000,11,0.528,0.048,0.000,-0.005
2.520,507.875,82.391,-136.019,6.910,4,1.000,11,0.530,0.081,0.000,-0.004
2.540,507.746,82.384,-136.071,6.932,4,1.000,11,0.532,0.063,0.000,-0.003
2.560,507.618,82.377,-136.123,6.887,4,1.000,11,0.534,0.048,0.000,-0.003
2.580,507.489,82.369,-136.176,6.914,4,0.999,11,0.535,0.079,0.000,-0.003
2.600,507.360,82.361,-136.229,6.936,4,0.999,11,0.536,0.060,0.000,-0.003
2.620,507.232,82.353,-136.281,6.892,4,0.999,12,0.536,0.045,0.000,0.022
2.640,507.103,82.344,-136.334,6.920,4,0.999,12,0.535,0.076,0.000,0.022
2.660,506.974,82.335,-136.387,6.943,4,0.999,12,0.534,0.056,0.000,0.021
2.680,506.846,82.325,-136.439,6.899,4,0.999,12,0.532,0.040,0.000,0.021
2.700,506.717,82.314,-136.492,6.928,4,0.998,12,0.530,0.071,0.000,0.021
2.720,506.588,82.303,-136.545,6.951,4,0.998,12,0.530,0.051,0.000,0.020
2.740,506.459,82.291,-136.597,6.908,4,0.998,12,0.533,0.034,0.000,0.020
2.760,506.330,82.278,-136.649,6.937,4,0.998,12,0.535,0.065,0.000,0.019
2.780,506.202,82.265,-136.701,6.898,4,0.998,12,0.537,0.044,0.000,0.019
2.800,506.073,82.251,-136.753,6.930,4,0.998,13,0.538,0.072,0.000,0.041
2.820,505.945,82.237,-136.805,6.894,4,0.997,13,0.539,0.049,0.000,0.041
2.840,505.817,82.223,-136.857,6.928,4,0.997,13,0.539,0.074,0.000,0.040
2.860,505.687,82.208,-136.909,6.955,4,0.997,13,0.539,0.051,0.000,0.039
2.880,505.559,82.193,-136.960,6.915,4,0.997,13,0.539,0.031,0.000,0.038
2.900,505.430,82.177,-137.012,6.947,4,0.996,13,0.538,0.059,0.000,0.037
2.920,505.302,82.161,-137.063,6.910,4,0.996,13,0.537,0.037,0.000,0.036
2.940,505.173,82.145,-137.114,6.944,4,0.996,13,0.536,0.063,0.000,0.034
2.960,505.044,82.128,-137.165,6.909,4,0.995,13,0.534,0.039,0.000,0.033
2.980,504.915,82.111,-137.216,6.944,4,0.995,13,0.534,0.064,0.000,0.032
3.000,504.787,82.093,-137.267,6.910,4,0.995,14,0.534,0.039,0.000,0.043
3.020,504.657,82.075,-137.317,6.947,4,0.995,14,0.533,0.063,0.000,0.041
3.040,504.529,82.056,-137.368,6.914,4,0.994,14,0.532,0.037,0.000,0.040
3.060,504.400,82.037,-137.418,6.950,4,0.994,14,0.531,0.061,0.000,0.038
3.080,504.271,82.017,-137.468,6.918,4,0.993,14,0.534,0.035,0.000,0.036
3.100,504.142,81.997,-137.518,6.955,4,0.993,14,0.538,0.058,0.000,0.035
3.120,504.013,81.976,-137.567,6.922,4,0.993,14,0.541,0.031,0.000,0.033
3.140,503.884,81.956,-137.617,6.960,4,0.992,14,0.542,0.054,0.000,0.032
3.160,503.755,81.935,-137.666,6.927,4,0.992,14,0.541,0.028,0.000,0.030
3.180,503.626,81.913,-137.715,6.965,4,0.992,14,0.540,0.051,0.000,0.029
3.200,503.496,81.891,-137.764,6.933,4,0.991,15,0.538,0.024,0.000,0.023
3.220,503.368,81.869,-137.812,6.908,4,0.991,15,0.536,0.047,0.000,0.021
3.240,503.238,81.846,-137.861,6.952,4,0.990,15,0.535,0.064,0.000,0.020
3.260,503.110,81.823,-137.909,6.924,4,0.990,15,0.538,0.034,0.000,0.019
3.280,502.980,81.799,-137.957,6.966,4,0.989,15,0.541,0.053,0.000,0.018
3.300,502.851,81.775,-138.005,6.937,4,0.989,15,0.543,0.024,0.000,0.016
3.320,502.723,81.750,-138.052,6.914,4,0.988,15,0.544,0.044,0.000,0.016
3.340,502.594,81.725,-138.100,6.960,4,0.988,15,0.542,0.060,0.000,0.015
3.360,502.465,81.700,-138.147,6.933,4,0.988,15,0.540,0.028,0.000,0.014
3.380,502.337,81.675,-138.194,6.913,4,0.987,15,0.538,0.047,0.000,0.013
3.400,502.207,81.649,-138.241,6.960,4,0.987,16,0.536,0.061,0.000,-0.011
3.420,502.079,81.623,-138.288,6.935,4,0.986,16,0.535,0.028,0.000,-0.012
3.440,501.950,81.597,-138.335,6.916,4,0.986,16,0.535,0.046,0.000,-0.012
3.460,501.821,81.570,-138.381,6.964,4,0.986,16,0.535,0.059,0.000,-0.013
3.480,501.692,81.543,-138.428,6.939,4,0.985,16,0.534,0.025,0.000,-0.013
3.500,501.564,81.516,-138.474,6.920,4,0.985,16,0.534,0.043,0.000,-0.012
3.520,501.435,81.489,-138.521,6.968,4,0.985,16,0.533,0.056,0.000,-0.012
3.540,501.307,81.462,-138.568,6.944,4,0.984,16,0.532,0.022,0.000,-0.012
3.560,501.179,81.434,-138.614,6.925,4,0.984,16,0.531,0.039,0.000,-0.011
3.580,501.050,81.406,-138.661,6.973,4,0.984,16,0.530,0.052,0.000,-0.011
3.600,500.921,81.379,-138.707,6.949,4,0.984,16,0.529,0.019,0.000,-0.010
3.620,500.793,81.351,-138.754,6.930,4,0.983,17,0.528,0.036,0.000,-0.054
3.640,500.665,81.323,-138.800,6.915,4,0.983,17,0.527,0.049,0.000,-0.054
3.660,500.536,81.295,-138.847,6.966,4,0.983,17,0.525,0.059,0.000,-0.053
3.680,500.408,81.267,-138.893,6.944,4,0.982,17,0.524,0.024,0.000,-0.051
3.700,500.280,81.239,-138.940,6.927,4,0.982,17,0.522,0.039,0.000,-0.050
3.720,500.152,81.211,-138.987,6.977,4,0.982,17,0.524,0.051,0.000,-0.048
3.740,500.023,81.182,-139.034,6.953,4,0.982,17,0.525,0.016,0.000,-0.046
3.760,499.896,81.154,-139.081,6.935,4,0.981,17,0.526,0.033,0.000,-0.044
3.780,499.768,81.125,-139.128,6.921,4,0.981,17,0.527,0.045,0.000,-0.042
3.800,499.640,81.097,-139.176,6.973,4,0.981,17,0.527,0.055,0.000,-0.040
3.820,499.513,81.068,-139.223,6.951,4,0.981,17,0.525,0.019,0.000,-0.038
3.840,499.385,81.040,-139.271,6.934,4,0.981,18,0.523,0.034,0.000,-0.101
3.860,499.258,81.011,-139.319,6.921,4,0.980,18,0.522,0.046,0.000,-0.099
3.880,499.130,80.982,-139.368,6.973,4,0.980,18,0.519,0.055,0.000,-0.097
3.900,499.003,80.953,-139.416,6.952,4,0.980,18,0.517,0.019,0.000,-0.094
3.920,498.876,80.924,-139.465,6.936,4,0.980,18,0.520,0.034,0.000,-0.090
3.940,498.749,80.895,-139.514,6.923,4,0.979,18,0.523,0.045,0.000,-0.087
3.960,498.622,80.865,-139.564,6.976,4,0.979,18,0.526,0.054,0.000,-0.083
3.980,498.495,80.836,-139.613,6.955,4,0.979,18,0.529,0.017,0.000,-0.079
4.000,498.369,80.806,-139.663,6.939,4,0.979,18,0.530,0.032,0.000,-0.076
4.020,498.243,80.777,-139.714,6.926,4,0.979,18,0.527,0.043,0.000,-0.072
4.040,498.116,80.747,-139.765,6.979,4,0.979,18,0.525,0.052,0.000,-0.069
4.060,497.990,80.718,-139.816,6.957,4,0.979,19,0.522,0.015,0.000,-0.149
4.080,497.864,80.688,-139.868,6.941,4,0.978,19,0.519,0.030,0.000,-0.145
4.100,497.739,80.658,-139.920,6.928,4,0.978,19,0.516,0.041,0.000,-0.141
4.120,497.613,80.628,-139.972,6.981,4,0.978,19,0.516,0.050,0.000,-0.136
4.140,497.487,80.597,-140.025,6.960,4,0.977,19,0.521,0.013,0.000,-0.131
4.160,497.363,80.567,-140.079,6.944,4,0.977,19,0.525,0.028,0.000,-0.125
4.180,497.238,80.536,-140.132,6.931,4,0.977,19,0.529,0.039,0.000,-0.120
4.200,497.114,80.506,-140.187,6.921,4,0.977,19,0.534,0.048,0.000,-0.114
4.220,496.990,80.475,-140.242,6.976,4,0.977,19,0.531,0.055,0.000,-0.109
4.240,496.866,80.444,-140.297,6.957,4,0.977,19,0.527,0.017,0.000,-0.104
4.260,496.743,80.414,-140.353,6.941,4,0.977,19,0.523,0.030,0.000,-0.099
4.280,496.619,80.384,-140.410,6.929,4,0.977,20,0.519,0.041,0.000,-0.194
4.300,496.496,80.353,-140.467,6.920,4,0.976,20,0.515,0.049,0.000,-0.189
4.320,496.373,80.322,-140.525,6.975,4,0.976,20,0.511,0.056,0.000,-0.183
4.340,496.250,80.291,-140.584,6.957,4,0.976,20,0.516,0.017,0.000,-0.176
4.360,496.128,80.260,-140.643,6.942,4,0.976,20,0.521,0.030,0.000,-0.169
4.380,496.007,80.228,-140.702,6.931,4,0.976,20,0.527,0.041,0.000,-0.162
4.400,495.886,80.197,-140.762,6.922,4,0.976,20,0.533,0.049,0.000,-0.154
4.420,495.765,80.165,-140.823,6.977,4,0.976,20,0.536,0.055,0.000,-0.147
4.440,495.644,80.134,-140.885,6.958,4,0.976,20,0.530,0.016,0.000,-0.140
4.460,495.524,80.103,-140.948,6.943,4,0.976,20,0.525,0.029,0.000,-0.133
4.480,495.404,80.072,-141.011,6.932,4,0.976,20,0.521,0.040,0.000,-0.126
4.500,495.285,80.041,-141.075,6.923,4,0.975,20,0.516,0.048,0.000,-0.120
4.520,495.165,80.010,-141.140,6.978,4,0.975,21,0.511,0.054,0.000,-0.230
4.540,495.045,79.978,-141.205,6.959,4,0.975,21,0.506,0.015,0.000,-0.223
4.560,494.927,79.947,-141.271,6.945,4,0.975,21,0.513,0.028,0.000,-0.216
4.580,494.809,79.915,-141.337,6.933,4,0.974,21,0.520,0.039,0.000,-0.208
4.600,494.692,79.883,-141.405,6.925,4,0.974,21,0.527,0.047,0.000,-0.199
4.620,494.575,79.850,-141.473,6.980,4,0.974,21,0.534,0.053,0.000,-0.190
4.640,494.458,79.818,-141.542,6.961,4,0.975,21,0.535,0.014,0.000,-0.181
4.660,494.343,79.787,-141.612,6.946,4,0.975,21,0.529,0.027,0.000,-0.172
4.680,494.227,79.755,-141.683,6.934,4,0.975,21,0.523,0.038,0.000,-0.164
4.700,494.113,79.725,-141.754,6.925,4,0.975,21,0.518,0.046,0.000,-0.156
4.720,493.997,79.693,-141.827,6.980,4,0.975,21,0.512,0.053,0.000,-0.148
4.740,493.883,79.662,-141.900,6.961,4,0.974,21,0.507,0.014,0.000,-0.140
4.760,493.769,79.631,-141.974,6.946,4,0.974,22,0.501,0.027,0.000,-0.214
4.780,493.656,79.599,-142.049,6.935,4,0.974,22,0.508,0.038,0.000,-0.207
4.800,493.544,79.567,-142.124,6.926,4,0.974,22,0.516,0.046,0.000,-0.199
4.820,493.431,79.535,-142.201,6.981,4,0.974,22,0.524,0.052,0.000,-0.191
4.840,493.320,79.502,-142.278,6.963,4,0.974,22,0.532,0.013,0.000,-0.183
4.860,493.209,79.470,-142.356,6.948,4,0.974,22,0.534,0.026,0.000,-0.174
4.880,493.100,79.439,-142.434,6.936,4,0.974,22,0.527,0.037,0.000,-0.166
4.900,492.991,79.408,-142.513,6.927,4,0.975,22,0.521,0.045,0.000,-0.158
4.920,492.881,79.377,-142.594,6.981,4,0.975,23,0.515,0.051,0.000,-0.233
4.940,492.772,79.347,-142.675,6.962,4,0.975,23,0.509,0.013,0.000,-0.226
4.960,492.663,79.316,-142.757,6.946,4,0.975,23,0.504,0.027,0.000,-0.217
4.980,492.556,79.285,-142.839,6.934,4,0.974,23,0.498,0.038,0.000,-0.208
5.000,492.449,79.254,-142.923,6.925,4,0.974,23,0.500,0.046,0.000,-0.199
5.020,492.342,79.223,-143.007,6.980,4,0.974,23,0.508,0.053,0.000,-0.190
5.040,492.237,79.191,-143.092,6.961,4,0.974,23,0.517,0.014,0.000,-0.181
5.060,492.132,79.159,-143.178,6.946,4,0.974,23,0.525,0.027,0.000,-0.172
5.080,492.029,79.128,-143.264,6.934,4,0.975,23,0.533,0.038,0.000,-0.164
5.100,491.926,79.097,-143.351,6.925,4,0.975,24,0.527,0.046,0.000,-0.235
5.120,491.823,79.066,-143.440,6.979,4,0.975,24,0.520,0.053,0.000,-0.227
5.140,491.720,79.036,-143.529,6.959,4,0.976,24,0.514,0.014,0.000,-0.218
5.160,491.619,79.007,-143.619,6.944,4,0.976,24,0.509,0.028,0.000,-0.209
5.180,491.518,78.977,-143.710,6.931,4,0.976,24,0.503,0.040,0.000,-0.200
5.200,491.418,78.948,-143.801,6.921,4,0.976,24,0.498,0.048,0.000,-0.191
5.220,491.317,78.918,-143.894,6.976,4,0.976,24,0.492,0.055,0.000,-0.182
5.240,491.218,78.888,-143.987,6.956,4,0.976,24,0.496,0.017,0.000,-0.173
5.260,491.120,78.858,-144.081,6.941,4,0.976,25,0.502,0.030,0.000,-0.237
5.280,491.023,78.828,-144.175,6.929,4,0.976,25,0.507,0.041,0.000,-0.228
5.300,490.928,78.798,-144.270,6.920,4,0.976,25,0.513,0.050,0.000,-0.219
5.320,490.832,78.768,-144.366,6.974,4,0.976,25,0.519,0.056,0.000,-0.209
5.340,490.737,78.739,-144.463,6.954,4,0.977,25,0.518,0.018,0.000,-0.199
5.360,490.643,78.710,-144.560,6.939,4,0.977,25,0.513,0.032,0.000,-0.190
5.380,490.550,78.681,-144.659,6.926,4,0.977,25,0.508,0.043,0.000,-0.181
5.400,490.456,78.653,-144.758,6.978,4,0.978,25,0.504,0.052,0.000,-0.172
5.420,490.364,78.625,-144.859,6.957,4,0.978,25,0.500,0.015,0.000,-0.163
5.440,490.273,78.597,-144.960,6.940,4,0.978,26,0.495,0.030,0.000,-0.218
5.460,490.182,78.569,-145.061,6.927,4,0.978,26,0.491,0.042,0.000,-0.209
5.480,490.092,78.541,-145.164,6.978,4,0.978,26,0.493,0.051,0.000,-0.200
5.500,490.003,78.512,-145.266,6.957,4,0.978,26,0.504,0.015,0.000,-0.191
5.520,489.915,78.484,-145.370,6.939,4,0.978,26,0.515,0.030,0.000,-0.182
5.540,489.828,78.456,-145.473,6.926,4,0.979,26,0.517,0.042,0.000,-0.173
5.560,489.742,78.429,-145.579,6.977,4,0.979,26,0.510,0.052,0.000,-0.164
5.580,489.656,78.402,-145.684,6.955,4,0.979,26,0.503,0.016,0.000,-0.156
5.600,489.571,78.375,-145.791,6.937,4,0.980,26,0.497,0.032,0.000,-0.148
5.620,489.487,78.349,-145.897,6.923,4,0.980,26,0.491,0.044,0.000,-0.141
5.640,489.403,78.322,-146.005,6.974,4,0.980,27,0.490,0.054,0.000,-0.186
5.660,489.320,78.296,-146.114,6.951,4,0.980,27,0.495,0.018,0.000,-0.178
5.680,489.238,78.270,-146.222,6.934,4,0.980,27,0.501,0.034,0.000,-0.171
5.700,489.157,78.244,-146.331,6.920,4,0.980,27,0.507,0.046,0.000,-0.163
5.720,489.076,78.218,-146.441,6.971,4,0.981,27,0.503,0.056,0.000,-0.155
5.740,488.996,78.192,-146.552,6.949,4,0.981,27,0.499,0.020,0.000,-0.147
5.760,488.917,78.167,-146.662,6.931,4,0.981,27,0.495,0.036,0.000,-0.140
5.780,488.839,78.142,-146.773,6.917,4,0.982,27,0.491,0.048,0.000,-0.133
5.800,488.761,78.117,-146.886,6.968,4,0.982,27,0.487,0.058,0.000,-0.126
5.820,488.684,78.092,-146.998,6.945,4,0.982,28,0.491,0.023,0.000,-0.161
5.840,488.608,78.067,-147.111,6.927,4,0.982,28,0.496,0.038,0.000,-0.154
5.860,488.532,78.043,-147.225,6.975,4,0.982,28,0.500,0.051,0.000,-0.147
5.880,488.457,78.018,-147.339,6.951,4,0.983,28,0.502,0.017,0.000,-0.140
5.900,488.382,77.994,-147.453,6.931,4,0.983,28,0.499,0.035,0.000,-0.134
5.920,488.309,77.971,-147.568,6.915,4,0.983,28,0.496,0.048,0.000,-0.127
5.940,488.236,77.947,-147.683,6.965,4,0.984,28,0.493,0.059,0.000,-0.120
5.960,488.163,77.924,-147.799,6.941,4,0.984,28,0.491,0.025,0.000,-0.114
5.980,488.092,77.901,-147.915,6.923,4,0.984,28,0.491,0.041,0.000,-0.108
6.000,488.020,77.877,-148.032,6.970,4,0.984,28,0.494,0.054,0.000,-0.103
6.020,487.949,77.854,-148.149,6.945,4,0.984,29,0.498,0.021,0.000,-0.128
6.040,487.880,77.831,-148.267,6.925,4,0.984,29,0.502,0.038,0.000,-0.123
6.060,487.810,77.808,-148.385,6.972,4,0.985,29,0.502,0.052,0.000,-0.117
6.080,487.741,77.785,-148.503,6.946,4,0.985,29,0.500,0.020,0.000,-0.111
