time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
13.800,462.004,65.423,-192.795,6.953,4,0.955,64,0.686,0.033,0.000,0.076
13.820,461.918,65.381,-192.897,6.954,4,0.955,64,0.684,0.033,0.000,0.075
13.840,461.833,65.340,-192.998,6.954,4,0.955,64,0.682,0.033,0.000,0.074
13.860,461.747,65.299,-193.099,6.954,4,0.955,64,0.680,0.032,0.000,0.073
13.880,461.661,65.258,-193.201,6.954,4,0.956,64,0.683,0.032,0.000,0.072
13.900,461.575,65.217,-193.302,6.954,4,0.956,64,0.685,0.032,0.000,0.071
13.920,461.488,65.176,-193.403,6.954,4,0.955,65,0.687,0.032,0.000,0.087
13.940,461.402,65.135,-193.504,6.954,4,0.955,65,0.690,0.033,0.000,0.086
13.960,461.315,65.094,-193.604,6.954,4,0.955,65,0.692,0.033,0.000,0.084
13.980,461.228,65.053,-193.705,6.954,4,0.955,65,0.691,0.033,0.000,0.083
14.000,461.141,65.012,-193.805,6.954,4,0.955,65,0.689,0.032,0.000,0.082
14.020,461.053,64.971,-193.905,6.954,4,0.955,65,0.687,0.032,0.000,0.081
14.040,460.966,64.929,-194.005,6.954,4,0.955,65,0.685,0.032,0.000,0.079
14.060,460.878,64.888,-194.105,6.954,4,0.955,65,0.682,0.032,0.000,0.078
14.080,460.791,64.847,-194.205,6.954,4,0.955,65,0.680,0.032,0.000,0.077
14.100,460.703,64.806,-194.304,6.954,4,0.955,65,0.681,0.032,0.000,0.076
14.120,460.614,64.765,-194.404,6.954,4,0.955,65,0.684,0.032,0.000,0.075
14.140,460.526,64.724,-194.503,6.954,4,0.955,65,0.686,0.032,0.000,0.074
14.160,460.437,64.683,-194.602,6.954,4,0.955,66,0.689,0.032,0.000,0.091
14.180,460.349,64.642,-194.701,6.954,4,0.955,66,0.692,0.032,0.000,0.090
14.200,460.260,64.601,-194.800,6.954,4,0.955,66,0.692,0.032,0.000,0.088
14.220,460.170,64.560,-194.898,6.954,4,0.955,66,0.690,0.032,0.000,0.087
14.240,460.081,64.519,-194.997,6.954,4,0.955,66,0.688,0.032,0.000,0.086
14.260,459.992,64.477,-195.095,6.954,4,0.955,66,0.685,0.032,0.000,0.085
14.280,459.902,64.436,-195.193,6.954,4,0.955,66,0.683,0.032,0.000,0.083
14.300,459.812,64.395,-195.291,6.954,4,0.955,66,0.680,0.032,0.000,0.082
14.320,459.722,64.354,-195.389,6.954,4,0.955,66,0.680,0.032,0.000,0.081
14.340,459.632,64.313,-195.486,6.954,4,0.955,66,0.682,0.032,0.000,0.080
14.360,459.542,64.272,-195.584,6.954,4,0.956,66,0.685,0.032,0.000,0.079
14.380,459.451,64.231,-195.681,6.954,4,0.956,67,0.688,0.032,0.000,0.095
14.400,459.361,64.190,-195.778,6.954,4,0.955,67,0.691,0.032,0.000,0.094
14.420,459.270,64.149,-195.875,6.954,4,0.955,67,0.693,0.032,0.000,0.093
14.440,459.178,64.108,-195.972,6.954,4,0.955,67,0.691,0.033,0.000,0.091
14.460,459.087,64.067,-196.068,6.954,4,0.955,67,0.688,0.033,0.000,0.090
14.480,458.995,64.026,-196.165,6.954,4,0.955,67,0.686,0.033,0.000,0.089
14.500,458.904,63.985,-196.261,6.954,4,0.955,67,0.683,0.033,0.000,0.088
14.520,458.812,63.943,-196.356,6.954,4,0.956,67,0.681,0.033,0.000,0.086
14.540,458.720,63.902,-196.452,6.953,4,0.956,67,0.678,0.033,0.000,0.085
14.560,458.628,63.861,-196.548,6.953,4,0.956,67,0.681,0.033,0.000,0.084
14.580,458.535,63.820,-196.643,6.953,4,0.956,68,0.684,0.033,0.000,0.102
14.600,458.443,63.780,-196.739,6.953,4,0.956,68,0.687,0.033,0.000,0.101
14.620,458.350,63.739,-196.834,6.953,4,0.956,68,0.690,0.033,0.000,0.099
14.640,458.256,63.698,-196.929,6.953,4,0.956,68,0.693,0.033,0.000,0.098
14.660,458.163,63.658,-197.023,6.953,4,0.956,68,0.692,0.033,0.000,0.097
14.680,458.070,63.617,-197.118,6.953,4,0.956,68,0.689,0.033,0.000,0.095
14.700,457.976,63.576,-197.212,6.953,4,0.956,68,0.687,0.033,0.000,0.094
14.720,457.882,63.534,-197.306,6.953,4,0.956,68,0.684,0.033,0.000,0.093
14.740,457.788,63.493,-197.400,6.953,4,0.956,68,0.681,0.033,0.000,0.092
14.760,457.694,63.452,-197.494,6.953,4,0.956,68,0.679,0.033,0.000,0.090
14.780,457.600,63.411,-197.587,6.953,4,0.956,69,0.679,0.033,0.000,0.108
14.800,457.505,63.370,-197.680,6.953,4,0.956,69,0.682,0.033,0.000,0.107
14.820,457.410,63.330,-197.773,6.952,4,0.956,69,0.685,0.033,0.000,0.105
14.840,457.315,63.289,-197.866,6.952,4,0.956,69,0.688,0.033,0.000,0.104
14.860,457.220,63.249,-197.959,6.952,4,0.956,69,0.691,0.033,0.000,0.102
14.880,457.124,63.208,-198.052,6.952,4,0.956,69,0.693,0.034,0.000,0.101
14.900,457.028,63.167,-198.144,6.952,4,0.956,69,0.690,0.034,0.000,0.099
14.920,456.932,63.127,-198.236,6.952,4,0.956,69,0.688,0.034,0.000,0.098
14.940,456.836,63.086,-198.328,6.952,4,0.956,69,0.685,0.034,0.000,0.097
14.960,456.740,63.045,-198.419,6.952,4,0.956,69,0.682,0.034,0.000,0.095
14.980,456.644,63.004,-198.511,6.952,4,0.956,70,0.679,0.034,0.000,0.112
15.000,456.547,62.963,-198.602,6.952,4,0.956,70,0.677,0.034,0.000,0.110
15.020,456.450,62.922,-198.693,6.951,4,0.956,70,0.680,0.034,0.000,0.109
15.040,456.353,62.882,-198.783,6.951,4,0.956,70,0.683,0.034,0.000,0.107
15.060,456.255,62.841,-198.874,6.951,4,0.956,70,0.687,0.034,0.000,0.105
15.080,456.158,62.801,-198.964,6.951,4,0.956,70,0.690,0.034,0.000,0.104
15.100,456.060,62.761,-199.054,6.951,4,0.956,70,0.693,0.034,0.000,0.102
15.120,455.961,62.720,-199.144,6.951,4,0.956,70,0.691,0.034,0.000,0.101
15.140,455.863,62.679,-199.234,6.951,4,0.956,70,0.687,0.035,0.000,0.099
15.160,455.765,62.639,-199.323,6.951,4,0.956,70,0.684,0.034,0.000,0.098
15.180,455.666,62.598,-199.412,6.951,4,0.956,70,0.680,0.034,0.000,0.097
15.200,455.568,62.557,-199.501,6.951,4,0.956,71,0.677,0.034,0.000,0.111
15.220,455.469,62.516,-199.589,6.950,4,0.956,71,0.677,0.035,0.000,0.109
15.240,455.369,62.476,-199.678,6.950,4,0.957,71,0.681,0.035,0.000,0.107
15.260,455.270,62.435,-199.766,6.950,4,0.957,71,0.685,0.035,0.000,0.106
15.280,455.170,62.395,-199.854,6.950,4,0.956,71,0.689,0.035,0.000,0.104
15.300,455.070,62.355,-199.942,6.950,4,0.956,71,0.693,0.035,0.000,0.102
15.320,454.970,62.314,-200.029,6.950,4,0.956,71,0.690,0.035,0.000,0.101
15.340,454.869,62.273,-200.117,6.950,4,0.956,71,0.688,0.035,0.000,0.099
15.360,454.769,62.233,-200.204,6.950,4,0.956,71,0.685,0.035,0.000,0.098
15.380,454.668,62.192,-200.290,6.950,4,0.956,71,0.682,0.035,0.000,0.097
15.400,454.567,62.151,-200.377,6.950,4,0.956,72,0.678,0.035,0.000,0.108
15.420,454.466,62.110,-200.463,6.950,4,0.957,72,0.678,0.035,0.000,0.106
15.440,454.365,62.070,-200.549,6.950,4,0.957,72,0.681,0.035,0.000,0.105
15.460,454.263,62.029,-200.634,6.950,4,0.957,72,0.685,0.035,0.000,0.103
15.480,454.161,61.989,-200.720,6.949,4,0.957,72,0.688,0.035,0.000,0.101
15.500,454.059,61.948,-200.805,6.949,4,0.956,72,0.692,0.035,0.000,0.100
15.520,453.957,61.908,-200.891,6.949,4,0.956,72,0.691,0.035,0.000,0.098
15.540,453.854,61.868,-200.976,6.950,4,0.956,72,0.688,0.035,0.000,0.097
15.560,453.751,61.827,-201.060,6.950,4,0.956,72,0.686,0.035,0.000,0.095
15.580,453.649,61.786,-201.144,6.950,4,0.956,72,0.683,0.035,0.000,0.094
15.600,453.546,61.745,-201.228,6.950,4,0.956,72,0.680,0.035,0.000,0.093
15.620,453.443,61.704,-201.312,6.950,4,0.956,73,0.679,0.035,0.000,0.101
15.640,453.340,61.664,-201.395,6.950,4,0.956,73,0.682,0.035,0.000,0.099
15.660,453.236,61.623,-201.479,6.950,4,0.956,73,0.685,0.035,0.000,0.097
15.680,453.132,61.583,-201.562,6.950,4,0.956,73,0.688,0.035,0.000,0.096
15.700,453.028,61.542,-201.645,6.950,4,0.956,73,0.691,0.035,0.000,0.094
15.720,452.924,61.502,-201.728,6.950,4,0.956,73,0.691,0.035,0.000,0.093
15.740,452.819,61.461,-201.810,6.950,4,0.956,73,0.689,0.035,0.000,0.091
15.760,452.715,61.420,-201.892,6.950,4,0.956,73,0.686,0.035,0.000,0.090
15.780,452.610,61.380,-201.974,6.950,4,0.956,73,0.684,0.035,0.000,0.088
15.800,452.505,61.339,-202.056,6.950,4,0.956,73,0.681,0.035,0.000,0.087
15.820,452.400,61.298,-202.137,6.950,4,0.956,73,0.679,0.035,0.000,0.086
15.840,452.295,61.257,-202.218,6.950,4,0.956,74,0.681,0.035,0.000,0.092
15.860,452.190,61.217,-202.299,6.950,4,0.956,74,0.683,0.035,0.000,0.090
15.880,452.084,61.176,-202.380,6.950,4,0.956,74,0.686,0.035,0.000,0.089
15.900,451.978,61.136,-202.460,6.950,4,0.956,74,0.689,0.035,0.000,0.087
15.920,451.872,61.095,-202.541,6.950,4,0.956,74,0.691,0.035,0.000,0.085
15.940,451.766,61.055,-202.621,6.950,4,0.956,74,0.689,0.035,0.000,0.084
15.960,451.659,61.014,-202.701,6.950,4,0.956,74,0.687,0.035,0.000,0.083
15.980,451.553,60.974,-202.780,6.950,4,0.956,74,0.685,0.035,0.000,0.081
16.000,451.446,60.933,-202.860,6.950,4,0.956,74,0.683,0.035,0.000,0.080
16.020,451.340,60.892,-202.939,6.950,4,0.956,74,0.680,0.035,0.000,0.079
16.040,451.233,60.851,-203.017,6.950,4,0.956,74,0.680,0.035,0.000,0.078
16.060,451.126,60.811,-203.096,6.950,4,0.957,75,0.682,0.035,0.000,0.081
16.080,451.019,60.770,-203.175,6.950,4,0.957,75,0.684,0.035,0.000,0.080
16.100,450.911,60.730,-203.253,6.950,4,0.957,75,0.687,0.035,0.000,0.078
16.120,450.803,60.689,-203.331,6.950,4,0.956,75,0.689,0.035,0.000,0.077
16.140,450.695,60.649,-203.409,6.950,4,0.956,75,0.690,0.035,0.000,0.076
16.160,450.587,60.609,-203.487,6.950,4,0.956,75,0.688,0.035,0.000,0.074
16.180,450.479,60.568,-203.564,6.950,4,0.956,75,0.686,0.035,0.000,0.073
16.200,450.371,60.527,-203.642,6.950,4,0.956,75,0.684,0.035,0.000,0.072
16.220,450.263,60.486,-203.719,6.950,4,0.956,75,0.682,0.035,0.000,0.071
16.240,450.155,60.446,-203.795,6.950,4,0.957,75,0.680,0.035,0.000,0.070
16.260,450.046,60.405,-203.872,6.950,4,0.957,75,0.681,0.035,0.000,0.069
16.280,449.937,60.365,-203.948,6.950,4,0.957,76,0.683,0.035,0.000,0.071
16.300,449.828,60.324,-204.025,6.950,4,0.957,76,0.685,0.035,0.000,0.069
16.320,449.719,60.284,-204.101,6.950,4,0.957,76,0.687,0.035,0.000,0.068
16.340,449.610,60.244,-204.177,6.950,4,0.957,76,0.690,0.035,0.000,0.067
16.360,449.500,60.203,-204.252,6.950,4,0.956,76,0.689,0.035,0.000,0.066
16.380,449.391,60.163,-204.328,6.950,4,0.956,76,0.687,0.035,0.000,0.065
16.400,449.281,60.122,-204.403,6.950,4,0.956,76,0.686,0.035,0.000,0.063
16.420,449.172,60.082,-204.478,6.950,4,0.956,76,0.684,0.035,0.000,0.062
16.440,449.062,60.041,-204.553,6.950,4,0.957,76,0.682,0.035,0.000,0.061
16.460,448.952,60.000,-204.628,6.950,4,0.957,76,0.680,0.035,0.000,0.061
16.480,448.842,59.960,-204.702,6.950,4,0.957,76,0.682,0.035,0.000,0.060
16.500,448.732,59.919,-204.777,6.950,4,0.957,77,0.684,0.035,0.000,0.060
16.520,448.622,59.879,-204.851,6.950,4,0.957,77,0.686,0.035,0.000,0.059
16.540,448.511,59.839,-204.925,6.949,4,0.957,77,0.688,0.035,0.000,0.058
16.560,448.400,59.798,-204.999,6.949,4,0.957,77,0.690,0.035,0.000,0.057
16.580,448.290,59.758,-205.073,6.949,4,0.957,77,0.688,0.035,0.000,0.056
16.600,448.179,59.717,-205.147,6.950,4,0.957,77,0.687,0.035,0.000,0.055
16.620,448.068,59.677,-205.220,6.950,4,0.957,77,0.685,0.035,0.000,0.054
16.640,447.957,59.636,-205.293,6.950,4,0.957,77,0.684,0.035,0.000,0.053
16.660,447.846,59.596,-205.366,6.950,4,0.957,77,0.682,0.035,0.000,0.052
16.680,447.735,59.555,-205.439,6.950,4,0.957,77,0.681,0.035,0.000,0.052
16.700,447.624,59.515,-205.512,6.950,4,0.957,77,0.682,0.035,0.000,0.051
16.720,447.512,59.474,-205.584,6.949,4,0.957,78,0.684,0.035,0.000,0.051
16.740,447.401,59.434,-205.657,6.949,4,0.957,78,0.686,0.035,0.000,0.050
16.760,447.289,59.394,-205.729,6.949,4,0.957,78,0.687,0.035,0.000,0.049
16.780,447.177,59.353,-205.801,6.949,4,0.957,78,0.689,0.035,0.000,0.048
16.800,447.066,59.313,-205.873,6.949,4,0.957,78,0.688,0.036,0.000,0.047
16.820,446.954,59.273,-205.945,6.949,4,0.957,78,0.687,0.036,0.000,0.046
16.840,446.842,59.232,-206.017,6.949,4,0.957,78,0.685,0.035,0.000,0.045
16.860,446.730,59.192,-206.089,6.949,4,0.957,78,0.684,0.035,0.000,0.045
16.880,446.618,59.151,-206.160,6.949,4,0.957,78,0.682,0.035,0.000,0.044
16.900,446.505,59.111,-206.231,6.949,4,0.957,78,0.681,0.035,0.000,0.043
16.920,446.393,59.070,-206.302,6.949,4,0.957,78,0.682,0.035,0.000,0.043
16.940,446.281,59.030,-206.374,6.949,4,0.957,78,0.684,0.036,0.000,0.042
16.960,446.168,58.989,-206.444,6.949,4,0.957,79,0.685,0.036,0.000,0.041
16.980,446.056,58.949,-206.515,6.949,4,0.957,79,0.687,0.036,0.000,0.040
17.000,445.943,58.909,-206.586,6.949,4,0.957,79,0.688,0.036,0.000,0.040
17.020,445.830,58.869,-206.657,6.949,4,0.957,79,0.688,0.036,0.000,0.039
17.040,445.717,58.828,-206.727,6.949,4,0.957,79,0.686,0.036,0.000,0.038
17.060,445.604,58.788,-206.797,6.949,4,0.957,79,0.685,0.036,0.000,0.038
17.080,445.492,58.747,-206.867,6.949,4,0.957,79,0.684,0.036,0.000,0.037
17.100,445.379,58.707,-206.938,6.949,4,0.957,79,0.683,0.036,0.000,0.036
17.120,445.265,58.666,-207.007,6.949,4,0.957,79,0.682,0.036,0.000,0.036
17.140,445.152,58.626,-207.077,6.949,4,0.957,79,0.683,0.036,0.000,0.035
17.160,445.039,58.586,-207.147,6.949,4,0.957,79,0.684,0.036,0.000,0.035
17.180,444.926,58.546,-207.217,6.949,4,0.957,80,0.685,0.036,0.000,0.034
17.200,444.812,58.505,-207.286,6.949,4,0.957,80,0.686,0.036,0.000,0.033
17.220,444.699,58.465,-207.356,6.949,4,0.957,80,0.688,0.036,0.000,0.032
17.240,444.585,58.425,-207.425,6.949,4,0.957,80,0.687,0.036,0.000,0.032
17.260,444.472,58.385,-207.494,6.949,4,0.957,80,0.686,0.036,0.000,0.031
17.280,444.358,58.344,-207.563,6.949,4,0.957,80,0.685,0.036,0.000,0.031
17.300,444.244,58.304,-207.632,6.949,4,0.957,80,0.684,0.036,0.000,0.030
17.320,444.131,58.263,-207.701,6.949,4,0.957,80,0.683,0.036,0.000,0.030
17.340,444.017,58.223,-207.770,6.949,4,0.957,80,0.682,0.036,0.000,0.029
17.360,443.903,58.183,-207.839,6.949,4,0.957,80,0.683,0.036,0.000,0.029
17.380,443.789,58.142,-207.907,6.949,4,0.957,80,0.684,0.036,0.000,0.029
17.400,443.675,58.102,-207.976,6.949,4,0.957,81,0.685,0.036,0.000,0.027
17.420,443.561,58.062,-208.044,6.949,4,0.957,81,0.686,0.036,0.000,0.027
17.440,443.447,58.022,-208.113,6.949,4,0.957,81,0.687,0.036,0.000,0.026
17.460,443.333,57.981,-208.181,6.949,4,0.957,81,0.687,0.036,0.000,0.026
17.480,443.219,57.941,-208.249,6.949,4,0.957,81,0.686,0.036,0.000,0.025
17.500,443.105,57.901,-208.317,6.949,4,0.957,81,0.685,0.036,0.000,0.025
17.520,442.990,57.860,-208.385,6.949,4,0.957,81,0.684,0.036,0.000,0.024
17.540,442.876,57.820,-208.453,6.949,4,0.957,81,0.683,0.036,0.000,0.024
17.560,442.762,57.780,-208.521,6.949,4,0.957,81,0.682,0.036,0.000,0.024
17.580,442.647,57.739,-208.589,6.949,4,0.957,81,0.683,0.036,0.000,0.023
17.600,442.533,57.699,-208.657,6.948,4,0.957,81,0.684,0.036,0.000,0.023
17.620,442.418,57.659,-208.724,6.948,4,0.957,82,0.685,0.036,0.000,0.022
17.640,442.304,57.619,-208.792,6.948,4,0.957,82,0.686,0.036,0.000,0.021
17.660,442.189,57.579,-208.860,6.948,4,0.957,82,0.686,0.036,0.000,0.021
17.680,442.074,57.538,-208.927,6.948,4,0.957,82,0.687,0.036,0.000,0.020
17.700,441.960,57.498,-208.994,6.948,4,0.957,82,0.686,0.036,0.000,0.020
17.720,441.845,57.458,-209.062,6.948,4,0.957,82,0.685,0.036,0.000,0.020
17.740,441.730,57.418,-209.129,6.948,4,0.957,82,0.685,0.036,0.000,0.019
17.760,441.615,57.377,-209.196,6.948,4,0.957,82,0.684,0.036,0.000,0.019
17.780,441.501,57.337,-209.263,6.948,4,0.957,82,0.683,0.036,0.000,0.019
17.800,441.386,57.297,-209.330,6.948,4,0.957,82,0.683,0.036,0.000,0.018
17.820,441.271,57.256,-209.397,6.948,4,0.957,82,0.684,0.036,0.000,0.018
17.840,441.156,57.216,-209.464,6.948,4,0.957,82,0.684,0.036,0.000,0.018
17.860,441.041,57.176,-209.531,6.948,4,0.957,83,0.685,0.036,0.000,0.016
17.880,440.926,57.136,-209.598,6.948,4,0.957,83,0.686,0.036,0.000,0.016
17.900,440.811,57.096,-209.664,6.948,4,0.957,83,0.687,0.036,0.000,0.016
17.920,440.696,57.056,-209.731,6.948,4,0.957,83,0.686,0.036,0.000,0.015
17.940,440.581,57.015,-209.798,6.948,4,0.957,83,0.685,0.036,0.000,0.015
17.960,440.465,56.975,-209.864,6.948,4,0.957,83,0.685,0.036,0.000,0.015
17.980,440.350,56.935,-209.931,6.948,4,0.957,83,0.684,0.036,0.000,0.015
18.000,440.235,56.895,-209.997,6.948,4,0.957,83,0.683,0.036,0.000,0.014
18.020,440.120,56.854,-210.064,6.948,4,0.957,83,0.683,0.036,0.000,0.014
18.040,440.005,56.814,-210.130,6.948,4,0.957,83,0.684,0.036,0.000,0.014
18.060,439.889,56.774,-210.197,6.948,4,0.957,83,0.684,0.036,0.000,0.014
18.080,439.774,56.734,-210.263,6.948,4,0.957,84,0.685,0.036,0.000,0.012
18.100,439.659,56.694,-210.329,6.948,4,0.957,84,0.685,0.036,0.000,0.012
18.120,439.543,56.653,-210.395,6.948,4,0.957,84,0.686,0.036,0.000,0.011
18.140,439.428,56.613,-210.461,6.948,4,0.957,84,0.686,0.036,0.000,0.011
18.160,439.312,56.573,-210.528,6.948,4,0.957,84,0.685,0.036,0.000,0.011
18.180,439.197,56.533,-210.594,6.948,4,0.957,84,0.685,0.036,0.000,0.011
18.200,439.082,56.493,-210.660,6.948,4,0.957,84,0.684,0.036,0.000,0.011
18.220,438.966,56.452,-210.726,6.948,4,0.957,84,0.684,0.036,0.000,0.010
18.240,438.851,56.412,-210.792,6.948,4,0.957,84,0.683,0.036,0.000,0.010
18.260,438.735,56.372,-210.858,6.948,4,0.957,84,0.684,0.036,0.000,0.010
18.280,438.620,56.332,-210.923,6.948,4,0.957,84,0.684,0.036,0.000,0.010
18.300,438.504,56.292,-210.989,6.948,4,0.957,85,0.685,0.037,0.000,0.008
18.320,438.388,56.251,-211.055,6.948,4,0.957,85,0.685,0.037,0.000,0.007
18.340,438.273,56.211,-211.121,6.948,4,0.957,85,0.686,0.037,0.000,0.007
18.360,438.157,56.171,-211.187,6.948,4,0.957,85,0.686,0.037,0.000,0.007
18.380,438.041,56.131,-211.252,6.948,4,0.957,85,0.685,0.037,0.000,0.007
18.400,437.926,56.091,-211.318,6.948,4,0.957,85,0.685,0.037,0.000,0.007
18.420,437.810,56.051,-211.384,6.948,4,0.957,85,0.685,0.037,0.000,0.007
18.440,437.694,56.010,-211.449,6.948,4,0.957,85,0.684,0.037,0.000,0.007
18.460,437.579,55.970,-211.515,6.948,4,0.957,85,0.684,0.037,0.000,0.006
18.480,437.463,55.930,-211.581,6.948,4,0.957,85,0.684,0.037,0.000,0.006
18.500,437.347,55.890,-211.646,6.948,4,0.957,85,0.684,0.037,0.000,0.006
18.520,437.232,55.850,-211.712,6.948,4,0.957,86,0.685,0.037,0.000,0.004
18.540,437.116,55.809,-211.777,6.948,4,0.957,86,0.685,0.037,0.000,0.003
18.560,437.000,55.769,-211.843,6.948,4,0.957,86,0.685,0.037,0.000,0.003
18.580,436.884,55.729,-211.908,6.948,4,0.957,86,0.685,0.037,0.000,0.003
18.600,436.768,55.689,-211.974,6.948,4,0.957,86,0.685,0.037,0.000,0.003
18.620,436.653,55.649,-212.039,6.948,4,0.957,86,0.685,0.037,0.000,0.003
18.640,436.537,55.609,-212.104,6.948,4,0.957,86,0.685,0.037,0.000,0.003
18.660,436.421,55.568,-212.170,6.948,4,0.957,86,0.684,0.037,0.000,0.003
18.680,436.305,55.528,-212.235,6.948,4,0.957,86,0.684,0.037,0.000,0.003
18.700,436.189,55.488,-212.301,6.948,4,0.957,86,0.684,0.037,0.000,0.003
18.720,436.073,55.448,-212.366,6.948,4,0.957,86,0.684,0.037,0.000,0.003
18.740,435.958,55.408,-212.431,6.948,4,0.957,86,0.685,0.037,0.000,0.003
18.760,435.842,55.368,-212.497,6.948,4,0.957,87,0.685,0.037,0.000,-0.001
18.780,435.726,55.327,-212.562,6.948,4,0.957,87,0.685,0.037,0.000,-0.001
18.800,435.610,55.287,-212.627,6.948,4,0.957,87,0.685,0.037,0.000,-0.001
18.820,435.494,55.247,-212.693,6.948,4,0.957,87,0.685,0.037,0.000,-0.001
18.840,435.378,55.207,-212.758,6.948,4,0.957,87,0.685,0.037,0.000,-0.001
18.860,435.262,55.167,-212.823,6.948,4,0.957,87,0.685,0.037,0.000,-0.001
18.880,435.146,55.127,-212.888,6.948,4,0.957,87,0.685,0.037,0.000,-0.001
18.900,435.030,55.086,-212.954,6.948,4,0.957,87,0.685,0.037,0.000,-0.001
18.920,434.914,55.046,-213.019,6.948,4,0.957,87,0.684,0.037,0.000,-0.001
18.940,434.799,55.006,-213.084,6.948,4,0.957,87,0.685,0.037,0.000,-0.001
18.960,434.683,54.966,-213.149,6.948,4,0.957,87,0.685,0.037,0.000,-0.001
18.980,434.567,54.926,-213.215,6.948,4,0.957,88,0.685,0.037,0.000,-0.005
19.000,434.451,54.885,-213.280,6.948,4,0.957,88,0.685,0.037,0.000,-0.005
19.020,434.335,54.845,-213.345,6.948,4,0.957,88,0.685,0.037,0.000,-0.005
19.040,434.219,54.805,-213.410,6.948,4,0.957,88,0.685,0.037,0.000,-0.005
19.060,434.103,54.765,-213.476,6.948,4,0.957,88,0.685,0.037,0.000,-0.005
19.080,433.987,54.725,-213.541,6.948,4,0.957,88,0.685,0.037,0.000,-0.005
19.100,433.871,54.685,-213.606,6.948,4,0.957,88,0.685,0.037,0.000,-0.005
19.120,433.755,54.644,-213.671,6.948,4,0.957,88,0.685,0.037,0.000,-0.005
19.140,433.639,54.604,-213.737,6.948,4,0.957,88,0.685,0.037,0.000,-0.005
19.160,433.524,54.564,-213.802,6.948,4,0.957,88,0.685,0.037,0.000,-0.005
19.180,433.408,54.524,-213.867,6.948,4,0.957,89,0.685,0.037,0.000,-0.010
19.200,433.292,54.484,-213.932,6.948,4,0.957,89,0.685,0.037,0.000,-0.009
19.220,433.176,54.443,-213.998,6.948,4,0.957,89,0.685,0.037,0.000,-0.009
19.240,433.060,54.403,-214.063,6.948,4,0.957,89,0.685,0.037,0.000,-0.009
19.260,432.944,54.363,-214.128,6.948,4,0.957,89,0.685,0.037,0.000,-0.009
19.280,432.828,54.323,-214.194,6.948,4,0.957,89,0.685,0.037,0.000,-0.009
19.300,432.712,54.283,-214.259,6.948,4,0.957,89,0.685,0.037,0.000,-0.009
19.320,432.596,54.242,-214.324,6.948,4,0.957,89,0.685,0.037,0.000,-0.009
19.340,432.481,54.202,-214.390,6.948,4,0.957,89,0.685,0.037,0.000,-0.009
19.360,432.365,54.162,-214.455,6.948,4,0.957,89,0.685,0.037,0.000,-0.009
19.380,432.249,54.122,-214.520,6.948,4,0.957,89,0.685,0.037,0.000,-0.009
19.400,432.133,54.082,-214.586,6.948,4,0.957,90,0.685,0.037,0.000,-0.014
19.420,432.017,54.041,-214.651,6.948,4,0.957,90,0.685,0.037,0.000,-0.014
19.440,431.902,54.001,-214.717,6.948,4,0.957,90,0.685,0.037,0.000,-0.014
19.460,431.786,53.961,-214.782,6.948,4,0.957,90,0.684,0.037,0.000,-0.014
19.480,431.670,53.921,-214.848,6.948,4,0.957,90,0.684,0.037,0.000,-0.014
19.500,431.554,53.880,-214.913,6.948,4,0.957,90,0.685,0.037,0.000,-0.014
19.520,431.439,53.840,-214.979,6.948,4,0.957,90,0.685,0.037,0.000,-0.013
19.540,431.323,53.800,-215.044,6.948,4,0.957,90,0.685,0.037,0.000,-0.013
19.560,431.207,53.760,-215.110,6.948,4,0.957,90,0.686,0.037,0.000,-0.013
19.580,431.091,53.719,-215.176,6.948,4,0.957,90,0.686,0.037,0.000,-0.013
19.600,430.976,53.679,-215.241,6.948,4,0.957,90,0.686,0.036,0.000,-0.013
19.620,430.860,53.639,-215.307,6.948,4,0.957,91,0.685,0.036,0.000,-0.019
19.640,430.744,53.599,-215.373,6.948,4,0.957,91,0.685,0.036,0.000,-0.019
19.660,430.629,53.558,-215.439,6.948,4,0.957,91,0.685,0.036,0.000,-0.019
19.680,430.513,53.518,-215.504,6.948,4,0.957,91,0.684,0.036,0.000,-0.019
19.700,430.398,53.478,-215.570,6.948,4,0.957,91,0.684,0.036,0.000,-0.019
19.720,430.282,53.438,-215.636,6.948,4,0.957,91,0.684,0.036,0.000,-0.018
19.740,430.167,53.397,-215.702,6.948,4,0.957,91,0.685,0.036,0.000,-0.018
19.760,430.051,53.357,-215.768,6.948,4,0.957,91,0.685,0.036,0.000,-0.018
19.780,429.936,53.317,-215.834,6.948,4,0.957,91,0.686,0.036,0.000,-0.018
19.800,429.820,53.277,-215.900,6.948,4,0.957,91,0.686,0.036,0.000,-0.017
19.820,429.705,53.236,-215.966,6.948,4,0.957,92,0.686,0.036,0.000,-0.025
19.840,429.589,53.196,-216.032,6.948,4,0.957,92,0.685,0.036,0.000,-0.025
19.860,429.474,53.156,-216.098,6.948,4,0.957,92,0.685,0.036,0.000,-0.024
19.880,429.359,53.115,-216.164,6.948,4,0.957,92,0.684,0.036,0.000,-0.024
19.900,429.243,53.075,-216.231,6.948,4,0.957,92,0.684,0.036,0.000,-0.024
19.920,429.128,53.035,-216.297,6.948,4,0.957,92,0.684,0.036,0.000,-0.024
19.940,429.013,52.994,-216.363,6.948,4,0.957,92,0.684,0.036,0.000,-0.023
19.960,428.897,52.954,-216.430,6.948,4,0.957,92,0.685,0.036,0.000,-0.023
