time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.940,517.952,82.183,-131.957,6.883,4,0.960,4,0.516,0.045,0.000,0.030
0.960,517.826,82.184,-132.014,6.905,4,0.961,4,0.517,0.082,0.000,0.030
0.980,517.699,82.184,-132.071,6.922,4,0.961,4,0.519,0.066,0.000,0.031
1.000,517.573,82.185,-132.128,6.935,4,0.961,4,0.521,0.055,0.000,0.032
1.020,517.447,82.185,-132.184,6.883,4,0.962,4,0.522,0.046,0.000,0.033
1.040,517.321,82.186,-132.240,6.904,4,0.962,4,0.524,0.082,0.000,0.033
1.060,517.194,82.186,-132.297,6.921,4,0.962,4,0.525,0.067,0.000,0.034
1.080,517.067,82.186,-132.353,6.934,4,0.962,4,0.526,0.055,0.000,0.035
1.100,516.941,82.186,-132.409,6.882,4,0.963,4,0.527,0.046,0.000,0.035
1.120,516.815,82.186,-132.464,6.903,4,0.963,5,0.528,0.083,0.000,0.028
1.140,516.688,82.186,-132.520,6.920,4,0.963,5,0.529,0.068,0.000,0.028
1.160,516.561,82.186,-132.576,6.933,4,0.963,5,0.530,0.056,0.000,0.028
1.180,516.435,82.186,-132.631,6.881,4,0.963,5,0.529,0.047,0.000,0.028
1.200,516.308,82.186,-132.686,6.903,4,0.963,5,0.528,0.083,0.000,0.029
1.220,516.181,82.185,-132.741,6.919,4,0.963,5,0.527,0.068,0.000,0.029
1.240,516.053,82.185,-132.796,6.933,4,0.964,5,0.526,0.056,0.000,0.029
1.260,515.927,82.185,-132.851,6.880,4,0.964,5,0.526,0.047,0.000,0.030
1.280,515.800,82.186,-132.905,6.902,4,0.964,5,0.527,0.084,0.000,0.031
1.300,515.676,82.194,-132.956,6.918,4,0.967,5,0.535,0.069,0.000,0.031
1.320,515.550,82.198,-133.009,6.929,4,0.967,6,0.539,0.057,0.000,0.005
1.340,515.424,82.201,-133.063,6.874,4,0.968,6,0.543,0.050,0.000,0.004
1.360,515.297,82.205,-133.116,6.893,4,0.969,6,0.547,0.088,0.000,0.005
1.380,515.171,82.210,-133.169,6.908,4,0.970,6,0.411,0.075,0.000,0.006
1.400,515.044,82.215,-133.222,6.919,4,0.971,6,0.415,0.064,0.000,0.007
1.420,514.916,82.221,-133.275,6.927,4,0.972,6,0.420,0.057,0.000,0.008
1.440,514.789,82.227,-133.328,6.933,4,0.973,6,0.425,0.051,0.000,0.010
1.460,514.663,82.233,-133.380,6.874,4,0.974,6,0.430,0.047,0.000,0.011
1.480,514.536,82.240,-133.432,6.890,4,0.975,6,0.435,0.088,0.000,0.013
1.500,514.409,82.247,-133.484,6.903,4,0.977,6,0.438,0.077,0.000,0.015
1.520,514.281,82.256,-133.536,6.912,4,0.978,6,0.442,0.068,0.000,0.017
1.540,514.153,82.266,-133.588,6.919,4,0.979,7,0.447,0.062,0.000,-0.013
1.560,514.025,82.276,-133.640,6.924,4,0.981,7,0.453,0.057,0.000,-0.011
1.580,513.896,82.287,-133.691,6.928,4,0.983,7,0.459,0.053,0.000,-0.009
1.600,513.767,82.298,-133.742,6.932,4,0.984,7,0.465,0.050,0.000,-0.007
1.620,513.639,82.309,-133.792,6.872,4,0.986,7,0.472,0.048,0.000,-0.005
1.640,513.511,82.319,-133.843,6.889,4,0.988,7,0.477,0.089,0.000,-0.002
1.660,513.382,82.329,-133.892,6.902,4,0.989,7,0.483,0.078,0.000,0.001
1.680,513.253,82.339,-133.942,6.912,4,0.990,7,0.488,0.069,0.000,0.004
1.700,513.124,82.349,-133.992,6.921,4,0.992,7,0.492,0.061,0.000,0.006
1.720,512.994,82.357,-134.041,6.927,4,0.993,7,0.496,0.056,0.000,0.009
1.740,512.864,82.366,-134.091,6.933,4,0.994,7,0.499,0.051,0.000,0.012
1.760,512.736,82.373,-134.139,6.875,4,0.995,8,0.502,0.047,0.000,-0.023
1.780,512.607,82.380,-134.188,6.893,4,0.995,8,0.504,0.088,0.000,-0.021
1.800,512.477,82.386,-134.237,6.907,4,0.996,8,0.505,0.075,0.000,-0.019
1.820,512.348,82.392,-134.286,6.918,4,0.997,8,0.507,0.065,0.000,-0.017
1.840,512.218,82.398,-134.335,6.926,4,0.997,8,0.509,0.058,0.000,-0.014
1.860,512.088,82.402,-134.383,6.933,4,0.998,8,0.510,0.052,0.000,-0.011
1.880,511.959,82.407,-134.432,6.876,4,0.998,8,0.511,0.047,0.000,-0.009
1.900,511.830,82.411,-134.481,6.895,4,0.998,8,0.512,0.087,0.000,-0.006
1.920,511.701,82.415,-134.529,6.909,4,0.999,8,0.512,0.074,0.000,-0.004
1.940,511.571,82.418,-134.578,6.920,4,0.999,8,0.512,0.064,0.000,-0.002
1.960,511.441,82.421,-134.627,6.929,4,0.999,8,0.512,0.056,0.000,0.000
1.980,511.312,82.424,-134.676,6.874,4,0.999,8,0.511,0.049,0.000,0.002
2.000,511.183,82.426,-134.725,6.894,4,0.999,8,0.511,0.088,0.000,0.004
2.020,511.054,82.429,-134.774,6.910,4,1.000,9,0.511,0.074,0.000,-0.036
2.040,510.924,82.431,-134.823,6.922,4,1.000,9,0.512,0.063,0.000,-0.035
2.060,510.794,82.432,-134.873,6.932,4,1.000,9,0.514,0.055,0.000,-0.033
2.080,510.665,82.434,-134.922,6.877,4,1.000,9,0.514,0.048,0.000,-0.032
2.100,510.536,82.435,-134.971,6.898,4,1.000,9,0.515,0.086,0.000,-0.030
2.120,510.406,82.436,-135.020,6.914,4,1.000,9,0.515,0.072,0.000,-0.028
2.140,510.276,82.437,-135.070,6.926,4,1.000,9,0.516,0.060,0.000,-0.026
2.160,510.146,82.437,-135.120,6.937,4,1.000,9,0.516,0.052,0.000,-0.025
2.180,510.017,82.438,-135.169,6.882,4,1.000,9,0.515,0.044,0.000,-0.023
2.200,509.888,82.438,-135.219,6.903,4,1.000,9,0.515,0.082,0.000,-0.021
2.220,509.758,82.437,-135.269,6.920,4,1.000,9,0.514,0.068,0.000,-0.020
2.240,509.629,82.436,-135.320,6.933,4,1.000,9,0.515,0.056,0.000,-0.019
2.260,509.500,82.435,-135.370,6.881,4,1.000,10,0.518,0.047,0.000,-0.028
2.280,509.371,82.434,-135.420,6.904,4,1.000,10,0.520,0.083,0.000,-0.027
2.300,509.241,82.432,-135.471,6.922,4,1.000,10,0.521,0.067,0.000,-0.026
2.320,509.111,82.430,-135.522,6.936,4,1.000,10,0.523,0.055,0.000,-0.024
2.340,508.983,82.427,-135.572,6.885,4,1.000,10,0.524,0.045,0.000,-0.023
2.360,508.854,82.424,-135.623,6.909,4,1.000,10,0.524,0.080,0.000,-0.022
2.380,508.724,82.421,-135.674,6.927,4,1.000,10,0.524,0.064,0.000,-0.021
2.400,508.595,82.418,-135.726,6.942,4,1.000,10,0.524,0.051,0.000,-0.020
2.420,508.466,82.414,-135.777,6.892,4,1.000,10,0.523,0.040,0.000,-0.019
2.440,508.337,82.409,-135.829,6.916,4,1.000,11,0.522,0.076,0.000,-0.003
2.460,508.207,82.404,-135.881,6.935,4,1.000,11,0.521,0.059,0.000,-0.002
2.480,508.079,82.398,-135.932,6.888,4,1.000,11,0.524,0.045,0.000,-0.002
2.500,507.950,82.392,-135.984,6.915,4,1.000,11,0.527,0.078,0.000,-0.001
2.520,507.820,82.386,-136.036,6.936,4,1.000,11,0.529,0.060,0.000,-0.001
2.540,507.692,82.379,-136.088,6.890,4,1.000,11,0.531,0.045,0.000,0.000
2.560,507.563,82.371,-136.140,6.918,4,1.000,11,0.532,0.077,0.000,0.000
2.580,507.434,82.363,-136.192,6.940,4,0.999,11,0.533,0.057,0.000,0.000
2.600,507.306,82.355,-136.244,6.895,4,0.999,11,0.533,0.042,0.000,0.000
2.620,507.177,82.347,-136.297,6.923,4,0.999,12,0.533,0.073,0.000,0.025
2.640,507.048,82.338,-136.349,6.946,4,0.999,12,0.532,0.054,0.000,0.025
2.660,506.919,82.328,-136.401,6.902,4,0.999,12,0.531,0.038,0.000,0.025
2.680,506.790,82.318,-136.454,6.930,4,0.999,12,0.529,0.069,0.000,0.024
2.700,506.662,82.307,-136.506,6.891,4,0.999,12,0.526,0.049,0.000,0.024
2.720,506.533,82.296,-136.558,6.923,4,0.998,12,0.529,0.076,0.000,0.023
2.740,506.404,82.284,-136.611,6.949,4,0.998,12,0.532,0.054,0.000,0.022
2.760,506.276,82.272,-136.663,6.907,4,0.998,12,0.535,0.036,0.000,0.021
2.780,506.147,82.259,-136.715,6.938,4,0.998,12,0.537,0.065,0.000,0.020
2.800,506.019,82.246,-136.767,6.900,4,0.998,13,0.538,0.043,0.000,0.042
2.820,505.890,82.232,-136.818,6.934,4,0.997,13,0.539,0.070,0.000,0.041
2.840,505.762,82.218,-136.870,6.898,4,0.997,13,0.540,0.046,0.000,0.040
2.860,505.633,82.203,-136.922,6.933,4,0.997,13,0.540,0.072,0.000,0.038
2.880,505.504,82.188,-136.973,6.899,4,0.997,13,0.540,0.047,0.000,0.037
2.900,505.375,82.173,-137.025,6.935,4,0.996,13,0.539,0.071,0.000,0.035
2.920,505.247,82.157,-137.076,6.902,4,0.996,13,0.538,0.045,0.000,0.033
2.940,505.118,82.140,-137.127,6.938,4,0.996,13,0.537,0.069,0.000,0.032
2.960,504.990,82.124,-137.178,6.905,4,0.996,13,0.536,0.043,0.000,0.030
2.980,504.861,82.106,-137.229,6.943,4,0.995,13,0.536,0.066,0.000,0.029
3.000,504.732,82.088,-137.279,6.910,4,0.995,14,0.536,0.040,0.000,0.040
3.020,504.603,82.070,-137.330,6.948,4,0.995,14,0.535,0.063,0.000,0.038
3.040,504.475,82.051,-137.380,6.915,4,0.994,14,0.534,0.037,0.000,0.036
3.060,504.345,82.031,-137.430,6.953,4,0.994,14,0.535,0.060,0.000,0.035
3.080,504.217,82.012,-137.480,6.920,4,0.994,14,0.538,0.033,0.000,0.033
3.100,504.087,81.991,-137.529,6.958,4,0.993,14,0.542,0.056,0.000,0.031
3.120,503.959,81.971,-137.579,6.925,4,0.993,14,0.544,0.029,0.000,0.030
3.140,503.829,81.950,-137.628,6.963,4,0.992,14,0.544,0.052,0.000,0.028
3.160,503.700,81.928,-137.677,6.931,4,0.992,14,0.543,0.026,0.000,0.027
3.180,503.572,81.907,-137.726,6.906,4,0.992,14,0.541,0.049,0.000,0.025
3.200,503.442,81.885,-137.775,6.950,4,0.991,15,0.539,0.066,0.000,0.020
3.220,503.314,81.862,-137.824,6.923,4,0.991,15,0.537,0.035,0.000,0.019
3.240,503.184,81.839,-137.872,6.964,4,0.990,15,0.538,0.054,0.000,0.017
3.260,503.055,81.815,-137.920,6.935,4,0.990,15,0.541,0.025,0.000,0.016
3.280,502.927,81.791,-137.968,6.913,4,0.989,15,0.544,0.046,0.000,0.015
3.300,502.797,81.767,-138.016,6.959,4,0.989,15,0.545,0.061,0.000,0.014
3.320,502.669,81.742,-138.064,6.932,4,0.989,15,0.545,0.029,0.000,0.013
3.340,502.540,81.717,-138.111,6.912,4,0.988,15,0.543,0.048,0.000,0.013
3.360,502.411,81.692,-138.159,6.960,4,0.988,15,0.541,0.062,0.000,0.012
3.380,502.283,81.666,-138.206,6.934,4,0.987,15,0.539,0.028,0.000,0.011
3.400,502.154,81.640,-138.253,6.915,4,0.987,16,0.537,0.046,0.000,-0.012
3.420,502.025,81.614,-138.300,6.963,4,0.987,16,0.536,0.059,0.000,-0.013
3.440,501.896,81.588,-138.347,6.939,4,0.986,16,0.536,0.026,0.000,-0.013
3.460,501.768,81.561,-138.394,6.920,4,0.986,16,0.536,0.043,0.000,-0.014
3.480,501.639,81.534,-138.441,6.969,4,0.985,16,0.535,0.056,0.000,-0.013
3.500,501.510,81.507,-138.487,6.944,4,0.985,16,0.535,0.022,0.000,-0.013
3.520,501.382,81.479,-138.534,6.925,4,0.985,16,0.534,0.039,0.000,-0.013
3.540,501.253,81.452,-138.581,6.974,4,0.984,16,0.533,0.052,0.000,-0.012
3.560,501.125,81.424,-138.628,6.949,4,0.984,16,0.532,0.018,0.000,-0.012
3.580,500.997,81.397,-138.674,6.930,4,0.984,16,0.531,0.036,0.000,-0.011
3.600,500.869,81.369,-138.721,6.916,4,0.984,16,0.530,0.049,0.000,-0.011
3.620,500.740,81.341,-138.767,6.967,4,0.983,17,0.528,0.059,0.000,-0.054
3.640,500.612,81.313,-138.814,6.945,4,0.983,17,0.527,0.023,0.000,-0.054
3.660,500.484,81.285,-138.861,6.928,4,0.983,17,0.526,0.038,0.000,-0.053
3.680,500.355,81.257,-138.908,6.978,4,0.982,17,0.524,0.050,0.000,-0.051
3.700,500.227,81.228,-138.955,6.954,4,0.982,17,0.524,0.015,0.000,-0.050
3.720,500.099,81.200,-139.002,6.936,4,0.982,17,0.525,0.032,0.000,-0.048
3.740,499.972,81.172,-139.049,6.922,4,0.982,17,0.526,0.045,0.000,-0.046
3.760,499.843,81.143,-139.096,6.974,4,0.981,17,0.527,0.054,0.000,-0.044
3.780,499.715,81.114,-139.144,6.952,4,0.981,17,0.528,0.018,0.000,-0.042
3.800,499.588,81.086,-139.191,6.935,4,0.981,17,0.527,0.033,0.000,-0.040
3.820,499.461,81.057,-139.239,6.923,4,0.981,18,0.525,0.045,0.000,-0.101
3.840,499.333,81.029,-139.287,6.975,4,0.981,18,0.523,0.054,0.000,-0.099
3.860,499.205,81.000,-139.336,6.953,4,0.980,18,0.521,0.017,0.000,-0.097
3.880,499.078,80.971,-139.384,6.937,4,0.980,18,0.519,0.033,0.000,-0.093
3.900,498.951,80.942,-139.433,6.925,4,0.980,18,0.518,0.044,0.000,-0.090
3.920,498.823,80.913,-139.482,6.978,4,0.980,18,0.522,0.053,0.000,-0.086
3.940,498.696,80.883,-139.532,6.956,4,0.979,18,0.524,0.016,0.000,-0.082
3.960,498.570,80.854,-139.581,6.940,4,0.979,18,0.527,0.031,0.000,-0.079
3.980,498.444,80.824,-139.631,6.928,4,0.979,18,0.530,0.042,0.000,-0.075
4.000,498.317,80.795,-139.682,6.981,4,0.979,18,0.530,0.051,0.000,-0.071
4.020,498.191,80.765,-139.733,6.959,4,0.979,18,0.527,0.013,0.000,-0.067
4.040,498.065,80.736,-139.784,6.943,4,0.979,19,0.524,0.029,0.000,-0.147
4.060,497.939,80.706,-139.835,6.930,4,0.978,19,0.521,0.040,0.000,-0.143
4.080,497.814,80.677,-139.887,6.921,4,0.978,19,0.518,0.049,0.000,-0.139
4.100,497.688,80.646,-139.940,6.976,4,0.978,19,0.515,0.056,0.000,-0.134
4.120,497.562,80.616,-139.993,6.956,4,0.978,19,0.519,0.017,0.000,-0.129
4.140,497.437,80.586,-140.046,6.941,4,0.977,19,0.523,0.031,0.000,-0.123
4.160,497.313,80.555,-140.100,6.930,4,0.977,19,0.527,0.041,0.000,-0.117
4.180,497.189,80.524,-140.154,6.921,4,0.977,19,0.531,0.049,0.000,-0.112
4.200,497.065,80.493,-140.209,6.977,4,0.977,19,0.534,0.055,0.000,-0.106
4.220,496.941,80.463,-140.264,6.958,4,0.977,19,0.529,0.016,0.000,-0.101
4.240,496.817,80.432,-140.320,6.943,4,0.977,19,0.525,0.030,0.000,-0.096
4.260,496.694,80.402,-140.377,6.931,4,0.977,19,0.522,0.040,0.000,-0.091
4.280,496.571,80.372,-140.434,6.923,4,0.977,20,0.518,0.048,0.000,-0.188
4.300,496.447,80.341,-140.491,6.979,4,0.976,20,0.513,0.054,0.000,-0.183
4.320,496.324,80.310,-140.550,6.959,4,0.976,20,0.512,0.015,0.000,-0.177
4.340,496.202,80.279,-140.609,6.945,4,0.976,20,0.518,0.029,0.000,-0.171
4.360,496.080,80.247,-140.668,6.934,4,0.976,20,0.523,0.039,0.000,-0.164
4.380,495.959,80.215,-140.727,6.925,4,0.975,20,0.529,0.047,0.000,-0.157
4.400,495.837,80.183,-140.788,6.981,4,0.975,20,0.534,0.052,0.000,-0.149
4.420,495.716,80.152,-140.850,6.962,4,0.975,20,0.533,0.013,0.000,-0.142
4.440,495.596,80.121,-140.912,6.947,4,0.976,20,0.528,0.027,0.000,-0.135
4.460,495.476,80.090,-140.974,6.935,4,0.976,20,0.523,0.037,0.000,-0.129
4.480,495.357,80.059,-141.037,6.926,4,0.975,20,0.518,0.045,0.000,-0.122
4.500,495.236,80.028,-141.102,6.982,4,0.975,20,0.513,0.051,0.000,-0.116
4.520,495.117,79.997,-141.167,6.963,4,0.975,21,0.508,0.013,0.000,-0.227
4.540,494.998,79.965,-141.232,6.948,4,0.975,21,0.508,0.026,0.000,-0.221
4.560,494.880,79.933,-141.298,6.936,4,0.974,21,0.515,0.037,0.000,-0.214
4.580,494.762,79.901,-141.365,6.928,4,0.974,21,0.522,0.045,0.000,-0.206
4.600,494.644,79.869,-141.433,6.983,4,0.974,21,0.529,0.051,0.000,-0.197
4.620,494.527,79.836,-141.501,6.964,4,0.974,21,0.536,0.012,0.000,-0.188
4.640,494.411,79.805,-141.570,6.949,4,0.975,21,0.532,0.025,0.000,-0.179
4.660,494.295,79.773,-141.640,6.937,4,0.975,21,0.526,0.036,0.000,-0.171
4.680,494.180,79.742,-141.711,6.928,4,0.975,21,0.520,0.044,0.000,-0.162
4.700,494.064,79.711,-141.783,6.983,4,0.975,21,0.515,0.051,0.000,-0.154
4.720,493.949,79.680,-141.855,6.963,4,0.975,21,0.509,0.012,0.000,-0.146
4.740,493.835,79.649,-141.929,6.948,4,0.974,21,0.504,0.026,0.000,-0.139
4.760,493.721,79.618,-142.003,6.937,4,0.974,22,0.503,0.036,0.000,-0.214
4.780,493.609,79.586,-142.077,6.928,4,0.974,22,0.511,0.044,0.000,-0.206
4.800,493.496,79.553,-142.153,6.984,4,0.974,22,0.519,0.050,0.000,-0.199
4.820,493.384,79.521,-142.230,6.965,4,0.974,22,0.527,0.011,0.000,-0.190
4.840,493.272,79.489,-142.307,6.950,4,0.974,22,0.534,0.025,0.000,-0.182
4.860,493.162,79.457,-142.384,6.938,4,0.974,22,0.531,0.035,0.000,-0.174
4.880,493.052,79.426,-142.463,6.929,4,0.974,22,0.524,0.043,0.000,-0.166
4.900,492.943,79.395,-142.542,6.922,4,0.975,22,0.518,0.050,0.000,-0.158
4.920,492.833,79.364,-142.622,6.978,4,0.975,23,0.513,0.055,0.000,-0.234
4.940,492.724,79.334,-142.704,6.960,4,0.975,23,0.507,0.015,0.000,-0.226
4.960,492.616,79.303,-142.786,6.945,4,0.974,23,0.501,0.028,0.000,-0.217
4.980,492.508,79.272,-142.868,6.934,4,0.974,23,0.495,0.038,0.000,-0.208
5.000,492.401,79.241,-142.952,6.926,4,0.974,23,0.503,0.046,0.000,-0.199
5.020,492.295,79.209,-143.036,6.982,4,0.974,23,0.511,0.052,0.000,-0.190
5.040,492.189,79.177,-143.121,6.962,4,0.974,23,0.519,0.013,0.000,-0.181
5.060,492.085,79.146,-143.207,6.948,4,0.974,23,0.527,0.026,0.000,-0.172
5.080,491.981,79.114,-143.293,6.936,4,0.974,24,0.530,0.037,0.000,-0.243
5.100,491.878,79.083,-143.380,6.927,4,0.975,24,0.523,0.045,0.000,-0.235
5.120,491.775,79.053,-143.469,6.982,4,0.975,24,0.517,0.051,0.000,-0.225
5.140,491.673,79.023,-143.559,6.961,4,0.975,24,0.511,0.013,0.000,-0.216
5.160,491.571,78.994,-143.649,6.945,4,0.975,24,0.506,0.027,0.000,-0.206
5.180,491.470,78.965,-143.740,6.933,4,0.975,24,0.500,0.038,0.000,-0.196
5.200,491.370,78.935,-143.831,6.924,4,0.975,24,0.495,0.047,0.000,-0.187
5.220,491.270,78.905,-143.924,6.979,4,0.975,24,0.492,0.053,0.000,-0.177
5.240,491.171,78.875,-144.018,6.959,4,0.975,24,0.497,0.015,0.000,-0.169
5.260,491.074,78.845,-144.112,6.944,4,0.975,25,0.503,0.029,0.000,-0.232
5.280,490.977,78.814,-144.206,6.932,4,0.976,25,0.508,0.039,0.000,-0.224
5.300,490.881,78.784,-144.301,6.923,4,0.976,25,0.514,0.048,0.000,-0.214
5.320,490.786,78.754,-144.398,6.977,4,0.976,25,0.519,0.054,0.000,-0.205
5.340,490.691,78.725,-144.495,6.957,4,0.977,25,0.514,0.016,0.000,-0.195
5.360,490.597,78.697,-144.593,6.941,4,0.977,25,0.509,0.030,0.000,-0.186
5.380,490.504,78.668,-144.692,6.929,4,0.977,25,0.505,0.041,0.000,-0.177
5.400,490.412,78.641,-144.791,6.919,4,0.977,25,0.501,0.050,0.000,-0.168
5.420,490.319,78.613,-144.892,6.974,4,0.977,25,0.497,0.057,0.000,-0.160
5.440,490.228,78.585,-144.994,6.954,4,0.977,26,0.493,0.018,0.000,-0.214
5.460,490.138,78.557,-145.095,6.938,4,0.977,26,0.488,0.033,0.000,-0.206
5.480,490.049,78.528,-145.197,6.926,4,0.977,26,0.496,0.043,0.000,-0.197
5.500,489.960,78.500,-145.301,6.979,4,0.978,26,0.507,0.052,0.000,-0.188
5.520,489.872,78.472,-145.405,6.957,4,0.978,26,0.518,0.015,0.000,-0.179
5.540,489.785,78.444,-145.509,6.940,4,0.978,26,0.512,0.030,0.000,-0.171
5.560,489.699,78.417,-145.614,6.927,4,0.979,26,0.506,0.042,0.000,-0.162
5.580,489.613,78.390,-145.720,6.979,4,0.979,26,0.499,0.051,0.000,-0.154
5.600,489.528,78.363,-145.827,6.956,4,0.979,26,0.493,0.015,0.000,-0.146
5.620,489.444,78.337,-145.934,6.938,4,0.979,27,0.487,0.031,0.000,-0.191
5.640,489.361,78.310,-146.041,6.925,4,0.980,27,0.491,0.043,0.000,-0.183
5.660,489.278,78.284,-146.150,6.976,4,0.980,27,0.496,0.053,0.000,-0.175
5.680,489.196,78.258,-146.259,6.954,4,0.980,27,0.502,0.016,0.000,-0.166
5.700,489.115,78.232,-146.369,6.936,4,0.980,27,0.505,0.032,0.000,-0.158
5.720,489.036,78.206,-146.478,6.922,4,0.981,27,0.500,0.045,0.000,-0.150
5.740,488.956,78.180,-146.589,6.974,4,0.981,27,0.495,0.054,0.000,-0.143
5.760,488.877,78.155,-146.701,6.951,4,0.981,27,0.491,0.018,0.000,-0.136
5.780,488.799,78.130,-146.812,6.933,4,0.982,27,0.488,0.035,0.000,-0.129
5.800,488.722,78.106,-146.924,6.919,4,0.982,27,0.487,0.047,0.000,-0.122
5.820,488.645,78.081,-147.038,6.970,4,0.982,28,0.492,0.057,0.000,-0.157
5.840,488.569,78.056,-147.151,6.947,4,0.982,28,0.496,0.021,0.000,-0.150
5.860,488.493,78.032,-147.264,6.929,4,0.982,28,0.501,0.037,0.000,-0.143
5.880,488.419,78.008,-147.378,6.915,4,0.983,28,0.500,0.050,0.000,-0.136
5.900,488.345,77.984,-147.493,6.967,4,0.983,28,0.497,0.059,0.000,-0.130
5.920,488.271,77.961,-147.608,6.944,4,0.983,28,0.494,0.023,0.000,-0.123
5.940,488.199,77.937,-147.724,6.926,4,0.983,28,0.492,0.039,0.000,-0.117
5.960,488.126,77.914,-147.841,6.974,4,0.984,28,0.489,0.052,0.000,-0.111
5.980,488.055,77.891,-147.957,6.949,4,0.984,28,0.491,0.018,0.000,-0.105
6.000,487.984,77.868,-148.074,6.929,4,0.984,29,0.495,0.036,0.000,-0.130
6.020,487.914,77.845,-148.191,6.914,4,0.984,29,0.499,0.049,0.000,-0.124
6.040,487.844,77.821,-148.309,6.965,4,0.984,29,0.503,0.060,0.000,-0.119
6.060,487.775,77.799,-148.427,6.941,4,0.985,29,0.501,0.025,0.000,-0.113
6.080,487.707,77.776,-148.544,6.922,4,0.985,29,0.499,0.041,0.000,-0.107
