time,name,streetDistance,routeIsStreet,recoveries,x,y,z
93.00,Traffic 2,2.668,True,0,513.61,84.71,-123.11
93.00,Traffic 3,3.325,True,0,364.62,80.70,188.18
93.00,Traffic 4,2.691,True,0,-621.57,6.87,-480.10
95.00,Traffic 1,2.678,True,0,-315.82,14.39,-565.50
95.00,Traffic 2,2.755,True,0,499.50,88.67,-95.30
95.00,Traffic 3,2.526,True,0,394.64,76.59,176.20
95.00,Traffic 4,2.705,True,0,-619.46,6.69,-513.55
97.00,Traffic 1,2.695,True,0,-346.14,9.85,-561.00
97.00,Traffic 2,2.640,True,0,485.24,89.26,-66.85
97.00,Traffic 3,2.402,True,0,417.48,79.26,153.52
97.00,Traffic 4,2.684,True,0,-616.89,6.57,-537.22
99.00,Traffic 1,2.703,True,0,-376.80,7.50,-557.43
99.00,Traffic 2,2.451,True,0,475.71,88.11,-36.58
99.00,Traffic 3,2.648,True,0,436.82,84.09,128.17
99.00,Traffic 4,1.539,True,0,-610.43,6.74,-549.76
101.00,Traffic 1,2.683,True,0,-407.59,6.81,-554.27
101.00,Traffic 2,2.431,True,0,475.17,82.86,-5.21
101.00,Traffic 3,2.579,True,0,453.51,86.68,100.49
101.00,Traffic 4,3.293,True,0,-579.78,6.78,-554.92
103.00,Traffic 1,2.689,True,0,-438.43,7.02,-551.41
103.00,Traffic 2,2.718,True,0,476.33,77.93,26.17
103.00,Traffic 3,2.457,True,0,464.24,82.34,69.96
103.00,Traffic 4,2.682,True,0,-546.28,7.15,-553.32
105.00,Traffic 1,2.692,True,0,-469.34,7.53,-548.96
105.00,Traffic 2,2.759,True,0,472.48,79.31,54.63
105.00,Traffic 3,2.578,True,0,469.75,77.67,38.15
105.00,Traffic 4,2.652,True,0,-512.76,7.49,-552.19
107.00,Traffic 1,2.680,True,0,-500.28,7.60,-547.18
107.00,Traffic 2,2.758,True,0,465.37,84.80,84.61
107.00,Traffic 3,2.416,True,0,471.16,80.73,6.01
107.00,Traffic 4,2.596,True,0,-479.25,7.64,-553.43
109.00,Traffic 1,2.759,True,0,-531.24,7.31,-547.36
109.00,Traffic 2,2.882,True,0,452.62,86.36,113.45
109.00,Traffic 3,2.709,True,0,469.77,86.60,-25.52
109.00,Traffic 4,2.671,True,0,-445.83,7.13,-556.00
111.00,Traffic 1,2.697,True,0,-562.18,6.99,-548.82
111.00,Traffic 2,2.789,True,0,434.99,82.57,139.70
111.00,Traffic 3,2.977,True,0,475.54,88.96,-57.24
111.00,Traffic 4,2.666,True,0,-412.46,6.80,-559.01
113.00,Traffic 1,2.637,True,0,-592.04,6.81,-548.24
113.00,Traffic 2,2.745,True,0,414.90,77.99,163.96
113.00,Traffic 3,2.815,True,0,489.06,89.20,-87.00
113.00,Traffic 4,2.668,True,0,-379.10,7.42,-562.43
115.00,Traffic 1,2.925,True,0,-607.82,6.72,-545.86
115.00,Traffic 2,2.869,True,0,390.96,77.03,184.51
115.00,Traffic 3,2.692,True,0,504.27,86.58,-115.83
115.00,Traffic 4,2.661,True,0,-346.02,9.94,-566.27
117.00,Traffic 1,0.662,True,0,-615.59,6.63,-526.04
117.00,Traffic 2,2.970,True,0,362.26,81.50,196.03
117.00,Traffic 3,2.598,True,0,517.55,78.59,-144.66
117.00,Traffic 4,2.649,True,0,-313.78,14.89,-571.06
119.00,Traffic 1,2.983,True,0,-615.27,6.78,-495.10
119.00,Traffic 2,1.879,True,0,341.53,82.89,218.70
119.00,Traffic 3,2.693,True,0,529.19,64.67,-172.02
119.00,Traffic 4,2.679,True,0,-281.81,20.93,-576.25
121.00,Traffic 1,2.620,True,0,-617.04,6.96,-464.17
121.00,Traffic 2,6.229,True,0,335.88,78.67,244.63
121.00,Traffic 3,2.652,True,0,540.01,49.16,-198.84
121.00,Traffic 4,2.702,True,0,-249.67,26.66,-580.93
123.00,Traffic 1,2.674,True,0,-617.87,7.13,-433.20
123.00,Traffic 2,12.974,True,0,337.79,83.59,264.91
123.00,Traffic 3,2.587,True,0,549.56,36.41,-227.36
123.00,Traffic 4,2.746,True,0,-216.84,30.36,-584.06
125.00,Traffic 1,2.676,True,0,-618.53,7.30,-402.22
125.00,Traffic 2,5.573,True,0,327.76,75.45,286.36
125.00,Traffic 3,2.596,True,0,556.83,30.04,-257.94
125.00,Traffic 4,2.725,True,0,-183.36,31.53,-585.17
127.00,Traffic 1,2.679,True,0,-619.13,7.46,-371.24
127.00,Traffic 2,2.027,True,0,322.18,68.03,316.36
127.00,Traffic 3,2.491,True,0,558.34,27.25,-290.36
127.00,Traffic 4,2.713,True,0,-149.84,31.20,-584.87
129.00,Traffic 1,2.682,True,0,-619.76,7.60,-340.27
129.00,Traffic 2,2.752,True,0,322.19,59.83,347.18
129.00,Traffic 3,2.474,True,0,552.14,25.46,-322.32
129.00,Traffic 4,2.700,True,0,-116.35,30.63,-583.62
131.00,Traffic 1,2.679,True,0,-620.46,7.74,-309.29
131.00,Traffic 2,2.693,True,0,321.52,51.64,377.99
131.00,Traffic 3,2.722,True,0,544.36,25.39,-354.03
131.00,Traffic 4,2.638,True,0,-82.86,30.51,-582.41
133.00,Traffic 1,2.677,True,0,-621.06,7.86,-278.32
133.00,Traffic 2,2.659,True,0,321.17,43.26,408.76
133.00,Traffic 3,2.826,True,0,540.85,27.52,-386.33
133.00,Traffic 4,2.732,True,0,-49.50,30.24,-579.45
135.00,Traffic 1,2.679,True,0,-621.58,7.97,-247.34
135.00,Traffic 2,2.673,True,0,321.30,34.67,439.48
135.00,Traffic 3,2.691,True,0,539.64,31.40,-418.44
135.00,Traffic 4,3.062,True,0,-20.40,32.26,-564.82
137.00,Traffic 1,2.679,True,0,-622.06,8.08,-216.36
137.00,Traffic 2,2.679,True,0,321.55,26.23,470.23
137.00,Traffic 3,2.587,True,0,536.52,33.69,-450.71
137.00,Traffic 4,3.169,True,0,-5.59,36.45,-535.91
139.00,Traffic 1,3.066,True,0,-622.11,8.19,-185.38
139.00,Traffic 2,2.660,True,0,321.85,18.54,501.17
139.00,Traffic 3,2.581,True,0,528.78,30.56,-482.31
139.00,Traffic 4,2.955,True,0,-0.90,35.10,-502.84
141.00,Traffic 1,3.304,True,0,-622.30,8.30,-154.40
141.00,Traffic 2,2.646,True,0,322.78,11.98,532.28
141.00,Traffic 3,2.538,True,0,516.85,25.08,-512.22
141.00,Traffic 4,2.709,True,0,-1.28,32.06,-469.46
143.00,Traffic 1,3.260,True,0,-622.78,8.40,-123.42
143.00,Traffic 2,2.595,True,0,320.80,8.73,552.54
143.00,Traffic 3,2.542,True,0,499.33,23.13,-536.33
143.00,Traffic 4,2.559,True,0,0.05,32.34,-439.72
145.00,Traffic 1,3.531,True,0,-623.01,8.80,-92.72
145.00,Traffic 2,4.363,True,0,305.50,8.70,563.85
145.00,Traffic 3,1.526,True,0,482.15,23.94,-542.01
145.00,Traffic 4,2.683,True,0,2.94,36.93,-407.35
147.00,Traffic 1,4.383,True,0,-622.55,8.61,-61.89
147.00,Traffic 2,2.794,True,0,273.72,8.70,564.60
147.00,Traffic 3,1.880,True,0,465.79,27.59,-517.27
147.00,Traffic 4,2.596,True,0,7.89,40.69,-374.77
149.00,Traffic 1,3.248,True,0,-624.23,8.75,-30.93
149.00,Traffic 2,3.951,True,0,236.39,8.93,562.80
149.00,Traffic 3,2.990,True,0,450.51,31.24,-489.05
149.00,Traffic 4,2.630,True,0,16.22,38.70,-342.34
151.00,Traffic 1,3.255,True,0,-624.77,8.87,0.04
151.00,Traffic 2,6.357,True,0,184.83,9.48,557.75
151.00,Traffic 3,2.638,True,0,432.46,35.35,-462.54
151.00,Traffic 4,2.527,True,0,28.62,35.54,-311.47
153.00,Traffic 1,3.269,True,0,-625.32,9.00,31.02
153.00,Traffic 2,6.026,True,0,130.71,9.77,552.25
153.00,Traffic 3,2.710,True,0,414.04,38.46,-436.02
153.00,Traffic 4,2.109,True,0,51.26,42.05,-289.66
155.00,Traffic 1,3.265,True,0,-625.91,9.13,61.99
155.00,Traffic 2,6.188,True,0,77.22,9.65,548.23
155.00,Traffic 3,2.667,True,0,393.82,35.47,-410.57
155.00,Traffic 4,2.188,True,0,83.64,43.39,-286.05
157.00,Traffic 1,2.791,True,0,-626.96,9.26,92.95
157.00,Traffic 2,5.886,True,0,29.78,8.65,536.28
157.00,Traffic 3,2.695,True,0,369.98,30.64,-391.77
157.00,Traffic 4,2.557,True,0,116.10,38.51,-292.77
159.00,Traffic 1,2.652,True,0,-627.64,9.38,123.93
159.00,Traffic 2,6.154,True,0,-24.19,8.52,534.95
159.00,Traffic 3,3.333,True,0,340.15,38.81,-390.90
159.00,Traffic 4,2.650,True,0,147.25,38.88,-301.70
161.00,Traffic 1,2.683,True,0,-628.11,9.49,154.91
161.00,Traffic 2,6.184,True,0,-78.65,8.62,535.24
161.00,Traffic 3,2.066,True,0,309.12,41.33,-387.86
161.00,Traffic 4,2.610,True,0,177.14,44.30,-312.47
163.00,Traffic 1,2.677,True,0,-628.55,9.59,185.89
163.00,Traffic 2,6.187,True,0,-133.09,8.90,535.25
163.00,Traffic 3,2.516,True,0,280.82,35.54,-372.87
163.00,Traffic 4,2.604,True,0,206.91,46.53,-327.13
165.00,Traffic 1,2.674,True,0,-628.89,9.67,216.87
165.00,Traffic 2,6.181,True,0,-187.52,9.29,535.36
165.00,Traffic 3,2.562,True,0,254.27,38.92,-354.65
165.00,Traffic 4,2.564,True,0,234.38,42.41,-345.93
167.00,Traffic 1,2.686,True,0,-629.33,9.72,247.85
167.00,Traffic 2,6.176,True,0,-241.95,9.59,535.81
167.00,Traffic 3,2.691,True,0,228.83,44.03,-335.57
167.00,Traffic 4,2.675,True,0,260.88,37.14,-365.82
169.00,Traffic 1,2.681,True,0,-629.88,9.76,278.82
169.00,Traffic 2,6.165,True,0,-296.40,9.62,536.83
169.00,Traffic 3,2.810,True,0,201.59,46.69,-318.19
169.00,Traffic 4,2.768,True,0,289.01,36.66,-383.53
171.00,Traffic 1,2.677,True,0,-630.38,9.77,309.80
171.00,Traffic 2,6.175,True,0,-350.87,9.38,538.57
171.00,Traffic 3,2.793,True,0,172.01,43.02,-304.75
171.00,Traffic 4,2.806,True,0,318.84,42.78,-395.74
173.00,Traffic 1,2.671,True,0,-630.61,9.77,340.77
173.00,Traffic 2,6.183,True,0,-405.34,9.03,540.60
173.00,Traffic 3,2.744,True,0,141.43,38.01,-294.42
173.00,Traffic 4,3.253,True,0,351.29,35.35,-396.15
175.00,Traffic 1,2.662,True,0,-630.28,9.73,371.75
175.00,Traffic 2,6.191,True,0,-459.81,8.70,542.56
175.00,Traffic 3,2.699,True,0,110.09,39.41,-286.03
175.00,Traffic 4,1.477,True,0,380.28,31.68,-402.49
177.00,Traffic 1,2.647,True,0,-628.82,9.65,402.69
177.00,Traffic 2,6.134,True,0,-514.23,8.78,544.95
177.00,Traffic 3,2.745,True,0,78.60,44.05,-280.90
177.00,Traffic 4,2.539,True,0,400.71,38.42,-427.18
179.00,Traffic 1,2.601,True,0,-625.12,9.46,433.44
179.00,Traffic 2,6.293,True,0,-566.48,8.68,547.72
179.00,Traffic 3,3.005,True,0,46.96,41.38,-286.21
179.00,Traffic 4,2.631,True,0,420.59,36.94,-454.11
181.00,Traffic 1,2.586,True,0,-618.31,9.11,463.64
181.00,Traffic 2,5.238,True,0,-595.33,8.74,543.04
181.00,Traffic 3,3.146,True,0,24.21,35.50,-308.01
181.00,Traffic 4,2.654,True,0,439.08,32.81,-481.79
183.00,Traffic 1,2.602,True,0,-609.03,8.71,493.19
183.00,Traffic 2,3.488,True,0,-608.80,8.70,529.14
183.00,Traffic 3,2.882,True,0,11.99,38.35,-337.91
183.00,Traffic 4,2.596,True,0,456.98,28.85,-509.86
185.00,Traffic 1,3.059,True,0,-603.56,8.57,520.00
185.00,Traffic 2,2.648,True,0,-612.87,8.67,497.94
185.00,Traffic 3,2.740,True,0,3.84,40.74,-369.29
185.00,Traffic 4,2.530,True,0,471.64,25.30,-535.98
187.00,Traffic 1,1.120,True,0,-591.93,8.74,537.76
187.00,Traffic 2,2.598,True,0,-622.41,9.07,467.58
187.00,Traffic 3,2.796,True,0,-1.73,37.78,-401.37
187.00,Traffic 4,2.136,True,0,486.12,23.46,-546.99
189.00,Traffic 1,6.052,True,0,-545.80,8.74,534.86
189.00,Traffic 2,2.796,True,0,-629.87,9.44,436.65
189.00,Traffic 3,2.719,True,0,-4.63,32.95,-433.57
189.00,Traffic 4,4.078,True,0,509.92,23.41,-534.43
