time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.020,23.775,0.476,-626.519,8.959,14.547,4,7.800,0.092,"",0.000,0.000,0.000,23.775,0.000,1.000,124.524,0.392,-0.039,-23.771,0.000,0.014
0.040,23.782,0.951,-626.511,8.958,14.072,4,7.982,0.016,"",0.113,0.000,0.000,23.782,0.000,1.000,124.049,0.392,-0.076,-23.778,0.000,0.021
0.060,23.788,1.427,-626.503,8.956,13.596,4,8.166,0.026,"",0.109,0.000,-0.001,23.788,0.000,1.000,123.573,0.392,-0.109,-23.785,-0.028,0.023
0.080,23.795,1.903,-626.495,8.953,13.120,4,8.354,0.047,"",0.106,0.000,0.003,23.795,0.000,1.000,123.097,0.393,-0.138,-23.791,0.063,0.022
0.100,23.800,2.379,-626.488,8.950,12.644,4,8.551,0.055,"",0.103,0.000,-0.004,23.801,0.000,1.000,122.621,0.393,-0.163,-23.797,-0.091,0.021
0.120,23.806,2.856,-626.480,8.946,12.168,4,8.756,0.056,"",0.100,0.000,0.005,23.806,0.000,1.000,122.144,0.393,-0.184,-23.802,0.114,0.018
0.140,23.811,3.332,-626.472,8.942,11.691,4,8.964,0.053,"",0.097,0.000,-0.006,23.812,0.000,1.000,121.668,0.393,-0.201,-23.807,-0.136,0.016
0.160,23.816,3.808,-626.464,8.938,11.215,4,9.170,0.047,"",0.094,0.000,0.007,23.816,0.000,1.000,121.192,0.393,-0.214,-23.812,0.155,0.014
0.180,23.821,4.285,-626.456,8.933,10.739,4,9.369,0.041,"",0.092,0.000,-0.008,23.821,0.000,1.000,120.715,0.393,-0.223,-23.817,-0.170,0.012
0.200,23.825,4.761,-626.448,8.929,10.262,4,9.556,0.035,"",0.090,0.000,0.008,23.825,0.000,1.000,120.239,0.393,-0.228,-23.821,0.181,0.010
0.220,23.829,5.238,-626.440,8.924,9.786,4,9.727,0.030,"",0.088,0.000,-0.009,23.829,0.000,1.000,119.762,0.393,-0.229,-23.825,-0.194,0.008
