time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
43.860,moto,0,8,54.24,0,0,-622.87,7.16,-399.77
43.860,atv,0,6,36.87,0,0,-627.33,8.16,-150.41
45.860,tourer,0,6,45.68,0,0,-629.29,9.42,133.83
45.860,original,0,6,44.89,0,0,-629.70,8.88,2.50
45.860,moto,0,8,41.70,0,0,-619.27,6.58,-505.36
45.860,atv,0,7,44.40,0,0,-626.11,7.87,-232.56
47.860,tourer,0,6,46.74,0,0,-630.25,9.04,41.56
47.860,original,0,6,43.56,0,0,-628.19,13.82,-86.45
47.860,moto,0,8,12.52,0,0,-612.09,6.60,-546.44
47.860,atv,0,7,48.34,0,0,-624.41,7.52,-325.74
49.860,tourer,0,6,47.25,0,0,-628.74,10.37,-52.56
49.860,original,0,6,41.37,0,0,-626.97,8.24,-170.91
49.860,moto,0,8,32.70,0,0,-567.28,6.78,-554.08
49.860,atv,0,8,50.41,0,0,-622.36,7.03,-424.72
51.860,tourer,0,6,45.26,0,0,-627.21,8.26,-144.55
51.860,original,0,7,43.55,0,0,-625.74,7.94,-256.07
51.860,moto,0,9,43.97,0,0,-489.42,7.55,-551.73
51.860,atv,0,8,31.94,0,0,-618.12,6.51,-518.71
53.860,tourer,0,7,44.03,0,0,-621.67,8.02,-232.66
53.860,original,0,7,44.55,0,0,-623.99,7.59,-344.38
53.860,moto,0,9,50.25,0,0,-394.84,6.73,-559.85
53.860,atv,0,8,15.45,0,0,-609.15,6.62,-549.33
55.860,tourer,0,7,45.68,0,0,-624.65,7.68,-322.43
55.860,original,0,8,44.69,0,0,-622.16,7.13,-433.64
55.860,moto,0,9,31.67,0,0,-315.87,14.30,-569.74
55.860,atv,0,8,32.74,0,0,-560.25,6.86,-553.46
57.860,tourer,0,8,46.80,0,0,-622.45,7.23,-414.91
57.860,original,0,8,31.01,0,0,-618.22,6.66,-518.12
57.860,moto,0,10,31.66,0,0,-254.37,25.77,-579.42
57.860,atv,0,9,42.03,0,0,-484.47,7.57,-552.01
59.860,tourer,0,8,38.12,0,0,-619.20,6.72,-506.87
59.860,original,0,8,12.68,0,0,-610.99,6.77,-548.34
59.860,moto,0,10,40.88,0,0,-183.71,31.45,-584.39
59.860,atv,0,9,47.18,0,0,-395.00,6.73,-559.83
61.860,tourer,0,8,10.39,0,0,-613.47,6.70,-545.16
61.860,original,0,8,27.73,0,0,-570.58,6.89,-553.97
61.860,moto,0,10,48.63,0,0,-93.40,30.51,-581.84
61.860,atv,0,9,28.28,0,0,-321.46,13.35,-568.90
63.860,tourer,0,8,24.99,0,0,-581.04,6.79,-554.52
63.860,original,0,8,36.09,0,0,-505.86,7.56,-551.23
63.860,moto,0,10,31.07,0,0,-20.14,32.17,-563.64
63.860,atv,0,10,31.60,0,0,-261.04,24.63,-578.49
65.860,tourer,0,8,34.82,0,0,-520.30,7.42,-551.33
65.860,original,0,9,40.80,0,0,-428.74,6.88,-556.57
65.860,moto,0,10,36.30,0,0,-1.45,35.11,-503.74
65.860,atv,0,10,38.26,0,0,-193.64,31.30,-584.22
67.860,tourer,0,9,40.63,0,0,-444.52,7.11,-555.13
67.860,original,0,9,36.94,0,0,-346.12,9.79,-565.32
67.860,moto,0,10,32.09,0,0,-0.49,33.82,-425.39
67.860,atv,0,10,45.20,0,0,-109.53,30.42,-582.48
69.860,tourer,0,9,42.73,0,0,-360.22,8.42,-563.59
69.860,original,0,10,31.41,0,0,-284.89,20.31,-574.82
69.860,moto,0,11,35.11,0,0,9.86,40.44,-361.99
69.860,atv,0,10,30.87,0,0,-30.44,30.65,-571.44
71.860,tourer,0,9,31.44,0,0,-295.72,18.22,-573.05
71.860,original,0,10,33.32,0,0,-222.71,30.01,-582.85
71.860,moto,0,11,29.88,0,0,38.48,37.74,-294.93
71.860,atv,0,10,31.35,0,0,-3.73,36.63,-526.40
73.860,tourer,0,10,32.27,0,0,-234.27,28.83,-582.00
73.860,original,0,10,38.91,0,0,-150.23,31.23,-584.07
73.860,moto,0,11,27.43,0,0,82.03,43.52,-285.01
73.860,atv,0,10,32.47,0,0,-1.76,31.27,-453.46
75.860,tourer,0,10,38.50,0,0,-163.46,31.48,-584.47
75.860,original,0,10,40.22,0,0,-68.75,30.34,-580.77
75.860,moto,0,12,31.27,0,0,146.38,38.45,-299.97
75.860,atv,0,10,28.46,0,0,2.08,36.80,-407.06
77.860,tourer,0,10,42.86,0,0,-81.66,30.52,-581.40
77.860,original,0,10,28.37,0,0,-14.64,33.68,-557.19
77.860,moto,0,12,19.86,0,0,194.62,46.34,-318.84
77.860,atv,0,11,38.01,0,0,15.07,38.69,-342.56
79.860,tourer,0,10,27.26,0,0,-20.33,32.25,-564.26
79.860,original,0,10,35.35,0,0,-1.32,34.51,-496.55
79.860,moto,0,12,19.74,0,0,226.13,45.49,-323.42
79.860,atv,0,11,17.19,0,0,42.07,38.71,-294.12
81.860,tourer,0,10,33.90,0,0,-1.55,35.69,-508.26
81.860,original,0,10,31.70,0,0,0.13,34.16,-424.36
81.860,moto,0,14,19.84,0,0,248.85,49.11,-291.36
81.860,atv,0,11,25.90,0,0,82.24,43.48,-284.51
83.860,tourer,0,10,33.40,0,0,-0.90,32.70,-434.77
83.860,original,0,11,33.75,0,0,9.84,40.56,-361.55
83.860,moto,0,14,27.67,0,0,295.32,58.78,-270.65
83.860,atv,0,12,20.69,0,0,137.27,37.56,-297.64
85.860,tourer,0,11,32.63,0,0,7.44,40.81,-372.07
85.860,original,0,11,27.51,0,0,36.16,36.73,-298.91
85.860,moto,0,14,27.78,0,0,333.31,67.11,-234.22
85.860,atv,0,12,22.99,0,0,180.80,44.62,-311.04
87.860,tourer,0,11,31.74,0,0,30.61,35.52,-305.96
87.860,original,0,11,25.00,0,0,77.66,44.21,-284.46
87.860,moto,0,14,16.01,0,0,347.83,70.49,-187.67
87.860,atv,0,12,15.03,0,0,212.26,46.01,-328.22
89.860,tourer,0,11,22.73,0,0,70.21,44.73,-284.36
89.860,original,0,12,33.18,0,0,138.02,37.57,-297.81
89.860,moto,0,14,27.64,0,0,382.80,75.57,-193.47
89.860,atv,0,14,19.83,0,0,238.20,47.73,-304.47
91.860,tourer,0,11,35.13,0,0,127.63,37.49,-294.73
91.860,original,0,12,30.27,0,0,189.43,46.10,-316.83
91.860,moto,0,14,25.31,0,0,423.35,80.42,-210.11
91.860,atv,0,14,27.52,0,0,272.91,53.82,-278.49
93.860,tourer,0,12,31.38,0,0,184.88,45.52,-314.71
93.860,original,0,12,31.73,0,0,242.15,40.96,-350.38
93.860,moto,0,14,27.87,0,0,462.35,83.44,-171.83
93.860,atv,0,14,27.41,0,0,321.10,64.60,-255.06
95.860,tourer,0,12,31.73,0,0,238.37,41.76,-347.45
95.860,original,0,12,27.87,0,0,294.36,37.54,-385.65
95.860,moto,0,14,26.77,0,0,497.29,85.19,-128.61
95.860,atv,0,14,26.75,0,0,340.84,69.11,-204.29
97.860,tourer,0,12,30.28,0,0,291.35,36.94,-384.30
97.860,original,0,12,23.73,0,0,333.36,40.97,-396.76
97.860,moto,0,14,27.09,0,0,496.29,88.96,-88.36
97.860,atv,0,14,19.66,0,0,363.28,73.08,-181.09
99.860,tourer,0,12,22.62,0,0,330.67,41.58,-396.66
99.860,original,0,12,26.55,0,0,381.33,31.55,-401.33
99.860,moto,0,14,34.02,0,0,473.20,87.25,-28.84
99.860,atv,0,14,19.99,0,0,401.66,78.08,-209.38
101.860,tourer,0,12,25.35,0,0,378.08,30.94,-399.09
101.860,original,0,12,29.09,0,0,413.19,38.26,-442.50
101.860,moto,0,15,35.46,0,0,474.97,77.37,35.92
101.860,atv,0,14,27.80,0,0,443.22,81.97,-194.65
103.860,tourer,0,12,27.88,0,0,410.21,38.56,-438.41
103.860,original,0,12,38.63,0,0,451.44,30.21,-498.93
103.860,moto,0,15,29.43,0,0,460.14,86.25,96.22
103.860,atv,0,14,27.83,0,0,479.07,84.89,-152.15
105.860,tourer,0,12,38.26,0,0,447.86,30.98,-493.27
105.860,original,0,12,15.31,0,0,479.45,24.14,-542.68
105.860,moto,0,16,31.85,0,0,426.68,80.50,149.18
105.860,atv,0,14,18.54,0,0,504.63,87.03,-110.92
107.860,tourer,0,12,14.71,0,0,477.06,24.46,-541.00
107.860,original,0,13,25.24,0,0,511.66,23.51,-532.39
107.860,moto,0,16,31.74,0,0,375.77,78.88,191.19
107.860,atv,0,14,31.81,0,0,482.09,89.16,-68.07
109.860,tourer,0,13,23.37,0,0,507.81,23.25,-537.35
109.860,original,0,13,31.44,0,0,534.47,31.36,-478.82
109.860,moto,0,16,31.08,0,0,333.52,82.70,225.96
109.860,atv,0,15,31.75,0,0,472.86,82.31,-3.26
111.860,tourer,0,13,31.38,0,0,532.03,30.02,-486.85
111.860,original,0,13,37.25,0,0,544.69,30.69,-412.21
111.860,moto,0,0,31.78,0,0,323.46,74.28,290.64
111.860,atv,0,15,15.24,0,0,473.28,78.02,45.76
113.860,tourer,0,13,36.38,0,0,544.27,31.86,-421.95
113.860,original,0,13,42.24,0,0,552.97,25.20,-332.60
113.860,moto,0,0,31.97,0,0,321.07,58.31,352.24
113.860,atv,0,15,28.81,0,0,462.01,85.81,91.64
115.860,tourer,0,13,42.67,0,0,550.50,25.16,-342.59
115.860,original,0,14,34.28,0,0,561.96,29.92,-257.73
115.860,moto,0,0,31.98,0,0,320.26,41.72,413.75
115.860,atv,0,16,31.82,0,0,429.99,81.32,145.08
117.860,tourer,0,14,36.97,0,0,563.00,29.29,-265.39
117.860,original,0,14,30.97,0,0,545.19,47.46,-200.19
117.860,moto,0,0,31.80,0,0,320.67,24.76,475.17
117.860,atv,0,16,25.99,0,0,388.00,77.04,184.88
119.860,tourer,0,14,31.08,0,0,547.22,44.46,-205.82
119.860,original,0,14,30.73,0,0,524.30,75.74,-149.56
119.860,moto,1,1,26.47,0,0,321.71,11.01,536.42
119.860,atv,0,16,27.51,0,0,341.93,82.63,210.56
121.860,tourer,0,14,30.86,0,0,526.71,73.00,-155.10
121.860,original,0,14,33.10,0,0,498.99,88.75,-95.94
121.860,moto,1,1,12.98,0,0,316.65,8.46,555.47
121.860,atv,0,16,31.83,0,0,325.72,78.14,272.52
123.860,tourer,0,14,32.48,0,0,502.23,88.21,-102.09
123.860,original,0,14,33.61,0,0,473.59,87.75,-31.80
123.860,moto,1,1,32.37,0,0,273.33,8.55,564.45
123.860,atv,0,0,31.70,0,0,321.31,63.17,334.21
125.860,tourer,0,14,33.50,0,0,474.70,88.35,-38.63
125.860,original,0,15,34.22,0,0,475.31,77.41,31.93
125.860,moto,1,1,43.84,0,0,196.35,9.17,555.16
125.860,atv,0,0,31.71,0,0,320.37,46.72,395.71
127.860,tourer,0,15,33.39,0,0,475.57,77.88,25.01
127.860,original,0,15,29.06,0,0,462.53,85.78,90.34
127.860,moto,1,1,49.97,0,0,102.34,9.62,546.49
127.860,atv,0,0,31.72,0,0,320.53,29.63,457.07
129.860,tourer,0,15,31.36,0,0,464.54,84.88,84.49
129.860,original,0,16,31.68,0,0,431.45,81.83,143.34
129.860,moto,1,2,42.83,0,0,14.36,8.42,530.69
129.860,atv,1,1,30.52,0,0,321.48,14.50,518.81
131.860,tourer,0,16,31.92,0,0,435.29,82.79,138.41
131.860,original,0,16,31.82,0,0,386.14,77.38,186.31
131.860,moto,1,2,32.05,0,0,-73.34,8.45,525.99
131.860,atv,1,1,13.26,0,0,318.16,8.43,555.08
133.860,tourer,0,16,30.70,0,0,391.90,76.77,183.16
133.860,original,0,16,22.35,0,0,341.81,82.86,214.12
133.860,moto,1,6,35.42,0,0,-102.74,7.89,479.85
133.860,atv,1,1,29.85,0,0,278.79,8.54,564.53
135.860,tourer,0,16,27.13,0,0,344.94,82.81,209.69
135.860,original,0,16,31.93,0,0,326.29,79.04,268.21
135.860,moto,1,6,39.55,0,0,-124.89,12.15,410.37
135.860,atv,1,1,40.56,0,0,207.52,9.13,556.82
137.860,tourer,0,16,31.86,0,0,326.11,78.95,268.70
137.860,original,0,0,31.98,0,0,321.38,64.46,329.95
137.860,moto,1,6,47.13,0,0,-187.93,14.99,350.48
137.860,atv,1,1,46.17,0,0,120.70,9.63,547.52
139.860,tourer,0,0,31.94,0,0,321.36,64.33,330.46
139.860,original,0,0,31.85,0,0,320.42,48.04,391.47
139.860,moto,1,6,51.26,0,0,-271.34,16.54,297.08
139.860,atv,1,2,38.70,0,0,35.13,8.50,533.80
141.860,tourer,0,0,31.85,0,0,320.41,47.90,391.98
141.860,original,0,0,31.90,0,0,320.49,30.96,452.83
141.860,moto,1,6,44.82,0,0,-345.69,20.97,240.93
141.860,atv,1,2,44.68,0,0,-47.78,8.39,530.06
143.860,tourer,0,0,31.94,0,0,320.50,30.82,453.34
143.860,original,1,1,31.86,0,0,321.33,15.55,514.58
143.860,moto,1,6,44.92,0,0,-415.89,12.80,187.74
143.860,atv,1,2,-15.44,0,0,-69.11,7.98,514.08
145.860,tourer,1,1,31.92,0,0,321.34,15.44,515.10
145.860,original,1,1,12.39,0,0,318.60,8.62,554.63
145.860,moto,1,6,50.93,0,0,-498.26,10.74,137.44
145.860,atv,1,2,-13.75,0,0,-71.29,8.48,523.70
147.860,tourer,1,1,11.66,0,0,318.33,8.63,555.15
147.860,original,1,1,25.43,0,0,285.71,8.69,564.62
147.860,moto,1,6,51.57,0,0,-586.43,9.12,84.40
147.860,atv,1,2,-13.08,0,0,-51.25,8.27,540.45
149.860,tourer,1,1,25.12,0,0,285.58,8.69,564.56
149.860,original,1,1,34.94,0,0,224.45,9.09,559.30
149.860,moto,1,6,33.84,0,0,-630.07,8.81,23.20
149.860,atv,1,2,-4.70,0,0,-69.53,8.38,538.32
151.860,tourer,1,1,34.96,0,0,224.68,9.09,559.36
151.860,original,1,1,39.94,0,0,149.68,9.73,549.37
151.860,moto,1,6,44.31,0,0,-628.47,10.76,-56.30
151.860,atv,1,2,0.11,0,0,-62.26,7.99,544.49
153.860,tourer,1,1,40.52,0,0,149.32,9.73,549.32
153.860,original,1,2,39.27,0,0,68.15,9.55,542.50
153.860,moto,1,6,41.89,0,0,-626.84,8.04,-143.29
153.860,atv,1,2,-4.35,0,0,-65.89,8.11,541.36
155.860,tourer,1,2,38.75,0,0,67.05,9.54,542.33
155.860,original,1,2,40.70,0,0,-9.32,8.52,530.15
155.860,moto,1,7,49.03,0,0,-626.07,7.87,-234.95
155.860,atv,1,2,9.77,0,0,-53.39,8.18,539.72
157.860,tourer,1,2,41.30,0,0,-10.42,8.52,530.12
157.860,original,1,2,34.73,0,0,-82.52,8.63,532.39
157.860,moto,1,7,52.88,0,0,-624.15,7.47,-337.28
157.860,atv,1,2,17.91,0,0,-70.69,8.45,524.80
159.860,tourer,1,2,44.27,0,0,-96.29,8.68,531.17
159.860,original,1,3,39.88,0,0,-157.70,9.08,531.09
159.860,moto,1,8,54.94,0,0,-621.87,6.91,-445.31
159.860,atv,1,6,22.67,0,0,-99.22,8.15,500.52
161.860,tourer,1,3,45.89,0,0,-186.62,9.28,531.25
161.860,original,1,3,42.61,0,0,-240.49,9.58,531.68
161.860,moto,1,8,18.38,0,0,-617.32,6.43,-529.93
161.860,atv,1,6,25.87,0,0,-108.14,10.10,453.38
163.860,tourer,1,3,46.68,0,0,-279.20,9.66,534.69
163.860,original,1,3,44.16,0,0,-327.39,9.51,533.64
163.860,moto,1,8,21.01,0,0,-602.56,6.59,-552.68
163.860,atv,1,6,37.85,0,0,-137.01,12.94,395.28
165.860,tourer,1,3,43.64,0,0,-367.99,9.28,537.27
165.860,original,1,4,44.97,0,0,-416.62,8.95,536.93
165.860,moto,1,8,37.70,0,0,-542.25,7.05,-552.31
165.860,atv,1,6,44.26,0,0,-200.21,15.38,342.72
167.860,tourer,1,4,44.97,0,0,-456.49,8.71,540.91
167.860,original,1,4,45.06,0,0,-506.66,8.76,540.33
167.860,moto,1,9,46.73,0,0,-456.98,7.20,-554.04
167.860,atv,1,6,47.48,0,0,-277.91,16.52,292.37
169.860,tourer,1,4,44.88,0,0,-546.86,8.74,546.76
169.860,original,1,4,23.00,0,0,-585.38,8.74,542.26
169.860,moto,1,9,46.07,0,0,-359.34,8.32,-563.69
169.860,atv,1,6,24.31,0,0,-334.17,19.33,249.70
171.860,tourer,1,4,15.71,0,0,-599.63,8.74,537.12
171.860,original,1,5,21.37,0,0,-610.06,8.52,520.64
171.860,moto,1,9,31.65,0,0,-293.84,18.42,-573.36
171.860,atv,1,6,27.73,0,0,-372.53,13.49,220.38
173.860,tourer,1,5,26.51,0,0,-612.01,8.64,500.94
173.860,original,1,5,32.61,0,0,-621.09,9.08,466.71
173.860,moto,1,10,33.72,0,0,-231.67,29.00,-582.04
173.860,atv,1,6,39.75,0,0,-428.19,12.46,180.13
175.860,tourer,1,5,35.52,0,0,-628.55,9.41,440.33
175.860,original,1,5,38.53,0,0,-633.82,9.68,396.25
175.860,moto,1,10,44.19,0,0,-153.11,31.16,-584.14
175.860,atv,1,6,46.15,0,0,-502.22,10.65,135.21
177.860,tourer,1,5,40.78,0,0,-634.77,9.74,363.88
177.860,original,1,5,41.87,0,0,-630.44,9.78,315.68
177.860,moto,1,10,42.12,0,0,-59.60,30.08,-579.98
177.860,atv,1,6,49.41,0,0,-584.45,9.14,85.76
179.860,tourer,1,6,43.88,0,0,-629.62,9.76,279.21
179.860,original,1,6,43.60,0,0,-634.01,9.69,230.21
179.860,moto,1,10,31.69,0,0,-8.38,35.59,-544.67
179.860,atv,1,6,32.16,0,0,-629.63,8.83,26.93
181.860,tourer,1,6,45.29,0,0,-628.81,9.60,190.17
181.860,original,1,6,44.59,0,0,-632.22,9.45,141.83
181.860,moto,1,10,41.13,0,0,-1.75,32.30,-475.88
181.860,atv,1,6,30.56,0,0,-628.79,9.60,-45.49
183.860,tourer,1,6,45.85,0,0,-627.76,9.28,99.20
183.860,original,1,6,44.69,0,0,-630.63,9.09,52.52
183.860,moto,1,10,31.69,0,0,2.27,37.45,-403.01
183.860,atv,1,6,33.34,0,0,-627.85,8.31,-111.26
185.860,tourer,1,6,46.32,0,0,-627.76,8.90,7.16
185.860,original,1,6,44.64,0,0,-629.00,9.02,-36.81
185.860,moto,1,11,40.10,0,0,17.18,37.87,-335.93
185.860,atv,1,6,40.63,0,0,-626.83,8.05,-182.94
187.860,tourer,1,6,45.30,0,0,-623.68,12.76,-84.99
187.860,original,1,6,43.30,0,0,-627.59,11.12,-124.08
187.860,moto,1,11,21.11,0,0,53.00,42.69,-286.18
187.860,atv,1,7,22.75,0,0,-625.46,7.77,-260.67
189.860,tourer,1,6,43.91,0,0,-620.20,8.22,-173.37
189.860,original,1,6,42.38,0,0,-626.51,8.11,-207.08
189.860,moto,1,11,31.91,0,0,103.48,40.11,-288.49
189.860,atv,1,7,26.90,0,0,-621.28,7.62,-301.24
191.860,tourer,1,7,45.80,0,0,-621.25,7.91,-263.19
191.860,original,1,7,43.95,0,0,-624.75,7.80,-293.70
191.860,moto,1,12,31.58,0,0,167.01,42.08,-306.19
191.860,atv,1,7,39.10,0,0,-622.82,7.32,-368.50
193.860,tourer,1,7,46.92,0,0,-619.77,7.53,-356.01
193.860,original,1,8,44.72,0,0,-618.83,7.40,-382.20
193.860,moto,1,12,15.57,0,0,205.41,46.48,-325.80
193.860,atv,1,8,45.56,0,0,-621.56,6.87,-453.84
195.860,tourer,1,8,47.58,0,0,-617.70,7.03,-450.56
195.860,original,1,8,44.89,0,0,-621.27,6.92,-471.54
195.860,moto,1,14,19.86,0,0,234.35,46.79,-311.91
195.860,atv,1,8,20.23,0,0,-616.79,6.45,-531.74
197.860,tourer,1,8,20.66,0,0,-613.21,6.61,-529.14
197.860,original,1,8,12.89,0,0,-616.21,6.58,-535.76
197.860,moto,1,14,26.44,0,0,262.85,51.71,-282.50
197.860,atv,1,8,21.24,0,0,-599.80,6.59,-553.55
199.860,tourer,1,8,13.97,0,0,-603.93,6.74,-550.65
199.860,original,1,8,19.66,0,0,-599.21,6.74,-553.80
199.860,moto,1,14,27.64,0,0,312.75,62.73,-261.94
199.860,atv,1,8,35.96,0,0,-541.15,7.06,-552.18
201.860,tourer,1,8,28.44,0,0,-560.63,7.00,-555.14
201.860,original,1,8,31.74,0,0,-546.67,7.15,-553.88
201.860,moto,1,14,27.84,0,0,338.34,68.44,-214.88
201.860,atv,1,9,43.80,0,0,-460.65,7.26,-553.74
203.860,tourer,1,9,36.70,0,0,-494.76,7.65,-550.72
203.860,original,1,9,38.21,0,0,-476.18,7.65,-552.42
203.860,moto,1,14,17.78,0,0,357.24,72.16,-181.24
203.860,atv,1,9,47.84,0,0,-368.72,7.67,-562.64
205.860,tourer,1,9,41.69,0,0,-416.27,6.78,-552.63
205.860,original,1,9,41.95,0,0,-395.87,6.89,-559.74
205.860,moto,1,14,23.90,0,0,396.88,77.49,-206.39
205.860,atv,1,9,31.30,0,0,-305.18,16.26,-571.51
207.860,tourer,1,9,30.00,0,0,-335.62,11.14,-561.68
207.860,original,1,9,31.34,0,0,-321.31,13.52,-568.88
207.860,moto,1,14,27.80,0,0,439.27,81.65,-198.93
207.860,atv,1,10,31.63,0,0,-243.72,27.44,-580.76
209.860,tourer,1,10,31.43,0,0,-274.82,22.10,-571.38
209.860,original,1,10,31.42,0,0,-260.29,24.91,-578.62
209.860,moto,1,14,27.86,0,0,475.29,84.51,-156.54
209.860,atv,1,10,40.56,0,0,-171.54,31.44,-584.41
211.860,tourer,1,10,34.46,0,0,-211.53,30.73,-578.73
211.860,original,1,10,35.72,0,0,-194.94,31.40,-584.21
211.860,moto,1,14,19.70,0,0,503.97,86.62,-114.36
211.860,atv,1,10,46.43,0,0,-83.89,30.43,-581.49
213.860,tourer,1,10,40.29,0,0,-136.49,30.92,-579.34
213.860,original,1,10,40.61,0,0,-118.22,30.60,-582.87
213.860,moto,1,14,32.56,0,0,483.36,89.21,-71.17
213.860,atv,1,10,23.46,0,0,-19.72,32.36,-562.82
215.860,tourer,1,10,34.35,0,0,-54.62,30.21,-575.30
215.860,original,1,10,30.19,0,0,-41.17,30.32,-576.42
215.860,moto,1,15,31.87,0,0,472.48,82.80,-5.57
215.860,atv,1,10,35.04,0,0,-1.61,35.54,-507.90
217.860,tourer,1,10,29.23,0,0,-11.09,35.71,-543.72
217.860,original,1,10,30.80,0,0,-5.26,36.57,-535.07
217.860,moto,1,15,31.72,0,0,472.04,79.71,58.66
217.860,atv,1,10,17.66,0,0,-1.03,32.10,-439.80
219.860,tourer,1,10,37.27,0,0,-4.72,32.72,-478.81
