time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
2.300,509.586,82.653,-135.379,6.479,3,0.879,10,0.801,0.376,0.000,-0.101
2.320,509.476,82.691,-135.437,6.494,3,0.878,10,0.742,0.364,0.000,-0.099
2.340,509.366,82.724,-135.495,6.411,0,0.878,10,0.678,0.354,0.000,-0.095
2.360,509.249,82.813,-135.524,6.266,0,0.883,10,0.666,0.412,0.000,-0.090
2.380,509.139,82.840,-135.582,6.177,1,0.883,10,0.596,0.514,0.000,-0.056
2.400,509.029,82.865,-135.641,6.092,1,0.884,10,0.524,0.576,0.000,-0.048
2.420,508.961,82.926,-135.729,5.875,2,0.876,10,0.548,0.636,0.000,-0.040
2.440,508.844,83.045,-135.765,6.002,2,0.901,10,0.687,0.787,0.000,-0.212
2.460,508.745,83.082,-135.831,5.917,1,0.899,10,0.747,0.699,0.000,-0.191
2.480,508.643,83.119,-135.894,6.058,2,0.896,10,0.807,0.758,0.000,-0.245
2.500,508.537,83.157,-135.953,6.172,2,0.893,10,0.867,0.659,0.000,-0.291
2.520,508.429,83.195,-136.010,6.263,2,0.889,11,0.927,0.580,0.000,-0.329
2.540,508.316,83.231,-136.064,6.323,2,0.888,11,0.987,0.516,0.000,-0.361
2.560,508.215,83.323,-136.089,6.008,1,0.947,11,1.044,0.474,0.000,-0.377
2.580,508.104,83.364,-136.139,5.941,0,0.956,11,1.042,0.695,0.000,-0.165
2.600,507.994,83.400,-136.188,5.881,0,0.965,11,1.036,0.741,0.000,-0.139
2.620,507.884,83.432,-136.237,5.827,0,0.972,11,1.025,0.783,0.000,-0.114
2.640,507.774,83.460,-136.286,5.780,0,0.979,11,1.011,0.821,0.000,-0.089
2.660,507.664,83.484,-136.335,5.740,0,0.984,11,0.992,0.854,0.000,-0.065
2.680,507.554,83.504,-136.384,5.706,0,0.989,11,0.969,0.882,0.000,-0.041
2.700,507.444,83.519,-136.433,5.679,0,0.992,11,0.961,0.906,0.000,-0.018
2.720,507.334,83.530,-136.482,5.658,0,0.995,12,0.977,0.925,0.000,0.015
2.740,507.225,83.537,-136.531,5.644,0,0.997,12,0.989,0.939,0.000,0.037
2.760,507.116,83.540,-136.580,5.636,0,0.998,12,0.996,0.949,0.000,0.058
2.780,507.007,83.539,-136.629,5.635,0,0.999,12,0.999,0.955,0.000,0.078
2.800,506.898,83.533,-136.678,5.640,0,0.999,12,0.999,0.956,0.000,0.098
2.820,506.790,83.524,-136.727,5.650,0,0.998,12,0.994,0.952,0.000,0.118
2.840,506.681,83.510,-136.776,5.667,0,0.996,12,0.989,0.945,0.000,0.137
2.860,506.574,83.493,-136.825,5.689,0,0.994,12,0.982,0.933,0.000,0.156
2.880,506.466,83.471,-136.874,5.716,0,0.992,12,0.970,0.918,0.000,0.174
2.900,506.358,83.445,-136.923,5.749,0,0.989,12,0.954,0.898,0.000,0.192
2.920,506.251,83.415,-136.972,5.787,0,0.986,12,0.935,0.876,0.000,0.210
2.940,506.144,83.382,-137.021,5.829,0,0.982,13,0.911,0.849,0.000,0.228
2.960,506.038,83.344,-137.070,5.876,0,0.979,13,0.883,0.820,0.000,0.244
2.980,505.931,83.302,-137.119,5.926,0,0.975,13,0.852,0.787,0.000,0.260
3.000,505.825,83.257,-137.168,5.981,0,0.970,13,0.817,0.752,0.000,0.275
3.020,505.720,83.207,-137.217,6.039,0,0.966,13,0.778,0.713,0.000,0.290
3.040,505.614,83.156,-137.266,6.098,1,0.962,13,0.737,0.673,0.000,0.305
3.060,505.509,83.102,-137.315,6.157,1,0.959,13,0.695,0.632,0.000,0.320
3.080,505.402,83.048,-137.366,6.390,2,0.957,13,0.652,0.590,0.000,0.335
3.100,505.293,82.993,-137.419,6.570,2,0.957,13,0.608,0.427,0.000,0.344
3.120,505.182,82.938,-137.473,6.708,2,0.958,13,0.565,0.301,0.000,0.347
3.140,505.071,82.883,-137.527,6.812,2,0.960,13,0.527,0.205,0.000,0.346
3.160,504.959,82.829,-137.583,6.891,3,0.963,14,0.490,0.131,0.000,0.325
3.180,504.846,82.777,-137.639,6.950,3,0.967,14,0.455,0.076,0.000,0.316
3.200,504.731,82.728,-137.695,6.934,4,0.970,14,0.424,0.035,0.000,0.306
3.220,504.615,82.684,-137.750,6.921,4,0.973,14,0.397,0.046,0.000,0.295
3.240,504.497,82.644,-137.806,6.971,4,0.976,14,0.376,0.056,0.000,0.283
3.260,504.378,82.608,-137.861,6.948,4,0.978,14,0.365,0.021,0.000,0.270
3.280,504.257,82.577,-137.916,6.930,4,0.980,14,0.358,0.036,0.000,0.257
3.300,504.135,82.550,-137.970,6.915,4,0.982,14,0.357,0.049,0.000,0.244
3.320,504.011,82.527,-138.024,6.965,4,0.984,14,0.357,0.059,0.000,0.231
3.340,503.886,82.508,-138.077,6.941,4,0.985,14,0.361,0.024,0.000,0.219
3.360,503.760,82.491,-138.129,6.922,4,0.986,14,0.368,0.041,0.000,0.207
3.380,503.631,82.477,-138.181,6.968,4,0.986,15,0.377,0.055,0.000,0.154
3.400,503.503,82.464,-138.231,6.941,4,0.986,15,0.388,0.023,0.000,0.141
3.420,503.374,82.453,-138.281,6.919,4,0.987,15,0.400,0.041,0.000,0.129
3.440,503.243,82.441,-138.330,6.964,4,0.987,15,0.421,0.057,0.000,0.119
3.460,503.112,82.430,-138.379,6.936,4,0.986,15,0.441,0.025,0.000,0.109
3.480,502.982,82.419,-138.426,6.915,4,0.986,15,0.462,0.045,0.000,0.101
3.500,502.850,82.407,-138.472,6.961,4,0.986,15,0.480,0.060,0.000,0.093
3.520,502.718,82.393,-138.518,6.935,4,0.985,15,0.495,0.028,0.000,0.085
3.540,502.587,82.379,-138.562,6.915,4,0.985,15,0.510,0.046,0.000,0.079
3.560,502.455,82.362,-138.606,6.962,4,0.984,15,0.523,0.060,0.000,0.073
3.580,502.323,82.344,-138.649,6.938,4,0.984,16,0.534,0.027,0.000,0.010
3.600,502.191,82.324,-138.692,6.920,4,0.983,16,0.544,0.044,0.000,0.004
3.620,502.059,82.303,-138.733,6.969,4,0.982,16,0.555,0.056,0.000,0.000
3.640,501.927,82.279,-138.775,6.946,4,0.981,16,0.565,0.022,0.000,-0.003
3.660,501.796,82.253,-138.815,6.929,4,0.981,16,0.572,0.038,0.000,-0.006
3.680,501.665,82.226,-138.855,6.917,4,0.980,16,0.577,0.049,0.000,-0.007
3.700,501.533,82.196,-138.894,6.971,4,0.979,16,0.582,0.058,0.000,-0.009
3.720,501.402,82.165,-138.933,6.952,4,0.978,16,0.584,0.020,0.000,-0.009
3.740,501.272,82.133,-138.972,6.938,4,0.978,16,0.585,0.034,0.000,-0.010
3.760,501.142,82.099,-139.011,6.927,4,0.977,16,0.585,0.044,0.000,-0.010
3.780,501.012,82.065,-139.049,6.982,4,0.976,16,0.584,0.051,0.000,-0.010
3.800,500.881,82.029,-139.087,6.964,4,0.976,17,0.582,0.012,0.000,-0.082
3.820,500.752,81.993,-139.125,6.950,4,0.975,17,0.579,0.026,0.000,-0.082
3.840,500.622,81.955,-139.163,6.939,4,0.974,17,0.575,0.035,0.000,-0.081
3.860,500.493,81.918,-139.201,6.932,4,0.974,17,0.570,0.042,0.000,-0.079
3.880,500.365,81.880,-139.239,6.927,4,0.973,17,0.566,0.048,0.000,-0.077
3.900,500.235,81.841,-139.277,6.985,4,0.972,17,0.565,0.051,0.000,-0.074
3.920,500.106,81.802,-139.315,6.969,4,0.972,17,0.563,0.010,0.000,-0.071
3.940,499.977,81.762,-139.353,6.957,4,0.971,17,0.561,0.022,0.000,-0.068
3.960,499.849,81.723,-139.392,6.948,4,0.971,17,0.559,0.030,0.000,-0.065
3.980,499.721,81.684,-139.431,6.941,4,0.970,17,0.557,0.036,0.000,-0.062
4.000,499.593,81.645,-139.469,6.936,4,0.970,17,0.552,0.041,0.000,-0.059
4.020,499.465,81.606,-139.509,6.932,4,0.969,18,0.547,0.045,0.000,-0.141
4.040,499.337,81.568,-139.548,6.930,4,0.969,18,0.542,0.048,0.000,-0.138
4.060,499.209,81.529,-139.588,6.928,4,0.968,18,0.537,0.049,0.000,-0.134
4.080,499.081,81.490,-139.629,6.989,4,0.968,18,0.532,0.051,0.000,-0.129
4.100,498.952,81.452,-139.670,6.975,4,0.967,18,0.533,0.008,0.000,-0.124
4.120,498.825,81.413,-139.711,6.964,4,0.967,18,0.536,0.018,0.000,-0.119
4.140,498.697,81.374,-139.753,6.956,4,0.966,18,0.538,0.025,0.000,-0.114
4.160,498.570,81.335,-139.795,6.950,4,0.966,18,0.540,0.031,0.000,-0.108
4.180,498.443,81.297,-139.837,6.945,4,0.966,18,0.542,0.035,0.000,-0.103
4.200,498.317,81.259,-139.881,6.942,4,0.966,18,0.539,0.038,0.000,-0.098
4.220,498.190,81.221,-139.924,6.939,4,0.965,18,0.535,0.041,0.000,-0.093
4.240,498.064,81.183,-139.968,6.937,4,0.965,19,0.531,0.042,0.000,-0.185
4.260,497.937,81.146,-140.013,6.936,4,0.965,19,0.527,0.044,0.000,-0.180
4.280,497.811,81.108,-140.059,6.935,4,0.964,19,0.523,0.045,0.000,-0.174
4.300,497.686,81.070,-140.104,6.935,4,0.964,19,0.522,0.045,0.000,-0.168
4.320,497.560,81.032,-140.151,6.935,4,0.963,19,0.528,0.046,0.000,-0.161
4.340,497.435,80.993,-140.198,6.935,4,0.963,19,0.534,0.046,0.000,-0.154
4.360,497.310,80.954,-140.246,6.935,4,0.963,19,0.539,0.046,0.000,-0.146
4.380,497.186,80.916,-140.294,6.936,4,0.963,19,0.544,0.045,0.000,-0.139
4.400,497.062,80.877,-140.343,6.936,4,0.963,19,0.544,0.045,0.000,-0.132
4.420,496.938,80.839,-140.393,6.936,4,0.963,19,0.539,0.045,0.000,-0.126
4.440,496.815,80.800,-140.444,6.937,4,0.963,19,0.534,0.044,0.000,-0.119
4.460,496.691,80.762,-140.495,6.937,4,0.962,20,0.529,0.044,0.000,-0.222
4.480,496.568,80.724,-140.547,6.937,4,0.962,20,0.524,0.044,0.000,-0.215
4.500,496.445,80.686,-140.600,6.937,4,0.962,20,0.519,0.044,0.000,-0.208
4.520,496.322,80.647,-140.653,6.938,4,0.961,20,0.521,0.044,0.000,-0.200
4.540,496.200,80.608,-140.707,6.938,4,0.961,20,0.529,0.044,0.000,-0.191
4.560,496.079,80.568,-140.762,6.939,4,0.961,20,0.535,0.043,0.000,-0.182
4.580,495.958,80.528,-140.818,6.939,4,0.961,20,0.542,0.043,0.000,-0.173
4.600,495.837,80.489,-140.875,6.940,4,0.961,20,0.548,0.042,0.000,-0.165
4.620,495.717,80.449,-140.932,6.940,4,0.961,20,0.544,0.042,0.000,-0.156
4.640,495.598,80.410,-140.990,6.941,4,0.961,20,0.537,0.042,0.000,-0.148
4.660,495.478,80.372,-141.049,6.941,4,0.961,20,0.531,0.042,0.000,-0.141
4.680,495.359,80.333,-141.109,6.941,4,0.961,20,0.525,0.042,0.000,-0.133
4.700,495.240,80.295,-141.170,6.941,4,0.961,21,0.519,0.042,0.000,-0.247
4.720,495.121,80.256,-141.232,6.941,4,0.961,21,0.512,0.042,0.000,-0.240
4.740,495.003,80.217,-141.294,6.941,4,0.960,21,0.515,0.042,0.000,-0.231
4.760,494.885,80.177,-141.357,6.941,4,0.960,21,0.523,0.042,0.000,-0.222
4.780,494.768,80.138,-141.421,6.941,4,0.960,21,0.531,0.041,0.000,-0.212
4.800,494.652,80.098,-141.486,6.941,4,0.960,21,0.539,0.041,0.000,-0.203
4.820,494.536,80.058,-141.551,6.941,4,0.960,21,0.547,0.041,0.000,-0.193
4.840,494.421,80.019,-141.618,6.942,4,0.960,21,0.540,0.041,0.000,-0.183
4.860,494.307,79.980,-141.686,6.941,4,0.961,21,0.532,0.041,0.000,-0.174
4.880,494.192,79.942,-141.754,6.941,4,0.961,21,0.525,0.041,0.000,-0.165
4.900,494.078,79.904,-141.823,6.941,4,0.961,21,0.519,0.041,0.000,-0.156
4.920,493.964,79.866,-141.894,6.941,4,0.961,21,0.512,0.042,0.000,-0.148
4.940,493.851,79.829,-141.965,6.941,4,0.961,21,0.505,0.042,0.000,-0.140
4.960,493.738,79.790,-142.037,6.940,4,0.960,22,0.505,0.042,0.000,-0.217
4.980,493.626,79.752,-142.110,6.940,4,0.960,22,0.514,0.042,0.000,-0.209
5.000,493.515,79.713,-142.183,6.940,4,0.960,22,0.522,0.042,0.000,-0.201
5.020,493.404,79.674,-142.257,6.941,4,0.961,22,0.531,0.042,0.000,-0.193
5.040,493.294,79.635,-142.333,6.941,4,0.961,22,0.540,0.042,0.000,-0.184
5.060,493.185,79.597,-142.408,6.940,4,0.961,22,0.536,0.042,0.000,-0.176
5.080,493.076,79.559,-142.485,6.940,4,0.962,22,0.528,0.042,0.000,-0.168
5.100,492.968,79.522,-142.563,6.939,4,0.962,22,0.521,0.042,0.000,-0.160
5.120,492.859,79.485,-142.641,6.938,4,0.963,23,0.514,0.042,0.000,-0.237
5.140,492.752,79.449,-142.720,6.937,4,0.963,23,0.507,0.043,0.000,-0.229
5.160,492.644,79.413,-142.801,6.936,4,0.963,23,0.501,0.044,0.000,-0.220
5.180,492.537,79.377,-142.882,6.936,4,0.963,23,0.494,0.045,0.000,-0.211
5.200,492.431,79.340,-142.964,6.935,4,0.963,23,0.501,0.045,0.000,-0.202
5.220,492.326,79.303,-143.046,6.934,4,0.963,23,0.510,0.046,0.000,-0.192
5.240,492.221,79.266,-143.129,6.934,4,0.963,23,0.518,0.046,0.000,-0.183
5.260,492.118,79.229,-143.213,6.934,4,0.963,23,0.527,0.046,0.000,-0.174
5.280,492.015,79.192,-143.298,6.933,4,0.964,24,0.534,0.046,0.000,-0.247
5.300,491.913,79.156,-143.384,6.932,4,0.964,24,0.526,0.047,0.000,-0.238
5.320,491.811,79.121,-143.470,6.931,4,0.965,24,0.518,0.047,0.000,-0.228
5.340,491.710,79.086,-143.558,6.930,4,0.966,24,0.511,0.048,0.000,-0.218
5.360,491.609,79.052,-143.646,6.928,4,0.966,24,0.504,0.049,0.000,-0.208
5.380,491.508,79.018,-143.737,6.989,4,0.966,24,0.498,0.050,0.000,-0.199
5.400,491.408,78.984,-143.828,6.974,4,0.966,24,0.492,0.008,0.000,-0.189
5.420,491.309,78.950,-143.919,6.962,4,0.966,24,0.486,0.018,0.000,-0.180
5.440,491.211,78.916,-144.011,6.953,4,0.967,24,0.491,0.026,0.000,-0.170
5.460,491.113,78.882,-144.104,6.946,4,0.967,25,0.497,0.033,0.000,-0.235
5.480,491.017,78.848,-144.198,6.940,4,0.967,25,0.503,0.038,0.000,-0.226
5.500,490.922,78.814,-144.292,6.935,4,0.968,25,0.508,0.042,0.000,-0.217
5.520,490.827,78.780,-144.387,6.930,4,0.969,25,0.515,0.046,0.000,-0.207
5.540,490.733,78.748,-144.482,6.926,4,0.969,25,0.512,0.049,0.000,-0.197
5.560,490.639,78.715,-144.580,6.985,4,0.970,25,0.506,0.051,0.000,-0.188
5.580,490.546,78.684,-144.678,6.969,4,0.971,25,0.501,0.010,0.000,-0.179
5.600,490.454,78.653,-144.776,6.955,4,0.971,25,0.496,0.022,0.000,-0.170
5.620,490.362,78.622,-144.876,6.945,4,0.971,25,0.492,0.031,0.000,-0.161
5.640,490.271,78.592,-144.976,6.936,4,0.971,26,0.488,0.039,0.000,-0.217
5.660,490.181,78.561,-145.077,6.929,4,0.972,26,0.484,0.045,0.000,-0.208
5.680,490.092,78.530,-145.178,6.923,4,0.972,26,0.488,0.050,0.000,-0.199
5.700,490.003,78.499,-145.281,6.981,4,0.972,26,0.499,0.054,0.000,-0.190
5.720,489.915,78.469,-145.384,6.963,4,0.973,26,0.511,0.014,0.000,-0.181
5.740,489.829,78.439,-145.487,6.949,4,0.974,26,0.511,0.026,0.000,-0.172
5.760,489.743,78.409,-145.591,6.938,4,0.974,26,0.504,0.036,0.000,-0.164
5.780,489.657,78.380,-145.696,6.928,4,0.975,26,0.497,0.044,0.000,-0.155
5.800,489.572,78.352,-145.802,6.983,4,0.975,26,0.491,0.050,0.000,-0.147
5.820,489.488,78.323,-145.909,6.963,4,0.975,27,0.484,0.012,0.000,-0.193
5.840,489.404,78.295,-146.016,6.947,4,0.976,27,0.484,0.026,0.000,-0.185
5.860,489.322,78.267,-146.124,6.934,4,0.976,27,0.490,0.037,0.000,-0.177
5.880,489.240,78.240,-146.232,6.924,4,0.976,27,0.496,0.046,0.000,-0.168
5.900,489.159,78.212,-146.341,6.978,4,0.977,27,0.503,0.053,0.000,-0.160
5.920,489.078,78.184,-146.451,6.958,4,0.977,27,0.498,0.015,0.000,-0.152
5.940,488.999,78.157,-146.561,6.942,4,0.978,27,0.494,0.029,0.000,-0.144
5.960,488.920,78.131,-146.671,6.929,4,0.978,27,0.489,0.041,0.000,-0.137
5.980,488.842,78.104,-146.782,6.918,4,0.978,27,0.485,0.050,0.000,-0.130
6.000,488.764,78.078,-146.894,6.972,4,0.979,27,0.482,0.057,0.000,-0.123
6.020,488.687,78.052,-147.006,6.951,4,0.979,28,0.487,0.020,0.000,-0.158
6.040,488.611,78.026,-147.119,6.935,4,0.980,28,0.491,0.034,0.000,-0.152
6.060,488.536,78.001,-147.232,6.922,4,0.980,28,0.496,0.045,0.000,-0.145
6.080,488.461,77.975,-147.346,6.974,4,0.980,28,0.498,0.055,0.000,-0.138
6.100,488.387,77.950,-147.460,6.951,4,0.981,28,0.495,0.018,0.000,-0.131
