time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
45.480,436.539,33.673,-178.127,6.900,4,1.000,209,0.650,0.079,0.000,-0.378
45.500,436.576,33.672,-177.993,6.911,4,1.000,209,0.649,0.070,0.000,-0.370
45.520,436.612,33.671,-177.859,6.921,4,1.000,209,0.649,0.062,0.000,-0.363
45.540,436.646,33.670,-177.725,6.928,4,1.000,209,0.649,0.056,0.000,-0.356
45.560,436.679,33.669,-177.590,6.935,4,1.000,209,0.649,0.050,0.000,-0.349
45.580,436.710,33.668,-177.455,6.879,4,1.000,209,0.649,0.045,0.000,-0.343
45.600,436.740,33.667,-177.321,6.894,4,1.000,209,0.649,0.085,0.000,-0.337
45.620,436.769,33.666,-177.185,6.907,4,1.000,209,0.649,0.074,0.000,-0.332
45.640,436.797,33.665,-177.049,6.918,4,1.000,209,0.649,0.065,0.000,-0.328
45.660,436.823,33.664,-176.913,6.927,4,1.000,210,0.649,0.057,0.000,-0.284
45.680,436.849,33.663,-176.777,6.935,4,1.000,210,0.650,0.051,0.000,-0.276
45.700,436.872,33.662,-176.641,6.880,4,1.000,210,0.650,0.045,0.000,-0.269
45.720,436.895,33.661,-176.505,6.896,4,1.000,210,0.649,0.084,0.000,-0.262
45.740,436.917,33.660,-176.368,6.909,4,1.000,210,0.649,0.073,0.000,-0.256
45.760,436.937,33.659,-176.231,6.921,4,1.000,210,0.649,0.064,0.000,-0.251
45.780,436.957,33.658,-176.094,6.930,4,1.000,210,0.649,0.056,0.000,-0.245
45.800,436.975,33.656,-175.957,6.876,4,1.000,210,0.649,0.049,0.000,-0.240
45.820,436.993,33.655,-175.820,6.893,4,1.000,210,0.649,0.087,0.000,-0.236
45.840,437.009,33.654,-175.683,6.908,4,1.000,210,0.649,0.075,0.000,-0.231
45.860,437.025,33.653,-175.545,6.920,4,1.000,210,0.649,0.064,0.000,-0.228
45.880,437.039,33.652,-175.407,6.930,4,1.000,210,0.649,0.056,0.000,-0.224
45.900,437.053,33.651,-175.270,6.877,4,1.000,210,0.649,0.049,0.000,-0.221
45.920,437.066,33.650,-175.133,6.894,4,1.000,211,0.650,0.086,0.000,-0.177
45.940,437.078,33.649,-174.995,6.909,4,1.000,211,0.650,0.074,0.000,-0.171
45.960,437.089,33.648,-174.857,6.922,4,1.000,211,0.649,0.064,0.000,-0.166
45.980,437.099,33.647,-174.719,6.932,4,1.000,211,0.649,0.055,0.000,-0.162
46.000,437.108,33.646,-174.581,6.879,4,1.000,211,0.649,0.047,0.000,-0.158
46.020,437.117,33.645,-174.444,6.896,4,1.000,211,0.649,0.085,0.000,-0.154
46.040,437.125,33.644,-174.306,6.911,4,1.000,211,0.649,0.073,0.000,-0.150
46.060,437.132,33.643,-174.167,6.924,4,1.000,211,0.649,0.062,0.000,-0.147
46.080,437.139,33.642,-174.029,6.934,4,1.000,211,0.649,0.053,0.000,-0.144
46.100,437.145,33.640,-173.891,6.881,4,1.000,211,0.649,0.046,0.000,-0.141
46.120,437.150,33.639,-173.753,6.898,4,1.000,211,0.649,0.084,0.000,-0.139
46.140,437.155,33.638,-173.615,6.913,4,1.000,211,0.649,0.071,0.000,-0.136
46.160,437.159,33.637,-173.477,6.926,4,1.000,211,0.649,0.061,0.000,-0.134
46.180,437.163,33.636,-173.338,6.936,4,1.000,212,0.649,0.052,0.000,-0.098
46.200,437.166,33.635,-173.200,6.882,4,1.000,212,0.649,0.045,0.000,-0.094
46.220,437.169,33.634,-173.062,6.900,4,1.000,212,0.649,0.082,0.000,-0.091
46.240,437.171,33.633,-172.924,6.915,4,1.000,212,0.649,0.070,0.000,-0.088
46.260,437.172,33.632,-172.785,6.927,4,1.000,212,0.649,0.060,0.000,-0.086
46.280,437.173,33.631,-172.647,6.937,4,1.000,212,0.649,0.051,0.000,-0.083
46.300,437.174,33.630,-172.509,6.884,4,1.000,212,0.649,0.044,0.000,-0.081
46.320,437.174,33.629,-172.371,6.901,4,1.000,212,0.649,0.081,0.000,-0.079
46.340,437.174,33.627,-172.232,6.916,4,1.000,212,0.649,0.069,0.000,-0.077
46.360,437.173,33.626,-172.094,6.928,4,1.000,212,0.649,0.059,0.000,-0.076
46.380,437.172,33.625,-171.955,6.939,4,1.000,212,0.649,0.050,0.000,-0.074
46.400,437.171,33.624,-171.817,6.885,4,1.000,212,0.649,0.043,0.000,-0.073
46.420,437.169,33.623,-171.679,6.902,4,1.000,212,0.649,0.081,0.000,-0.072
46.440,437.167,33.622,-171.541,6.917,4,1.000,213,0.649,0.068,0.000,-0.046
46.460,437.165,33.621,-171.402,6.929,4,1.000,213,0.649,0.058,0.000,-0.044
46.480,437.162,33.620,-171.265,6.877,4,1.000,213,0.649,0.050,0.000,-0.042
46.500,437.159,33.619,-171.127,6.896,4,1.000,213,0.649,0.086,0.000,-0.041
46.520,437.156,33.618,-170.989,6.912,4,1.000,213,0.649,0.073,0.000,-0.039
46.540,437.152,33.617,-170.850,6.925,4,1.000,213,0.649,0.062,0.000,-0.038
46.560,437.149,33.616,-170.712,6.936,4,1.000,213,0.649,0.053,0.000,-0.037
46.580,437.145,33.614,-170.574,6.883,4,1.000,213,0.649,0.045,0.000,-0.036
46.600,437.141,33.613,-170.436,6.901,4,1.000,213,0.649,0.082,0.000,-0.035
46.620,437.136,33.612,-170.298,6.916,4,1.000,213,0.649,0.070,0.000,-0.034
46.640,437.132,33.611,-170.159,6.928,4,1.000,213,0.649,0.059,0.000,-0.033
46.660,437.127,33.610,-170.021,6.939,4,1.000,213,0.649,0.050,0.000,-0.033
46.680,437.122,33.609,-169.883,6.885,4,1.000,213,0.649,0.043,0.000,-0.032
46.700,437.117,33.608,-169.745,6.903,4,1.000,214,0.649,0.081,0.000,-0.017
46.720,437.112,33.607,-169.607,6.917,4,1.000,214,0.649,0.068,0.000,-0.016
46.740,437.106,33.606,-169.468,6.930,4,1.000,214,0.649,0.058,0.000,-0.015
46.760,437.101,33.605,-169.331,6.878,4,1.000,214,0.649,0.049,0.000,-0.014
46.780,437.095,33.603,-169.193,6.896,4,1.000,214,0.649,0.086,0.000,-0.013
46.800,437.089,33.602,-169.055,6.912,4,1.000,214,0.649,0.073,0.000,-0.013
46.820,437.083,33.601,-168.917,6.925,4,1.000,214,0.649,0.062,0.000,-0.012
46.840,437.077,33.600,-168.778,6.936,4,1.000,214,0.649,0.052,0.000,-0.012
46.860,437.071,33.599,-168.640,6.883,4,1.000,214,0.649,0.045,0.000,-0.012
46.880,437.065,33.598,-168.503,6.901,4,1.000,214,0.649,0.082,0.000,-0.011
46.900,437.059,33.597,-168.364,6.916,4,1.000,214,0.649,0.069,0.000,-0.011
46.920,437.052,33.596,-168.226,6.929,4,1.000,214,0.649,0.059,0.000,-0.011
46.940,437.046,33.595,-168.087,6.939,4,1.000,214,0.649,0.050,0.000,-0.010
46.960,437.039,33.594,-167.950,6.885,4,1.000,215,0.649,0.043,0.000,-0.003
46.980,437.033,33.593,-167.812,6.903,4,1.000,215,0.649,0.080,0.000,-0.003
47.000,437.026,33.591,-167.674,6.918,4,1.000,215,0.649,0.068,0.000,-0.002
47.020,437.019,33.590,-167.535,6.930,4,1.000,215,0.649,0.058,0.000,-0.002
47.040,437.013,33.589,-167.398,6.878,4,1.000,215,0.649,0.049,0.000,-0.002
47.060,437.006,33.588,-167.260,6.897,4,1.000,215,0.649,0.086,0.000,-0.002
47.080,436.999,33.587,-167.122,6.912,4,1.000,215,0.649,0.072,0.000,-0.002
47.100,436.992,33.586,-166.984,6.926,4,1.000,215,0.649,0.061,0.000,-0.001
47.120,436.985,33.585,-166.845,6.937,4,1.000,215,0.649,0.052,0.000,-0.001
47.140,436.979,33.584,-166.708,6.883,4,1.000,215,0.649,0.044,0.000,-0.001
47.160,436.972,33.583,-166.570,6.901,4,1.000,215,0.649,0.082,0.000,-0.001
47.180,436.965,33.582,-166.432,6.916,4,1.000,215,0.649,0.069,0.000,-0.001
47.200,436.958,33.580,-166.293,6.929,4,1.000,215,0.649,0.059,0.000,-0.001
47.220,436.951,33.579,-166.156,6.877,4,1.000,216,0.649,0.050,0.000,0.001
47.240,436.944,33.578,-166.018,6.896,4,1.000,216,0.649,0.086,0.000,0.001
47.260,436.937,33.577,-165.880,6.912,4,1.000,216,0.649,0.073,0.000,0.001
47.280,436.929,33.576,-165.742,6.925,4,1.000,216,0.649,0.062,0.000,0.001
47.300,436.922,33.575,-165.603,6.936,4,1.000,216,0.649,0.053,0.000,0.001
47.320,436.915,33.574,-165.466,6.883,4,1.000,216,0.649,0.045,0.000,0.001
47.340,436.908,33.573,-165.328,6.901,4,1.000,216,0.649,0.082,0.000,0.002
47.360,436.901,33.572,-165.190,6.916,4,1.000,216,0.649,0.069,0.000,0.002
47.380,436.894,33.570,-165.052,6.929,4,1.000,216,0.649,0.059,0.000,0.002
47.400,436.887,33.569,-164.913,6.939,4,1.000,216,0.649,0.050,0.000,0.001
47.420,436.880,33.568,-164.775,6.885,4,1.000,216,0.649,0.043,0.000,0.001
47.440,436.873,33.567,-164.638,6.903,4,1.000,216,0.649,0.080,0.000,0.001
47.460,436.865,33.566,-164.499,6.918,4,1.000,217,0.649,0.068,0.000,0.002
47.480,436.858,33.565,-164.361,6.930,4,1.000,217,0.649,0.058,0.000,0.002
47.500,436.851,33.564,-164.224,6.878,4,1.000,217,0.649,0.049,0.000,0.002
47.520,436.844,33.563,-164.086,6.897,4,1.000,217,0.649,0.085,0.000,0.002
47.540,436.837,33.562,-163.948,6.912,4,1.000,217,0.649,0.072,0.000,0.002
47.560,436.830,33.561,-163.809,6.926,4,1.000,217,0.649,0.061,0.000,0.002
47.580,436.823,33.559,-163.671,6.937,4,1.000,217,0.649,0.052,0.000,0.002
47.600,436.816,33.558,-163.533,6.883,4,1.000,217,0.649,0.044,0.000,0.002
47.620,436.808,33.557,-163.396,6.901,4,1.000,217,0.649,0.082,0.000,0.002
47.640,436.801,33.556,-163.257,6.916,4,1.000,217,0.649,0.069,0.000,0.002
47.660,436.794,33.555,-163.119,6.929,4,1.000,217,0.649,0.059,0.000,0.002
47.680,436.787,33.554,-162.982,6.877,4,1.000,218,0.649,0.050,0.000,0.003
47.700,436.780,33.553,-162.844,6.896,4,1.000,218,0.649,0.086,0.000,0.003
47.720,436.773,33.552,-162.706,6.912,4,1.000,218,0.649,0.073,0.000,0.003
47.740,436.766,33.551,-162.568,6.925,4,1.000,218,0.649,0.062,0.000,0.003
47.760,436.759,33.550,-162.429,6.936,4,1.000,218,0.649,0.052,0.000,0.003
47.780,436.752,33.548,-162.292,6.883,4,1.000,218,0.649,0.045,0.000,0.003
47.800,436.745,33.547,-162.154,6.901,4,1.000,218,0.649,0.082,0.000,0.003
47.820,436.738,33.546,-162.016,6.916,4,1.000,218,0.649,0.069,0.000,0.003
47.840,436.730,33.545,-161.877,6.929,4,1.000,218,0.649,0.059,0.000,0.003
47.860,436.723,33.544,-161.739,6.939,4,1.000,218,0.649,0.050,0.000,0.003
47.880,436.716,33.543,-161.601,6.885,4,1.000,218,0.649,0.043,0.000,0.003
47.900,436.709,33.542,-161.463,6.903,4,1.000,219,0.649,0.080,0.000,0.008
47.920,436.702,33.541,-161.325,6.918,4,1.000,219,0.649,0.068,0.000,0.008
47.940,436.695,33.540,-161.187,6.930,4,1.000,219,0.649,0.058,0.000,0.008
47.960,436.688,33.539,-161.049,6.878,4,1.000,219,0.649,0.049,0.000,0.008
47.980,436.681,33.537,-160.912,6.897,4,1.000,219,0.649,0.085,0.000,0.008
48.000,436.674,33.536,-160.774,6.912,4,1.000,219,0.649,0.072,0.000,0.008
48.020,436.667,33.535,-160.635,6.926,4,1.000,219,0.649,0.061,0.000,0.008
48.040,436.660,33.534,-160.497,6.937,4,1.000,219,0.649,0.052,0.000,0.008
48.060,436.653,33.533,-160.359,6.883,4,1.000,219,0.649,0.044,0.000,0.008
48.080,436.646,33.532,-160.221,6.901,4,1.000,220,0.649,0.082,0.000,0.018
48.100,436.639,33.531,-160.083,6.916,4,1.000,220,0.649,0.069,0.000,0.018
48.120,436.633,33.530,-159.945,6.929,4,1.000,220,0.649,0.059,0.000,0.018
48.140,436.626,33.529,-159.807,6.877,4,1.000,220,0.649,0.050,0.000,0.018
48.160,436.619,33.528,-159.670,6.896,4,1.000,220,0.649,0.086,0.000,0.018
48.180,436.612,33.526,-159.532,6.912,4,1.000,220,0.649,0.073,0.000,0.018
48.200,436.605,33.525,-159.393,6.925,4,1.000,220,0.649,0.062,0.000,0.017
48.220,436.599,33.524,-159.255,6.936,4,1.000,220,0.649,0.053,0.000,0.017
48.240,436.592,33.523,-159.117,6.883,4,1.000,220,0.649,0.045,0.000,0.017
48.260,436.585,33.522,-158.979,6.901,4,1.000,221,0.649,0.082,0.000,0.034
48.280,436.579,33.521,-158.841,6.916,4,1.000,221,0.649,0.069,0.000,0.035
48.300,436.572,33.520,-158.703,6.929,4,1.000,221,0.649,0.059,0.000,0.035
48.320,436.565,33.519,-158.564,6.939,4,1.000,221,0.649,0.050,0.000,0.034
48.340,436.559,33.518,-158.427,6.885,4,1.000,221,0.649,0.043,0.000,0.034
48.360,436.552,33.517,-158.289,6.903,4,1.000,221,0.649,0.080,0.000,0.034
48.380,436.546,33.515,-158.151,6.918,4,1.000,221,0.649,0.068,0.000,0.034
48.400,436.540,33.514,-158.012,6.930,4,1.000,222,0.649,0.058,0.000,0.061
48.420,436.533,33.513,-157.875,6.878,4,1.000,222,0.649,0.049,0.000,0.061
48.440,436.527,33.512,-157.737,6.897,4,1.000,222,0.649,0.086,0.000,0.061
48.460,436.521,33.511,-157.599,6.912,4,1.000,222,0.649,0.072,0.000,0.061
48.480,436.515,33.510,-157.460,6.925,4,1.000,222,0.649,0.061,0.000,0.061
48.500,436.509,33.509,-157.322,6.936,4,1.000,222,0.649,0.052,0.000,0.060
48.520,436.504,33.508,-157.184,6.883,4,1.000,222,0.649,0.045,0.000,0.060
48.540,436.498,33.507,-157.046,6.901,4,1.000,222,0.649,0.082,0.000,0.060
48.560,436.492,33.506,-156.908,6.916,4,1.000,222,0.649,0.069,0.000,0.059
48.580,436.487,33.504,-156.770,6.929,4,1.000,222,0.649,0.059,0.000,0.059
48.600,436.482,33.503,-156.631,6.939,4,1.000,222,0.649,0.050,0.000,0.059
48.620,436.477,33.502,-156.493,6.885,4,1.000,222,0.649,0.043,0.000,0.059
48.640,436.472,33.501,-156.355,6.903,4,1.000,222,0.649,0.080,0.000,0.058
48.660,436.467,33.500,-156.217,6.918,4,1.000,222,0.649,0.068,0.000,0.058
