time,name,streetDistance,routeIsStreet,recoveries,x,y,z
12.56,Traffic 6,2.124,True,0,-615.90,8.80,486.77
12.56,Traffic 7,2.169,True,0,-270.83,9.65,528.05
12.56,Traffic 8,3.404,True,0,-609.67,8.54,523.69
12.56,Traffic 9,6.190,True,0,-149.69,9.02,522.95
12.56,Traffic 10,6.293,True,0,-572.15,8.68,547.61
12.56,Traffic 11,2.152,True,0,-95.85,8.68,527.05
12.56,Traffic 12,2.168,True,0,-541.59,8.74,542.65
12.56,Traffic 13,6.232,True,0,25.79,8.63,523.86
12.56,Traffic 14,6.182,True,0,-401.04,9.06,540.44
12.56,Traffic 15,2.655,True,0,72.24,9.59,538.49
12.56,Traffic 16,2.144,True,0,-366.39,9.29,535.03
12.56,Traffic 17,6.301,True,0,195.43,9.38,546.55
12.56,Traffic 18,6.178,True,0,-226.35,9.52,535.64
12.56,Traffic 19,2.224,True,0,220.95,9.14,554.57
12.56,Traffic 20,2.145,True,0,-192.39,9.32,531.28
14.56,Traffic 1,2.056,True,0,409.61,77.65,162.85
14.56,Traffic 2,2.606,True,0,456.69,28.92,-509.35
14.56,Traffic 3,2.657,True,0,-617.65,7.08,-442.51
14.56,Traffic 4,2.767,True,0,-633.38,9.62,410.90
14.56,Traffic 5,6.203,True,0,-271.71,9.65,523.97
14.56,Traffic 6,2.778,True,0,-625.60,9.22,456.45
14.56,Traffic 7,2.162,True,0,-214.92,9.46,527.33
14.56,Traffic 8,2.230,True,0,-614.79,8.75,490.52
14.56,Traffic 9,6.186,True,0,-96.61,8.68,522.95
14.56,Traffic 10,4.948,True,0,-597.66,8.74,541.89
14.56,Traffic 11,2.136,True,0,-39.93,8.53,526.85
14.56,Traffic 12,2.212,True,0,-581.20,8.74,542.80
14.56,Traffic 13,6.552,True,0,74.60,9.62,534.94
14.56,Traffic 14,6.190,True,0,-455.51,8.72,542.42
14.56,Traffic 15,2.008,True,0,126.47,9.77,544.09
14.56,Traffic 16,2.150,True,0,-423.72,8.91,537.19
14.56,Traffic 17,5.849,True,0,245.14,8.82,554.14
14.56,Traffic 18,6.171,True,0,-280.79,9.65,536.46
14.56,Traffic 19,2.270,True,0,251.59,8.76,558.52
14.56,Traffic 20,2.141,True,0,-249.68,9.61,531.81
16.56,Traffic 1,2.671,True,0,428.65,82.03,139.29
16.56,Traffic 2,2.546,True,0,471.10,25.41,-535.19
16.56,Traffic 3,2.677,True,0,-618.38,7.26,-409.84
16.56,Traffic 4,2.741,True,0,-635.36,9.72,377.44
16.56,Traffic 5,6.195,True,0,-218.66,9.48,523.26
16.56,Traffic 6,2.774,True,0,-631.68,9.53,425.21
16.56,Traffic 7,2.157,True,0,-158.99,9.09,527.06
16.56,Traffic 8,2.746,True,0,-625.03,9.19,458.56
16.56,Traffic 9,6.171,True,0,-43.55,8.54,522.77
16.56,Traffic 10,3.839,True,0,-609.93,8.58,525.39
16.56,Traffic 11,2.198,True,0,15.96,8.59,527.39
16.56,Traffic 12,2.301,True,0,-594.99,8.74,539.97
16.56,Traffic 13,6.063,True,0,126.96,9.77,539.99
16.56,Traffic 14,6.137,True,0,-509.94,8.78,544.67
16.56,Traffic 15,2.286,True,0,180.75,9.53,548.60
16.56,Traffic 16,2.182,True,0,-481.05,8.62,539.15
16.56,Traffic 17,3.131,True,0,279.87,8.70,558.88
16.56,Traffic 18,6.172,True,0,-335.26,9.47,538.03
16.56,Traffic 19,2.578,True,0,286.72,8.70,559.21
16.56,Traffic 20,2.130,True,0,-306.99,9.59,533.02
18.56,Traffic 1,2.612,True,0,445.92,86.03,114.33
18.56,Traffic 2,2.074,True,0,485.35,23.51,-546.85
18.56,Traffic 3,2.678,True,0,-619.02,7.43,-377.16
18.56,Traffic 4,2.705,True,0,-635.83,9.76,343.92
18.56,Traffic 5,6.191,True,0,-165.58,9.13,522.98
18.56,Traffic 6,2.758,True,0,-634.68,9.68,393.52
18.56,Traffic 7,2.152,True,0,-103.04,8.71,527.04
18.56,Traffic 8,2.786,True,0,-631.62,9.53,425.69
18.56,Traffic 9,6.222,True,0,9.49,8.57,523.05
18.56,Traffic 10,2.308,True,0,-613.84,8.72,493.70
18.56,Traffic 11,2.903,True,0,65.99,9.45,536.64
18.56,Traffic 12,3.110,True,0,-609.16,8.58,525.56
18.56,Traffic 13,6.311,True,0,179.82,9.55,544.36
18.56,Traffic 14,6.280,True,0,-562.94,8.68,547.70
18.56,Traffic 15,2.195,True,0,233.00,8.98,556.34
18.56,Traffic 16,2.160,True,0,-538.27,8.74,542.45
18.56,Traffic 17,2.409,True,0,301.20,8.73,557.79
18.56,Traffic 18,6.181,True,0,-389.73,9.13,540.01
18.56,Traffic 19,2.576,True,0,307.70,8.70,556.98
18.56,Traffic 20,2.143,True,0,-364.32,9.30,534.96
20.56,Traffic 1,2.499,True,0,459.36,85.37,86.53
20.56,Traffic 2,4.078,True,0,508.64,23.33,-535.96
20.56,Traffic 3,2.681,True,0,-619.67,7.58,-344.49
20.56,Traffic 4,2.693,True,0,-635.59,9.77,310.39
20.56,Traffic 5,6.187,True,0,-112.50,8.77,522.94
20.56,Traffic 6,2.715,True,0,-635.70,9.74,361.72
20.56,Traffic 7,2.134,True,0,-47.12,8.54,526.89
20.56,Traffic 8,2.763,True,0,-634.75,9.68,392.31
20.56,Traffic 9,6.759,True,0,59.83,9.21,530.42
20.56,Traffic 10,2.687,True,0,-623.67,9.13,463.43
20.56,Traffic 11,1.871,True,0,118.22,9.78,543.76
20.56,Traffic 12,2.308,True,0,-614.24,8.73,492.49
20.56,Traffic 13,6.164,True,0,231.70,8.93,552.06
20.56,Traffic 14,5.404,True,0,-593.90,8.74,543.64
20.56,Traffic 15,2.457,True,0,273.42,8.70,559.58
20.56,Traffic 16,2.216,True,0,-580.52,8.74,542.88
20.56,Traffic 17,2.339,True,0,315.92,8.70,554.02
20.56,Traffic 18,6.188,True,0,-444.20,8.78,542.04
20.56,Traffic 19,1.903,True,0,-574.57,8.75,539.50
20.56,Traffic 20,2.150,True,0,-421.64,8.92,537.11
22.56,Traffic 1,2.507,True,0,466.88,79.85,56.98
22.56,Traffic 2,2.784,True,0,524.38,26.02,-508.70
22.56,Traffic 3,2.680,True,0,-620.40,7.72,-311.82
22.56,Traffic 4,2.684,True,0,-635.05,9.76,276.87
22.56,Traffic 5,6.171,True,0,-59.44,8.57,522.87
22.56,Traffic 6,4.752,True,0,223.90,9.10,561.87
22.56,Traffic 7,2.186,True,0,8.78,8.56,527.12
22.56,Traffic 8,2.716,True,0,-635.74,9.75,358.80
22.56,Traffic 9,5.692,True,0,110.68,9.77,539.40
22.56,Traffic 10,2.787,True,0,-630.60,9.48,432.36
22.56,Traffic 11,2.275,True,0,173.94,9.59,547.74
22.56,Traffic 12,2.718,True,0,-624.49,9.17,460.53
22.56,Traffic 13,3.860,True,0,270.66,8.70,558.07
22.56,Traffic 14,3.401,True,0,-608.07,8.73,530.93
22.56,Traffic 15,2.451,True,0,301.41,8.74,557.71
22.56,Traffic 16,2.273,True,0,-593.66,8.74,540.37
22.56,Traffic 17,4.279,True,0,-563.70,8.74,537.25
22.56,Traffic 18,6.151,True,0,-498.65,8.66,544.02
22.56,Traffic 19,2.155,True,0,-520.18,8.74,537.25
22.56,Traffic 20,2.185,True,0,-478.97,8.63,539.08
24.56,Traffic 1,2.692,True,0,471.02,77.86,26.48
24.56,Traffic 2,2.806,True,0,535.01,31.21,-479.69
24.56,Traffic 3,2.676,True,0,-621.04,7.85,-279.15
24.56,Traffic 4,2.679,True,0,-634.46,9.71,243.34
24.56,Traffic 5,6.201,True,0,-6.39,8.53,522.73
24.56,Traffic 6,6.313,True,0,170.65,9.61,555.86
24.56,Traffic 7,2.806,True,0,59.84,9.26,534.68
24.56,Traffic 8,2.630,True,0,229.04,9.03,560.41
24.56,Traffic 9,6.274,True,0,163.62,9.66,542.48
24.56,Traffic 10,2.761,True,0,-634.23,9.66,400.75
24.56,Traffic 11,2.203,True,0,228.88,9.04,555.75
24.56,Traffic 12,2.790,True,0,-631.33,9.51,427.71
24.56,Traffic 13,2.385,True,0,299.29,8.73,558.12
24.56,Traffic 14,2.932,True,0,-612.43,8.66,500.37
24.56,Traffic 15,1.929,True,0,316.66,8.71,553.30
24.56,Traffic 16,2.687,True,0,-608.23,8.67,528.18
24.56,Traffic 17,6.371,True,0,-511.29,8.74,532.34
24.56,Traffic 18,6.230,True,0,-552.79,8.69,547.38
24.56,Traffic 19,2.235,True,0,-464.36,8.68,534.41
24.56,Traffic 20,2.156,True,0,-536.20,8.74,542.31
26.56,Traffic 1,2.483,True,0,470.51,82.60,-3.70
26.56,Traffic 2,2.739,True,0,542.04,33.69,-448.98
26.56,Traffic 3,2.678,True,0,-621.59,7.97,-246.47
26.56,Traffic 4,2.672,True,0,-634.00,9.65,209.83
26.56,Traffic 5,6.258,True,0,45.26,8.83,526.46
26.56,Traffic 6,6.089,True,0,116.40,9.78,551.47
26.56,Traffic 7,1.700,True,0,112.24,9.77,543.58
26.56,Traffic 8,2.084,True,0,173.89,9.59,551.92
26.56,Traffic 9,6.234,True,0,216.20,9.11,549.72
26.56,Traffic 10,5.246,True,0,214.69,9.22,561.01
26.56,Traffic 11,2.423,True,0,270.70,8.70,559.56
26.56,Traffic 12,2.766,True,0,-634.64,9.68,394.35
26.56,Traffic 13,2.874,True,0,315.07,8.70,554.66
26.56,Traffic 14,2.534,True,0,-621.66,9.04,469.92
26.56,Traffic 15,1.807,True,0,318.41,13.28,525.77
26.56,Traffic 16,2.583,True,0,-612.63,8.67,498.49
26.56,Traffic 17,6.233,True,0,-458.30,8.71,530.15
26.56,Traffic 18,5.732,True,0,-589.52,8.75,545.13
26.56,Traffic 19,2.133,True,0,-408.52,9.01,532.54
26.56,Traffic 20,2.219,True,0,-580.17,8.74,542.92
28.56,Traffic 1,2.771,True,0,470.28,87.71,-33.71
28.56,Traffic 2,2.817,True,0,545.04,31.25,-417.38
28.56,Traffic 3,2.679,True,0,-622.09,8.09,-213.80
28.56,Traffic 4,2.684,True,0,-633.62,9.56,176.31
28.56,Traffic 5,5.508,True,0,94.88,9.73,538.46
28.56,Traffic 6,6.301,True,0,64.46,9.48,545.66
28.56,Traffic 7,2.261,True,0,168.02,9.64,547.05
28.56,Traffic 8,2.070,True,0,116.80,9.78,547.40
28.56,Traffic 9,4.787,True,0,260.38,8.70,556.63
28.56,Traffic 10,6.210,True,0,160.93,9.67,554.69
28.56,Traffic 11,2.511,True,0,299.87,8.74,557.90
28.56,Traffic 12,2.544,True,0,219.74,9.15,558.97
28.56,Traffic 13,4.318,True,0,-574.01,8.75,537.02
28.56,Traffic 14,2.802,True,0,-629.43,9.42,439.07
28.56,Traffic 15,1.964,True,0,-533.54,8.74,538.35
28.56,Traffic 16,2.629,True,0,-622.75,9.09,466.51
28.56,Traffic 17,6.174,True,0,-405.32,9.03,528.31
28.56,Traffic 18,3.533,True,0,-605.93,8.74,534.73
28.56,Traffic 19,2.154,True,0,-352.70,9.37,530.44
28.56,Traffic 20,2.256,True,0,-594.04,8.74,540.24
30.56,Traffic 1,2.962,True,0,477.93,89.14,-63.52
30.56,Traffic 2,2.680,True,0,546.24,27.44,-385.78
30.56,Traffic 3,3.155,True,0,-622.08,8.20,-181.12
30.56,Traffic 4,2.682,True,0,-633.13,9.45,142.79
30.56,Traffic 5,6.262,True,0,147.81,9.73,541.13
30.56,Traffic 6,5.453,True,0,15.98,8.59,534.91
30.56,Traffic 7,2.223,True,0,223.26,9.13,554.92
30.56,Traffic 8,2.359,True,0,63.65,9.44,541.24
30.56,Traffic 9,2.545,True,0,292.13,8.70,558.83
30.56,Traffic 10,6.140,True,0,106.61,9.77,550.92
30.56,Traffic 11,2.596,True,0,315.50,8.70,554.33
30.56,Traffic 12,2.067,True,0,163.66,9.66,550.73
30.56,Traffic 13,6.317,True,0,-522.40,8.74,533.13
30.56,Traffic 14,5.749,True,0,205.13,9.23,560.10
30.56,Traffic 15,2.215,True,0,-477.76,8.63,534.83
30.56,Traffic 16,2.798,True,0,-630.36,9.46,433.85
30.56,Traffic 17,6.189,True,0,-352.36,9.38,526.32
30.56,Traffic 18,3.813,True,0,-611.66,8.61,506.99
30.56,Traffic 19,2.161,True,0,-296.86,9.62,528.65
30.56,Traffic 20,2.614,True,0,-607.87,8.70,529.11
32.56,Traffic 1,2.776,True,0,491.40,89.03,-91.44
32.56,Traffic 2,2.558,True,0,549.53,25.37,-354.25
32.56,Traffic 3,3.290,True,0,-622.40,8.32,-148.45
32.56,Traffic 4,2.681,True,0,-632.56,9.32,109.28
32.56,Traffic 5,6.287,True,0,200.51,9.31,547.31
32.56,Traffic 6,6.216,True,0,-38.42,8.53,535.06
32.56,Traffic 7,2.371,True,0,267.01,8.70,559.48
32.56,Traffic 8,1.475,True,0,12.99,8.58,530.69
32.56,Traffic 9,3.004,True,0,310.64,8.70,556.57
32.56,Traffic 10,6.676,True,0,55.66,9.26,543.14
32.56,Traffic 11,1.578,True,0,-561.65,8.74,540.07
32.56,Traffic 12,2.112,True,0,106.49,9.77,546.81
32.56,Traffic 13,6.245,True,0,-469.43,8.66,530.48
32.56,Traffic 14,6.092,True,0,151.18,9.72,553.71
32.56,Traffic 15,2.125,True,0,-421.92,8.92,533.05
32.56,Traffic 16,2.402,True,0,209.95,9.27,557.36
32.56,Traffic 17,6.194,True,0,-299.38,9.62,524.62
32.56,Traffic 18,2.342,True,0,-619.53,8.95,476.24
32.56,Traffic 19,2.168,True,0,-240.97,9.58,527.59
32.56,Traffic 20,2.770,True,0,-612.05,8.65,501.03
34.56,Traffic 1,2.683,True,0,505.76,86.06,-118.77
34.56,Traffic 2,2.578,True,0,556.93,25.46,-323.30
34.56,Traffic 3,3.261,True,0,-622.89,8.43,-115.77
34.56,Traffic 4,2.681,True,0,-631.96,9.19,75.76
34.56,Traffic 5,5.650,True,0,249.14,8.80,554.80
34.56,Traffic 6,6.196,True,0,-92.88,8.66,535.26
34.56,Traffic 7,2.564,True,0,297.52,8.73,558.18
34.56,Traffic 8,2.180,True,0,-44.26,8.54,530.99
34.56,Traffic 9,4.232,True,0,-565.71,8.74,537.31
34.56,Traffic 10,5.560,True,0,6.23,8.56,534.66
34.56,Traffic 11,2.243,True,0,-506.24,8.74,536.26
34.56,Traffic 12,2.756,True,0,54.97,9.19,538.66
34.56,Traffic 13,6.166,True,0,-416.45,8.96,528.73
34.56,Traffic 14,6.183,True,0,96.83,9.74,550.27
34.56,Traffic 15,2.154,True,0,-366.10,9.29,530.92
34.56,Traffic 16,2.028,True,0,153.40,9.71,549.74
34.56,Traffic 17,6.202,True,0,-246.35,9.60,523.56
34.56,Traffic 18,2.811,True,0,-628.14,9.35,445.61
34.56,Traffic 19,2.159,True,0,-185.04,9.27,527.14
34.56,Traffic 20,2.577,True,0,-621.98,9.05,469.00
36.56,Traffic 1,2.612,True,0,518.15,77.99,-146.07
36.56,Traffic 2,2.751,True,0,563.28,27.13,-292.22
36.56,Traffic 3,3.277,True,0,-623.36,8.59,-83.10
36.56,Traffic 4,4.993,True,0,-623.81,9.05,43.68
36.56,Traffic 5,2.937,True,0,282.97,8.70,559.00
36.56,Traffic 6,6.183,True,0,-147.31,9.00,535.25
36.56,Traffic 7,3.524,True,0,313.82,8.70,555.40
36.56,Traffic 8,2.162,True,0,-101.57,8.70,531.16
36.56,Traffic 9,6.373,True,0,-513.41,8.74,532.47
36.56,Traffic 10,6.210,True,0,-48.22,8.55,535.11
36.56,Traffic 11,2.184,True,0,-450.39,8.75,534.01
36.56,Traffic 12,1.618,True,0,2.73,8.55,530.54
36.56,Traffic 13,6.187,True,0,-363.48,9.31,526.72
36.56,Traffic 14,6.872,True,0,47.17,8.96,540.45
36.56,Traffic 15,2.159,True,0,-310.26,9.58,529.03
36.56,Traffic 16,2.150,True,0,96.20,9.74,546.11
36.56,Traffic 17,6.193,True,0,-193.28,9.33,523.09
36.56,Traffic 18,5.871,True,0,202.45,9.23,559.83
36.56,Traffic 19,2.155,True,0,-129.10,8.87,527.04
36.56,Traffic 20,2.803,True,0,-629.92,9.44,436.41
38.56,Traffic 1,2.691,True,0,529.17,64.69,-171.98
38.56,Traffic 2,2.864,True,0,562.60,29.68,-260.73
38.56,Traffic 3,4.304,True,0,-623.08,9.64,-50.69
38.56,Traffic 4,6.545,True,0,-621.63,8.89,10.36
38.56,Traffic 5,2.314,True,0,305.85,8.70,557.32
38.56,Traffic 6,6.180,True,0,-201.74,9.38,535.44
38.56,Traffic 7,1.612,True,0,-553.49,8.74,539.81
38.56,Traffic 8,2.146,True,0,-158.86,9.09,531.17
38.56,Traffic 9,6.238,True,0,-460.42,8.70,530.21
38.56,Traffic 10,6.199,True,0,-102.68,8.71,535.26
38.56,Traffic 11,2.144,True,0,-394.56,9.10,532.00
38.56,Traffic 12,2.171,True,0,-54.58,8.56,531.05
38.56,Traffic 13,6.192,True,0,-310.50,9.58,524.94
38.56,Traffic 14,5.790,True,0,-3.56,8.54,534.69
38.56,Traffic 15,2.171,True,0,-254.39,9.63,527.77
38.56,Traffic 16,2.810,True,0,46.46,8.91,535.99
38.56,Traffic 17,6.189,True,0,-140.21,8.95,522.94
38.56,Traffic 18,6.068,True,0,148.47,9.73,553.47
38.56,Traffic 19,2.147,True,0,-73.17,8.60,527.02
38.56,Traffic 20,2.347,True,0,207.17,9.26,556.90
40.56,Traffic 1,2.655,True,0,539.46,49.97,-197.40
40.56,Traffic 2,2.811,True,0,555.96,35.01,-230.61
40.56,Traffic 3,3.329,True,0,-624.37,8.79,-18.09
40.56,Traffic 4,6.196,True,0,-621.38,8.79,-23.16
40.56,Traffic 5,4.616,True,0,-580.06,8.72,536.25
40.56,Traffic 6,6.174,True,0,-256.18,9.63,536.01
40.56,Traffic 7,2.258,True,0,-497.87,8.75,535.75
40.56,Traffic 8,2.143,True,0,-216.14,9.47,531.44
40.56,Traffic 9,6.172,True,0,-407.44,9.02,528.39
40.56,Traffic 10,6.182,True,0,-157.11,9.07,535.27
40.56,Traffic 11,2.155,True,0,-338.74,9.45,529.95
40.56,Traffic 12,2.160,True,0,-111.89,8.76,531.15
40.56,Traffic 13,6.204,True,0,-257.49,9.63,523.72
40.56,Traffic 14,6.196,True,0,-58.02,8.57,535.16
40.56,Traffic 15,2.160,True,0,-198.47,9.36,527.21
40.56,Traffic 16,1.839,True,0,-7.58,8.53,530.61
40.56,Traffic 17,6.187,True,0,-87.13,8.64,522.95
40.56,Traffic 18,6.192,True,0,94.13,9.73,550.06
40.56,Traffic 19,2.153,True,0,-17.25,8.52,526.78
40.56,Traffic 20,2.020,True,0,150.54,9.72,549.50
42.56,Traffic 1,2.589,True,0,548.64,37.42,-224.24
42.56,Traffic 2,2.722,True,0,547.22,45.79,-203.30
42.56,Traffic 3,3.247,True,0,-625.04,8.93,14.58
42.56,Traffic 4,6.689,True,0,-620.37,9.06,-56.70
42.56,Traffic 5,6.173,True,0,-529.27,8.74,533.73
42.56,Traffic 6,6.165,True,0,-310.64,9.58,537.23
42.56,Traffic 7,2.153,True,0,-442.01,8.79,533.75
42.56,Traffic 8,2.139,True,0,-273.44,9.65,532.21
42.56,Traffic 9,6.188,True,0,-354.48,9.36,526.40
42.56,Traffic 10,6.179,True,0,-211.54,9.44,535.51
42.56,Traffic 11,2.164,True,0,-282.89,9.65,528.30
42.56,Traffic 12,2.145,True,0,-169.17,9.16,531.19
42.56,Traffic 13,6.193,True,0,-204.43,9.40,523.15
42.56,Traffic 14,6.197,True,0,-112.48,8.76,535.26
42.56,Traffic 15,2.156,True,0,-142.53,8.97,527.04
42.56,Traffic 16,2.158,True,0,-64.89,8.58,531.09
42.56,Traffic 17,6.176,True,0,-34.07,8.53,522.71
42.56,Traffic 18,6.818,True,0,44.96,8.89,539.78
42.56,Traffic 19,2.183,True,0,36.91,8.72,529.14
42.56,Traffic 20,2.160,True,0,93.41,9.73,545.89
44.56,Traffic 1,2.617,True,0,556.02,30.60,-253.39
44.56,Traffic 2,2.716,True,0,537.51,59.82,-178.38
44.56,Traffic 3,3.269,True,0,-625.63,9.07,47.24
44.56,Traffic 4,6.566,True,0,-619.92,8.53,-90.23
44.56,Traffic 5,6.226,True,0,-476.32,8.64,530.71
44.56,Traffic 6,6.177,True,0,-365.10,9.30,539.09
44.56,Traffic 7,2.149,True,0,-386.19,9.16,531.68
44.56,Traffic 8,2.135,True,0,-330.76,9.49,533.77
44.56,Traffic 9,6.194,True,0,-301.50,9.61,524.68
44.56,Traffic 10,6.173,True,0,-265.98,9.65,536.17
44.56,Traffic 11,2.164,True,0,-226.99,9.52,527.43
44.56,Traffic 12,2.142,True,0,-226.46,9.52,531.53
44.56,Traffic 13,6.190,True,0,-151.35,9.03,522.95
44.56,Traffic 14,6.182,True,0,-166.91,9.14,535.29
44.56,Traffic 15,2.153,True,0,-86.59,8.64,527.05
44.56,Traffic 16,2.155,True,0,-122.20,8.83,531.15
44.56,Traffic 17,6.235,True,0,18.95,8.60,523.43
44.56,Traffic 18,5.855,True,0,-6.28,8.53,534.72
