time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.208,145.989,190.000,39.626,-39.626,-0.069,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755566;"
0.040,1063.417,145.989,190.000,39.628,-39.629,0.001,0.000,0.187,0.000,0.000,4,13.233,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.34066;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.158208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1781329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09839234;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2808523;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1331647;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.137885;"
0.060,1062.631,145.999,190.000,39.532,-39.531,0.510,0.000,0.186,0.000,0.000,4,17.959,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731986;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09934367;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2731986;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09934367;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09934369;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.09934369;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952442;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133846;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2133846;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.03952445;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05685964;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0613561;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08938998;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08938998;"
0.080,1061.850,146.021,190.000,39.433,-39.428,1.126,0.000,0.234,0.000,0.000,4,23.068,4.210,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990626;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06772487;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1990516;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06773591;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06773034;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06773457;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007922636;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392398;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1392533;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007909164;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009068787;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01247486;"
0.100,1061.070,146.057,190.000,39.354,-39.328,1.816,0.001,0.284,0.000,0.000,4,29.929,8.128,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244993;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140016;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244882;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06141122;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140068;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06140572;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001598143;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06469886;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001607723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06468928;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01069236;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01070172;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0515824;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0515824;"
0.120,1060.289,146.114,190.000,39.233,-39.129,2.865,0.000,0.323,0.000,0.000,4,32.867,6.328,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07271297;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06009017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07270744;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0600957;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06009018;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06009117;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003206519;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292647;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01292868;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0003184377;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009761155;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0009784997;"
0.140,1059.507,146.178,190.000,39.239,-39.108,3.199,-0.001,0.384,0.000,0.000,4,26.074,1.264,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06242158;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05990171;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06242162;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05990167;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05990168;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06009966;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.358263E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002594856;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002595457;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=7.298077E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0004756749;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005414188;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05007854;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05007854;"
0.160,1058.726,146.248,190.000,39.246,-39.092,3.488,-0.001,0.381,0.000,0.000,4,24.230,0.930,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031906;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06476405;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031889;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06476422;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031886;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06031895;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004962638;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005223233;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0005222466;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004962707;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007605851;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000875324;"
0.180,1057.945,146.322,190.000,39.253,-39.077,3.735,-0.001,0.377,0.000,0.000,4,22.152,0.758,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06491455;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07457601;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06491419;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07457638;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06491435;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06491438;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01475924;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005081586;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005080832;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01475998;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006498218;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.006748736;"
0.200,1057.164,146.401,190.000,39.259,-39.065,3.936,-0.001,0.373,0.000,0.000,4,19.888,0.606,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0751412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08858602;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07514623;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08858099;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07514092;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.07721928;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02877583;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532839;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01532701;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0287772;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01584896;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.01585078;"
