time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.015,17.831,0.357,-627.010,8.342,-149.651,4,7.800,0.042,"",0.000,0.000,0.000,17.831,0.000,1.000,-39.643,-0.294,-0.041,17.828,0.000,0.008
0.035,17.839,0.713,-627.016,8.341,-149.294,4,8.283,0.006,"",0.085,0.000,0.000,17.839,0.000,1.000,-39.287,-0.294,-0.071,17.837,0.000,0.013
0.055,17.847,1.070,-627.022,8.339,-148.937,4,8.738,0.017,"",0.080,0.000,0.001,17.847,0.000,1.000,-38.930,-0.294,-0.093,17.844,0.020,0.016
0.075,17.854,1.427,-627.028,8.337,-148.581,4,9.155,0.032,"",0.077,0.000,-0.002,17.854,0.000,1.000,-38.573,-0.295,-0.106,17.851,-0.040,0.017
0.095,17.860,1.784,-627.034,8.335,-148.224,4,9.525,0.039,"",0.073,0.000,0.003,17.860,0.000,1.000,-38.216,-0.295,-0.111,17.857,0.063,0.017
0.115,17.865,2.141,-627.040,8.332,-147.866,4,9.843,0.042,"",0.070,0.000,-0.004,17.866,0.000,1.000,-37.859,-0.295,-0.110,17.863,-0.079,0.016
0.135,17.870,2.499,-627.046,8.330,-147.509,4,10.106,0.042,"",0.067,0.000,0.004,17.871,0.000,1.000,-37.501,-0.295,-0.104,17.868,0.099,0.014
0.155,17.874,2.856,-627.052,8.328,-147.152,4,10.315,0.040,"",0.065,0.000,-0.005,17.875,0.000,1.000,-37.144,-0.295,-0.094,17.872,-0.115,0.013
0.175,17.878,3.214,-627.057,8.327,-146.794,4,10.473,0.037,"",0.063,0.000,0.006,17.879,0.000,1.000,-36.786,-0.295,-0.081,17.876,0.131,0.011
0.195,17.882,3.571,-627.063,8.326,-146.437,4,10.584,0.033,"",0.061,0.000,-0.006,17.882,0.000,1.000,-36.429,-0.295,-0.065,17.880,-0.143,0.010
0.215,17.885,3.929,-627.069,8.325,-146.079,4,10.652,0.029,"",0.059,0.000,0.007,17.885,0.000,1.000,-36.071,-0.295,-0.048,17.883,0.155,0.008
0.235,17.888,4.286,-627.075,8.324,-145.722,4,10.684,0.025,"",0.057,0.000,-0.007,17.888,0.000,1.000,-35.714,-0.295,-0.031,17.886,-0.163,0.007
0.255,17.890,4.644,-627.081,8.324,-145.364,4,10.683,0.021,"",0.056,0.000,0.008,17.891,0.000,1.000,-35.356,-0.295,-0.013,17.888,0.170,0.006
0.275,17.893,5.002,-627.087,8.324,-145.006,4,10.657,0.017,"",0.055,0.000,-0.008,17.893,0.000,1.000,-34.998,-0.295,0.004,17.890,-0.177,0.005
0.295,17.895,5.360,-627.093,8.324,-144.648,4,10.610,0.014,"",0.054,0.000,-0.008,17.895,0.000,1.000,-34.640,-0.295,0.020,17.892,-0.181,0.007
0.315,17.897,5.718,-627.099,8.325,-144.290,4,10.547,0.012,"",0.053,0.000,0.008,17.897,0.000,1.000,-34.282,-0.295,0.034,17.894,0.186,0.003
0.335,17.898,6.076,-627.105,8.326,-143.932,4,10.473,0.009,"",0.052,0.000,0.009,17.898,0.000,1.000,-33.924,-0.296,0.048,17.896,0.190,0.005
0.355,17.900,6.434,-627.111,8.327,-143.574,4,10.392,0.007,"",0.051,0.000,0.009,17.900,0.000,1.000,-33.566,-0.296,0.059,17.897,0.192,0.008
0.375,17.901,6.792,-627.117,8.328,-143.217,4,10.307,0.006,"",0.050,0.000,-0.009,17.901,0.000,1.000,-33.208,-0.296,0.069,17.899,-0.194,0.002
0.395,17.742,7.147,-627.123,8.330,-142.862,4,10.222,0.004,"",0.049,0.000,-0.009,17.742,0.000,1.000,-32.853,-0.292,0.077,17.739,-0.196,0.003
0.415,17.758,7.502,-627.128,8.332,-142.507,4,10.139,0.003,"",0.129,0.000,-0.009,17.758,0.000,1.000,-32.498,-0.293,0.083,17.755,-0.196,0.007
0.435,17.772,7.857,-627.134,8.333,-142.151,4,10.060,0.002,"",0.121,0.000,0.009,17.772,0.000,1.000,-32.143,-0.293,0.088,17.770,0.197,0.001
0.455,17.786,8.213,-627.140,8.335,-141.796,4,9.986,0.002,"",0.114,0.000,0.009,17.786,0.000,1.000,-31.787,-0.294,0.092,17.783,0.198,0.004
0.475,17.798,8.569,-627.146,8.337,-141.440,4,9.919,0.001,"",0.107,0.000,0.009,17.798,0.000,1.000,-31.431,-0.294,0.094,17.795,0.198,0.008
0.495,17.808,8.925,-627.152,8.339,-141.084,4,9.860,0.001,"",0.101,0.000,-0.009,17.808,0.000,1.000,-31.075,-0.294,0.095,17.806,-0.198,0.002
0.515,17.818,9.281,-627.158,8.341,-140.727,4,9.809,0.001,"",0.096,0.000,-0.009,17.818,0.000,1.000,-30.719,-0.293,0.095,17.816,-0.198,0.003
0.535,17.827,9.638,-627.164,8.343,-140.371,4,9.766,0.000,"",0.091,0.000,-0.009,17.827,0.000,1.000,-30.362,-0.293,0.094,17.825,-0.199,0.007
0.555,17.835,9.995,-627.169,8.345,-140.014,4,9.731,0.000,"",0.086,0.000,0.009,17.835,0.000,1.000,-30.005,-0.294,0.093,17.833,0.198,0.001
0.575,17.843,10.351,-627.175,8.346,-139.657,4,9.703,0.000,"",0.082,0.000,0.009,17.843,0.000,1.000,-29.649,-0.294,0.091,17.840,0.199,0.004
0.595,17.849,10.708,-627.181,8.348,-139.300,4,9.683,0.000,"",0.079,0.000,0.009,17.849,0.000,1.000,-29.292,-0.294,0.088,17.847,0.199,0.008
0.615,17.855,11.066,-627.187,8.350,-138.943,4,9.669,0.000,"",0.075,0.000,-0.009,17.855,0.000,1.000,-28.935,-0.294,0.085,17.853,-0.198,0.002
0.635,17.861,11.423,-627.193,8.352,-138.586,4,9.661,0.000,"",0.072,0.000,-0.009,17.861,0.000,1.000,-28.577,-0.294,0.082,17.858,-0.199,0.003
0.655,17.866,11.780,-627.199,8.353,-138.229,4,9.658,0.000,"",0.070,0.000,-0.009,17.866,0.000,1.000,-28.220,-0.293,0.079,17.863,-0.198,0.008
0.675,17.870,12.137,-627.205,8.355,-137.872,4,9.660,0.000,"",0.067,0.000,0.009,17.870,0.000,1.000,-27.863,-0.294,0.076,17.868,0.199,0.001
0.695,17.875,12.495,-627.210,8.356,-137.514,4,9.665,0.000,"",0.065,0.000,0.009,17.875,0.000,1.000,-27.505,-0.294,0.074,17.872,0.199,0.004
0.715,17.878,12.852,-627.216,8.358,-137.157,4,9.673,0.000,"",0.063,0.000,-0.009,17.878,0.000,1.000,-27.148,-0.294,0.071,17.876,-0.199,0.002
0.735,17.882,13.210,-627.222,8.359,-136.799,4,9.684,0.000,"",0.061,0.000,0.009,17.882,0.000,1.000,-26.790,-0.295,0.068,17.879,0.199,0.003
