time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ,vx,vy,vz,yaw,angularSpeed
0.001,37.643,0.753,-627.017,8.342,-149.255,4,7.800,0.076,"",0.000,0.000,0.000,37.643,0.000,1.000,-39.247,-0.621,-0.041,37.638,0.000,0.012
0.021,37.641,1.505,-627.029,8.341,-148.502,4,8.424,0.013,"",0.179,0.000,0.000,37.641,0.000,1.000,-38.495,-0.621,-0.069,37.636,0.000,0.017
0.041,37.639,2.258,-627.042,8.339,-147.750,4,9.007,0.022,"",0.179,0.000,0.001,37.639,0.000,1.000,-37.742,-0.621,-0.085,37.634,0.028,0.019
0.061,37.637,3.011,-627.054,8.337,-146.997,4,9.528,0.039,"",0.180,0.000,-0.002,37.638,0.000,1.000,-36.989,-0.621,-0.091,37.632,-0.052,0.019
0.081,37.636,3.763,-627.066,8.336,-146.245,4,9.971,0.046,"",0.181,0.000,0.003,37.636,0.000,1.000,-36.237,-0.621,-0.087,37.631,0.074,0.017
0.101,37.634,4.516,-627.079,8.334,-145.492,4,10.331,0.046,"",0.182,0.000,-0.004,37.634,0.000,1.000,-35.484,-0.621,-0.077,37.629,-0.095,0.015
0.121,37.632,5.268,-627.091,8.333,-144.740,4,10.608,0.043,"",0.183,0.000,0.005,37.632,0.000,1.000,-34.732,-0.621,-0.061,37.627,0.112,0.013
0.141,37.630,6.021,-627.104,8.332,-143.987,4,10.808,0.039,"",0.184,0.000,-0.006,37.630,0.000,1.000,-33.979,-0.621,-0.041,37.625,-0.127,0.011
0.161,37.628,6.774,-627.116,8.332,-143.235,4,10.937,0.034,"",0.185,0.000,0.006,37.629,0.000,1.000,-33.227,-0.621,-0.018,37.623,0.140,0.010
0.181,37.627,7.526,-627.128,8.332,-142.482,4,11.006,0.029,"",0.186,0.000,-0.007,37.627,0.000,1.000,-32.474,-0.620,0.006,37.622,-0.152,0.008
0.201,37.625,8.278,-627.141,8.332,-141.730,4,11.023,0.024,"",0.187,0.000,0.007,37.625,0.000,1.000,-31.722,-0.620,0.030,37.620,0.159,0.007
0.221,37.623,9.031,-627.153,8.333,-140.978,4,10.998,0.020,"",0.188,0.000,-0.008,37.623,0.000,1.000,-30.969,-0.620,0.054,37.618,-0.168,0.006
0.241,37.622,9.783,-627.165,8.335,-140.225,4,10.938,0.017,"",0.188,0.000,0.008,37.622,0.000,1.000,-30.217,-0.620,0.077,37.617,0.174,0.005
0.261,37.620,10.536,-627.178,8.337,-139.473,4,10.853,0.014,"",0.189,0.000,-0.008,37.620,0.000,1.000,-29.464,-0.620,0.097,37.615,-0.178,0.004
0.281,37.619,11.288,-627.190,8.339,-138.721,4,10.750,0.011,"",0.190,0.000,0.008,37.619,0.000,1.000,-28.712,-0.620,0.116,37.613,0.182,0.004
0.301,37.617,12.040,-627.203,8.342,-137.969,4,10.635,0.009,"",0.191,0.000,-0.008,37.617,0.000,1.000,-27.960,-0.620,0.133,37.612,-0.186,0.003
0.321,37.616,12.793,-627.215,8.345,-137.216,4,10.513,0.007,"",0.191,0.000,0.008,37.616,0.000,1.000,-27.207,-0.620,0.147,37.610,0.189,0.003
0.341,37.614,13.545,-627.227,8.348,-136.464,4,10.391,0.006,"",0.192,0.000,-0.009,37.614,0.000,1.000,-26.455,-0.620,0.158,37.609,-0.190,0.003
0.361,37.613,14.297,-627.240,8.351,-135.712,4,10.270,0.005,"",0.193,0.000,0.009,37.613,0.000,1.000,-25.703,-0.620,0.168,37.608,0.192,0.003
0.381,37.612,15.049,-627.252,8.355,-134.960,4,10.156,0.004,"",0.193,0.000,-0.009,37.612,0.000,1.000,-24.951,-0.620,0.174,37.606,-0.193,0.003
0.401,37.611,15.802,-627.265,8.358,-134.208,4,10.049,0.003,"",0.194,0.000,0.009,37.611,0.000,1.000,-24.198,-0.620,0.179,37.605,0.195,0.003
0.421,37.609,16.554,-627.277,8.362,-133.456,4,9.952,0.002,"",0.195,0.000,-0.009,37.610,0.000,1.000,-23.446,-0.620,0.182,37.604,-0.195,0.003
0.441,37.608,17.306,-627.289,8.366,-132.704,4,9.866,0.002,"",0.195,0.000,0.009,37.608,0.000,1.000,-22.694,-0.620,0.183,37.603,0.195,0.003
0.461,37.607,18.058,-627.302,8.369,-131.952,4,9.792,0.002,"",0.196,0.000,-0.009,37.607,0.000,1.000,-21.942,-0.620,0.183,37.602,-0.196,0.003
0.481,37.606,18.810,-627.314,8.373,-131.200,4,9.730,0.001,"",0.196,0.000,0.009,37.606,0.000,1.000,-21.190,-0.621,0.181,37.601,0.197,0.002
0.501,37.605,19.562,-627.327,8.377,-130.448,4,9.679,0.001,"",0.197,0.000,-0.009,37.605,0.000,1.000,-20.438,-0.620,0.178,37.600,-0.197,0.003
0.521,37.604,20.314,-627.339,8.380,-129.696,4,9.640,0.001,"",0.197,0.000,0.009,37.604,0.000,1.000,-19.686,-0.621,0.175,37.599,0.198,0.002
0.541,37.603,21.066,-627.351,8.384,-128.944,4,9.611,0.001,"",0.198,0.000,-0.009,37.603,0.000,1.000,-18.934,-0.621,0.171,37.598,-0.197,0.003
0.561,37.602,21.818,-627.364,8.387,-128.192,4,9.592,0.001,"",0.198,0.000,0.009,37.602,0.000,1.000,-18.182,-0.621,0.167,37.597,0.198,0.002
0.581,37.602,22.570,-627.376,8.390,-127.440,4,9.581,0.000,"",0.199,0.000,-0.009,37.602,0.000,1.000,-17.430,-0.621,0.162,37.596,-0.198,0.003
0.601,37.601,23.322,-627.388,8.393,-126.688,4,9.578,0.000,"",0.199,0.000,0.009,37.601,0.000,1.000,-16.678,-0.621,0.157,37.595,0.199,0.002
0.621,37.600,24.074,-627.401,8.396,-125.936,4,9.581,0.000,"",0.200,0.000,0.009,37.600,0.000,1.000,-15.926,-0.621,0.153,37.594,0.198,0.007
0.641,37.599,24.826,-627.413,8.399,-125.184,4,9.590,0.000,"",0.200,0.000,-0.009,37.599,0.000,1.000,-15.174,-0.620,0.148,37.594,-0.199,0.001
0.661,37.598,25.578,-627.426,8.402,-124.432,4,9.603,0.000,"",0.200,0.000,-0.009,37.598,0.000,1.000,-14.422,-0.619,0.144,37.593,-0.199,0.004
0.681,37.598,26.330,-627.438,8.405,-123.681,4,9.619,0.000,"",0.201,0.000,-0.009,37.598,0.000,1.000,-13.670,-0.619,0.140,37.592,-0.199,0.008
0.701,37.597,27.082,-627.450,8.408,-122.929,4,9.638,0.000,"",0.201,0.000,0.009,37.597,0.000,1.000,-12.918,-0.620,0.137,37.592,0.199,0.002
0.721,37.596,27.834,-627.463,8.410,-122.177,4,9.659,0.000,"",0.201,0.000,0.009,37.596,0.000,1.000,-12.166,-0.621,0.134,37.591,0.199,0.003
0.741,37.596,28.586,-627.475,8.413,-121.425,4,9.680,0.000,"",0.202,0.000,0.009,37.596,0.000,1.000,-11.414,-0.621,0.131,37.590,0.199,0.007
0.761,37.595,29.338,-627.488,8.416,-120.673,4,10.286,0.000,"",0.202,0.000,-0.009,37.595,0.000,1.000,-10.662,-0.621,0.141,37.590,-0.199,0.018
0.781,37.594,30.090,-627.500,8.419,-119.922,4,10.303,0.095,"",0.202,0.000,-0.010,37.594,0.000,1.000,-9.910,-0.620,0.151,37.589,-0.219,0.026
0.801,37.594,30.841,-627.512,8.422,-119.170,4,10.354,0.148,"",0.203,0.000,0.011,37.594,0.000,1.000,-9.159,-0.620,0.162,37.588,0.249,0.029
0.821,37.593,31.593,-627.525,8.426,-118.419,4,10.399,0.174,"",0.203,0.000,-0.013,37.593,0.000,1.000,-8.407,-0.620,0.173,37.587,-0.281,0.028
0.841,37.592,32.345,-627.537,8.429,-117.667,4,11.003,0.184,"",0.204,0.000,0.014,37.592,0.000,1.000,-7.655,-0.620,0.197,37.586,0.313,0.009
0.861,37.591,33.096,-627.550,8.434,-116.915,4,10.778,0.089,"",0.204,0.000,-0.015,37.591,0.000,1.000,-6.904,-0.620,0.216,37.585,-0.323,0.006
0.881,37.590,33.848,-627.562,8.438,-116.164,4,10.497,0.033,"",0.204,0.000,0.014,37.590,0.000,1.000,-6.152,-0.621,0.230,37.584,0.320,0.009
0.901,37.589,34.600,-627.574,8.443,-115.412,4,10.208,0.000,"",0.205,0.000,0.014,37.589,0.000,1.000,-5.400,-0.621,0.238,37.584,0.310,0.015
0.921,37.589,35.352,-627.587,8.448,-114.660,4,9.940,0.018,"",0.205,0.000,-0.013,37.589,0.000,1.000,-4.648,-0.619,0.241,37.583,-0.298,0.012
