time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.280,1056.216,146.597,178.325,31.562,-31.399,3.262,-0.001,0.224,0.000,0.000,4,10.363,0.099,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1229856;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1333503;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1226633;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1336726;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1227;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1257325;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07352331;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06316423;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07384501;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06284252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06728286;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06747532;"
0.300,1055.588,146.662,178.325,31.571,-31.408,3.253,-0.001,0.219,0.000,0.000,4,9.273,0.060,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1380914;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1482121;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1377541;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1485493;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1438096;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1441468;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08836663;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07825637;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08870176;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07792123;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07932982;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07953843;"
0.320,1054.960,146.727,178.325,31.579,-31.419,3.225,-0.001,0.215,0.000,0.000,4,8.350,0.030,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1530439;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1627241;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1527018;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1630663;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.155681;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1560232;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1028892;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09322953;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1032333;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09288543;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.09588435;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0961076;"
0.340,1054.331,146.791,178.325,31.586,-31.430,3.181,-0.001,0.211,0.000,0.000,4,7.594,0.013,0.996,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1675251;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1765898;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1671778;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1769371;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1673386;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1676857;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1167767;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1077101;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1171258;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.107361;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1075405;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1077758;"
0.360,1053.702,146.853,178.325,31.593,-31.442,3.126,-0.001,0.207,0.000,0.000,4,7.004,0.021,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1811429;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1895068;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1807908;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1898589;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1811112;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1813693;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1297143;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1213375;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1300649;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1209869;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1225941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1228392;"
0.380,1053.073,146.914,178.325,31.599,-31.453,3.063,-0.001,0.204,0.000,0.000,4,6.574,0.034,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1937017;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2013227;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1933546;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2016698;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1961164;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1964636;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1415335;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1339036;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1418824;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1335547;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1363412;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1365938;"
0.400,1052.443,146.974,178.325,31.605,-31.465,2.994,-0.001,0.201,0.000,0.000,4,6.293,0.043,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2050036;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2118608;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2046565;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.212208;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2051342;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2054813;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1520433;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1451848;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.152388;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1448401;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1453328;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1455905;"
0.420,1051.814,147.033,178.325,31.610,-31.476,2.922,-0.001,0.198,0.000,0.000,4,6.148,0.050,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2148948;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2209749;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2145526;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2213171;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.214806;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2153774;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1611651;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1550773;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1615032;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1547391;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1562387;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1564992;"
0.440,1051.184,147.090,178.325,31.615,-31.487,2.849,-0.001,0.195,0.000,0.000,4,6.121,0.054,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2233198;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2286599;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2229925;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2289872;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2252297;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2255569;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1688327;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1634951;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1691624;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1631655;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1654226;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1656838;"
0.460,1050.554,147.145,178.325,31.620,-31.498,2.778,-0.001,0.193,0.000,0.000,4,6.200,0.055,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2302027;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2348237;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2298803;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235146;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2304479;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2307703;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1750484;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1704261;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1753678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1701067;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1706863;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1709462;"
0.480,1049.924,147.199,178.325,31.624,-31.508,2.710,-0.001,0.190,0.000,0.000,4,6.362,0.055,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2357195;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2396775;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.235412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.239985;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2355881;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2362474;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1798667;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1759053;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1801747;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755974;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1767991;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1770557;"
0.500,1049.293,147.252,178.325,31.628,-31.517,2.647,0.000,0.188,0.000,0.000,4,6.593,0.053,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2397928;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2431374;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2395002;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.24343;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2411129;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2414062;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1833298;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1799809;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1836252;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1796854;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.17971;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1813071;"
0.520,1048.663,147.304,178.325,31.632,-31.525,2.589,0.000,0.186,0.000,0.000,4,6.876,0.051,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2425733;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2453537;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2422907;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2456364;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2427916;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2430747;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1855472;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1827616;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1858292;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1824796;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.182985;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1832306;"
0.540,1048.032,147.355,178.325,31.635,-31.533,2.538,0.000,0.184,0.000,0.000,4,7.195,0.048,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.244166;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2464346;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2438982;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2467024;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2440068;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2446023;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1866376;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1843621;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1869056;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1840941;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.184942;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1851793;"
