time,driver,station,speed,target,throttle,brake,errors,errorWeight,line,brakeJudgment,grounded,water,recoveries
171.320,Reference,121.09,38.740,39.456,0.626,0.000,0,0.000,0.000,1.000,4,0.000,0
171.320,EMBER,128.52,39.467,44.354,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
171.320,GOLD,130.88,36.808,42.084,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
171.320,BLUE,142.67,39.254,40.844,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
172.220,Reference,158.04,40.870,41.816,0.823,0.000,0,0.000,0.000,1.000,4,0.000,0
172.220,EMBER,162.93,40.268,47.881,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
172.220,GOLD,166.54,40.131,46.582,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
172.220,BLUE,178.58,42.565,60.390,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
173.380,Reference,207.58,44.378,45.211,0.711,0.000,0,0.000,0.000,1.000,4,0.000,0
173.380,EMBER,211.54,45.307,57.340,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
173.380,GOLD,215.31,43.992,51.953,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
173.380,BLUE,230.34,47.147,60.390,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
175.040,Reference,283.27,40.147,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
175.040,EMBER,289.76,40.982,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
175.040,GOLD,289.77,37.084,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
175.040,BLUE,304.64,32.746,32.000,0.000,0.216,0,0.000,0.000,1.000,4,0.000,0
177.680,Reference,359.79,19.978,18.468,0.000,0.441,0,0.000,0.000,1.000,4,0.000,0
177.680,EMBER,364.68,19.712,20.469,0.597,0.000,0,0.000,0.000,1.000,4,0.000,0
177.680,GOLD,369.07,23.228,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
177.680,BLUE,393.24,29.481,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
181.240,Reference,410.00,3.716,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
181.240,EMBER,416.55,11.628,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
181.240,GOLD,421.40,7.538,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
181.240,BLUE,497.33,15.085,60.390,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
185.240,Reference,480.24,28.251,35.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
185.240,EMBER,486.19,31.604,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.240,GOLD,503.05,24.487,54.040,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
185.240,BLUE,620.48,31.765,32.000,0.154,0.000,0,0.000,0.000,1.000,4,0.000,0
189.240,Reference,610.13,31.849,32.000,0.148,0.000,0,0.000,0.000,1.000,3,0.000,0
189.240,EMBER,620.49,28.900,26.279,0.000,0.765,0,0.000,0.000,1.000,4,0.000,0
189.240,GOLD,626.38,25.511,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
189.240,BLUE,743.69,0.034,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
193.240,Reference,710.51,22.596,17.997,0.000,1.000,0,0.000,0.000,1.000,0,0.000,0
193.240,EMBER,715.30,19.413,20.330,0.905,0.000,0,0.000,0.000,1.000,4,0.000,0
193.240,GOLD,720.92,20.487,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
193.240,BLUE,743.72,-0.032,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
197.240,Reference,844.60,33.961,32.000,0.000,0.567,0,0.000,0.000,1.000,4,0.000,0
197.240,EMBER,850.77,32.865,32.000,0.000,0.250,0,0.000,0.000,1.000,4,0.000,0
197.240,GOLD,856.65,32.172,32.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
197.240,BLUE,744.89,3.083,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
201.240,Reference,954.19,19.680,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
201.240,EMBER,960.29,20.911,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
201.240,GOLD,965.72,20.836,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
201.240,BLUE,848.17,33.346,32.000,0.000,0.389,0,0.000,0.000,1.000,4,0.000,0
205.240,Reference,1054.97,22.341,21.839,0.000,0.156,0,0.000,0.000,1.000,4,0.000,0
205.240,EMBER,1061.15,21.347,32.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
205.240,GOLD,1063.74,21.572,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
205.240,BLUE,977.17,29.271,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
209.240,Reference,1148.07,32.285,36.069,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
209.240,EMBER,1156.87,33.780,34.714,0.840,0.000,0,0.000,0.000,1.000,4,0.000,0
209.240,GOLD,1163.63,33.941,54.040,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
209.240,BLUE,1101.31,29.440,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
213.240,Reference,1293.33,31.809,32.000,0.152,0.000,0,0.000,0.000,1.000,4,0.000,0
213.240,EMBER,1300.19,31.809,32.000,0.153,0.000,0,0.000,0.000,1.000,4,0.000,0
213.240,GOLD,1306.14,31.776,32.000,0.179,0.000,0,0.000,0.000,1.000,4,0.000,0
213.240,BLUE,1200.83,39.260,49.346,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
217.240,Reference,1387.19,16.381,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
217.240,EMBER,1393.44,17.794,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
217.240,GOLD,1400.09,18.695,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
217.240,BLUE,1340.52,31.633,32.000,0.297,0.000,0,0.000,0.000,1.000,4,0.000,0
221.240,Reference,1475.56,32.716,32.909,0.151,0.000,0,0.000,0.000,1.000,4,0.000,0
221.240,EMBER,1482.50,31.799,32.000,0.162,0.000,0,0.000,0.000,1.000,4,0.000,0
221.240,GOLD,1489.13,31.782,32.000,0.174,0.000,0,0.000,0.000,1.000,4,0.000,0
221.240,BLUE,1461.64,29.757,39.475,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
225.240,Reference,1594.52,19.894,20.122,0.179,0.000,0,0.000,0.000,1.000,4,0.000,0
225.240,EMBER,1599.95,20.549,21.154,0.545,0.000,0,0.000,0.000,1.000,4,0.000,0
225.240,GOLD,1603.90,21.422,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
225.240,BLUE,1585.82,24.698,23.667,0.000,0.309,0,0.000,0.000,1.000,4,0.000,0
229.240,Reference,1682.23,29.870,30.842,0.877,0.000,0,0.000,0.000,1.000,4,0.000,0
229.240,EMBER,1688.95,30.005,30.967,0.870,0.000,0,0.000,0.000,1.000,4,0.000,0
229.240,GOLD,1695.52,30.285,41.530,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
229.240,BLUE,1674.01,28.069,31.913,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
233.240,Reference,1793.19,29.936,34.427,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
233.240,EMBER,1801.20,32.800,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
233.240,GOLD,1809.20,34.186,35.000,0.775,0.000,0,0.000,0.000,1.000,4,0.000,0
233.240,BLUE,1785.63,26.972,31.486,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
237.240,Reference,1892.27,22.111,22.625,0.474,0.000,0,0.000,0.000,1.000,4,0.000,0
237.240,EMBER,1898.57,21.983,22.790,0.731,0.000,0,0.000,0.000,1.000,4,0.000,0
237.240,GOLD,1905.02,21.810,35.000,1.000,0.000,0,0.000,0.000,1.000,2,0.000,0
237.240,BLUE,1886.34,20.063,34.067,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
241.240,Reference,1985.41,13.610,14.098,0.393,0.000,0,0.000,0.000,1.000,4,0.000,0
241.240,EMBER,1990.70,15.017,16.068,0.967,0.000,0,0.000,0.000,1.000,4,0.000,0
241.240,GOLD,1991.78,15.293,17.026,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
241.240,BLUE,1980.10,14.295,12.837,0.000,0.452,0,0.000,0.000,1.000,4,0.000,0
245.240,Reference,2065.05,30.186,29.656,0.000,0.160,0,0.000,0.000,1.000,4,0.000,0
245.240,EMBER,2080.03,32.044,41.627,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
245.240,GOLD,2069.01,28.283,30.975,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
245.240,BLUE,2051.40,31.558,32.570,0.917,0.000,0,0.000,0.000,1.000,4,0.000,0
249.240,Reference,108.13,48.675,53.232,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
249.240,EMBER,129.94,45.140,43.369,0.000,0.517,0,0.000,0.000,1.000,4,0.000,0
249.240,GOLD,103.40,45.634,54.040,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
249.240,BLUE,87.57,47.484,51.219,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
253.240,Reference,288.29,38.957,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
253.240,EMBER,305.81,32.701,32.000,0.000,0.203,0,0.000,0.000,1.000,4,0.000,0
253.240,GOLD,277.66,45.910,32.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
253.240,BLUE,266.38,49.436,60.390,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
257.240,Reference,416.38,28.328,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
257.240,EMBER,430.77,28.473,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
257.240,GOLD,398.28,18.324,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
257.240,BLUE,392.58,20.224,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
261.240,Reference,530.52,23.072,18.562,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
261.240,EMBER,545.14,30.497,57.340,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
261.240,GOLD,443.10,21.992,32.000,1.000,0.000,0,0.000,0.000,1.000,1,0.000,0
261.240,BLUE,431.40,0.748,0.000,0.000,0.216,0,0.000,0.000,1.000,4,0.000,0
265.240,Reference,651.59,31.717,32.000,0.223,0.000,0,0.000,0.000,1.000,4,0.000,0
265.240,EMBER,660.43,30.739,32.000,0.997,0.000,0,0.000,0.000,1.000,0,0.000,0
265.240,GOLD,546.18,34.117,32.000,0.000,0.610,0,0.000,0.000,1.000,4,0.000,0
265.240,BLUE,434.78,10.006,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
269.240,Reference,741.67,-0.115,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
269.240,EMBER,743.60,0.013,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
269.240,GOLD,656.65,23.165,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
269.240,BLUE,517.47,32.738,55.829,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
273.240,Reference,741.49,-0.372,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
273.240,EMBER,743.40,-0.344,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,0
273.240,GOLD,756.10,31.360,54.040,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
273.240,BLUE,648.43,31.762,32.000,0.187,0.000,0,0.000,0.000,1.000,4,0.000,0
277.240,Reference,740.34,-0.201,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
277.240,EMBER,743.69,-0.006,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
277.240,GOLD,898.38,31.890,32.000,0.099,0.000,0,0.000,0.000,1.000,4,0.000,0
277.240,BLUE,741.56,-0.036,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
281.240,Reference,749.04,16.878,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
281.240,EMBER,743.73,-0.027,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
281.240,GOLD,987.34,22.777,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
281.240,BLUE,741.55,-0.028,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
285.240,Reference,876.15,31.814,32.000,0.173,0.000,0,0.000,0.000,1.000,4,0.000,1
285.240,EMBER,743.38,-0.054,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
285.240,GOLD,1093.30,21.683,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
285.240,BLUE,740.35,-0.089,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,0
289.240,Reference,1000.84,29.145,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
289.240,EMBER,829.90,40.458,57.340,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
289.240,GOLD,1205.85,39.150,50.828,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
289.240,BLUE,754.47,18.694,54.095,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
293.240,Reference,1115.39,16.818,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
293.240,EMBER,962.87,30.089,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
293.240,GOLD,1341.56,22.394,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
293.240,BLUE,882.03,31.782,32.000,0.203,0.000,0,0.000,0.000,1.000,4,0.000,0
297.240,Reference,1244.78,43.671,61.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
297.240,EMBER,1087.15,30.095,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
297.240,GOLD,1417.52,15.946,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
297.240,BLUE,1006.11,30.746,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
301.240,Reference,1366.43,30.330,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,1
301.240,EMBER,1181.63,36.646,50.065,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
301.240,GOLD,1529.47,31.809,32.000,0.153,0.000,0,0.000,0.000,1.000,4,0.000,0
301.240,BLUE,1115.03,14.997,32.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
305.240,Reference,1495.95,31.813,32.000,0.150,0.000,0,0.000,0.000,1.000,4,0.000,1
305.240,EMBER,1324.45,31.805,32.000,0.156,0.000,0,0.000,0.000,1.000,4,0.000,0
305.240,GOLD,1637.73,21.613,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
305.240,BLUE,1240.96,43.212,60.390,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
309.240,Reference,1627.37,30.166,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,1
309.240,EMBER,1447.70,25.817,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
309.240,GOLD,1740.05,32.944,28.340,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
309.240,BLUE,1365.97,30.643,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
313.240,Reference,1751.66,23.946,22.137,0.000,0.529,0,0.000,0.000,1.000,4,0.000,1
313.240,EMBER,1572.81,31.783,32.000,0.155,0.000,0,0.000,0.000,1.000,4,0.000,0
313.240,GOLD,1854.42,31.151,0.000,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
313.240,BLUE,1492.65,31.812,32.000,0.151,0.000,0,0.000,0.000,1.000,4,0.000,0
317.240,Reference,1872.06,36.918,43.128,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
317.240,EMBER,1698.48,32.764,39.861,1.000,0.000,0,0.000,0.000,1.000,3,0.000,0
317.240,GOLD,1955.48,28.484,35.000,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
317.240,BLUE,1624.09,30.331,32.000,1.000,0.000,0,0.000,0.000,1.000,0,0.000,0
321.240,Reference,1992.91,15.572,16.028,0.358,0.000,0,0.000,0.000,1.000,4,0.000,1
321.240,EMBER,1816.01,34.732,35.000,0.006,0.000,0,0.000,0.000,1.000,4,0.000,0
321.240,GOLD,2026.91,19.994,32.830,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
321.240,BLUE,1749.12,26.137,22.611,0.000,1.000,0,0.000,0.000,1.000,4,0.000,0
325.240,Reference,2084.66,32.683,45.352,1.000,0.000,0,0.000,0.000,1.000,4,0.000,1
325.240,EMBER,1954.10,34.224,35.000,0.622,0.000,0,0.000,0.000,1.000,4,0.000,0
325.240,GOLD,32.68,40.790,54.040,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
325.240,BLUE,1868.11,36.398,47.785,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
329.240,Reference,103.08,11.930,12.000,0.069,0.000,0,0.000,0.000,1.000,4,0.000,1
329.240,EMBER,2035.32,26.940,43.675,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
329.240,GOLD,120.93,8.121,12.000,0.082,0.000,0,0.000,0.000,1.000,4,0.000,0
329.240,BLUE,1990.74,15.013,16.068,0.971,0.000,0,0.000,0.000,1.000,4,0.000,0
333.240,Reference,117.79,0.010,0.000,0.000,0.000,0,0.000,0.000,1.000,4,0.000,1
333.240,EMBER,59.60,45.400,57.340,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
333.240,GOLD,121.99,0.000,12.000,0.082,0.000,0,0.000,0.000,1.000,4,0.000,0
333.240,BLUE,2080.30,31.974,41.513,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
335.900,Reference,117.78,0.000,0.000,0.000,0.450,0,0.000,0.000,1.000,4,0.000,1
335.900,EMBER,113.32,0.000,0.000,0.000,0.581,0,0.000,0.000,1.000,4,0.000,0
335.900,GOLD,121.99,0.000,12.000,0.082,0.000,0,0.000,0.000,1.000,4,0.000,0
335.900,BLUE,65.48,0.000,60.390,1.000,0.000,0,0.000,0.000,1.000,4,0.000,0
