time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,230.517,43.477,-340.007,29.654,32.000,4,0.000,0.000,0
0.100,228.131,43.871,-338.265,29.801,32.000,2,0.000,0.000,0
0.233,225.220,44.230,-336.140,30.443,21.248,4,0.000,0.000,0
0.367,222.035,44.631,-333.814,26.963,21.248,4,0.000,0.000,0
0.500,219.253,45.180,-331.781,23.491,21.055,4,1.612,1.612,0
0.633,217.130,45.626,-330.230,21.441,20.296,4,4.182,4.182,0
0.767,214.792,46.002,-328.522,20.866,22.442,4,7.035,7.035,0
0.900,212.468,46.252,-326.824,20.683,20.296,4,10.068,10.068,0
1.033,210.495,46.410,-325.383,20.137,19.975,4,12.671,12.671,0
1.167,208.273,46.555,-323.760,19.796,23.145,4,15.789,15.789,0
1.300,205.961,46.671,-322.076,20.854,26.204,4,18.749,18.749,0
1.433,203.870,46.734,-320.581,21.735,32.000,4,21.332,21.332,0
1.567,201.268,46.742,-318.838,22.721,32.000,4,24.335,24.335,0
1.700,198.455,46.652,-317.171,23.670,32.000,4,27.403,27.403,0
1.833,195.868,46.499,-315.855,24.450,32.000,4,30.214,30.214,0
1.967,192.647,46.249,-314.486,25.367,32.000,4,33.654,33.654,0
2.100,189.224,45.911,-313.301,26.299,32.000,4,37.239,37.239,0
2.233,186.147,45.551,-312.419,27.102,32.000,4,40.404,40.404,0
2.367,182.408,45.055,-311.516,28.047,32.000,4,44.202,44.202,0
2.500,178.524,44.478,-310.710,28.985,32.000,4,48.131,48.131,0
2.633,175.086,43.922,-310.075,29.777,32.000,4,51.560,51.560,0
2.767,170.958,43.210,-309.382,30.679,32.000,4,55.664,55.664,0
2.900,166.716,42.445,-308.742,31.360,32.000,4,59.863,59.863,0
3.033,163.019,41.765,-308.251,31.699,31.773,4,63.540,63.540,0
3.167,158.744,40.982,-307.782,30.467,29.410,4,67.759,67.759,0
3.300,154.688,40.263,-307.473,28.632,27.013,4,71.732,71.732,0
3.433,151.381,39.713,-307.355,27.471,25.948,4,74.987,74.987,0
3.567,147.706,39.160,-307.406,25.846,24.473,4,78.516,78.516,0
3.700,144.330,38.743,-307.655,23.578,23.491,4,81.843,81.843,0
3.833,141.628,38.516,-308.023,22.329,22.955,4,84.358,84.358,0
3.967,138.569,38.433,-308.649,22.340,20.945,4,87.345,87.345,0
4.100,135.680,38.550,-309.465,20.860,22.206,4,90.110,90.110,0
4.233,133.337,38.754,-310.333,20.877,20.945,4,92.402,92.402,0
4.367,130.705,39.005,-311.567,20.756,21.395,4,95.132,95.132,0
4.500,128.171,39.246,-313.043,21.274,23.091,4,97.686,97.686,0
4.633,126.050,39.484,-314.521,21.941,23.811,4,100.106,100.106,0
4.767,123.640,39.821,-316.505,22.747,25.605,4,102.925,102.925,0
4.900,121.327,40.171,-318.765,23.514,27.888,4,105.884,105.884,0
5.033,119.435,40.417,-320.919,24.149,32.000,3,108.618,108.618,0
5.167,117.344,40.560,-323.668,24.794,32.000,1,111.845,111.845,0
5.300,115.297,40.515,-326.487,24.575,32.000,0,115.144,115.144,0
5.433,113.549,40.323,-328.898,24.332,32.000,0,117.947,117.947,0
5.567,111.516,39.922,-331.701,24.046,32.000,0,121.235,121.235,0
5.700,109.490,39.329,-334.496,23.726,32.000,0,124.571,124.571,0
5.833,107.767,38.676,-336.894,23.545,32.000,2,127.348,127.348,0
5.967,106.048,37.872,-339.911,24.741,32.000,4,130.743,130.743,0
6.100,104.766,37.132,-343.178,25.866,32.000,4,134.165,134.165,0
6.233,103.921,36.587,-346.185,26.813,32.000,4,137.216,137.216,0
6.367,103.023,36.002,-349.870,27.871,32.000,4,140.942,140.942,0
6.500,102.134,35.394,-353.704,28.876,32.000,4,144.819,144.819,0
6.633,101.359,34.840,-357.095,29.700,32.000,4,148.262,148.262,0
6.767,100.433,34.171,-361.169,30.618,32.000,4,152.391,152.391,0
6.900,99.481,33.507,-365.356,31.321,32.000,4,156.624,156.624,0
7.033,98.646,32.957,-369.004,31.665,32.000,4,160.282,160.282,0
7.167,97.608,32.343,-373.288,31.879,32.000,4,164.574,164.574,0
7.300,96.402,31.763,-377.535,31.374,32.000,4,168.855,168.855,0
7.433,95.174,31.304,-381.043,31.287,32.000,4,172.422,172.422,0
7.567,93.425,30.798,-385.052,31.507,32.000,4,176.676,176.676,0
7.700,91.339,30.329,-388.929,31.652,32.000,4,180.913,180.913,0
7.833,89.319,29.947,-392.134,31.743,32.000,4,184.661,184.661,0
7.967,86.749,29.504,-395.746,31.852,32.000,4,189.064,189.064,0
8.100,84.017,29.056,-399.252,31.943,32.000,4,193.470,193.470,0
8.233,81.646,28.681,-402.138,31.237,32.000,4,197.207,197.207,0
8.367,78.818,28.250,-405.485,31.591,32.000,4,201.548,201.548,0
8.500,75.943,27.827,-408.842,31.800,32.000,4,205.942,205.942,0
8.633,73.460,27.474,-411.728,31.906,32.000,4,209.728,209.728,0
8.767,70.575,27.073,-415.076,31.124,32.000,4,214.147,214.147,0
8.900,67.726,26.690,-418.381,31.457,32.000,4,218.490,218.490,0
9.033,65.259,26.367,-421.242,31.680,32.000,4,222.250,222.250,0
9.167,62.365,25.999,-424.598,31.834,32.000,4,226.668,226.668,0
9.300,59.459,25.642,-427.968,31.924,32.000,4,231.105,231.105,0
9.433,57.014,25.352,-430.803,30.873,32.000,4,234.861,234.861,0
9.567,54.174,25.028,-434.097,31.351,32.000,4,239.193,239.193,0
9.700,51.299,24.715,-437.430,31.632,32.000,4,243.581,243.581,0
9.833,48.820,24.456,-440.305,31.772,32.000,4,247.368,247.368,0
9.967,45.916,24.168,-443.671,31.867,32.000,4,251.806,251.806,0
10.100,43.006,23.898,-447.045,31.920,32.000,4,256.252,256.252,0
10.233,40.562,23.716,-449.879,30.845,32.000,4,260.013,260.013,0
10.333,38.543,23.674,-452.221,31.146,32.000,4,263.095,263.095,0
10.467,35.703,23.912,-455.514,31.369,32.000,4,267.433,267.433,0
10.600,32.854,24.422,-458.818,31.485,32.000,4,271.791,271.791,0
10.733,30.422,25.008,-461.639,31.518,32.000,4,275.514,275.514,0
10.867,27.606,25.863,-464.907,31.480,32.000,4,279.826,279.826,0
11.000,24.820,26.896,-468.141,31.406,32.000,4,284.093,284.093,0
11.133,22.455,27.894,-470.885,31.331,32.000,4,287.715,287.715,0
11.267,19.714,29.138,-474.058,31.230,32.000,4,291.887,291.887,0
11.400,16.966,30.401,-477.203,31.135,32.000,4,296.034,296.034,0
11.533,14.579,31.445,-479.878,31.072,32.000,4,299.602,299.602,0
11.667,11.729,32.550,-482.980,31.044,32.000,2,303.781,303.781,0
11.800,8.833,33.474,-486.066,30.701,32.000,0,307.989,307.989,0
11.933,6.356,34.111,-488.707,30.392,32.000,0,311.587,311.587,0
12.067,3.472,34.674,-491.780,30.078,32.000,0,315.780,315.780,0
12.200,0.596,35.043,-494.845,29.818,32.000,0,319.963,319.963,0
12.333,-1.863,35.205,-497.465,29.640,32.000,0,323.538,323.538,0
12.466,-4.725,35.215,-500.514,29.478,32.000,0,327.702,327.702,0
12.600,-7.653,35.104,-503.479,29.779,32.000,4,331.856,331.856,0
12.733,-10.362,35.206,-505.862,30.302,32.000,4,335.450,335.450,0
12.866,-13.664,35.466,-508.606,30.851,32.000,2,339.714,339.714,0
13.000,-17.022,35.569,-511.363,30.895,32.000,0,344.046,344.046,0
13.133,-19.891,35.504,-513.720,30.839,32.000,0,347.755,347.755,0
13.266,-23.227,35.250,-516.463,30.832,32.000,0,352.071,352.071,0
13.400,-26.551,34.805,-519.199,30.874,32.000,0,356.373,356.373,0
13.533,-29.391,34.271,-521.538,30.944,32.000,0,360.051,360.051,0
13.666,-32.692,33.473,-524.259,31.043,32.000,0,364.326,364.326,0
13.800,-35.982,32.485,-526.972,31.148,32.000,0,368.588,368.588,0
13.933,-38.792,31.488,-529.291,31.226,32.000,0,372.222,372.222,0
14.066,-42.061,30.150,-531.988,31.287,32.000,0,376.439,376.439,0
14.200,-45.315,28.736,-534.691,31.241,32.000,4,380.627,380.627,0
14.300,-47.614,28.522,-536.657,30.425,32.000,4,383.614,383.614,0
14.433,-50.396,28.453,-539.090,31.006,32.000,4,387.207,387.207,0
14.566,-53.569,28.508,-542.036,31.233,32.000,4,391.408,391.408,0
14.700,-56.602,28.867,-545.169,31.342,32.000,4,395.679,395.679,0
14.833,-59.041,29.304,-548.005,31.337,32.000,4,399.313,399.313,0
14.966,-61.683,29.758,-551.489,31.348,32.000,4,403.600,403.600,0
15.100,-64.093,30.065,-555.079,30.131,30.350,4,407.898,407.898,0
15.233,-65.975,30.223,-558.130,29.619,27.578,4,411.477,411.477,0
15.366,-67.976,30.325,-561.543,27.246,25.263,4,415.502,415.502,0
15.500,-69.784,30.368,-564.703,24.609,20.924,4,419.254,419.254,0
15.633,-71.153,30.372,-567.118,22.126,20.548,4,422.119,422.119,0
15.766,-72.616,30.344,-569.711,20.691,19.127,4,425.231,425.231,0
15.900,-74.015,30.329,-572.188,19.789,18.714,4,428.216,428.216,0
16.033,-75.143,30.369,-574.170,18.821,20.058,4,430.553,430.553,0
16.166,-76.485,30.438,-576.401,18.370,17.594,4,433.242,433.242,0
16.300,-77.920,30.476,-578.474,18.047,17.735,4,435.785,435.785,0
16.433,-79.293,30.485,-580.103,17.449,20.058,4,437.873,437.873,0
16.566,-81.148,30.494,-581.812,18.236,21.270,4,440.248,440.248,0
16.700,-83.315,30.514,-583.286,18.887,20.526,4,442.660,442.660,0
16.833,-85.402,30.539,-584.314,19.555,24.731,4,444.755,444.755,0
16.966,-88.079,30.570,-585.204,20.415,24.530,4,447.329,447.329,0
17.100,-90.967,30.600,-585.744,21.280,27.314,4,450.037,450.037,0
17.233,-93.573,30.620,-585.932,22.012,31.072,4,452.448,452.448,0
17.366,-96.733,30.641,-585.855,22.918,30.601,4,455.432,455.432,0
17.500,-100.000,30.660,-585.501,23.829,29.964,4,458.471,458.471,0
17.633,-102.871,30.673,-584.999,24.544,30.601,4,461.304,461.304,0
17.766,-106.263,30.681,-584.119,25.201,29.964,4,464.767,464.767,0
