time,vehicle,lap,gate,speed,recoveries,misses,x,y,z
42.500,tourer,0,5,47.32,0,0,-626.41,9.03,39.37
42.500,moto,0,5,51.86,0,0,-630.57,8.91,46.80
42.500,atv,0,6,30.41,0,0,-628.24,12.31,-83.96
44.500,original,0,6,44.35,0,0,-628.25,13.61,-81.96
44.500,tourer,0,5,6.92,0,0,-624.47,8.87,-37.05
44.500,moto,0,5,12.97,0,0,-628.44,8.96,-36.01
44.500,atv,0,7,35.71,0,0,-627.35,8.18,-146.27
46.500,original,0,7,41.71,0,0,-626.99,8.27,-167.90
46.500,tourer,0,6,16.94,0,0,-628.97,11.34,-58.65
46.500,moto,0,6,18.83,0,0,-623.38,10.86,-67.58
46.500,atv,0,7,43.79,0,0,-626.20,7.90,-226.71
48.500,original,0,7,43.72,0,0,-625.78,7.95,-253.55
48.500,tourer,0,6,16.23,0,0,-628.34,8.54,-92.11
48.500,moto,0,6,32.46,0,0,-625.44,8.28,-115.43
48.500,atv,0,7,48.02,0,0,-624.56,7.55,-319.01
50.500,original,0,7,44.80,0,0,-624.04,7.60,-342.18
50.500,tourer,0,7,30.04,0,0,-627.41,8.35,-139.80
50.500,moto,0,7,44.02,0,0,-626.73,8.01,-193.07
50.500,atv,0,8,50.25,0,0,-622.51,7.07,-417.52
52.500,original,0,8,45.39,0,0,-622.19,7.14,-432.42
52.500,tourer,0,7,37.92,0,0,-626.47,8.11,-208.56
52.500,moto,0,7,50.21,0,0,-625.19,7.67,-287.99
52.500,atv,0,8,37.39,0,0,-614.53,6.55,-511.11
54.500,original,0,8,31.68,0,0,-616.22,6.67,-516.70
54.500,tourer,0,7,42.42,0,0,-625.16,7.81,-289.35
54.500,moto,0,8,53.51,0,0,-623.01,7.20,-392.07
54.500,atv,0,8,12.64,0,0,-607.67,6.62,-546.91
56.500,original,0,8,10.80,0,0,-608.05,6.77,-547.43
56.500,tourer,0,8,45.00,0,0,-623.30,7.43,-377.01
56.500,moto,0,8,45.51,0,0,-619.73,6.61,-498.71
56.500,atv,0,8,31.21,0,0,-563.63,6.83,-554.02
58.500,original,0,8,24.47,0,0,-573.31,6.86,-551.19
58.500,tourer,0,8,46.49,0,0,-621.16,6.93,-468.62
58.500,moto,0,8,12.03,0,0,-612.90,6.53,-545.21
58.500,atv,0,9,41.22,0,0,-490.12,7.54,-551.70
60.500,original,0,8,34.19,0,0,-513.68,7.48,-548.42
60.500,tourer,0,8,13.65,0,0,-616.25,6.58,-535.66
60.500,moto,0,8,30.23,0,0,-573.96,6.68,-553.24
60.500,atv,0,9,46.76,0,0,-401.83,6.65,-559.14
62.500,original,0,9,39.75,0,0,-439.61,7.03,-555.71
62.500,tourer,0,8,18.84,0,0,-600.02,6.74,-553.56
62.500,moto,0,9,42.56,0,0,-500.05,7.46,-548.26
62.500,atv,0,9,27.65,0,0,-325.50,12.68,-568.27
64.500,original,0,9,41.88,0,0,-357.42,8.65,-563.94
64.500,tourer,0,8,31.24,0,0,-548.88,7.13,-552.53
64.500,moto,0,9,49.39,0,0,-408.16,6.60,-558.93
64.500,atv,0,10,31.59,0,0,-265.40,23.84,-577.85
66.500,original,0,9,31.42,0,0,-293.78,18.59,-573.37
66.500,tourer,0,9,38.40,0,0,-478.57,7.68,-552.33
66.500,moto,0,9,31.59,0,0,-324.08,12.84,-566.12
66.500,atv,0,10,37.65,0,0,-199.01,31.16,-584.07
68.500,original,0,10,32.46,0,0,-232.23,29.07,-582.03
68.500,tourer,0,9,23.71,0,0,-414.96,6.80,-557.87
68.500,moto,0,10,31.65,0,0,-262.63,24.26,-574.91
68.500,atv,0,10,44.84,0,0,-115.89,30.42,-582.76
70.500,original,0,10,38.21,0,0,-161.43,31.45,-584.31
70.500,tourer,0,9,29.58,0,0,-365.70,8.06,-558.66
70.500,moto,0,10,39.23,0,0,-194.98,31.28,-581.24
70.500,atv,0,10,30.89,0,0,-34.92,30.37,-573.75
72.500,original,0,10,41.98,0,0,-80.82,30.51,-581.37
72.500,tourer,0,9,30.77,0,0,-308.60,15.77,-570.52
72.500,moto,0,10,47.73,0,0,-107.24,30.42,-578.29
72.500,atv,0,10,30.99,0,0,-4.89,36.56,-531.74
74.500,original,0,10,27.94,0,0,-19.50,32.44,-563.26
74.500,tourer,0,10,31.47,0,0,-247.72,26.98,-580.23
74.500,moto,0,10,31.17,0,0,-27.40,31.29,-565.14
74.500,atv,0,10,36.83,0,0,-1.88,31.30,-459.49
76.500,original,0,10,34.09,0,0,0.22,35.53,-506.60
76.500,tourer,0,10,37.27,0,0,-179.70,31.59,-584.46
76.500,moto,0,10,34.41,0,0,-3.96,35.55,-508.68
76.500,atv,0,10,27.27,0,0,1.53,35.96,-412.22
78.500,original,0,10,30.54,0,0,0.61,32.51,-436.37
78.500,tourer,0,10,42.15,0,0,-99.83,30.66,-582.07
78.500,moto,0,10,33.53,0,0,-0.73,33.05,-430.95
78.500,atv,0,11,36.66,0,0,13.03,39.47,-349.57
80.500,original,0,11,32.22,0,0,2.13,40.74,-374.26
80.500,tourer,0,10,27.59,0,0,-29.62,30.89,-571.44
80.500,moto,0,11,33.85,0,0,8.50,40.68,-367.69
80.500,atv,0,11,15.15,0,0,39.46,37.77,-296.21
82.500,original,0,11,33.95,0,0,23.91,35.36,-307.59
82.500,tourer,0,10,31.83,0,0,-2.91,36.68,-522.68
82.500,moto,0,11,31.59,0,0,35.08,36.53,-299.17
82.500,atv,0,11,24.68,0,0,77.08,44.16,-284.29
84.500,original,0,11,21.16,0,0,62.78,44.56,-280.34
84.500,tourer,0,10,39.91,0,0,-1.80,31.44,-450.41
84.500,moto,0,11,25.29,0,0,77.25,44.14,-284.63
84.500,atv,0,12,21.61,0,0,133.59,37.38,-296.52
86.500,original,0,11,33.22,0,0,116.56,38.56,-286.47
86.500,tourer,0,11,31.72,0,0,4.85,39.96,-386.02
86.500,moto,0,12,35.48,0,0,141.04,37.76,-295.42
86.500,atv,0,12,27.14,0,0,174.15,43.57,-310.27
88.500,original,0,12,27.65,0,0,170.63,42.95,-307.39
88.500,tourer,0,11,36.06,0,0,23.50,35.98,-319.07
88.500,moto,0,12,30.09,0,0,197.21,46.51,-318.54
88.500,atv,0,12,31.69,0,0,227.86,43.74,-339.67
90.500,original,0,12,32.71,0,0,225.10,44.61,-334.88
90.500,tourer,0,11,20.77,0,0,60.74,44.27,-285.21
90.500,moto,0,12,31.81,0,0,251.13,39.36,-352.75
90.500,atv,0,12,24.28,0,0,278.35,35.30,-376.44
92.500,original,0,12,34.45,0,0,276.28,35.41,-372.71
92.500,tourer,0,11,32.89,0,0,113.25,38.82,-290.75
92.500,moto,0,12,22.47,0,0,303.34,39.61,-386.52
92.500,atv,0,12,18.17,0,0,313.09,42.20,-393.14
94.500,original,0,12,18.42,0,0,319.19,42.78,-393.46
94.500,tourer,0,12,30.05,0,0,172.54,43.41,-309.52
94.500,moto,0,12,25.73,0,0,342.23,38.12,-393.56
94.500,atv,0,12,26.80,0,0,357.48,33.09,-395.36
96.500,original,0,12,23.55,0,0,364.73,31.12,-395.68
96.500,tourer,0,12,31.93,0,0,227.29,43.99,-339.17
96.500,moto,0,12,-12.18,0,0,377.48,30.86,-394.81
96.500,atv,0,12,17.26,0,0,385.88,33.28,-407.03
98.500,original,0,12,25.00,0,0,404.72,38.48,-424.43
98.500,tourer,0,12,34.27,0,0,279.18,35.41,-377.12
98.500,moto,0,12,12.06,0,0,371.96,30.55,-389.17
98.500,atv,0,12,31.03,0,0,415.26,37.84,-445.07
100.500,original,0,12,35.62,0,0,435.98,33.64,-476.40
100.500,tourer,0,12,19.03,0,0,321.53,42.74,-395.76
100.500,moto,0,12,24.91,0,0,398.27,37.87,-423.55
100.500,atv,0,12,42.28,0,0,456.52,28.98,-507.35
102.500,original,0,12,20.69,0,0,475.31,25.55,-531.21
102.500,tourer,0,12,23.42,0,0,367.85,30.67,-395.81
102.500,moto,0,12,38.87,0,0,435.00,33.87,-473.69
102.500,atv,0,12,16.44,0,0,485.13,23.36,-545.27
104.500,original,0,12,19.89,0,0,501.38,23.06,-543.43
104.500,tourer,0,12,25.35,0,0,403.57,38.64,-428.53
104.500,moto,0,12,20.57,0,0,473.09,25.10,-535.49
104.500,atv,0,13,31.49,0,0,520.45,24.57,-517.07
106.500,original,0,13,30.52,0,0,527.21,27.50,-500.06
106.500,tourer,0,12,36.43,0,0,438.90,33.07,-479.63
106.500,moto,0,13,26.90,0,0,506.96,23.03,-538.38
106.500,atv,0,13,33.27,0,0,538.62,33.18,-462.14
108.500,original,0,13,34.22,0,0,542.86,33.34,-438.21
108.500,tourer,0,12,18.23,0,0,472.91,25.26,-535.55
108.500,moto,0,13,31.67,0,0,533.18,30.51,-483.22
108.500,atv,0,13,42.42,0,0,545.44,27.54,-388.28
110.500,original,0,13,41.14,0,0,547.18,25.43,-362.65
110.500,tourer,0,12,20.76,0,0,500.78,23.05,-543.45
110.500,moto,0,13,40.24,0,0,544.55,30.91,-414.92
110.500,atv,0,14,39.89,0,0,558.33,25.62,-312.69
112.500,original,0,14,35.06,0,0,558.73,27.79,-283.72
112.500,tourer,0,13,30.95,0,0,527.66,27.69,-499.15
112.500,moto,0,13,48.83,0,0,552.74,25.12,-325.02
112.500,atv,0,14,23.45,0,0,559.08,31.60,-244.29
114.500,original,0,14,31.26,0,0,552.35,38.45,-219.52
114.500,tourer,0,13,34.81,0,0,543.04,33.24,-436.81
114.500,moto,0,14,31.72,0,0,559.79,31.63,-244.19
114.500,atv,0,14,18.16,0,0,546.58,45.30,-204.23
116.500,original,0,14,27.90,0,0,534.62,62.69,-173.80
116.500,tourer,0,13,42.04,0,0,547.48,25.33,-359.77
116.500,moto,0,14,31.28,0,0,542.59,53.61,-188.32
116.500,atv,0,14,27.88,0,0,531.09,67.33,-165.34
118.500,original,0,14,29.87,0,0,510.31,84.40,-126.69
118.500,tourer,0,14,36.31,0,0,563.49,28.09,-280.60
118.500,moto,0,14,28.74,0,0,518.80,80.47,-138.15
118.500,atv,0,14,31.54,0,0,508.33,86.47,-114.24
120.500,original,0,14,36.19,0,0,480.42,89.31,-68.13
120.500,tourer,0,14,31.25,0,0,551.11,39.42,-217.05
120.500,moto,0,14,38.32,0,0,490.33,89.28,-79.28
120.500,atv,0,14,34.73,0,0,477.75,88.65,-49.63
122.500,original,0,15,31.92,0,0,468.56,82.55,-3.06
122.500,tourer,0,14,30.82,0,0,531.26,67.33,-165.64
122.500,moto,0,14,31.70,0,0,471.43,83.99,-11.39
122.500,atv,0,15,31.88,0,0,474.87,79.06,14.35
124.500,original,0,15,27.80,0,0,467.07,79.74,56.94
124.500,tourer,0,14,31.11,0,0,508.21,86.66,-113.88
124.500,moto,0,15,26.80,0,0,469.15,78.37,49.00
124.500,atv,0,15,21.20,0,0,471.45,79.33,55.86
126.500,original,0,15,30.95,0,0,448.66,86.38,112.24
126.500,tourer,0,14,34.88,0,0,478.37,88.89,-52.31
126.500,moto,0,15,30.26,0,0,452.01,86.63,105.14
126.500,atv,0,15,30.18,0,0,455.23,86.63,107.07
128.500,original,0,16,32.88,0,0,411.28,77.67,163.56
128.500,tourer,0,15,31.86,0,0,474.84,79.68,11.58
128.500,moto,0,16,32.31,0,0,414.87,78.49,156.79
128.500,atv,0,16,32.27,0,0,419.00,78.58,159.58
130.500,original,0,16,25.05,0,0,361.54,81.59,195.65
130.500,tourer,0,15,31.12,0,0,468.19,82.50,72.04
130.500,moto,0,16,28.50,0,0,361.76,81.26,193.31
130.500,atv,0,16,26.71,0,0,375.03,79.01,190.68
132.500,original,0,16,33.26,0,0,331.36,82.14,242.45
132.500,tourer,0,16,33.26,0,0,443.08,84.71,127.62
132.500,moto,0,16,37.93,0,0,326.46,81.83,243.60
132.500,atv,0,16,33.04,0,0,332.38,82.73,224.56
134.500,original,0,17,31.90,0,0,322.17,70.81,305.55
134.500,tourer,0,16,30.46,0,0,401.92,76.44,175.75
134.500,moto,0,17,31.70,0,0,317.13,70.14,307.38
134.500,atv,0,17,31.87,0,0,318.39,74.47,289.34
136.500,original,0,17,31.70,0,0,320.86,54.49,367.10
136.500,tourer,0,16,25.06,0,0,352.55,82.69,201.69
136.500,moto,0,17,31.73,0,0,315.81,53.82,368.94
136.500,atv,0,17,31.84,0,0,316.09,58.64,350.96
138.500,original,0,17,31.95,0,0,320.28,37.73,428.54
138.500,tourer,0,16,34.20,0,0,328.62,80.93,255.14
138.500,moto,0,17,-4.33,0,0,315.28,40.88,416.54
138.500,atv,0,17,20.72,0,0,315.30,42.78,409.90
140.500,original,0,17,31.88,0,0,320.79,21.15,490.03
140.500,tourer,0,17,31.77,0,0,321.66,67.80,317.30
140.500,moto,0,17,0.34,0,0,315.35,40.66,417.51
140.500,atv,0,17,0.33,0,0,315.44,41.29,415.26
142.500,original,0,0,16.29,0,0,321.18,9.52,545.44
142.500,tourer,0,17,31.94,0,0,320.64,51.41,378.85
142.500,moto,0,17,0.33,0,0,315.42,40.48,418.16
142.500,atv,0,17,0.32,0,0,315.50,41.12,415.88
144.500,original,0,0,20.31,0,0,302.31,8.71,564.12
144.500,tourer,0,17,31.98,0,0,320.37,34.46,440.24
144.500,moto,0,17,-0.06,0,0,315.46,40.34,418.66
144.500,atv,0,17,-0.07,0,0,315.54,40.98,416.37
146.500,original,0,0,32.24,0,0,248.57,8.78,562.15
146.500,tourer,0,17,31.86,0,0,320.97,18.37,501.83
146.500,moto,0,17,-0.12,0,0,315.32,40.40,418.45
146.500,atv,0,17,-0.12,0,0,315.43,41.04,416.17
148.500,original,0,0,38.48,0,0,177.81,9.56,552.50
148.500,tourer,0,0,4.16,0,0,320.66,8.87,549.49
148.500,moto,0,17,0.33,0,0,315.34,40.29,418.83
148.500,atv,0,17,0.32,0,0,315.45,40.93,416.54
150.500,original,0,0,41.90,0,0,97.34,9.75,546.16
150.500,tourer,0,0,15.74,0,0,311.44,8.70,561.62
150.500,moto,0,17,0.33,0,0,315.43,40.12,419.47
150.500,atv,0,17,0.32,0,0,315.53,40.76,417.16
152.500,original,1,1,39.46,0,0,19.57,8.59,530.94
152.500,tourer,0,0,29.37,0,0,265.74,8.70,563.43
152.500,moto,0,17,22.02,1,0,320.34,38.26,426.11
152.500,atv,0,17,22.10,1,0,320.36,36.51,432.33
154.500,original,1,1,42.43,0,0,-62.57,8.57,531.18
154.500,tourer,0,0,37.34,0,0,198.68,9.28,555.54
154.500,moto,0,17,31.92,1,0,320.72,22.62,483.46
154.500,atv,0,17,31.86,1,0,320.79,21.02,489.88
156.500,original,1,2,43.99,0,0,-149.19,9.01,531.14
156.500,tourer,0,0,41.92,0,0,119.45,9.78,547.42
156.500,moto,0,0,18.27,1,0,321.46,10.07,541.57
156.500,atv,0,0,15.58,1,0,321.17,9.26,546.03
158.500,original,1,2,44.79,0,0,-238.04,9.57,531.65
158.500,tourer,1,1,38.88,0,0,40.14,8.74,534.77
158.500,moto,0,0,21.07,1,0,306.79,8.55,563.19
158.500,atv,0,0,24.09,1,0,298.06,8.59,564.68
160.500,original,1,2,45.32,0,0,-328.16,9.51,533.67
160.500,tourer,1,1,42.48,0,0,-40.62,8.53,530.99
160.500,moto,0,0,37.60,1,0,247.22,8.63,558.79
160.500,atv,0,0,37.52,1,0,235.11,8.79,562.05
162.500,original,1,3,45.68,0,0,-419.12,8.94,537.02
162.500,tourer,1,1,44.91,0,0,-128.28,8.86,531.13
162.500,moto,0,0,46.45,1,0,162.79,9.53,549.52
162.500,atv,0,0,36.97,1,0,155.70,9.55,552.72
164.500,original,1,3,45.80,0,0,-510.60,8.80,540.56
164.500,tourer,1,2,46.26,0,0,-219.58,9.49,531.46
164.500,moto,1,1,45.05,1,0,67.27,9.40,542.22
164.500,atv,0,0,28.39,1,0,91.03,9.57,548.07
166.500,original,1,3,21.11,0,0,-586.05,8.74,542.11
166.500,tourer,1,2,47.11,0,0,-312.98,9.57,533.18
166.500,moto,1,1,45.17,1,0,-17.97,8.37,533.81
166.500,atv,1,1,22.40,1,0,40.06,8.62,537.07
168.500,original,1,4,21.58,0,0,-610.18,8.52,520.22
168.500,tourer,1,3,47.69,0,0,-407.77,9.01,536.59
168.500,moto,1,1,35.19,1,0,-101.27,8.53,535.33
168.500,atv,1,1,36.65,1,0,-20.00,8.37,531.40
170.500,original,1,4,32.72,0,0,-621.32,9.09,466.01
170.500,tourer,1,3,47.78,0,0,-503.25,8.70,540.12
170.500,moto,1,2,28.89,1,0,-164.02,8.97,535.27
170.500,atv,1,1,44.09,1,0,-101.46,8.54,534.83
172.500,original,1,4,38.68,0,0,-634.01,9.68,395.35
172.500,tourer,1,3,23.29,0,0,-584.83,8.74,542.43
172.500,moto,1,2,27.47,1,0,-220.16,9.34,535.58
172.500,atv,1,2,42.34,1,0,-192.37,9.17,535.34
174.500,original,1,4,42.04,0,0,-634.78,9.78,314.27
174.500,tourer,1,4,20.43,0,0,-609.79,8.53,522.21
174.500,moto,1,2,27.11,1,0,-274.95,9.50,536.34
174.500,atv,1,2,31.25,1,0,-264.06,9.50,536.14
176.500,original,1,5,43.71,0,0,-628.96,9.69,228.71
176.500,tourer,1,4,32.05,0,0,-620.05,9.03,469.76
176.500,moto,1,2,27.32,1,0,-329.49,9.35,537.83
176.500,atv,1,2,28.19,1,0,-322.58,9.38,537.61
178.500,original,1,5,44.76,0,0,-627.82,9.44,140.12
178.500,tourer,1,4,38.76,0,0,-633.76,9.67,399.89
178.500,moto,1,3,27.25,1,0,-383.95,9.02,539.79
178.500,atv,1,3,27.37,1,0,-377.81,9.06,539.56
180.500,original,1,5,45.17,0,0,-630.83,9.08,50.47
180.500,tourer,1,4,42.81,0,0,-634.83,9.78,317.94
180.500,moto,1,3,27.31,1,0,-438.44,8.66,541.83
180.500,atv,1,3,27.37,1,0,-432.43,8.70,541.61
182.500,original,1,5,45.51,0,0,-628.97,9.22,-40.25
182.500,tourer,1,5,45.17,0,0,-633.34,9.69,229.74
182.500,moto,1,3,27.20,1,0,-492.88,8.45,543.75
182.500,atv,1,3,27.15,1,0,-486.90,8.46,543.49
184.500,original,1,7,44.16,0,0,-627.46,10.42,-129.12
184.500,tourer,1,5,42.49,0,0,-632.18,9.44,138.56
184.500,moto,1,3,25.45,1,0,-547.00,8.59,547.06
184.500,atv,1,3,25.33,1,0,-541.10,8.58,546.73
186.500,original,1,7,42.97,0,0,-626.42,8.09,-213.44
186.500,tourer,1,5,35.61,0,0,-630.93,9.15,68.45
186.500,moto,1,3,12.29,1,0,-583.64,8.59,545.62
186.500,atv,1,3,11.90,1,0,-577.98,8.55,547.23
188.500,original,1,7,44.40,0,0,-624.94,7.77,-300.96
188.500,tourer,1,5,41.11,0,0,-629.50,8.83,-8.81
188.500,moto,1,4,23.85,1,0,-609.29,8.37,521.83
188.500,atv,1,3,11.53,1,0,-602.39,8.59,535.74
190.500,original,1,8,45.17,0,0,-623.04,7.36,-390.59
190.500,tourer,1,6,41.66,0,0,-628.09,13.55,-93.10
190.500,moto,1,4,38.94,1,0,-619.62,9.03,458.76
190.500,atv,1,4,14.53,1,0,-609.91,8.43,512.27
192.500,original,1,8,45.59,0,0,-620.65,6.86,-481.36
192.500,tourer,1,7,42.88,0,0,-626.92,8.22,-176.61
192.500,moto,1,4,47.13,1,0,-635.07,9.58,373.72
192.500,atv,1,4,31.75,1,0,-617.83,8.93,466.01
194.500,original,1,8,11.34,0,0,-615.67,6.57,-538.86
194.500,tourer,1,7,45.25,0,0,-625.59,7.91,-264.98
194.500,moto,1,5,51.81,1,0,-634.13,9.61,274.26
194.500,atv,1,4,41.36,1,0,-634.48,9.53,393.91
196.500,original,1,8,21.70,0,0,-593.45,6.73,-554.46
196.500,tourer,1,7,46.61,0,0,-623.71,7.53,-356.96
196.500,moto,1,5,54.33,1,0,-632.61,9.39,167.86
196.500,atv,1,4,46.67,1,0,-634.63,9.62,305.30
198.500,original,1,8,32.89,0,0,-537.69,7.24,-551.95
198.500,tourer,1,8,47.41,0,0,-621.72,7.03,-451.04
198.500,moto,1,5,55.69,1,0,-630.73,8.96,57.70
198.500,atv,1,5,49.49,1,0,-633.07,9.50,208.83
200.500,original,1,9,38.91,0,0,-465.35,7.48,-553.34
200.500,tourer,1,8,20.65,0,0,-617.03,6.61,-529.45
200.500,moto,1,5,12.95,1,0,-628.96,8.89,-34.09
200.500,atv,1,5,50.99,1,0,-631.65,9.17,108.19
202.500,original,1,9,42.13,0,0,-384.07,7.16,-556.64
202.500,tourer,1,8,15.97,0,0,-606.06,6.74,-551.55
202.500,moto,1,6,26.80,1,0,-628.39,12.25,-77.52
202.500,atv,1,5,51.79,1,0,-629.75,8.74,5.34
204.500,original,1,9,31.36,0,0,-313.96,14.81,-570.23
204.500,tourer,1,8,29.47,0,0,-559.87,7.01,-553.21
204.500,moto,1,7,35.46,1,0,-627.58,8.21,-135.70
204.500,atv,1,6,30.20,1,0,-627.28,11.95,-64.74
206.500,original,1,10,31.44,0,0,-252.89,26.16,-579.57
206.500,tourer,1,9,37.37,0,0,-492.27,7.67,-551.57
206.500,moto,1,7,45.66,1,0,-626.34,7.93,-217.97
206.500,atv,1,6,30.78,1,0,-629.31,8.27,-123.01
208.500,original,1,10,36.44,0,0,-186.17,31.55,-584.39
208.500,tourer,1,9,42.21,0,0,-412.51,6.77,-558.10
208.500,moto,1,7,51.08,1,0,-624.64,7.56,-315.32
208.500,atv,1,7,41.21,1,0,-626.56,8.00,-196.13
210.500,original,1,10,41.04,0,0,-108.27,30.60,-582.43
210.500,tourer,1,9,30.33,0,0,-332.84,11.67,-567.13
210.500,moto,1,8,53.98,1,0,-622.45,7.05,-420.69
210.500,atv,1,7,46.67,1,0,-625.24,7.68,-284.64
212.500,original,1,10,28.20,0,0,-34.43,30.56,-574.13
212.500,tourer,1,10,31.43,0,0,-271.97,22.78,-576.88
212.500,moto,1,8,32.40,1,0,-618.07,6.51,-519.15
212.500,atv,1,8,49.53,1,0,-623.22,7.26,-381.15
214.500,original,1,10,31.06,0,0,-3.89,36.77,-528.28
214.500,tourer,1,10,24.37,0,0,-213.43,30.60,-583.44
214.500,moto,1,8,17.32,1,0,-607.52,6.61,-550.31
214.500,atv,1,8,50.49,1,0,-620.62,6.71,-481.85
216.500,original,1,10,39.03,0,0,-1.94,31.44,-457.83
216.500,tourer,1,10,16.64,0,0,-174.24,31.54,-584.31
216.500,moto,1,8,35.55,1,0,-553.63,6.93,-553.04
216.500,atv,1,8,13.81,1,0,-615.13,6.41,-540.79
218.500,original,1,11,31.98,0,0,3.92,39.22,-392.12
218.500,tourer,1,10,15.96,0,0,-141.88,31.03,-583.73
