time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
1.140,436.395,33.404,-158.500,6.926,4,1.000,9,0.649,0.060,0.000,-0.021
1.160,436.402,33.404,-158.639,6.936,4,1.000,9,0.649,0.052,0.000,-0.019
1.180,436.409,33.404,-158.776,6.882,4,1.000,9,0.649,0.045,0.000,-0.018
1.200,436.416,33.404,-158.914,6.900,4,1.000,9,0.649,0.083,0.000,-0.016
1.220,436.424,33.404,-159.052,6.915,4,1.000,9,0.649,0.070,0.000,-0.015
1.240,436.431,33.404,-159.191,6.927,4,1.000,9,0.649,0.060,0.000,-0.014
1.260,436.439,33.404,-159.329,6.936,4,1.000,9,0.649,0.051,0.000,-0.013
1.280,436.447,33.404,-159.466,6.882,4,1.000,9,0.650,0.044,0.000,-0.013
1.300,436.455,33.405,-159.604,6.900,4,1.000,9,0.650,0.082,0.000,-0.012
1.320,436.463,33.405,-159.742,6.914,4,1.000,9,0.651,0.070,0.000,-0.012
1.340,436.471,33.406,-159.880,6.926,4,1.000,9,0.651,0.060,0.000,-0.011
1.360,436.480,33.407,-160.018,6.936,4,1.000,9,0.652,0.052,0.000,-0.011
1.380,436.488,33.408,-160.155,6.881,4,1.000,10,0.650,0.045,0.000,0.019
1.400,436.497,33.409,-160.293,6.898,4,1.000,10,0.649,0.083,0.000,0.020
1.420,436.506,33.410,-160.431,6.913,4,1.000,10,0.648,0.071,0.000,0.020
1.440,436.515,33.411,-160.568,6.924,4,1.000,10,0.647,0.061,0.000,0.021
1.460,436.523,33.413,-160.707,6.934,4,1.000,10,0.647,0.053,0.000,0.021
1.480,436.532,33.414,-160.844,6.879,4,1.000,10,0.646,0.047,0.000,0.021
1.500,436.541,33.416,-160.981,6.896,4,1.000,10,0.646,0.085,0.000,0.021
1.520,436.550,33.417,-161.119,6.910,4,1.000,10,0.645,0.073,0.000,0.021
1.540,436.559,33.419,-161.256,6.921,4,1.000,10,0.645,0.063,0.000,0.020
1.560,436.568,33.421,-161.394,6.930,4,1.000,10,0.645,0.055,0.000,0.020
1.580,436.577,33.423,-161.531,6.875,4,1.000,10,0.645,0.049,0.000,0.020
1.600,436.586,33.426,-161.668,6.892,4,1.000,10,0.645,0.087,0.000,0.019
1.620,436.595,33.428,-161.806,6.905,4,1.000,10,0.646,0.076,0.000,0.019
1.640,436.603,33.431,-161.943,6.916,4,1.000,11,0.647,0.066,0.000,0.049
1.660,436.612,33.434,-162.081,6.925,4,1.000,11,0.646,0.058,0.000,0.049
1.680,436.621,33.437,-162.219,6.932,4,1.000,11,0.645,0.052,0.000,0.048
1.700,436.630,33.441,-162.356,6.876,4,1.000,11,0.645,0.047,0.000,0.048
1.720,436.638,33.444,-162.493,6.891,4,1.000,11,0.644,0.087,0.000,0.047
1.740,436.647,33.448,-162.630,6.903,4,1.000,11,0.644,0.076,0.000,0.046
1.760,436.655,33.452,-162.768,6.914,4,1.000,11,0.643,0.068,0.000,0.045
1.780,436.664,33.456,-162.906,6.922,4,1.000,11,0.643,0.060,0.000,0.044
1.800,436.672,33.460,-163.044,6.928,4,1.000,11,0.643,0.055,0.000,0.043
1.820,436.680,33.464,-163.182,6.934,4,1.000,11,0.643,0.050,0.000,0.043
1.840,436.688,33.468,-163.319,6.875,4,1.000,11,0.642,0.047,0.000,0.042
1.860,436.696,33.472,-163.457,6.890,4,1.000,11,0.642,0.087,0.000,0.041
1.880,436.703,33.475,-163.594,6.902,4,1.000,11,0.641,0.077,0.000,0.040
1.900,436.711,33.479,-163.732,6.911,4,1.000,12,0.641,0.069,0.000,0.069
1.920,436.718,33.483,-163.871,6.919,4,1.000,12,0.640,0.062,0.000,0.068
1.940,436.725,33.486,-164.009,6.926,4,1.000,12,0.639,0.057,0.000,0.067
1.960,436.733,33.489,-164.147,6.931,4,1.000,12,0.641,0.052,0.000,0.066
1.980,436.739,33.492,-164.285,6.873,4,1.000,12,0.643,0.048,0.000,0.065
2.000,436.746,33.495,-164.423,6.888,4,1.000,12,0.645,0.089,0.000,0.063
2.020,436.753,33.498,-164.561,6.900,4,1.000,12,0.647,0.078,0.000,0.062
2.040,436.759,33.501,-164.699,6.911,4,1.000,12,0.649,0.070,0.000,0.061
2.060,436.765,33.504,-164.838,6.919,4,1.000,12,0.650,0.062,0.000,0.059
2.080,436.771,33.506,-164.976,6.927,4,1.000,12,0.651,0.056,0.000,0.058
2.100,436.777,33.509,-165.115,6.933,4,1.000,12,0.652,0.051,0.000,0.057
2.120,436.783,33.511,-165.253,6.876,4,1.000,12,0.654,0.047,0.000,0.055
2.140,436.788,33.513,-165.391,6.891,4,1.000,12,0.654,0.087,0.000,0.054
2.160,436.793,33.515,-165.529,6.904,4,1.000,12,0.655,0.076,0.000,0.053
2.180,436.798,33.517,-165.668,6.915,4,1.000,13,0.656,0.067,0.000,0.083
2.200,436.803,33.519,-165.806,6.924,4,1.000,13,0.656,0.060,0.000,0.082
2.220,436.808,33.520,-165.945,6.932,4,1.000,13,0.657,0.053,0.000,0.080
2.240,436.812,33.522,-166.083,6.876,4,1.000,13,0.657,0.048,0.000,0.079
2.260,436.816,33.523,-166.221,6.892,4,1.000,13,0.657,0.087,0.000,0.077
2.280,436.820,33.524,-166.359,6.906,4,1.000,13,0.657,0.075,0.000,0.075
2.300,436.824,33.525,-166.498,6.918,4,1.000,13,0.657,0.066,0.000,0.074
2.320,436.827,33.526,-166.636,6.927,4,1.000,13,0.656,0.058,0.000,0.072
2.340,436.830,33.526,-166.775,6.935,4,1.000,13,0.656,0.051,0.000,0.070
2.360,436.833,33.527,-166.913,6.879,4,1.000,13,0.655,0.046,0.000,0.069
2.380,436.835,33.527,-167.051,6.896,4,1.000,13,0.655,0.085,0.000,0.067
2.400,436.838,33.528,-167.189,6.909,4,1.000,13,0.654,0.073,0.000,0.066
2.420,436.840,33.528,-167.328,6.920,4,1.000,14,0.654,0.064,0.000,0.098
2.440,436.842,33.529,-167.466,6.930,4,1.000,14,0.653,0.056,0.000,0.097
2.460,436.843,33.529,-167.604,6.875,4,1.000,14,0.652,0.049,0.000,0.095
2.480,436.844,33.530,-167.742,6.892,4,1.000,14,0.652,0.088,0.000,0.093
2.500,436.845,33.530,-167.880,6.906,4,1.000,14,0.651,0.075,0.000,0.091
2.520,436.846,33.531,-168.018,6.918,4,1.000,14,0.651,0.065,0.000,0.089
2.540,436.847,33.531,-168.157,6.928,4,1.000,14,0.650,0.057,0.000,0.087
2.560,436.847,33.532,-168.295,6.936,4,1.000,14,0.650,0.050,0.000,0.085
2.580,436.846,33.533,-168.433,6.880,4,1.000,14,0.649,0.045,0.000,0.083
2.600,436.846,33.534,-168.571,6.897,4,1.000,14,0.649,0.084,0.000,0.081
2.620,436.845,33.534,-168.709,6.910,4,1.000,14,0.649,0.072,0.000,0.079
2.640,436.844,33.535,-168.848,6.921,4,1.000,14,0.649,0.063,0.000,0.077
2.660,436.843,33.536,-168.986,6.930,4,1.000,14,0.648,0.055,0.000,0.075
2.680,436.841,33.537,-169.124,6.876,4,1.000,15,0.648,0.049,0.000,0.112
2.700,436.839,33.538,-169.262,6.893,4,1.000,15,0.648,0.087,0.000,0.111
2.720,436.837,33.539,-169.400,6.907,4,1.000,15,0.648,0.075,0.000,0.109
2.740,436.834,33.540,-169.538,6.919,4,1.000,15,0.648,0.065,0.000,0.106
2.760,436.831,33.542,-169.677,6.928,4,1.000,15,0.648,0.057,0.000,0.104
2.780,436.828,33.543,-169.815,6.936,4,1.000,15,0.648,0.050,0.000,0.102
2.800,436.824,33.544,-169.953,6.880,4,1.000,15,0.648,0.045,0.000,0.099
2.820,436.820,33.545,-170.091,6.897,4,1.000,15,0.648,0.084,0.000,0.097
2.840,436.816,33.546,-170.229,6.910,4,1.000,15,0.648,0.072,0.000,0.095
2.860,436.811,33.547,-170.367,6.921,4,1.000,15,0.649,0.063,0.000,0.093
2.880,436.806,33.549,-170.506,6.930,4,1.000,15,0.649,0.055,0.000,0.090
2.900,436.800,33.550,-170.643,6.876,4,1.000,15,0.649,0.049,0.000,0.088
2.920,436.795,33.551,-170.781,6.893,4,1.000,16,0.649,0.087,0.000,0.133
2.940,436.789,33.552,-170.919,6.907,4,1.000,16,0.649,0.075,0.000,0.131
2.960,436.782,33.553,-171.057,6.918,4,1.000,16,0.649,0.065,0.000,0.128
2.980,436.775,33.555,-171.196,6.928,4,1.000,16,0.649,0.057,0.000,0.126
3.000,436.768,33.556,-171.334,6.936,4,1.000,16,0.649,0.050,0.000,0.123
3.020,436.760,33.557,-171.472,6.880,4,1.000,16,0.649,0.045,0.000,0.121
3.040,436.752,33.558,-171.609,6.896,4,1.000,16,0.649,0.084,0.000,0.118
3.060,436.744,33.559,-171.747,6.910,4,1.000,16,0.649,0.073,0.000,0.115
3.080,436.735,33.560,-171.885,6.921,4,1.000,16,0.649,0.063,0.000,0.113
3.100,436.726,33.561,-172.024,6.930,4,1.000,16,0.649,0.055,0.000,0.110
3.120,436.716,33.563,-172.161,6.875,4,1.000,16,0.649,0.049,0.000,0.107
3.140,436.706,33.564,-172.298,6.892,4,1.000,16,0.649,0.087,0.000,0.105
3.160,436.696,33.565,-172.436,6.906,4,1.000,17,0.649,0.075,0.000,0.160
3.180,436.685,33.566,-172.574,6.918,4,1.000,17,0.649,0.066,0.000,0.157
3.200,436.673,33.567,-172.712,6.927,4,1.000,17,0.649,0.057,0.000,0.155
3.220,436.661,33.568,-172.850,6.935,4,1.000,17,0.649,0.051,0.000,0.152
3.240,436.649,33.569,-172.987,6.879,4,1.000,17,0.649,0.045,0.000,0.149
3.260,436.637,33.570,-173.125,6.896,4,1.000,17,0.649,0.084,0.000,0.145
3.280,436.623,33.571,-173.262,6.909,4,1.000,17,0.649,0.073,0.000,0.142
3.300,436.610,33.572,-173.400,6.920,4,1.000,17,0.649,0.064,0.000,0.139
3.320,436.596,33.574,-173.538,6.929,4,1.000,17,0.649,0.056,0.000,0.136
3.340,436.581,33.575,-173.675,6.874,4,1.000,17,0.649,0.050,0.000,0.133
3.360,436.566,33.576,-173.812,6.891,4,1.000,17,0.649,0.088,0.000,0.130
3.380,436.550,33.577,-173.949,6.906,4,1.000,18,0.649,0.076,0.000,0.198
3.400,436.534,33.578,-174.086,6.917,4,1.000,18,0.649,0.066,0.000,0.195
3.420,436.517,33.579,-174.224,6.927,4,1.000,18,0.649,0.058,0.000,0.192
3.440,436.500,33.580,-174.362,6.934,4,1.000,18,0.649,0.051,0.000,0.188
3.460,436.482,33.581,-174.498,6.878,4,1.000,18,0.649,0.046,0.000,0.185
3.480,436.464,33.582,-174.635,6.895,4,1.000,18,0.649,0.085,0.000,0.181
3.500,436.445,33.583,-174.772,6.908,4,1.000,18,0.649,0.074,0.000,0.177
3.520,436.426,33.584,-174.909,6.919,4,1.000,18,0.649,0.064,0.000,0.173
3.540,436.406,33.585,-175.046,6.928,4,1.000,18,0.649,0.057,0.000,0.169
3.560,436.385,33.587,-175.183,6.935,4,1.000,18,0.649,0.050,0.000,0.166
3.580,436.364,33.588,-175.319,6.879,4,1.000,19,0.649,0.045,0.000,0.249
3.600,436.342,33.589,-175.455,6.895,4,1.000,19,0.649,0.085,0.000,0.246
3.620,436.319,33.590,-175.592,6.908,4,1.000,19,0.649,0.073,0.000,0.242
3.640,436.296,33.591,-175.728,6.919,4,1.000,19,0.649,0.064,0.000,0.238
3.660,436.272,33.592,-175.865,6.928,4,1.000,19,0.649,0.057,0.000,0.233
3.680,436.248,33.593,-176.001,6.935,4,1.000,19,0.649,0.051,0.000,0.228
3.700,436.223,33.594,-176.137,6.878,4,1.000,19,0.649,0.046,0.000,0.224
3.720,436.197,33.595,-176.272,6.894,4,1.000,19,0.649,0.085,0.000,0.219
3.740,436.170,33.596,-176.408,6.907,4,1.000,19,0.649,0.074,0.000,0.214
3.760,436.142,33.597,-176.543,6.918,4,1.000,19,0.649,0.065,0.000,0.210
3.780,436.114,33.598,-176.679,6.926,4,1.000,20,0.649,0.058,0.000,0.315
3.800,436.085,33.599,-176.815,6.933,4,1.000,20,0.649,0.052,0.000,0.310
3.820,436.055,33.600,-176.949,6.877,4,1.000,20,0.649,0.047,0.000,0.306
3.840,436.025,33.602,-177.084,6.892,4,1.000,20,0.649,0.086,0.000,0.300
3.860,435.993,33.603,-177.218,6.905,4,1.000,20,0.649,0.075,0.000,0.295
3.880,435.961,33.604,-177.353,6.916,4,1.000,20,0.649,0.066,0.000,0.289
3.900,435.927,33.605,-177.487,6.924,4,1.000,20,0.649,0.059,0.000,0.283
3.920,435.893,33.606,-177.622,6.931,4,1.000,20,0.649,0.053,0.000,0.277
3.940,435.858,33.607,-177.755,6.874,4,1.000,21,0.649,0.048,0.000,0.407
3.960,435.822,33.608,-177.888,6.890,4,1.000,21,0.649,0.088,0.000,0.401
3.980,435.785,33.609,-178.021,6.902,4,1.000,21,0.649,0.077,0.000,0.395
4.000,435.747,33.610,-178.154,6.912,4,1.000,21,0.649,0.069,0.000,0.388
4.020,435.708,33.611,-178.287,6.920,4,1.000,21,0.649,0.061,0.000,0.380
4.040,435.667,33.612,-178.420,6.927,4,1.000,21,0.649,0.056,0.000,0.373
4.060,435.626,33.613,-178.552,6.932,4,1.000,21,0.649,0.051,0.000,0.365
4.080,435.584,33.614,-178.683,6.874,4,1.000,21,0.649,0.047,0.000,0.358
4.100,435.540,33.615,-178.814,6.889,4,1.000,21,0.649,0.088,0.000,0.350
4.120,435.495,33.616,-178.945,6.900,4,1.000,22,0.649,0.078,0.000,0.493
4.140,435.449,33.618,-179.075,6.910,4,1.000,22,0.649,0.070,0.000,0.486
4.160,435.402,33.619,-179.205,6.917,4,1.000,22,0.649,0.063,0.000,0.478
4.180,435.353,33.620,-179.335,6.923,4,1.000,22,0.649,0.058,0.000,0.470
4.200,435.303,33.621,-179.465,6.928,4,1.000,22,0.649,0.054,0.000,0.461
4.220,435.251,33.622,-179.594,6.931,4,1.000,22,0.649,0.051,0.000,0.452
4.240,435.199,33.623,-179.721,6.872,4,1.000,22,0.649,0.048,0.000,0.443
4.260,435.145,33.624,-179.848,6.885,4,1.000,23,0.649,0.090,0.000,0.600
4.280,435.090,33.625,-179.975,6.895,4,1.000,23,0.649,0.081,0.000,0.590
4.300,435.033,33.626,-180.101,6.903,4,1.000,23,0.649,0.074,0.000,0.580
4.320,434.974,33.627,-180.227,6.909,4,1.000,23,0.649,0.068,0.000,0.569
4.340,434.914,33.628,-180.351,6.914,4,1.000,23,0.649,0.064,0.000,0.557
4.360,434.852,33.629,-180.476,6.918,4,1.000,23,0.649,0.060,0.000,0.546
4.380,434.789,33.630,-180.599,6.921,4,1.000,23,0.649,0.058,0.000,0.534
4.400,434.724,33.631,-180.722,6.923,4,1.000,23,0.649,0.056,0.000,0.522
4.420,434.657,33.632,-180.844,6.924,4,1.000,24,0.649,0.054,0.000,0.679
4.440,434.588,33.633,-180.965,6.925,4,1.000,24,0.649,0.053,0.000,0.666
4.460,434.518,33.634,-181.085,6.925,4,1.000,24,0.649,0.053,0.000,0.653
4.480,434.446,33.635,-181.204,6.925,4,1.000,24,0.649,0.053,0.000,0.639
4.500,434.372,33.636,-181.321,6.924,4,1.000,24,0.649,0.053,0.000,0.625
4.520,434.297,33.637,-181.438,6.923,4,1.000,24,0.649,0.053,0.000,0.610
4.540,434.219,33.638,-181.554,6.923,4,1.000,24,0.649,0.054,0.000,0.596
4.560,434.140,33.639,-181.668,6.922,4,1.000,24,0.649,0.054,0.000,0.582
4.580,434.059,33.640,-181.781,6.921,4,1.000,25,0.649,0.054,0.000,0.723
4.600,433.976,33.641,-181.893,6.920,4,1.000,25,0.649,0.055,0.000,0.707
4.620,433.891,33.642,-182.003,6.918,4,1.000,25,0.649,0.056,0.000,0.691
4.640,433.805,33.642,-182.112,6.917,4,1.000,25,0.649,0.057,0.000,0.675
4.660,433.717,33.643,-182.219,6.916,4,1.000,25,0.649,0.058,0.000,0.658
4.680,433.626,33.644,-182.325,6.915,4,1.000,25,0.649,0.059,0.000,0.641
4.700,433.534,33.645,-182.429,6.914,4,1.000,25,0.649,0.060,0.000,0.625
4.720,433.440,33.646,-182.532,6.913,4,1.000,25,0.649,0.061,0.000,0.609
4.740,433.345,33.647,-182.632,6.912,4,1.000,25,0.649,0.061,0.000,0.594
4.760,433.247,33.648,-182.732,6.912,4,1.000,25,0.649,0.061,0.000,0.579
4.780,433.148,33.648,-182.829,6.912,4,1.000,26,0.649,0.061,0.000,0.691
4.800,433.047,33.649,-182.925,6.912,4,1.000,26,0.649,0.062,0.000,0.674
4.820,432.945,33.650,-183.018,6.911,4,1.000,26,0.649,0.062,0.000,0.657
4.840,432.841,33.651,-183.110,6.911,4,1.000,26,0.649,0.062,0.000,0.641
4.860,432.735,33.651,-183.201,6.911,4,1.000,26,0.649,0.062,0.000,0.624
4.880,432.627,33.652,-183.289,6.911,4,1.000,26,0.650,0.063,0.000,0.608
4.900,432.518,33.653,-183.375,6.911,4,1.000,26,0.650,0.063,0.000,0.592
4.920,432.408,33.653,-183.460,6.911,4,1.000,26,0.650,0.063,0.000,0.576
4.940,432.296,33.654,-183.542,6.912,4,1.000,26,0.650,0.062,0.000,0.561
4.960,432.183,33.654,-183.622,6.913,4,1.000,26,0.650,0.062,0.000,0.547
4.980,432.068,33.655,-183.701,6.913,4,1.000,27,0.650,0.061,0.000,0.624
5.000,431.952,33.656,-183.777,6.914,4,1.000,27,0.650,0.061,0.000,0.608
5.020,431.834,33.656,-183.852,6.915,4,1.000,27,0.650,0.060,0.000,0.592
5.040,431.716,33.657,-183.924,6.915,4,1.000,27,0.650,0.060,0.000,0.576
5.060,431.596,33.657,-183.994,6.916,4,1.000,27,0.650,0.059,0.000,0.560
5.080,431.475,33.658,-184.063,6.917,4,1.000,27,0.650,0.059,0.000,0.545
5.100,431.352,33.658,-184.129,6.918,4,1.000,27,0.650,0.058,0.000,0.530
5.120,431.229,33.659,-184.193,6.919,4,1.000,27,0.650,0.057,0.000,0.516
5.140,431.105,33.659,-184.255,6.920,4,1.000,27,0.650,0.057,0.000,0.502
5.160,430.979,33.659,-184.316,6.922,4,1.000,27,0.650,0.056,0.000,0.489
5.180,430.853,33.660,-184.374,6.923,4,1.000,28,0.650,0.055,0.000,0.534
5.200,430.726,33.660,-184.430,6.924,4,1.000,28,0.650,0.054,0.000,0.519
5.220,430.597,33.660,-184.484,6.926,4,1.000,28,0.650,0.053,0.000,0.504
5.240,430.468,33.661,-184.536,6.927,4,1.000,28,0.650,0.052,0.000,0.489
5.260,430.339,33.661,-184.586,6.928,4,1.000,28,0.650,0.051,0.000,0.475
5.280,430.208,33.661,-184.635,6.929,4,1.000,28,0.650,0.050,0.000,0.461
5.300,430.078,33.662,-184.680,6.869,4,1.000,28,0.650,0.049,0.000,0.448
5.320,429.947,33.662,-184.724,6.881,4,1.000,28,0.650,0.092,0.000,0.436
5.340,429.815,33.662,-184.767,6.892,4,1.000,28,0.650,0.083,0.000,0.424
5.360,429.683,33.662,-184.807,6.901,4,1.000,28,0.650,0.076,0.000,0.412
5.380,429.550,33.663,-184.845,6.908,4,1.000,28,0.650,0.070,0.000,0.402
5.400,429.416,33.663,-184.882,6.915,4,1.000,29,0.650,0.064,0.000,0.418
5.420,429.281,33.663,-184.917,6.921,4,1.000,29,0.650,0.060,0.000,0.405
5.440,429.146,33.663,-184.950,6.925,4,1.000,29,0.650,0.056,0.000,0.393
5.460,429.011,33.664,-184.982,6.930,4,1.000,29,0.650,0.052,0.000,0.381
5.480,428.876,33.664,-185.011,6.871,4,1.000,29,0.650,0.049,0.000,0.370
5.500,428.741,33.664,-185.039,6.885,4,1.000,29,0.649,0.090,0.000,0.359
5.520,428.605,33.664,-185.065,6.897,4,1.000,29,0.649,0.080,0.000,0.348
5.540,428.469,33.664,-185.090,6.908,4,1.000,29,0.649,0.072,0.000,0.338
5.560,428.332,33.665,-185.113,6.916,4,1.000,29,0.649,0.065,0.000,0.329
5.580,428.195,33.665,-185.134,6.924,4,1.000,29,0.649,0.059,0.000,0.320
5.600,428.058,33.665,-185.154,6.930,4,1.000,29,0.649,0.054,0.000,0.311
5.620,427.921,33.665,-185.173,6.873,4,1.000,29,0.649,0.049,0.000,0.304
5.640,427.784,33.665,-185.190,6.888,4,1.000,30,0.649,0.089,0.000,0.299
5.660,427.647,33.665,-185.205,6.901,4,1.000,30,0.649,0.078,0.000,0.289
5.680,427.509,33.666,-185.219,6.912,4,1.000,30,0.649,0.069,0.000,0.280
5.700,427.371,33.666,-185.232,6.921,4,1.000,30,0.649,0.061,0.000,0.271
5.720,427.233,33.666,-185.243,6.929,4,1.000,30,0.649,0.055,0.000,0.263
5.740,427.095,33.666,-185.254,6.873,4,1.000,30,0.649,0.050,0.000,0.255
5.760,426.958,33.666,-185.262,6.890,4,1.000,30,0.649,0.089,0.000,0.247
5.780,426.820,33.666,-185.270,6.904,4,1.000,30,0.649,0.077,0.000,0.240
5.800,426.681,33.666,-185.276,6.915,4,1.000,30,0.649,0.067,0.000,0.233
5.820,426.543,33.666,-185.282,6.925,4,1.000,30,0.649,0.059,0.000,0.227
5.840,426.404,33.666,-185.286,6.933,4,1.000,30,0.649,0.053,0.000,0.221
5.860,426.266,33.667,-185.289,6.877,4,1.000,30,0.649,0.047,0.000,0.216
5.880,426.128,33.667,-185.291,6.894,4,1.000,31,0.649,0.086,0.000,0.199
5.900,425.990,33.667,-185.292,6.908,4,1.000,31,0.649,0.074,0.000,0.192
5.920,425.851,33.667,-185.292,6.919,4,1.000,31,0.649,0.065,0.000,0.186
5.940,425.713,33.667,-185.291,6.929,4,1.000,31,0.649,0.057,0.000,0.179
5.960,425.575,33.667,-185.289,6.875,4,1.000,31,0.649,0.050,0.000,0.174
5.980,425.437,33.667,-185.286,6.892,4,1.000,31,0.649,0.088,0.000,0.168
6.000,425.299,33.667,-185.282,6.907,4,1.000,31,0.649,0.075,0.000,0.163
6.020,425.161,33.667,-185.277,6.919,4,1.000,31,0.649,0.065,0.000,0.158
6.040,425.022,33.667,-185.272,6.929,4,1.000,31,0.649,0.057,0.000,0.154
6.060,424.885,33.667,-185.265,6.875,4,1.000,31,0.649,0.050,0.000,0.149
6.080,424.747,33.667,-185.258,6.893,4,1.000,31,0.649,0.087,0.000,0.145
6.100,424.609,33.667,-185.250,6.908,4,1.000,31,0.649,0.075,0.000,0.142
6.120,424.470,33.667,-185.242,6.920,4,1.000,32,0.649,0.064,0.000,0.121
6.140,424.332,33.667,-185.232,6.931,4,1.000,32,0.649,0.056,0.000,0.117
6.160,424.195,33.667,-185.222,6.877,4,1.000,32,0.649,0.048,0.000,0.112
