time,name,streetDistance,routeIsStreet,recoveries,x,y,z
15.34,Traffic 13,5.509,True,0,94.76,9.73,538.45
15.34,Traffic 14,6.219,True,0,-476.84,8.63,543.11
15.34,Traffic 15,2.226,True,0,148.69,9.73,545.31
15.34,Traffic 16,2.154,True,0,-446.17,8.77,538.00
15.34,Traffic 17,4.799,True,0,260.24,8.70,556.61
15.34,Traffic 18,6.164,True,0,-302.12,9.61,536.99
15.34,Traffic 19,2.591,True,0,291.23,8.70,558.86
15.34,Traffic 20,2.139,True,0,-272.12,9.65,532.18
17.34,Traffic 1,2.700,True,0,316.62,55.57,362.99
17.34,Traffic 2,2.733,True,0,562.95,26.92,-295.03
17.34,Traffic 3,2.714,True,0,-507.73,7.54,-547.00
17.34,Traffic 4,2.030,True,0,-631.03,9.13,62.00
17.34,Traffic 5,6.193,True,0,-197.88,9.36,523.11
17.34,Traffic 6,2.762,True,0,-633.18,9.61,412.83
17.34,Traffic 7,2.155,True,0,-137.08,8.93,527.04
17.34,Traffic 8,2.819,True,0,-628.11,9.35,445.79
17.34,Traffic 9,6.185,True,0,-22.78,8.52,522.67
17.34,Traffic 10,4.364,True,0,-611.36,8.59,512.88
17.34,Traffic 11,2.179,True,0,36.40,8.71,529.07
17.34,Traffic 12,2.183,True,0,-601.78,8.74,536.59
17.34,Traffic 13,6.261,True,0,147.70,9.73,541.12
17.34,Traffic 14,6.147,True,0,-531.22,8.74,546.10
17.34,Traffic 15,2.245,True,0,204.21,9.26,552.01
17.34,Traffic 16,2.160,True,0,-503.47,8.77,540.18
17.34,Traffic 17,2.549,True,0,292.02,8.70,558.83
17.34,Traffic 18,6.176,True,0,-356.58,9.35,538.78
17.34,Traffic 19,2.962,True,0,310.16,8.70,556.61
17.34,Traffic 20,2.135,True,0,-329.44,9.50,533.73
19.34,Traffic 1,2.673,True,0,317.17,63.38,333.88
19.34,Traffic 2,2.872,True,0,562.95,29.43,-263.53
19.34,Traffic 3,2.747,True,0,-540.38,7.22,-547.76
19.34,Traffic 4,6.973,True,0,-621.57,8.98,30.05
19.34,Traffic 5,6.189,True,0,-144.80,8.98,522.94
19.34,Traffic 6,2.742,True,0,-635.24,9.71,381.07
19.34,Traffic 7,2.152,True,0,-81.14,8.63,527.04
19.34,Traffic 8,2.770,True,0,-633.20,9.61,412.66
19.34,Traffic 9,6.219,True,0,30.03,8.66,524.21
19.34,Traffic 10,2.185,True,0,-617.58,8.87,481.82
19.34,Traffic 11,1.780,True,0,85.82,9.70,541.44
19.34,Traffic 12,4.186,True,0,-611.20,8.59,512.65
19.34,Traffic 13,6.287,True,0,200.39,9.32,547.29
19.34,Traffic 14,6.219,True,0,-578.57,8.70,547.17
19.34,Traffic 15,2.272,True,0,254.00,8.74,558.74
19.34,Traffic 16,2.208,True,0,-559.18,8.74,543.46
19.34,Traffic 17,2.990,True,0,310.59,8.70,556.58
19.34,Traffic 18,6.183,True,0,-411.06,8.99,540.82
19.34,Traffic 19,0.736,True,0,320.45,10.60,539.62
19.34,Traffic 20,2.146,True,0,-386.76,9.16,535.80
21.34,Traffic 1,2.699,True,0,318.18,70.94,304.68
21.34,Traffic 2,2.821,True,0,556.69,34.31,-233.20
21.34,Traffic 3,2.678,True,0,-573.02,6.87,-549.12
21.34,Traffic 4,6.214,True,0,-621.71,8.84,-3.46
21.34,Traffic 5,6.186,True,0,-91.72,8.66,522.95
21.34,Traffic 6,2.706,True,0,-635.81,9.76,349.25
21.34,Traffic 7,2.146,True,0,-25.23,8.52,526.78
21.34,Traffic 8,2.744,True,0,-635.31,9.71,379.19
21.34,Traffic 9,6.240,True,0,78.82,9.67,535.98
21.34,Traffic 10,2.804,True,0,-626.86,9.28,451.37
21.34,Traffic 11,2.189,True,0,141.41,9.75,544.83
21.34,Traffic 12,2.228,True,0,-618.22,8.89,479.97
21.34,Traffic 13,5.655,True,0,249.04,8.80,554.78
21.34,Traffic 14,4.499,True,0,-600.57,8.74,540.09
21.34,Traffic 15,2.587,True,0,288.52,8.70,559.08
21.34,Traffic 16,2.189,True,0,-585.87,8.74,542.14
21.34,Traffic 17,0.699,True,0,320.37,10.72,539.01
21.34,Traffic 18,6.194,True,0,-465.53,8.67,542.74
21.34,Traffic 19,2.920,True,0,316.66,16.92,508.56
21.34,Traffic 20,2.153,True,0,-444.09,8.78,537.93
23.34,Traffic 1,2.725,True,0,320.90,77.54,275.26
23.34,Traffic 2,2.715,True,0,548.04,44.61,-205.61
23.34,Traffic 3,2.285,True,0,-598.94,6.74,-547.24
23.34,Traffic 4,6.250,True,0,-621.08,8.71,-36.97
23.34,Traffic 5,6.173,True,0,-38.66,8.53,522.74
23.34,Traffic 6,5.875,True,0,202.36,9.23,559.82
23.34,Traffic 7,2.188,True,0,30.12,8.66,528.33
23.34,Traffic 8,2.706,True,0,-635.83,9.76,345.67
23.34,Traffic 9,6.135,True,0,131.43,9.77,540.18
23.34,Traffic 10,2.767,True,0,-632.36,9.57,420.02
23.34,Traffic 11,2.271,True,0,196.99,9.35,550.91
23.34,Traffic 12,2.817,True,0,-627.68,9.32,447.79
23.34,Traffic 13,2.941,True,0,282.89,8.70,559.00
23.34,Traffic 14,4.376,True,0,-610.90,8.55,519.71
23.34,Traffic 15,2.698,True,0,308.65,8.70,556.86
23.34,Traffic 16,2.242,True,0,-600.32,8.74,537.57
23.34,Traffic 17,2.911,True,0,316.71,16.71,509.53
23.34,Traffic 18,6.128,True,0,-519.93,8.73,545.33
23.34,Traffic 19,2.717,True,0,316.35,24.32,477.50
23.34,Traffic 20,2.147,True,0,-501.40,8.73,540.06
25.34,Traffic 1,2.759,True,0,326.98,81.73,245.60
25.34,Traffic 2,2.720,True,0,538.41,58.54,-180.58
25.34,Traffic 3,1.265,True,0,-612.54,6.63,-542.85
25.34,Traffic 4,6.253,True,0,-620.53,8.58,-70.49
25.34,Traffic 5,6.229,True,0,14.37,8.58,523.22
25.34,Traffic 6,6.067,True,0,148.38,9.73,553.47
25.34,Traffic 7,2.194,True,0,78.84,9.67,540.14
25.34,Traffic 8,2.476,True,0,214.81,9.21,558.16
25.34,Traffic 9,6.315,True,0,184.26,9.50,544.95
25.34,Traffic 10,2.753,True,0,-634.95,9.69,388.30
25.34,Traffic 11,2.238,True,0,248.57,8.79,558.24
25.34,Traffic 12,2.771,True,0,-632.99,9.60,414.69
25.34,Traffic 13,2.312,True,0,305.81,8.70,557.33
25.34,Traffic 14,2.131,True,0,-615.42,8.78,488.27
25.34,Traffic 15,0.804,True,0,320.53,10.03,542.29
25.34,Traffic 16,3.895,True,0,-610.48,8.58,518.36
25.34,Traffic 17,2.717,True,0,316.35,23.66,480.08
25.34,Traffic 18,6.296,True,0,-570.82,8.68,547.65
25.34,Traffic 19,2.668,True,0,316.18,32.64,446.80
25.34,Traffic 20,2.206,True,0,-557.59,8.74,543.42
27.34,Traffic 1,2.803,True,0,337.57,82.89,216.60
27.34,Traffic 2,2.699,True,0,527.96,72.38,-155.84
27.34,Traffic 3,2.130,True,0,-614.78,6.68,-513.67
27.34,Traffic 4,6.257,True,0,-620.03,8.46,-104.01
27.34,Traffic 5,6.900,True,0,64.22,9.35,531.83
27.34,Traffic 6,6.192,True,0,94.04,9.73,550.06
27.34,Traffic 7,2.118,True,0,134.11,9.76,544.43
27.34,Traffic 8,2.048,True,0,158.44,9.69,550.20
27.34,Traffic 9,6.115,True,0,235.71,8.89,552.66
27.34,Traffic 10,2.711,True,0,-635.76,9.75,356.49
27.34,Traffic 11,2.566,True,0,284.41,8.70,559.33
27.34,Traffic 12,2.747,True,0,-635.24,9.71,381.24
27.34,Traffic 13,0.674,True,0,319.87,9.11,547.14
27.34,Traffic 14,2.764,True,0,-625.21,9.20,457.96
27.34,Traffic 15,2.870,True,0,316.81,16.31,511.37
27.34,Traffic 16,2.138,True,0,-616.22,8.81,485.85
27.34,Traffic 17,2.668,True,0,316.21,31.49,450.96
27.34,Traffic 18,5.038,True,0,-597.10,8.74,542.19
27.34,Traffic 19,2.686,True,0,315.99,41.18,416.20
27.34,Traffic 20,1.350,True,0,-586.18,8.74,541.14
29.34,Traffic 1,2.931,True,0,356.57,81.93,192.69
29.34,Traffic 2,2.662,True,0,516.56,83.12,-129.61
29.34,Traffic 3,2.762,True,0,-616.22,6.86,-481.04
29.34,Traffic 4,6.256,True,0,-619.55,8.34,-137.52
29.34,Traffic 5,5.812,True,0,115.58,9.78,539.57
29.34,Traffic 6,6.816,True,0,44.89,8.89,539.76
29.34,Traffic 7,2.287,True,0,189.74,9.44,549.85
29.34,Traffic 8,2.132,True,0,101.26,9.76,546.47
29.34,Traffic 9,3.630,True,0,273.35,8.70,558.37
29.34,Traffic 10,2.696,True,0,-635.75,9.77,324.66
29.34,Traffic 11,2.478,True,0,306.54,8.70,557.13
29.34,Traffic 12,2.707,True,0,-635.82,9.76,347.72
29.34,Traffic 13,2.590,True,0,317.36,14.80,518.42
29.34,Traffic 14,2.774,True,0,-631.46,9.52,426.76
29.34,Traffic 15,2.728,True,0,316.34,23.60,480.28
29.34,Traffic 16,2.800,True,0,-626.27,9.25,453.84
29.34,Traffic 17,2.684,True,0,316.01,39.58,421.95
29.34,Traffic 18,3.731,True,0,-609.69,8.61,526.34
29.34,Traffic 19,2.691,True,0,316.16,49.61,385.55
29.34,Traffic 20,1.859,True,0,-599.57,8.74,537.51
31.34,Traffic 1,3.057,True,0,384.83,77.45,181.00
31.34,Traffic 2,2.769,True,0,502.98,88.11,-101.87
31.34,Traffic 3,2.643,True,0,-617.50,7.05,-448.38
31.34,Traffic 4,6.251,True,0,-619.09,8.23,-171.04
31.34,Traffic 5,6.284,True,0,168.50,9.63,543.00
31.34,Traffic 6,5.858,True,0,-6.37,8.53,534.72
31.34,Traffic 7,2.210,True,0,242.78,8.85,557.60
31.34,Traffic 8,2.866,True,0,50.64,9.04,537.28
31.34,Traffic 9,2.328,True,0,300.99,8.74,557.91
31.34,Traffic 10,2.687,True,0,-635.33,9.77,292.83
31.34,Traffic 11,0.729,True,0,320.19,9.30,545.82
31.34,Traffic 12,2.694,True,0,-635.64,9.77,314.19
31.34,Traffic 13,2.748,True,0,316.35,21.47,488.89
31.34,Traffic 14,2.760,True,0,-634.59,9.67,395.09
31.34,Traffic 15,2.666,True,0,316.20,31.88,449.56
31.34,Traffic 16,2.777,True,0,-632.27,9.56,420.85
31.34,Traffic 17,2.689,True,0,316.07,47.61,392.93
31.34,Traffic 18,2.726,True,0,-613.97,8.71,494.74
31.34,Traffic 19,2.681,True,0,316.79,57.76,354.79
31.34,Traffic 20,3.987,True,0,-610.52,8.57,519.34
33.34,Traffic 1,2.049,True,0,409.44,77.62,163.05
33.34,Traffic 2,2.666,True,0,488.38,89.33,-73.67
33.34,Traffic 3,2.677,True,0,-618.25,7.23,-415.71
33.34,Traffic 4,6.248,True,0,-618.61,8.12,-204.56
33.34,Traffic 5,6.220,True,0,220.99,9.05,550.44
33.34,Traffic 6,6.192,True,0,-60.83,8.57,535.17
33.34,Traffic 7,2.532,True,0,280.13,8.70,559.50
33.34,Traffic 8,1.730,True,0,-2.51,8.54,530.56
33.34,Traffic 9,2.134,True,0,316.29,8.70,553.65
33.34,Traffic 10,2.681,True,0,-634.76,9.74,261.00
33.34,Traffic 11,2.721,True,0,317.12,15.43,515.42
33.34,Traffic 12,2.685,True,0,-635.12,9.76,280.67
33.34,Traffic 13,2.667,True,0,316.29,29.09,459.69
33.34,Traffic 14,2.717,True,0,-635.68,9.74,363.28
33.34,Traffic 15,2.685,True,0,316.00,40.41,418.95
33.34,Traffic 16,2.758,True,0,-634.99,9.69,387.43
33.34,Traffic 17,2.702,True,0,316.60,55.35,363.79
33.34,Traffic 18,2.631,True,0,-623.37,9.12,464.32
33.34,Traffic 19,2.682,True,0,317.41,65.98,324.06
33.34,Traffic 20,2.079,True,0,-615.44,8.78,488.04
35.34,Traffic 1,2.671,True,0,428.49,81.99,139.49
35.34,Traffic 2,2.532,True,0,477.17,88.59,-43.93
35.34,Traffic 3,2.677,True,0,-618.90,7.40,-383.03
35.34,Traffic 4,2.620,True,0,-626.88,8.01,-236.81
35.34,Traffic 5,4.498,True,0,263.58,8.69,557.12
35.34,Traffic 6,6.195,True,0,-115.28,8.78,535.25
35.34,Traffic 7,2.394,True,0,304.59,8.71,557.34
35.34,Traffic 8,2.164,True,0,-59.83,8.57,531.07
35.34,Traffic 9,1.668,True,0,318.61,12.93,527.53
35.34,Traffic 10,2.677,True,0,-634.24,9.69,229.18
35.34,Traffic 11,2.741,True,0,316.34,22.59,484.30
35.34,Traffic 12,2.680,True,0,-634.52,9.72,247.15
35.34,Traffic 13,2.681,True,0,316.05,37.14,430.67
35.34,Traffic 14,2.698,True,0,-635.80,9.77,331.45
35.34,Traffic 15,2.690,True,0,316.12,48.86,388.31
35.34,Traffic 16,2.711,True,0,-635.79,9.75,353.92
35.34,Traffic 17,2.672,True,0,317.16,63.16,334.68
35.34,Traffic 18,2.791,True,0,-630.45,9.47,433.29
35.34,Traffic 19,2.709,True,0,318.94,73.70,293.18
35.34,Traffic 20,2.792,True,0,-625.71,9.23,456.09
37.34,Traffic 1,2.612,True,0,445.78,86.01,114.55
37.34,Traffic 2,2.365,True,0,474.73,84.31,-12.56
37.34,Traffic 3,2.681,True,0,-619.55,7.56,-350.35
37.34,Traffic 4,2.786,True,0,-626.51,7.89,-270.28
37.34,Traffic 5,2.484,True,0,294.53,8.71,558.64
37.34,Traffic 6,6.182,True,0,-169.71,9.16,535.30
37.34,Traffic 7,0.758,True,0,319.16,8.88,549.39
37.34,Traffic 8,2.158,True,0,-117.13,8.79,531.15
37.34,Traffic 9,2.856,True,0,316.40,19.31,497.99
37.34,Traffic 10,2.673,True,0,-633.87,9.62,197.36
37.34,Traffic 11,1.774,True,0,-543.45,8.74,539.16
37.34,Traffic 12,2.675,True,0,-634.04,9.66,213.63
37.34,Traffic 13,2.687,True,0,316.01,45.22,401.66
37.34,Traffic 14,2.689,True,0,-635.44,9.77,299.63
37.34,Traffic 15,1.838,True,0,-573.10,8.75,539.64
37.34,Traffic 16,2.696,True,0,-635.71,9.77,320.39
37.34,Traffic 17,2.698,True,0,318.14,70.74,305.49
37.34,Traffic 18,2.761,True,0,-634.16,9.65,401.68
37.34,Traffic 19,2.791,True,0,323.16,79.80,262.02
37.34,Traffic 20,2.779,True,0,-631.97,9.55,423.14
39.34,Traffic 1,2.499,True,0,459.28,85.40,86.78
39.34,Traffic 2,2.659,True,0,476.48,78.69,18.72
39.34,Traffic 3,2.683,True,0,-620.27,7.70,-317.69
39.34,Traffic 4,2.656,True,0,-625.75,7.76,-303.79
39.34,Traffic 5,3.361,True,0,311.97,8.70,556.20
39.34,Traffic 6,6.178,True,0,-224.14,9.51,535.61
39.34,Traffic 7,1.675,True,0,-549.85,8.74,539.59
39.34,Traffic 8,2.145,True,0,-174.42,9.20,531.21
39.34,Traffic 9,2.682,True,0,316.34,26.66,468.68
39.34,Traffic 10,2.684,True,0,-633.47,9.53,165.54
39.34,Traffic 11,2.197,True,0,-487.73,8.56,535.23
39.34,Traffic 12,2.683,True,0,-633.67,9.57,180.11
39.34,Traffic 13,2.707,True,0,316.41,53.04,372.56
39.34,Traffic 14,2.683,True,0,-634.89,9.75,267.80
39.34,Traffic 15,2.169,True,0,-518.73,8.74,537.14
39.34,Traffic 16,2.686,True,0,-635.23,9.76,286.88
39.34,Traffic 17,2.722,True,0,320.78,77.38,276.07
39.34,Traffic 18,2.724,True,0,-635.55,9.73,369.89
39.34,Traffic 19,2.120,True,0,-578.89,8.74,538.95
39.34,Traffic 20,2.495,True,0,247.74,8.74,562.70
41.34,Traffic 1,2.506,True,0,466.83,79.90,57.23
41.34,Traffic 2,2.856,True,0,473.73,78.35,47.51
41.34,Traffic 3,2.676,True,0,-620.94,7.83,-285.01
41.34,Traffic 4,2.691,True,0,-625.04,7.62,-337.30
41.34,Traffic 5,4.220,True,0,-566.63,8.74,537.32
41.34,Traffic 6,6.172,True,0,-278.59,9.65,536.41
41.34,Traffic 7,2.241,True,0,-494.19,8.70,535.55
41.34,Traffic 8,2.142,True,0,-231.70,9.55,531.59
41.34,Traffic 9,2.676,True,0,316.12,34.64,439.63
41.34,Traffic 10,2.682,True,0,-632.98,9.42,133.71
41.34,Traffic 11,2.131,True,0,-431.88,8.86,533.41
41.34,Traffic 12,2.682,True,0,-633.19,9.46,146.58
41.34,Traffic 13,2.668,True,0,316.99,60.82,343.43
41.34,Traffic 14,2.678,True,0,-634.34,9.70,235.98
41.34,Traffic 15,2.231,True,0,-462.91,8.68,534.36
41.34,Traffic 16,2.681,True,0,-634.63,9.73,253.36
41.34,Traffic 17,2.757,True,0,326.77,81.65,246.42
41.34,Traffic 18,4.336,True,0,234.36,8.96,562.92
41.34,Traffic 19,2.094,True,0,-525.43,8.74,537.67
41.34,Traffic 20,2.194,True,0,196.44,9.33,555.16
43.34,Traffic 1,2.696,True,0,471.00,77.84,26.75
43.34,Traffic 2,2.725,True,0,467.42,83.58,77.68
43.34,Traffic 3,2.678,True,0,-621.50,7.95,-252.34
43.34,Traffic 4,2.675,True,0,-624.33,7.46,-370.81
43.34,Traffic 5,6.372,True,0,-514.39,8.74,532.54
43.34,Traffic 6,6.171,True,0,-333.05,9.48,537.95
43.34,Traffic 7,2.143,True,0,-438.34,8.82,533.63
43.34,Traffic 8,2.134,True,0,-289.01,9.64,532.55
43.34,Traffic 9,5.600,True,0,-541.82,8.74,535.10
43.34,Traffic 10,2.681,True,0,-632.43,9.29,101.89
43.34,Traffic 11,2.153,True,0,-376.06,9.23,531.29
43.34,Traffic 12,2.681,True,0,-632.63,9.34,113.07
43.34,Traffic 13,4.209,True,0,-568.61,8.74,537.30
43.34,Traffic 14,2.671,True,0,-633.94,9.64,204.16
43.34,Traffic 15,2.134,True,0,-407.07,9.02,532.48
43.34,Traffic 16,2.598,True,0,240.47,8.89,561.93
43.34,Traffic 17,2.798,True,0,337.19,82.89,217.36
43.34,Traffic 18,6.348,True,0,182.43,9.50,557.41
43.34,Traffic 19,2.239,True,0,-469.62,8.66,534.56
43.34,Traffic 20,2.005,True,0,139.59,9.75,548.70
45.34,Traffic 1,2.480,True,0,470.53,82.55,-3.45
45.34,Traffic 2,2.857,True,0,456.18,86.69,106.90
45.34,Traffic 3,2.679,True,0,-622.01,8.07,-219.67
45.34,Traffic 4,2.680,True,0,-623.69,7.29,-404.33
45.34,Traffic 5,6.241,True,0,-461.40,8.69,530.24
45.34,Traffic 6,6.181,True,0,-387.52,9.15,539.93
45.34,Traffic 7,2.151,True,0,-382.52,9.18,531.54
45.34,Traffic 8,2.140,True,0,-346.33,9.41,534.31
45.34,Traffic 9,6.240,True,0,-488.96,8.56,531.19
45.34,Traffic 10,2.680,True,0,-631.86,9.16,70.07
45.34,Traffic 11,2.157,True,0,-320.23,9.54,529.34
45.34,Traffic 12,2.681,True,0,-632.03,9.20,79.56
45.34,Traffic 13,6.367,True,0,-516.50,8.74,532.68
45.34,Traffic 14,4.618,True,0,226.78,9.06,562.15
45.34,Traffic 15,2.155,True,0,-351.25,9.38,530.38
45.34,Traffic 16,2.131,True,0,187.41,9.46,553.78
45.34,Traffic 17,5.468,True,0,-543.92,8.74,535.35
45.34,Traffic 18,6.033,True,0,128.28,9.77,552.11
45.34,Traffic 19,2.129,True,0,-413.78,8.97,532.74
