time,x,y,z,speed,vx,vy,vz,throttle,brake,steer,wheels,suspension,alignment,up,contact
0.020,1064.367,145.989,196.000,31.701,-31.701,-0.063,0.000,0.000,0.000,0.000,4,7.803,1.754,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.4076934;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2203031;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.3478748;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1604845;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1755565;"
0.040,1063.733,145.989,196.000,31.709,-31.710,-0.013,0.000,0.150,0.000,0.000,4,12.223,1.075,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.3534124;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709603;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1709604;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1785768;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2935921;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.293592;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1111345;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1531392;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1578595;"
0.060,1063.100,145.991,196.000,31.716,-31.717,0.114,0.000,0.145,0.000,0.000,4,16.071,0.526,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982923;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2982923;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244412;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244411;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1244411;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461329;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.2384734;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.06461331;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07711899;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.08161542;"
0.080,1062.473,146.003,196.000,31.638,-31.633,0.618,0.000,0.142,0.000,0.000,4,19.419,0.090,1.000,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443734;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.2443734;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170799;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08170795;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189608;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1845605;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02189609;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739733;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02739733;"
0.100,1061.847,146.024,196.000,31.595,-31.582,1.053,0.001,0.181,0.000,0.000,4,22.317,4.137,0.999,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856238;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06418043;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1856128;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419148;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06418595;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06419137;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004391231;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.1258067;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.125816;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004381955;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02668521;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02982992;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05432972;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05432972;"
0.120,1061.221,146.052,196.000,31.590,-31.568,1.403,0.001,0.202,0.000,0.000,4,26.314,5.960,0.998,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303795;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0606937;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.1303752;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069792;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069422;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06069922;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000891991;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0705145;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.07052091;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008866945;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.002666265;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004470378;"
0.140,1060.594,146.091,196.000,31.551,-31.492,1.984,0.000,0.205,0.000,0.000,4,29.630,5.288,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631928;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997624;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.08631978;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997575;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997622;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05997622;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0001730723;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650318;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.02650295;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.000173294;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.007927209;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.008606642;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017018;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.05017018;"
0.160,1059.966,146.140,196.000,31.534,-31.439,2.456,0.000,0.224,0.000,0.000,4,27.906,2.640,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511547;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985661;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06511567;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985641;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.05985644;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.0598565;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.735612E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00531149;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.005312524;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=4.632177E-05;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0007627606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0008997023;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.0500519;"
0.180,1059.338,146.195,196.000,31.541,-31.421,2.756,-0.001,0.233,0.000,0.000,4,24.847,0.790,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06090027;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06176748;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06090024;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06176751;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06090024;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06104127;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001932739;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001074925;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001074785;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001932878;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001116812;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.001116961;"
0.200,1058.710,146.255,196.000,31.547,-31.405,3.013,-0.001,0.230,0.000,0.000,4,22.625,0.649,0.997,"Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337689;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06891315;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337668;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06891336;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337672;Ground_Mountain_2_4:(0.080, 0.997, 0.000) separation=0.06337678;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009100606;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00356427;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.00356339;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.009101485;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004712075;Ground_Summit authored launch:(0.080, 0.997, 0.000) separation=0.004713148;"
