t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.020,472.080,1044.881,153.270,40.798,15.615,-5.444,0.624,14.623,0.000,0.000,-0.048,2,8.094,2.924,1.000,"Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.125, 0.991, 0.056);Ground_Mountain_1_4:(-0.128, 0.990, 0.056);Ground_Mountain_1_4:(-0.128, 0.990, 0.056);Ground_Mountain_1_4:(-0.128, 0.990, 0.056);Ground_Mountain_1_4:(-0.128, 0.990, 0.056);Ground_Mountain_1_4:(-0.128, 0.990, 0.056);Ground_Mountain_1_4:(-0.128, 0.990, 0.056);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.133, 0.989, 0.057);Ground_Mountain_1_4:(-0.136, 0.989, 0.057);Ground_Mountain_1_4:(-0.136, 0.989, 0.057);Ground_Mountain_1_4:(-0.136, 0.989, 0.057);Ground_Mountain_1_4:(-0.136, 0.989, 0.057);Ground_Mountain_1_4:(-0.136, 0.989, 0.057);Ground_Mountain_1_4:(-0.136, 0.989, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.141, 0.988, 0.057);Ground_Mountain_1_4:(-0.143, 0.988, 0.057);Ground_Mountain_1_4:(-0.143, 0.988, 0.057);Ground_Mountain_1_4:(-0.143, 0.988, 0.057);Ground_Mountain_1_4:(-0.143, 0.988, 0.057);Ground_Mountain_1_4:(-0.143, 0.988, 0.057);Ground_Mountain_1_4:(-0.143, 0.988, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_1_4:(-0.149, 0.987, 0.057);Ground_Mountain_2_3:(0.055, 0.988, -0.143);Ground_Mountain_2_3:(0.055, 0.988, -0.143);Ground_Mountain_2_3:(0.055, 0.988, -0.143);Ground_Mountain_2_3:(0.055, 0.988, -0.143);Ground_Mountain_2_3:(0.055, 0.988, -0.143);Ground_Mountain_2_3:(0.055, 0.988, -0.143);"
0.340,477.162,1043.132,154.003,45.388,15.689,-5.727,3.120,14.285,0.157,0.000,-0.064,4,8.805,0.066,0.987,"Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);"
0.360,477.476,1043.016,154.065,45.674,15.691,-5.785,3.088,14.271,0.156,0.000,-0.064,4,8.032,0.047,0.987,"Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);"
0.380,477.789,1042.899,154.125,45.959,15.694,-5.846,3.044,14.256,0.154,0.000,-0.063,4,7.412,0.035,0.987,"Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);"
0.400,478.103,1042.781,154.185,46.244,15.696,-5.911,2.990,14.241,0.153,0.000,-0.062,4,6.942,0.026,0.987,"Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);Ground_Mountain_2_3:(0.066, 0.988, -0.141);"
0.420,478.452,1042.662,154.244,46.528,15.697,-5.978,2.930,14.226,0.152,0.000,-0.062,4,6.616,0.032,0.987,"Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);"
0.440,478.766,1042.541,154.301,46.813,15.699,-6.046,2.866,14.211,0.151,0.000,-0.061,4,6.418,0.043,0.987,"Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);"
0.460,479.080,1042.418,154.357,47.097,15.700,-6.116,2.800,14.194,0.151,0.000,-0.060,4,6.330,0.042,0.987,"Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);Ground_Mountain_2_3:(0.067, 0.988, -0.140);"
0.480,479.394,1042.295,154.412,47.380,15.702,-6.186,2.734,14.177,0.150,0.000,-0.060,4,6.337,0.053,0.987,"Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);"
0.500,479.708,1042.170,154.465,47.664,15.703,-6.257,2.670,14.158,0.149,0.000,-0.059,4,6.420,0.046,0.988,"Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);"
0.520,480.022,1042.043,154.518,47.947,15.704,-6.328,2.609,14.139,0.149,0.000,-0.058,4,6.574,0.058,0.988,"Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);Ground_Mountain_2_3:(0.068, 0.988, -0.139);"
0.540,480.369,1041.915,154.569,48.229,15.705,-6.398,2.552,14.118,0.148,0.000,-0.057,4,6.783,0.058,0.988,"Ground_Mountain_2_3:(0.069, 0.988, -0.139);Ground_Mountain_2_3:(0.069, 0.988, -0.139);Ground_Mountain_2_3:(0.069, 0.988, -0.139);Ground_Mountain_2_3:(0.069, 0.988, -0.139);Ground_Mountain_2_3:(0.069, 0.988, -0.139);Ground_Mountain_2_3:(0.069, 0.988, -0.139);"
0.560,480.683,1041.786,154.619,48.511,15.706,-6.468,2.500,14.096,0.147,0.000,-0.056,4,7.034,0.058,0.988,"Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);"
0.580,480.997,1041.655,154.668,48.793,15.707,-6.537,2.454,14.073,0.147,0.000,-0.055,4,7.313,0.063,0.988,"Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);"
0.600,481.311,1041.523,154.716,49.074,15.708,-6.606,2.413,14.050,0.146,0.000,-0.054,4,7.604,0.053,0.988,"Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);Ground_Mountain_2_3:(0.069, 0.988, -0.138);"
0.620,481.625,1041.390,154.764,49.355,15.709,-6.674,2.378,14.025,0.146,0.000,-0.053,4,7.897,0.063,0.988,"Ground_Mountain_2_3:(0.070, 0.988, -0.138);Ground_Mountain_2_3:(0.070, 0.988, -0.138);Ground_Mountain_2_3:(0.070, 0.988, -0.138);Ground_Mountain_2_3:(0.070, 0.988, -0.138);Ground_Mountain_2_3:(0.070, 0.988, -0.138);Ground_Mountain_2_3:(0.070, 0.988, -0.138);"
0.640,481.940,1041.255,154.811,49.635,15.710,-6.740,2.349,13.999,0.145,0.000,-0.053,4,8.197,0.063,0.988,"Ground_Mountain_2_3:(0.070, 0.988, -0.138);Ground_Mountain_2_3:(0.070, 0.988, -0.138);Ground_Mountain_2_3:(0.070, 0.988, -0.138);Ground_Mountain_2_3:(0.070, 0.988, -0.138);Ground_Mountain_2_3:(0.070, 0.988, -0.138);Ground_Mountain_2_3:(0.070, 0.988, -0.138);"
0.660,482.254,1041.120,154.857,49.914,15.711,-6.805,2.326,13.972,0.145,0.000,-0.052,4,8.494,0.059,0.988,"Ground_Mountain_2_3:(0.070, 0.988, -0.136);Ground_Mountain_2_3:(0.070, 0.988, -0.136);Ground_Mountain_2_3:(0.070, 0.988, -0.136);Ground_Mountain_2_3:(0.070, 0.988, -0.136);Ground_Mountain_2_3:(0.070, 0.988, -0.136);Ground_Mountain_2_3:(0.070, 0.988, -0.136);"
0.680,482.598,1040.982,154.903,50.193,15.712,-6.870,2.309,13.944,0.145,0.000,-0.050,4,8.778,0.056,0.988,"Ground_Mountain_2_3:(0.072, 0.988, -0.137);Ground_Mountain_2_3:(0.072, 0.988, -0.137);Ground_Mountain_2_3:(0.072, 0.988, -0.137);Ground_Mountain_2_3:(0.072, 0.988, -0.137);Ground_Mountain_2_3:(0.072, 0.988, -0.137);Ground_Mountain_2_3:(0.072, 0.988, -0.137);"
0.700,482.912,1040.844,154.949,50.472,15.713,-6.932,2.296,13.916,0.144,0.000,-0.050,4,9.043,0.053,0.988,"Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);"
0.720,483.227,1040.704,154.995,50.749,15.713,-6.994,2.288,13.887,0.144,0.000,-0.049,4,9.289,0.051,0.988,"Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);"
0.740,483.541,1040.563,155.041,51.027,15.714,-7.054,2.285,13.858,0.143,0.000,-0.048,4,9.510,0.052,0.988,"Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);"
0.760,483.855,1040.421,155.086,51.303,15.715,-7.113,2.286,13.829,0.143,0.000,-0.047,4,9.707,0.050,0.988,"Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);"
0.780,484.170,1040.277,155.132,51.579,15.715,-7.171,2.289,13.799,0.143,0.000,-0.046,4,9.872,0.036,0.988,"Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);"
0.800,484.512,1040.133,155.178,51.855,15.716,-7.228,2.296,13.768,0.142,0.000,-0.045,4,10.000,0.023,0.988,"Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);Ground_Mountain_2_3:(0.072, 0.988, -0.136);"
0.820,484.827,1039.987,155.224,52.130,15.716,-7.283,2.304,13.738,0.142,0.000,-0.044,4,10.102,0.027,0.988,"Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);"
0.840,485.141,1039.841,155.271,52.404,15.717,-7.337,2.314,13.708,0.142,0.000,-0.044,4,10.175,0.025,0.988,"Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);"
0.860,485.455,1039.693,155.317,52.678,15.717,-7.391,2.324,13.678,0.142,0.000,-0.043,4,10.225,0.031,0.988,"Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);"
0.880,485.770,1039.544,155.364,52.951,15.718,-7.443,2.335,13.648,0.141,0.000,-0.042,4,10.250,0.025,0.988,"Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);"
0.900,486.084,1039.395,155.411,53.223,15.718,-7.494,2.346,13.619,0.141,0.000,-0.041,4,10.249,0.015,0.988,"Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);"
0.920,486.424,1039.244,155.458,53.495,15.719,-7.544,2.357,13.590,0.141,0.000,-0.040,4,10.230,0.012,0.988,"Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);"
0.940,486.739,1039.092,155.505,53.766,15.719,-7.593,2.367,13.561,0.141,0.000,-0.039,4,10.193,0.014,0.988,"Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);Ground_Mountain_2_3:(0.073, 0.988, -0.135);"
0.960,487.053,1038.939,155.553,54.037,15.720,-7.641,2.376,13.533,0.140,0.000,-0.039,4,10.150,0.021,0.988,"Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);"
0.980,487.368,1038.786,155.600,54.307,15.720,-7.688,2.384,13.505,0.140,0.000,-0.038,4,10.102,0.026,0.988,"Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);Ground_Mountain_2_3:(0.074, 0.988, -0.134);"
1.000,487.682,1038.631,155.648,54.577,15.720,-7.734,2.391,13.478,0.140,0.000,-0.037,4,10.050,0.031,0.988,"Ground_Mountain_2_3:(0.075, 0.988, -0.133);Ground_Mountain_2_3:(0.075, 0.988, -0.133);Ground_Mountain_2_3:(0.075, 0.988, -0.133);Ground_Mountain_2_3:(0.075, 0.988, -0.133);Ground_Mountain_2_3:(0.075, 0.988, -0.133);Ground_Mountain_2_3:(0.075, 0.988, -0.133);"
1.020,487.997,1038.475,155.696,54.846,15.721,-7.779,2.397,13.451,0.140,0.000,-0.036,4,9.997,0.031,0.988,"Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);"
1.040,488.311,1038.319,155.744,55.114,15.721,-7.824,2.402,13.425,0.140,0.000,-0.036,4,9.946,0.024,0.988,"Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);Ground_Mountain_2_3:(0.076, 0.988, -0.133);"
1.060,488.651,1038.162,155.792,55.382,15.721,-7.867,2.406,13.399,0.139,0.000,-0.035,4,9.899,0.036,0.988,"Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);"
1.080,488.965,1038.004,155.841,55.650,15.722,-7.910,2.409,13.374,0.139,0.000,-0.034,4,9.847,0.010,0.988,"Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);"
1.100,489.280,1037.844,155.889,55.917,15.722,-7.952,2.411,13.349,0.139,0.000,-0.033,4,9.782,0.003,0.988,"Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);"
1.120,489.594,1037.685,155.937,56.184,15.722,-7.993,2.411,13.325,0.139,0.000,-0.033,4,9.725,0.006,0.988,"Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);Ground_Mountain_2_3:(0.077, 0.988, -0.132);"
1.140,489.909,1037.524,155.985,56.450,15.723,-8.033,2.411,13.301,0.139,0.000,-0.032,4,9.682,0.017,0.988,"Ground_Mountain_2_3:(0.078, 0.988, -0.131);Ground_Mountain_2_3:(0.078, 0.988, -0.131);Ground_Mountain_2_3:(0.078, 0.988, -0.131);Ground_Mountain_2_3:(0.078, 0.988, -0.131);Ground_Mountain_2_3:(0.078, 0.988, -0.131);Ground_Mountain_2_3:(0.078, 0.988, -0.131);"
1.160,490.223,1037.363,156.033,56.715,15.723,-8.072,2.410,13.277,0.139,0.000,-0.032,4,9.655,0.023,0.988,"Ground_Mountain_2_3:(0.078, 0.988, -0.131);Ground_Mountain_2_3:(0.078, 0.988, -0.131);Ground_Mountain_2_3:(0.078, 0.988, -0.131);Ground_Mountain_2_3:(0.078, 0.988, -0.131);Ground_Mountain_2_3:(0.078, 0.988, -0.131);Ground_Mountain_2_3:(0.078, 0.988, -0.131);"
1.180,490.561,1037.201,156.082,56.980,15.723,-8.110,2.409,13.254,0.138,0.000,-0.031,4,9.632,0.015,0.988,"Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);Ground_Mountain_2_3:(0.078, 0.988, -0.130);"
