t,station,x,y,z,speed,vx,vy,vz,throttle,brake,steering,grounded,suspension,alignment,up,contacts
0.220,155.726,825.320,102.502,-104.089,21.464,18.498,9.239,15.354,1.000,0.000,0.076,0,0.000,0.829,0.979,"Ground_Mountain_0_1:(-0.481, 0.876, -0.028);Ground_Mountain_0_1:(-0.481, 0.876, -0.028);Ground_Mountain_0_1:(-0.305, 0.916, 0.261);Ground_Mountain_0_1:(-0.305, 0.916, 0.261);Ground_Mountain_0_1:(-0.305, 0.916, 0.261);Ground_Mountain_0_1:(-0.305, 0.916, 0.261);"
0.240,156.238,825.692,102.682,-103.779,21.191,18.490,9.040,15.348,1.000,0.000,0.094,0,0.000,0.844,0.976,""
0.260,157.117,826.064,102.858,-103.469,20.910,18.483,8.840,15.342,1.000,0.000,0.108,0,0.000,0.858,0.973,""
0.280,157.627,826.436,103.030,-103.159,20.622,18.475,8.640,15.336,1.000,0.000,0.124,0,0.000,0.871,0.970,""
0.300,158.135,826.807,103.198,-102.849,20.328,18.468,8.441,15.329,1.000,0.000,0.142,0,0.000,0.884,0.967,"Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);Mountain trunk:(-1.000, 0.000, 0.000);"
0.320,158.946,827.178,103.362,-102.540,20.029,18.461,8.241,15.323,1.000,0.000,0.155,0,0.000,0.895,0.964,"Mountain trunk:(-0.812, -0.013, 0.584);Mountain trunk:(-0.812, -0.013, 0.584);Mountain trunk:(-0.812, -0.013, 0.584);Mountain trunk:(-0.812, -0.013, 0.584);"
0.340,159.452,827.548,103.521,-102.230,19.723,18.449,8.042,15.320,1.000,0.000,0.173,0,0.000,0.905,0.960,"Mountain trunk:(-0.826, -0.007, 0.563);Mountain trunk:(-0.826, -0.007, 0.563);Mountain trunk:(-0.826, -0.007, 0.563);Mountain trunk:(-0.826, -0.007, 0.563);"
0.360,159.956,827.815,103.681,-101.885,18.401,13.607,7.974,17.108,1.000,0.000,0.188,0,0.000,0.914,0.960,"Mountain trunk:(-0.840, -0.002, 0.542);Mountain trunk:(-0.840, -0.002, 0.542);Mountain trunk:(-0.840, -0.002, 0.542);Mountain trunk:(-0.840, -0.002, 0.542);"
0.380,160.652,827.971,103.835,-101.512,17.696,9.383,7.850,18.269,1.000,0.000,0.250,0,0.000,0.532,0.964,"Mountain trunk:(-0.884, -0.001, 0.467);Mountain trunk:(-0.884, -0.001, 0.467);Mountain trunk:(-0.884, -0.001, 0.467);Mountain trunk:(-0.884, -0.001, 0.467);"
0.400,161.046,828.125,103.990,-101.143,17.635,8.307,7.776,18.473,1.000,0.000,0.283,0,0.000,0.462,0.968,"Mountain trunk:(-0.902, 0.001, 0.432);Mountain trunk:(-0.902, 0.001, 0.432);Mountain trunk:(-0.902, 0.001, 0.432);Mountain trunk:(-0.902, 0.001, 0.432);"
0.420,161.435,828.284,104.143,-100.776,17.794,8.139,7.596,18.497,1.000,0.000,0.290,0,0.000,0.367,0.971,"Mountain trunk:(-0.904, 0.001, 0.428);Mountain trunk:(-0.904, 0.001, 0.428);Mountain trunk:(-0.904, 0.001, 0.428);"
0.440,161.826,828.445,104.292,-100.409,17.990,8.136,7.396,18.490,1.000,0.000,0.298,0,0.000,0.113,0.974,"Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);Mountain trunk:(0.000, 0.000, 1.000);"
0.460,162.403,828.606,104.437,-100.043,18.174,8.133,7.197,18.483,1.000,0.000,0.298,0,0.000,0.099,0.977,""
0.480,162.795,828.767,104.577,-99.676,18.348,8.130,6.998,18.475,1.000,0.000,0.308,0,0.000,0.090,0.979,""
0.500,163.187,828.929,104.714,-99.310,18.510,8.126,6.799,18.468,1.000,0.000,0.317,0,0.000,0.085,0.982,""
0.520,163.577,829.090,104.847,-98.944,18.662,8.123,6.601,18.461,1.000,0.000,0.325,0,0.000,0.087,0.984,""
0.540,164.093,829.251,104.975,-98.578,18.802,8.120,6.402,18.453,1.000,0.000,0.324,0,0.000,0.093,0.986,""
0.560,164.482,829.412,105.100,-98.213,18.930,8.117,6.203,18.446,1.000,0.000,0.332,0,0.000,0.104,0.988,""
0.580,164.871,829.573,105.220,-97.847,19.048,8.113,6.005,18.438,1.000,0.000,0.341,0,0.000,0.118,0.990,""
0.600,165.259,829.734,105.337,-97.482,19.154,8.110,5.806,18.431,1.000,0.000,0.348,0,0.000,0.134,0.992,""
0.620,165.645,829.895,105.450,-97.116,19.249,8.107,5.608,18.424,1.000,0.000,0.356,0,0.000,0.150,0.993,""
0.640,166.098,830.056,105.558,-96.751,19.333,8.104,5.409,18.416,1.000,0.000,0.354,0,0.000,0.168,0.994,""
0.660,166.484,830.217,105.663,-96.386,19.406,8.100,5.211,18.409,1.000,0.000,0.362,0,0.000,0.185,0.996,""
0.680,166.868,830.378,105.763,-96.021,19.468,8.097,5.013,18.402,1.000,0.000,0.369,0,0.000,0.203,0.997,""
0.700,167.252,830.539,105.860,-95.657,19.520,8.094,4.815,18.394,1.000,0.000,0.376,0,0.000,0.220,0.998,""
0.720,167.636,830.699,105.952,-95.292,19.560,8.091,4.617,18.387,1.000,0.000,0.373,0,0.000,0.237,0.998,""
0.740,168.017,830.860,106.041,-94.927,19.591,8.087,4.419,18.379,1.000,0.000,0.380,0,0.000,0.254,0.999,""
0.760,168.398,831.021,106.125,-94.563,19.611,8.084,4.221,18.372,1.000,0.000,0.387,0,0.000,0.271,0.999,""
0.780,168.778,831.182,106.206,-94.199,19.621,8.081,4.023,18.365,1.000,0.000,0.393,0,0.000,0.287,1.000,""
0.800,169.157,831.343,106.282,-93.834,19.621,8.078,3.825,18.357,1.000,0.000,0.400,0,0.000,0.303,1.000,""
0.820,169.471,831.503,106.355,-93.470,19.611,8.075,3.627,18.350,1.000,0.000,0.408,0,0.000,0.319,1.000,""
0.840,169.848,831.664,106.424,-93.106,19.592,8.071,3.430,18.343,1.000,0.000,0.403,0,0.000,0.334,1.000,""
0.860,170.224,831.825,106.488,-92.743,19.564,8.068,3.232,18.335,1.000,0.000,0.409,0,0.000,0.349,1.000,""
0.880,170.599,831.985,106.549,-92.379,19.527,8.065,3.035,18.328,1.000,0.000,0.414,0,0.000,0.363,0.999,""
0.900,170.973,832.146,106.606,-92.015,19.481,8.062,2.838,18.321,1.000,0.000,0.419,0,0.000,0.377,0.999,""
0.920,171.241,832.307,106.658,-91.652,19.427,8.058,2.640,18.313,1.000,0.000,0.427,0,0.000,0.390,0.998,""
0.940,171.584,832.467,106.707,-91.288,19.365,8.055,2.443,18.306,1.000,0.000,0.433,0,0.000,0.403,0.998,""
0.960,171.954,832.628,106.752,-90.925,19.295,8.052,2.246,18.299,1.000,0.000,0.426,0,0.000,0.415,0.997,""
0.980,172.324,832.788,106.792,-90.561,19.218,8.049,2.049,18.291,1.000,0.000,0.430,0,0.000,0.427,0.996,""
1.000,172.693,832.949,106.829,-90.198,19.133,8.045,1.852,18.284,1.000,0.000,0.435,0,0.000,0.438,0.996,""
1.020,173.060,833.109,106.862,-89.835,19.041,8.042,1.655,18.277,1.000,0.000,0.438,0,0.000,0.449,0.995,""
1.040,173.223,833.270,106.891,-89.472,18.943,8.039,1.459,18.269,1.000,0.000,0.448,0,0.000,0.459,0.994,""
1.060,173.588,833.430,106.916,-89.109,18.838,8.036,1.262,18.262,1.000,0.000,0.451,0,0.000,0.469,0.993,""
1.080,173.951,833.591,106.937,-88.746,18.727,8.033,1.065,18.255,1.000,0.000,0.454,0,0.000,0.478,0.992,""
1.100,174.314,833.751,106.954,-88.383,18.610,8.029,0.869,18.248,1.000,0.000,0.445,0,0.000,0.486,0.991,""
1.120,174.676,833.911,106.967,-88.021,18.488,8.026,0.672,18.240,1.000,0.000,0.448,0,0.000,0.495,0.990,""
1.140,175.037,834.071,106.976,-87.658,18.361,8.023,0.476,18.233,1.000,0.000,0.450,0,0.000,0.502,0.989,""
1.160,175.118,834.232,106.982,-87.296,18.229,8.020,0.279,18.226,1.000,0.000,0.460,0,0.000,0.509,0.988,""
1.180,175.476,834.392,106.983,-86.933,18.092,8.017,0.083,18.218,1.000,0.000,0.461,0,0.000,0.516,0.987,""
1.200,175.832,834.552,106.981,-86.571,17.952,8.013,-0.113,18.211,1.000,0.000,0.463,0,0.000,0.522,0.986,""
1.220,176.188,834.712,106.974,-86.209,17.807,8.010,-0.309,18.204,1.000,0.000,0.464,0,0.000,0.527,0.984,""
1.240,176.542,834.872,106.964,-85.846,17.658,8.007,-0.505,18.197,1.000,0.000,0.465,0,0.000,0.532,0.983,""
1.260,176.896,835.032,106.949,-85.484,17.506,8.004,-0.701,18.189,1.000,0.000,0.453,0,0.000,0.537,0.982,""
1.280,177.020,835.192,106.931,-85.122,17.351,8.001,-0.897,18.182,1.000,0.000,0.460,0,0.000,0.541,0.981,""
1.300,177.242,835.352,106.909,-84.760,17.192,7.997,-1.093,18.175,1.000,0.000,0.464,0,0.000,0.544,0.980,""
1.320,177.591,835.512,106.883,-84.398,17.032,7.994,-1.288,18.167,1.000,0.000,0.463,0,0.000,0.548,0.979,""
1.340,177.939,835.672,106.853,-84.037,16.868,7.991,-1.484,18.160,1.000,0.000,0.463,0,0.000,0.550,0.978,""
1.360,178.286,835.832,106.819,-83.675,16.703,7.988,-1.679,18.153,1.000,0.000,0.462,0,0.000,0.552,0.977,""
1.380,178.633,835.992,106.781,-83.313,16.536,7.985,-1.875,18.146,1.000,0.000,0.462,0,0.000,0.554,0.976,""
1.400,178.978,836.152,106.740,-82.952,16.367,7.981,-2.070,18.138,1.000,0.000,0.461,0,0.000,0.555,0.975,""
1.420,179.007,836.311,106.694,-82.590,16.197,7.978,-2.265,18.131,1.000,0.000,0.467,0,0.000,0.556,0.974,""
1.440,179.228,836.471,106.644,-82.229,16.025,7.975,-2.461,18.124,1.000,0.000,0.468,0,0.000,0.556,0.973,""
1.460,179.567,836.631,106.591,-81.867,15.853,7.972,-2.656,18.117,1.000,0.000,0.466,0,0.000,0.556,0.972,""
1.480,179.906,836.790,106.534,-81.506,15.679,7.969,-2.851,18.109,1.000,0.000,0.453,0,0.000,0.555,0.971,""
1.500,180.244,836.950,106.473,-81.145,15.505,7.965,-3.046,18.102,1.000,0.000,0.451,0,0.000,0.554,0.971,""
1.520,180.580,837.109,106.408,-80.784,15.331,7.962,-3.241,18.095,1.000,0.000,0.449,0,0.000,0.553,0.970,""
1.540,180.916,837.268,106.339,-80.423,15.156,7.959,-3.436,18.088,1.000,0.000,0.446,0,0.000,0.551,0.969,""
1.560,181.030,837.428,106.266,-80.062,14.982,7.956,-3.630,18.080,1.000,0.000,0.448,0,0.000,0.549,0.969,""
1.580,181.064,837.587,106.189,-79.701,14.807,7.953,-3.825,18.073,1.000,0.000,0.451,0,0.000,0.547,0.968,""
1.600,181.394,837.746,106.109,-79.340,14.633,7.949,-4.020,18.066,1.000,0.000,0.448,0,0.000,0.544,0.968,""
1.620,181.723,837.906,106.025,-78.979,14.459,7.946,-4.214,18.059,1.000,0.000,0.445,0,0.000,0.540,0.967,""
1.640,182.051,838.065,105.936,-78.619,14.286,7.943,-4.409,18.052,1.000,0.000,0.441,0,0.000,0.537,0.967,""
1.660,182.378,838.224,105.844,-78.258,14.114,7.940,-4.603,18.044,1.000,0.000,0.438,0,0.000,0.533,0.967,""
1.680,182.705,838.383,105.748,-77.898,13.942,7.937,-4.797,18.037,1.000,0.000,0.434,0,0.000,0.528,0.966,""
1.700,183.031,838.542,105.648,-77.537,13.771,7.934,-4.991,18.030,1.000,0.000,0.421,0,0.000,0.524,0.966,""
1.720,183.089,838.701,105.544,-77.177,13.602,7.930,-5.186,18.023,1.000,0.000,0.421,0,0.000,0.519,0.966,""
1.740,183.089,838.860,105.437,-76.817,13.433,7.927,-5.380,18.015,1.000,0.000,0.422,0,0.000,0.514,0.966,""
1.760,183.387,839.018,105.325,-76.457,13.266,7.924,-5.574,18.008,1.000,0.000,0.418,0,0.000,0.508,0.966,""
1.780,183.705,839.177,105.210,-76.097,13.101,7.921,-5.767,18.001,1.000,0.000,0.414,0,0.000,0.502,0.966,""
1.800,184.022,839.336,105.091,-75.737,12.937,7.918,-5.961,17.994,1.000,0.000,0.409,0,0.000,0.496,0.966,""
1.820,184.338,839.494,104.968,-75.377,12.774,7.915,-6.155,17.987,1.000,0.000,0.404,0,0.000,0.490,0.966,""
1.840,184.653,839.653,104.841,-75.017,12.613,7.911,-6.349,17.979,1.000,0.000,0.399,0,0.000,0.483,0.966,""
1.860,184.968,839.811,104.710,-74.658,12.454,7.908,-6.542,17.972,1.000,0.000,0.394,0,0.000,0.476,0.966,""
1.880,185.188,839.970,104.575,-74.298,12.297,7.905,-6.736,17.965,1.000,0.000,0.390,0,0.000,0.469,0.966,""
1.900,185.188,840.128,104.437,-73.939,12.142,7.902,-6.929,17.958,1.000,0.000,0.388,0,0.000,0.461,0.967,""
1.920,185.193,840.286,104.294,-73.579,11.988,7.899,-7.122,17.951,1.000,0.000,0.385,0,0.000,0.454,0.967,""
1.940,185.499,840.444,104.148,-73.220,11.837,7.896,-7.316,17.944,1.000,0.000,0.380,0,0.000,0.446,0.967,""
1.960,185.804,840.603,103.998,-72.861,11.687,7.892,-7.509,17.936,1.000,0.000,0.374,0,0.000,0.438,0.968,""
1.980,186.108,840.761,103.844,-72.502,11.540,7.889,-7.702,17.929,1.000,0.000,0.363,0,0.000,0.429,0.968,""
2.000,186.411,840.919,103.686,-72.143,11.395,7.886,-7.895,17.922,1.000,0.000,0.357,0,0.000,0.421,0.969,""
2.020,186.713,841.077,103.525,-71.784,11.251,7.883,-8.088,17.915,1.000,0.000,0.351,0,0.000,0.412,0.969,""
2.040,187.015,841.234,103.359,-71.425,11.111,7.880,-8.281,17.908,1.000,0.000,0.345,0,0.000,0.403,0.970,""
2.060,187.315,841.392,103.190,-71.066,10.972,7.877,-8.474,17.900,1.000,0.000,0.339,0,0.000,0.394,0.970,""
2.080,187.331,841.550,103.017,-70.708,10.835,7.874,-8.667,17.893,1.000,0.000,0.334,0,0.000,0.385,0.971,""
2.100,187.331,841.707,102.840,-70.349,10.701,7.870,-8.859,17.886,1.000,0.000,0.329,0,0.000,0.376,0.972,""
2.120,187.372,841.865,102.659,-69.991,10.569,7.867,-9.052,17.879,1.000,0.000,0.322,0,0.000,0.367,0.972,""
2.140,187.662,842.023,102.474,-69.632,10.439,7.864,-9.244,17.872,1.000,0.000,0.315,0,0.000,0.357,0.973,""
2.160,187.952,842.180,102.286,-69.274,10.312,7.861,-9.437,17.865,1.000,0.000,0.308,0,0.000,0.347,0.974,""
2.180,188.240,842.337,102.094,-68.916,10.186,7.858,-9.629,17.858,1.000,0.000,0.301,0,0.000,0.338,0.975,""
2.200,188.527,842.495,101.897,-68.558,10.063,7.855,-9.821,17.850,1.000,0.000,0.294,0,0.000,0.328,0.975,""
2.220,188.814,842.652,101.697,-68.200,9.942,7.852,-10.013,17.843,1.000,0.000,0.287,0,0.000,0.318,0.976,""
2.240,189.100,842.809,101.493,-67.842,9.824,7.848,-10.206,17.836,1.000,0.000,0.279,0,0.000,0.308,0.977,""
2.260,189.384,842.966,101.286,-67.485,9.708,7.845,-10.398,17.829,1.000,0.000,0.272,0,0.000,0.298,0.978,""
2.280,189.525,843.123,101.074,-67.127,9.593,7.842,-10.590,17.822,1.000,0.000,0.265,0,0.000,0.287,0.979,""
2.300,189.525,843.280,100.859,-66.770,9.481,7.839,-10.781,17.815,1.000,0.000,0.257,0,0.000,0.277,0.979,""
2.320,189.525,843.437,100.639,-66.413,9.372,7.836,-10.973,17.808,1.000,0.000,0.248,0,0.000,0.267,0.980,""
2.340,189.525,843.593,100.416,-66.055,9.264,7.833,-11.165,17.800,1.000,0.000,0.239,0,0.000,0.256,0.981,""
