time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
38.920,EMBER,tourer,0,5,37.187,46.824,1.000,0.000,4,0,0,547.953,25.171,-341.594,1.814
38.920,GOLD,moto,0,5,45.484,47.903,1.000,0.000,4,0,0,540.420,29.711,-406.167,2.391
38.920,BLUE,atv,0,5,41.732,53.023,1.000,0.000,4,0,0,544.397,25.300,-359.517,1.738
39.160,YOU reference pilot,original,0,5,36.318,40.170,1.000,0.000,4,0,0,550.379,25.171,-338.545,0.594
39.160,EMBER,tourer,0,5,37.889,47.818,1.000,0.000,4,0,0,545.907,25.258,-350.373,1.910
39.160,GOLD,moto,0,5,42.531,39.935,0.000,0.762,4,0,0,540.241,31.067,-416.705,2.155
39.160,BLUE,atv,0,5,42.431,52.983,1.000,0.000,4,0,0,542.850,25.696,-369.496,2.015
39.420,YOU reference pilot,original,0,5,37.040,41.008,1.000,0.000,4,0,0,547.187,25.215,-347.538,1.290
39.420,EMBER,tourer,0,5,38.493,41.805,1.000,0.000,4,0,0,544.060,25.495,-360.136,2.015
39.420,GOLD,moto,0,5,37.499,36.939,0.000,0.173,4,0,0,539.903,32.243,-426.931,1.948
39.420,BLUE,atv,0,5,34.878,0.000,0.000,1.000,4,0,0,542.186,26.488,-379.403,1.859
39.660,YOU reference pilot,original,0,5,37.519,41.307,1.000,0.000,4,0,0,544.749,25.381,-356.156,1.973
39.660,EMBER,tourer,0,5,38.635,40.168,0.777,0.000,4,0,0,543.169,25.868,-369.346,1.763
39.660,GOLD,moto,0,5,34.115,33.324,0.000,0.238,4,0,0,539.357,33.020,-435.411,1.835
39.660,BLUE,atv,0,5,34.112,52.903,1.000,0.000,4,0,0,542.311,27.435,-387.435,1.311
39.920,YOU reference pilot,original,0,5,37.803,41.915,1.000,0.000,4,0,0,543.220,25.704,-365.829,2.091
39.920,EMBER,tourer,0,5,39.033,47.758,1.000,0.000,4,0,0,543.239,26.639,-379.404,0.916
39.920,GOLD,moto,0,5,31.111,30.434,0.000,0.203,4,0,0,538.492,33.508,-443.739,1.760
39.920,BLUE,atv,0,5,35.331,49.422,1.000,0.000,4,0,0,542.657,28.505,-396.404,0.669
40.160,YOU reference pilot,original,0,5,38.147,42.505,1.000,0.000,4,0,0,542.993,26.236,-374.920,1.438
40.160,EMBER,tourer,0,5,39.437,47.735,1.000,0.000,4,0,0,543.839,27.684,-388.742,0.648
40.160,GOLD,moto,0,5,30.421,30.692,0.000,0.000,2,0,0,537.422,33.624,-451.095,1.657
40.160,BLUE,atv,0,5,36.351,45.887,1.000,0.000,4,0,0,543.223,29.572,-404.931,0.624
40.420,YOU reference pilot,original,0,5,38.564,43.017,1.000,0.000,4,0,0,543.521,27.223,-384.827,0.540
40.420,EMBER,tourer,0,5,39.787,47.120,1.000,0.000,4,0,0,544.557,28.954,-398.938,1.624
40.420,GOLD,moto,0,5,31.926,33.855,1.000,0.000,2,0,0,535.944,33.340,-459.061,1.545
40.420,BLUE,atv,0,5,37.251,41.136,1.000,0.000,4,0,0,543.482,30.772,-414.434,1.165
40.660,YOU reference pilot,original,0,5,38.878,43.379,1.000,0.000,4,0,0,544.215,28.336,-394.027,1.129
40.660,EMBER,tourer,0,5,40.038,45.479,1.000,0.000,4,0,0,544.971,30.164,-408.435,2.374
40.660,GOLD,moto,0,5,31.682,31.772,0.051,0.000,4,0,0,534.270,32.724,-466.578,1.504
40.660,BLUE,atv,0,5,37.557,39.057,0.773,0.000,4,0,0,542.835,31.826,-423.361,1.013
40.960,YOU reference pilot,original,0,5,39.165,42.861,1.000,0.000,4,0,0,544.855,29.808,-405.625,2.156
40.960,EMBER,tourer,0,5,39.030,37.088,0.000,0.563,4,0,0,544.947,31.614,-420.288,2.872
40.960,GOLD,moto,0,5,29.563,29.000,0.000,0.160,4,0,0,531.972,31.636,-475.390,1.510
40.960,BLUE,atv,0,5,34.443,33.678,0.000,0.231,4,0,0,541.250,32.881,-433.974,0.605
41.220,YOU reference pilot,original,0,5,38.823,39.311,0.049,0.000,4,0,0,544.979,31.075,-415.741,2.685
41.220,EMBER,tourer,0,5,35.308,35.568,0.000,0.000,4,0,0,544.443,32.638,-429.914,2.972
41.220,GOLD,moto,0,5,28.799,29.000,0.120,0.000,4,0,0,529.845,30.505,-482.516,1.539
41.220,BLUE,atv,0,5,31.793,30.692,0.000,0.326,2,0,0,539.622,33.449,-442.352,0.946
41.460,YOU reference pilot,original,0,5,35.810,35.201,0.000,0.184,4,0,0,544.711,32.097,-424.608,2.881
41.460,EMBER,tourer,0,5,32.739,33.387,0.321,0.000,4,0,0,543.452,33.297,-437.927,2.703
41.460,GOLD,moto,0,5,28.686,29.000,0.041,0.000,4,0,0,527.702,29.336,-488.996,1.566
41.460,BLUE,atv,0,5,30.768,31.077,0.158,0.000,3,0,0,538.053,33.630,-449.612,1.335
41.720,YOU reference pilot,original,0,5,32.649,33.315,0.333,0.000,4,0,0,544.077,32.948,-433.421,2.891
41.720,EMBER,tourer,0,5,30.275,31.063,0.406,0.000,3,0,0,541.630,33.698,-445.800,1.911
41.720,GOLD,moto,0,5,28.931,29.000,0.050,0.000,4,0,0,525.170,27.997,-495.927,1.592
41.720,BLUE,atv,0,5,31.516,32.856,0.720,0.000,3,0,0,536.400,33.431,-457.504,1.435
41.960,YOU reference pilot,original,0,5,31.224,31.077,0.000,0.000,4,0,0,543.223,33.490,-441.056,2.817
41.960,EMBER,tourer,0,5,30.627,31.063,0.224,0.000,3,0,0,539.488,33.744,-452.796,1.118
41.960,GOLD,moto,0,5,28.893,29.000,0.071,0.000,4,0,0,522.614,26.755,-502.229,1.602
41.960,BLUE,atv,0,5,31.655,31.772,0.064,0.000,4,0,0,535.270,32.886,-465.080,0.975
42.220,YOU reference pilot,original,0,5,30.266,31.077,0.420,0.000,4,0,0,542.057,33.760,-448.857,2.753
42.220,EMBER,tourer,0,5,31.684,35.920,1.000,0.000,2,0,0,537.320,33.403,-460.608,0.813
42.220,GOLD,moto,0,5,28.866,29.000,0.086,0.000,4,0,0,519.550,25.485,-508.944,1.600
42.220,BLUE,atv,0,5,30.053,29.000,0.000,0.302,4,0,0,534.013,32.005,-473.023,0.625
42.460,YOU reference pilot,original,0,5,30.784,31.931,0.601,0.000,3,0,0,540.723,33.669,-456.076,2.767
42.460,EMBER,tourer,0,5,31.384,31.476,0.051,0.000,4,0,0,535.725,32.759,-467.972,0.856
42.460,GOLD,moto,0,5,30.328,35.562,1.000,0.000,4,0,0,516.343,24.498,-515.127,1.549
42.460,BLUE,atv,0,5,28.791,29.000,0.120,0.000,4,0,0,532.281,31.026,-479.767,0.620
42.720,YOU reference pilot,original,0,5,31.217,31.476,0.137,0.000,4,0,0,538.999,33.184,-464.037,2.762
42.720,EMBER,tourer,0,5,29.662,29.000,0.000,0.185,4,0,0,534.272,31.810,-475.696,1.194
42.720,GOLD,moto,0,5,31.660,30.458,0.000,0.346,4,0,0,512.234,23.838,-522.135,1.399
42.720,BLUE,atv,0,5,28.911,29.000,0.058,0.000,4,0,0,529.845,29.820,-486.760,0.592
42.960,YOU reference pilot,original,0,5,30.833,29.000,0.000,0.519,3,0,0,537.210,32.449,-471.291,2.738
42.960,EMBER,tourer,0,5,28.807,29.000,0.106,0.000,4,0,0,532.763,30.783,-482.427,1.534
42.960,GOLD,moto,0,5,28.481,27.195,0.000,0.372,4,0,0,508.179,23.407,-528.058,1.341
42.960,BLUE,atv,0,5,28.818,29.000,0.111,0.000,4,0,0,527.257,28.620,-493.059,0.768
43.220,YOU reference pilot,original,0,5,28.951,29.000,0.000,0.000,4,0,0,535.054,31.439,-478.682,2.598
43.220,EMBER,tourer,0,5,28.781,29.000,0.126,0.000,4,0,0,530.389,29.549,-489.438,1.415
43.220,GOLD,moto,0,5,23.209,20.723,0.000,0.719,4,0,0,503.945,23.094,-533.181,1.399
43.220,BLUE,atv,0,5,28.779,29.000,0.133,0.000,4,0,0,524.217,27.279,-499.775,1.109
43.460,YOU reference pilot,original,0,5,28.909,29.000,0.056,0.000,4,0,0,532.531,30.372,-485.043,2.035
43.460,EMBER,tourer,0,5,28.843,29.000,0.094,0.000,4,0,0,527.584,28.346,-495.652,0.953
43.460,GOLD,moto,0,6,19.880,17.957,0.000,0.558,4,0,0,500.287,22.954,-536.767,1.554
43.460,BLUE,atv,0,5,28.688,29.000,0.040,0.000,4,0,0,521.230,26.068,-505.895,1.398
43.720,YOU reference pilot,original,0,5,28.776,29.000,0.130,0.000,4,0,0,529.260,29.121,-491.661,1.128
43.720,EMBER,tourer,0,5,28.733,29.000,0.154,0.000,4,0,0,524.156,27.025,-502.184,0.663
43.720,GOLD,moto,0,6,16.664,15.739,0.000,0.269,4,0,0,496.597,22.899,-539.620,1.745
43.720,BLUE,atv,0,5,29.356,38.059,1.000,0.000,4,0,0,517.769,24.889,-512.449,1.593
43.960,YOU reference pilot,original,0,5,28.898,29.000,0.066,0.000,4,0,0,525.997,27.910,-497.645,0.685
43.960,EMBER,tourer,0,5,28.847,29.000,0.091,0.000,4,0,0,521.024,25.857,-508.234,0.802
43.960,GOLD,moto,0,6,15.378,16.899,0.871,0.000,4,0,0,493.333,22.919,-541.477,1.918
43.960,BLUE,atv,0,5,26.550,0.000,0.000,1.000,4,0,0,514.328,24.080,-518.393,1.604
44.220,YOU reference pilot,original,0,5,28.775,29.000,0.131,0.000,4,0,0,522.541,26.594,-504.155,1.046
44.220,EMBER,tourer,0,5,29.712,34.309,1.000,0.000,4,0,0,517.901,24.761,-515.020,0.569
44.220,GOLD,moto,0,6,15.263,14.543,0.000,0.213,4,0,0,489.528,23.036,-542.829,2.003
44.220,BLUE,atv,0,5,24.073,29.155,1.000,0.000,4,0,0,510.960,23.719,-523.637,1.622
44.460,YOU reference pilot,original,0,5,28.875,29.000,0.077,0.000,4,0,0,519.744,25.457,-510.373,0.937
44.460,EMBER,tourer,0,5,30.371,28.536,0.000,0.520,4,0,0,514.935,24.060,-521.620,0.807
44.460,GOLD,moto,0,6,15.177,15.951,0.426,0.000,4,0,0,485.944,23.288,-543.231,1.741
44.460,BLUE,atv,0,5,24.998,23.756,0.000,0.359,4,0,0,507.462,23.397,-528.496,1.649
44.720,YOU reference pilot,original,0,5,29.995,30.754,0.409,0.000,4,0,0,516.875,24.457,-517.360,0.494
44.720,EMBER,tourer,0,5,27.212,25.374,0.000,0.522,4,0,0,511.552,23.650,-528.304,1.690
44.720,GOLD,moto,0,6,17.571,23.219,1.000,0.000,4,0,0,481.778,23.751,-542.528,0.877
44.720,BLUE,atv,0,5,21.924,20.326,0.000,0.462,4,0,0,503.584,23.100,-533.190,1.657
44.960,YOU reference pilot,original,0,5,27.909,26.092,0.000,0.516,4,0,0,514.083,23.924,-523.682,1.170
44.960,EMBER,tourer,0,5,22.487,19.789,0.000,0.773,4,0,0,508.371,23.385,-533.287,2.196
44.960,GOLD,moto,0,6,19.795,32.401,1.000,0.000,4,0,0,477.752,24.287,-540.570,0.655
44.960,BLUE,atv,0,6,19.037,17.387,0.000,0.479,4,0,0,500.131,22.956,-536.671,1.726
45.220,YOU reference pilot,original,0,5,23.871,21.597,0.000,0.646,4,0,0,510.943,23.599,-529.596,1.963
45.220,EMBER,tourer,0,5,19.026,17.561,0.000,0.418,4,0,0,504.770,23.198,-537.221,2.101
45.220,GOLD,moto,0,6,22.102,42.232,1.000,0.000,4,0,0,473.675,24.922,-536.979,1.431
45.220,BLUE,atv,0,6,16.211,15.239,0.000,0.282,4,0,0,496.604,22.902,-539.504,1.832
45.460,YOU reference pilot,original,0,5,20.213,18.126,0.000,0.594,4,0,0,508.053,23.362,-533.969,2.380
45.460,EMBER,tourer,0,6,16.226,14.673,0.000,0.445,4,0,0,501.417,23.107,-539.755,1.609
45.460,GOLD,moto,0,6,24.178,55.918,1.000,0.000,4,0,0,470.419,25.569,-532.501,1.672
45.460,BLUE,atv,0,6,14.761,16.363,0.908,0.000,4,0,0,493.493,22.920,-541.365,1.945
45.720,YOU reference pilot,original,0,5,16.919,15.411,0.000,0.429,4,0,0,505.029,23.197,-537.656,2.572
45.720,EMBER,tourer,0,6,14.156,13.630,0.000,0.151,4,0,0,497.981,23.071,-541.603,0.968
45.720,GOLD,moto,0,6,26.403,55.886,1.000,0.000,4,0,0,467.410,26.353,-526.680,1.368
45.720,BLUE,atv,0,6,14.891,14.081,0.000,0.238,4,0,0,489.851,23.027,-542.763,1.999
45.960,YOU reference pilot,original,0,6,15.609,14.976,0.000,0.182,4,0,0,502.314,23.115,-540.337,2.592
45.960,EMBER,tourer,0,6,12.931,13.133,0.106,0.000,4,0,0,494.986,23.083,-542.730,0.634
45.960,GOLD,moto,0,6,28.364,55.858,1.000,0.000,4,0,0,464.890,27.135,-520.637,0.790
45.960,BLUE,atv,0,6,14.489,15.445,0.527,0.000,4,0,0,486.471,23.249,-543.262,1.763
46.220,YOU reference pilot,original,0,6,13.980,13.911,0.000,0.000,4,0,0,499.297,23.072,-542.726,2.495
46.220,EMBER,tourer,0,6,13.535,13.990,0.247,0.000,4,0,0,491.628,23.149,-543.513,0.949
46.220,GOLD,moto,0,6,30.342,55.830,1.000,0.000,4,0,0,462.109,28.036,-513.562,0.561
46.220,BLUE,atv,0,6,16.480,19.559,1.000,0.000,4,0,0,482.521,23.666,-542.778,1.045
46.460,YOU reference pilot,original,0,6,13.164,13.404,0.122,0.000,4,0,0,496.474,23.077,-544.299,2.229
46.460,EMBER,tourer,0,6,12.788,12.737,0.000,0.000,4,0,0,488.467,23.284,-543.790,1.338
46.460,GOLD,moto,0,6,32.011,55.806,1.000,0.000,4,0,0,459.216,28.906,-506.694,1.095
46.460,BLUE,atv,0,6,18.549,26.720,1.000,0.000,4,0,0,478.656,24.164,-541.137,0.522
46.720,YOU reference pilot,original,0,6,13.671,14.279,0.332,0.000,4,0,0,493.136,23.129,-545.304,1.644
46.720,EMBER,tourer,0,6,13.401,14.840,0.786,0.000,4,0,0,485.104,23.552,-543.486,1.398
46.720,GOLD,moto,0,6,33.673,55.782,1.000,0.000,4,0,0,455.503,29.875,-499.043,1.685
46.720,BLUE,atv,0,6,20.668,37.382,1.000,0.000,4,0,0,474.672,24.761,-537.975,1.231
46.960,YOU reference pilot,original,0,6,13.445,13.928,0.256,0.000,4,0,0,489.882,23.228,-545.563,1.012
46.960,EMBER,tourer,0,6,15.026,20.108,1.000,0.000,4,0,0,481.853,23.910,-542.499,1.024
46.960,GOLD,moto,0,6,35.101,55.762,1.000,0.000,4,0,0,451.483,30.779,-491.873,2.213
46.960,BLUE,atv,0,6,22.562,49.492,1.000,0.000,4,0,0,471.448,25.362,-533.929,1.563
47.220,YOU reference pilot,original,0,6,13.323,14.099,0.423,0.000,4,0,0,486.502,23.415,-545.115,0.629
47.220,EMBER,tourer,0,6,16.793,28.060,1.000,0.000,4,0,0,478.245,24.404,-540.482,0.643
47.220,GOLD,moto,0,6,36.546,52.503,1.000,0.000,4,0,0,446.562,31.830,-484.017,2.471
47.220,BLUE,atv,0,6,24.597,52.502,1.000,0.000,4,0,0,468.471,26.091,-528.595,1.381
47.460,YOU reference pilot,original,0,6,14.483,16.452,1.000,0.000,4,0,0,483.384,23.685,-544.013,0.651
47.460,EMBER,tourer,0,6,18.297,33.435,1.000,0.000,4,0,0,475.083,24.904,-537.707,0.908
47.460,GOLD,moto,0,6,37.769,49.189,1.000,0.000,4,0,0,441.628,32.987,-476.665,2.421
47.460,BLUE,atv,0,6,26.398,52.519,1.000,0.000,4,0,0,466.028,26.821,-523.010,0.883
47.720,YOU reference pilot,original,0,6,16.523,22.368,1.000,0.000,4,0,0,479.922,24.116,-541.955,0.619
47.720,EMBER,tourer,0,6,19.918,35.776,1.000,0.000,4,0,0,472.024,25.489,-533.808,1.135
47.720,GOLD,moto,0,6,38.981,44.777,1.000,0.000,4,0,0,435.981,34.322,-468.530,2.221
47.720,BLUE,atv,0,6,28.222,51.094,1.000,0.000,4,0,0,463.428,27.662,-516.433,0.507
47.960,YOU reference pilot,original,0,6,18.233,24.987,1.000,0.000,4,0,0,476.792,24.619,-539.212,0.678
47.960,EMBER,tourer,0,6,21.393,38.156,1.000,0.000,4,0,0,469.558,26.082,-529.527,1.037
47.960,GOLD,moto,0,6,39.891,42.349,1.000,0.000,4,0,0,430.573,35.529,-460.831,2.013
47.960,BLUE,atv,0,6,29.767,52.561,1.000,0.000,4,0,0,460.816,28.476,-510.015,0.930
48.220,YOU reference pilot,original,0,6,19.989,27.002,1.000,0.000,4,0,0,473.646,25.223,-535.385,0.788
48.220,EMBER,tourer,0,6,22.960,40.376,1.000,0.000,4,0,0,467.158,26.771,-524.310,0.739
48.220,GOLD,moto,0,6,36.625,34.694,0.000,0.569,4,0,0,424.854,36.698,-452.721,1.848
48.220,BLUE,atv,0,6,31.296,52.586,1.000,0.000,4,0,0,457.524,29.388,-502.828,1.495
48.460,YOU reference pilot,original,0,6,21.532,28.751,1.000,0.000,4,0,0,471.014,25.823,-531.175,0.759
48.460,EMBER,tourer,0,6,24.336,46.558,1.000,0.000,4,0,0,465.025,27.445,-519.077,0.694
48.460,GOLD,moto,0,6,31.965,29.440,0.000,0.739,4,0,0,420.129,37.526,-446.079,1.766
48.460,BLUE,atv,0,6,32.599,52.611,1.000,0.000,4,0,0,453.954,30.245,-496.078,1.939
48.720,YOU reference pilot,original,0,6,23.134,30.449,1.000,0.000,4,0,0,468.395,26.520,-526.019,0.656
48.720,EMBER,tourer,0,6,25.724,46.526,1.000,0.000,4,0,0,462.597,28.210,-513.069,1.117
48.720,GOLD,moto,0,6,27.083,26.424,0.000,0.198,4,0,0,415.708,38.127,-439.978,1.725
48.720,BLUE,atv,0,6,33.920,52.639,1.000,0.000,4,0,0,449.531,31.184,-488.689,2.358
48.960,YOU reference pilot,original,0,6,24.525,31.822,1.000,0.000,4,0,0,466.066,27.203,-520.822,0.734
48.960,EMBER,tourer,0,6,26.904,45.369,1.000,0.000,4,0,0,460.087,28.943,-507.304,1.580
48.960,GOLD,moto,0,6,24.536,24.780,0.125,0.000,4,0,0,412.069,38.460,-435.074,1.728
48.960,BLUE,atv,0,6,35.044,51.758,1.000,0.000,4,0,0,445.037,32.174,-481.798,2.427
49.220,YOU reference pilot,original,0,6,25.924,33.134,1.000,0.000,4,0,0,463.474,27.979,-514.830,1.076
49.220,EMBER,tourer,0,6,28.089,46.467,1.000,0.000,4,0,0,456.941,29.756,-500.919,1.980
49.220,GOLD,moto,0,6,22.965,22.105,0.000,0.253,4,0,0,408.349,38.611,-430.169,1.804
49.220,BLUE,atv,0,6,36.152,48.285,1.000,0.000,4,0,0,439.852,33.405,-474.216,2.299
49.460,YOU reference pilot,original,0,6,27.110,34.248,1.000,0.000,4,0,0,460.874,28.721,-509.052,1.447
49.460,EMBER,tourer,0,6,29.114,46.441,1.000,0.000,4,0,0,453.594,30.514,-494.958,2.283
49.460,GOLD,moto,0,6,23.528,26.474,1.000,0.000,2,0,0,404.933,38.441,-425.746,1.883
49.460,BLUE,atv,0,6,37.087,44.625,1.000,0.000,4,0,0,434.862,34.565,-467.062,2.107
49.720,YOU reference pilot,original,0,6,28.200,35.457,1.000,0.000,4,0,0,457.626,29.546,-502.667,1.705
49.720,EMBER,tourer,0,6,30.170,46.414,1.000,0.000,4,0,0,449.524,31.355,-488.454,2.513
49.720,GOLD,moto,0,6,24.967,25.781,0.463,0.000,4,0,0,401.048,37.769,-420.801,1.870
49.720,BLUE,atv,0,6,37.879,39.251,0.704,0.000,4,0,0,429.250,35.786,-459.156,1.857
49.960,YOU reference pilot,original,0,6,29.094,46.893,1.000,0.000,4,0,0,453.867,30.313,-496.946,1.484
49.960,EMBER,tourer,0,6,31.072,46.390,1.000,0.000,4,0,0,445.445,32.253,-482.398,2.473
49.960,GOLD,moto,0,6,27.544,29.000,0.822,0.000,2,0,0,397.120,36.743,-415.922,1.832
49.960,BLUE,atv,0,6,35.895,34.694,0.000,0.358,4,0,0,423.758,36.799,-452.288,1.236
50.220,YOU reference pilot,original,0,6,30.110,46.932,1.000,0.000,4,0,0,449.072,31.148,-490.968,0.917
50.220,EMBER,tourer,0,6,31.964,46.217,1.000,0.000,4,0,0,440.780,33.333,-475.736,2.274
50.220,GOLD,moto,0,6,28.827,29.000,0.112,0.000,4,0,0,392.464,35.147,-410.410,1.766
50.220,BLUE,atv,0,6,30.813,27.107,0.000,1.000,4,0,0,418.003,37.648,-445.858,0.583
50.460,YOU reference pilot,original,0,6,31.003,46.969,1.000,0.000,4,0,0,444.262,32.005,-485.490,0.678
50.460,EMBER,tourer,0,6,32.665,44.714,1.000,0.000,4,0,0,436.117,34.348,-469.609,1.802
50.460,GOLD,moto,0,6,28.361,29.000,0.371,0.000,4,0,0,387.919,33.478,-405.497,1.710
50.460,BLUE,atv,0,6,27.148,25.999,0.000,0.340,4,0,0,413.331,38.169,-440.856,1.004
50.720,YOU reference pilot,original,0,6,31.870,47.009,1.000,0.000,4,0,0,438.924,33.063,-479.379,1.511
50.720,EMBER,tourer,0,6,33.424,39.204,1.000,0.000,4,0,0,430.526,35.429,-463.163,0.899
50.720,GOLD,moto,0,6,26.972,25.269,0.000,0.483,4,0,0,382.783,31.733,-400.721,1.644
50.720,BLUE,atv,0,6,23.886,24.813,0.501,0.000,4,0,0,408.927,38.501,-436.032,1.574
50.960,YOU reference pilot,original,0,6,32.586,43.751,1.000,0.000,4,0,0,434.053,34.078,-473.445,2.256
50.960,EMBER,tourer,0,6,34.074,35.177,0.559,0.000,4,0,0,425.072,36.390,-457.233,0.911
50.960,GOLD,moto,0,6,24.912,25.018,0.000,0.000,4,0,0,377.893,30.699,-397.022,1.652
50.960,BLUE,atv,0,6,23.057,24.780,0.949,0.000,3,0,0,405.481,38.610,-431.547,1.535
51.220,YOU reference pilot,original,0,6,33.306,38.619,1.000,0.000,4,0,0,428.918,35.176,-466.666,2.763
51.220,EMBER,tourer,0,6,32.318,31.062,0.000,0.366,4,0,0,419.295,37.324,-450.816,1.869
51.220,GOLD,moto,0,6,24.371,24.818,0.159,0.000,4,0,0,372.492,30.361,-393.714,1.873
51.220,BLUE,atv,0,6,23.337,23.406,0.000,0.000,2,0,0,402.087,38.354,-426.520,1.138
51.460,YOU reference pilot,original,0,6,33.915,35.514,0.817,0.000,4,0,0,424.293,36.164,-460.118,2.948
51.460,EMBER,tourer,0,6,28.813,25.267,0.000,1.000,4,0,0,414.563,37.990,-445.250,2.497
51.460,GOLD,moto,0,6,24.428,27.937,1.000,0.000,4,0,0,367.269,30.798,-391.240,2.411
51.460,BLUE,atv,0,6,24.743,29.000,1.000,0.000,3,0,0,398.703,37.696,-421.921,0.987
51.720,YOU reference pilot,original,0,6,31.980,31.857,0.000,0.000,4,0,0,419.475,37.130,-453.016,2.924
51.720,EMBER,tourer,0,6,25.537,25.524,0.000,0.000,4,0,0,410.144,38.473,-439.749,2.819
51.720,GOLD,moto,0,6,26.292,29.000,1.000,0.000,4,0,0,361.085,32.024,-389.332,3.384
51.720,BLUE,atv,0,6,27.366,29.000,0.909,0.000,4,0,0,394.760,36.526,-416.478,0.780
51.960,YOU reference pilot,original,0,6,29.222,26.760,0.000,0.708,4,0,0,415.382,37.836,-446.939,2.798
51.960,EMBER,tourer,0,6,23.675,22.527,0.000,0.333,4,0,0,406.625,38.701,-435.112,2.815
51.960,GOLD,moto,0,6,27.578,29.000,0.746,0.000,4,0,0,354.877,33.725,-388.559,4.144
51.960,BLUE,atv,0,6,28.664,29.000,0.200,0.000,4,0,0,390.942,35.039,-411.082,0.622
52.220,YOU reference pilot,original,0,6,26.354,23.798,0.000,0.733,4,0,0,411.301,38.376,-441.005,2.642
52.220,EMBER,tourer,0,6,22.999,25.549,1.000,0.000,2,0,0,403.326,38.687,-430.044,2.283
52.220,GOLD,moto,0,7,25.709,24.099,0.000,0.485,4,0,0,348.184,35.837,-388.819,4.441
52.220,BLUE,atv,0,6,28.439,26.559,0.000,0.534,4,0,0,386.507,33.188,-405.358,0.891
52.460,YOU reference pilot,original,0,6,24.054,25.549,0.797,0.000,4,0,0,407.849,38.661,-436.164,2.504
52.460,EMBER,tourer,0,6,23.619,27.588,1.000,0.000,3,0,0,400.610,38.284,-425.141,1.463
52.460,GOLD,moto,0,7,22.539,20.657,0.000,0.564,4,0,0,342.798,37.701,-389.609,4.281
52.460,BLUE,atv,0,6,26.127,24.467,0.000,0.473,4,0,0,382.187,31.621,-400.760,1.241
52.720,YOU reference pilot,original,0,6,23.287,24.470,0.635,0.000,2,0,0,404.211,38.736,-431.255,2.342
52.720,EMBER,tourer,0,6,25.360,29.000,1.000,0.000,3,0,0,397.626,37.440,-419.554,0.772
52.720,GOLD,moto,0,7,19.725,18.971,0.000,0.238,4,0,0,337.695,39.444,-390.568,3.877
52.720,BLUE,atv,0,6,20.545,0.000,0.000,1.000,4,0,0,377.533,30.592,-396.920,1.527
52.960,YOU reference pilot,original,0,6,23.239,23.406,0.000,0.000,2,0,0,400.803,38.431,-426.807,2.260
52.960,EMBER,tourer,0,6,27.041,29.000,1.000,0.000,3,0,0,394.233,36.243,-414.343,0.896
52.960,GOLD,moto,0,7,17.100,17.553,0.224,0.000,4,0,0,333.592,40.678,-391.271,3.454
52.960,BLUE,atv,0,6,14.174,0.000,0.000,1.000,4,0,0,374.070,30.346,-394.755,1.647
53.220,YOU reference pilot,original,0,6,25.010,27.425,1.000,0.000,2,0,0,396.929,37.670,-421.885,2.271
53.220,EMBER,tourer,0,6,27.668,27.907,0.009,0.000,4,0,0,389.606,34.589,-409.042,0.862
53.220,GOLD,moto,0,7,16.737,18.041,0.718,0.000,2,0,0,329.361,41.730,-391.751,2.997
53.220,BLUE,atv,0,6,14.294,0.000,0.000,1.000,4,0,0,370.554,30.409,-393.124,1.637
53.460,YOU reference pilot,original,0,6,26.924,29.000,1.000,0.000,4,0,0,393.032,36.542,-417.101,2.328
53.460,EMBER,tourer,0,6,25.864,23.430,0.000,0.684,4,0,0,384.961,32.976,-404.868,0.678
53.460,GOLD,moto,0,7,16.933,17.553,0.335,0.000,2,0,0,325.358,42.401,-391.877,2.526
53.460,BLUE,atv,0,6,11.716,23.472,1.000,0.000,4,0,0,367.856,30.711,-392.168,1.673
53.720,YOU reference pilot,original,0,6,28.335,28.509,0.109,0.000,4,0,0,388.438,34.908,-411.744,2.380
53.720,EMBER,tourer,0,6,23.286,20.725,0.000,0.720,4,0,0,379.921,31.501,-401.219,0.818
53.720,GOLD,moto,0,7,16.962,16.913,0.000,0.000,2,0,0,320.938,42.680,-391.604,1.922
53.720,BLUE,atv,0,6,14.757,28.937,1.000,0.000,4,0,0,364.538,31.276,-391.333,1.793
53.960,YOU reference pilot,original,0,6,26.528,25.103,0.000,0.396,4,0,0,384.082,33.233,-407.111,2.353
53.960,EMBER,tourer,0,6,21.313,19.883,0.000,0.402,4,0,0,375.353,30.655,-398.601,1.188
53.960,GOLD,moto,0,7,18.515,21.567,1.000,0.000,2,0,0,316.687,42.506,-390.938,1.504
53.960,BLUE,atv,0,6,17.183,29.000,1.000,0.000,4,0,0,360.823,32.080,-390.721,1.998
54.220,YOU reference pilot,original,0,6,24.353,23.686,0.000,0.181,4,0,0,379.385,31.614,-402.808,2.252
54.220,EMBER,tourer,0,6,21.317,21.493,0.093,0.000,4,0,0,370.330,30.496,-396.365,1.567
54.220,GOLD,moto,0,7,21.603,29.000,1.000,0.000,2,0,0,311.629,41.802,-389.679,1.230
54.220,BLUE,atv,0,6,19.356,29.000,1.000,0.000,4,0,0,356.231,33.352,-390.570,2.094
54.460,YOU reference pilot,original,0,6,22.023,22.113,0.058,0.000,4,0,0,375.039,30.626,-399.578,2.126
54.460,EMBER,tourer,0,6,21.477,24.194,1.000,0.000,4,0,0,365.661,31.032,-394.590,1.335
