time,x,y,z,speed,target,grounded,branchS,earned,misses
0.000,217.232,53.320,295.134,26.846,27.000,4,0.000,0.000,0
0.105,214.541,53.034,295.080,26.723,27.000,1,0.000,0.000,0
0.208,211.866,52.675,295.026,26.839,27.000,1,0.000,0.000,0
0.310,209.261,52.278,294.973,25.347,15.336,4,0.000,0.000,0
0.413,206.911,51.928,294.937,22.729,15.336,4,0.000,0.000,0
0.514,204.815,51.670,294.947,20.079,13.940,4,0.000,0.000,0
0.614,202.977,51.493,295.040,17.390,13.706,4,0.000,0.000,0
0.715,201.398,51.371,295.221,15.087,13.385,4,0.000,0.000,0
0.817,199.707,51.246,295.549,14.025,13.338,4,0.000,0.000,0
0.920,198.368,51.133,295.913,14.021,14.725,4,0.000,0.000,0
1.022,197.048,51.010,296.348,13.902,13.233,4,0.000,0.000,0
1.125,195.772,50.884,296.811,13.494,13.385,4,0.000,0.000,0
1.228,194.538,50.771,297.293,13.536,14.725,3,0.000,0.000,0
1.332,193.207,50.592,297.802,14.782,17.410,2,0.000,0.000,0
1.437,191.473,50.259,298.395,15.614,21.883,2,0.000,0.000,0
1.542,189.905,49.932,298.745,16.746,23.834,4,0.000,0.000,0
1.643,188.204,49.737,298.876,17.670,27.000,4,0.000,0.000,0
1.747,186.374,49.656,298.776,18.697,27.000,4,0.000,0.000,0
1.852,184.470,49.591,298.420,19.676,27.000,4,0.000,0.000,0
1.953,182.541,49.508,297.780,20.644,27.000,4,0.000,0.000,0
2.055,180.627,49.410,296.853,21.608,27.000,4,0.000,0.000,0
2.155,178.755,49.341,295.674,22.618,27.000,2,0.000,0.000,0
2.255,176.902,49.203,294.270,23.142,27.000,0,0.000,0.000,0
2.358,174.689,48.914,292.555,22.879,27.000,0,0.000,0.000,0
2.460,172.874,48.569,291.096,22.953,27.000,2,0.000,0.000,0
2.562,171.238,48.186,289.402,23.894,27.000,4,0.000,0.000,0
2.663,169.792,47.919,287.469,24.777,27.000,4,0.000,0.000,0
2.764,168.379,48.277,285.856,22.167,27.000,2,0.000,0.000,0
2.864,166.957,48.765,284.330,21.615,27.000,0,0.000,0.000,0
2.965,165.552,49.139,282.780,20.017,27.000,0,0.000,0.000,0
3.069,164.161,49.412,281.208,17.788,27.000,0,0.000,0.000,0
3.170,162.780,49.594,279.619,15.500,27.000,0,0.000,0.000,0
3.272,161.407,49.688,278.020,13.350,27.000,0,0.000,0.000,0
3.374,160.039,49.696,276.416,11.475,27.000,0,0.000,0.000,0
3.475,158.675,49.617,274.812,9.908,27.000,0,0.000,0.000,0
3.577,157.041,49.405,272.890,8.578,27.000,0,0.000,0.000,0
3.678,155.682,49.130,271.293,7.533,27.000,0,0.000,0.000,0
3.783,154.347,48.861,269.716,5.326,27.000,0,0.000,0.000,0
3.886,153.059,48.629,268.139,2.468,27.000,0,0.000,0.000,0
3.989,151.810,48.432,266.536,0.868,27.000,0,0.000,0.000,0
4.091,150.661,48.433,264.934,-0.003,27.000,0,0.000,0.000,0
4.191,149.552,48.440,263.329,-0.624,27.000,0,0.000,0.000,0
4.292,148.465,48.432,261.721,-1.159,27.000,0,0.000,0.000,0
4.392,147.426,48.443,260.175,-0.618,27.000,2,0.000,0.000,0
4.493,146.533,48.547,259.062,0.900,27.000,2,0.000,0.000,0
4.595,145.668,48.757,258.191,1.564,27.000,0,0.000,0.000,0
4.697,144.962,48.832,257.510,1.203,27.000,0,0.000,0.000,0
4.800,144.254,48.796,256.835,0.817,27.000,1,0.000,0.000,0
4.901,143.615,48.724,256.382,2.220,27.000,4,0.000,0.000,0
5.001,143.144,48.785,256.273,3.533,27.000,4,0.000,0.000,0
5.104,142.754,48.944,256.435,4.874,27.000,4,0.000,0.000,0
5.205,142.330,49.173,256.739,6.168,27.000,4,0.000,0.000,0
5.305,141.819,49.436,257.132,7.422,27.000,4,0.000,0.000,0
5.405,141.196,49.708,257.594,8.647,27.000,4,0.000,0.000,0
5.505,140.447,49.966,258.112,9.860,27.000,2,0.000,0.000,0
