time,name,profile,lap,nextGate,speed,target,throttle,brake,grounded,recoveries,misses,x,y,z,roadDistance
44.620,GOLD,moto,0,6,29.318,27.989,0.000,0.392,4,0,0,415.031,38.219,-439.055,1.729
44.620,BLUE,atv,0,6,19.952,31.518,1.000,0.000,4,0,0,477.581,24.311,-540.501,0.712
44.900,YOU reference pilot,original,0,5,32.577,36.965,1.000,0.000,4,0,0,521.524,24.802,-516.422,3.686
44.900,EMBER,tourer,0,5,28.570,25.879,0.000,0.764,4,0,0,508.742,23.579,-527.555,1.251
44.900,GOLD,moto,0,6,25.948,24.358,0.000,0.465,4,0,0,410.510,38.569,-433.005,1.754
44.900,BLUE,atv,0,6,22.097,44.216,1.000,0.000,4,0,0,473.245,24.994,-536.548,1.524
45.160,YOU reference pilot,original,0,5,32.701,32.071,0.000,0.178,4,0,0,517.254,23.994,-523.799,3.806
45.160,EMBER,tourer,0,5,23.088,20.511,0.000,0.733,4,0,0,504.579,23.299,-532.755,1.288
45.160,GOLD,moto,0,6,25.301,27.627,1.000,0.000,2,0,0,406.515,38.565,-427.782,1.859
45.160,BLUE,atv,0,6,24.065,54.775,1.000,0.000,4,0,0,469.868,25.693,-531.613,1.679
45.420,YOU reference pilot,original,0,5,28.795,26.279,0.000,0.716,4,0,0,512.760,23.590,-530.412,3.856
45.420,EMBER,tourer,0,6,19.443,16.816,0.000,0.749,4,0,0,500.756,23.128,-536.651,1.386
45.420,GOLD,moto,0,6,26.339,26.460,0.125,0.000,2,0,0,402.377,38.065,-422.476,1.891
45.420,BLUE,atv,0,6,26.011,54.775,1.000,0.000,4,0,0,467.021,26.469,-525.787,1.282
45.700,YOU reference pilot,original,0,5,23.255,20.765,0.000,0.708,4,0,0,508.189,23.294,-536.000,3.768
45.700,EMBER,tourer,0,6,15.842,14.738,0.000,0.315,4,0,0,496.952,23.061,-539.708,1.535
45.700,GOLD,moto,0,6,29.255,32.000,1.000,0.000,4,0,0,397.543,36.865,-416.436,1.840
45.700,BLUE,atv,0,6,27.998,54.776,1.000,0.000,4,0,0,464.210,27.368,-518.800,0.612
45.960,YOU reference pilot,original,0,6,19.635,17.162,0.000,0.704,4,0,0,504.279,23.134,-539.885,3.586
45.960,EMBER,tourer,0,6,14.682,15.825,1.000,0.000,4,0,0,493.602,23.082,-541.692,1.669
45.960,GOLD,moto,0,6,31.600,32.000,0.399,0.000,4,0,0,392.514,35.182,-410.470,1.770
45.960,BLUE,atv,0,6,29.689,54.779,1.000,0.000,4,0,0,461.478,28.250,-511.850,0.706
46.220,YOU reference pilot,original,0,6,16.545,15.440,0.000,0.317,4,0,0,500.642,23.070,-542.776,3.343
46.220,EMBER,tourer,0,6,14.526,14.738,0.171,0.000,4,0,0,490.033,23.189,-543.063,1.723
46.220,GOLD,moto,0,6,31.513,29.320,0.000,0.626,4,0,0,387.031,33.161,-404.617,1.694
46.220,BLUE,atv,0,6,31.225,54.781,1.000,0.000,4,0,0,458.328,29.164,-504.621,1.312
46.500,YOU reference pilot,original,0,6,14.613,14.494,0.000,0.000,4,0,0,496.961,23.072,-544.979,3.037
46.500,EMBER,tourer,0,6,14.241,14.938,0.638,0.000,4,0,0,486.118,23.452,-543.631,1.443
46.500,GOLD,moto,0,6,28.945,27.944,0.000,0.285,4,0,0,380.889,31.223,-399.224,1.605
46.500,BLUE,atv,0,6,32.739,54.785,1.000,0.000,4,0,0,454.272,30.170,-496.680,1.886
46.760,YOU reference pilot,original,0,6,12.411,10.000,0.000,0.690,4,0,0,493.661,23.126,-546.315,2.727
46.760,EMBER,tourer,0,6,15.786,18.916,1.000,0.000,4,0,0,482.262,23.841,-543.110,0.816
46.760,GOLD,moto,0,6,27.023,26.212,0.000,0.234,4,0,0,375.116,30.413,-395.213,1.748
46.760,BLUE,atv,0,6,34.045,54.790,1.000,0.000,4,0,0,449.882,31.112,-489.231,2.350
47.020,YOU reference pilot,original,0,6,13.860,15.061,1.000,0.000,4,0,0,490.300,23.230,-546.888,2.265
47.020,EMBER,tourer,0,6,17.362,25.843,1.000,0.000,4,0,0,478.303,24.325,-541.400,0.884
47.020,GOLD,moto,0,6,26.261,28.473,1.000,0.000,4,0,0,369.115,30.572,-391.903,2.285
47.020,BLUE,atv,0,6,35.248,54.795,1.000,0.000,4,0,0,445.010,32.184,-481.717,2.449
47.300,YOU reference pilot,original,0,6,14.576,15.246,0.622,0.000,4,0,0,486.338,23.422,-546.488,1.636
47.300,EMBER,tourer,0,6,18.953,33.642,1.000,0.000,4,0,0,474.332,24.905,-538.232,1.679
47.300,GOLD,moto,0,6,27.643,32.000,1.000,0.000,4,0,0,362.227,31.751,-389.234,3.556
47.300,BLUE,atv,0,6,36.418,51.442,1.000,0.000,4,0,0,439.386,33.520,-473.501,2.306
47.560,YOU reference pilot,original,0,6,16.061,17.790,1.000,0.000,4,0,0,482.655,23.709,-545.043,1.179
47.560,EMBER,tourer,0,6,20.423,47.867,1.000,0.000,4,0,0,471.209,25.500,-534.193,1.936
47.560,GOLD,moto,0,6,29.011,32.000,1.000,0.000,4,0,0,355.205,33.626,-388.050,4.635
47.560,BLUE,atv,0,6,37.406,46.335,1.000,0.000,4,0,0,433.928,34.780,-465.693,2.090
47.820,YOU reference pilot,original,0,6,18.035,24.187,1.000,0.000,4,0,0,478.996,24.139,-542.550,1.144
47.820,EMBER,tourer,0,6,21.959,48.439,1.000,0.000,4,0,0,468.645,26.154,-529.339,1.641
47.820,GOLD,moto,0,7,27.753,25.926,0.000,0.549,4,0,0,348.053,35.860,-388.264,5.005
47.820,BLUE,atv,0,6,38.322,40.157,1.000,0.000,4,0,0,428.309,35.997,-457.686,1.899
48.100,YOU reference pilot,original,0,6,20.029,36.899,1.000,0.000,4,0,0,475.119,24.766,-538.916,1.490
48.100,EMBER,tourer,0,6,23.608,48.426,1.000,0.000,4,0,0,466.280,26.912,-523.442,0.962
48.100,GOLD,moto,0,7,23.938,23.509,0.000,0.144,4,0,0,341.361,38.162,-389.333,4.717
48.100,BLUE,atv,0,6,36.181,33.787,0.000,0.702,4,0,0,422.249,37.172,-449.088,1.776
48.360,YOU reference pilot,original,0,6,21.724,48.528,1.000,0.000,4,0,0,471.621,25.415,-534.791,1.916
48.360,EMBER,tourer,0,6,25.052,48.414,1.000,0.000,4,0,0,464.150,27.658,-517.515,0.680
48.360,GOLD,moto,0,7,20.391,19.508,0.000,0.275,4,0,0,336.037,39.962,-390.407,4.172
48.360,BLUE,atv,0,6,31.265,30.134,0.000,0.336,4,0,0,417.184,37.960,-442.014,1.730
48.620,YOU reference pilot,original,0,6,23.306,48.539,1.000,0.000,4,0,0,468.247,26.110,-530.034,2.293
48.620,EMBER,tourer,0,6,26.378,48.403,1.000,0.000,4,0,0,461.805,28.439,-511.285,1.235
48.620,GOLD,moto,0,7,18.685,19.347,0.601,0.000,3,0,0,331.291,41.299,-391.199,3.576
48.620,BLUE,atv,0,6,26.690,26.795,0.000,0.000,4,0,0,412.752,38.428,-435.985,1.729
48.900,YOU reference pilot,original,0,6,24.895,48.552,1.000,0.000,4,0,0,464.710,26.910,-524.321,2.593
48.900,EMBER,tourer,0,6,27.680,48.391,1.000,0.000,4,0,0,458.801,29.310,-504.373,1.863
48.900,GOLD,moto,0,7,18.403,17.129,0.000,0.381,2,0,0,326.189,42.318,-391.622,2.887
48.900,BLUE,atv,0,6,24.967,23.903,0.000,0.312,2,0,0,408.387,38.620,-430.207,1.813
49.160,YOU reference pilot,original,0,6,26.261,48.565,1.000,0.000,4,0,0,461.432,27.698,-518.570,2.777
49.160,EMBER,tourer,0,6,28.797,48.380,1.000,0.000,4,0,0,455.449,30.134,-497.877,2.265
49.160,GOLD,moto,0,7,18.376,18.288,0.000,0.000,0,0,0,321.380,42.748,-391.534,2.110
49.160,BLUE,atv,0,6,25.597,28.627,1.000,0.000,2,0,0,404.377,38.364,-425.017,1.893
49.420,YOU reference pilot,original,0,6,27.524,48.578,1.000,0.000,4,0,0,458.066,28.521,-512.480,2.887
49.420,EMBER,tourer,0,6,29.860,48.370,1.000,0.000,4,0,0,451.556,30.962,-491.356,2.586
49.420,GOLD,moto,0,7,18.850,23.320,1.000,0.000,2,0,0,316.559,42.560,-391.262,1.227
49.420,BLUE,atv,0,6,27.071,29.655,1.000,0.000,2,0,0,400.202,37.586,-419.723,1.879
49.700,YOU reference pilot,original,0,6,28.772,48.592,1.000,0.000,4,0,0,454.225,29.441,-505.641,2.933
49.700,EMBER,tourer,0,6,30.933,48.360,1.000,0.000,4,0,0,446.877,31.947,-484.304,2.607
49.700,GOLD,moto,0,7,20.933,31.456,1.000,0.000,2,0,0,311.058,41.750,-390.085,0.809
49.700,BLUE,atv,0,6,29.735,32.000,1.000,0.000,4,0,0,395.227,36.128,-413.629,1.811
49.960,YOU reference pilot,original,0,6,29.834,48.606,1.000,0.000,4,0,0,450.363,30.317,-499.117,2.869
49.960,EMBER,tourer,0,6,31.845,48.351,1.000,0.000,4,0,0,442.224,33.011,-477.673,2.403
49.960,GOLD,moto,0,7,24.227,32.000,1.000,0.000,4,0,0,305.613,40.445,-388.148,0.703
49.960,BLUE,atv,0,6,31.669,32.000,0.328,0.000,4,0,0,390.057,34.286,-407.742,1.739
50.220,YOU reference pilot,original,0,6,30.821,48.619,1.000,0.000,4,0,0,446.199,31.202,-492.466,2.643
50.220,EMBER,tourer,0,6,32.684,46.720,1.000,0.000,4,0,0,437.392,34.116,-470.894,2.134
50.220,GOLD,moto,0,7,27.346,32.000,1.000,0.000,4,0,0,299.671,38.803,-385.404,0.752
50.220,BLUE,atv,0,6,30.025,27.351,0.000,0.765,4,0,0,384.481,32.274,-402.202,1.663
50.480,YOU reference pilot,original,0,6,31.725,48.633,1.000,0.000,4,0,0,441.795,32.160,-485.689,2.540
50.480,EMBER,tourer,0,6,33.464,42.952,1.000,0.000,4,0,0,432.456,35.216,-463.926,1.902
50.480,GOLD,moto,0,7,30.200,32.000,1.000,0.000,4,0,0,293.255,36.999,-381.932,0.806
50.480,BLUE,atv,0,6,25.010,0.000,0.000,1.000,4,0,0,378.970,30.785,-397.807,1.594
50.760,YOU reference pilot,original,0,6,32.599,48.649,1.000,0.000,4,0,0,436.874,33.338,-478.229,2.530
50.760,EMBER,tourer,0,6,34.257,37.632,1.000,0.000,4,0,0,427.057,36.362,-456.204,1.755
50.760,GOLD,moto,0,7,32.379,44.434,1.000,0.000,4,0,0,285.781,35.723,-377.570,0.969
50.760,BLUE,atv,0,6,17.513,0.000,0.000,1.000,4,0,0,373.996,30.329,-394.759,1.608
51.020,YOU reference pilot,original,0,6,33.334,45.738,1.000,0.000,4,0,0,432.172,34.466,-471.141,2.540
51.020,EMBER,tourer,0,6,33.498,33.496,0.000,0.000,4,0,0,421.999,37.328,-448.928,1.718
51.020,GOLD,moto,0,7,34.247,39.928,1.000,0.000,4,0,0,278.343,35.342,-373.163,0.999
51.020,BLUE,atv,0,6,12.094,26.193,1.000,0.000,4,0,0,370.661,30.416,-393.238,1.576
51.300,YOU reference pilot,original,0,6,34.065,43.597,1.000,0.000,4,0,0,426.968,35.658,-463.349,2.547
51.300,EMBER,tourer,0,6,29.641,29.782,0.000,0.000,4,0,0,416.926,38.115,-441.713,1.747
51.300,GOLD,moto,0,7,34.501,34.844,0.254,0.000,4,0,0,270.082,35.851,-368.153,0.834
51.300,BLUE,atv,0,6,15.501,29.249,1.000,0.000,4,0,0,366.983,30.819,-392.028,1.595
51.560,YOU reference pilot,original,0,6,34.704,37.420,1.000,0.000,4,0,0,421.989,36.710,-455.986,2.546
51.560,EMBER,tourer,0,6,26.524,26.795,0.222,0.000,4,0,0,412.686,38.561,-435.853,1.802
51.560,GOLD,moto,0,7,32.757,32.000,0.000,0.229,4,0,0,262.758,36.866,-363.364,0.616
51.560,BLUE,atv,0,6,12.005,0.000,0.000,1.000,4,0,0,363.304,31.480,-391.157,1.784
51.820,YOU reference pilot,original,0,6,33.099,31.390,0.000,0.495,4,0,0,416.950,37.634,-448.689,2.538
51.820,EMBER,tourer,0,6,25.195,25.309,0.090,0.000,2,0,0,408.645,38.751,-430.444,1.913
51.820,GOLD,moto,0,7,31.752,32.000,0.194,0.000,4,0,0,256.138,38.078,-358.509,0.642
51.820,BLUE,atv,0,6,13.312,32.000,1.000,0.000,4,0,0,360.312,32.277,-390.742,1.960
52.100,YOU reference pilot,original,0,6,29.065,27.610,0.000,0.421,4,0,0,411.949,38.332,-441.674,2.525
52.100,EMBER,tourer,0,6,25.207,25.309,0.000,0.000,2,0,0,404.321,38.483,-424.830,2.006
52.100,GOLD,moto,0,7,31.704,32.000,0.235,0.000,4,0,0,249.284,39.526,-353.055,0.887
52.100,BLUE,atv,0,6,16.076,32.000,1.000,0.000,4,0,0,356.329,33.386,-390.519,2.155
52.360,YOU reference pilot,original,0,6,26.155,27.627,1.000,0.000,4,0,0,407.742,38.683,-435.993,2.490
52.360,EMBER,tourer,0,6,26.776,29.655,1.000,0.000,2,0,0,400.154,37.694,-419.556,1.986
52.360,GOLD,moto,0,7,31.685,32.000,0.251,0.000,4,0,0,242.995,40.907,-347.915,1.193
52.360,BLUE,atv,0,7,18.341,29.156,1.000,0.000,4,0,0,352.033,34.706,-390.589,2.329
52.620,YOU reference pilot,original,0,6,24.988,23.568,0.000,0.405,2,0,0,403.729,38.722,-430.740,2.393
52.620,EMBER,tourer,0,6,28.707,32.000,1.000,0.000,4,0,0,395.644,36.386,-414.028,1.922
52.620,GOLD,moto,0,7,31.677,32.000,0.258,0.000,4,0,0,236.671,42.264,-342.815,1.480
52.620,BLUE,atv,0,7,20.370,25.926,1.000,0.000,4,0,0,347.251,36.296,-390.944,2.460
52.900,YOU reference pilot,original,0,6,25.677,26.460,0.711,0.000,4,0,0,399.385,38.220,-425.169,2.362
52.900,EMBER,tourer,0,6,30.051,30.309,0.256,0.000,4,0,0,390.336,34.502,-407.909,1.876
52.900,GOLD,moto,0,7,31.681,32.000,0.256,0.000,4,0,0,229.746,43.648,-337.445,1.711
52.900,BLUE,atv,0,7,22.343,23.509,1.000,0.000,4,0,0,341.596,38.215,-391.557,2.510
53.160,YOU reference pilot,original,0,6,27.566,31.960,1.000,0.000,2,0,0,395.105,37.207,-419.778,2.388
53.160,EMBER,tourer,0,6,27.912,26.629,0.000,0.356,4,0,0,385.230,32.633,-402.667,1.869
53.160,GOLD,moto,0,7,32.733,35.566,1.000,0.000,4,0,0,223.077,44.822,-332.557,1.846
53.160,BLUE,atv,0,7,20.094,19.508,0.000,0.189,4,0,0,336.376,39.895,-392.099,2.485
53.420,YOU reference pilot,original,0,6,29.489,32.000,1.000,0.000,4,0,0,390.464,35.674,-414.147,2.417
53.420,EMBER,tourer,0,6,24.666,21.604,0.000,0.866,4,0,0,380.188,31.174,-398.359,1.897
53.420,GOLD,moto,0,7,32.516,32.785,0.215,0.000,4,0,0,216.032,45.831,-327.737,1.921
53.420,BLUE,atv,0,7,18.454,19.347,0.815,0.000,4,0,0,331.654,41.204,-392.377,2.422
53.700,YOU reference pilot,original,0,6,29.238,29.017,0.000,0.000,4,0,0,385.019,33.603,-408.083,2.384
53.700,EMBER,tourer,0,6,23.157,22.410,0.000,0.211,4,0,0,374.766,30.481,-394.791,1.958
53.700,GOLD,moto,0,7,30.588,31.433,0.766,0.000,4,0,0,208.628,46.467,-323.096,1.948
53.700,BLUE,atv,0,7,18.481,19.042,0.505,0.000,2,0,0,326.577,42.239,-392.308,2.272
53.960,YOU reference pilot,original,0,6,26.505,24.151,0.000,0.660,4,0,0,379.937,31.775,-403.248,2.249
53.960,EMBER,tourer,0,6,22.698,21.500,0.000,0.360,4,0,0,369.417,30.625,-392.217,2.098
53.960,GOLD,moto,0,7,30.541,34.561,1.000,0.000,2,0,0,201.742,46.656,-319.173,2.033
53.960,BLUE,atv,0,7,18.475,20.019,1.000,0.000,1,0,0,321.814,42.704,-391.840,1.916
54.220,YOU reference pilot,original,0,6,23.635,21.943,0.000,0.477,4,0,0,374.896,30.583,-399.433,2.075
54.220,EMBER,tourer,0,6,23.711,25.949,1.000,0.000,4,0,0,363.764,31.500,-390.424,2.569
54.220,GOLD,moto,0,7,31.788,34.561,1.000,0.000,2,0,0,194.598,46.288,-315.397,2.126
54.220,BLUE,atv,0,7,18.362,20.222,1.000,0.000,2,0,0,317.079,42.590,-391.170,1.420
54.500,YOU reference pilot,original,0,6,23.251,23.911,0.560,0.000,4,0,0,369.172,30.468,-396.250,1.862
54.500,EMBER,tourer,0,6,24.826,32.000,1.000,0.000,4,0,0,357.239,33.141,-389.460,3.185
54.500,GOLD,moto,0,7,31.922,32.000,0.000,0.000,2,0,0,186.411,45.409,-311.505,2.154
54.500,BLUE,atv,0,7,21.598,31.456,1.000,0.000,2,0,0,311.640,41.838,-389.764,1.179
54.760,YOU reference pilot,original,0,6,23.921,28.563,1.000,0.000,4,0,0,363.561,31.365,-394.152,1.257
54.760,EMBER,tourer,0,7,25.571,28.791,1.000,0.000,4,0,0,350.991,35.114,-389.643,3.367
54.760,GOLD,moto,0,7,31.831,32.000,0.171,0.000,4,0,0,178.886,44.234,-308.248,2.133
54.760,BLUE,atv,0,7,24.572,32.000,1.000,0.000,4,0,0,306.073,40.531,-387.768,1.096
55.020,YOU reference pilot,original,0,6,24.937,32.000,1.000,0.000,4,0,0,357.528,33.021,-393.045,0.612
55.020,EMBER,tourer,0,7,24.351,22.155,0.000,0.644,4,0,0,344.845,37.225,-390.666,3.030
55.020,GOLD,moto,0,7,31.748,32.000,0.251,0.000,4,0,0,171.296,42.853,-305.226,2.096
55.020,BLUE,atv,0,7,27.377,32.000,1.000,0.000,4,0,0,300.047,38.848,-385.122,1.069
55.300,YOU reference pilot,original,0,7,25.858,28.439,1.000,0.000,4,0,0,350.785,35.291,-393.007,0.552
55.300,EMBER,tourer,0,7,21.490,20.513,0.000,0.297,4,0,0,338.888,39.258,-391.791,2.600
55.300,GOLD,moto,0,7,31.763,32.000,0.240,0.000,4,0,0,163.060,41.244,-302.201,2.042
55.300,BLUE,atv,0,7,30.163,32.000,1.000,0.000,4,0,0,293.065,36.908,-381.537,1.033
55.560,YOU reference pilot,original,0,7,24.097,23.442,0.000,0.206,4,0,0,344.653,37.446,-393.732,0.649
55.560,EMBER,tourer,0,7,18.960,17.129,0.000,0.538,4,0,0,333.895,40.763,-392.489,2.297
55.560,GOLD,moto,0,7,31.746,32.000,0.255,0.000,4,0,0,155.349,39.771,-299.576,1.989
55.560,BLUE,atv,0,7,23.395,0.000,0.000,1.000,4,0,0,287.163,35.832,-378.203,1.084
55.820,YOU reference pilot,original,0,7,21.496,20.513,0.000,0.299,4,0,0,339.126,39.295,-394.672,0.809
55.820,EMBER,tourer,0,7,18.283,19.508,1.000,0.000,3,0,0,329.210,41.875,-392.764,2.053
55.820,GOLD,moto,0,8,32.441,52.295,1.000,0.000,4,0,0,147.538,38.490,-297.090,1.941
55.820,BLUE,atv,0,7,20.399,44.434,1.000,0.000,4,0,0,282.586,35.442,-375.454,1.179
56.100,YOU reference pilot,original,0,7,18.729,18.981,0.018,0.000,3,0,0,333.757,40.846,-395.436,1.070
56.100,EMBER,tourer,0,7,18.326,19.347,0.921,0.000,2,0,0,324.143,42.618,-392.553,1.746
56.100,GOLD,moto,0,8,34.815,48.524,1.000,0.000,4,0,0,138.560,37.564,-294.373,1.950
56.100,BLUE,atv,0,7,15.962,0.000,0.000,1.000,4,0,0,278.082,35.320,-372.595,1.326
56.360,YOU reference pilot,original,0,7,18.532,19.508,0.865,0.000,3,0,0,329.059,41.886,-395.630,1.217
56.360,EMBER,tourer,0,7,18.534,19.122,0.537,0.000,2,0,0,319.382,42.767,-391.878,1.377
56.360,GOLD,moto,0,8,36.470,44.434,1.000,0.000,4,0,0,129.682,37.385,-291.754,2.044
56.360,BLUE,atv,0,7,16.764,39.928,1.000,0.000,4,0,0,274.733,35.520,-370.375,1.489
56.620,YOU reference pilot,original,0,7,18.117,17.195,0.000,0.271,2,0,0,324.359,42.567,-395.390,1.391
56.620,EMBER,tourer,0,7,20.590,23.633,1.000,0.000,2,0,0,314.402,42.388,-390.713,1.195
56.620,GOLD,moto,0,8,36.925,34.844,0.000,0.610,4,0,0,120.443,37.932,-289.074,2.213
56.620,BLUE,atv,0,7,19.568,34.844,1.000,0.000,4,0,0,270.822,35.871,-367.705,1.591
56.900,YOU reference pilot,original,0,7,18.723,20.826,1.000,0.000,3,0,0,319.205,42.792,-394.751,1.819
56.900,EMBER,tourer,0,7,23.064,32.000,1.000,0.000,3,0,0,308.623,41.318,-388.840,1.129
56.900,GOLD,moto,0,8,33.308,32.000,0.000,0.388,4,0,0,111.016,39.021,-286.555,2.358
56.900,BLUE,atv,0,7,22.223,32.000,1.000,0.000,4,0,0,266.038,36.499,-364.351,1.643
57.160,YOU reference pilot,original,0,7,20.456,25.206,1.000,0.000,2,0,0,314.216,42.476,-393.711,2.126
57.160,EMBER,tourer,0,7,25.340,32.000,1.000,0.000,4,0,0,302.919,39.840,-386.518,1.120
57.160,GOLD,moto,0,8,31.770,32.000,0.177,0.000,4,0,0,102.928,40.216,-284.772,2.325
57.160,BLUE,atv,0,7,24.405,32.000,1.000,0.000,4,0,0,261.144,37.312,-360.831,1.657
57.420,YOU reference pilot,original,0,7,22.793,32.000,1.000,0.000,4,0,0,308.820,41.598,-392.184,2.355
57.420,EMBER,tourer,0,7,27.506,32.000,1.000,0.000,4,0,0,296.901,38.105,-383.627,1.085
57.420,GOLD,moto,0,8,31.363,31.451,0.000,0.000,4,0,0,94.916,41.530,-283.372,2.196
57.420,BLUE,atv,0,7,26.353,32.000,1.000,0.000,4,0,0,255.872,38.306,-356.956,1.654
57.700,YOU reference pilot,original,0,7,25.265,32.000,1.000,0.000,4,0,0,302.589,40.116,-389.982,2.582
57.700,EMBER,tourer,0,7,29.632,32.000,1.000,0.000,4,0,0,290.027,36.414,-379.881,1.074
57.700,GOLD,moto,0,8,27.679,26.730,0.000,0.286,4,0,0,86.763,42.850,-282.326,2.042
57.700,BLUE,atv,0,7,28.231,32.000,1.000,0.000,4,0,0,249.816,39.538,-352.427,1.654
57.960,YOU reference pilot,original,0,7,27.441,32.000,1.000,0.000,4,0,0,296.439,38.417,-387.399,2.784
57.960,EMBER,tourer,0,7,31.298,43.230,1.000,0.000,4,0,0,283.266,35.548,-375.893,1.169
57.960,GOLD,moto,0,8,24.207,21.194,0.000,0.881,4,0,0,80.152,43.775,-281.834,1.913
57.960,BLUE,atv,0,7,29.806,32.000,1.000,0.000,4,0,0,243.861,40.791,-347.937,1.666
58.220,YOU reference pilot,original,0,7,29.425,32.000,1.000,0.000,4,0,0,289.927,36.779,-384.278,2.973
58.220,EMBER,tourer,0,7,32.637,39.126,1.000,0.000,4,0,0,276.215,35.449,-371.533,1.298
58.220,GOLD,moto,0,8,21.784,22.978,1.000,0.000,4,0,0,74.317,44.374,-281.734,1.810
58.220,BLUE,atv,0,7,31.147,32.000,0.736,0.000,4,0,0,237.596,42.101,-343.222,1.690
58.500,YOU reference pilot,original,0,7,31.299,43.230,1.000,0.000,4,0,0,282.499,35.589,-380.332,3.156
58.500,EMBER,tourer,0,7,33.653,34.539,0.743,0.000,4,0,0,268.472,36.148,-366.468,1.315
58.500,GOLD,moto,0,8,21.370,21.645,0.255,0.000,4,0,0,68.350,44.624,-282.009,1.769
58.500,BLUE,atv,0,7,31.551,32.000,0.369,0.000,4,0,0,230.613,43.486,-338.050,1.728
58.760,YOU reference pilot,original,0,7,29.334,39.126,1.000,0.000,4,0,0,275.790,35.350,-376.502,3.270
58.760,EMBER,tourer,0,7,31.818,32.000,0.000,0.000,4,0,0,261.519,37.277,-361.601,1.297
58.760,GOLD,moto,0,8,21.636,21.774,0.137,0.000,2,0,0,62.778,44.414,-282.648,1.853
58.760,BLUE,atv,0,7,32.268,32.943,0.574,0.000,4,0,0,223.960,44.669,-333.273,1.765
59.020,YOU reference pilot,original,0,7,30.718,34.539,1.000,0.000,4,0,0,269.141,35.742,-372.429,3.349
59.020,EMBER,tourer,0,7,31.630,32.000,0.288,0.000,4,0,0,254.984,38.571,-356.758,1.352
59.020,GOLD,moto,0,8,23.954,26.005,1.000,0.000,2,0,0,56.995,43.662,-283.776,1.924
59.020,BLUE,atv,0,7,32.442,32.785,0.276,0.000,4,0,0,217.010,45.695,-328.519,1.806
59.300,YOU reference pilot,original,0,7,31.550,32.000,0.364,0.000,4,0,0,261.884,36.741,-367.649,3.535
59.300,EMBER,tourer,0,7,31.535,32.000,0.368,0.000,4,0,0,248.073,40.019,-351.446,1.462
59.300,GOLD,moto,0,8,27.196,32.000,1.000,0.000,2,0,0,50.242,42.138,-285.830,2.034
59.300,BLUE,atv,0,7,30.515,30.747,0.188,0.000,4,0,0,209.575,46.411,-323.789,1.844
59.560,YOU reference pilot,original,0,7,31.565,32.000,0.345,0.000,4,0,0,255.248,37.945,-362.986,3.668
59.560,EMBER,tourer,0,7,31.497,32.000,0.401,0.000,4,0,0,241.697,41.380,-346.485,1.590
59.560,GOLD,moto,0,8,29.953,32.000,1.000,0.000,4,0,0,43.697,40.108,-288.825,2.251
59.560,BLUE,atv,0,7,30.470,30.747,0.238,0.000,2,0,0,202.714,46.653,-319.794,1.942
59.820,YOU reference pilot,original,0,7,31.525,32.000,0.378,0.000,4,0,0,248.736,39.249,-358.182,3.712
59.820,EMBER,tourer,0,7,31.484,32.000,0.413,0.000,4,0,0,235.299,42.713,-341.553,1.719
59.820,GOLD,moto,0,8,31.785,32.000,0.220,0.000,4,0,0,37.212,37.845,-293.123,2.566
59.820,BLUE,atv,0,7,32.108,34.561,1.000,0.000,2,0,0,195.526,46.375,-315.965,2.039
60.100,YOU reference pilot,original,0,7,31.488,32.000,0.408,0.000,4,0,0,241.815,40.710,-352.917,3.672
60.100,EMBER,tourer,0,7,31.490,32.000,0.409,0.000,4,0,0,228.326,44.060,-336.324,1.838
60.100,GOLD,moto,0,8,31.800,32.000,0.203,0.000,4,0,0,30.829,36.073,-299.025,2.997
60.100,BLUE,atv,0,7,32.544,32.000,0.000,0.156,4,0,0,187.295,45.518,-311.970,2.093
60.360,YOU reference pilot,original,0,7,31.471,32.000,0.423,0.000,4,0,0,235.413,42.068,-348.003,3.588
60.360,EMBER,tourer,0,7,32.255,34.015,1.000,0.000,4,0,0,221.649,45.184,-331.534,1.926
60.360,GOLD,moto,0,8,33.369,39.662,1.000,0.000,4,0,0,25.364,35.348,-305.389,3.551
60.360,BLUE,atv,0,7,31.932,32.000,0.074,0.000,4,0,0,179.760,44.392,-308.643,2.109
60.620,YOU reference pilot,original,0,7,31.469,32.000,0.425,0.000,4,0,0,228.977,43.375,-343.120,3.488
60.620,EMBER,tourer,0,7,31.247,31.433,0.133,0.000,4,0,0,214.787,46.102,-326.896,1.997
60.620,GOLD,moto,0,8,34.979,54.514,1.000,0.000,4,0,0,20.255,35.492,-312.649,4.335
60.620,BLUE,atv,0,7,31.833,32.000,0.168,0.000,4,0,0,172.191,43.020,-305.578,2.091
60.900,YOU reference pilot,original,0,7,31.782,36.763,1.000,0.000,4,0,0,221.936,44.672,-337.941,3.390
60.900,EMBER,tourer,0,7,30.287,31.433,0.987,0.000,2,0,0,207.579,46.666,-322.405,2.058
60.900,GOLD,moto,0,8,36.448,51.722,1.000,0.000,4,0,0,15.759,36.271,-321.554,4.753
60.900,BLUE,atv,0,7,31.797,32.000,0.204,0.000,4,0,0,163.967,41.418,-302.518,2.052
61.160,YOU reference pilot,original,0,7,32.202,33.027,0.685,0.000,4,0,0,215.141,45.719,-333.192,3.315
61.160,EMBER,tourer,0,7,30.583,31.556,0.844,0.000,2,0,0,200.704,46.741,-318.504,2.166
61.160,GOLD,moto,0,8,37.749,48.222,1.000,0.000,4,0,0,12.693,37.301,-330.651,4.429
