time,x,y,z,speed,wheels,up,target,groundGap,throttle,brake,steer
0.460,520.882,82.246,-130.613,6.526,4,0.968,1,0.569,0.224,0.000,-0.002
0.480,520.758,82.249,-130.673,6.641,2,0.963,1,0.572,0.332,0.000,-0.047
0.500,520.632,82.250,-130.732,6.737,2,0.959,1,0.572,0.251,0.000,-0.051
0.520,520.506,82.249,-130.790,6.816,2,0.955,1,0.571,0.184,0.000,-0.054
0.540,520.379,82.245,-130.847,6.880,2,0.952,1,0.567,0.129,0.000,-0.055
0.560,520.252,82.240,-130.903,6.933,2,0.950,1,0.560,0.084,0.000,-0.055
0.580,520.126,82.232,-130.958,6.912,2,0.948,1,0.552,0.047,0.000,-0.054
0.600,519.999,82.223,-131.012,6.958,2,0.946,1,0.541,0.061,0.000,-0.053
0.620,519.873,82.212,-131.064,6.931,3,0.946,1,0.530,0.029,0.000,-0.050
0.640,519.749,82.200,-131.116,6.901,4,0.945,1,0.518,0.049,0.000,-0.048
0.660,519.624,82.188,-131.166,6.934,4,0.946,2,0.507,0.069,0.000,-0.043
0.680,519.500,82.176,-131.217,6.903,4,0.946,2,0.495,0.046,0.000,-0.042
0.700,519.375,82.164,-131.268,6.939,4,0.947,2,0.483,0.068,0.000,-0.040
0.720,519.250,82.153,-131.319,6.903,4,0.948,2,0.472,0.043,0.000,-0.038
0.740,519.125,82.144,-131.370,6.934,4,0.948,2,0.461,0.068,0.000,-0.036
0.760,519.000,82.136,-131.422,6.895,4,0.949,2,0.452,0.046,0.000,-0.033
0.780,518.875,82.129,-131.475,6.925,4,0.949,3,0.445,0.074,0.000,-0.022
0.800,518.750,82.125,-131.529,6.947,4,0.950,3,0.440,0.053,0.000,-0.020
0.820,518.625,82.122,-131.584,6.900,4,0.951,3,0.437,0.037,0.000,-0.017
0.840,518.500,82.121,-131.639,6.925,4,0.951,3,0.436,0.070,0.000,-0.014
0.860,518.374,82.122,-131.694,6.944,4,0.952,3,0.436,0.052,0.000,-0.011
0.880,518.249,82.124,-131.750,6.895,4,0.952,3,0.438,0.039,0.000,-0.009
0.900,518.124,82.127,-131.807,6.918,4,0.953,3,0.442,0.074,0.000,-0.006
0.920,517.998,82.131,-131.864,6.935,4,0.954,4,0.446,0.057,0.000,0.003
0.940,517.874,82.137,-131.921,6.886,4,0.954,4,0.452,0.045,0.000,0.005
0.960,517.749,82.142,-131.978,6.909,4,0.955,4,0.458,0.080,0.000,0.007
0.980,517.623,82.149,-132.036,6.926,4,0.956,4,0.466,0.064,0.000,0.009
1.000,517.497,82.155,-132.094,6.939,4,0.956,4,0.474,0.052,0.000,0.011
1.020,517.372,82.162,-132.151,6.886,4,0.957,4,0.482,0.043,0.000,0.013
1.040,517.247,82.168,-132.209,6.907,4,0.957,4,0.490,0.080,0.000,0.015
1.060,517.121,82.174,-132.266,6.923,4,0.958,4,0.498,0.065,0.000,0.017
1.080,516.995,82.180,-132.324,6.936,4,0.959,4,0.505,0.054,0.000,0.019
1.100,516.870,82.186,-132.381,6.883,4,0.959,5,0.512,0.045,0.000,0.018
1.120,516.744,82.191,-132.438,6.904,4,0.960,5,0.518,0.082,0.000,0.019
1.140,516.618,82.195,-132.496,6.920,4,0.960,5,0.524,0.067,0.000,0.020
1.160,516.491,82.199,-132.553,6.933,4,0.960,5,0.529,0.056,0.000,0.021
1.180,516.365,82.202,-132.609,6.881,4,0.961,5,0.531,0.047,0.000,0.023
1.200,516.239,82.204,-132.665,6.902,4,0.961,5,0.534,0.084,0.000,0.024
1.220,516.112,82.206,-132.722,6.919,4,0.962,5,0.535,0.069,0.000,0.025
1.240,515.986,82.208,-132.778,6.932,4,0.962,5,0.536,0.057,0.000,0.026
1.260,515.859,82.208,-132.833,6.880,4,0.962,5,0.538,0.048,0.000,0.027
1.280,515.733,82.209,-132.889,6.902,4,0.962,5,0.539,0.084,0.000,0.028
1.300,515.606,82.209,-132.944,6.919,4,0.963,6,0.539,0.069,0.000,0.014
1.320,515.479,82.208,-133.000,6.932,4,0.963,6,0.539,0.057,0.000,0.015
1.340,515.352,82.207,-133.054,6.880,4,0.963,6,0.539,0.048,0.000,0.015
1.360,515.225,82.206,-133.109,6.902,4,0.963,6,0.539,0.084,0.000,0.016
1.380,515.098,82.205,-133.164,6.919,4,0.963,6,0.538,0.069,0.000,0.017
1.400,514.971,82.204,-133.219,6.932,4,0.963,6,0.536,0.057,0.000,0.017
1.420,514.844,82.203,-133.273,6.880,4,0.963,6,0.534,0.047,0.000,0.018
1.440,514.717,82.202,-133.327,6.902,4,0.964,6,0.532,0.084,0.000,0.019
1.460,514.590,82.201,-133.381,6.919,4,0.964,6,0.530,0.069,0.000,0.020
1.480,514.462,82.199,-133.436,6.932,4,0.964,6,0.529,0.057,0.000,0.022
1.500,514.335,82.198,-133.490,6.880,4,0.964,6,0.527,0.048,0.000,0.023
1.520,514.208,82.197,-133.544,6.902,4,0.964,7,0.525,0.084,0.000,-0.004
1.540,514.081,82.197,-133.598,6.919,4,0.964,7,0.523,0.069,0.000,-0.003
1.560,513.953,82.196,-133.652,6.932,4,0.964,7,0.522,0.057,0.000,-0.002
1.580,513.826,82.195,-133.705,6.880,4,0.964,7,0.522,0.048,0.000,-0.001
1.600,513.699,82.195,-133.759,6.901,4,0.964,7,0.522,0.084,0.000,0.000
1.620,513.571,82.195,-133.813,6.918,4,0.964,7,0.521,0.069,0.000,0.001
1.640,513.444,82.195,-133.867,6.932,4,0.964,7,0.520,0.057,0.000,0.003
1.660,513.317,82.195,-133.921,6.879,4,0.964,7,0.519,0.048,0.000,0.004
1.680,513.190,82.195,-133.974,6.901,4,0.964,7,0.519,0.084,0.000,0.006
1.700,513.062,82.195,-134.028,6.918,4,0.964,7,0.519,0.069,0.000,0.008
1.720,512.934,82.195,-134.082,6.931,4,0.964,7,0.520,0.057,0.000,0.009
1.740,512.807,82.196,-134.136,6.879,4,0.964,7,0.521,0.048,0.000,0.011
1.760,512.680,82.196,-134.190,6.901,4,0.964,8,0.522,0.085,0.000,-0.027
1.780,512.553,82.197,-134.243,6.918,4,0.964,8,0.523,0.069,0.000,-0.026
1.800,512.425,82.198,-134.297,6.931,4,0.964,8,0.524,0.057,0.000,-0.025
1.820,512.298,82.198,-134.351,6.879,4,0.964,8,0.524,0.048,0.000,-0.023
1.840,512.171,82.199,-134.405,6.901,4,0.964,8,0.524,0.084,0.000,-0.021
1.860,512.043,82.199,-134.459,6.919,4,0.964,8,0.524,0.069,0.000,-0.018
1.880,511.916,82.200,-134.513,6.932,4,0.964,8,0.524,0.057,0.000,-0.016
1.900,511.789,82.200,-134.566,6.880,4,0.964,8,0.524,0.048,0.000,-0.014
1.920,511.662,82.201,-134.620,6.902,4,0.964,8,0.524,0.084,0.000,-0.011
1.940,511.534,82.201,-134.675,6.919,4,0.964,8,0.524,0.069,0.000,-0.009
1.960,511.407,82.202,-134.729,6.933,4,0.964,8,0.525,0.057,0.000,-0.006
1.980,511.280,82.202,-134.783,6.881,4,0.964,8,0.525,0.047,0.000,-0.004
2.000,511.153,82.202,-134.837,6.903,4,0.964,9,0.525,0.084,0.000,-0.051
2.020,511.025,82.202,-134.891,6.920,4,0.964,9,0.525,0.068,0.000,-0.049
2.040,510.898,82.203,-134.946,6.933,4,0.964,9,0.525,0.056,0.000,-0.047
2.060,510.771,82.203,-135.000,6.882,4,0.964,9,0.525,0.047,0.000,-0.044
2.080,510.644,82.203,-135.054,6.904,4,0.964,9,0.524,0.083,0.000,-0.041
2.100,510.517,82.203,-135.109,6.921,4,0.964,9,0.524,0.067,0.000,-0.038
2.120,510.390,82.203,-135.164,6.934,4,0.964,9,0.523,0.055,0.000,-0.035
2.140,510.263,82.203,-135.219,6.883,4,0.963,9,0.523,0.046,0.000,-0.032
2.160,510.137,82.203,-135.274,6.905,4,0.963,9,0.522,0.082,0.000,-0.028
2.180,510.010,82.203,-135.329,6.922,4,0.963,9,0.521,0.067,0.000,-0.025
2.200,509.882,82.202,-135.385,6.936,4,0.963,9,0.522,0.055,0.000,-0.022
2.220,509.756,82.202,-135.440,6.884,4,0.963,9,0.524,0.045,0.000,-0.018
2.240,509.629,82.201,-135.495,6.906,4,0.963,9,0.525,0.081,0.000,-0.015
2.260,509.502,82.200,-135.551,6.924,4,0.963,10,0.526,0.066,0.000,-0.036
2.280,509.375,82.198,-135.607,6.938,4,0.963,10,0.528,0.053,0.000,-0.033
2.300,509.248,82.197,-135.662,6.887,4,0.964,10,0.530,0.044,0.000,-0.030
2.320,509.122,82.195,-135.718,6.909,4,0.964,10,0.532,0.079,0.000,-0.027
2.340,509.033,82.241,-135.789,6.889,4,0.936,10,0.588,0.064,0.000,-0.024
2.360,508.915,82.265,-135.833,6.854,4,0.940,10,0.616,0.078,0.000,-0.079
2.380,508.788,82.266,-135.890,6.859,3,0.941,10,0.613,0.102,0.000,-0.112
2.400,508.659,82.268,-135.946,6.866,3,0.943,10,0.600,0.098,0.000,-0.106
2.420,508.531,82.270,-136.002,6.874,3,0.945,11,0.587,0.094,0.000,-0.100
2.440,508.402,82.273,-136.059,6.881,3,0.948,11,0.577,0.089,0.000,-0.091
2.460,508.272,82.275,-136.114,6.885,3,0.951,11,0.566,0.083,0.000,-0.082
2.480,508.151,82.302,-136.157,6.522,3,0.962,11,0.579,0.081,0.000,-0.072
2.500,508.029,82.330,-136.200,6.509,3,0.972,11,0.566,0.335,0.000,-0.045
2.520,507.907,82.359,-136.242,6.533,2,0.980,11,0.588,0.344,0.000,-0.015
2.540,507.785,82.387,-136.285,6.563,2,0.987,11,0.620,0.327,0.000,0.017
2.560,507.662,82.419,-136.326,6.584,2,0.993,11,0.656,0.306,0.000,0.051
2.580,507.538,82.441,-136.370,6.562,1,0.995,11,0.682,0.291,0.000,0.091
2.600,507.415,82.458,-136.415,6.542,1,0.997,11,0.703,0.306,0.000,0.125
2.620,507.291,82.472,-136.459,6.522,1,0.996,12,0.723,0.321,0.000,0.169
2.640,507.168,82.481,-136.504,6.504,1,0.994,12,0.738,0.334,0.000,0.203
2.660,507.044,82.485,-136.549,6.487,1,0.991,12,0.749,0.347,0.000,0.237
2.680,506.921,82.486,-136.594,6.471,1,0.987,12,0.759,0.359,0.000,0.271
2.700,506.798,82.483,-136.639,6.457,0,0.981,12,0.765,0.370,0.000,0.305
2.720,506.675,82.475,-136.685,6.443,0,0.974,12,0.768,0.380,0.000,0.338
2.740,506.552,82.463,-136.731,6.430,0,0.966,12,0.770,0.390,0.000,0.371
2.760,506.429,82.448,-136.777,6.418,1,0.957,12,0.768,0.399,0.000,0.403
2.780,506.305,82.429,-136.823,6.408,1,0.947,12,0.763,0.407,0.000,0.434
2.800,506.182,82.408,-136.870,6.399,1,0.937,12,0.755,0.414,0.000,0.463
2.820,506.059,82.383,-136.916,6.392,1,0.926,13,0.743,0.421,0.000,0.485
2.840,505.935,82.355,-136.962,6.387,1,0.914,13,0.729,0.425,0.000,0.509
2.860,505.811,82.324,-137.009,6.384,1,0.902,13,0.712,0.429,0.000,0.532
2.880,505.687,82.290,-137.055,6.383,1,0.890,13,0.693,0.431,0.000,0.553
2.900,505.563,82.253,-137.102,6.384,1,0.877,13,0.670,0.432,0.000,0.573
2.920,505.438,82.214,-137.148,6.387,1,0.864,13,0.645,0.431,0.000,0.591
2.940,505.313,82.171,-137.194,6.392,1,0.851,13,0.617,0.429,0.000,0.607
2.960,505.187,82.127,-137.240,6.398,1,0.838,13,0.587,0.426,0.000,0.621
2.980,505.061,82.085,-137.288,6.411,1,0.827,13,0.562,0.421,0.000,0.633
3.000,504.934,82.042,-137.337,6.449,1,0.817,13,0.537,0.412,0.000,0.627
3.020,504.808,81.999,-137.391,6.613,2,0.811,14,0.515,0.386,0.000,0.598
3.040,504.684,81.957,-137.449,6.747,2,0.809,14,0.493,0.271,0.000,0.574
3.060,504.562,81.926,-137.512,6.774,2,0.816,14,0.481,0.177,0.000,0.543
3.080,504.443,81.901,-137.577,6.786,2,0.829,14,0.475,0.158,0.000,0.502
3.100,504.327,81.881,-137.644,6.801,2,0.847,14,0.475,0.150,0.000,0.485
3.120,504.211,81.859,-137.712,6.876,3,0.864,14,0.472,0.139,0.000,0.478
3.140,504.094,81.836,-137.781,6.935,4,0.880,14,0.468,0.087,0.000,0.468
3.160,503.977,81.812,-137.848,6.918,4,0.895,14,0.464,0.046,0.000,0.455
3.180,503.858,81.788,-137.916,6.967,4,0.908,14,0.462,0.057,0.000,0.439
3.200,503.740,81.764,-137.981,6.942,4,0.921,14,0.460,0.023,0.000,0.422
3.220,503.621,81.740,-138.045,6.922,4,0.931,15,0.458,0.041,0.000,0.367
3.240,503.500,81.716,-138.109,6.969,4,0.941,15,0.457,0.054,0.000,0.345
3.260,503.378,81.694,-138.170,6.943,4,0.949,15,0.457,0.022,0.000,0.323
3.280,503.256,81.672,-138.230,6.922,4,0.957,15,0.457,0.040,0.000,0.302
3.300,503.132,81.650,-138.289,6.968,4,0.963,15,0.458,0.055,0.000,0.281
3.320,503.008,81.630,-138.347,6.941,4,0.968,15,0.459,0.022,0.000,0.261
3.340,502.884,81.610,-138.403,6.920,4,0.972,15,0.463,0.041,0.000,0.241
3.360,502.757,81.590,-138.458,6.966,4,0.975,15,0.468,0.056,0.000,0.223
3.380,502.631,81.570,-138.512,6.939,4,0.978,15,0.472,0.024,0.000,0.205
3.400,502.504,81.551,-138.564,6.919,4,0.980,15,0.478,0.042,0.000,0.189
3.420,502.376,81.532,-138.615,6.965,4,0.982,15,0.483,0.057,0.000,0.174
3.440,502.247,81.512,-138.665,6.939,4,0.983,16,0.489,0.024,0.000,0.096
3.460,502.119,81.493,-138.713,6.919,4,0.984,16,0.494,0.043,0.000,0.082
3.480,501.989,81.473,-138.761,6.966,4,0.985,16,0.499,0.057,0.000,0.069
3.500,501.859,81.452,-138.808,6.940,4,0.985,16,0.505,0.024,0.000,0.058
3.520,501.730,81.432,-138.853,6.921,4,0.985,16,0.510,0.042,0.000,0.049
3.540,501.599,81.410,-138.898,6.968,4,0.985,16,0.515,0.055,0.000,0.041
3.560,501.469,81.388,-138.942,6.943,4,0.985,16,0.519,0.022,0.000,0.034
3.580,501.339,81.366,-138.985,6.924,4,0.985,16,0.523,0.040,0.000,0.028
3.600,501.208,81.343,-139.027,6.972,4,0.985,16,0.526,0.053,0.000,0.023
3.620,501.077,81.319,-139.069,6.947,4,0.984,16,0.528,0.020,0.000,0.018
3.640,500.946,81.294,-139.110,6.928,4,0.984,17,0.530,0.037,0.000,-0.064
3.660,500.815,81.269,-139.151,6.976,4,0.984,17,0.532,0.051,0.000,-0.067
3.680,500.684,81.244,-139.191,6.951,4,0.983,17,0.534,0.017,0.000,-0.069
3.700,500.553,81.218,-139.231,6.932,4,0.983,17,0.535,0.034,0.000,-0.069
3.720,500.423,81.191,-139.271,6.918,4,0.983,17,0.535,0.048,0.000,-0.069
3.740,500.292,81.164,-139.310,6.969,4,0.982,17,0.535,0.058,0.000,-0.068
3.760,500.161,81.136,-139.350,6.947,4,0.982,17,0.535,0.022,0.000,-0.066
3.780,500.030,81.108,-139.389,6.930,4,0.982,17,0.535,0.037,0.000,-0.064
3.800,499.900,81.080,-139.428,6.917,4,0.982,17,0.535,0.049,0.000,-0.062
3.820,499.769,81.051,-139.468,6.970,4,0.981,17,0.534,0.058,0.000,-0.059
3.840,499.639,81.022,-139.507,6.949,4,0.981,17,0.533,0.021,0.000,-0.057
3.860,499.509,80.993,-139.547,6.932,4,0.981,18,0.532,0.036,0.000,-0.145
3.880,499.379,80.964,-139.587,6.920,4,0.981,18,0.532,0.047,0.000,-0.142
3.900,499.249,80.935,-139.627,6.973,4,0.980,18,0.531,0.056,0.000,-0.138
3.920,499.119,80.905,-139.667,6.952,4,0.980,18,0.531,0.019,0.000,-0.134
3.940,498.989,80.875,-139.708,6.936,4,0.980,18,0.530,0.034,0.000,-0.129
3.960,498.860,80.846,-139.749,6.923,4,0.980,18,0.529,0.045,0.000,-0.123
3.980,498.730,80.816,-139.791,6.976,4,0.980,18,0.528,0.054,0.000,-0.117
4.000,498.600,80.786,-139.833,6.955,4,0.979,18,0.527,0.017,0.000,-0.111
4.020,498.471,80.756,-139.875,6.939,4,0.979,18,0.526,0.032,0.000,-0.106
4.040,498.342,80.726,-139.918,6.926,4,0.979,18,0.525,0.043,0.000,-0.100
4.060,498.213,80.696,-139.962,6.980,4,0.979,18,0.524,0.051,0.000,-0.095
4.080,498.084,80.666,-140.006,6.958,4,0.979,19,0.523,0.014,0.000,-0.192
4.100,497.956,80.636,-140.050,6.942,4,0.979,19,0.523,0.029,0.000,-0.187
4.120,497.828,80.605,-140.095,6.929,4,0.978,19,0.523,0.041,0.000,-0.181
4.140,497.701,80.575,-140.141,6.920,4,0.978,19,0.523,0.050,0.000,-0.174
4.160,497.572,80.545,-140.188,6.975,4,0.978,19,0.523,0.056,0.000,-0.166
4.180,497.445,80.515,-140.235,6.955,4,0.978,19,0.523,0.018,0.000,-0.158
4.200,497.318,80.484,-140.282,6.940,4,0.978,19,0.523,0.032,0.000,-0.151
4.220,497.191,80.454,-140.330,6.928,4,0.978,19,0.522,0.042,0.000,-0.143
4.240,497.064,80.424,-140.380,6.982,4,0.978,19,0.522,0.050,0.000,-0.136
4.260,496.937,80.393,-140.430,6.961,4,0.977,19,0.522,0.013,0.000,-0.129
4.280,496.811,80.363,-140.480,6.945,4,0.977,19,0.521,0.027,0.000,-0.122
4.300,496.686,80.332,-140.532,6.933,4,0.977,20,0.519,0.039,0.000,-0.229
4.320,496.561,80.302,-140.583,6.923,4,0.977,20,0.519,0.047,0.000,-0.222
4.340,496.435,80.271,-140.636,6.978,4,0.977,20,0.520,0.054,0.000,-0.214
4.360,496.310,80.240,-140.690,6.958,4,0.977,20,0.521,0.015,0.000,-0.206
4.380,496.186,80.210,-140.744,6.943,4,0.976,20,0.522,0.029,0.000,-0.197
4.400,496.062,80.179,-140.799,6.931,4,0.976,20,0.523,0.040,0.000,-0.188
4.420,495.939,80.148,-140.855,6.922,4,0.976,20,0.523,0.048,0.000,-0.178
4.440,495.815,80.117,-140.912,6.978,4,0.976,20,0.522,0.054,0.000,-0.169
4.460,495.692,80.086,-140.970,6.958,4,0.976,20,0.522,0.015,0.000,-0.161
4.480,495.570,80.055,-141.029,6.944,4,0.976,20,0.522,0.029,0.000,-0.152
4.500,495.448,80.024,-141.088,6.932,4,0.976,20,0.521,0.039,0.000,-0.144
4.520,495.327,79.993,-141.148,6.924,4,0.976,20,0.521,0.047,0.000,-0.137
4.540,495.205,79.961,-141.209,6.980,4,0.975,21,0.520,0.053,0.000,-0.254
4.560,495.084,79.930,-141.271,6.960,4,0.975,21,0.522,0.014,0.000,-0.247
4.580,494.964,79.899,-141.334,6.945,4,0.975,21,0.523,0.028,0.000,-0.238
4.600,494.845,79.867,-141.398,6.934,4,0.975,21,0.523,0.038,0.000,-0.228
4.620,494.726,79.836,-141.462,6.925,4,0.975,21,0.522,0.046,0.000,-0.218
4.640,494.607,79.804,-141.528,6.980,4,0.975,21,0.521,0.053,0.000,-0.208
4.660,494.488,79.773,-141.594,6.961,4,0.975,21,0.520,0.014,0.000,-0.198
4.680,494.371,79.741,-141.661,6.945,4,0.975,21,0.520,0.028,0.000,-0.188
4.700,494.254,79.710,-141.729,6.934,4,0.975,21,0.519,0.038,0.000,-0.178
4.720,494.137,79.678,-141.798,6.925,4,0.975,21,0.519,0.046,0.000,-0.169
4.740,494.021,79.647,-141.869,6.981,4,0.975,21,0.518,0.052,0.000,-0.160
4.760,493.905,79.615,-141.940,6.962,4,0.975,21,0.516,0.013,0.000,-0.152
4.780,493.790,79.584,-142.012,6.947,4,0.975,22,0.516,0.027,0.000,-0.229
4.800,493.676,79.552,-142.084,6.935,4,0.975,22,0.516,0.037,0.000,-0.221
4.820,493.563,79.521,-142.158,6.926,4,0.975,22,0.516,0.045,0.000,-0.212
4.840,493.449,79.489,-142.232,6.982,4,0.974,22,0.517,0.052,0.000,-0.203
4.860,493.336,79.458,-142.308,6.962,4,0.974,22,0.517,0.013,0.000,-0.194
4.880,493.224,79.426,-142.384,6.947,4,0.975,22,0.517,0.027,0.000,-0.185
4.900,493.113,79.395,-142.461,6.935,4,0.975,22,0.516,0.037,0.000,-0.176
4.920,493.002,79.364,-142.539,6.926,4,0.975,22,0.515,0.045,0.000,-0.168
4.940,492.891,79.333,-142.618,6.982,4,0.975,23,0.515,0.052,0.000,-0.244
4.960,492.781,79.302,-142.698,6.962,4,0.975,23,0.515,0.013,0.000,-0.236
4.980,492.672,79.271,-142.778,6.946,4,0.975,23,0.514,0.027,0.000,-0.227
5.000,492.564,79.240,-142.859,6.935,4,0.975,23,0.513,0.038,0.000,-0.217
5.020,492.456,79.209,-142.941,6.925,4,0.975,23,0.512,0.046,0.000,-0.207
5.040,492.349,79.178,-143.025,6.981,4,0.975,23,0.512,0.052,0.000,-0.198
5.060,492.242,79.147,-143.109,6.961,4,0.975,23,0.514,0.013,0.000,-0.188
5.080,492.136,79.116,-143.194,6.946,4,0.975,23,0.515,0.027,0.000,-0.179
5.100,492.032,79.085,-143.280,6.934,4,0.975,23,0.514,0.038,0.000,-0.170
5.120,491.928,79.055,-143.366,6.925,4,0.975,24,0.513,0.046,0.000,-0.243
5.140,491.823,79.024,-143.454,6.980,4,0.975,24,0.512,0.053,0.000,-0.234
5.160,491.720,78.994,-143.542,6.960,4,0.975,24,0.511,0.014,0.000,-0.225
5.180,491.618,78.963,-143.631,6.945,4,0.975,24,0.511,0.028,0.000,-0.215
5.200,491.516,78.933,-143.721,6.933,4,0.975,24,0.510,0.039,0.000,-0.206
5.220,491.416,78.903,-143.811,6.923,4,0.975,24,0.510,0.047,0.000,-0.196
5.240,491.315,78.872,-143.903,6.979,4,0.975,24,0.509,0.054,0.000,-0.186
5.260,491.216,78.842,-143.996,6.959,4,0.975,24,0.508,0.015,0.000,-0.177
5.280,491.117,78.812,-144.089,6.943,4,0.976,25,0.511,0.029,0.000,-0.242
5.300,491.020,78.782,-144.183,6.931,4,0.976,25,0.510,0.040,0.000,-0.233
5.320,490.923,78.753,-144.277,6.922,4,0.976,25,0.509,0.048,0.000,-0.223
5.340,490.826,78.723,-144.373,6.976,4,0.976,25,0.508,0.055,0.000,-0.213
5.360,490.731,78.694,-144.470,6.956,4,0.976,25,0.507,0.016,0.000,-0.203
5.380,490.636,78.664,-144.567,6.941,4,0.976,25,0.506,0.031,0.000,-0.193
5.400,490.542,78.635,-144.665,6.929,4,0.976,25,0.505,0.042,0.000,-0.184
5.420,490.449,78.606,-144.764,6.982,4,0.977,25,0.505,0.050,0.000,-0.174
5.440,490.356,78.577,-144.864,6.960,4,0.977,25,0.505,0.013,0.000,-0.166
5.460,490.265,78.548,-144.965,6.943,4,0.977,26,0.504,0.028,0.000,-0.220
5.480,490.174,78.519,-145.066,6.930,4,0.977,26,0.506,0.040,0.000,-0.212
5.500,490.085,78.491,-145.167,6.920,4,0.977,26,0.506,0.049,0.000,-0.202
5.520,489.995,78.462,-145.270,6.974,4,0.977,26,0.505,0.056,0.000,-0.193
5.540,489.907,78.434,-145.373,6.954,4,0.978,26,0.504,0.018,0.000,-0.184
5.560,489.820,78.406,-145.477,6.938,4,0.978,26,0.503,0.033,0.000,-0.175
5.580,489.733,78.379,-145.582,6.925,4,0.978,26,0.502,0.044,0.000,-0.166
5.600,489.647,78.351,-145.688,6.978,4,0.978,26,0.501,0.052,0.000,-0.157
5.620,489.561,78.324,-145.794,6.956,4,0.979,26,0.500,0.016,0.000,-0.149
5.640,489.477,78.296,-145.901,6.939,4,0.979,27,0.498,0.031,0.000,-0.194
5.660,489.394,78.269,-146.008,6.925,4,0.979,27,0.497,0.043,0.000,-0.186
5.680,489.311,78.242,-146.116,6.977,4,0.979,27,0.498,0.052,0.000,-0.177
5.700,489.228,78.216,-146.225,6.955,4,0.980,27,0.499,0.016,0.000,-0.169
5.720,489.147,78.189,-146.334,6.937,4,0.980,27,0.498,0.032,0.000,-0.161
5.740,489.067,78.163,-146.443,6.923,4,0.980,27,0.497,0.044,0.000,-0.153
5.760,488.987,78.137,-146.554,6.975,4,0.980,27,0.497,0.054,0.000,-0.145
5.780,488.908,78.111,-146.665,6.952,4,0.981,27,0.496,0.018,0.000,-0.137
5.800,488.829,78.086,-146.777,6.934,4,0.981,27,0.496,0.034,0.000,-0.130
5.820,488.752,78.061,-146.888,6.921,4,0.981,27,0.495,0.046,0.000,-0.123
5.840,488.675,78.036,-147.001,6.972,4,0.981,28,0.494,0.056,0.000,-0.158
5.860,488.598,78.011,-147.114,6.949,4,0.982,28,0.494,0.020,0.000,-0.151
5.880,488.523,77.986,-147.228,6.931,4,0.982,28,0.494,0.036,0.000,-0.144
5.900,488.448,77.962,-147.341,6.917,4,0.982,28,0.495,0.048,0.000,-0.137
5.920,488.374,77.937,-147.456,6.969,4,0.982,28,0.495,0.058,0.000,-0.131
5.940,488.300,77.913,-147.571,6.946,4,0.983,28,0.495,0.022,0.000,-0.124
5.960,488.227,77.889,-147.687,6.928,4,0.983,28,0.495,0.038,0.000,-0.118
5.980,488.155,77.865,-147.803,6.976,4,0.983,28,0.495,0.050,0.000,-0.111
6.000,488.083,77.841,-147.919,6.951,4,0.983,28,0.496,0.016,0.000,-0.106
6.020,488.012,77.818,-148.036,6.932,4,0.983,28,0.496,0.034,0.000,-0.100
6.040,487.942,77.795,-148.153,6.916,4,0.984,29,0.496,0.048,0.000,-0.126
6.060,487.872,77.771,-148.270,6.967,4,0.984,29,0.496,0.059,0.000,-0.120
6.080,487.803,77.748,-148.388,6.943,4,0.984,29,0.496,0.023,0.000,-0.114
