time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.520,35.795,18.589,-627.920,8.699,-3.592,4,10.247,0.007,"Ground_80_320:(0.00, 1.00, 0.00)",0.104,0.000,0.011,35.795,0.000,1.000,106.411
0.540,35.796,19.305,-627.908,8.696,-4.307,4,10.217,0.005,"Ground_80_320:(0.00, 1.00, 0.00)",0.103,0.000,-0.011,35.796,0.000,1.000,105.695
0.560,35.798,20.021,-627.897,8.692,-5.023,4,10.182,0.004,"Ground_80_320:(0.00, 1.00, 0.00)",0.102,0.000,-0.011,35.798,0.000,1.000,104.979
0.580,35.800,20.737,-627.885,8.689,-5.739,4,10.145,0.003,"Ground_80_320:(0.00, 1.00, 0.00)",0.101,0.000,0.011,35.800,0.000,1.000,104.263
0.600,35.801,21.453,-627.873,8.686,-6.455,4,10.106,0.002,"Ground_80_320:(0.00, 1.00, 0.00)",0.100,0.000,0.011,35.801,0.000,1.000,103.547
0.620,35.802,22.169,-627.861,8.683,-7.171,4,10.066,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.100,0.000,-0.011,35.802,0.000,1.000,102.831
0.640,35.803,22.885,-627.849,8.680,-7.887,4,10.027,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.099,0.000,-0.011,35.803,0.000,1.000,102.115
0.660,35.805,23.601,-627.838,8.678,-8.603,4,9.989,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,35.805,0.000,1.000,101.399
0.680,35.806,24.317,-627.826,8.675,-9.319,4,9.953,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,35.806,0.000,1.000,100.683
0.700,35.807,25.033,-627.814,8.672,-10.035,4,10.504,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.097,0.000,-0.011,35.807,0.000,1.000,99.967
0.720,35.807,25.749,-627.802,8.670,-10.751,4,10.420,0.062,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.097,0.000,-0.010,35.807,0.000,1.000,99.251
0.740,35.808,26.465,-627.790,8.668,-11.467,4,10.374,0.112,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.096,0.000,0.009,35.808,0.000,1.000,98.535
0.760,35.809,27.181,-627.779,8.667,-12.183,4,10.935,0.150,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.096,0.000,0.008,35.809,0.000,1.000,97.819
0.780,35.809,27.898,-627.767,8.666,-12.899,4,10.757,0.119,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.096,0.000,-0.007,35.809,0.000,1.000,97.102
0.800,35.810,28.614,-627.755,8.665,-13.615,4,10.553,0.092,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,-0.007,35.810,0.000,1.000,96.386
0.820,35.810,29.330,-627.743,8.664,-14.331,4,10.338,0.068,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,0.006,35.810,0.000,1.000,95.670
0.840,35.810,30.046,-627.731,8.664,-15.047,4,10.124,0.049,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,0.006,35.810,0.000,1.000,94.954
0.860,35.810,30.762,-627.719,8.663,-15.763,4,9.921,0.032,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,-0.006,35.810,0.000,1.000,94.238
0.880,35.811,31.478,-627.708,8.663,-16.479,4,9.736,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,-0.006,35.811,0.000,1.000,93.522
0.900,35.811,32.195,-627.696,8.662,-17.195,4,9.574,0.008,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,0.007,35.811,0.000,1.000,92.805
0.920,35.811,32.911,-627.684,8.661,-17.912,4,9.437,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,0.007,35.811,0.000,1.000,92.089
0.940,35.811,33.627,-627.672,8.660,-18.628,4,9.329,0.006,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,-0.007,35.811,0.000,1.000,91.373
0.960,35.812,34.344,-627.660,8.659,-19.344,4,9.248,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,-0.007,35.812,0.000,1.000,90.656
0.980,35.812,35.060,-627.648,8.658,-20.060,4,9.198,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,0.008,35.812,0.000,1.000,89.940
1.000,35.812,35.776,-627.636,8.656,-20.776,4,9.214,0.041,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,0.008,35.812,0.000,1.000,89.224
1.020,35.812,36.492,-627.624,8.654,-21.492,4,9.310,0.069,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,-0.008,35.812,0.000,1.000,88.508
1.040,35.813,37.209,-627.613,8.652,-22.208,4,9.517,0.090,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,-0.008,35.813,0.000,1.000,87.791
1.060,35.813,37.925,-627.601,8.650,-22.925,4,9.845,0.105,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)",0.094,0.000,0.008,35.813,0.000,1.000,87.075
1.080,35.813,38.641,-627.589,8.648,-23.641,4,10.290,0.106,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)",0.094,0.000,0.007,35.813,0.000,1.000,86.359
1.100,35.813,39.357,-627.577,8.647,-24.357,4,10.819,0.078,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)",0.094,0.000,-0.006,35.813,0.000,1.000,85.643
1.120,35.813,40.073,-627.565,8.646,-25.073,4,11.413,0.080,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)",0.094,0.000,-0.004,35.813,0.000,1.000,84.927
1.140,35.813,40.789,-627.553,8.647,-25.788,4,12.050,0.038,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)",0.094,0.000,0.002,35.813,0.000,1.000,84.211
1.160,35.812,41.505,-627.541,8.648,-26.504,4,12.699,0.013,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)",0.094,0.000,0.000,35.812,0.000,1.000,83.495
1.180,35.812,42.221,-627.529,8.651,-27.220,4,13.350,0.015,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)",0.094,0.000,0.003,35.812,0.000,1.000,82.779
1.200,35.811,42.936,-627.518,8.655,-27.936,4,13.971,0.044,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)",0.094,0.000,0.007,35.811,0.000,1.000,82.064
1.220,35.810,43.652,-627.506,8.662,-28.651,4,14.560,0.073,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)",0.094,0.000,-0.011,35.810,0.000,1.000,81.348
1.240,35.809,44.368,-627.494,8.670,-29.367,4,15.092,0.118,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)",0.095,0.000,-0.015,35.809,0.000,1.000,80.632
1.260,25.157,44.875,-627.486,8.685,-29.874,4,15.566,0.126,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)",0.095,0.000,0.020,25.231,0.000,1.000,80.125
1.280,19.816,45.274,-627.479,8.706,-30.273,4,9.901,4.200,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)",1.000,0.000,0.171,19.871,0.000,1.000,79.726
1.300,9.042,45.462,-627.481,8.733,-30.461,4,5.954,3.226,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)",1.000,0.000,0.102,9.229,0.000,1.000,79.538
1.320,9.307,45.654,-627.478,8.758,-30.653,4,5.725,6.638,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,0.202,9.503,0.000,0.999,79.346
1.340,9.585,45.851,-627.470,8.781,-30.849,4,4.479,5.515,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,0.276,9.772,0.000,0.999,79.149
1.360,6.656,45.990,-627.466,8.805,-30.988,4,3.568,4.608,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,0.327,6.881,0.000,0.998,79.010
1.380,6.977,46.134,-627.459,8.827,-31.133,4,3.963,6.059,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,0.287,7.172,0.000,0.997,78.866
1.400,7.297,46.284,-627.451,8.847,-31.282,4,3.121,5.114,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,0.261,7.469,0.000,0.997,78.716
1.420,7.617,46.439,-627.442,8.864,-31.438,4,2.530,4.330,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,0.246,7.767,0.000,0.996,78.561
1.440,7.938,46.601,-627.433,8.878,-31.599,4,2.164,3.654,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,0.237,8.066,0.000,0.996,78.399
1.460,8.258,46.767,-627.425,8.889,-31.766,4,1.996,3.039,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,0.233,8.365,0.000,0.996,78.233
1.480,8.579,46.940,-627.418,8.898,-31.938,4,2.007,2.500,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,-0.225,8.665,0.000,0.996,78.060
1.500,8.901,47.118,-627.412,8.904,-32.116,4,2.175,1.999,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,-0.223,8.965,0.000,0.996,77.882
1.520,9.221,47.302,-627.408,8.907,-32.300,4,2.471,1.505,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,-0.219,9.267,0.000,0.997,77.698
1.540,9.541,47.492,-627.405,8.907,-32.490,4,2.889,1.047,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,-0.209,9.570,0.000,0.997,77.508
1.560,9.857,47.688,-627.403,8.905,-32.686,4,3.408,0.619,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,-0.195,9.874,0.000,0.998,77.312
1.580,10.170,47.889,-627.401,8.902,-32.887,4,4.506,0.388,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,-0.175,10.179,0.000,0.998,77.111
1.600,10.479,48.096,-627.400,8.897,-33.094,4,6.584,0.618,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,-0.153,10.483,0.000,0.999,76.904
1.620,10.784,48.309,-627.398,8.892,-33.307,4,8.518,0.933,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",1.000,0.000,-0.128,10.785,0.000,0.999,76.691
1.640,11.084,48.528,-627.396,8.888,-33.526,4,10.250,1.159,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,-0.102,11.085,0.000,0.999,76.472
1.660,11.380,48.753,-627.394,8.884,-33.751,4,11.752,1.311,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.084,11.381,0.000,1.000,76.247
1.680,9.552,48.943,-627.392,8.883,-33.941,4,12.989,1.398,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.061,9.561,0.000,1.000,76.057
1.700,9.842,49.139,-627.388,8.884,-34.137,4,13.287,0.443,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.105,9.858,0.000,1.000,75.861
1.720,10.133,49.340,-627.382,8.887,-34.338,4,13.397,0.684,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.157,10.152,0.000,1.000,75.660
1.740,6.215,49.465,-627.381,8.893,-34.463,4,13.547,0.871,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.196,6.246,0.000,1.000,75.535
1.760,6.536,49.596,-627.377,8.900,-34.594,4,12.317,1.735,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.213,6.563,0.000,1.000,75.404
1.780,6.856,49.733,-627.370,8.909,-34.731,4,11.715,1.292,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.222,6.880,0.000,1.000,75.267
1.800,7.175,49.876,-627.361,8.919,-34.873,4,11.244,0.994,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.225,7.197,0.000,1.000,75.124
1.820,7.492,50.024,-627.350,8.929,-35.022,4,10.887,0.820,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.222,7.511,0.000,1.000,74.976
1.840,7.807,50.179,-627.338,8.940,-35.176,4,10.622,0.751,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.216,7.824,0.000,1.000,74.821
1.860,8.119,50.340,-627.325,8.951,-35.337,4,10.427,0.751,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.206,8.135,0.000,1.000,74.660
1.880,8.428,50.507,-627.311,8.963,-35.503,4,10.295,0.766,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.195,8.442,0.000,1.000,74.493
1.900,8.734,50.680,-627.297,8.975,-35.676,4,10.205,0.797,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.182,8.747,0.000,1.000,74.320
1.920,9.036,50.859,-627.283,8.988,-35.855,4,10.141,0.805,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.169,9.048,0.000,1.000,74.141
1.940,9.336,51.043,-627.268,9.001,-36.040,4,10.102,0.799,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",1.000,0.000,0.157,9.347,0.000,1.000,73.957
1.960,9.632,51.234,-627.254,9.015,-36.230,4,10.074,0.795,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,0.146,9.643,0.000,0.999,73.766
1.980,9.926,51.431,-627.240,9.029,-36.427,4,10.050,0.762,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,0.137,9.935,0.000,0.999,73.569
2.000,10.216,51.634,-627.227,9.044,-36.630,4,10.034,0.722,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,0.131,10.225,0.000,0.999,73.366
2.020,10.504,51.843,-627.215,9.059,-36.838,4,10.012,0.692,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,0.127,10.513,0.000,0.999,73.157
2.040,10.789,52.057,-627.204,9.074,-37.053,4,9.993,0.623,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,0.126,10.798,0.000,0.999,72.943
2.060,11.072,52.277,-627.194,9.090,-37.273,4,9.971,0.588,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,0.127,11.080,0.000,0.999,72.723
2.080,11.352,52.503,-627.185,9.106,-37.498,4,9.945,0.534,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,0.132,11.360,0.000,0.999,72.497
2.100,11.631,52.735,-627.177,9.122,-37.730,4,9.926,0.482,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.103,11.637,0.000,0.999,72.265
2.120,11.908,52.972,-627.171,9.139,-37.967,4,9.896,0.431,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.110,11.913,0.000,0.999,72.028
2.140,12.183,53.215,-627.166,9.157,-38.209,4,9.874,0.384,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.115,12.187,0.000,0.999,71.785
2.160,12.457,53.463,-627.161,9.174,-38.457,4,9.849,0.342,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.119,12.459,0.000,0.998,71.537
2.180,12.728,53.716,-627.157,9.192,-38.711,4,9.837,0.304,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.122,12.730,0.000,0.998,71.284
2.200,12.997,53.975,-627.153,9.211,-38.970,4,9.827,0.271,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",1.000,0.000,-0.125,12.998,0.000,0.998,71.025
2.220,13.264,54.240,-627.149,9.229,-39.234,4,9.832,0.242,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,-0.128,13.265,0.000,0.998,70.760
2.240,13.529,54.509,-627.145,9.248,-39.504,4,9.840,0.218,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,0.168,13.530,0.000,0.998,70.491
2.260,13.792,54.784,-627.140,9.268,-39.779,4,9.868,0.198,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,0.172,13.793,0.000,0.998,70.216
2.280,14.053,55.064,-627.134,9.288,-40.059,4,9.900,0.182,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,0.174,14.054,0.000,0.998,69.936
2.300,14.313,55.349,-627.129,9.308,-40.344,4,9.946,0.168,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,0.176,14.313,0.000,0.998,69.651
2.320,14.570,55.640,-627.124,9.329,-40.634,4,9.994,0.141,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,-0.142,14.571,0.000,0.998,69.360
2.340,14.826,55.935,-627.119,9.350,-40.930,4,10.040,0.152,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,-0.145,14.827,0.000,0.998,69.065
2.360,15.080,56.236,-627.114,9.372,-41.230,4,10.096,0.130,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,-0.147,15.080,0.000,0.998,68.764
2.380,15.332,56.541,-627.110,9.394,-41.536,4,10.146,0.129,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",1.000,0.000,-0.149,15.333,0.000,0.998,68.459
2.400,15.583,56.852,-627.105,9.416,-41.846,4,10.207,0.129,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,0.188,15.583,0.000,0.998,68.148
2.420,15.831,57.168,-627.100,9.440,-42.162,4,10.271,0.116,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,0.191,15.832,0.000,0.998,67.832
2.440,16.078,57.488,-627.095,9.464,-42.482,4,10.338,0.121,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,0.193,16.079,0.000,0.998,67.512
2.460,16.323,57.813,-627.090,9.488,-42.807,4,10.414,0.125,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,-0.159,16.324,0.000,0.998,67.187
2.480,16.567,58.143,-627.085,9.513,-43.138,4,10.480,0.115,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,-0.162,16.567,0.000,0.998,66.857
2.500,16.809,58.478,-627.081,9.539,-43.472,4,10.546,0.128,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,-0.164,16.809,0.000,0.997,66.522
2.520,17.048,58.818,-627.076,9.566,-43.812,4,10.616,0.125,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,-0.166,17.049,0.000,0.997,66.182
2.540,17.286,59.162,-627.071,9.593,-44.156,4,10.677,0.116,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,0.205,17.287,0.000,0.997,65.838
2.560,17.523,59.511,-627.066,9.621,-44.505,4,10.740,0.124,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",1.000,0.000,0.208,17.524,0.000,0.997,65.489
2.580,17.758,59.865,-627.059,9.650,-44.859,4,10.807,0.132,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,0.211,17.758,0.000,0.997,65.135
2.600,17.991,60.223,-627.053,9.680,-45.217,4,10.866,0.125,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,-0.177,17.992,0.000,0.997,64.777
2.620,18.223,60.586,-627.047,9.711,-45.580,4,10.920,0.134,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,-0.180,18.223,0.000,0.997,64.414
2.640,18.453,60.954,-627.042,9.742,-45.947,4,10.974,0.142,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,-0.183,18.453,0.000,0.997,64.046
2.660,18.681,61.326,-627.036,9.775,-46.319,4,11.024,0.133,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,0.222,18.682,0.000,0.997,63.675
2.680,18.908,61.702,-627.030,9.808,-46.696,4,11.067,0.127,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,0.225,18.908,0.000,0.997,63.298
2.700,19.132,62.083,-627.023,9.843,-47.076,4,11.108,0.139,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",1.000,0.000,0.228,19.133,0.000,0.997,62.917
2.720,19.355,62.468,-627.017,9.878,-47.461,4,11.150,0.149,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)",1.000,0.000,-0.195,19.357,0.000,0.996,62.532
2.740,19.577,62.857,-627.012,9.914,-47.851,4,11.190,0.143,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)",1.000,0.000,-0.200,19.578,0.000,0.996,62.143
2.760,19.797,63.251,-627.008,9.951,-48.245,4,11.222,0.138,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)",1.000,0.000,-0.203,19.798,0.000,0.996,61.749
2.780,20.015,63.649,-627.004,9.990,-48.643,4,11.251,0.150,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)",1.000,0.000,-0.205,20.016,0.000,0.996,61.351
2.800,20.231,64.052,-626.999,10.029,-49.045,4,11.282,0.145,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)",1.000,0.000,0.243,20.233,0.000,0.996,60.948
2.820,20.447,64.458,-626.993,10.070,-49.452,4,11.313,0.157,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)",1.000,0.000,0.246,20.448,0.000,0.996,60.542
2.840,20.661,64.869,-626.986,10.111,-49.862,4,11.341,0.152,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)",1.000,0.000,0.250,20.662,0.000,0.996,60.131
2.860,20.872,65.284,-626.980,10.154,-50.277,4,11.365,0.149,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,-0.219,20.874,0.000,0.996,59.716
2.880,21.083,65.703,-626.974,10.197,-50.696,4,11.386,0.146,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,-0.223,21.084,0.000,0.996,59.297
2.900,21.292,66.126,-626.968,10.242,-51.119,4,11.411,0.162,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,-0.226,21.293,0.000,0.995,58.874
2.920,21.498,66.553,-626.962,10.288,-51.546,4,11.437,0.175,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,-0.230,21.500,0.000,0.995,58.447
2.940,21.702,66.984,-626.955,10.335,-51.978,4,11.464,0.170,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,0.268,21.706,0.000,0.995,58.016
2.960,21.906,67.419,-626.946,10.383,-52.413,4,11.489,0.166,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,0.274,21.909,0.000,0.995,57.581
2.980,22.109,67.859,-626.935,10.432,-52.851,4,11.510,0.163,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",1.000,0.000,0.277,22.111,0.000,0.995,57.141
