time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.760,11.889,9.016,-631.078,8.741,5.931,4,9.754,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,-0.011,11.889,0.000,1.000,115.984
0.780,11.900,9.254,-631.074,8.740,5.693,4,9.750,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.056,0.000,0.011,11.900,0.000,1.000,115.746
0.800,11.909,9.492,-631.070,8.739,5.455,4,9.748,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.909,0.000,1.000,115.508
0.820,11.810,9.728,-631.066,8.739,5.218,4,9.747,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.810,0.000,1.000,115.272
0.840,11.832,9.965,-631.062,8.738,4.982,4,9.749,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,-0.011,11.832,0.000,1.000,115.035
0.860,11.850,10.202,-631.058,8.737,4.745,4,9.752,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,0.011,11.850,0.000,1.000,114.798
0.880,11.867,10.439,-631.054,8.736,4.507,4,9.755,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,0.011,11.867,0.000,1.000,114.561
0.900,11.881,10.677,-631.050,8.735,4.270,4,9.760,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,-0.011,11.881,0.000,1.000,114.323
0.920,11.893,10.915,-631.046,8.734,4.032,4,9.765,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,-0.011,11.893,0.000,1.000,114.085
0.940,11.903,11.153,-631.042,8.733,3.794,4,9.770,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,0.011,11.903,0.000,1.000,113.847
0.960,11.805,11.389,-631.039,8.732,3.558,4,9.776,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.048,0.000,0.011,11.805,0.000,1.000,113.611
0.980,11.827,11.626,-631.035,8.731,3.322,4,9.781,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,-0.011,11.827,0.000,1.000,113.375
1.000,11.846,11.862,-631.031,8.730,3.085,4,9.787,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,-0.011,11.846,0.000,1.000,113.138
1.020,11.863,12.100,-631.027,8.729,2.847,4,9.792,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,0.011,11.863,0.000,1.000,112.900
1.040,11.878,12.337,-631.023,8.728,2.610,4,9.797,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,0.011,11.878,0.000,1.000,112.663
1.060,11.890,12.575,-631.019,8.727,2.372,4,9.801,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,-0.011,11.890,0.000,1.000,112.425
1.080,11.901,12.813,-631.015,8.726,2.134,4,9.805,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.011,11.901,0.000,1.000,112.187
1.100,11.803,13.049,-631.011,8.725,1.898,4,9.808,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.803,0.000,1.000,111.951
1.120,11.826,13.286,-631.007,8.724,1.662,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,11.826,0.000,1.000,111.714
1.140,11.845,13.523,-631.003,8.723,1.425,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,-0.011,11.845,0.000,1.000,111.477
1.160,11.862,13.760,-630.999,8.722,1.188,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.011,11.862,0.000,1.000,111.240
1.180,11.876,13.997,-630.995,8.721,0.950,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,0.011,11.876,0.000,1.000,111.003
1.200,11.889,14.235,-630.992,8.720,0.712,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,0.011,11.889,0.000,1.000,110.765
1.220,11.900,14.473,-630.988,8.719,0.474,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.011,11.900,0.000,1.000,110.527
1.240,11.909,14.711,-630.984,8.718,0.236,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.909,0.000,1.000,110.289
1.260,11.810,14.947,-630.980,8.717,0.000,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.810,0.000,1.000,110.053
1.280,11.832,15.184,-630.976,8.716,-0.237,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,0.011,11.832,0.000,1.000,109.816
1.300,11.851,15.421,-630.972,8.715,-0.474,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,-0.011,11.851,0.000,1.000,109.579
1.320,11.867,15.658,-630.968,8.714,-0.711,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,-0.011,11.867,0.000,1.000,109.342
1.340,11.881,15.896,-630.964,8.713,-0.948,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,0.011,11.881,0.000,1.000,109.104
1.360,11.893,16.134,-630.960,8.712,-1.186,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,0.011,11.893,0.000,1.000,108.866
1.380,11.903,16.372,-630.956,8.711,-1.424,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,11.903,0.000,1.000,108.628
1.400,11.805,16.608,-630.952,8.710,-1.660,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.048,0.000,-0.011,11.805,0.000,1.000,108.392
1.420,11.827,16.845,-630.948,8.709,-1.897,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,0.011,11.827,0.000,1.000,108.155
1.440,11.846,17.082,-630.944,8.708,-2.134,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,0.011,11.846,0.000,1.000,107.919
1.460,11.863,17.319,-630.940,8.707,-2.371,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,-0.011,11.863,0.000,1.000,107.681
1.480,11.878,17.556,-630.937,8.706,-2.608,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,-0.011,11.878,0.000,1.000,107.444
1.500,11.890,17.794,-630.933,8.705,-2.846,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,0.011,11.890,0.000,1.000,107.206
1.520,11.901,18.032,-630.929,8.704,-3.084,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,0.011,11.901,0.000,1.000,106.968
1.540,11.803,18.268,-630.925,8.703,-3.320,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.803,0.000,1.000,106.732
1.560,11.826,18.505,-630.921,8.702,-3.557,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,-0.011,11.826,0.000,1.000,106.495
1.580,11.845,18.742,-630.917,8.701,-3.794,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,0.011,11.845,0.000,1.000,106.258
1.600,11.862,18.979,-630.913,8.700,-4.031,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.078,0.000,0.011,11.862,0.000,1.000,106.021
1.620,11.876,19.216,-630.909,8.699,-4.268,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.069,0.000,-0.011,11.876,0.000,1.000,105.784
1.640,11.889,19.454,-630.905,8.698,-4.506,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.062,0.000,-0.011,11.889,0.000,1.000,105.546
1.660,11.900,19.692,-630.901,8.697,-4.744,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,0.011,11.900,0.000,1.000,105.308
1.680,11.909,19.930,-630.897,8.696,-4.982,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.909,0.000,1.000,105.070
1.700,11.810,20.167,-630.893,8.695,-5.218,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.810,0.000,1.000,104.834
1.720,11.832,20.403,-630.889,8.694,-5.455,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,-0.011,11.832,0.000,1.000,104.597
1.740,11.851,20.640,-630.886,8.693,-5.692,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.084,0.000,0.011,11.851,0.000,1.000,104.360
1.760,11.867,20.878,-630.882,8.692,-5.929,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.075,0.000,0.011,11.867,0.000,1.000,104.123
1.780,11.881,21.115,-630.878,8.691,-6.167,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.067,0.000,-0.011,11.881,0.000,1.000,103.885
1.800,11.893,21.353,-630.874,8.690,-6.405,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.060,0.000,-0.011,11.893,0.000,1.000,103.647
1.820,11.903,21.591,-630.870,8.689,-6.643,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.054,0.000,0.011,11.903,0.000,1.000,103.409
1.840,11.805,21.827,-630.866,8.688,-6.879,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.048,0.000,0.011,11.805,0.000,1.000,103.173
1.860,11.827,22.064,-630.862,8.688,-7.115,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.098,0.000,-0.011,11.827,0.000,1.000,102.936
1.880,11.846,22.301,-630.858,8.687,-7.352,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.086,0.000,-0.011,11.846,0.000,1.000,102.699
1.900,11.863,22.538,-630.854,8.686,-7.589,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.077,0.000,0.011,11.863,0.000,1.000,102.462
1.920,11.877,22.775,-630.850,8.685,-7.827,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.068,0.000,0.011,11.877,0.000,1.000,102.225
1.940,11.890,23.013,-630.846,8.684,-8.065,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.061,0.000,-0.011,11.890,0.000,1.000,101.987
1.960,11.901,23.251,-630.843,8.683,-8.303,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.055,0.000,-0.011,11.901,0.000,1.000,101.749
1.980,11.803,23.487,-630.839,8.682,-8.539,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.803,0.000,1.000,101.513
2.000,11.825,23.724,-630.835,8.681,-8.775,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.099,0.000,0.011,11.825,0.000,1.000,101.276
2.020,11.845,23.961,-630.831,8.680,-9.012,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.087,0.000,-0.011,11.845,0.000,1.000,101.039
2.040,11.862,24.198,-630.827,8.679,-9.249,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.078,0.000,-0.011,11.862,0.000,1.000,100.802
2.060,11.876,24.435,-630.823,8.678,-9.487,4,10.396,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.069,0.000,0.011,11.876,0.000,1.000,100.565
2.080,11.889,24.673,-630.819,8.677,-9.724,4,10.305,0.062,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.062,0.000,0.010,11.889,0.000,1.000,100.327
2.100,11.900,24.911,-630.815,8.677,-9.962,4,10.230,0.112,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.056,0.000,-0.009,11.900,0.000,1.000,100.089
2.120,11.909,25.149,-630.811,8.677,-10.200,4,10.166,0.152,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.050,0.000,-0.008,11.909,0.000,1.000,99.851
2.140,11.810,25.385,-630.807,8.677,-10.436,4,10.109,0.183,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.045,0.000,0.007,11.810,0.000,1.000,99.615
2.160,11.831,25.621,-630.803,8.677,-10.673,4,10.055,0.206,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,0.005,11.831,0.000,1.000,99.379
2.180,11.849,25.858,-630.800,8.677,-10.909,4,10.007,0.222,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.084,0.000,-0.004,11.849,0.000,1.000,99.142
2.200,11.865,26.096,-630.796,8.677,-11.146,4,10.545,0.233,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.075,0.000,-0.002,11.865,0.000,1.000,98.904
2.220,11.878,26.333,-630.792,8.678,-11.384,4,10.374,0.178,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.068,0.000,-0.001,11.878,0.000,1.000,98.667
2.240,11.890,26.571,-630.788,8.678,-11.622,4,10.200,0.131,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.061,0.000,0.001,11.890,0.000,1.000,98.429
2.260,11.900,26.809,-630.784,8.679,-11.860,4,10.031,0.091,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.055,0.000,0.000,11.900,0.000,1.000,98.191
2.280,11.802,27.045,-630.780,8.680,-12.096,4,9.873,0.058,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.050,0.000,0.000,11.802,0.000,1.000,97.955
2.300,11.824,27.281,-630.776,8.681,-12.332,4,9.729,0.031,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.099,0.000,0.002,11.824,0.000,1.000,97.719
2.320,11.843,27.518,-630.772,8.682,-12.569,4,9.607,0.010,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.088,0.000,0.002,11.843,0.000,1.000,97.482
2.340,11.859,27.756,-630.768,8.682,-12.806,4,9.507,0.007,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.079,0.000,0.003,11.859,0.000,1.000,97.244
2.360,11.874,27.993,-630.764,8.683,-13.044,4,9.428,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.070,0.000,-0.003,11.874,0.000,1.000,97.007
2.380,11.886,28.231,-630.760,8.683,-13.282,4,9.371,0.029,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.063,0.000,-0.004,11.886,0.000,1.000,96.769
2.400,11.897,28.469,-630.757,8.683,-13.520,4,9.334,0.035,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.057,0.000,-0.005,11.897,0.000,1.000,96.531
2.420,11.906,28.707,-630.753,8.683,-13.758,4,9.316,0.039,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.052,0.000,0.006,11.906,0.000,1.000,96.293
2.440,11.808,28.943,-630.749,8.683,-13.994,4,9.315,0.041,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.047,0.000,0.006,11.808,0.000,1.000,96.057
2.460,11.829,29.180,-630.745,8.682,-14.231,4,9.328,0.041,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.096,0.000,0.007,11.829,0.000,1.000,95.820
2.480,11.848,29.417,-630.741,8.682,-14.468,4,9.354,0.040,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.085,0.000,-0.007,11.848,0.000,1.000,95.583
2.500,11.864,29.654,-630.737,8.681,-14.705,4,9.389,0.039,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.076,0.000,-0.008,11.864,0.000,1.000,95.346
2.520,11.878,29.892,-630.733,8.680,-14.942,4,9.432,0.036,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.068,0.000,-0.008,11.878,0.000,1.000,95.108
2.540,11.890,30.130,-630.729,8.679,-15.180,4,9.480,0.034,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.061,0.000,0.009,11.890,0.000,1.000,94.870
2.560,11.901,30.368,-630.725,8.677,-15.418,4,9.530,0.031,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.055,0.000,0.009,11.901,0.000,1.000,94.632
2.580,11.803,30.604,-630.721,8.676,-15.654,4,9.582,0.028,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.049,0.000,0.009,11.803,0.000,1.000,94.396
2.600,11.826,30.841,-630.718,8.675,-15.891,4,9.632,0.025,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.098,0.000,-0.010,11.826,0.000,1.000,94.159
2.620,11.845,31.077,-630.714,8.673,-16.128,4,9.681,0.022,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.087,0.000,-0.010,11.845,0.000,1.000,93.923
2.640,11.862,31.315,-630.710,8.672,-16.365,4,9.727,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.077,0.000,-0.010,11.862,0.000,1.000,93.685
2.660,11.876,31.552,-630.706,8.670,-16.602,4,9.769,0.016,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.069,0.000,0.010,11.876,0.000,1.000,93.448
2.680,11.889,31.790,-630.702,8.669,-16.840,4,9.807,0.013,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.062,0.000,0.010,11.889,0.000,1.000,93.210
2.700,11.900,32.028,-630.698,8.667,-17.078,4,9.839,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.056,0.000,0.010,11.900,0.000,1.000,92.972
2.720,11.909,32.266,-630.694,8.666,-17.316,4,9.866,0.009,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.909,0.000,1.000,92.734
2.740,11.810,32.502,-630.690,8.664,-17.553,4,9.889,0.007,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.810,0.000,1.000,92.498
2.760,11.832,32.739,-630.686,8.663,-17.789,4,9.906,0.006,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,-0.011,11.832,0.000,1.000,92.261
2.780,11.850,32.976,-630.682,8.662,-18.026,4,9.919,0.004,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.084,0.000,0.011,11.851,0.000,1.000,92.024
2.800,11.867,33.213,-630.678,8.660,-18.263,4,9.927,0.003,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.075,0.000,0.011,11.867,0.000,1.000,91.787
2.820,11.881,33.451,-630.675,8.659,-18.501,4,9.931,0.002,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.067,0.000,0.011,11.881,0.000,1.000,91.549
2.840,11.893,33.689,-630.671,8.658,-18.739,4,9.931,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.060,0.000,-0.011,11.893,0.000,1.000,91.311
2.860,11.903,33.927,-630.667,8.657,-18.977,4,9.929,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.054,0.000,-0.011,11.903,0.000,1.000,91.073
2.880,11.805,34.163,-630.663,8.656,-19.213,4,9.924,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.048,0.000,-0.011,11.805,0.000,1.000,90.837
2.900,11.827,34.400,-630.659,8.654,-19.449,4,9.917,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.098,0.000,0.011,11.827,0.000,1.000,90.600
2.920,11.846,34.636,-630.655,8.653,-19.686,4,9.915,0.009,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.086,0.000,0.011,11.846,0.000,1.000,90.364
2.940,11.863,34.874,-630.651,8.652,-19.923,4,9.911,0.007,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.077,0.000,0.011,11.863,0.000,1.000,90.126
2.960,11.877,35.111,-630.647,8.651,-20.161,4,9.918,0.025,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.068,0.000,-0.011,11.877,0.000,1.000,89.889
2.980,11.890,35.349,-630.643,8.651,-20.399,4,9.925,0.018,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.061,0.000,-0.010,11.890,0.000,1.000,89.651
3.000,11.901,35.587,-630.639,8.650,-20.637,4,9.940,0.031,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.055,0.000,-0.010,11.901,0.000,1.000,89.413
3.020,11.803,35.823,-630.635,8.649,-20.873,4,9.956,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.050,0.000,0.010,11.803,0.000,1.000,89.177
3.040,11.825,36.059,-630.632,8.648,-21.109,4,9.979,0.026,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.099,0.000,0.010,11.825,0.000,1.000,88.941
3.060,11.845,36.296,-630.628,8.648,-21.346,4,10.009,0.019,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.087,0.000,0.009,11.845,0.000,1.000,88.704
