time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.020,23.775,0.476,-632.918,8.959,14.442,4,7.800,0.050,"",0.000,0.000,0.000,23.775,0.000,1.000,124.524
0.040,23.782,0.951,-632.910,8.958,13.966,4,7.997,0.007,"",0.113,0.000,0.000,23.782,0.000,1.000,124.049
0.060,23.789,1.427,-632.902,8.956,13.490,4,8.194,0.021,"",0.109,0.000,-0.001,23.789,0.000,1.000,123.573
0.080,23.795,1.903,-632.895,8.953,13.014,4,8.390,0.038,"",0.106,0.000,0.002,23.795,0.000,1.000,123.097
0.100,23.801,2.379,-632.887,8.950,12.538,4,8.587,0.048,"",0.102,0.000,0.003,23.802,0.000,1.000,122.621
0.120,23.807,2.856,-632.879,8.946,12.062,4,8.785,0.051,"",0.099,0.000,-0.004,23.807,0.000,1.000,122.144
0.140,23.812,3.332,-632.871,8.942,11.586,4,8.983,0.051,"",0.097,0.000,-0.005,23.813,0.000,1.000,121.668
0.160,23.817,3.808,-632.863,8.938,11.109,4,9.176,0.049,"",0.094,0.000,0.006,23.818,0.000,1.000,121.192
0.180,23.822,4.285,-632.855,8.933,10.633,4,9.363,0.045,"",0.091,0.000,0.007,23.822,0.000,1.000,120.715
0.200,23.826,4.762,-632.847,8.929,10.156,4,9.539,0.040,"",0.089,0.000,-0.008,23.827,0.000,1.000,120.238
0.220,23.830,5.238,-632.839,8.924,9.680,4,9.701,0.035,"",0.087,0.000,-0.008,23.831,0.000,1.000,119.762
0.240,23.834,5.715,-632.832,8.920,9.203,4,9.847,0.030,"",0.085,0.000,0.009,23.835,0.000,1.000,119.285
0.260,23.838,6.192,-632.824,8.915,8.726,4,9.975,0.025,"",0.083,0.000,0.009,23.838,0.000,1.000,118.808
0.280,23.841,6.669,-632.816,8.911,8.250,4,10.084,0.021,"",0.081,0.000,-0.010,23.841,0.000,1.000,118.331
0.300,23.844,7.146,-632.808,8.907,7.773,4,10.173,0.017,"",0.079,0.000,-0.010,23.844,0.000,1.000,117.855
0.320,23.847,7.622,-632.800,8.903,7.296,4,10.242,0.014,"",0.078,0.000,0.010,23.847,0.000,1.000,117.378
0.340,23.850,8.099,-632.792,8.899,6.819,4,10.292,0.011,"",0.077,0.000,0.010,23.850,0.000,1.000,116.901
0.360,23.852,8.577,-632.784,8.895,6.342,4,10.325,0.009,"",0.075,0.000,-0.010,23.852,0.000,1.000,116.424
0.380,23.854,9.054,-632.776,8.892,5.865,4,10.342,0.007,"",0.074,0.000,-0.011,23.854,0.000,1.000,115.946
0.400,23.856,9.531,-632.769,8.889,5.388,4,10.344,0.005,"",0.073,0.000,0.011,23.856,0.000,1.000,115.469
0.420,23.858,10.008,-632.761,8.886,4.911,4,10.333,0.004,"",0.072,0.000,0.011,23.858,0.000,1.000,114.992
0.440,23.860,10.485,-632.753,8.883,4.434,4,10.312,0.003,"",0.071,0.000,-0.011,23.860,0.000,1.000,114.515
0.460,23.862,10.962,-632.745,8.880,3.957,4,10.282,0.002,"",0.070,0.000,-0.011,23.862,0.000,1.000,114.038
0.480,23.863,11.440,-632.737,8.878,3.479,4,10.245,0.001,"",0.069,0.000,0.011,23.863,0.000,1.000,113.560
0.500,23.865,11.917,-632.729,8.876,3.002,4,10.204,0.001,"",0.068,0.000,0.011,23.865,0.000,1.000,113.083
0.520,23.866,12.394,-632.721,8.874,2.525,4,10.159,0.001,"",0.068,0.000,-0.011,23.866,0.000,1.000,112.606
0.540,23.867,12.872,-632.713,8.872,2.048,4,10.113,0.000,"",0.067,0.000,-0.011,23.867,0.000,1.000,112.129
0.560,23.868,13.349,-632.706,8.870,1.570,4,10.066,0.000,"",0.066,0.000,0.011,23.868,0.000,1.000,111.651
0.580,23.870,13.826,-632.698,8.868,1.093,4,10.021,0.000,"",0.066,0.000,0.011,23.870,0.000,1.000,111.174
0.600,23.870,14.304,-632.690,8.866,0.616,4,9.977,0.000,"",0.065,0.000,-0.011,23.870,0.000,1.000,110.696
0.620,23.871,14.781,-632.682,8.864,0.138,4,9.936,0.000,"",0.065,0.000,-0.011,23.871,0.000,1.000,110.219
0.640,23.872,15.259,-632.674,8.863,-0.339,4,9.899,0.000,"",0.064,0.000,0.011,23.872,0.000,1.000,109.741
0.660,23.873,15.736,-632.666,8.861,-0.816,4,9.865,0.000,"",0.064,0.000,0.011,23.873,0.000,1.000,109.264
0.680,23.874,16.213,-632.658,8.859,-1.294,4,9.835,0.000,"",0.064,0.000,-0.011,23.874,0.000,1.000,108.787
0.700,23.874,16.691,-632.651,8.858,-1.771,4,9.809,0.000,"",0.063,0.000,-0.011,23.874,0.000,1.000,108.309
0.720,23.875,17.168,-632.643,8.856,-2.249,4,9.788,0.000,"",0.063,0.000,0.011,23.875,0.000,1.000,107.832
0.740,23.876,17.646,-632.635,8.855,-2.726,4,9.770,0.000,"",0.063,0.000,0.011,23.876,0.000,1.000,107.354
0.760,23.876,18.123,-632.627,8.853,-3.204,4,9.756,0.000,"",0.062,0.000,-0.011,23.876,0.000,1.000,106.877
0.780,23.876,18.601,-632.619,8.851,-3.681,4,9.746,0.000,"",0.062,0.000,-0.011,23.876,0.000,1.000,106.399
0.800,23.877,19.079,-632.611,8.849,-4.159,4,9.740,0.000,"",0.062,0.000,0.011,23.877,0.000,1.000,105.921
0.820,23.877,19.556,-632.603,8.848,-4.636,4,9.736,0.000,"",0.062,0.000,0.011,23.877,0.000,1.000,105.444
0.840,23.878,20.034,-632.595,8.846,-5.113,4,9.734,0.000,"",0.061,0.000,-0.011,23.878,0.000,1.000,104.966
0.860,23.878,20.511,-632.588,8.844,-5.591,4,9.735,0.001,"",0.061,0.000,-0.011,23.878,0.000,1.000,104.489
0.880,23.878,20.989,-632.580,8.842,-6.068,4,9.738,0.000,"",0.061,0.000,0.011,23.878,0.000,1.000,104.011
0.900,23.879,21.466,-632.572,8.840,-6.546,4,9.742,0.001,"",0.061,0.000,0.011,23.879,0.000,1.000,103.534
0.920,23.879,21.944,-632.564,8.838,-7.023,4,9.747,0.001,"",0.061,0.000,-0.011,23.879,0.000,1.000,103.056
0.940,23.879,22.421,-632.556,8.836,-7.501,4,9.753,0.001,"",0.061,0.000,-0.011,23.879,0.000,1.000,102.579
0.960,23.879,22.899,-632.548,8.834,-7.979,4,9.760,0.001,"",0.060,0.000,0.011,23.879,0.000,1.000,102.101
0.980,23.880,23.377,-632.540,8.833,-8.456,4,9.767,0.001,"",0.060,0.000,-0.011,23.880,0.000,1.000,101.623
1.000,23.880,23.854,-632.532,8.831,-8.934,4,9.774,0.001,"",0.060,0.000,0.011,23.880,0.000,1.000,101.146
1.020,23.880,24.332,-632.525,8.829,-9.411,4,10.373,0.002,"",0.060,0.000,0.011,23.880,0.000,1.000,100.668
1.040,23.880,24.809,-632.517,8.827,-9.888,4,10.328,0.065,"",0.060,0.000,-0.010,23.880,0.000,1.000,100.191
1.060,23.880,25.287,-632.509,8.826,-10.366,4,10.314,0.107,"",0.060,0.000,-0.009,23.880,0.000,1.000,99.713
1.080,23.880,25.764,-632.501,8.825,-10.843,4,10.305,0.134,"",0.060,0.000,0.007,23.880,0.000,1.000,99.236
1.100,23.880,26.241,-632.493,8.824,-11.320,4,10.292,0.148,"",0.060,0.000,-0.005,23.880,0.000,1.000,98.759
1.120,23.880,26.719,-632.485,8.823,-11.798,4,10.267,0.153,"",0.060,0.000,0.004,23.880,0.000,1.000,98.281
1.140,23.879,27.196,-632.477,8.823,-12.275,4,10.821,0.153,"",0.060,0.000,0.002,23.879,0.000,1.000,97.804
1.160,23.879,27.674,-632.469,8.823,-12.753,4,10.600,0.085,"",0.060,0.000,0.001,23.879,0.000,1.000,97.326
1.180,23.878,28.151,-632.462,8.823,-13.230,4,10.347,0.036,"",0.061,0.000,-0.002,23.878,0.000,1.000,96.849
1.200,23.878,28.629,-632.454,8.823,-13.708,4,10.092,0.003,"",0.061,0.000,-0.002,23.878,0.000,1.000,96.371
1.220,23.878,29.107,-632.446,8.823,-14.185,4,9.852,0.019,"",0.061,0.000,0.003,23.878,0.000,1.000,95.893
1.240,23.877,29.584,-632.438,8.823,-14.663,4,9.642,0.032,"",0.061,0.000,-0.004,23.878,0.000,1.000,95.416
1.260,23.877,30.062,-632.430,8.824,-15.141,4,9.466,0.039,"",0.061,0.000,0.005,23.877,0.000,1.000,94.938
1.280,23.877,30.540,-632.422,8.823,-15.618,4,9.329,0.041,"",0.061,0.000,-0.005,23.877,0.000,1.000,94.460
1.300,23.877,31.017,-632.414,8.823,-16.096,4,9.231,0.041,"",0.061,0.000,0.006,23.877,0.000,1.000,93.983
1.320,23.877,31.495,-632.406,8.822,-16.573,4,9.168,0.039,"",0.061,0.000,-0.007,23.877,0.000,1.000,93.505
1.340,23.878,31.973,-632.399,8.822,-17.051,4,9.139,0.035,"",0.061,0.000,0.008,23.878,0.000,1.000,93.027
1.360,23.878,32.450,-632.391,8.820,-17.528,4,9.137,0.031,"",0.061,0.000,-0.008,23.878,0.000,1.000,92.550
1.380,23.878,32.928,-632.383,8.819,-18.006,4,9.160,0.027,"",0.061,0.000,0.009,23.878,0.000,1.000,92.072
1.400,23.878,33.405,-632.375,8.817,-18.483,4,9.201,0.023,"",0.061,0.000,-0.009,23.878,0.000,1.000,91.595
1.420,23.878,33.883,-632.367,8.816,-18.961,4,9.257,0.020,"",0.061,0.000,0.009,23.878,0.000,1.000,91.117
1.440,23.879,34.361,-632.359,8.813,-19.439,4,9.325,0.019,"",0.061,0.000,-0.010,23.879,0.000,1.000,90.639
1.460,23.879,34.838,-632.351,8.811,-19.916,4,9.412,0.021,"",0.061,0.000,0.010,23.879,0.000,1.000,90.162
1.480,23.879,35.316,-632.343,8.809,-20.394,4,9.521,0.021,"",0.061,0.000,-0.010,23.879,0.000,1.000,89.684
1.500,23.879,35.793,-632.336,8.807,-20.871,4,9.649,0.019,"",0.061,0.000,0.010,23.879,0.000,1.000,89.207
1.520,23.879,36.271,-632.328,8.804,-21.349,4,9.792,0.013,"",0.060,0.000,-0.010,23.879,0.000,1.000,88.729
1.540,23.879,36.748,-632.320,8.802,-21.826,4,9.948,0.006,"",0.060,0.000,0.009,23.880,0.000,1.000,88.252
1.560,23.880,37.226,-632.312,8.800,-22.303,4,10.123,0.013,"",0.060,0.000,-0.009,23.880,0.000,1.000,87.774
1.580,23.880,37.703,-632.304,8.797,-22.781,4,10.322,0.022,"",0.060,0.000,0.008,23.880,0.000,1.000,87.297
1.600,23.879,38.181,-632.296,8.796,-23.258,4,10.539,0.035,"",0.060,0.000,-0.007,23.879,0.000,1.000,86.819
1.620,23.879,38.658,-632.289,8.794,-23.735,4,10.760,0.011,"",0.060,0.000,0.005,23.879,0.000,1.000,86.342
1.640,23.879,39.135,-632.281,8.794,-24.213,4,10.983,0.021,"",0.060,0.000,-0.003,23.879,0.000,1.000,85.865
1.660,23.878,39.613,-632.273,8.793,-24.690,4,11.200,0.031,"",0.061,0.000,-0.001,23.878,0.000,1.000,85.387
1.680,23.878,40.090,-632.266,8.794,-25.167,4,11.403,0.040,"",0.061,0.000,0.001,23.878,0.000,1.000,84.910
1.700,23.877,40.567,-632.258,8.795,-25.644,4,11.586,0.050,"",0.061,0.000,0.003,23.877,0.000,1.000,84.433
1.720,23.876,41.044,-632.251,8.796,-26.121,4,11.746,0.060,"",0.061,0.000,-0.006,23.876,0.000,1.000,83.956
1.740,23.875,41.521,-632.243,8.799,-26.598,4,11.883,0.122,"",0.062,0.000,0.009,23.875,0.000,1.000,83.479
1.760,23.874,41.998,-632.236,8.803,-27.075,4,11.991,0.134,"",0.062,0.000,-0.012,23.874,0.000,1.000,83.002
1.780,23.873,42.475,-632.229,8.807,-27.552,4,12.069,0.148,"",0.063,0.000,0.015,23.873,0.000,1.000,82.525
1.800,23.871,42.952,-632.222,8.812,-28.029,4,12.116,0.164,"",0.064,0.000,-0.019,23.872,0.000,1.000,82.048
1.820,23.870,43.429,-632.215,8.819,-28.506,4,12.142,0.272,"",0.064,0.000,0.021,23.870,0.000,1.000,81.571
1.840,23.868,43.906,-632.208,8.826,-28.983,4,12.145,0.285,"",0.065,0.000,-0.025,23.869,0.000,1.000,81.094
1.860,23.867,44.383,-632.201,8.834,-29.460,4,12.126,0.304,"",0.066,0.000,0.027,23.867,0.000,1.000,80.617
1.880,23.865,44.860,-632.195,8.843,-29.936,4,12.088,0.325,"",0.067,0.000,-0.031,23.865,0.000,1.000,80.140
1.900,23.863,45.337,-632.188,8.853,-30.413,4,12.041,0.349,"",0.068,0.000,0.032,23.864,0.000,1.000,79.663
