time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.300,11.885,3.561,-628.168,8.768,11.435,4,10.271,0.039,"Ground_80_320:(0.00, 1.00, 0.00)",0.065,0.000,0.009,11.885,0.000,1.000,121.439
0.320,11.898,3.799,-628.164,8.766,11.197,4,10.295,0.035,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,0.009,11.898,0.000,1.000,121.201
0.340,11.908,4.037,-628.160,8.763,10.958,4,10.304,0.031,"Ground_80_320:(0.00, 1.00, 0.00)",0.051,0.000,-0.009,11.909,0.000,1.000,120.963
0.360,11.811,4.273,-628.156,8.761,10.722,4,10.301,0.028,"Ground_80_320:(0.00, 1.00, 0.00)",0.046,0.000,-0.010,11.811,0.000,1.000,120.727
0.380,11.834,4.510,-628.152,8.759,10.486,4,10.287,0.025,"Ground_80_320:(0.00, 1.00, 0.00)",0.095,0.000,0.010,11.834,0.000,1.000,120.490
0.400,11.854,4.747,-628.149,8.758,10.248,4,10.265,0.021,"Ground_80_320:(0.00, 1.00, 0.00)",0.083,0.000,0.010,11.854,0.000,1.000,120.253
0.420,11.871,4.985,-628.145,8.756,10.011,4,10.236,0.018,"Ground_80_320:(0.00, 1.00, 0.00)",0.073,0.000,-0.010,11.871,0.000,1.000,120.015
0.440,11.886,5.222,-628.141,8.755,9.773,4,10.202,0.015,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.886,0.000,1.000,119.778
0.460,11.899,5.460,-628.137,8.753,9.535,4,10.164,0.013,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,0.011,11.899,0.000,1.000,119.540
0.480,11.909,5.698,-628.133,8.752,9.297,4,10.123,0.011,"Ground_80_320:(0.00, 1.00, 0.00)",0.051,0.000,0.011,11.909,0.000,1.000,119.302
0.500,11.811,5.935,-628.129,8.751,9.061,4,10.082,0.009,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.811,0.000,1.000,119.065
0.520,11.835,6.171,-628.125,8.750,8.824,4,10.042,0.007,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,118.829
0.540,11.855,6.409,-628.121,8.749,8.587,4,10.002,0.005,"Ground_80_320:(0.00, 1.00, 0.00)",0.083,0.000,0.011,11.855,0.000,1.000,118.592
0.560,11.872,6.646,-628.117,8.748,8.350,4,9.964,0.004,"Ground_80_320:(0.00, 1.00, 0.00)",0.073,0.000,0.011,11.872,0.000,1.000,118.354
0.580,11.887,6.884,-628.113,8.748,8.112,4,9.929,0.003,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.887,0.000,1.000,118.116
0.600,11.899,7.122,-628.109,8.747,7.874,4,9.896,0.002,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,117.878
0.620,11.910,7.360,-628.105,8.746,7.636,4,9.867,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.910,0.000,1.000,117.640
0.640,11.812,7.596,-628.102,8.745,7.400,4,9.841,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,117.404
0.660,11.835,7.833,-628.098,8.745,7.163,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,117.167
0.680,11.855,8.070,-628.094,8.744,6.926,4,9.800,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,-0.011,11.855,0.000,1.000,116.930
0.700,11.872,8.307,-628.090,8.743,6.689,4,9.784,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,116.693
0.720,11.887,8.545,-628.086,8.743,6.451,4,9.772,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.887,0.000,1.000,116.455
0.740,11.899,8.783,-628.082,8.742,6.213,4,9.763,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,116.217
0.760,11.910,9.021,-628.078,8.741,5.975,4,9.756,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.910,0.000,1.000,115.979
0.780,11.812,9.257,-628.074,8.740,5.739,4,9.752,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,115.743
0.800,11.835,9.494,-628.070,8.739,5.502,4,9.750,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,0.011,11.835,0.000,1.000,115.506
0.820,11.855,9.731,-628.066,8.738,5.265,4,9.750,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,-0.011,11.855,0.000,1.000,115.269
0.840,11.872,9.969,-628.062,8.738,5.028,4,9.751,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,-0.011,11.872,0.000,1.000,115.031
0.860,11.887,10.206,-628.059,8.737,4.790,4,9.754,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.887,0.000,1.000,114.794
0.880,11.899,10.444,-628.055,8.736,4.552,4,9.757,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,0.011,11.899,0.000,1.000,114.556
0.900,11.910,10.683,-628.051,8.735,4.314,4,9.762,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.910,0.000,1.000,114.317
0.920,11.812,10.919,-628.047,8.734,4.078,4,9.767,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.812,0.000,1.000,114.081
0.940,11.835,11.156,-628.043,8.733,3.841,4,9.772,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,0.011,11.835,0.000,1.000,113.844
0.960,11.855,11.393,-628.039,8.732,3.604,4,9.777,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,0.011,11.855,0.000,1.000,113.607
0.980,11.872,11.630,-628.035,8.731,3.366,4,9.783,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,-0.011,11.872,0.000,1.000,113.370
1.000,11.887,11.868,-628.031,8.730,3.129,4,9.788,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.887,0.000,1.000,113.132
1.020,11.899,12.106,-628.027,8.729,2.891,4,9.793,0.001,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,0.011,11.899,0.000,1.000,112.894
1.040,11.910,12.344,-628.023,8.728,2.653,4,9.797,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.910,0.000,1.000,112.656
1.060,11.812,12.580,-628.019,8.727,2.416,4,9.802,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.812,0.000,1.000,112.420
1.080,11.835,12.817,-628.015,8.726,2.180,4,9.805,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,112.183
1.100,11.855,13.054,-628.011,8.725,1.943,4,9.808,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,0.011,11.855,0.000,1.000,111.946
1.120,11.872,13.292,-628.008,8.724,1.705,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,111.709
1.140,11.887,13.529,-628.004,8.723,1.468,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.887,0.000,1.000,111.471
1.160,11.899,13.767,-628.000,8.722,1.230,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,111.233
1.180,11.910,14.005,-627.996,8.721,0.991,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.910,0.000,1.000,110.995
1.200,11.812,14.242,-627.992,8.720,0.755,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,110.758
1.220,11.835,14.478,-627.988,8.719,0.519,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,110.522
1.240,11.855,14.716,-627.984,8.718,0.281,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,-0.011,11.855,0.000,1.000,110.285
1.260,11.872,14.953,-627.980,8.717,0.044,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,110.047
1.280,11.887,15.191,-627.976,8.716,-0.194,4,9.819,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.887,0.000,1.000,109.809
1.300,11.899,15.429,-627.972,8.715,-0.432,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,109.571
1.320,11.910,15.667,-627.968,8.714,-0.670,4,9.818,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.910,0.000,1.000,109.333
1.340,11.812,15.903,-627.964,8.713,-0.906,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,109.097
1.360,11.835,16.140,-627.960,8.712,-1.143,4,9.817,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,0.011,11.835,0.000,1.000,108.860
1.380,11.855,16.377,-627.957,8.711,-1.380,4,9.816,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,-0.011,11.855,0.000,1.000,108.623
1.400,11.872,16.614,-627.953,8.710,-1.617,4,9.815,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,-0.011,11.872,0.000,1.000,108.386
1.420,11.887,16.852,-627.949,8.709,-1.855,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.887,0.000,1.000,108.148
1.440,11.899,17.090,-627.945,8.708,-2.093,4,9.814,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,0.011,11.899,0.000,1.000,107.910
1.460,11.910,17.328,-627.941,8.707,-2.331,4,9.813,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.910,0.000,1.000,107.672
1.480,11.812,17.564,-627.937,8.706,-2.567,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.812,0.000,1.000,107.436
1.500,11.835,17.801,-627.933,8.705,-2.804,4,9.812,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,0.011,11.835,0.000,1.000,107.199
1.520,11.855,18.038,-627.929,8.704,-3.041,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,0.011,11.855,0.000,1.000,106.962
1.540,11.872,18.276,-627.925,8.703,-3.278,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,-0.011,11.872,0.000,1.000,106.724
1.560,11.887,18.513,-627.921,8.702,-3.516,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.887,0.000,1.000,106.487
1.580,11.899,18.751,-627.917,8.701,-3.754,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,0.011,11.899,0.000,1.000,106.249
1.600,11.910,18.990,-627.913,8.700,-3.992,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.910,0.000,1.000,106.010
1.620,11.812,19.226,-627.909,8.699,-4.228,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.011,11.812,0.000,1.000,105.774
1.640,11.835,19.463,-627.905,8.698,-4.465,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,105.537
1.660,11.855,19.700,-627.902,8.697,-4.702,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,0.011,11.855,0.000,1.000,105.300
1.680,11.872,19.937,-627.898,8.696,-4.939,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,105.063
1.700,11.887,20.175,-627.894,8.695,-5.177,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.887,0.000,1.000,104.825
1.720,11.899,20.413,-627.890,8.694,-5.415,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,104.587
1.740,11.910,20.651,-627.886,8.693,-5.653,4,9.809,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,0.011,11.910,0.000,1.000,104.349
1.760,11.812,20.887,-627.882,8.692,-5.889,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,104.113
1.780,11.835,21.124,-627.878,8.691,-6.126,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,103.876
1.800,11.855,21.361,-627.874,8.690,-6.363,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,-0.011,11.855,0.000,1.000,103.639
1.820,11.872,21.599,-627.870,8.689,-6.601,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,0.011,11.872,0.000,1.000,103.402
1.840,11.887,21.836,-627.866,8.688,-6.838,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.887,0.000,1.000,103.164
1.860,11.899,22.074,-627.862,8.687,-7.076,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,-0.011,11.899,0.000,1.000,102.926
1.880,11.910,22.312,-627.858,8.686,-7.314,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.010,11.910,0.000,1.000,102.688
1.900,11.812,22.549,-627.854,8.685,-7.551,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,102.451
1.920,11.835,22.785,-627.850,8.685,-7.787,4,9.810,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.094,0.000,0.011,11.835,0.000,1.000,102.215
1.940,11.855,23.022,-627.846,8.684,-8.024,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.082,0.000,-0.010,11.855,0.000,1.000,101.978
1.960,11.872,23.260,-627.843,8.683,-8.262,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.072,0.000,-0.011,11.872,0.000,1.000,101.740
1.980,11.887,23.498,-627.839,8.682,-8.499,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.064,0.000,0.011,11.887,0.000,1.000,101.502
2.000,11.899,23.736,-627.835,8.681,-8.737,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.057,0.000,0.011,11.899,0.000,1.000,101.264
2.020,11.910,23.974,-627.831,8.680,-8.976,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.050,0.000,-0.011,11.910,0.000,1.000,101.026
2.040,11.812,24.210,-627.827,8.679,-9.212,4,9.811,0.000,"Ground_80_320:(0.00, 1.00, 0.00)",0.045,0.000,-0.010,11.812,0.000,1.000,100.790
2.060,11.835,24.447,-627.823,8.678,-9.448,4,10.396,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,0.011,11.835,0.000,1.000,100.553
2.080,11.855,24.684,-627.819,8.677,-9.685,4,10.305,0.061,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.082,0.000,0.010,11.855,0.000,1.000,100.316
2.100,11.872,24.921,-627.815,8.677,-9.923,4,10.230,0.111,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.072,0.000,-0.009,11.872,0.000,1.000,100.079
2.120,11.887,25.159,-627.811,8.677,-10.160,4,10.166,0.149,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.064,0.000,-0.008,11.887,0.000,1.000,99.841
2.140,11.899,25.396,-627.807,8.677,-10.398,4,10.109,0.179,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.057,0.000,0.007,11.899,0.000,1.000,99.604
2.160,11.909,25.634,-627.803,8.677,-10.636,4,10.057,0.201,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.051,0.000,0.005,11.909,0.000,1.000,99.366
2.180,11.811,25.871,-627.799,8.677,-10.872,4,10.009,0.216,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.045,0.000,-0.004,11.811,0.000,1.000,99.129
2.200,11.834,26.107,-627.796,8.677,-11.109,4,10.545,0.226,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,-0.002,11.834,0.000,1.000,98.893
2.220,11.853,26.344,-627.792,8.678,-11.346,4,10.375,0.171,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.083,0.000,-0.001,11.853,0.000,1.000,98.656
2.240,11.870,26.582,-627.788,8.678,-11.583,4,10.202,0.123,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.073,0.000,0.001,11.870,0.000,1.000,98.419
2.260,11.884,26.819,-627.784,8.679,-11.821,4,10.033,0.084,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.065,0.000,0.000,11.884,0.000,1.000,98.181
2.280,11.896,27.057,-627.780,8.680,-12.059,4,9.876,0.052,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.058,0.000,0.000,11.896,0.000,1.000,97.943
2.300,11.907,27.295,-627.776,8.681,-12.297,4,9.735,0.026,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.052,0.000,0.002,11.907,0.000,1.000,97.705
2.320,11.808,27.532,-627.772,8.682,-12.533,4,9.613,0.005,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.047,0.000,0.002,11.808,0.000,1.000,97.468
2.340,11.832,27.768,-627.768,8.682,-12.770,4,9.509,0.011,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.096,0.000,0.003,11.832,0.000,1.000,97.232
2.360,11.852,28.005,-627.764,8.683,-13.007,4,9.430,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.084,0.000,-0.003,11.852,0.000,1.000,96.995
2.380,11.869,28.243,-627.760,8.683,-13.244,4,9.373,0.031,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.074,0.000,-0.004,11.869,0.000,1.000,96.757
2.400,11.883,28.481,-627.756,8.683,-13.482,4,9.336,0.037,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.066,0.000,0.004,11.883,0.000,1.000,96.519
2.420,11.896,28.719,-627.752,8.683,-13.720,4,9.318,0.041,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.058,0.000,-0.005,11.896,0.000,1.000,96.281
2.440,11.907,28.957,-627.749,8.683,-13.958,4,9.316,0.043,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.052,0.000,0.006,11.907,0.000,1.000,96.043
2.460,11.809,29.193,-627.745,8.682,-14.194,4,9.329,0.043,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.047,0.000,-0.007,11.809,0.000,1.000,95.807
2.480,11.832,29.430,-627.741,8.682,-14.431,4,9.352,0.042,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.096,0.000,0.007,11.832,0.000,1.000,95.570
2.500,11.852,29.667,-627.737,8.681,-14.668,4,9.387,0.040,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.084,0.000,-0.008,11.852,0.000,1.000,95.333
2.520,11.870,29.904,-627.733,8.680,-14.905,4,9.429,0.038,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.074,0.000,0.008,11.870,0.000,1.000,95.096
2.540,11.885,30.142,-627.729,8.679,-15.143,4,9.476,0.035,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.065,0.000,-0.008,11.885,0.000,1.000,94.858
2.560,11.897,30.380,-627.725,8.678,-15.381,4,9.526,0.032,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.058,0.000,0.009,11.897,0.000,1.000,94.620
2.580,11.908,30.618,-627.721,8.676,-15.619,4,9.577,0.029,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.051,0.000,-0.009,11.908,0.000,1.000,94.382
2.600,11.810,30.854,-627.717,8.675,-15.855,4,9.628,0.026,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.046,0.000,0.010,11.810,0.000,1.000,94.146
2.620,11.834,31.091,-627.713,8.673,-16.092,4,9.676,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,-0.010,11.834,0.000,1.000,93.909
2.640,11.854,31.328,-627.710,8.672,-16.329,4,9.722,0.020,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.083,0.000,0.010,11.854,0.000,1.000,93.672
2.660,11.871,31.566,-627.706,8.670,-16.566,4,9.764,0.017,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.073,0.000,-0.010,11.871,0.000,1.000,93.434
2.680,11.886,31.803,-627.702,8.669,-16.804,4,9.802,0.014,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.064,0.000,0.010,11.886,0.000,1.000,93.197
2.700,11.898,32.041,-627.698,8.667,-17.042,4,9.835,0.012,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.057,0.000,-0.010,11.898,0.000,1.000,92.959
2.720,11.909,32.279,-627.694,8.666,-17.280,4,9.862,0.010,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.051,0.000,0.010,11.909,0.000,1.000,92.721
2.740,11.811,32.516,-627.690,8.664,-17.516,4,9.885,0.008,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.045,0.000,-0.010,11.811,0.000,1.000,92.484
2.760,11.835,32.752,-627.686,8.663,-17.753,4,9.903,0.007,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,0.011,11.835,0.000,1.000,92.248
2.780,11.855,32.989,-627.682,8.662,-17.990,4,9.916,0.005,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.083,0.000,-0.011,11.855,0.000,1.000,92.011
2.800,11.872,33.227,-627.678,8.660,-18.227,4,9.925,0.004,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.073,0.000,0.011,11.872,0.000,1.000,91.773
2.820,11.886,33.465,-627.674,8.659,-18.465,4,9.930,0.003,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.064,0.000,-0.011,11.886,0.000,1.000,91.535
2.840,11.899,33.703,-627.670,8.658,-18.703,4,9.931,0.002,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.057,0.000,0.011,11.899,0.000,1.000,91.297
2.860,11.910,33.941,-627.667,8.657,-18.941,4,9.929,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.051,0.000,-0.011,11.910,0.000,1.000,91.059
2.880,11.812,34.177,-627.663,8.656,-19.177,4,9.924,0.001,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.045,0.000,0.011,11.812,0.000,1.000,90.823
2.900,11.835,34.414,-627.659,8.654,-19.414,4,9.918,0.000,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,-0.011,11.835,0.000,1.000,90.586
2.920,11.855,34.651,-627.655,8.653,-19.651,4,9.916,0.008,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.082,0.000,0.011,11.855,0.000,1.000,90.349
2.940,11.872,34.888,-627.651,8.652,-19.889,4,9.913,0.006,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.072,0.000,-0.011,11.872,0.000,1.000,90.112
2.960,11.887,35.126,-627.647,8.651,-20.126,4,9.921,0.021,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.064,0.000,0.010,11.887,0.000,1.000,89.874
2.980,11.899,35.364,-627.643,8.651,-20.364,4,9.928,0.015,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.057,0.000,-0.010,11.899,0.000,1.000,89.636
3.000,11.910,35.602,-627.639,8.650,-20.602,4,9.943,0.025,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.050,0.000,0.010,11.910,0.000,1.000,89.398
3.020,11.812,35.838,-627.635,8.649,-20.838,4,9.959,0.014,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.045,0.000,-0.010,11.812,0.000,1.000,89.162
3.040,11.835,36.075,-627.631,8.648,-21.075,4,9.983,0.028,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.094,0.000,0.010,11.835,0.000,1.000,88.925
3.060,11.855,36.312,-627.627,8.647,-21.312,4,10.012,0.010,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.082,0.000,-0.009,11.855,0.000,1.000,88.688
