time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
0.420,11.894,4.984,-628.145,8.905,10.012,4,10.272,0.004,"",0.058,0.000,0.011,11.894,0.000,1.000,120.016
0.440,11.901,5.222,-628.141,8.904,9.774,4,10.233,0.003,"",0.053,0.000,-0.011,11.901,0.000,1.000,119.778
0.460,11.801,5.458,-628.137,8.903,9.538,4,10.189,0.002,"",0.049,0.000,0.011,11.801,0.000,1.000,119.542
0.480,11.819,5.694,-628.133,8.902,9.301,4,10.143,0.001,"",0.099,0.000,-0.011,11.819,0.000,1.000,119.306
0.500,11.835,5.931,-628.129,8.901,9.065,4,10.096,0.001,"",0.090,0.000,0.011,11.835,0.000,1.000,119.069
0.520,11.849,6.168,-628.125,8.900,8.828,4,10.050,0.001,"",0.082,0.000,-0.011,11.849,0.000,1.000,118.832
0.540,11.862,6.405,-628.121,8.899,8.591,4,10.004,0.000,"",0.075,0.000,0.011,11.862,0.000,1.000,118.595
0.560,11.873,6.643,-628.117,8.898,8.353,4,9.961,0.000,"",0.069,0.000,-0.011,11.873,0.000,1.000,118.357
0.580,11.883,6.880,-628.113,8.897,8.116,4,9.921,0.000,"",0.063,0.000,0.011,11.883,0.000,1.000,118.120
0.600,11.892,7.118,-628.109,8.897,7.878,4,9.885,0.000,"",0.058,0.000,-0.011,11.892,0.000,1.000,117.882
0.620,11.900,7.356,-628.106,8.896,7.640,4,9.853,0.000,"",0.054,0.000,0.011,11.900,0.000,1.000,117.644
0.640,11.800,7.592,-628.102,8.895,7.404,4,9.824,0.000,"",0.050,0.000,-0.011,11.800,0.000,1.000,117.408
0.660,11.818,7.829,-628.098,8.895,7.167,4,9.800,0.000,"",0.100,0.000,0.011,11.818,0.000,1.000,117.171
0.680,11.834,8.065,-628.094,8.894,6.931,4,9.780,0.000,"",0.091,0.000,-0.011,11.834,0.000,1.000,116.935
0.700,11.849,8.302,-628.090,8.893,6.694,4,9.764,0.000,"",0.083,0.000,0.011,11.849,0.000,1.000,116.698
0.720,11.861,8.539,-628.086,8.893,6.457,4,9.752,0.000,"",0.076,0.000,-0.011,11.861,0.000,1.000,116.461
0.740,11.873,8.777,-628.082,8.892,6.219,4,9.743,0.000,"",0.069,0.000,0.011,11.873,0.000,1.000,116.223
0.760,11.883,9.015,-628.078,8.891,5.982,4,9.737,0.000,"",0.064,0.000,-0.011,11.883,0.000,1.000,115.985
0.780,11.892,9.252,-628.074,8.890,5.744,4,9.735,0.000,"",0.059,0.000,0.011,11.892,0.000,1.000,115.748
0.800,11.900,9.490,-628.070,8.890,5.506,4,9.734,0.000,"",0.054,0.000,-0.011,11.900,0.000,1.000,115.510
0.820,11.907,9.729,-628.067,8.889,5.268,4,9.736,0.000,"",0.050,0.000,0.011,11.907,0.000,1.000,115.272
0.840,11.806,9.965,-628.063,8.888,5.032,4,9.739,0.000,"",0.047,0.000,-0.011,11.806,0.000,1.000,115.035
0.860,11.823,10.201,-628.059,8.887,4.795,4,9.744,0.000,"",0.097,0.000,0.011,11.823,0.000,1.000,114.799
0.880,11.839,10.438,-628.055,8.886,4.559,4,9.749,0.000,"",0.088,0.000,-0.011,11.839,0.000,1.000,114.562
0.900,11.853,10.675,-628.051,8.885,4.322,4,9.756,0.000,"",0.081,0.000,0.011,11.853,0.000,1.000,114.325
0.920,11.865,10.912,-628.047,8.884,4.084,4,9.762,0.000,"",0.074,0.000,-0.011,11.865,0.000,1.000,114.088
0.940,11.876,11.150,-628.043,8.883,3.847,4,9.769,0.000,"",0.068,0.000,0.011,11.876,0.000,1.000,113.850
0.960,11.885,11.387,-628.039,8.882,3.609,4,9.776,0.000,"",0.062,0.000,-0.011,11.885,0.000,1.000,113.613
0.980,11.894,11.625,-628.035,8.881,3.371,4,9.783,0.000,"",0.057,0.000,0.011,11.894,0.000,1.000,113.375
1.000,11.902,11.863,-628.031,8.880,3.133,4,9.789,0.000,"",0.053,0.000,-0.011,11.902,0.000,1.000,113.137
1.020,11.802,12.099,-628.027,8.879,2.897,4,9.795,0.000,"",0.049,0.000,0.011,11.802,0.000,1.000,112.901
1.040,11.819,12.336,-628.024,8.878,2.661,4,9.800,0.000,"",0.099,0.000,-0.011,11.819,0.000,1.000,112.664
1.060,11.835,12.572,-628.020,8.877,2.424,4,9.805,0.000,"",0.090,0.000,0.011,11.835,0.000,1.000,112.428
1.080,11.850,12.809,-628.016,8.876,2.187,4,9.809,0.000,"",0.082,0.000,0.011,11.850,0.000,1.000,112.191
1.100,11.862,13.047,-628.012,8.875,1.950,4,9.813,0.000,"",0.075,0.000,-0.011,11.862,0.000,1.000,111.953
1.120,11.873,13.284,-628.008,8.874,1.713,4,9.815,0.000,"",0.069,0.000,-0.011,11.873,0.000,1.000,111.716
1.140,11.883,13.522,-628.004,8.873,1.475,4,9.818,0.000,"",0.063,0.000,-0.011,11.883,0.000,1.000,111.478
1.160,11.892,13.760,-628.000,8.872,1.237,4,9.819,0.000,"",0.058,0.000,0.011,11.892,0.000,1.000,111.240
1.180,11.900,13.998,-627.996,8.871,0.999,4,9.821,0.000,"",0.054,0.000,0.011,11.900,0.000,1.000,111.002
1.200,11.800,14.234,-627.992,8.870,0.763,4,9.821,0.000,"",0.050,0.000,0.011,11.800,0.000,1.000,110.766
1.220,11.818,14.470,-627.988,8.869,0.527,4,9.822,0.000,"",0.100,0.000,-0.011,11.818,0.000,1.000,110.530
1.240,11.834,14.707,-627.984,8.868,0.290,4,9.822,0.000,"",0.091,0.000,-0.011,11.834,0.000,1.000,110.293
1.260,11.849,14.944,-627.981,8.867,0.053,4,9.821,0.000,"",0.083,0.000,-0.011,11.849,0.000,1.000,110.056
1.280,11.861,15.181,-627.977,8.866,-0.184,4,9.821,0.000,"",0.076,0.000,0.011,11.861,0.000,1.000,109.819
1.300,11.873,15.418,-627.973,8.865,-0.421,4,9.820,0.000,"",0.069,0.000,0.011,11.873,0.000,1.000,109.582
1.320,11.883,15.656,-627.969,8.864,-0.659,4,9.819,0.000,"",0.064,0.000,0.011,11.883,0.000,1.000,109.344
1.340,11.892,15.894,-627.965,8.863,-0.897,4,9.818,0.000,"",0.059,0.000,-0.011,11.892,0.000,1.000,109.106
1.360,11.900,16.132,-627.961,8.862,-1.135,4,9.818,0.000,"",0.054,0.000,-0.011,11.900,0.000,1.000,108.868
1.380,11.907,16.370,-627.957,8.861,-1.373,4,9.817,0.000,"",0.050,0.000,-0.011,11.907,0.000,1.000,108.630
1.400,11.806,16.606,-627.953,8.860,-1.609,4,9.815,0.000,"",0.047,0.000,0.011,11.806,0.000,1.000,108.394
1.420,11.823,16.843,-627.949,8.859,-1.845,4,9.815,0.000,"",0.097,0.000,0.011,11.823,0.000,1.000,108.158
1.440,11.839,17.079,-627.945,8.858,-2.082,4,9.814,0.000,"",0.088,0.000,0.011,11.839,0.000,1.000,107.921
1.460,11.853,17.316,-627.942,8.857,-2.319,4,9.813,0.000,"",0.081,0.000,-0.011,11.853,0.000,1.000,107.684
1.480,11.865,17.554,-627.938,8.856,-2.556,4,9.812,0.000,"",0.074,0.000,-0.011,11.865,0.000,1.000,107.446
1.500,11.876,17.791,-627.934,8.855,-2.794,4,9.811,0.000,"",0.068,0.000,0.011,11.876,0.000,1.000,107.209
1.520,11.885,18.029,-627.930,8.854,-3.031,4,9.811,0.000,"",0.062,0.000,-0.011,11.885,0.000,1.000,106.971
1.540,11.894,18.267,-627.926,8.853,-3.269,4,9.810,0.000,"",0.057,0.000,0.011,11.894,0.000,1.000,106.733
1.560,11.902,18.505,-627.922,8.852,-3.507,4,9.810,0.000,"",0.053,0.000,0.011,11.902,0.000,1.000,106.495
1.580,11.802,18.741,-627.918,8.851,-3.743,4,9.810,0.000,"",0.049,0.000,-0.011,11.802,0.000,1.000,106.259
1.600,11.819,18.977,-627.914,8.850,-3.980,4,9.809,0.000,"",0.099,0.000,-0.011,11.819,0.000,1.000,106.023
1.620,11.835,19.214,-627.910,8.849,-4.216,4,9.809,0.000,"",0.090,0.000,-0.011,11.835,0.000,1.000,105.786
1.640,11.850,19.451,-627.906,8.848,-4.453,4,9.809,0.000,"",0.082,0.000,0.011,11.850,0.000,1.000,105.549
1.660,11.862,19.688,-627.902,8.847,-4.690,4,9.809,0.000,"",0.075,0.000,0.011,11.862,0.000,1.000,105.312
1.680,11.873,19.926,-627.899,8.846,-4.928,4,9.809,0.000,"",0.069,0.000,0.011,11.873,0.000,1.000,105.074
1.700,11.883,20.163,-627.895,8.845,-5.166,4,9.809,0.000,"",0.063,0.000,-0.011,11.883,0.000,1.000,104.837
1.720,11.892,20.401,-627.891,8.844,-5.403,4,9.809,0.000,"",0.058,0.000,-0.011,11.892,0.000,1.000,104.599
1.740,11.900,20.639,-627.887,8.843,-5.641,4,9.809,0.000,"",0.054,0.000,0.011,11.900,0.000,1.000,104.361
1.760,11.800,20.875,-627.883,8.842,-5.877,4,9.809,0.000,"",0.050,0.000,-0.011,11.800,0.000,1.000,104.125
1.780,11.818,21.111,-627.879,8.841,-6.114,4,9.810,0.000,"",0.100,0.000,0.011,11.818,0.000,1.000,103.889
1.800,11.834,21.348,-627.875,8.840,-6.350,4,9.810,0.000,"",0.091,0.000,0.011,11.834,0.000,1.000,103.652
1.820,11.849,21.585,-627.871,8.839,-6.587,4,9.810,0.000,"",0.083,0.000,-0.011,11.849,0.000,1.000,103.415
1.840,11.861,21.822,-627.867,8.838,-6.824,4,9.810,0.000,"",0.076,0.000,-0.011,11.861,0.000,1.000,103.178
1.860,11.873,22.060,-627.863,8.838,-7.062,4,9.810,0.000,"",0.069,0.000,-0.011,11.873,0.000,1.000,102.940
1.880,11.883,22.297,-627.859,8.837,-7.299,4,9.810,0.000,"",0.064,0.000,0.011,11.883,0.000,1.000,102.703
1.900,11.892,22.535,-627.856,8.836,-7.537,4,9.810,0.000,"",0.059,0.000,0.011,11.892,0.000,1.000,102.465
1.920,11.899,22.773,-627.852,8.835,-7.775,4,9.810,0.000,"",0.054,0.000,0.011,11.899,0.000,1.000,102.227
1.940,11.907,23.011,-627.848,8.834,-8.013,4,9.811,0.000,"",0.050,0.000,-0.011,11.907,0.000,1.000,101.989
1.960,11.806,23.247,-627.844,8.833,-8.249,4,9.811,0.000,"",0.047,0.000,-0.011,11.806,0.000,1.000,101.753
1.980,11.823,23.484,-627.840,8.832,-8.486,4,9.811,0.000,"",0.097,0.000,0.011,11.823,0.000,1.000,101.516
2.000,11.839,23.721,-627.836,8.831,-8.722,4,9.811,0.000,"",0.088,0.000,0.010,11.839,0.000,1.000,101.279
2.020,11.853,23.958,-627.832,8.830,-8.959,4,10.396,0.000,"",0.081,0.000,-0.011,11.853,0.000,1.000,101.042
2.040,11.865,24.195,-627.828,8.829,-9.197,4,10.316,0.064,"",0.074,0.000,-0.010,11.865,0.000,1.000,100.805
2.060,11.876,24.432,-627.824,8.829,-9.434,4,10.253,0.106,"",0.068,0.000,-0.009,11.876,0.000,1.000,100.568
2.080,11.885,24.670,-627.820,8.829,-9.671,4,10.197,0.132,"",0.062,0.000,0.007,11.885,0.000,1.000,100.331
2.100,11.893,24.907,-627.816,8.829,-9.909,4,10.144,0.146,"",0.058,0.000,0.005,11.893,0.000,1.000,100.093
2.120,11.901,25.145,-627.812,8.829,-10.147,4,10.090,0.151,"",0.053,0.000,0.004,11.901,0.000,1.000,99.855
2.140,11.800,25.381,-627.809,8.829,-10.382,4,10.034,0.151,"",0.050,0.000,0.002,11.800,0.000,1.000,99.619
2.160,11.817,25.617,-627.805,8.829,-10.619,4,9.973,0.148,"",0.100,0.000,0.001,11.817,0.000,1.000,99.383
2.180,11.833,25.854,-627.801,8.829,-10.855,4,9.916,0.142,"",0.091,0.000,0.000,11.833,0.000,1.000,99.146
2.200,11.846,26.090,-627.797,8.830,-11.092,4,9.859,0.134,"",0.084,0.000,0.000,11.846,0.000,1.000,98.910
2.220,11.858,26.327,-627.793,8.830,-11.329,4,9.805,0.127,"",0.077,0.000,0.002,11.858,0.000,1.000,98.673
2.240,11.869,26.565,-627.789,8.830,-11.566,4,10.339,0.120,"",0.071,0.000,-0.003,11.869,0.000,1.000,98.435
2.260,11.878,26.802,-627.785,8.831,-11.804,4,10.156,0.048,"",0.066,0.000,-0.002,11.878,0.000,1.000,98.198
2.280,11.887,27.040,-627.781,8.832,-12.042,4,9.972,0.000,"",0.061,0.000,-0.002,11.887,0.000,1.000,97.960
2.300,11.894,27.278,-627.777,8.832,-12.280,4,9.801,0.031,"",0.057,0.000,0.000,11.894,0.000,1.000,97.722
2.320,11.901,27.517,-627.773,8.833,-12.518,4,9.651,0.050,"",0.053,0.000,0.000,11.901,0.000,1.000,97.483
2.340,11.800,27.753,-627.769,8.833,-12.754,4,9.528,0.060,"",0.049,0.000,0.001,11.800,0.000,1.000,97.247
2.360,11.818,27.989,-627.766,8.834,-12.991,4,9.430,0.063,"",0.100,0.000,0.003,11.818,0.000,1.000,97.011
2.380,11.833,28.226,-627.762,8.834,-13.227,4,9.364,0.062,"",0.091,0.000,0.004,11.833,0.000,1.000,96.774
2.400,11.847,28.463,-627.758,8.834,-13.464,4,9.324,0.058,"",0.083,0.000,-0.005,11.847,0.000,1.000,96.537
2.420,11.860,28.700,-627.754,8.834,-13.702,4,9.308,0.053,"",0.076,0.000,-0.006,11.860,0.000,1.000,96.300
2.440,11.871,28.938,-627.750,8.833,-13.939,4,9.311,0.047,"",0.070,0.000,0.007,11.871,0.000,1.000,96.062
2.460,11.881,29.176,-627.746,8.832,-14.177,4,9.332,0.041,"",0.064,0.000,0.008,11.881,0.000,1.000,95.824
2.480,11.890,29.414,-627.742,8.832,-14.415,4,9.365,0.035,"",0.059,0.000,-0.008,11.890,0.000,1.000,95.586
2.500,11.898,29.652,-627.738,8.831,-14.653,4,9.409,0.030,"",0.055,0.000,-0.009,11.898,0.000,1.000,95.348
2.520,11.905,29.890,-627.734,8.830,-14.891,4,9.459,0.025,"",0.051,0.000,0.009,11.905,0.000,1.000,95.110
2.540,11.804,30.126,-627.730,8.828,-15.127,4,9.513,0.020,"",0.047,0.000,0.009,11.804,0.000,1.000,94.874
2.560,11.822,30.362,-627.726,8.827,-15.363,4,9.569,0.016,"",0.098,0.000,-0.010,11.822,0.000,1.000,94.638
2.580,11.838,30.599,-627.723,8.826,-15.600,4,9.624,0.013,"",0.089,0.000,-0.010,11.838,0.000,1.000,94.401
2.600,11.851,30.836,-627.719,8.824,-15.837,4,9.677,0.010,"",0.081,0.000,0.010,11.851,0.000,1.000,94.164
2.620,11.864,31.073,-627.715,8.823,-16.074,4,9.726,0.008,"",0.074,0.000,0.010,11.864,0.000,1.000,93.927
2.640,11.875,31.311,-627.711,8.821,-16.312,4,9.770,0.006,"",0.068,0.000,-0.010,11.875,0.000,1.000,93.689
2.660,11.885,31.549,-627.707,8.820,-16.549,4,9.810,0.004,"",0.063,0.000,-0.010,11.885,0.000,1.000,93.451
2.680,11.893,31.786,-627.703,8.818,-16.787,4,9.843,0.003,"",0.058,0.000,0.010,11.893,0.000,1.000,93.214
2.700,11.901,32.024,-627.699,8.817,-17.025,4,9.871,0.002,"",0.053,0.000,0.010,11.901,0.000,1.000,92.976
2.720,11.801,32.260,-627.695,8.815,-17.261,4,9.893,0.002,"",0.049,0.000,-0.011,11.801,0.000,1.000,92.740
2.740,11.819,32.497,-627.691,8.814,-17.497,4,9.910,0.001,"",0.100,0.000,-0.010,11.819,0.000,1.000,92.503
2.760,11.835,32.734,-627.687,8.813,-17.734,4,9.922,0.001,"",0.091,0.000,0.010,11.835,0.000,1.000,92.266
2.780,11.849,32.971,-627.684,8.811,-17.971,4,9.929,0.000,"",0.083,0.000,0.010,11.849,0.000,1.000,92.029
2.800,11.862,33.208,-627.680,8.810,-18.208,4,9.932,0.000,"",0.075,0.000,-0.011,11.862,0.000,1.000,91.792
2.820,11.873,33.445,-627.676,8.809,-18.446,4,9.932,0.000,"",0.069,0.000,-0.010,11.873,0.000,1.000,91.555
2.840,11.883,33.683,-627.672,8.808,-18.683,4,9.928,0.000,"",0.064,0.000,0.010,11.883,0.000,1.000,91.317
2.860,11.892,33.921,-627.668,8.807,-18.921,4,9.922,0.000,"",0.059,0.000,0.010,11.892,0.000,1.000,91.079
2.880,11.900,34.159,-627.664,8.805,-19.159,4,9.921,0.005,"",0.054,0.000,-0.010,11.900,0.000,1.000,90.841
2.900,11.907,34.397,-627.660,8.804,-19.397,4,9.918,0.004,"",0.050,0.000,-0.011,11.907,0.000,1.000,90.603
2.920,11.806,34.633,-627.656,8.803,-19.633,4,9.925,0.013,"",0.047,0.000,0.010,11.806,0.000,1.000,90.367
2.940,11.823,34.869,-627.652,8.803,-19.870,4,9.933,0.009,"",0.097,0.000,0.010,11.823,0.000,1.000,90.131
2.960,11.839,35.106,-627.648,8.802,-20.106,4,9.947,0.016,"",0.088,0.000,-0.010,11.839,0.000,1.000,89.894
2.980,11.853,35.343,-627.644,8.801,-20.343,4,9.962,0.008,"",0.081,0.000,-0.010,11.853,0.000,1.000,89.657
3.000,11.865,35.580,-627.641,8.800,-20.581,4,9.983,0.011,"",0.074,0.000,0.010,11.865,0.000,1.000,89.420
3.020,11.876,35.818,-627.637,8.799,-20.818,4,10.005,0.000,"",0.068,0.000,0.009,11.876,0.000,1.000,89.182
3.040,11.885,36.055,-627.633,8.799,-21.056,4,10.030,0.000,"",0.062,0.000,0.009,11.885,0.000,1.000,88.945
3.060,11.894,36.293,-627.629,8.798,-21.293,4,10.058,0.014,"",0.057,0.000,-0.008,11.894,0.000,1.000,88.707
3.080,11.901,36.531,-627.625,8.798,-21.531,4,10.085,0.018,"",0.053,0.000,-0.007,11.901,0.000,1.000,88.469
3.100,11.801,36.767,-627.621,8.798,-21.767,4,10.122,0.029,"",0.049,0.000,-0.006,11.801,0.000,1.000,88.233
3.120,11.818,37.003,-627.617,8.798,-22.003,4,10.157,0.035,"",0.100,0.000,-0.005,11.818,0.000,1.000,87.997
3.140,11.834,37.240,-627.613,8.798,-22.240,4,10.202,0.042,"",0.091,0.000,0.004,11.834,0.000,1.000,87.760
3.160,11.848,37.476,-627.609,8.798,-22.476,4,10.240,0.049,"",0.083,0.000,0.002,11.848,0.000,1.000,87.524
3.180,11.860,37.713,-627.605,8.798,-22.713,4,10.287,0.055,"",0.076,0.000,0.000,11.860,0.000,1.000,87.287
3.200,11.870,37.950,-627.601,8.799,-22.950,4,10.323,0.062,"",0.070,0.000,0.000,11.870,0.000,1.000,87.050
3.220,11.880,38.188,-627.598,8.800,-23.188,4,10.366,0.067,"",0.065,0.000,0.002,11.880,0.000,1.000,86.812
3.240,11.888,38.425,-627.594,8.801,-23.425,4,10.396,0.083,"",0.060,0.000,0.004,11.888,0.000,1.000,86.575
3.260,11.895,38.663,-627.590,8.802,-23.663,4,10.429,0.075,"",0.056,0.000,0.006,11.895,0.000,1.000,86.337
3.280,11.901,38.901,-627.586,8.804,-23.900,4,10.451,0.089,"",0.053,0.000,0.008,11.901,0.000,1.000,86.099
3.300,11.799,39.136,-627.582,8.806,-24.136,4,10.473,0.081,"",0.049,0.000,-0.010,11.799,0.000,1.000,85.864
3.320,11.816,39.372,-627.578,8.808,-24.372,4,10.490,0.094,"",0.100,0.000,-0.013,11.816,0.000,1.000,85.628
3.340,11.830,39.609,-627.574,8.810,-24.608,4,10.497,0.084,"",0.092,0.000,-0.015,11.830,0.000,1.000,85.391
3.360,11.843,39.845,-627.570,8.813,-24.845,4,10.500,0.097,"",0.085,0.000,0.017,11.843,0.000,1.000,85.155
3.380,11.854,40.082,-627.566,8.816,-25.082,4,10.496,0.087,"",0.079,0.000,0.019,11.854,0.000,1.000,84.918
3.400,11.864,40.319,-627.562,8.819,-25.318,4,10.493,0.099,"",0.073,0.000,0.021,11.864,0.000,1.000,84.681
3.420,11.872,40.556,-627.558,8.823,-25.556,4,10.481,0.088,"",0.068,0.000,-0.023,11.872,0.000,1.000,84.444
3.440,11.880,40.793,-627.554,8.826,-25.793,4,10.474,0.100,"",0.064,0.000,-0.026,11.880,0.000,1.000,84.207
3.460,11.886,41.031,-627.551,8.830,-26.030,4,10.457,0.088,"",0.060,0.000,-0.028,11.886,0.000,1.000,83.969
3.480,11.892,41.268,-627.547,8.835,-26.268,4,10.448,0.100,"",0.057,0.000,0.030,11.892,0.000,1.000,83.732
3.500,11.896,41.506,-627.543,8.839,-26.505,4,10.429,0.099,"",0.054,0.000,0.032,11.897,0.000,1.000,83.494
3.520,11.900,41.743,-627.539,8.844,-26.743,4,10.419,0.098,"",0.052,0.000,0.034,11.901,0.000,1.000,83.257
3.540,11.797,41.979,-627.535,8.849,-26.978,4,10.399,0.098,"",0.050,0.000,-0.037,11.797,0.000,1.000,83.021
3.560,11.812,42.215,-627.531,8.854,-27.214,4,10.393,0.097,"",0.102,0.000,-0.039,11.812,0.000,1.000,82.785
3.580,11.825,42.451,-627.527,8.860,-27.450,4,10.372,0.096,"",0.094,0.000,-0.041,11.825,0.000,1.000,82.549
3.600,11.836,42.687,-627.523,8.865,-27.687,4,10.361,0.096,"",0.088,0.000,0.043,11.836,0.000,1.000,82.313
3.620,11.846,42.924,-627.520,8.871,-27.923,4,10.343,0.106,"",0.082,0.000,0.046,11.846,0.000,1.000,82.076
3.640,11.854,43.161,-627.516,8.877,-28.160,4,10.335,0.094,"",0.077,0.000,0.048,11.855,0.000,1.000,81.839
3.660,11.862,43.398,-627.512,8.884,-28.397,4,10.321,0.105,"",0.073,0.000,-0.050,11.862,0.000,1.000,81.603
3.680,11.868,43.634,-627.508,8.890,-28.634,4,10.315,0.092,"",0.069,0.000,-0.052,11.869,0.000,1.000,81.366
3.700,11.874,43.872,-627.504,8.897,-28.871,4,10.305,0.104,"",0.066,0.000,-0.055,11.874,0.000,1.000,81.128
3.720,11.879,44.109,-627.500,8.904,-29.108,4,10.301,0.091,"",0.063,0.000,0.057,11.879,0.000,1.000,80.891
3.740,11.883,44.346,-627.496,8.911,-29.345,4,10.296,0.103,"",0.061,0.000,0.059,11.883,0.000,1.000,80.654
3.760,11.887,44.583,-627.492,8.918,-29.582,4,10.292,0.091,"",0.058,0.000,0.061,11.887,0.000,1.000,80.417
3.780,11.889,44.821,-627.488,8.926,-29.820,4,10.292,0.102,"",0.057,0.000,-0.063,11.890,0.000,1.000,80.179
3.800,11.892,45.058,-627.484,8.933,-30.057,4,10.289,0.090,"",0.055,0.000,-0.066,11.892,0.000,1.000,79.942
3.820,11.894,45.296,-627.480,8.941,-30.294,4,10.293,0.101,"",0.054,0.000,-0.068,11.894,0.000,1.000,79.704
3.840,11.896,45.533,-627.477,8.949,-30.532,4,10.290,0.089,"",0.053,0.000,0.070,11.896,0.000,1.000,79.467
3.860,11.897,45.771,-627.473,8.958,-30.769,4,10.296,0.101,"",0.052,0.000,0.072,11.897,0.000,1.000,79.229
3.880,11.898,46.008,-627.469,8.966,-31.007,4,10.293,0.100,"",0.052,0.000,0.074,11.898,0.000,1.000,78.992
3.900,11.898,46.246,-627.465,8.975,-31.244,4,10.300,0.099,"",0.051,0.000,-0.077,11.899,0.000,1.000,78.754
3.920,11.899,46.483,-627.461,8.984,-31.482,4,10.298,0.098,"",0.051,0.000,-0.079,11.899,0.000,1.000,78.517
3.940,11.899,46.721,-627.457,8.993,-31.719,4,10.305,0.098,"",0.051,0.000,-0.081,11.899,0.000,0.999,78.279
3.960,11.899,46.958,-627.453,9.002,-31.957,4,10.302,0.097,"",0.050,0.000,0.083,11.899,0.000,0.999,78.042
3.980,11.899,47.196,-627.449,9.012,-32.194,4,10.309,0.096,"",0.050,0.000,0.086,11.899,0.000,0.999,77.804
4.000,11.899,47.433,-627.445,9.021,-32.432,4,10.306,0.096,"",0.050,0.000,0.088,11.899,0.000,0.999,77.567
4.020,11.898,47.671,-627.441,9.031,-32.669,4,10.313,0.095,"",0.051,0.000,-0.090,11.898,0.000,0.999,77.329
4.040,11.898,47.908,-627.437,9.041,-32.906,4,10.310,0.106,"",0.051,0.000,-0.092,11.898,0.000,0.999,77.092
4.060,11.897,48.145,-627.433,9.052,-33.144,4,10.316,0.094,"",0.051,0.000,-0.095,11.897,0.000,0.999,76.855
4.080,11.896,48.383,-627.429,9.062,-33.381,4,10.313,0.105,"",0.051,0.000,0.097,11.897,0.000,0.999,76.617
4.100,11.895,48.620,-627.425,9.073,-33.619,4,10.317,0.092,"",0.052,0.000,0.099,11.896,0.000,0.999,76.380
4.120,11.895,48.857,-627.421,9.084,-33.856,4,10.316,0.104,"",0.052,0.000,0.101,11.895,0.000,0.999,76.143
4.140,11.894,49.095,-627.418,9.095,-34.093,4,10.317,0.091,"",0.053,0.000,-0.104,11.894,0.000,0.999,75.905
4.160,11.893,49.332,-627.414,9.106,-34.330,4,10.317,0.103,"",0.053,0.000,-0.106,11.893,0.000,0.999,75.668
4.180,11.891,49.569,-627.410,9.118,-34.568,4,10.316,0.091,"",0.054,0.000,-0.108,11.892,0.000,0.999,75.431
4.200,11.890,49.807,-627.406,9.129,-34.805,4,10.318,0.102,"",0.054,0.000,0.110,11.890,0.000,0.999,75.193
