time,speed,travel,x,y,z,grounded,lift,torque,contact,throttle,brake,steering,velocity,water,up,localZ
1.280,23.745,30.519,-627.724,8.671,-15.520,4,9.471,0.003,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.136,0.000,-0.006,23.745,0.000,1.000,94.481
1.300,23.761,30.994,-627.716,8.671,-15.995,4,9.382,0.010,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.128,0.000,0.006,23.761,0.000,1.000,94.006
1.320,23.775,31.470,-627.708,8.671,-16.470,4,9.316,0.016,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.120,0.000,0.007,23.775,0.000,1.000,93.530
1.340,23.788,31.945,-627.700,8.670,-16.946,4,9.274,0.020,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.112,0.000,-0.007,23.788,0.000,1.000,93.055
1.360,23.800,32.421,-627.692,8.669,-17.422,4,9.252,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.106,0.000,-0.008,23.800,0.000,1.000,92.579
1.380,23.811,32.898,-627.684,8.668,-17.898,4,9.251,0.024,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.100,0.000,0.008,23.811,0.000,1.000,92.102
1.400,23.820,33.374,-627.676,8.666,-18.375,4,9.266,0.024,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.095,0.000,0.008,23.820,0.000,1.000,91.626
1.420,23.829,33.851,-627.669,8.665,-18.851,4,9.294,0.024,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.090,0.000,-0.009,23.829,0.000,1.000,91.149
1.440,23.837,34.327,-627.661,8.663,-19.328,4,9.334,0.023,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.086,0.000,-0.009,23.837,0.000,1.000,90.673
1.460,23.844,34.804,-627.653,8.661,-19.805,4,9.387,0.032,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.082,0.000,0.009,23.844,0.000,1.000,90.196
1.480,23.850,35.281,-627.645,8.659,-20.282,4,9.463,0.048,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.078,0.000,0.009,23.850,0.000,1.000,89.719
1.500,23.856,35.758,-627.637,8.657,-20.759,4,9.568,0.060,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.075,0.000,-0.010,23.856,0.000,1.000,89.242
1.520,23.861,36.236,-627.629,8.654,-21.236,4,9.699,0.066,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.072,0.000,-0.010,23.861,0.000,1.000,88.764
1.540,23.866,36.713,-627.621,8.652,-21.713,4,9.864,0.073,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.069,0.000,0.009,23.866,0.000,1.000,88.287
1.560,23.870,37.190,-627.613,8.650,-22.190,4,10.071,0.081,"Reverse supported roadworks transition:(0.00, 1.00, 0.00)",0.067,0.000,0.009,23.870,0.000,1.000,87.810
1.580,23.874,37.668,-627.605,8.648,-22.668,4,10.314,0.081,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)",0.065,0.000,-0.008,23.874,0.000,1.000,87.332
1.600,23.877,38.145,-627.597,8.646,-23.145,4,10.582,0.054,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)",0.063,0.000,-0.007,23.877,0.000,1.000,86.855
1.620,23.880,38.622,-627.590,8.645,-23.622,4,10.867,0.045,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)",0.061,0.000,0.006,23.880,0.000,1.000,86.378
1.640,23.882,39.100,-627.582,8.645,-24.100,4,11.156,0.032,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)",0.060,0.000,0.004,23.882,0.000,1.000,85.900
1.660,23.885,39.577,-627.574,8.645,-24.577,4,11.443,0.016,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)",0.059,0.000,0.002,23.885,0.000,1.000,85.423
1.680,23.886,40.055,-627.566,8.645,-25.054,4,11.718,0.002,"Reverse supported roadworks transition:(0.00, 1.00, 0.01)",0.058,0.000,0.000,23.886,0.000,1.000,84.945
1.700,23.888,40.532,-627.558,8.647,-25.532,4,11.977,0.020,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)",0.057,0.000,-0.003,23.888,0.000,1.000,84.468
1.720,23.889,41.010,-627.550,8.650,-26.009,4,12.212,0.038,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)",0.056,0.000,-0.006,23.889,0.000,1.000,83.990
1.740,23.889,41.487,-627.542,8.653,-26.486,4,12.421,0.056,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)",0.056,0.000,-0.009,23.890,0.000,1.000,83.513
1.760,23.890,41.964,-627.534,8.658,-26.964,4,12.600,0.073,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)",0.055,0.000,0.012,23.890,0.000,1.000,83.036
1.780,23.890,42.442,-627.526,8.664,-27.441,4,12.747,0.089,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)",0.055,0.000,0.016,23.890,0.000,1.000,82.558
1.800,23.890,42.919,-627.518,8.671,-27.918,4,12.862,0.103,"Reverse supported roadworks transition:(0.00, 1.00, 0.02)",0.055,0.000,-0.020,23.890,0.000,1.000,82.081
1.820,23.890,43.396,-627.511,8.680,-28.395,4,12.945,0.116,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)",0.055,0.000,-0.024,23.890,0.000,1.000,81.604
1.840,23.889,43.874,-627.503,8.689,-28.873,4,12.997,0.128,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)",0.055,0.000,0.028,23.890,0.000,1.000,81.126
1.860,23.888,44.351,-627.495,8.700,-29.350,4,13.021,0.138,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)",0.056,0.000,0.032,23.889,0.000,1.000,80.649
1.880,23.887,44.828,-627.487,8.713,-29.827,4,13.018,0.147,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)",0.056,0.000,-0.036,23.888,0.000,1.000,80.172
1.900,23.886,45.305,-627.479,8.726,-30.304,4,12.992,0.154,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)",0.056,0.000,-0.041,23.887,0.000,1.000,79.695
1.920,23.885,45.782,-627.471,8.741,-30.781,4,12.947,0.180,"Reverse supported roadworks transition:(0.00, 1.00, 0.03)",0.057,0.000,0.046,23.886,0.000,1.000,79.218
1.940,23.883,46.259,-627.463,8.757,-31.258,4,12.884,0.182,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",0.058,0.000,0.050,23.885,0.000,1.000,78.741
1.960,23.881,46.736,-627.455,8.774,-31.734,4,12.806,0.184,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",0.058,0.000,-0.054,23.883,0.000,1.000,78.264
1.980,23.879,47.213,-627.447,8.792,-32.211,4,12.718,0.185,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",0.059,0.000,-0.059,23.882,0.000,1.000,77.787
2.000,23.878,47.689,-627.439,8.812,-32.688,4,12.623,0.185,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",0.060,0.000,0.064,23.880,0.000,1.000,77.311
2.020,23.875,48.166,-627.431,8.833,-33.164,4,12.524,0.186,"Reverse supported roadworks transition:(0.00, 1.00, 0.04)",0.061,0.000,0.068,23.878,0.000,1.000,76.834
2.040,23.873,48.642,-627.423,8.854,-33.641,4,12.423,0.185,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",0.062,0.000,-0.073,23.876,0.000,1.000,76.358
2.060,23.871,49.119,-627.415,8.877,-34.117,4,12.326,0.204,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",0.063,0.000,-0.077,23.874,0.000,0.999,75.881
2.080,23.868,49.595,-627.407,8.900,-34.593,4,12.230,0.201,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",0.065,0.000,0.082,23.871,0.000,0.999,75.405
2.100,23.866,50.071,-627.399,8.925,-35.070,4,12.139,0.198,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",0.066,0.000,0.087,23.869,0.000,0.999,74.929
2.120,23.863,50.548,-627.391,8.950,-35.546,4,12.054,0.195,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",0.067,0.000,-0.091,23.866,0.000,0.999,74.452
2.140,23.860,51.024,-627.384,8.977,-36.022,4,11.977,0.193,"Reverse supported roadworks transition:(0.00, 1.00, 0.05)",0.068,0.000,-0.096,23.863,0.000,0.999,73.976
2.160,23.857,51.500,-627.376,9.004,-36.498,4,11.908,0.191,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",0.070,0.000,0.100,23.861,0.000,0.999,73.500
2.180,23.855,51.975,-627.367,9.032,-36.973,4,11.849,0.189,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",0.071,0.000,0.105,23.858,0.000,0.999,73.025
2.200,23.852,52.451,-627.360,9.061,-37.449,4,11.798,0.187,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",0.073,0.000,-0.109,23.855,0.000,0.999,72.549
2.220,23.849,52.927,-627.352,9.090,-37.925,4,11.757,0.185,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",0.074,0.000,-0.114,23.852,0.000,0.999,72.073
2.240,23.846,53.402,-627.344,9.120,-38.400,4,11.724,0.184,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",0.076,0.000,0.118,23.849,0.000,0.999,71.598
2.260,23.842,53.878,-627.336,9.152,-38.875,4,11.700,0.183,"Reverse supported roadworks transition:(0.00, 1.00, 0.06)",0.077,0.000,0.123,23.845,0.000,0.999,71.122
2.280,23.839,54.353,-627.328,9.183,-39.351,4,11.683,0.181,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",0.079,0.000,-0.127,23.842,0.000,0.999,70.647
2.300,23.836,54.828,-627.320,9.216,-39.826,4,11.673,0.180,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",0.080,0.000,-0.132,23.839,0.000,0.999,70.172
2.320,23.833,55.303,-627.312,9.249,-40.301,4,11.669,0.179,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",0.082,0.000,0.136,23.836,0.000,0.999,69.697
2.340,23.830,55.778,-627.304,9.283,-40.776,4,11.669,0.178,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",0.084,0.000,0.141,23.832,0.000,0.998,69.222
2.360,23.826,56.253,-627.296,9.318,-41.250,4,11.675,0.197,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",0.085,0.000,-0.145,23.829,0.000,0.998,68.747
2.380,23.823,56.728,-627.289,9.354,-41.725,4,11.683,0.193,"Reverse supported roadworks transition:(0.00, 1.00, 0.07)",0.087,0.000,-0.150,23.826,0.000,0.998,68.272
2.400,23.820,57.202,-627.281,9.390,-42.199,4,11.692,0.190,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",0.089,0.000,0.155,23.822,0.000,0.998,67.798
2.420,23.816,57.677,-627.273,9.427,-42.674,4,11.701,0.186,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",0.090,0.000,0.159,23.819,0.000,0.998,67.323
2.440,23.813,58.151,-627.265,9.465,-43.148,4,11.712,0.184,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",0.092,0.000,-0.163,23.815,0.000,0.998,66.849
2.460,23.810,58.625,-627.257,9.503,-43.622,4,11.723,0.181,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",0.094,0.000,-0.167,23.812,0.000,0.998,66.375
2.480,23.806,59.099,-627.249,9.543,-44.096,4,11.735,0.199,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",0.095,0.000,0.172,23.809,0.000,0.998,65.901
2.500,23.803,59.573,-627.241,9.583,-44.570,4,11.746,0.194,"Reverse supported roadworks transition:(0.00, 1.00, 0.08)",0.097,0.000,0.177,23.805,0.000,0.998,65.427
2.520,23.799,60.047,-627.233,9.624,-45.044,4,11.755,0.190,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",0.099,0.000,-0.181,23.802,0.000,0.997,64.953
2.540,23.796,60.521,-627.226,9.665,-45.517,4,11.764,0.187,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",0.100,0.000,-0.185,23.798,0.000,0.997,64.479
2.560,23.792,60.994,-627.218,9.708,-45.991,4,11.771,0.185,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",0.102,0.000,0.190,23.795,0.000,0.997,64.006
2.580,23.789,61.468,-627.210,9.751,-46.464,4,11.778,0.182,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",0.104,0.000,0.194,23.792,0.000,0.997,63.532
2.600,23.786,61.941,-627.202,9.795,-46.937,4,11.785,0.180,"Reverse supported roadworks transition:(0.00, 1.00, 0.09)",0.105,0.000,-0.198,23.788,0.000,0.997,63.059
2.620,23.782,62.414,-627.194,9.840,-47.410,4,11.791,0.179,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)",0.107,0.000,-0.203,23.785,0.000,0.997,62.586
2.640,23.779,62.887,-627.186,9.886,-47.883,4,11.796,0.178,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)",0.109,0.000,0.208,23.781,0.000,0.997,62.113
2.660,23.776,63.360,-627.178,9.932,-48.356,4,11.800,0.177,"Reverse supported roadworks transition:(0.00, 1.00, 0.10)",0.111,0.000,0.212,23.778,0.000,0.996,61.640
2.680,23.772,63.832,-627.171,9.980,-48.829,4,11.804,0.176,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)",0.112,0.000,-0.216,23.775,0.000,0.996,61.168
2.700,23.769,64.305,-627.163,10.028,-49.301,4,11.806,0.175,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)",0.114,0.000,-0.220,23.771,0.000,0.996,60.695
2.720,23.765,64.777,-627.155,10.077,-49.773,4,11.808,0.174,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)",0.116,0.000,-0.225,23.768,0.000,0.996,60.223
2.740,23.760,65.249,-627.147,10.126,-50.245,4,11.809,0.193,"Reverse supported roadworks transition:(0.00, 0.99, 0.10)",0.118,0.000,0.231,23.764,0.000,0.996,59.751
2.760,23.757,65.721,-627.138,10.177,-50.717,4,11.810,0.189,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",0.120,0.000,0.237,23.760,0.000,0.996,59.279
2.780,23.754,66.193,-627.127,10.228,-51.189,4,11.808,0.186,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",0.122,0.000,0.241,23.757,0.000,0.996,58.807
2.800,23.750,66.665,-627.116,10.280,-51.661,4,11.804,0.184,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",0.123,0.000,0.244,23.753,0.000,0.995,58.335
2.820,23.745,67.136,-627.106,10.333,-52.132,4,11.799,0.181,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",0.125,0.000,-0.246,23.750,0.000,0.995,57.864
2.840,23.741,67.608,-627.098,10.387,-52.603,4,11.794,0.188,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",0.128,0.000,-0.252,23.746,0.000,0.995,57.392
2.860,23.739,68.079,-627.091,10.441,-53.075,4,11.789,0.195,"Reverse supported roadworks transition:(0.00, 0.99, 0.11)",0.129,0.000,-0.257,23.742,0.000,0.995,56.921
2.880,23.736,68.550,-627.085,10.497,-53.546,4,11.781,0.190,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",0.131,0.000,-0.260,23.739,0.000,0.995,56.450
2.900,23.732,69.021,-627.078,10.553,-54.016,4,11.773,0.187,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",0.132,0.000,0.266,23.735,0.000,0.995,55.979
2.920,23.728,69.492,-627.070,10.610,-54.487,4,11.765,0.184,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",0.134,0.000,0.271,23.732,0.000,0.994,55.508
2.940,23.726,69.962,-627.061,10.668,-54.958,4,11.757,0.181,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",0.136,0.000,0.276,23.728,0.000,0.994,55.038
2.960,23.722,70.433,-627.052,10.726,-55.428,4,11.750,0.179,"Reverse supported roadworks transition:(0.00, 0.99, 0.12)",0.137,0.000,0.280,23.725,0.000,0.994,54.567
2.980,23.717,70.903,-627.043,10.785,-55.898,4,11.743,0.178,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)",0.139,0.000,-0.281,23.722,0.000,0.994,54.097
3.000,23.713,71.373,-627.036,10.846,-56.368,4,11.737,0.176,"Reverse supported roadworks transition:(0.00, 0.99, 0.13)",0.141,0.000,-0.287,23.718,0.000,0.994,53.627
